"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"87868" "Spectrum00133.asd" 325 0.038
"87869" "Spectrum00133.asd" 326 0.039
"87870" "Spectrum00133.asd" 327 0.035
"87871" "Spectrum00133.asd" 328 0.032
"87872" "Spectrum00133.asd" 329 0.037
"87873" "Spectrum00133.asd" 330 0.04
"87874" "Spectrum00133.asd" 331 0.038
"87875" "Spectrum00133.asd" 332 0.031
"87876" "Spectrum00133.asd" 333 0.027
"87877" "Spectrum00133.asd" 334 0.03
"87878" "Spectrum00133.asd" 335 0.037
"87879" "Spectrum00133.asd" 336 0.043
"87880" "Spectrum00133.asd" 337 0.044
"87881" "Spectrum00133.asd" 338 0.037
"87882" "Spectrum00133.asd" 339 0.027
"87883" "Spectrum00133.asd" 340 0.024
"87884" "Spectrum00133.asd" 341 0.027
"87885" "Spectrum00133.asd" 342 0.033
"87886" "Spectrum00133.asd" 343 0.029
"87887" "Spectrum00133.asd" 344 0.022
"87888" "Spectrum00133.asd" 345 0.043
"87889" "Spectrum00133.asd" 346 0.051
"87890" "Spectrum00133.asd" 347 0.034
"87891" "Spectrum00133.asd" 348 0.034
"87892" "Spectrum00133.asd" 349 0.037
"87893" "Spectrum00133.asd" 350 0.024
"87894" "Spectrum00133.asd" 351 0.019
"87895" "Spectrum00133.asd" 352 0.024
"87896" "Spectrum00133.asd" 353 0.025
"87897" "Spectrum00133.asd" 354 0.031
"87898" "Spectrum00133.asd" 355 0.042
"87899" "Spectrum00133.asd" 356 0.034
"87900" "Spectrum00133.asd" 357 0.018
"87901" "Spectrum00133.asd" 358 0.018
"87902" "Spectrum00133.asd" 359 0.023
"87903" "Spectrum00133.asd" 360 0.026
"87904" "Spectrum00133.asd" 361 0.021
"87905" "Spectrum00133.asd" 362 0.017
"87906" "Spectrum00133.asd" 363 0.02
"87907" "Spectrum00133.asd" 364 0.024
"87908" "Spectrum00133.asd" 365 0.025
"87909" "Spectrum00133.asd" 366 0.025
"87910" "Spectrum00133.asd" 367 0.023
"87911" "Spectrum00133.asd" 368 0.02
"87912" "Spectrum00133.asd" 369 0.018
"87913" "Spectrum00133.asd" 370 0.017
"87914" "Spectrum00133.asd" 371 0.015
"87915" "Spectrum00133.asd" 372 0.014
"87916" "Spectrum00133.asd" 373 0.015
"87917" "Spectrum00133.asd" 374 0.014
"87918" "Spectrum00133.asd" 375 0.015
"87919" "Spectrum00133.asd" 376 0.02
"87920" "Spectrum00133.asd" 377 0.021
"87921" "Spectrum00133.asd" 378 0.019
"87922" "Spectrum00133.asd" 379 0.018
"87923" "Spectrum00133.asd" 380 0.018
"87924" "Spectrum00133.asd" 381 0.021
"87925" "Spectrum00133.asd" 382 0.021
"87926" "Spectrum00133.asd" 383 0.02
"87927" "Spectrum00133.asd" 384 0.017
"87928" "Spectrum00133.asd" 385 0.018
"87929" "Spectrum00133.asd" 386 0.021
"87930" "Spectrum00133.asd" 387 0.016
"87931" "Spectrum00133.asd" 388 0.014
"87932" "Spectrum00133.asd" 389 0.019
"87933" "Spectrum00133.asd" 390 0.019
"87934" "Spectrum00133.asd" 391 0.019
"87935" "Spectrum00133.asd" 392 0.02
"87936" "Spectrum00133.asd" 393 0.02
"87937" "Spectrum00133.asd" 394 0.018
"87938" "Spectrum00133.asd" 395 0.019
"87939" "Spectrum00133.asd" 396 0.019
"87940" "Spectrum00133.asd" 397 0.016
"87941" "Spectrum00133.asd" 398 0.014
"87942" "Spectrum00133.asd" 399 0.015
"87943" "Spectrum00133.asd" 400 0.016
"87944" "Spectrum00133.asd" 401 0.017
"87945" "Spectrum00133.asd" 402 0.017
"87946" "Spectrum00133.asd" 403 0.017
"87947" "Spectrum00133.asd" 404 0.016
"87948" "Spectrum00133.asd" 405 0.013
"87949" "Spectrum00133.asd" 406 0.013
"87950" "Spectrum00133.asd" 407 0.015
"87951" "Spectrum00133.asd" 408 0.017
"87952" "Spectrum00133.asd" 409 0.017
"87953" "Spectrum00133.asd" 410 0.015
"87954" "Spectrum00133.asd" 411 0.015
"87955" "Spectrum00133.asd" 412 0.015
"87956" "Spectrum00133.asd" 413 0.018
"87957" "Spectrum00133.asd" 414 0.019
"87958" "Spectrum00133.asd" 415 0.019
"87959" "Spectrum00133.asd" 416 0.019
"87960" "Spectrum00133.asd" 417 0.018
"87961" "Spectrum00133.asd" 418 0.015
"87962" "Spectrum00133.asd" 419 0.016
"87963" "Spectrum00133.asd" 420 0.02
"87964" "Spectrum00133.asd" 421 0.019
"87965" "Spectrum00133.asd" 422 0.02
"87966" "Spectrum00133.asd" 423 0.022
"87967" "Spectrum00133.asd" 424 0.021
"87968" "Spectrum00133.asd" 425 0.019
"87969" "Spectrum00133.asd" 426 0.019
"87970" "Spectrum00133.asd" 427 0.019
"87971" "Spectrum00133.asd" 428 0.018
"87972" "Spectrum00133.asd" 429 0.018
"87973" "Spectrum00133.asd" 430 0.019
"87974" "Spectrum00133.asd" 431 0.022
"87975" "Spectrum00133.asd" 432 0.022
"87976" "Spectrum00133.asd" 433 0.021
"87977" "Spectrum00133.asd" 434 0.02
"87978" "Spectrum00133.asd" 435 0.019
"87979" "Spectrum00133.asd" 436 0.02
"87980" "Spectrum00133.asd" 437 0.02
"87981" "Spectrum00133.asd" 438 0.021
"87982" "Spectrum00133.asd" 439 0.021
"87983" "Spectrum00133.asd" 440 0.021
"87984" "Spectrum00133.asd" 441 0.021
"87985" "Spectrum00133.asd" 442 0.02
"87986" "Spectrum00133.asd" 443 0.021
"87987" "Spectrum00133.asd" 444 0.021
"87988" "Spectrum00133.asd" 445 0.021
"87989" "Spectrum00133.asd" 446 0.021
"87990" "Spectrum00133.asd" 447 0.021
"87991" "Spectrum00133.asd" 448 0.022
"87992" "Spectrum00133.asd" 449 0.022
"87993" "Spectrum00133.asd" 450 0.022
"87994" "Spectrum00133.asd" 451 0.022
"87995" "Spectrum00133.asd" 452 0.021
"87996" "Spectrum00133.asd" 453 0.021
"87997" "Spectrum00133.asd" 454 0.022
"87998" "Spectrum00133.asd" 455 0.024
"87999" "Spectrum00133.asd" 456 0.024
"88000" "Spectrum00133.asd" 457 0.024
"88001" "Spectrum00133.asd" 458 0.024
"88002" "Spectrum00133.asd" 459 0.023
"88003" "Spectrum00133.asd" 460 0.022
"88004" "Spectrum00133.asd" 461 0.022
"88005" "Spectrum00133.asd" 462 0.023
"88006" "Spectrum00133.asd" 463 0.023
"88007" "Spectrum00133.asd" 464 0.024
"88008" "Spectrum00133.asd" 465 0.026
"88009" "Spectrum00133.asd" 466 0.025
"88010" "Spectrum00133.asd" 467 0.022
"88011" "Spectrum00133.asd" 468 0.023
"88012" "Spectrum00133.asd" 469 0.024
"88013" "Spectrum00133.asd" 470 0.022
"88014" "Spectrum00133.asd" 471 0.024
"88015" "Spectrum00133.asd" 472 0.024
"88016" "Spectrum00133.asd" 473 0.023
"88017" "Spectrum00133.asd" 474 0.023
"88018" "Spectrum00133.asd" 475 0.024
"88019" "Spectrum00133.asd" 476 0.024
"88020" "Spectrum00133.asd" 477 0.024
"88021" "Spectrum00133.asd" 478 0.025
"88022" "Spectrum00133.asd" 479 0.024
"88023" "Spectrum00133.asd" 480 0.024
"88024" "Spectrum00133.asd" 481 0.025
"88025" "Spectrum00133.asd" 482 0.026
"88026" "Spectrum00133.asd" 483 0.026
"88027" "Spectrum00133.asd" 484 0.025
"88028" "Spectrum00133.asd" 485 0.024
"88029" "Spectrum00133.asd" 486 0.025
"88030" "Spectrum00133.asd" 487 0.026
"88031" "Spectrum00133.asd" 488 0.027
"88032" "Spectrum00133.asd" 489 0.026
"88033" "Spectrum00133.asd" 490 0.024
"88034" "Spectrum00133.asd" 491 0.024
"88035" "Spectrum00133.asd" 492 0.025
"88036" "Spectrum00133.asd" 493 0.026
"88037" "Spectrum00133.asd" 494 0.026
"88038" "Spectrum00133.asd" 495 0.027
"88039" "Spectrum00133.asd" 496 0.027
"88040" "Spectrum00133.asd" 497 0.027
"88041" "Spectrum00133.asd" 498 0.027
"88042" "Spectrum00133.asd" 499 0.029
"88043" "Spectrum00133.asd" 500 0.029
"88044" "Spectrum00133.asd" 501 0.029
"88045" "Spectrum00133.asd" 502 0.029
"88046" "Spectrum00133.asd" 503 0.029
"88047" "Spectrum00133.asd" 504 0.032
"88048" "Spectrum00133.asd" 505 0.032
"88049" "Spectrum00133.asd" 506 0.032
"88050" "Spectrum00133.asd" 507 0.033
"88051" "Spectrum00133.asd" 508 0.035
"88052" "Spectrum00133.asd" 509 0.035
"88053" "Spectrum00133.asd" 510 0.037
"88054" "Spectrum00133.asd" 511 0.038
"88055" "Spectrum00133.asd" 512 0.039
"88056" "Spectrum00133.asd" 513 0.041
"88057" "Spectrum00133.asd" 514 0.043
"88058" "Spectrum00133.asd" 515 0.044
"88059" "Spectrum00133.asd" 516 0.045
"88060" "Spectrum00133.asd" 517 0.047
"88061" "Spectrum00133.asd" 518 0.051
"88062" "Spectrum00133.asd" 519 0.053
"88063" "Spectrum00133.asd" 520 0.052
"88064" "Spectrum00133.asd" 521 0.054
"88065" "Spectrum00133.asd" 522 0.056
"88066" "Spectrum00133.asd" 523 0.056
"88067" "Spectrum00133.asd" 524 0.057
"88068" "Spectrum00133.asd" 525 0.061
"88069" "Spectrum00133.asd" 526 0.063
"88070" "Spectrum00133.asd" 527 0.065
"88071" "Spectrum00133.asd" 528 0.066
"88072" "Spectrum00133.asd" 529 0.067
"88073" "Spectrum00133.asd" 530 0.068
"88074" "Spectrum00133.asd" 531 0.068
"88075" "Spectrum00133.asd" 532 0.069
"88076" "Spectrum00133.asd" 533 0.071
"88077" "Spectrum00133.asd" 534 0.072
"88078" "Spectrum00133.asd" 535 0.073
"88079" "Spectrum00133.asd" 536 0.074
"88080" "Spectrum00133.asd" 537 0.075
"88081" "Spectrum00133.asd" 538 0.077
"88082" "Spectrum00133.asd" 539 0.078
"88083" "Spectrum00133.asd" 540 0.078
"88084" "Spectrum00133.asd" 541 0.077
"88085" "Spectrum00133.asd" 542 0.079
"88086" "Spectrum00133.asd" 543 0.08
"88087" "Spectrum00133.asd" 544 0.079
"88088" "Spectrum00133.asd" 545 0.079
"88089" "Spectrum00133.asd" 546 0.082
"88090" "Spectrum00133.asd" 547 0.082
"88091" "Spectrum00133.asd" 548 0.082
"88092" "Spectrum00133.asd" 549 0.083
"88093" "Spectrum00133.asd" 550 0.083
"88094" "Spectrum00133.asd" 551 0.082
"88095" "Spectrum00133.asd" 552 0.083
"88096" "Spectrum00133.asd" 553 0.083
"88097" "Spectrum00133.asd" 554 0.083
"88098" "Spectrum00133.asd" 555 0.082
"88099" "Spectrum00133.asd" 556 0.081
"88100" "Spectrum00133.asd" 557 0.082
"88101" "Spectrum00133.asd" 558 0.082
"88102" "Spectrum00133.asd" 559 0.081
"88103" "Spectrum00133.asd" 560 0.081
"88104" "Spectrum00133.asd" 561 0.08
"88105" "Spectrum00133.asd" 562 0.081
"88106" "Spectrum00133.asd" 563 0.08
"88107" "Spectrum00133.asd" 564 0.078
"88108" "Spectrum00133.asd" 565 0.077
"88109" "Spectrum00133.asd" 566 0.076
"88110" "Spectrum00133.asd" 567 0.076
"88111" "Spectrum00133.asd" 568 0.074
"88112" "Spectrum00133.asd" 569 0.072
"88113" "Spectrum00133.asd" 570 0.073
"88114" "Spectrum00133.asd" 571 0.071
"88115" "Spectrum00133.asd" 572 0.069
"88116" "Spectrum00133.asd" 573 0.071
"88117" "Spectrum00133.asd" 574 0.07
"88118" "Spectrum00133.asd" 575 0.068
"88119" "Spectrum00133.asd" 576 0.066
"88120" "Spectrum00133.asd" 577 0.064
"88121" "Spectrum00133.asd" 578 0.064
"88122" "Spectrum00133.asd" 579 0.064
"88123" "Spectrum00133.asd" 580 0.064
"88124" "Spectrum00133.asd" 581 0.063
"88125" "Spectrum00133.asd" 582 0.062
"88126" "Spectrum00133.asd" 583 0.061
"88127" "Spectrum00133.asd" 584 0.061
"88128" "Spectrum00133.asd" 585 0.06
"88129" "Spectrum00133.asd" 586 0.059
"88130" "Spectrum00133.asd" 587 0.058
"88131" "Spectrum00133.asd" 588 0.059
"88132" "Spectrum00133.asd" 589 0.058
"88133" "Spectrum00133.asd" 590 0.057
"88134" "Spectrum00133.asd" 591 0.058
"88135" "Spectrum00133.asd" 592 0.059
"88136" "Spectrum00133.asd" 593 0.059
"88137" "Spectrum00133.asd" 594 0.058
"88138" "Spectrum00133.asd" 595 0.058
"88139" "Spectrum00133.asd" 596 0.058
"88140" "Spectrum00133.asd" 597 0.059
"88141" "Spectrum00133.asd" 598 0.059
"88142" "Spectrum00133.asd" 599 0.058
"88143" "Spectrum00133.asd" 600 0.056
"88144" "Spectrum00133.asd" 601 0.056
"88145" "Spectrum00133.asd" 602 0.057
"88146" "Spectrum00133.asd" 603 0.057
"88147" "Spectrum00133.asd" 604 0.056
"88148" "Spectrum00133.asd" 605 0.055
"88149" "Spectrum00133.asd" 606 0.055
"88150" "Spectrum00133.asd" 607 0.055
"88151" "Spectrum00133.asd" 608 0.055
"88152" "Spectrum00133.asd" 609 0.055
"88153" "Spectrum00133.asd" 610 0.054
"88154" "Spectrum00133.asd" 611 0.053
"88155" "Spectrum00133.asd" 612 0.052
"88156" "Spectrum00133.asd" 613 0.052
"88157" "Spectrum00133.asd" 614 0.052
"88158" "Spectrum00133.asd" 615 0.051
"88159" "Spectrum00133.asd" 616 0.051
"88160" "Spectrum00133.asd" 617 0.051
"88161" "Spectrum00133.asd" 618 0.05
"88162" "Spectrum00133.asd" 619 0.05
"88163" "Spectrum00133.asd" 620 0.05
"88164" "Spectrum00133.asd" 621 0.05
"88165" "Spectrum00133.asd" 622 0.049
"88166" "Spectrum00133.asd" 623 0.05
"88167" "Spectrum00133.asd" 624 0.05
"88168" "Spectrum00133.asd" 625 0.048
"88169" "Spectrum00133.asd" 626 0.049
"88170" "Spectrum00133.asd" 627 0.05
"88171" "Spectrum00133.asd" 628 0.049
"88172" "Spectrum00133.asd" 629 0.049
"88173" "Spectrum00133.asd" 630 0.049
"88174" "Spectrum00133.asd" 631 0.049
"88175" "Spectrum00133.asd" 632 0.049
"88176" "Spectrum00133.asd" 633 0.049
"88177" "Spectrum00133.asd" 634 0.048
"88178" "Spectrum00133.asd" 635 0.047
"88179" "Spectrum00133.asd" 636 0.047
"88180" "Spectrum00133.asd" 637 0.047
"88181" "Spectrum00133.asd" 638 0.046
"88182" "Spectrum00133.asd" 639 0.046
"88183" "Spectrum00133.asd" 640 0.046
"88184" "Spectrum00133.asd" 641 0.045
"88185" "Spectrum00133.asd" 642 0.044
"88186" "Spectrum00133.asd" 643 0.042
"88187" "Spectrum00133.asd" 644 0.043
"88188" "Spectrum00133.asd" 645 0.042
"88189" "Spectrum00133.asd" 646 0.039
"88190" "Spectrum00133.asd" 647 0.04
"88191" "Spectrum00133.asd" 648 0.04
"88192" "Spectrum00133.asd" 649 0.039
"88193" "Spectrum00133.asd" 650 0.039
"88194" "Spectrum00133.asd" 651 0.04
"88195" "Spectrum00133.asd" 652 0.038
"88196" "Spectrum00133.asd" 653 0.037
"88197" "Spectrum00133.asd" 654 0.038
"88198" "Spectrum00133.asd" 655 0.039
"88199" "Spectrum00133.asd" 656 0.04
"88200" "Spectrum00133.asd" 657 0.036
"88201" "Spectrum00133.asd" 658 0.034
"88202" "Spectrum00133.asd" 659 0.033
"88203" "Spectrum00133.asd" 660 0.035
"88204" "Spectrum00133.asd" 661 0.036
"88205" "Spectrum00133.asd" 662 0.033
"88206" "Spectrum00133.asd" 663 0.033
"88207" "Spectrum00133.asd" 664 0.034
"88208" "Spectrum00133.asd" 665 0.033
"88209" "Spectrum00133.asd" 666 0.032
"88210" "Spectrum00133.asd" 667 0.032
"88211" "Spectrum00133.asd" 668 0.031
"88212" "Spectrum00133.asd" 669 0.031
"88213" "Spectrum00133.asd" 670 0.031
"88214" "Spectrum00133.asd" 671 0.031
"88215" "Spectrum00133.asd" 672 0.03
"88216" "Spectrum00133.asd" 673 0.031
"88217" "Spectrum00133.asd" 674 0.032
"88218" "Spectrum00133.asd" 675 0.033
"88219" "Spectrum00133.asd" 676 0.032
"88220" "Spectrum00133.asd" 677 0.032
"88221" "Spectrum00133.asd" 678 0.031
"88222" "Spectrum00133.asd" 679 0.031
"88223" "Spectrum00133.asd" 680 0.032
"88224" "Spectrum00133.asd" 681 0.032
"88225" "Spectrum00133.asd" 682 0.034
"88226" "Spectrum00133.asd" 683 0.037
"88227" "Spectrum00133.asd" 684 0.035
"88228" "Spectrum00133.asd" 685 0.034
"88229" "Spectrum00133.asd" 686 0.038
"88230" "Spectrum00133.asd" 687 0.041
