"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"95652" "Spectrum00146.asd" 599 0.051
"95653" "Spectrum00146.asd" 600 0.051
"95654" "Spectrum00146.asd" 601 0.05
"95655" "Spectrum00146.asd" 602 0.051
"95656" "Spectrum00146.asd" 603 0.051
"95657" "Spectrum00146.asd" 604 0.051
"95658" "Spectrum00146.asd" 605 0.05
"95659" "Spectrum00146.asd" 606 0.049
"95660" "Spectrum00146.asd" 607 0.049
"95661" "Spectrum00146.asd" 608 0.05
"95662" "Spectrum00146.asd" 609 0.051
"95663" "Spectrum00146.asd" 610 0.049
"95664" "Spectrum00146.asd" 611 0.048
"95665" "Spectrum00146.asd" 612 0.047
"95666" "Spectrum00146.asd" 613 0.047
"95667" "Spectrum00146.asd" 614 0.047
"95668" "Spectrum00146.asd" 615 0.045
"95669" "Spectrum00146.asd" 616 0.044
"95670" "Spectrum00146.asd" 617 0.045
"95671" "Spectrum00146.asd" 618 0.046
"95672" "Spectrum00146.asd" 619 0.047
"95673" "Spectrum00146.asd" 620 0.045
"95674" "Spectrum00146.asd" 621 0.045
"95675" "Spectrum00146.asd" 622 0.045
"95676" "Spectrum00146.asd" 623 0.045
"95677" "Spectrum00146.asd" 624 0.045
"95678" "Spectrum00146.asd" 625 0.044
"95679" "Spectrum00146.asd" 626 0.045
"95680" "Spectrum00146.asd" 627 0.045
"95681" "Spectrum00146.asd" 628 0.045
"95682" "Spectrum00146.asd" 629 0.045
"95683" "Spectrum00146.asd" 630 0.044
"95684" "Spectrum00146.asd" 631 0.045
"95685" "Spectrum00146.asd" 632 0.045
"95686" "Spectrum00146.asd" 633 0.045
"95687" "Spectrum00146.asd" 634 0.043
"95688" "Spectrum00146.asd" 635 0.042
"95689" "Spectrum00146.asd" 636 0.044
"95690" "Spectrum00146.asd" 637 0.043
"95691" "Spectrum00146.asd" 638 0.041
"95692" "Spectrum00146.asd" 639 0.042
"95693" "Spectrum00146.asd" 640 0.042
"95694" "Spectrum00146.asd" 641 0.041
"95695" "Spectrum00146.asd" 642 0.041
"95696" "Spectrum00146.asd" 643 0.04
"95697" "Spectrum00146.asd" 644 0.041
"95698" "Spectrum00146.asd" 645 0.04
"95699" "Spectrum00146.asd" 646 0.039
"95700" "Spectrum00146.asd" 647 0.039
"95701" "Spectrum00146.asd" 648 0.038
"95702" "Spectrum00146.asd" 649 0.035
"95703" "Spectrum00146.asd" 650 0.035
"95704" "Spectrum00146.asd" 651 0.036
"95705" "Spectrum00146.asd" 652 0.035
"95706" "Spectrum00146.asd" 653 0.034
"95707" "Spectrum00146.asd" 654 0.034
"95708" "Spectrum00146.asd" 655 0.036
"95709" "Spectrum00146.asd" 656 0.038
"95710" "Spectrum00146.asd" 657 0.035
"95711" "Spectrum00146.asd" 658 0.032
"95712" "Spectrum00146.asd" 659 0.031
"95713" "Spectrum00146.asd" 660 0.034
"95714" "Spectrum00146.asd" 661 0.034
"95715" "Spectrum00146.asd" 662 0.032
"95716" "Spectrum00146.asd" 663 0.031
"95717" "Spectrum00146.asd" 664 0.03
"95718" "Spectrum00146.asd" 665 0.031
"95719" "Spectrum00146.asd" 666 0.031
"95720" "Spectrum00146.asd" 667 0.03
"95721" "Spectrum00146.asd" 668 0.029
"95722" "Spectrum00146.asd" 669 0.028
"95723" "Spectrum00146.asd" 670 0.029
"95724" "Spectrum00146.asd" 671 0.028
"95725" "Spectrum00146.asd" 672 0.028
"95726" "Spectrum00146.asd" 673 0.03
"95727" "Spectrum00146.asd" 674 0.03
"95728" "Spectrum00146.asd" 675 0.029
"95729" "Spectrum00146.asd" 676 0.028
"95730" "Spectrum00146.asd" 677 0.027
"95731" "Spectrum00146.asd" 678 0.026
"95732" "Spectrum00146.asd" 679 0.027
"95733" "Spectrum00146.asd" 680 0.029
"95734" "Spectrum00146.asd" 681 0.028
"95735" "Spectrum00146.asd" 682 0.03
"95736" "Spectrum00146.asd" 683 0.034
"95737" "Spectrum00146.asd" 684 0.035
"95738" "Spectrum00146.asd" 685 0.034
"95739" "Spectrum00146.asd" 686 0.033
"95740" "Spectrum00146.asd" 687 0.036
"95741" "Spectrum00146.asd" 688 0.041
"95742" "Spectrum00146.asd" 689 0.044
"95743" "Spectrum00146.asd" 690 0.045
"95744" "Spectrum00146.asd" 691 0.045
"95745" "Spectrum00146.asd" 692 0.049
"95746" "Spectrum00146.asd" 693 0.054
"95747" "Spectrum00146.asd" 694 0.059
"95748" "Spectrum00146.asd" 695 0.062
"95749" "Spectrum00146.asd" 696 0.066
"95750" "Spectrum00146.asd" 697 0.071
"95751" "Spectrum00146.asd" 698 0.077
"95752" "Spectrum00146.asd" 699 0.083
"95753" "Spectrum00146.asd" 700 0.086
"95754" "Spectrum00146.asd" 701 0.089
"95755" "Spectrum00146.asd" 702 0.095
"95756" "Spectrum00146.asd" 703 0.1
"95757" "Spectrum00146.asd" 704 0.106
"95758" "Spectrum00146.asd" 705 0.108
"95759" "Spectrum00146.asd" 706 0.113
"95760" "Spectrum00146.asd" 707 0.122
"95761" "Spectrum00146.asd" 708 0.128
"95762" "Spectrum00146.asd" 709 0.133
"95763" "Spectrum00146.asd" 710 0.138
"95764" "Spectrum00146.asd" 711 0.145
"95765" "Spectrum00146.asd" 712 0.152
"95766" "Spectrum00146.asd" 713 0.154
"95767" "Spectrum00146.asd" 714 0.155
"95768" "Spectrum00146.asd" 715 0.159
"95769" "Spectrum00146.asd" 716 0.165
"95770" "Spectrum00146.asd" 717 0.175
"95771" "Spectrum00146.asd" 718 0.182
"95772" "Spectrum00146.asd" 719 0.191
"95773" "Spectrum00146.asd" 720 0.198
"95774" "Spectrum00146.asd" 721 0.204
"95775" "Spectrum00146.asd" 722 0.209
"95776" "Spectrum00146.asd" 723 0.216
"95777" "Spectrum00146.asd" 724 0.223
"95778" "Spectrum00146.asd" 725 0.229
"95779" "Spectrum00146.asd" 726 0.236
"95780" "Spectrum00146.asd" 727 0.243
"95781" "Spectrum00146.asd" 728 0.249
"95782" "Spectrum00146.asd" 729 0.259
"95783" "Spectrum00146.asd" 730 0.27
"95784" "Spectrum00146.asd" 731 0.275
"95785" "Spectrum00146.asd" 732 0.282
"95786" "Spectrum00146.asd" 733 0.289
"95787" "Spectrum00146.asd" 734 0.295
"95788" "Spectrum00146.asd" 735 0.301
"95789" "Spectrum00146.asd" 736 0.307
"95790" "Spectrum00146.asd" 737 0.313
"95791" "Spectrum00146.asd" 738 0.32
"95792" "Spectrum00146.asd" 739 0.328
"95793" "Spectrum00146.asd" 740 0.336
"95794" "Spectrum00146.asd" 741 0.342
"95795" "Spectrum00146.asd" 742 0.347
"95796" "Spectrum00146.asd" 743 0.351
"95797" "Spectrum00146.asd" 744 0.354
"95798" "Spectrum00146.asd" 745 0.359
"95799" "Spectrum00146.asd" 746 0.365
"95800" "Spectrum00146.asd" 747 0.368
"95801" "Spectrum00146.asd" 748 0.371
"95802" "Spectrum00146.asd" 749 0.375
"95803" "Spectrum00146.asd" 750 0.377
"95804" "Spectrum00146.asd" 751 0.379
"95805" "Spectrum00146.asd" 752 0.382
"95806" "Spectrum00146.asd" 753 0.387
"95807" "Spectrum00146.asd" 754 0.391
"95808" "Spectrum00146.asd" 755 0.392
"95809" "Spectrum00146.asd" 756 0.39
"95810" "Spectrum00146.asd" 757 0.387
"95811" "Spectrum00146.asd" 758 0.381
"95812" "Spectrum00146.asd" 759 0.379
"95813" "Spectrum00146.asd" 760 0.389
"95814" "Spectrum00146.asd" 761 0.391
"95815" "Spectrum00146.asd" 762 0.388
"95816" "Spectrum00146.asd" 763 0.394
"95817" "Spectrum00146.asd" 764 0.402
"95818" "Spectrum00146.asd" 765 0.407
"95819" "Spectrum00146.asd" 766 0.407
"95820" "Spectrum00146.asd" 767 0.407
"95821" "Spectrum00146.asd" 768 0.409
"95822" "Spectrum00146.asd" 769 0.409
"95823" "Spectrum00146.asd" 770 0.408
"95824" "Spectrum00146.asd" 771 0.41
"95825" "Spectrum00146.asd" 772 0.412
"95826" "Spectrum00146.asd" 773 0.415
"95827" "Spectrum00146.asd" 774 0.414
"95828" "Spectrum00146.asd" 775 0.414
"95829" "Spectrum00146.asd" 776 0.416
"95830" "Spectrum00146.asd" 777 0.415
"95831" "Spectrum00146.asd" 778 0.412
"95832" "Spectrum00146.asd" 779 0.414
"95833" "Spectrum00146.asd" 780 0.416
"95834" "Spectrum00146.asd" 781 0.418
"95835" "Spectrum00146.asd" 782 0.418
"95836" "Spectrum00146.asd" 783 0.419
"95837" "Spectrum00146.asd" 784 0.419
"95838" "Spectrum00146.asd" 785 0.419
"95839" "Spectrum00146.asd" 786 0.421
"95840" "Spectrum00146.asd" 787 0.42
"95841" "Spectrum00146.asd" 788 0.418
"95842" "Spectrum00146.asd" 789 0.417
"95843" "Spectrum00146.asd" 790 0.418
"95844" "Spectrum00146.asd" 791 0.421
"95845" "Spectrum00146.asd" 792 0.423
"95846" "Spectrum00146.asd" 793 0.42
"95847" "Spectrum00146.asd" 794 0.414
"95848" "Spectrum00146.asd" 795 0.421
"95849" "Spectrum00146.asd" 796 0.426
"95850" "Spectrum00146.asd" 797 0.423
"95851" "Spectrum00146.asd" 798 0.421
"95852" "Spectrum00146.asd" 799 0.42
"95853" "Spectrum00146.asd" 800 0.421
"95854" "Spectrum00146.asd" 801 0.423
"95855" "Spectrum00146.asd" 802 0.426
"95856" "Spectrum00146.asd" 803 0.427
"95857" "Spectrum00146.asd" 804 0.427
"95858" "Spectrum00146.asd" 805 0.426
"95859" "Spectrum00146.asd" 806 0.427
"95860" "Spectrum00146.asd" 807 0.428
"95861" "Spectrum00146.asd" 808 0.425
"95862" "Spectrum00146.asd" 809 0.423
"95863" "Spectrum00146.asd" 810 0.424
"95864" "Spectrum00146.asd" 811 0.423
"95865" "Spectrum00146.asd" 812 0.422
"95866" "Spectrum00146.asd" 813 0.421
"95867" "Spectrum00146.asd" 814 0.419
"95868" "Spectrum00146.asd" 815 0.418
"95869" "Spectrum00146.asd" 816 0.421
"95870" "Spectrum00146.asd" 817 0.423
"95871" "Spectrum00146.asd" 818 0.424
"95872" "Spectrum00146.asd" 819 0.426
"95873" "Spectrum00146.asd" 820 0.427
"95874" "Spectrum00146.asd" 821 0.423
"95875" "Spectrum00146.asd" 822 0.425
"95876" "Spectrum00146.asd" 823 0.43
"95877" "Spectrum00146.asd" 824 0.433
"95878" "Spectrum00146.asd" 825 0.434
"95879" "Spectrum00146.asd" 826 0.433
"95880" "Spectrum00146.asd" 827 0.431
"95881" "Spectrum00146.asd" 828 0.43
"95882" "Spectrum00146.asd" 829 0.43
"95883" "Spectrum00146.asd" 830 0.43
"95884" "Spectrum00146.asd" 831 0.431
"95885" "Spectrum00146.asd" 832 0.434
"95886" "Spectrum00146.asd" 833 0.435
"95887" "Spectrum00146.asd" 834 0.436
"95888" "Spectrum00146.asd" 835 0.436
"95889" "Spectrum00146.asd" 836 0.437
"95890" "Spectrum00146.asd" 837 0.439
"95891" "Spectrum00146.asd" 838 0.437
"95892" "Spectrum00146.asd" 839 0.436
"95893" "Spectrum00146.asd" 840 0.441
"95894" "Spectrum00146.asd" 841 0.443
"95895" "Spectrum00146.asd" 842 0.441
"95896" "Spectrum00146.asd" 843 0.438
"95897" "Spectrum00146.asd" 844 0.439
"95898" "Spectrum00146.asd" 845 0.443
"95899" "Spectrum00146.asd" 846 0.445
"95900" "Spectrum00146.asd" 847 0.445
"95901" "Spectrum00146.asd" 848 0.446
"95902" "Spectrum00146.asd" 849 0.444
"95903" "Spectrum00146.asd" 850 0.441
"95904" "Spectrum00146.asd" 851 0.444
"95905" "Spectrum00146.asd" 852 0.447
"95906" "Spectrum00146.asd" 853 0.447
"95907" "Spectrum00146.asd" 854 0.445
"95908" "Spectrum00146.asd" 855 0.444
"95909" "Spectrum00146.asd" 856 0.447
"95910" "Spectrum00146.asd" 857 0.448
"95911" "Spectrum00146.asd" 858 0.447
"95912" "Spectrum00146.asd" 859 0.446
"95913" "Spectrum00146.asd" 860 0.447
"95914" "Spectrum00146.asd" 861 0.452
"95915" "Spectrum00146.asd" 862 0.456
"95916" "Spectrum00146.asd" 863 0.456
"95917" "Spectrum00146.asd" 864 0.45
"95918" "Spectrum00146.asd" 865 0.451
"95919" "Spectrum00146.asd" 866 0.457
"95920" "Spectrum00146.asd" 867 0.454
"95921" "Spectrum00146.asd" 868 0.453
"95922" "Spectrum00146.asd" 869 0.457
"95923" "Spectrum00146.asd" 870 0.464
"95924" "Spectrum00146.asd" 871 0.467
"95925" "Spectrum00146.asd" 872 0.456
"95926" "Spectrum00146.asd" 873 0.451
"95927" "Spectrum00146.asd" 874 0.454
"95928" "Spectrum00146.asd" 875 0.46
"95929" "Spectrum00146.asd" 876 0.463
"95930" "Spectrum00146.asd" 877 0.46
"95931" "Spectrum00146.asd" 878 0.458
"95932" "Spectrum00146.asd" 879 0.458
"95933" "Spectrum00146.asd" 880 0.46
"95934" "Spectrum00146.asd" 881 0.46
"95935" "Spectrum00146.asd" 882 0.458
"95936" "Spectrum00146.asd" 883 0.458
"95937" "Spectrum00146.asd" 884 0.462
"95938" "Spectrum00146.asd" 885 0.466
"95939" "Spectrum00146.asd" 886 0.458
"95940" "Spectrum00146.asd" 887 0.45
"95941" "Spectrum00146.asd" 888 0.458
"95942" "Spectrum00146.asd" 889 0.465
"95943" "Spectrum00146.asd" 890 0.467
"95944" "Spectrum00146.asd" 891 0.458
"95945" "Spectrum00146.asd" 892 0.455
"95946" "Spectrum00146.asd" 893 0.459
"95947" "Spectrum00146.asd" 894 0.454
"95948" "Spectrum00146.asd" 895 0.449
"95949" "Spectrum00146.asd" 896 0.454
"95950" "Spectrum00146.asd" 897 0.45
"95951" "Spectrum00146.asd" 898 0.443
"95952" "Spectrum00146.asd" 899 0.453
"95953" "Spectrum00146.asd" 900 0.462
"95954" "Spectrum00146.asd" 901 0.465
"95955" "Spectrum00146.asd" 902 0.47
"95956" "Spectrum00146.asd" 903 0.468
"95957" "Spectrum00146.asd" 904 0.457
"95958" "Spectrum00146.asd" 905 0.458
"95959" "Spectrum00146.asd" 906 0.469
"95960" "Spectrum00146.asd" 907 0.48
"95961" "Spectrum00146.asd" 908 0.468
"95962" "Spectrum00146.asd" 909 0.44
"95963" "Spectrum00146.asd" 910 0.45
"95964" "Spectrum00146.asd" 911 0.467
"95965" "Spectrum00146.asd" 912 0.475
"95966" "Spectrum00146.asd" 913 0.484
"95967" "Spectrum00146.asd" 914 0.487
"95968" "Spectrum00146.asd" 915 0.47
"95969" "Spectrum00146.asd" 916 0.462
"95970" "Spectrum00146.asd" 917 0.471
"95971" "Spectrum00146.asd" 918 0.495
"95972" "Spectrum00146.asd" 919 0.492
"95973" "Spectrum00146.asd" 920 0.451
"95974" "Spectrum00146.asd" 921 0.451
"95975" "Spectrum00146.asd" 922 0.468
"95976" "Spectrum00146.asd" 923 0.467
"95977" "Spectrum00146.asd" 924 0.466
"95978" "Spectrum00146.asd" 925 0.468
"95979" "Spectrum00146.asd" 926 0.473
"95980" "Spectrum00146.asd" 927 0.475
"95981" "Spectrum00146.asd" 928 0.469
"95982" "Spectrum00146.asd" 929 0.461
