"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"94767" "Spectrum00145.asd" 465 0.016
"94768" "Spectrum00145.asd" 466 0.015
"94769" "Spectrum00145.asd" 467 0.015
"94770" "Spectrum00145.asd" 468 0.014
"94771" "Spectrum00145.asd" 469 0.014
"94772" "Spectrum00145.asd" 470 0.014
"94773" "Spectrum00145.asd" 471 0.015
"94774" "Spectrum00145.asd" 472 0.015
"94775" "Spectrum00145.asd" 473 0.014
"94776" "Spectrum00145.asd" 474 0.014
"94777" "Spectrum00145.asd" 475 0.015
"94778" "Spectrum00145.asd" 476 0.015
"94779" "Spectrum00145.asd" 477 0.015
"94780" "Spectrum00145.asd" 478 0.015
"94781" "Spectrum00145.asd" 479 0.015
"94782" "Spectrum00145.asd" 480 0.014
"94783" "Spectrum00145.asd" 481 0.015
"94784" "Spectrum00145.asd" 482 0.016
"94785" "Spectrum00145.asd" 483 0.017
"94786" "Spectrum00145.asd" 484 0.015
"94787" "Spectrum00145.asd" 485 0.015
"94788" "Spectrum00145.asd" 486 0.016
"94789" "Spectrum00145.asd" 487 0.016
"94790" "Spectrum00145.asd" 488 0.016
"94791" "Spectrum00145.asd" 489 0.017
"94792" "Spectrum00145.asd" 490 0.016
"94793" "Spectrum00145.asd" 491 0.015
"94794" "Spectrum00145.asd" 492 0.017
"94795" "Spectrum00145.asd" 493 0.018
"94796" "Spectrum00145.asd" 494 0.017
"94797" "Spectrum00145.asd" 495 0.016
"94798" "Spectrum00145.asd" 496 0.017
"94799" "Spectrum00145.asd" 497 0.017
"94800" "Spectrum00145.asd" 498 0.017
"94801" "Spectrum00145.asd" 499 0.016
"94802" "Spectrum00145.asd" 500 0.017
"94803" "Spectrum00145.asd" 501 0.018
"94804" "Spectrum00145.asd" 502 0.019
"94805" "Spectrum00145.asd" 503 0.02
"94806" "Spectrum00145.asd" 504 0.021
"94807" "Spectrum00145.asd" 505 0.021
"94808" "Spectrum00145.asd" 506 0.021
"94809" "Spectrum00145.asd" 507 0.022
"94810" "Spectrum00145.asd" 508 0.024
"94811" "Spectrum00145.asd" 509 0.025
"94812" "Spectrum00145.asd" 510 0.025
"94813" "Spectrum00145.asd" 511 0.026
"94814" "Spectrum00145.asd" 512 0.026
"94815" "Spectrum00145.asd" 513 0.027
"94816" "Spectrum00145.asd" 514 0.028
"94817" "Spectrum00145.asd" 515 0.028
"94818" "Spectrum00145.asd" 516 0.029
"94819" "Spectrum00145.asd" 517 0.03
"94820" "Spectrum00145.asd" 518 0.032
"94821" "Spectrum00145.asd" 519 0.034
"94822" "Spectrum00145.asd" 520 0.035
"94823" "Spectrum00145.asd" 521 0.037
"94824" "Spectrum00145.asd" 522 0.038
"94825" "Spectrum00145.asd" 523 0.037
"94826" "Spectrum00145.asd" 524 0.038
"94827" "Spectrum00145.asd" 525 0.04
"94828" "Spectrum00145.asd" 526 0.042
"94829" "Spectrum00145.asd" 527 0.043
"94830" "Spectrum00145.asd" 528 0.044
"94831" "Spectrum00145.asd" 529 0.044
"94832" "Spectrum00145.asd" 530 0.044
"94833" "Spectrum00145.asd" 531 0.045
"94834" "Spectrum00145.asd" 532 0.046
"94835" "Spectrum00145.asd" 533 0.047
"94836" "Spectrum00145.asd" 534 0.048
"94837" "Spectrum00145.asd" 535 0.047
"94838" "Spectrum00145.asd" 536 0.047
"94839" "Spectrum00145.asd" 537 0.048
"94840" "Spectrum00145.asd" 538 0.05
"94841" "Spectrum00145.asd" 539 0.051
"94842" "Spectrum00145.asd" 540 0.05
"94843" "Spectrum00145.asd" 541 0.05
"94844" "Spectrum00145.asd" 542 0.051
"94845" "Spectrum00145.asd" 543 0.053
"94846" "Spectrum00145.asd" 544 0.051
"94847" "Spectrum00145.asd" 545 0.051
"94848" "Spectrum00145.asd" 546 0.053
"94849" "Spectrum00145.asd" 547 0.054
"94850" "Spectrum00145.asd" 548 0.054
"94851" "Spectrum00145.asd" 549 0.054
"94852" "Spectrum00145.asd" 550 0.053
"94853" "Spectrum00145.asd" 551 0.054
"94854" "Spectrum00145.asd" 552 0.055
"94855" "Spectrum00145.asd" 553 0.055
"94856" "Spectrum00145.asd" 554 0.054
"94857" "Spectrum00145.asd" 555 0.053
"94858" "Spectrum00145.asd" 556 0.053
"94859" "Spectrum00145.asd" 557 0.053
"94860" "Spectrum00145.asd" 558 0.053
"94861" "Spectrum00145.asd" 559 0.053
"94862" "Spectrum00145.asd" 560 0.052
"94863" "Spectrum00145.asd" 561 0.052
"94864" "Spectrum00145.asd" 562 0.052
"94865" "Spectrum00145.asd" 563 0.052
"94866" "Spectrum00145.asd" 564 0.051
"94867" "Spectrum00145.asd" 565 0.05
"94868" "Spectrum00145.asd" 566 0.049
"94869" "Spectrum00145.asd" 567 0.048
"94870" "Spectrum00145.asd" 568 0.049
"94871" "Spectrum00145.asd" 569 0.049
"94872" "Spectrum00145.asd" 570 0.048
"94873" "Spectrum00145.asd" 571 0.047
"94874" "Spectrum00145.asd" 572 0.046
"94875" "Spectrum00145.asd" 573 0.046
"94876" "Spectrum00145.asd" 574 0.045
"94877" "Spectrum00145.asd" 575 0.043
"94878" "Spectrum00145.asd" 576 0.043
"94879" "Spectrum00145.asd" 577 0.042
"94880" "Spectrum00145.asd" 578 0.042
"94881" "Spectrum00145.asd" 579 0.042
"94882" "Spectrum00145.asd" 580 0.041
"94883" "Spectrum00145.asd" 581 0.04
"94884" "Spectrum00145.asd" 582 0.04
"94885" "Spectrum00145.asd" 583 0.039
"94886" "Spectrum00145.asd" 584 0.04
"94887" "Spectrum00145.asd" 585 0.04
"94888" "Spectrum00145.asd" 586 0.039
"94889" "Spectrum00145.asd" 587 0.039
"94890" "Spectrum00145.asd" 588 0.039
"94891" "Spectrum00145.asd" 589 0.039
"94892" "Spectrum00145.asd" 590 0.039
"94893" "Spectrum00145.asd" 591 0.039
"94894" "Spectrum00145.asd" 592 0.038
"94895" "Spectrum00145.asd" 593 0.038
"94896" "Spectrum00145.asd" 594 0.038
"94897" "Spectrum00145.asd" 595 0.038
"94898" "Spectrum00145.asd" 596 0.038
"94899" "Spectrum00145.asd" 597 0.039
"94900" "Spectrum00145.asd" 598 0.039
"94901" "Spectrum00145.asd" 599 0.038
"94902" "Spectrum00145.asd" 600 0.037
"94903" "Spectrum00145.asd" 601 0.037
"94904" "Spectrum00145.asd" 602 0.038
"94905" "Spectrum00145.asd" 603 0.037
"94906" "Spectrum00145.asd" 604 0.036
"94907" "Spectrum00145.asd" 605 0.035
"94908" "Spectrum00145.asd" 606 0.036
"94909" "Spectrum00145.asd" 607 0.036
"94910" "Spectrum00145.asd" 608 0.037
"94911" "Spectrum00145.asd" 609 0.036
"94912" "Spectrum00145.asd" 610 0.035
"94913" "Spectrum00145.asd" 611 0.035
"94914" "Spectrum00145.asd" 612 0.035
"94915" "Spectrum00145.asd" 613 0.035
"94916" "Spectrum00145.asd" 614 0.035
"94917" "Spectrum00145.asd" 615 0.034
"94918" "Spectrum00145.asd" 616 0.034
"94919" "Spectrum00145.asd" 617 0.034
"94920" "Spectrum00145.asd" 618 0.034
"94921" "Spectrum00145.asd" 619 0.034
"94922" "Spectrum00145.asd" 620 0.035
"94923" "Spectrum00145.asd" 621 0.034
"94924" "Spectrum00145.asd" 622 0.033
"94925" "Spectrum00145.asd" 623 0.034
"94926" "Spectrum00145.asd" 624 0.034
"94927" "Spectrum00145.asd" 625 0.033
"94928" "Spectrum00145.asd" 626 0.031
"94929" "Spectrum00145.asd" 627 0.031
"94930" "Spectrum00145.asd" 628 0.031
"94931" "Spectrum00145.asd" 629 0.032
"94932" "Spectrum00145.asd" 630 0.032
"94933" "Spectrum00145.asd" 631 0.033
"94934" "Spectrum00145.asd" 632 0.033
"94935" "Spectrum00145.asd" 633 0.033
"94936" "Spectrum00145.asd" 634 0.031
"94937" "Spectrum00145.asd" 635 0.03
"94938" "Spectrum00145.asd" 636 0.032
"94939" "Spectrum00145.asd" 637 0.032
"94940" "Spectrum00145.asd" 638 0.03
"94941" "Spectrum00145.asd" 639 0.03
"94942" "Spectrum00145.asd" 640 0.031
"94943" "Spectrum00145.asd" 641 0.029
"94944" "Spectrum00145.asd" 642 0.029
"94945" "Spectrum00145.asd" 643 0.029
"94946" "Spectrum00145.asd" 644 0.029
"94947" "Spectrum00145.asd" 645 0.028
"94948" "Spectrum00145.asd" 646 0.027
"94949" "Spectrum00145.asd" 647 0.028
"94950" "Spectrum00145.asd" 648 0.028
"94951" "Spectrum00145.asd" 649 0.027
"94952" "Spectrum00145.asd" 650 0.026
"94953" "Spectrum00145.asd" 651 0.025
"94954" "Spectrum00145.asd" 652 0.025
"94955" "Spectrum00145.asd" 653 0.024
"94956" "Spectrum00145.asd" 654 0.024
"94957" "Spectrum00145.asd" 655 0.027
"94958" "Spectrum00145.asd" 656 0.029
"94959" "Spectrum00145.asd" 657 0.027
"94960" "Spectrum00145.asd" 658 0.024
"94961" "Spectrum00145.asd" 659 0.022
"94962" "Spectrum00145.asd" 660 0.025
"94963" "Spectrum00145.asd" 661 0.026
"94964" "Spectrum00145.asd" 662 0.023
"94965" "Spectrum00145.asd" 663 0.022
"94966" "Spectrum00145.asd" 664 0.022
"94967" "Spectrum00145.asd" 665 0.023
"94968" "Spectrum00145.asd" 666 0.023
"94969" "Spectrum00145.asd" 667 0.022
"94970" "Spectrum00145.asd" 668 0.02
"94971" "Spectrum00145.asd" 669 0.02
"94972" "Spectrum00145.asd" 670 0.023
"94973" "Spectrum00145.asd" 671 0.022
"94974" "Spectrum00145.asd" 672 0.019
"94975" "Spectrum00145.asd" 673 0.022
"94976" "Spectrum00145.asd" 674 0.023
"94977" "Spectrum00145.asd" 675 0.024
"94978" "Spectrum00145.asd" 676 0.022
"94979" "Spectrum00145.asd" 677 0.02
"94980" "Spectrum00145.asd" 678 0.02
"94981" "Spectrum00145.asd" 679 0.022
"94982" "Spectrum00145.asd" 680 0.025
"94983" "Spectrum00145.asd" 681 0.023
"94984" "Spectrum00145.asd" 682 0.024
"94985" "Spectrum00145.asd" 683 0.027
"94986" "Spectrum00145.asd" 684 0.027
"94987" "Spectrum00145.asd" 685 0.025
"94988" "Spectrum00145.asd" 686 0.026
"94989" "Spectrum00145.asd" 687 0.027
"94990" "Spectrum00145.asd" 688 0.029
"94991" "Spectrum00145.asd" 689 0.031
"94992" "Spectrum00145.asd" 690 0.033
"94993" "Spectrum00145.asd" 691 0.035
"94994" "Spectrum00145.asd" 692 0.036
"94995" "Spectrum00145.asd" 693 0.038
"94996" "Spectrum00145.asd" 694 0.042
"94997" "Spectrum00145.asd" 695 0.047
"94998" "Spectrum00145.asd" 696 0.052
"94999" "Spectrum00145.asd" 697 0.055
"95000" "Spectrum00145.asd" 698 0.059
"95001" "Spectrum00145.asd" 699 0.063
"95002" "Spectrum00145.asd" 700 0.066
"95003" "Spectrum00145.asd" 701 0.068
"95004" "Spectrum00145.asd" 702 0.075
"95005" "Spectrum00145.asd" 703 0.082
"95006" "Spectrum00145.asd" 704 0.087
"95007" "Spectrum00145.asd" 705 0.089
"95008" "Spectrum00145.asd" 706 0.094
"95009" "Spectrum00145.asd" 707 0.102
"95010" "Spectrum00145.asd" 708 0.107
"95011" "Spectrum00145.asd" 709 0.108
"95012" "Spectrum00145.asd" 710 0.114
"95013" "Spectrum00145.asd" 711 0.121
"95014" "Spectrum00145.asd" 712 0.129
"95015" "Spectrum00145.asd" 713 0.13
"95016" "Spectrum00145.asd" 714 0.133
"95017" "Spectrum00145.asd" 715 0.142
"95018" "Spectrum00145.asd" 716 0.148
"95019" "Spectrum00145.asd" 717 0.152
"95020" "Spectrum00145.asd" 718 0.16
"95021" "Spectrum00145.asd" 719 0.171
"95022" "Spectrum00145.asd" 720 0.181
"95023" "Spectrum00145.asd" 721 0.184
"95024" "Spectrum00145.asd" 722 0.187
"95025" "Spectrum00145.asd" 723 0.198
"95026" "Spectrum00145.asd" 724 0.206
"95027" "Spectrum00145.asd" 725 0.21
"95028" "Spectrum00145.asd" 726 0.22
"95029" "Spectrum00145.asd" 727 0.228
"95030" "Spectrum00145.asd" 728 0.235
"95031" "Spectrum00145.asd" 729 0.242
"95032" "Spectrum00145.asd" 730 0.251
"95033" "Spectrum00145.asd" 731 0.261
"95034" "Spectrum00145.asd" 732 0.269
"95035" "Spectrum00145.asd" 733 0.274
"95036" "Spectrum00145.asd" 734 0.28
"95037" "Spectrum00145.asd" 735 0.288
"95038" "Spectrum00145.asd" 736 0.299
"95039" "Spectrum00145.asd" 737 0.306
"95040" "Spectrum00145.asd" 738 0.311
"95041" "Spectrum00145.asd" 739 0.321
"95042" "Spectrum00145.asd" 740 0.329
"95043" "Spectrum00145.asd" 741 0.334
"95044" "Spectrum00145.asd" 742 0.339
"95045" "Spectrum00145.asd" 743 0.344
"95046" "Spectrum00145.asd" 744 0.348
"95047" "Spectrum00145.asd" 745 0.354
"95048" "Spectrum00145.asd" 746 0.361
"95049" "Spectrum00145.asd" 747 0.366
"95050" "Spectrum00145.asd" 748 0.369
"95051" "Spectrum00145.asd" 749 0.372
"95052" "Spectrum00145.asd" 750 0.375
"95053" "Spectrum00145.asd" 751 0.378
"95054" "Spectrum00145.asd" 752 0.379
"95055" "Spectrum00145.asd" 753 0.384
"95056" "Spectrum00145.asd" 754 0.389
"95057" "Spectrum00145.asd" 755 0.391
"95058" "Spectrum00145.asd" 756 0.391
"95059" "Spectrum00145.asd" 757 0.39
"95060" "Spectrum00145.asd" 758 0.383
"95061" "Spectrum00145.asd" 759 0.378
"95062" "Spectrum00145.asd" 760 0.389
"95063" "Spectrum00145.asd" 761 0.399
"95064" "Spectrum00145.asd" 762 0.4
"95065" "Spectrum00145.asd" 763 0.397
"95066" "Spectrum00145.asd" 764 0.4
"95067" "Spectrum00145.asd" 765 0.407
"95068" "Spectrum00145.asd" 766 0.409
"95069" "Spectrum00145.asd" 767 0.409
"95070" "Spectrum00145.asd" 768 0.409
"95071" "Spectrum00145.asd" 769 0.41
"95072" "Spectrum00145.asd" 770 0.412
"95073" "Spectrum00145.asd" 771 0.411
"95074" "Spectrum00145.asd" 772 0.413
"95075" "Spectrum00145.asd" 773 0.418
"95076" "Spectrum00145.asd" 774 0.417
"95077" "Spectrum00145.asd" 775 0.414
"95078" "Spectrum00145.asd" 776 0.412
"95079" "Spectrum00145.asd" 777 0.412
"95080" "Spectrum00145.asd" 778 0.414
"95081" "Spectrum00145.asd" 779 0.417
"95082" "Spectrum00145.asd" 780 0.419
"95083" "Spectrum00145.asd" 781 0.42
"95084" "Spectrum00145.asd" 782 0.421
"95085" "Spectrum00145.asd" 783 0.421
"95086" "Spectrum00145.asd" 784 0.421
"95087" "Spectrum00145.asd" 785 0.42
"95088" "Spectrum00145.asd" 786 0.42
"95089" "Spectrum00145.asd" 787 0.422
"95090" "Spectrum00145.asd" 788 0.423
"95091" "Spectrum00145.asd" 789 0.422
"95092" "Spectrum00145.asd" 790 0.422
"95093" "Spectrum00145.asd" 791 0.422
"95094" "Spectrum00145.asd" 792 0.423
"95095" "Spectrum00145.asd" 793 0.42
"95096" "Spectrum00145.asd" 794 0.416
"95097" "Spectrum00145.asd" 795 0.418
"95098" "Spectrum00145.asd" 796 0.422
"95099" "Spectrum00145.asd" 797 0.424
"95100" "Spectrum00145.asd" 798 0.424
"95101" "Spectrum00145.asd" 799 0.423
"95102" "Spectrum00145.asd" 800 0.421
"95103" "Spectrum00145.asd" 801 0.422
"95104" "Spectrum00145.asd" 802 0.426
"95105" "Spectrum00145.asd" 803 0.429
"95106" "Spectrum00145.asd" 804 0.43
"95107" "Spectrum00145.asd" 805 0.429
"95108" "Spectrum00145.asd" 806 0.429
"95109" "Spectrum00145.asd" 807 0.429
"95110" "Spectrum00145.asd" 808 0.428
"95111" "Spectrum00145.asd" 809 0.426
"95112" "Spectrum00145.asd" 810 0.422
"95113" "Spectrum00145.asd" 811 0.417
"95114" "Spectrum00145.asd" 812 0.418
"95115" "Spectrum00145.asd" 813 0.429
"95116" "Spectrum00145.asd" 814 0.425
"95117" "Spectrum00145.asd" 815 0.417
"95118" "Spectrum00145.asd" 816 0.421
"95119" "Spectrum00145.asd" 817 0.424
"95120" "Spectrum00145.asd" 818 0.423
"95121" "Spectrum00145.asd" 819 0.427
"95122" "Spectrum00145.asd" 820 0.43
"95123" "Spectrum00145.asd" 821 0.43
"95124" "Spectrum00145.asd" 822 0.428
"95125" "Spectrum00145.asd" 823 0.427
"95126" "Spectrum00145.asd" 824 0.429
"95127" "Spectrum00145.asd" 825 0.428
"95128" "Spectrum00145.asd" 826 0.427
"95129" "Spectrum00145.asd" 827 0.437
"95130" "Spectrum00145.asd" 828 0.441
"95131" "Spectrum00145.asd" 829 0.431
"95132" "Spectrum00145.asd" 830 0.425
"95133" "Spectrum00145.asd" 831 0.425
"95134" "Spectrum00145.asd" 832 0.431
"95135" "Spectrum00145.asd" 833 0.437
"95136" "Spectrum00145.asd" 834 0.438
"95137" "Spectrum00145.asd" 835 0.436
"95138" "Spectrum00145.asd" 836 0.435
"95139" "Spectrum00145.asd" 837 0.437
"95140" "Spectrum00145.asd" 838 0.437
"95141" "Spectrum00145.asd" 839 0.437
"95142" "Spectrum00145.asd" 840 0.438
"95143" "Spectrum00145.asd" 841 0.439
"95144" "Spectrum00145.asd" 842 0.44
"95145" "Spectrum00145.asd" 843 0.44
"95146" "Spectrum00145.asd" 844 0.441
"95147" "Spectrum00145.asd" 845 0.444
"95148" "Spectrum00145.asd" 846 0.443
"95149" "Spectrum00145.asd" 847 0.442
"95150" "Spectrum00145.asd" 848 0.444
"95151" "Spectrum00145.asd" 849 0.444
"95152" "Spectrum00145.asd" 850 0.441
"95153" "Spectrum00145.asd" 851 0.445
"95154" "Spectrum00145.asd" 852 0.449
"95155" "Spectrum00145.asd" 853 0.446
"95156" "Spectrum00145.asd" 854 0.445
"95157" "Spectrum00145.asd" 855 0.444
"95158" "Spectrum00145.asd" 856 0.443
"95159" "Spectrum00145.asd" 857 0.445
"95160" "Spectrum00145.asd" 858 0.45
"95161" "Spectrum00145.asd" 859 0.447
"95162" "Spectrum00145.asd" 860 0.445
"95163" "Spectrum00145.asd" 861 0.446
"95164" "Spectrum00145.asd" 862 0.451
"95165" "Spectrum00145.asd" 863 0.455
"95166" "Spectrum00145.asd" 864 0.451
"95167" "Spectrum00145.asd" 865 0.451
"95168" "Spectrum00145.asd" 866 0.454
"95169" "Spectrum00145.asd" 867 0.453
"95170" "Spectrum00145.asd" 868 0.451
"95171" "Spectrum00145.asd" 869 0.449
"95172" "Spectrum00145.asd" 870 0.458
"95173" "Spectrum00145.asd" 871 0.464
"95174" "Spectrum00145.asd" 872 0.458
"95175" "Spectrum00145.asd" 873 0.454
"95176" "Spectrum00145.asd" 874 0.456
"95177" "Spectrum00145.asd" 875 0.456
"95178" "Spectrum00145.asd" 876 0.456
"95179" "Spectrum00145.asd" 877 0.458
"95180" "Spectrum00145.asd" 878 0.46
"95181" "Spectrum00145.asd" 879 0.46
"95182" "Spectrum00145.asd" 880 0.456
"95183" "Spectrum00145.asd" 881 0.456
"95184" "Spectrum00145.asd" 882 0.459
"95185" "Spectrum00145.asd" 883 0.458
"95186" "Spectrum00145.asd" 884 0.457
"95187" "Spectrum00145.asd" 885 0.457
"95188" "Spectrum00145.asd" 886 0.456
"95189" "Spectrum00145.asd" 887 0.454
"95190" "Spectrum00145.asd" 888 0.454
"95191" "Spectrum00145.asd" 889 0.456
"95192" "Spectrum00145.asd" 890 0.461
"95193" "Spectrum00145.asd" 891 0.467
"95194" "Spectrum00145.asd" 892 0.463
"95195" "Spectrum00145.asd" 893 0.449
"95196" "Spectrum00145.asd" 894 0.451
"95197" "Spectrum00145.asd" 895 0.457
"95198" "Spectrum00145.asd" 896 0.454
"95199" "Spectrum00145.asd" 897 0.452
"95200" "Spectrum00145.asd" 898 0.452
"95201" "Spectrum00145.asd" 899 0.454
"95202" "Spectrum00145.asd" 900 0.46
"95203" "Spectrum00145.asd" 901 0.468
"95204" "Spectrum00145.asd" 902 0.463
"95205" "Spectrum00145.asd" 903 0.459
"95206" "Spectrum00145.asd" 904 0.465
"95207" "Spectrum00145.asd" 905 0.458
"95208" "Spectrum00145.asd" 906 0.448
"95209" "Spectrum00145.asd" 907 0.461
"95210" "Spectrum00145.asd" 908 0.461
"95211" "Spectrum00145.asd" 909 0.447
"95212" "Spectrum00145.asd" 910 0.462
"95213" "Spectrum00145.asd" 911 0.47
"95214" "Spectrum00145.asd" 912 0.453
"95215" "Spectrum00145.asd" 913 0.478
"95216" "Spectrum00145.asd" 914 0.506
"95217" "Spectrum00145.asd" 915 0.473
"95218" "Spectrum00145.asd" 916 0.464
"95219" "Spectrum00145.asd" 917 0.484
"95220" "Spectrum00145.asd" 918 0.487
"95221" "Spectrum00145.asd" 919 0.486
"95222" "Spectrum00145.asd" 920 0.485
"95223" "Spectrum00145.asd" 921 0.469
"95224" "Spectrum00145.asd" 922 0.46
"95225" "Spectrum00145.asd" 923 0.479
"95226" "Spectrum00145.asd" 924 0.483
"95227" "Spectrum00145.asd" 925 0.476
"95228" "Spectrum00145.asd" 926 0.505
"95229" "Spectrum00145.asd" 927 0.508
"95230" "Spectrum00145.asd" 928 0.459
"95231" "Spectrum00145.asd" 929 0.435
