"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"91029" "Spectrum00137.asd" 482 0.02
"91030" "Spectrum00137.asd" 483 0.021
"91031" "Spectrum00137.asd" 484 0.021
"91032" "Spectrum00137.asd" 485 0.021
"91033" "Spectrum00137.asd" 486 0.02
"91034" "Spectrum00137.asd" 487 0.02
"91035" "Spectrum00137.asd" 488 0.021
"91036" "Spectrum00137.asd" 489 0.022
"91037" "Spectrum00137.asd" 490 0.021
"91038" "Spectrum00137.asd" 491 0.019
"91039" "Spectrum00137.asd" 492 0.019
"91040" "Spectrum00137.asd" 493 0.021
"91041" "Spectrum00137.asd" 494 0.022
"91042" "Spectrum00137.asd" 495 0.022
"91043" "Spectrum00137.asd" 496 0.021
"91044" "Spectrum00137.asd" 497 0.022
"91045" "Spectrum00137.asd" 498 0.022
"91046" "Spectrum00137.asd" 499 0.022
"91047" "Spectrum00137.asd" 500 0.023
"91048" "Spectrum00137.asd" 501 0.025
"91049" "Spectrum00137.asd" 502 0.023
"91050" "Spectrum00137.asd" 503 0.024
"91051" "Spectrum00137.asd" 504 0.026
"91052" "Spectrum00137.asd" 505 0.028
"91053" "Spectrum00137.asd" 506 0.029
"91054" "Spectrum00137.asd" 507 0.029
"91055" "Spectrum00137.asd" 508 0.03
"91056" "Spectrum00137.asd" 509 0.032
"91057" "Spectrum00137.asd" 510 0.032
"91058" "Spectrum00137.asd" 511 0.033
"91059" "Spectrum00137.asd" 512 0.035
"91060" "Spectrum00137.asd" 513 0.035
"91061" "Spectrum00137.asd" 514 0.036
"91062" "Spectrum00137.asd" 515 0.038
"91063" "Spectrum00137.asd" 516 0.041
"91064" "Spectrum00137.asd" 517 0.043
"91065" "Spectrum00137.asd" 518 0.046
"91066" "Spectrum00137.asd" 519 0.048
"91067" "Spectrum00137.asd" 520 0.05
"91068" "Spectrum00137.asd" 521 0.052
"91069" "Spectrum00137.asd" 522 0.052
"91070" "Spectrum00137.asd" 523 0.052
"91071" "Spectrum00137.asd" 524 0.053
"91072" "Spectrum00137.asd" 525 0.057
"91073" "Spectrum00137.asd" 526 0.061
"91074" "Spectrum00137.asd" 527 0.063
"91075" "Spectrum00137.asd" 528 0.064
"91076" "Spectrum00137.asd" 529 0.065
"91077" "Spectrum00137.asd" 530 0.066
"91078" "Spectrum00137.asd" 531 0.067
"91079" "Spectrum00137.asd" 532 0.068
"91080" "Spectrum00137.asd" 533 0.068
"91081" "Spectrum00137.asd" 534 0.07
"91082" "Spectrum00137.asd" 535 0.071
"91083" "Spectrum00137.asd" 536 0.07
"91084" "Spectrum00137.asd" 537 0.072
"91085" "Spectrum00137.asd" 538 0.074
"91086" "Spectrum00137.asd" 539 0.075
"91087" "Spectrum00137.asd" 540 0.075
"91088" "Spectrum00137.asd" 541 0.074
"91089" "Spectrum00137.asd" 542 0.075
"91090" "Spectrum00137.asd" 543 0.076
"91091" "Spectrum00137.asd" 544 0.076
"91092" "Spectrum00137.asd" 545 0.078
"91093" "Spectrum00137.asd" 546 0.079
"91094" "Spectrum00137.asd" 547 0.079
"91095" "Spectrum00137.asd" 548 0.079
"91096" "Spectrum00137.asd" 549 0.08
"91097" "Spectrum00137.asd" 550 0.08
"91098" "Spectrum00137.asd" 551 0.08
"91099" "Spectrum00137.asd" 552 0.081
"91100" "Spectrum00137.asd" 553 0.081
"91101" "Spectrum00137.asd" 554 0.08
"91102" "Spectrum00137.asd" 555 0.079
"91103" "Spectrum00137.asd" 556 0.078
"91104" "Spectrum00137.asd" 557 0.078
"91105" "Spectrum00137.asd" 558 0.078
"91106" "Spectrum00137.asd" 559 0.077
"91107" "Spectrum00137.asd" 560 0.077
"91108" "Spectrum00137.asd" 561 0.077
"91109" "Spectrum00137.asd" 562 0.077
"91110" "Spectrum00137.asd" 563 0.076
"91111" "Spectrum00137.asd" 564 0.074
"91112" "Spectrum00137.asd" 565 0.074
"91113" "Spectrum00137.asd" 566 0.072
"91114" "Spectrum00137.asd" 567 0.071
"91115" "Spectrum00137.asd" 568 0.07
"91116" "Spectrum00137.asd" 569 0.069
"91117" "Spectrum00137.asd" 570 0.069
"91118" "Spectrum00137.asd" 571 0.068
"91119" "Spectrum00137.asd" 572 0.067
"91120" "Spectrum00137.asd" 573 0.066
"91121" "Spectrum00137.asd" 574 0.065
"91122" "Spectrum00137.asd" 575 0.063
"91123" "Spectrum00137.asd" 576 0.061
"91124" "Spectrum00137.asd" 577 0.059
"91125" "Spectrum00137.asd" 578 0.059
"91126" "Spectrum00137.asd" 579 0.059
"91127" "Spectrum00137.asd" 580 0.058
"91128" "Spectrum00137.asd" 581 0.057
"91129" "Spectrum00137.asd" 582 0.056
"91130" "Spectrum00137.asd" 583 0.056
"91131" "Spectrum00137.asd" 584 0.055
"91132" "Spectrum00137.asd" 585 0.055
"91133" "Spectrum00137.asd" 586 0.054
"91134" "Spectrum00137.asd" 587 0.054
"91135" "Spectrum00137.asd" 588 0.053
"91136" "Spectrum00137.asd" 589 0.053
"91137" "Spectrum00137.asd" 590 0.053
"91138" "Spectrum00137.asd" 591 0.053
"91139" "Spectrum00137.asd" 592 0.052
"91140" "Spectrum00137.asd" 593 0.052
"91141" "Spectrum00137.asd" 594 0.051
"91142" "Spectrum00137.asd" 595 0.051
"91143" "Spectrum00137.asd" 596 0.052
"91144" "Spectrum00137.asd" 597 0.052
"91145" "Spectrum00137.asd" 598 0.052
"91146" "Spectrum00137.asd" 599 0.051
"91147" "Spectrum00137.asd" 600 0.051
"91148" "Spectrum00137.asd" 601 0.051
"91149" "Spectrum00137.asd" 602 0.049
"91150" "Spectrum00137.asd" 603 0.048
"91151" "Spectrum00137.asd" 604 0.048
"91152" "Spectrum00137.asd" 605 0.048
"91153" "Spectrum00137.asd" 606 0.048
"91154" "Spectrum00137.asd" 607 0.046
"91155" "Spectrum00137.asd" 608 0.047
"91156" "Spectrum00137.asd" 609 0.048
"91157" "Spectrum00137.asd" 610 0.048
"91158" "Spectrum00137.asd" 611 0.047
"91159" "Spectrum00137.asd" 612 0.046
"91160" "Spectrum00137.asd" 613 0.046
"91161" "Spectrum00137.asd" 614 0.045
"91162" "Spectrum00137.asd" 615 0.043
"91163" "Spectrum00137.asd" 616 0.043
"91164" "Spectrum00137.asd" 617 0.046
"91165" "Spectrum00137.asd" 618 0.044
"91166" "Spectrum00137.asd" 619 0.042
"91167" "Spectrum00137.asd" 620 0.043
"91168" "Spectrum00137.asd" 621 0.042
"91169" "Spectrum00137.asd" 622 0.041
"91170" "Spectrum00137.asd" 623 0.042
"91171" "Spectrum00137.asd" 624 0.042
"91172" "Spectrum00137.asd" 625 0.04
"91173" "Spectrum00137.asd" 626 0.04
"91174" "Spectrum00137.asd" 627 0.041
"91175" "Spectrum00137.asd" 628 0.041
"91176" "Spectrum00137.asd" 629 0.041
"91177" "Spectrum00137.asd" 630 0.041
"91178" "Spectrum00137.asd" 631 0.041
"91179" "Spectrum00137.asd" 632 0.042
"91180" "Spectrum00137.asd" 633 0.041
"91181" "Spectrum00137.asd" 634 0.04
"91182" "Spectrum00137.asd" 635 0.039
"91183" "Spectrum00137.asd" 636 0.039
"91184" "Spectrum00137.asd" 637 0.038
"91185" "Spectrum00137.asd" 638 0.037
"91186" "Spectrum00137.asd" 639 0.038
"91187" "Spectrum00137.asd" 640 0.038
"91188" "Spectrum00137.asd" 641 0.035
"91189" "Spectrum00137.asd" 642 0.035
"91190" "Spectrum00137.asd" 643 0.036
"91191" "Spectrum00137.asd" 644 0.035
"91192" "Spectrum00137.asd" 645 0.033
"91193" "Spectrum00137.asd" 646 0.032
"91194" "Spectrum00137.asd" 647 0.034
"91195" "Spectrum00137.asd" 648 0.035
"91196" "Spectrum00137.asd" 649 0.033
"91197" "Spectrum00137.asd" 650 0.032
"91198" "Spectrum00137.asd" 651 0.031
"91199" "Spectrum00137.asd" 652 0.028
"91200" "Spectrum00137.asd" 653 0.028
"91201" "Spectrum00137.asd" 654 0.03
"91202" "Spectrum00137.asd" 655 0.03
"91203" "Spectrum00137.asd" 656 0.029
"91204" "Spectrum00137.asd" 657 0.029
"91205" "Spectrum00137.asd" 658 0.028
"91206" "Spectrum00137.asd" 659 0.026
"91207" "Spectrum00137.asd" 660 0.028
"91208" "Spectrum00137.asd" 661 0.029
"91209" "Spectrum00137.asd" 662 0.028
"91210" "Spectrum00137.asd" 663 0.026
"91211" "Spectrum00137.asd" 664 0.025
"91212" "Spectrum00137.asd" 665 0.026
"91213" "Spectrum00137.asd" 666 0.026
"91214" "Spectrum00137.asd" 667 0.024
"91215" "Spectrum00137.asd" 668 0.024
"91216" "Spectrum00137.asd" 669 0.024
"91217" "Spectrum00137.asd" 670 0.024
"91218" "Spectrum00137.asd" 671 0.023
"91219" "Spectrum00137.asd" 672 0.023
"91220" "Spectrum00137.asd" 673 0.023
"91221" "Spectrum00137.asd" 674 0.024
"91222" "Spectrum00137.asd" 675 0.025
"91223" "Spectrum00137.asd" 676 0.025
"91224" "Spectrum00137.asd" 677 0.024
"91225" "Spectrum00137.asd" 678 0.024
"91226" "Spectrum00137.asd" 679 0.023
"91227" "Spectrum00137.asd" 680 0.023
"91228" "Spectrum00137.asd" 681 0.025
"91229" "Spectrum00137.asd" 682 0.028
"91230" "Spectrum00137.asd" 683 0.029
"91231" "Spectrum00137.asd" 684 0.028
"91232" "Spectrum00137.asd" 685 0.028
"91233" "Spectrum00137.asd" 686 0.028
"91234" "Spectrum00137.asd" 687 0.032
"91235" "Spectrum00137.asd" 688 0.036
"91236" "Spectrum00137.asd" 689 0.037
"91237" "Spectrum00137.asd" 690 0.039
"91238" "Spectrum00137.asd" 691 0.043
"91239" "Spectrum00137.asd" 692 0.045
"91240" "Spectrum00137.asd" 693 0.048
"91241" "Spectrum00137.asd" 694 0.054
"91242" "Spectrum00137.asd" 695 0.061
"91243" "Spectrum00137.asd" 696 0.067
"91244" "Spectrum00137.asd" 697 0.07
"91245" "Spectrum00137.asd" 698 0.075
"91246" "Spectrum00137.asd" 699 0.082
"91247" "Spectrum00137.asd" 700 0.087
"91248" "Spectrum00137.asd" 701 0.093
"91249" "Spectrum00137.asd" 702 0.101
"91250" "Spectrum00137.asd" 703 0.108
"91251" "Spectrum00137.asd" 704 0.116
"91252" "Spectrum00137.asd" 705 0.123
"91253" "Spectrum00137.asd" 706 0.132
"91254" "Spectrum00137.asd" 707 0.142
"91255" "Spectrum00137.asd" 708 0.15
"91256" "Spectrum00137.asd" 709 0.156
"91257" "Spectrum00137.asd" 710 0.162
"91258" "Spectrum00137.asd" 711 0.169
"91259" "Spectrum00137.asd" 712 0.177
"91260" "Spectrum00137.asd" 713 0.183
"91261" "Spectrum00137.asd" 714 0.19
"91262" "Spectrum00137.asd" 715 0.197
"91263" "Spectrum00137.asd" 716 0.205
"91264" "Spectrum00137.asd" 717 0.214
"91265" "Spectrum00137.asd" 718 0.227
"91266" "Spectrum00137.asd" 719 0.241
"91267" "Spectrum00137.asd" 720 0.253
"91268" "Spectrum00137.asd" 721 0.258
"91269" "Spectrum00137.asd" 722 0.264
"91270" "Spectrum00137.asd" 723 0.276
"91271" "Spectrum00137.asd" 724 0.286
"91272" "Spectrum00137.asd" 725 0.294
"91273" "Spectrum00137.asd" 726 0.306
"91274" "Spectrum00137.asd" 727 0.317
"91275" "Spectrum00137.asd" 728 0.328
"91276" "Spectrum00137.asd" 729 0.338
"91277" "Spectrum00137.asd" 730 0.35
"91278" "Spectrum00137.asd" 731 0.363
"91279" "Spectrum00137.asd" 732 0.374
"91280" "Spectrum00137.asd" 733 0.384
"91281" "Spectrum00137.asd" 734 0.397
"91282" "Spectrum00137.asd" 735 0.408
"91283" "Spectrum00137.asd" 736 0.416
"91284" "Spectrum00137.asd" 737 0.425
"91285" "Spectrum00137.asd" 738 0.434
"91286" "Spectrum00137.asd" 739 0.445
"91287" "Spectrum00137.asd" 740 0.455
"91288" "Spectrum00137.asd" 741 0.463
"91289" "Spectrum00137.asd" 742 0.473
"91290" "Spectrum00137.asd" 743 0.481
"91291" "Spectrum00137.asd" 744 0.484
"91292" "Spectrum00137.asd" 745 0.492
"91293" "Spectrum00137.asd" 746 0.502
"91294" "Spectrum00137.asd" 747 0.507
"91295" "Spectrum00137.asd" 748 0.513
"91296" "Spectrum00137.asd" 749 0.52
"91297" "Spectrum00137.asd" 750 0.524
"91298" "Spectrum00137.asd" 751 0.527
"91299" "Spectrum00137.asd" 752 0.532
"91300" "Spectrum00137.asd" 753 0.537
"91301" "Spectrum00137.asd" 754 0.542
"91302" "Spectrum00137.asd" 755 0.546
"91303" "Spectrum00137.asd" 756 0.546
"91304" "Spectrum00137.asd" 757 0.543
"91305" "Spectrum00137.asd" 758 0.537
"91306" "Spectrum00137.asd" 759 0.533
"91307" "Spectrum00137.asd" 760 0.541
"91308" "Spectrum00137.asd" 761 0.548
"91309" "Spectrum00137.asd" 762 0.55
"91310" "Spectrum00137.asd" 763 0.552
"91311" "Spectrum00137.asd" 764 0.558
"91312" "Spectrum00137.asd" 765 0.565
"91313" "Spectrum00137.asd" 766 0.566
"91314" "Spectrum00137.asd" 767 0.566
"91315" "Spectrum00137.asd" 768 0.569
"91316" "Spectrum00137.asd" 769 0.57
"91317" "Spectrum00137.asd" 770 0.571
"91318" "Spectrum00137.asd" 771 0.571
"91319" "Spectrum00137.asd" 772 0.572
"91320" "Spectrum00137.asd" 773 0.574
"91321" "Spectrum00137.asd" 774 0.575
"91322" "Spectrum00137.asd" 775 0.576
"91323" "Spectrum00137.asd" 776 0.577
"91324" "Spectrum00137.asd" 777 0.575
"91325" "Spectrum00137.asd" 778 0.573
"91326" "Spectrum00137.asd" 779 0.577
"91327" "Spectrum00137.asd" 780 0.58
"91328" "Spectrum00137.asd" 781 0.581
"91329" "Spectrum00137.asd" 782 0.581
"91330" "Spectrum00137.asd" 783 0.581
"91331" "Spectrum00137.asd" 784 0.581
"91332" "Spectrum00137.asd" 785 0.58
"91333" "Spectrum00137.asd" 786 0.579
"91334" "Spectrum00137.asd" 787 0.579
"91335" "Spectrum00137.asd" 788 0.581
"91336" "Spectrum00137.asd" 789 0.583
"91337" "Spectrum00137.asd" 790 0.583
"91338" "Spectrum00137.asd" 791 0.582
"91339" "Spectrum00137.asd" 792 0.584
"91340" "Spectrum00137.asd" 793 0.584
"91341" "Spectrum00137.asd" 794 0.581
"91342" "Spectrum00137.asd" 795 0.582
"91343" "Spectrum00137.asd" 796 0.583
"91344" "Spectrum00137.asd" 797 0.584
"91345" "Spectrum00137.asd" 798 0.583
"91346" "Spectrum00137.asd" 799 0.582
"91347" "Spectrum00137.asd" 800 0.581
"91348" "Spectrum00137.asd" 801 0.584
"91349" "Spectrum00137.asd" 802 0.587
"91350" "Spectrum00137.asd" 803 0.586
"91351" "Spectrum00137.asd" 804 0.586
"91352" "Spectrum00137.asd" 805 0.589
"91353" "Spectrum00137.asd" 806 0.59
"91354" "Spectrum00137.asd" 807 0.589
"91355" "Spectrum00137.asd" 808 0.59
"91356" "Spectrum00137.asd" 809 0.589
"91357" "Spectrum00137.asd" 810 0.586
"91358" "Spectrum00137.asd" 811 0.583
"91359" "Spectrum00137.asd" 812 0.581
"91360" "Spectrum00137.asd" 813 0.578
"91361" "Spectrum00137.asd" 814 0.577
"91362" "Spectrum00137.asd" 815 0.578
"91363" "Spectrum00137.asd" 816 0.578
"91364" "Spectrum00137.asd" 817 0.579
"91365" "Spectrum00137.asd" 818 0.58
"91366" "Spectrum00137.asd" 819 0.584
"91367" "Spectrum00137.asd" 820 0.587
"91368" "Spectrum00137.asd" 821 0.584
"91369" "Spectrum00137.asd" 822 0.582
"91370" "Spectrum00137.asd" 823 0.583
"91371" "Spectrum00137.asd" 824 0.59
"91372" "Spectrum00137.asd" 825 0.592
"91373" "Spectrum00137.asd" 826 0.588
"91374" "Spectrum00137.asd" 827 0.588
"91375" "Spectrum00137.asd" 828 0.589
"91376" "Spectrum00137.asd" 829 0.591
"91377" "Spectrum00137.asd" 830 0.591
"91378" "Spectrum00137.asd" 831 0.589
"91379" "Spectrum00137.asd" 832 0.588
"91380" "Spectrum00137.asd" 833 0.589
"91381" "Spectrum00137.asd" 834 0.592
"91382" "Spectrum00137.asd" 835 0.592
"91383" "Spectrum00137.asd" 836 0.593
"91384" "Spectrum00137.asd" 837 0.597
"91385" "Spectrum00137.asd" 838 0.596
"91386" "Spectrum00137.asd" 839 0.594
"91387" "Spectrum00137.asd" 840 0.592
"91388" "Spectrum00137.asd" 841 0.594
"91389" "Spectrum00137.asd" 842 0.597
"91390" "Spectrum00137.asd" 843 0.598
"91391" "Spectrum00137.asd" 844 0.598
"91392" "Spectrum00137.asd" 845 0.6
"91393" "Spectrum00137.asd" 846 0.6
"91394" "Spectrum00137.asd" 847 0.6
"91395" "Spectrum00137.asd" 848 0.604
"91396" "Spectrum00137.asd" 849 0.609
"91397" "Spectrum00137.asd" 850 0.611
"91398" "Spectrum00137.asd" 851 0.606
"91399" "Spectrum00137.asd" 852 0.602
"91400" "Spectrum00137.asd" 853 0.602
"91401" "Spectrum00137.asd" 854 0.601
"91402" "Spectrum00137.asd" 855 0.601
"91403" "Spectrum00137.asd" 856 0.604
"91404" "Spectrum00137.asd" 857 0.605
"91405" "Spectrum00137.asd" 858 0.605
"91406" "Spectrum00137.asd" 859 0.608
"91407" "Spectrum00137.asd" 860 0.609
"91408" "Spectrum00137.asd" 861 0.607
"91409" "Spectrum00137.asd" 862 0.61
"91410" "Spectrum00137.asd" 863 0.613
"91411" "Spectrum00137.asd" 864 0.61
"91412" "Spectrum00137.asd" 865 0.608
"91413" "Spectrum00137.asd" 866 0.609
"91414" "Spectrum00137.asd" 867 0.612
"91415" "Spectrum00137.asd" 868 0.612
"91416" "Spectrum00137.asd" 869 0.608
"91417" "Spectrum00137.asd" 870 0.611
"91418" "Spectrum00137.asd" 871 0.615
"91419" "Spectrum00137.asd" 872 0.613
"91420" "Spectrum00137.asd" 873 0.615
"91421" "Spectrum00137.asd" 874 0.619
"91422" "Spectrum00137.asd" 875 0.617
"91423" "Spectrum00137.asd" 876 0.614
"91424" "Spectrum00137.asd" 877 0.613
"91425" "Spectrum00137.asd" 878 0.618
"91426" "Spectrum00137.asd" 879 0.62
"91427" "Spectrum00137.asd" 880 0.612
"91428" "Spectrum00137.asd" 881 0.611
"91429" "Spectrum00137.asd" 882 0.615
"91430" "Spectrum00137.asd" 883 0.617
"91431" "Spectrum00137.asd" 884 0.618
"91432" "Spectrum00137.asd" 885 0.62
"91433" "Spectrum00137.asd" 886 0.624
"91434" "Spectrum00137.asd" 887 0.625
"91435" "Spectrum00137.asd" 888 0.619
"91436" "Spectrum00137.asd" 889 0.615
"91437" "Spectrum00137.asd" 890 0.616
"91438" "Spectrum00137.asd" 891 0.616
"91439" "Spectrum00137.asd" 892 0.616
"91440" "Spectrum00137.asd" 893 0.616
"91441" "Spectrum00137.asd" 894 0.609
"91442" "Spectrum00137.asd" 895 0.603
"91443" "Spectrum00137.asd" 896 0.606
"91444" "Spectrum00137.asd" 897 0.6
"91445" "Spectrum00137.asd" 898 0.588
"91446" "Spectrum00137.asd" 899 0.59
"91447" "Spectrum00137.asd" 900 0.599
"91448" "Spectrum00137.asd" 901 0.61
"91449" "Spectrum00137.asd" 902 0.608
"91450" "Spectrum00137.asd" 903 0.605
"91451" "Spectrum00137.asd" 904 0.606
"91452" "Spectrum00137.asd" 905 0.611
"91453" "Spectrum00137.asd" 906 0.616
"91454" "Spectrum00137.asd" 907 0.611
"91455" "Spectrum00137.asd" 908 0.602
"91456" "Spectrum00137.asd" 909 0.593
"91457" "Spectrum00137.asd" 910 0.6
"91458" "Spectrum00137.asd" 911 0.605
"91459" "Spectrum00137.asd" 912 0.601
"91460" "Spectrum00137.asd" 913 0.615
"91461" "Spectrum00137.asd" 914 0.63
"91462" "Spectrum00137.asd" 915 0.622
"91463" "Spectrum00137.asd" 916 0.612
"91464" "Spectrum00137.asd" 917 0.608
"91465" "Spectrum00137.asd" 918 0.613
"91466" "Spectrum00137.asd" 919 0.623
"91467" "Spectrum00137.asd" 920 0.631
"91468" "Spectrum00137.asd" 921 0.61
"91469" "Spectrum00137.asd" 922 0.588
"91470" "Spectrum00137.asd" 923 0.598
"91471" "Spectrum00137.asd" 924 0.602
"91472" "Spectrum00137.asd" 925 0.6
"91473" "Spectrum00137.asd" 926 0.617
"91474" "Spectrum00137.asd" 927 0.619
"91475" "Spectrum00137.asd" 928 0.593
"91476" "Spectrum00137.asd" 929 0.6
