"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"116467" "Spectrum00183.asd" 386 0.018
"116468" "Spectrum00183.asd" 387 0.015
"116469" "Spectrum00183.asd" 388 0.014
"116470" "Spectrum00183.asd" 389 0.016
"116471" "Spectrum00183.asd" 390 0.017
"116472" "Spectrum00183.asd" 391 0.017
"116473" "Spectrum00183.asd" 392 0.017
"116474" "Spectrum00183.asd" 393 0.016
"116475" "Spectrum00183.asd" 394 0.016
"116476" "Spectrum00183.asd" 395 0.016
"116477" "Spectrum00183.asd" 396 0.016
"116478" "Spectrum00183.asd" 397 0.015
"116479" "Spectrum00183.asd" 398 0.012
"116480" "Spectrum00183.asd" 399 0.01
"116481" "Spectrum00183.asd" 400 0.012
"116482" "Spectrum00183.asd" 401 0.013
"116483" "Spectrum00183.asd" 402 0.011
"116484" "Spectrum00183.asd" 403 0.013
"116485" "Spectrum00183.asd" 404 0.015
"116486" "Spectrum00183.asd" 405 0.013
"116487" "Spectrum00183.asd" 406 0.013
"116488" "Spectrum00183.asd" 407 0.015
"116489" "Spectrum00183.asd" 408 0.014
"116490" "Spectrum00183.asd" 409 0.012
"116491" "Spectrum00183.asd" 410 0.01
"116492" "Spectrum00183.asd" 411 0.011
"116493" "Spectrum00183.asd" 412 0.013
"116494" "Spectrum00183.asd" 413 0.016
"116495" "Spectrum00183.asd" 414 0.017
"116496" "Spectrum00183.asd" 415 0.016
"116497" "Spectrum00183.asd" 416 0.016
"116498" "Spectrum00183.asd" 417 0.017
"116499" "Spectrum00183.asd" 418 0.015
"116500" "Spectrum00183.asd" 419 0.016
"116501" "Spectrum00183.asd" 420 0.018
"116502" "Spectrum00183.asd" 421 0.016
"116503" "Spectrum00183.asd" 422 0.015
"116504" "Spectrum00183.asd" 423 0.016
"116505" "Spectrum00183.asd" 424 0.017
"116506" "Spectrum00183.asd" 425 0.016
"116507" "Spectrum00183.asd" 426 0.016
"116508" "Spectrum00183.asd" 427 0.015
"116509" "Spectrum00183.asd" 428 0.012
"116510" "Spectrum00183.asd" 429 0.016
"116511" "Spectrum00183.asd" 430 0.019
"116512" "Spectrum00183.asd" 431 0.021
"116513" "Spectrum00183.asd" 432 0.02
"116514" "Spectrum00183.asd" 433 0.018
"116515" "Spectrum00183.asd" 434 0.017
"116516" "Spectrum00183.asd" 435 0.017
"116517" "Spectrum00183.asd" 436 0.019
"116518" "Spectrum00183.asd" 437 0.017
"116519" "Spectrum00183.asd" 438 0.016
"116520" "Spectrum00183.asd" 439 0.016
"116521" "Spectrum00183.asd" 440 0.016
"116522" "Spectrum00183.asd" 441 0.015
"116523" "Spectrum00183.asd" 442 0.014
"116524" "Spectrum00183.asd" 443 0.015
"116525" "Spectrum00183.asd" 444 0.017
"116526" "Spectrum00183.asd" 445 0.017
"116527" "Spectrum00183.asd" 446 0.017
"116528" "Spectrum00183.asd" 447 0.018
"116529" "Spectrum00183.asd" 448 0.018
"116530" "Spectrum00183.asd" 449 0.018
"116531" "Spectrum00183.asd" 450 0.017
"116532" "Spectrum00183.asd" 451 0.017
"116533" "Spectrum00183.asd" 452 0.017
"116534" "Spectrum00183.asd" 453 0.018
"116535" "Spectrum00183.asd" 454 0.018
"116536" "Spectrum00183.asd" 455 0.02
"116537" "Spectrum00183.asd" 456 0.02
"116538" "Spectrum00183.asd" 457 0.019
"116539" "Spectrum00183.asd" 458 0.018
"116540" "Spectrum00183.asd" 459 0.017
"116541" "Spectrum00183.asd" 460 0.017
"116542" "Spectrum00183.asd" 461 0.018
"116543" "Spectrum00183.asd" 462 0.018
"116544" "Spectrum00183.asd" 463 0.018
"116545" "Spectrum00183.asd" 464 0.019
"116546" "Spectrum00183.asd" 465 0.02
"116547" "Spectrum00183.asd" 466 0.019
"116548" "Spectrum00183.asd" 467 0.019
"116549" "Spectrum00183.asd" 468 0.019
"116550" "Spectrum00183.asd" 469 0.018
"116551" "Spectrum00183.asd" 470 0.017
"116552" "Spectrum00183.asd" 471 0.019
"116553" "Spectrum00183.asd" 472 0.019
"116554" "Spectrum00183.asd" 473 0.018
"116555" "Spectrum00183.asd" 474 0.018
"116556" "Spectrum00183.asd" 475 0.019
"116557" "Spectrum00183.asd" 476 0.018
"116558" "Spectrum00183.asd" 477 0.018
"116559" "Spectrum00183.asd" 478 0.019
"116560" "Spectrum00183.asd" 479 0.019
"116561" "Spectrum00183.asd" 480 0.019
"116562" "Spectrum00183.asd" 481 0.019
"116563" "Spectrum00183.asd" 482 0.02
"116564" "Spectrum00183.asd" 483 0.021
"116565" "Spectrum00183.asd" 484 0.019
"116566" "Spectrum00183.asd" 485 0.019
"116567" "Spectrum00183.asd" 486 0.02
"116568" "Spectrum00183.asd" 487 0.02
"116569" "Spectrum00183.asd" 488 0.02
"116570" "Spectrum00183.asd" 489 0.02
"116571" "Spectrum00183.asd" 490 0.019
"116572" "Spectrum00183.asd" 491 0.019
"116573" "Spectrum00183.asd" 492 0.02
"116574" "Spectrum00183.asd" 493 0.021
"116575" "Spectrum00183.asd" 494 0.02
"116576" "Spectrum00183.asd" 495 0.02
"116577" "Spectrum00183.asd" 496 0.021
"116578" "Spectrum00183.asd" 497 0.02
"116579" "Spectrum00183.asd" 498 0.02
"116580" "Spectrum00183.asd" 499 0.022
"116581" "Spectrum00183.asd" 500 0.023
"116582" "Spectrum00183.asd" 501 0.023
"116583" "Spectrum00183.asd" 502 0.024
"116584" "Spectrum00183.asd" 503 0.024
"116585" "Spectrum00183.asd" 504 0.024
"116586" "Spectrum00183.asd" 505 0.024
"116587" "Spectrum00183.asd" 506 0.024
"116588" "Spectrum00183.asd" 507 0.025
"116589" "Spectrum00183.asd" 508 0.026
"116590" "Spectrum00183.asd" 509 0.028
"116591" "Spectrum00183.asd" 510 0.029
"116592" "Spectrum00183.asd" 511 0.03
"116593" "Spectrum00183.asd" 512 0.03
"116594" "Spectrum00183.asd" 513 0.03
"116595" "Spectrum00183.asd" 514 0.031
"116596" "Spectrum00183.asd" 515 0.032
"116597" "Spectrum00183.asd" 516 0.034
"116598" "Spectrum00183.asd" 517 0.036
"116599" "Spectrum00183.asd" 518 0.037
"116600" "Spectrum00183.asd" 519 0.038
"116601" "Spectrum00183.asd" 520 0.04
"116602" "Spectrum00183.asd" 521 0.041
"116603" "Spectrum00183.asd" 522 0.041
"116604" "Spectrum00183.asd" 523 0.041
"116605" "Spectrum00183.asd" 524 0.042
"116606" "Spectrum00183.asd" 525 0.044
"116607" "Spectrum00183.asd" 526 0.046
"116608" "Spectrum00183.asd" 527 0.047
"116609" "Spectrum00183.asd" 528 0.048
"116610" "Spectrum00183.asd" 529 0.049
"116611" "Spectrum00183.asd" 530 0.051
"116612" "Spectrum00183.asd" 531 0.05
"116613" "Spectrum00183.asd" 532 0.051
"116614" "Spectrum00183.asd" 533 0.053
"116615" "Spectrum00183.asd" 534 0.055
"116616" "Spectrum00183.asd" 535 0.055
"116617" "Spectrum00183.asd" 536 0.053
"116618" "Spectrum00183.asd" 537 0.054
"116619" "Spectrum00183.asd" 538 0.056
"116620" "Spectrum00183.asd" 539 0.057
"116621" "Spectrum00183.asd" 540 0.056
"116622" "Spectrum00183.asd" 541 0.054
"116623" "Spectrum00183.asd" 542 0.055
"116624" "Spectrum00183.asd" 543 0.057
"116625" "Spectrum00183.asd" 544 0.058
"116626" "Spectrum00183.asd" 545 0.059
"116627" "Spectrum00183.asd" 546 0.06
"116628" "Spectrum00183.asd" 547 0.059
"116629" "Spectrum00183.asd" 548 0.059
"116630" "Spectrum00183.asd" 549 0.06
"116631" "Spectrum00183.asd" 550 0.06
"116632" "Spectrum00183.asd" 551 0.06
"116633" "Spectrum00183.asd" 552 0.06
"116634" "Spectrum00183.asd" 553 0.06
"116635" "Spectrum00183.asd" 554 0.06
"116636" "Spectrum00183.asd" 555 0.06
"116637" "Spectrum00183.asd" 556 0.06
"116638" "Spectrum00183.asd" 557 0.06
"116639" "Spectrum00183.asd" 558 0.06
"116640" "Spectrum00183.asd" 559 0.06
"116641" "Spectrum00183.asd" 560 0.06
"116642" "Spectrum00183.asd" 561 0.059
"116643" "Spectrum00183.asd" 562 0.058
"116644" "Spectrum00183.asd" 563 0.058
"116645" "Spectrum00183.asd" 564 0.059
"116646" "Spectrum00183.asd" 565 0.058
"116647" "Spectrum00183.asd" 566 0.057
"116648" "Spectrum00183.asd" 567 0.055
"116649" "Spectrum00183.asd" 568 0.054
"116650" "Spectrum00183.asd" 569 0.053
"116651" "Spectrum00183.asd" 570 0.055
"116652" "Spectrum00183.asd" 571 0.054
"116653" "Spectrum00183.asd" 572 0.054
"116654" "Spectrum00183.asd" 573 0.054
"116655" "Spectrum00183.asd" 574 0.052
"116656" "Spectrum00183.asd" 575 0.048
"116657" "Spectrum00183.asd" 576 0.048
"116658" "Spectrum00183.asd" 577 0.049
"116659" "Spectrum00183.asd" 578 0.049
"116660" "Spectrum00183.asd" 579 0.049
"116661" "Spectrum00183.asd" 580 0.049
"116662" "Spectrum00183.asd" 581 0.047
"116663" "Spectrum00183.asd" 582 0.047
"116664" "Spectrum00183.asd" 583 0.047
"116665" "Spectrum00183.asd" 584 0.047
"116666" "Spectrum00183.asd" 585 0.046
"116667" "Spectrum00183.asd" 586 0.045
"116668" "Spectrum00183.asd" 587 0.045
"116669" "Spectrum00183.asd" 588 0.045
"116670" "Spectrum00183.asd" 589 0.045
"116671" "Spectrum00183.asd" 590 0.046
"116672" "Spectrum00183.asd" 591 0.046
"116673" "Spectrum00183.asd" 592 0.046
"116674" "Spectrum00183.asd" 593 0.045
"116675" "Spectrum00183.asd" 594 0.044
"116676" "Spectrum00183.asd" 595 0.044
"116677" "Spectrum00183.asd" 596 0.044
"116678" "Spectrum00183.asd" 597 0.045
"116679" "Spectrum00183.asd" 598 0.045
"116680" "Spectrum00183.asd" 599 0.045
"116681" "Spectrum00183.asd" 600 0.045
"116682" "Spectrum00183.asd" 601 0.044
"116683" "Spectrum00183.asd" 602 0.043
"116684" "Spectrum00183.asd" 603 0.043
"116685" "Spectrum00183.asd" 604 0.043
"116686" "Spectrum00183.asd" 605 0.044
"116687" "Spectrum00183.asd" 606 0.044
"116688" "Spectrum00183.asd" 607 0.042
"116689" "Spectrum00183.asd" 608 0.042
"116690" "Spectrum00183.asd" 609 0.043
"116691" "Spectrum00183.asd" 610 0.043
"116692" "Spectrum00183.asd" 611 0.042
"116693" "Spectrum00183.asd" 612 0.041
"116694" "Spectrum00183.asd" 613 0.041
"116695" "Spectrum00183.asd" 614 0.041
"116696" "Spectrum00183.asd" 615 0.04
"116697" "Spectrum00183.asd" 616 0.04
"116698" "Spectrum00183.asd" 617 0.041
"116699" "Spectrum00183.asd" 618 0.04
"116700" "Spectrum00183.asd" 619 0.038
"116701" "Spectrum00183.asd" 620 0.038
"116702" "Spectrum00183.asd" 621 0.039
"116703" "Spectrum00183.asd" 622 0.041
"116704" "Spectrum00183.asd" 623 0.041
"116705" "Spectrum00183.asd" 624 0.04
"116706" "Spectrum00183.asd" 625 0.039
"116707" "Spectrum00183.asd" 626 0.039
"116708" "Spectrum00183.asd" 627 0.04
"116709" "Spectrum00183.asd" 628 0.04
"116710" "Spectrum00183.asd" 629 0.04
"116711" "Spectrum00183.asd" 630 0.039
"116712" "Spectrum00183.asd" 631 0.039
"116713" "Spectrum00183.asd" 632 0.04
"116714" "Spectrum00183.asd" 633 0.04
"116715" "Spectrum00183.asd" 634 0.039
"116716" "Spectrum00183.asd" 635 0.038
"116717" "Spectrum00183.asd" 636 0.039
"116718" "Spectrum00183.asd" 637 0.038
"116719" "Spectrum00183.asd" 638 0.037
"116720" "Spectrum00183.asd" 639 0.037
"116721" "Spectrum00183.asd" 640 0.038
"116722" "Spectrum00183.asd" 641 0.037
"116723" "Spectrum00183.asd" 642 0.036
"116724" "Spectrum00183.asd" 643 0.037
"116725" "Spectrum00183.asd" 644 0.036
"116726" "Spectrum00183.asd" 645 0.036
"116727" "Spectrum00183.asd" 646 0.035
"116728" "Spectrum00183.asd" 647 0.035
"116729" "Spectrum00183.asd" 648 0.034
"116730" "Spectrum00183.asd" 649 0.033
"116731" "Spectrum00183.asd" 650 0.033
"116732" "Spectrum00183.asd" 651 0.033
"116733" "Spectrum00183.asd" 652 0.033
"116734" "Spectrum00183.asd" 653 0.032
"116735" "Spectrum00183.asd" 654 0.03
"116736" "Spectrum00183.asd" 655 0.03
"116737" "Spectrum00183.asd" 656 0.032
"116738" "Spectrum00183.asd" 657 0.033
"116739" "Spectrum00183.asd" 658 0.032
"116740" "Spectrum00183.asd" 659 0.03
"116741" "Spectrum00183.asd" 660 0.033
"116742" "Spectrum00183.asd" 661 0.033
"116743" "Spectrum00183.asd" 662 0.03
"116744" "Spectrum00183.asd" 663 0.028
"116745" "Spectrum00183.asd" 664 0.028
"116746" "Spectrum00183.asd" 665 0.029
"116747" "Spectrum00183.asd" 666 0.03
"116748" "Spectrum00183.asd" 667 0.03
"116749" "Spectrum00183.asd" 668 0.028
"116750" "Spectrum00183.asd" 669 0.027
"116751" "Spectrum00183.asd" 670 0.028
"116752" "Spectrum00183.asd" 671 0.027
"116753" "Spectrum00183.asd" 672 0.026
"116754" "Spectrum00183.asd" 673 0.028
"116755" "Spectrum00183.asd" 674 0.03
"116756" "Spectrum00183.asd" 675 0.029
"116757" "Spectrum00183.asd" 676 0.028
"116758" "Spectrum00183.asd" 677 0.027
"116759" "Spectrum00183.asd" 678 0.029
"116760" "Spectrum00183.asd" 679 0.03
"116761" "Spectrum00183.asd" 680 0.03
"116762" "Spectrum00183.asd" 681 0.029
"116763" "Spectrum00183.asd" 682 0.03
"116764" "Spectrum00183.asd" 683 0.032
"116765" "Spectrum00183.asd" 684 0.033
"116766" "Spectrum00183.asd" 685 0.032
"116767" "Spectrum00183.asd" 686 0.033
"116768" "Spectrum00183.asd" 687 0.034
"116769" "Spectrum00183.asd" 688 0.037
"116770" "Spectrum00183.asd" 689 0.039
"116771" "Spectrum00183.asd" 690 0.041
"116772" "Spectrum00183.asd" 691 0.043
"116773" "Spectrum00183.asd" 692 0.045
"116774" "Spectrum00183.asd" 693 0.048
"116775" "Spectrum00183.asd" 694 0.053
"116776" "Spectrum00183.asd" 695 0.057
"116777" "Spectrum00183.asd" 696 0.061
"116778" "Spectrum00183.asd" 697 0.065
"116779" "Spectrum00183.asd" 698 0.07
"116780" "Spectrum00183.asd" 699 0.075
"116781" "Spectrum00183.asd" 700 0.077
"116782" "Spectrum00183.asd" 701 0.08
"116783" "Spectrum00183.asd" 702 0.088
"116784" "Spectrum00183.asd" 703 0.093
"116785" "Spectrum00183.asd" 704 0.097
"116786" "Spectrum00183.asd" 705 0.101
"116787" "Spectrum00183.asd" 706 0.107
"116788" "Spectrum00183.asd" 707 0.115
"116789" "Spectrum00183.asd" 708 0.121
"116790" "Spectrum00183.asd" 709 0.125
"116791" "Spectrum00183.asd" 710 0.127
"116792" "Spectrum00183.asd" 711 0.132
"116793" "Spectrum00183.asd" 712 0.138
"116794" "Spectrum00183.asd" 713 0.141
"116795" "Spectrum00183.asd" 714 0.144
"116796" "Spectrum00183.asd" 715 0.15
"116797" "Spectrum00183.asd" 716 0.155
"116798" "Spectrum00183.asd" 717 0.16
"116799" "Spectrum00183.asd" 718 0.171
"116800" "Spectrum00183.asd" 719 0.183
"116801" "Spectrum00183.asd" 720 0.191
"116802" "Spectrum00183.asd" 721 0.194
"116803" "Spectrum00183.asd" 722 0.197
"116804" "Spectrum00183.asd" 723 0.202
"116805" "Spectrum00183.asd" 724 0.209
"116806" "Spectrum00183.asd" 725 0.217
"116807" "Spectrum00183.asd" 726 0.224
"116808" "Spectrum00183.asd" 727 0.231
"116809" "Spectrum00183.asd" 728 0.237
"116810" "Spectrum00183.asd" 729 0.243
"116811" "Spectrum00183.asd" 730 0.252
"116812" "Spectrum00183.asd" 731 0.263
"116813" "Spectrum00183.asd" 732 0.27
"116814" "Spectrum00183.asd" 733 0.274
"116815" "Spectrum00183.asd" 734 0.281
"116816" "Spectrum00183.asd" 735 0.288
"116817" "Spectrum00183.asd" 736 0.293
"116818" "Spectrum00183.asd" 737 0.3
"116819" "Spectrum00183.asd" 738 0.308
"116820" "Spectrum00183.asd" 739 0.314
"116821" "Spectrum00183.asd" 740 0.32
"116822" "Spectrum00183.asd" 741 0.327
"116823" "Spectrum00183.asd" 742 0.332
"116824" "Spectrum00183.asd" 743 0.335
"116825" "Spectrum00183.asd" 744 0.337
"116826" "Spectrum00183.asd" 745 0.342
"116827" "Spectrum00183.asd" 746 0.347
"116828" "Spectrum00183.asd" 747 0.349
"116829" "Spectrum00183.asd" 748 0.354
"116830" "Spectrum00183.asd" 749 0.36
"116831" "Spectrum00183.asd" 750 0.362
"116832" "Spectrum00183.asd" 751 0.363
"116833" "Spectrum00183.asd" 752 0.366
"116834" "Spectrum00183.asd" 753 0.37
"116835" "Spectrum00183.asd" 754 0.375
"116836" "Spectrum00183.asd" 755 0.376
"116837" "Spectrum00183.asd" 756 0.375
"116838" "Spectrum00183.asd" 757 0.372
"116839" "Spectrum00183.asd" 758 0.365
"116840" "Spectrum00183.asd" 759 0.359
"116841" "Spectrum00183.asd" 760 0.367
"116842" "Spectrum00183.asd" 761 0.371
"116843" "Spectrum00183.asd" 762 0.369
"116844" "Spectrum00183.asd" 763 0.372
"116845" "Spectrum00183.asd" 764 0.378
"116846" "Spectrum00183.asd" 765 0.385
"116847" "Spectrum00183.asd" 766 0.387
"116848" "Spectrum00183.asd" 767 0.388
"116849" "Spectrum00183.asd" 768 0.39
"116850" "Spectrum00183.asd" 769 0.391
"116851" "Spectrum00183.asd" 770 0.391
"116852" "Spectrum00183.asd" 771 0.393
"116853" "Spectrum00183.asd" 772 0.395
"116854" "Spectrum00183.asd" 773 0.395
"116855" "Spectrum00183.asd" 774 0.394
"116856" "Spectrum00183.asd" 775 0.394
"116857" "Spectrum00183.asd" 776 0.397
"116858" "Spectrum00183.asd" 777 0.397
"116859" "Spectrum00183.asd" 778 0.396
"116860" "Spectrum00183.asd" 779 0.398
"116861" "Spectrum00183.asd" 780 0.399
"116862" "Spectrum00183.asd" 781 0.398
"116863" "Spectrum00183.asd" 782 0.397
"116864" "Spectrum00183.asd" 783 0.398
"116865" "Spectrum00183.asd" 784 0.401
"116866" "Spectrum00183.asd" 785 0.401
"116867" "Spectrum00183.asd" 786 0.399
"116868" "Spectrum00183.asd" 787 0.399
"116869" "Spectrum00183.asd" 788 0.399
"116870" "Spectrum00183.asd" 789 0.398
"116871" "Spectrum00183.asd" 790 0.4
"116872" "Spectrum00183.asd" 791 0.403
"116873" "Spectrum00183.asd" 792 0.404
"116874" "Spectrum00183.asd" 793 0.402
"116875" "Spectrum00183.asd" 794 0.399
"116876" "Spectrum00183.asd" 795 0.401
"116877" "Spectrum00183.asd" 796 0.402
"116878" "Spectrum00183.asd" 797 0.403
"116879" "Spectrum00183.asd" 798 0.401
"116880" "Spectrum00183.asd" 799 0.4
"116881" "Spectrum00183.asd" 800 0.401
"116882" "Spectrum00183.asd" 801 0.404
"116883" "Spectrum00183.asd" 802 0.407
"116884" "Spectrum00183.asd" 803 0.404
"116885" "Spectrum00183.asd" 804 0.404
"116886" "Spectrum00183.asd" 805 0.406
"116887" "Spectrum00183.asd" 806 0.408
"116888" "Spectrum00183.asd" 807 0.407
"116889" "Spectrum00183.asd" 808 0.406
"116890" "Spectrum00183.asd" 809 0.405
"116891" "Spectrum00183.asd" 810 0.405
"116892" "Spectrum00183.asd" 811 0.403
"116893" "Spectrum00183.asd" 812 0.402
"116894" "Spectrum00183.asd" 813 0.404
"116895" "Spectrum00183.asd" 814 0.399
"116896" "Spectrum00183.asd" 815 0.393
"116897" "Spectrum00183.asd" 816 0.399
"116898" "Spectrum00183.asd" 817 0.401
"116899" "Spectrum00183.asd" 818 0.397
"116900" "Spectrum00183.asd" 819 0.404
"116901" "Spectrum00183.asd" 820 0.407
"116902" "Spectrum00183.asd" 821 0.404
"116903" "Spectrum00183.asd" 822 0.403
"116904" "Spectrum00183.asd" 823 0.406
"116905" "Spectrum00183.asd" 824 0.412
"116906" "Spectrum00183.asd" 825 0.412
"116907" "Spectrum00183.asd" 826 0.408
"116908" "Spectrum00183.asd" 827 0.409
"116909" "Spectrum00183.asd" 828 0.409
"116910" "Spectrum00183.asd" 829 0.408
"116911" "Spectrum00183.asd" 830 0.406
"116912" "Spectrum00183.asd" 831 0.407
"116913" "Spectrum00183.asd" 832 0.415
"116914" "Spectrum00183.asd" 833 0.419
"116915" "Spectrum00183.asd" 834 0.417
"116916" "Spectrum00183.asd" 835 0.413
"116917" "Spectrum00183.asd" 836 0.413
"116918" "Spectrum00183.asd" 837 0.418
"116919" "Spectrum00183.asd" 838 0.417
"116920" "Spectrum00183.asd" 839 0.414
"116921" "Spectrum00183.asd" 840 0.417
"116922" "Spectrum00183.asd" 841 0.421
"116923" "Spectrum00183.asd" 842 0.422
"116924" "Spectrum00183.asd" 843 0.422
"116925" "Spectrum00183.asd" 844 0.423
"116926" "Spectrum00183.asd" 845 0.424
"116927" "Spectrum00183.asd" 846 0.427
"116928" "Spectrum00183.asd" 847 0.429
"116929" "Spectrum00183.asd" 848 0.43
"116930" "Spectrum00183.asd" 849 0.428
"116931" "Spectrum00183.asd" 850 0.426
"116932" "Spectrum00183.asd" 851 0.427
"116933" "Spectrum00183.asd" 852 0.427
"116934" "Spectrum00183.asd" 853 0.425
"116935" "Spectrum00183.asd" 854 0.426
"116936" "Spectrum00183.asd" 855 0.429
"116937" "Spectrum00183.asd" 856 0.43
"116938" "Spectrum00183.asd" 857 0.43
"116939" "Spectrum00183.asd" 858 0.43
"116940" "Spectrum00183.asd" 859 0.43
"116941" "Spectrum00183.asd" 860 0.431
"116942" "Spectrum00183.asd" 861 0.435
"116943" "Spectrum00183.asd" 862 0.438
"116944" "Spectrum00183.asd" 863 0.438
"116945" "Spectrum00183.asd" 864 0.431
"116946" "Spectrum00183.asd" 865 0.432
"116947" "Spectrum00183.asd" 866 0.438
"116948" "Spectrum00183.asd" 867 0.431
"116949" "Spectrum00183.asd" 868 0.427
"116950" "Spectrum00183.asd" 869 0.432
"116951" "Spectrum00183.asd" 870 0.443
"116952" "Spectrum00183.asd" 871 0.448
"116953" "Spectrum00183.asd" 872 0.438
"116954" "Spectrum00183.asd" 873 0.435
"116955" "Spectrum00183.asd" 874 0.44
"116956" "Spectrum00183.asd" 875 0.442
"116957" "Spectrum00183.asd" 876 0.442
"116958" "Spectrum00183.asd" 877 0.441
"116959" "Spectrum00183.asd" 878 0.443
"116960" "Spectrum00183.asd" 879 0.445
"116961" "Spectrum00183.asd" 880 0.443
"116962" "Spectrum00183.asd" 881 0.442
"116963" "Spectrum00183.asd" 882 0.441
"116964" "Spectrum00183.asd" 883 0.441
"116965" "Spectrum00183.asd" 884 0.445
"116966" "Spectrum00183.asd" 885 0.451
"116967" "Spectrum00183.asd" 886 0.447
"116968" "Spectrum00183.asd" 887 0.438
"116969" "Spectrum00183.asd" 888 0.435
"116970" "Spectrum00183.asd" 889 0.436
"116971" "Spectrum00183.asd" 890 0.44
"116972" "Spectrum00183.asd" 891 0.446
"116973" "Spectrum00183.asd" 892 0.45
"116974" "Spectrum00183.asd" 893 0.451
"116975" "Spectrum00183.asd" 894 0.448
"116976" "Spectrum00183.asd" 895 0.441
"116977" "Spectrum00183.asd" 896 0.434
"116978" "Spectrum00183.asd" 897 0.438
"116979" "Spectrum00183.asd" 898 0.445
"116980" "Spectrum00183.asd" 899 0.435
"116981" "Spectrum00183.asd" 900 0.436
"116982" "Spectrum00183.asd" 901 0.448
"116983" "Spectrum00183.asd" 902 0.446
"116984" "Spectrum00183.asd" 903 0.447
"116985" "Spectrum00183.asd" 904 0.459
"116986" "Spectrum00183.asd" 905 0.453
"116987" "Spectrum00183.asd" 906 0.44
"116988" "Spectrum00183.asd" 907 0.446
"116989" "Spectrum00183.asd" 908 0.439
"116990" "Spectrum00183.asd" 909 0.422
"116991" "Spectrum00183.asd" 910 0.445
"116992" "Spectrum00183.asd" 911 0.457
"116993" "Spectrum00183.asd" 912 0.433
"116994" "Spectrum00183.asd" 913 0.439
"116995" "Spectrum00183.asd" 914 0.453
"116996" "Spectrum00183.asd" 915 0.433
"116997" "Spectrum00183.asd" 916 0.432
"116998" "Spectrum00183.asd" 917 0.453
"116999" "Spectrum00183.asd" 918 0.463
"117000" "Spectrum00183.asd" 919 0.461
"117001" "Spectrum00183.asd" 920 0.448
"117002" "Spectrum00183.asd" 921 0.436
"117003" "Spectrum00183.asd" 922 0.435
"117004" "Spectrum00183.asd" 923 0.452
"117005" "Spectrum00183.asd" 924 0.453
"117006" "Spectrum00183.asd" 925 0.44
"117007" "Spectrum00183.asd" 926 0.444
"117008" "Spectrum00183.asd" 927 0.442
"117009" "Spectrum00183.asd" 928 0.426
"117010" "Spectrum00183.asd" 929 0.432
