"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"135932" "Spectrum00218.asd" 325 0.042
"135933" "Spectrum00218.asd" 326 0.041
"135934" "Spectrum00218.asd" 327 0.041
"135935" "Spectrum00218.asd" 328 0.042
"135936" "Spectrum00218.asd" 329 0.045
"135937" "Spectrum00218.asd" 330 0.042
"135938" "Spectrum00218.asd" 331 0.036
"135939" "Spectrum00218.asd" 332 0.036
"135940" "Spectrum00218.asd" 333 0.038
"135941" "Spectrum00218.asd" 334 0.041
"135942" "Spectrum00218.asd" 335 0.044
"135943" "Spectrum00218.asd" 336 0.048
"135944" "Spectrum00218.asd" 337 0.05
"135945" "Spectrum00218.asd" 338 0.043
"135946" "Spectrum00218.asd" 339 0.03
"135947" "Spectrum00218.asd" 340 0.028
"135948" "Spectrum00218.asd" 341 0.033
"135949" "Spectrum00218.asd" 342 0.042
"135950" "Spectrum00218.asd" 343 0.042
"135951" "Spectrum00218.asd" 344 0.036
"135952" "Spectrum00218.asd" 345 0.04
"135953" "Spectrum00218.asd" 346 0.046
"135954" "Spectrum00218.asd" 347 0.052
"135955" "Spectrum00218.asd" 348 0.047
"135956" "Spectrum00218.asd" 349 0.039
"135957" "Spectrum00218.asd" 350 0.035
"135958" "Spectrum00218.asd" 351 0.033
"135959" "Spectrum00218.asd" 352 0.032
"135960" "Spectrum00218.asd" 353 0.031
"135961" "Spectrum00218.asd" 354 0.037
"135962" "Spectrum00218.asd" 355 0.052
"135963" "Spectrum00218.asd" 356 0.043
"135964" "Spectrum00218.asd" 357 0.024
"135965" "Spectrum00218.asd" 358 0.021
"135966" "Spectrum00218.asd" 359 0.026
"135967" "Spectrum00218.asd" 360 0.033
"135968" "Spectrum00218.asd" 361 0.033
"135969" "Spectrum00218.asd" 362 0.03
"135970" "Spectrum00218.asd" 363 0.029
"135971" "Spectrum00218.asd" 364 0.03
"135972" "Spectrum00218.asd" 365 0.031
"135973" "Spectrum00218.asd" 366 0.028
"135974" "Spectrum00218.asd" 367 0.027
"135975" "Spectrum00218.asd" 368 0.028
"135976" "Spectrum00218.asd" 369 0.026
"135977" "Spectrum00218.asd" 370 0.023
"135978" "Spectrum00218.asd" 371 0.02
"135979" "Spectrum00218.asd" 372 0.017
"135980" "Spectrum00218.asd" 373 0.016
"135981" "Spectrum00218.asd" 374 0.022
"135982" "Spectrum00218.asd" 375 0.025
"135983" "Spectrum00218.asd" 376 0.021
"135984" "Spectrum00218.asd" 377 0.026
"135985" "Spectrum00218.asd" 378 0.034
"135986" "Spectrum00218.asd" 379 0.026
"135987" "Spectrum00218.asd" 380 0.021
"135988" "Spectrum00218.asd" 381 0.023
"135989" "Spectrum00218.asd" 382 0.023
"135990" "Spectrum00218.asd" 383 0.022
"135991" "Spectrum00218.asd" 384 0.023
"135992" "Spectrum00218.asd" 385 0.023
"135993" "Spectrum00218.asd" 386 0.022
"135994" "Spectrum00218.asd" 387 0.022
"135995" "Spectrum00218.asd" 388 0.023
"135996" "Spectrum00218.asd" 389 0.024
"135997" "Spectrum00218.asd" 390 0.023
"135998" "Spectrum00218.asd" 391 0.021
"135999" "Spectrum00218.asd" 392 0.024
"136000" "Spectrum00218.asd" 393 0.024
"136001" "Spectrum00218.asd" 394 0.022
"136002" "Spectrum00218.asd" 395 0.02
"136003" "Spectrum00218.asd" 396 0.019
"136004" "Spectrum00218.asd" 397 0.02
"136005" "Spectrum00218.asd" 398 0.02
"136006" "Spectrum00218.asd" 399 0.019
"136007" "Spectrum00218.asd" 400 0.02
"136008" "Spectrum00218.asd" 401 0.02
"136009" "Spectrum00218.asd" 402 0.018
"136010" "Spectrum00218.asd" 403 0.018
"136011" "Spectrum00218.asd" 404 0.017
"136012" "Spectrum00218.asd" 405 0.013
"136013" "Spectrum00218.asd" 406 0.016
"136014" "Spectrum00218.asd" 407 0.022
"136015" "Spectrum00218.asd" 408 0.019
"136016" "Spectrum00218.asd" 409 0.016
"136017" "Spectrum00218.asd" 410 0.019
"136018" "Spectrum00218.asd" 411 0.018
"136019" "Spectrum00218.asd" 412 0.017
"136020" "Spectrum00218.asd" 413 0.021
"136021" "Spectrum00218.asd" 414 0.023
"136022" "Spectrum00218.asd" 415 0.023
"136023" "Spectrum00218.asd" 416 0.022
"136024" "Spectrum00218.asd" 417 0.02
"136025" "Spectrum00218.asd" 418 0.018
"136026" "Spectrum00218.asd" 419 0.02
"136027" "Spectrum00218.asd" 420 0.023
"136028" "Spectrum00218.asd" 421 0.02
"136029" "Spectrum00218.asd" 422 0.019
"136030" "Spectrum00218.asd" 423 0.023
"136031" "Spectrum00218.asd" 424 0.022
"136032" "Spectrum00218.asd" 425 0.02
"136033" "Spectrum00218.asd" 426 0.02
"136034" "Spectrum00218.asd" 427 0.021
"136035" "Spectrum00218.asd" 428 0.021
"136036" "Spectrum00218.asd" 429 0.021
"136037" "Spectrum00218.asd" 430 0.023
"136038" "Spectrum00218.asd" 431 0.026
"136039" "Spectrum00218.asd" 432 0.024
"136040" "Spectrum00218.asd" 433 0.021
"136041" "Spectrum00218.asd" 434 0.022
"136042" "Spectrum00218.asd" 435 0.022
"136043" "Spectrum00218.asd" 436 0.02
"136044" "Spectrum00218.asd" 437 0.022
"136045" "Spectrum00218.asd" 438 0.023
"136046" "Spectrum00218.asd" 439 0.023
"136047" "Spectrum00218.asd" 440 0.022
"136048" "Spectrum00218.asd" 441 0.022
"136049" "Spectrum00218.asd" 442 0.021
"136050" "Spectrum00218.asd" 443 0.021
"136051" "Spectrum00218.asd" 444 0.023
"136052" "Spectrum00218.asd" 445 0.023
"136053" "Spectrum00218.asd" 446 0.022
"136054" "Spectrum00218.asd" 447 0.022
"136055" "Spectrum00218.asd" 448 0.023
"136056" "Spectrum00218.asd" 449 0.023
"136057" "Spectrum00218.asd" 450 0.023
"136058" "Spectrum00218.asd" 451 0.023
"136059" "Spectrum00218.asd" 452 0.022
"136060" "Spectrum00218.asd" 453 0.022
"136061" "Spectrum00218.asd" 454 0.024
"136062" "Spectrum00218.asd" 455 0.025
"136063" "Spectrum00218.asd" 456 0.025
"136064" "Spectrum00218.asd" 457 0.026
"136065" "Spectrum00218.asd" 458 0.025
"136066" "Spectrum00218.asd" 459 0.025
"136067" "Spectrum00218.asd" 460 0.024
"136068" "Spectrum00218.asd" 461 0.024
"136069" "Spectrum00218.asd" 462 0.024
"136070" "Spectrum00218.asd" 463 0.024
"136071" "Spectrum00218.asd" 464 0.026
"136072" "Spectrum00218.asd" 465 0.027
"136073" "Spectrum00218.asd" 466 0.027
"136074" "Spectrum00218.asd" 467 0.025
"136075" "Spectrum00218.asd" 468 0.025
"136076" "Spectrum00218.asd" 469 0.025
"136077" "Spectrum00218.asd" 470 0.024
"136078" "Spectrum00218.asd" 471 0.024
"136079" "Spectrum00218.asd" 472 0.025
"136080" "Spectrum00218.asd" 473 0.025
"136081" "Spectrum00218.asd" 474 0.025
"136082" "Spectrum00218.asd" 475 0.025
"136083" "Spectrum00218.asd" 476 0.025
"136084" "Spectrum00218.asd" 477 0.025
"136085" "Spectrum00218.asd" 478 0.026
"136086" "Spectrum00218.asd" 479 0.026
"136087" "Spectrum00218.asd" 480 0.027
"136088" "Spectrum00218.asd" 481 0.027
"136089" "Spectrum00218.asd" 482 0.027
"136090" "Spectrum00218.asd" 483 0.027
"136091" "Spectrum00218.asd" 484 0.027
"136092" "Spectrum00218.asd" 485 0.027
"136093" "Spectrum00218.asd" 486 0.026
"136094" "Spectrum00218.asd" 487 0.026
"136095" "Spectrum00218.asd" 488 0.028
"136096" "Spectrum00218.asd" 489 0.029
"136097" "Spectrum00218.asd" 490 0.027
"136098" "Spectrum00218.asd" 491 0.025
"136099" "Spectrum00218.asd" 492 0.027
"136100" "Spectrum00218.asd" 493 0.029
"136101" "Spectrum00218.asd" 494 0.028
"136102" "Spectrum00218.asd" 495 0.028
"136103" "Spectrum00218.asd" 496 0.028
"136104" "Spectrum00218.asd" 497 0.029
"136105" "Spectrum00218.asd" 498 0.029
"136106" "Spectrum00218.asd" 499 0.029
"136107" "Spectrum00218.asd" 500 0.029
"136108" "Spectrum00218.asd" 501 0.03
"136109" "Spectrum00218.asd" 502 0.03
"136110" "Spectrum00218.asd" 503 0.03
"136111" "Spectrum00218.asd" 504 0.031
"136112" "Spectrum00218.asd" 505 0.031
"136113" "Spectrum00218.asd" 506 0.032
"136114" "Spectrum00218.asd" 507 0.033
"136115" "Spectrum00218.asd" 508 0.033
"136116" "Spectrum00218.asd" 509 0.034
"136117" "Spectrum00218.asd" 510 0.037
"136118" "Spectrum00218.asd" 511 0.037
"136119" "Spectrum00218.asd" 512 0.035
"136120" "Spectrum00218.asd" 513 0.036
"136121" "Spectrum00218.asd" 514 0.037
"136122" "Spectrum00218.asd" 515 0.037
"136123" "Spectrum00218.asd" 516 0.037
"136124" "Spectrum00218.asd" 517 0.039
"136125" "Spectrum00218.asd" 518 0.04
"136126" "Spectrum00218.asd" 519 0.041
"136127" "Spectrum00218.asd" 520 0.042
"136128" "Spectrum00218.asd" 521 0.043
"136129" "Spectrum00218.asd" 522 0.044
"136130" "Spectrum00218.asd" 523 0.044
"136131" "Spectrum00218.asd" 524 0.044
"136132" "Spectrum00218.asd" 525 0.045
"136133" "Spectrum00218.asd" 526 0.046
"136134" "Spectrum00218.asd" 527 0.048
"136135" "Spectrum00218.asd" 528 0.049
"136136" "Spectrum00218.asd" 529 0.048
"136137" "Spectrum00218.asd" 530 0.048
"136138" "Spectrum00218.asd" 531 0.049
"136139" "Spectrum00218.asd" 532 0.049
"136140" "Spectrum00218.asd" 533 0.05
"136141" "Spectrum00218.asd" 534 0.05
"136142" "Spectrum00218.asd" 535 0.049
"136143" "Spectrum00218.asd" 536 0.05
"136144" "Spectrum00218.asd" 537 0.052
"136145" "Spectrum00218.asd" 538 0.054
"136146" "Spectrum00218.asd" 539 0.054
"136147" "Spectrum00218.asd" 540 0.053
"136148" "Spectrum00218.asd" 541 0.051
"136149" "Spectrum00218.asd" 542 0.052
"136150" "Spectrum00218.asd" 543 0.054
"136151" "Spectrum00218.asd" 544 0.055
"136152" "Spectrum00218.asd" 545 0.055
"136153" "Spectrum00218.asd" 546 0.054
"136154" "Spectrum00218.asd" 547 0.056
"136155" "Spectrum00218.asd" 548 0.056
"136156" "Spectrum00218.asd" 549 0.056
"136157" "Spectrum00218.asd" 550 0.056
"136158" "Spectrum00218.asd" 551 0.056
"136159" "Spectrum00218.asd" 552 0.056
"136160" "Spectrum00218.asd" 553 0.056
"136161" "Spectrum00218.asd" 554 0.057
"136162" "Spectrum00218.asd" 555 0.057
"136163" "Spectrum00218.asd" 556 0.056
"136164" "Spectrum00218.asd" 557 0.056
"136165" "Spectrum00218.asd" 558 0.057
"136166" "Spectrum00218.asd" 559 0.057
"136167" "Spectrum00218.asd" 560 0.056
"136168" "Spectrum00218.asd" 561 0.056
"136169" "Spectrum00218.asd" 562 0.056
"136170" "Spectrum00218.asd" 563 0.056
"136171" "Spectrum00218.asd" 564 0.056
"136172" "Spectrum00218.asd" 565 0.057
"136173" "Spectrum00218.asd" 566 0.056
"136174" "Spectrum00218.asd" 567 0.055
"136175" "Spectrum00218.asd" 568 0.054
"136176" "Spectrum00218.asd" 569 0.054
"136177" "Spectrum00218.asd" 570 0.054
"136178" "Spectrum00218.asd" 571 0.055
"136179" "Spectrum00218.asd" 572 0.056
"136180" "Spectrum00218.asd" 573 0.055
"136181" "Spectrum00218.asd" 574 0.054
"136182" "Spectrum00218.asd" 575 0.052
"136183" "Spectrum00218.asd" 576 0.052
"136184" "Spectrum00218.asd" 577 0.052
"136185" "Spectrum00218.asd" 578 0.052
"136186" "Spectrum00218.asd" 579 0.052
"136187" "Spectrum00218.asd" 580 0.053
"136188" "Spectrum00218.asd" 581 0.053
"136189" "Spectrum00218.asd" 582 0.052
"136190" "Spectrum00218.asd" 583 0.052
"136191" "Spectrum00218.asd" 584 0.052
"136192" "Spectrum00218.asd" 585 0.052
"136193" "Spectrum00218.asd" 586 0.051
"136194" "Spectrum00218.asd" 587 0.051
"136195" "Spectrum00218.asd" 588 0.051
"136196" "Spectrum00218.asd" 589 0.051
"136197" "Spectrum00218.asd" 590 0.052
"136198" "Spectrum00218.asd" 591 0.053
"136199" "Spectrum00218.asd" 592 0.054
"136200" "Spectrum00218.asd" 593 0.053
"136201" "Spectrum00218.asd" 594 0.051
"136202" "Spectrum00218.asd" 595 0.051
"136203" "Spectrum00218.asd" 596 0.052
"136204" "Spectrum00218.asd" 597 0.054
"136205" "Spectrum00218.asd" 598 0.054
"136206" "Spectrum00218.asd" 599 0.052
"136207" "Spectrum00218.asd" 600 0.052
"136208" "Spectrum00218.asd" 601 0.054
"136209" "Spectrum00218.asd" 602 0.054
"136210" "Spectrum00218.asd" 603 0.053
"136211" "Spectrum00218.asd" 604 0.053
"136212" "Spectrum00218.asd" 605 0.053
"136213" "Spectrum00218.asd" 606 0.053
"136214" "Spectrum00218.asd" 607 0.053
"136215" "Spectrum00218.asd" 608 0.053
"136216" "Spectrum00218.asd" 609 0.054
"136217" "Spectrum00218.asd" 610 0.054
"136218" "Spectrum00218.asd" 611 0.054
"136219" "Spectrum00218.asd" 612 0.053
"136220" "Spectrum00218.asd" 613 0.052
"136221" "Spectrum00218.asd" 614 0.051
"136222" "Spectrum00218.asd" 615 0.052
"136223" "Spectrum00218.asd" 616 0.053
"136224" "Spectrum00218.asd" 617 0.052
