"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"73675" "Spectrum00114.asd" 401 0.018
"73676" "Spectrum00114.asd" 402 0.016
"73677" "Spectrum00114.asd" 403 0.016
"73678" "Spectrum00114.asd" 404 0.016
"73679" "Spectrum00114.asd" 405 0.015
"73680" "Spectrum00114.asd" 406 0.014
"73681" "Spectrum00114.asd" 407 0.014
"73682" "Spectrum00114.asd" 408 0.014
"73683" "Spectrum00114.asd" 409 0.015
"73684" "Spectrum00114.asd" 410 0.016
"73685" "Spectrum00114.asd" 411 0.016
"73686" "Spectrum00114.asd" 412 0.017
"73687" "Spectrum00114.asd" 413 0.018
"73688" "Spectrum00114.asd" 414 0.019
"73689" "Spectrum00114.asd" 415 0.019
"73690" "Spectrum00114.asd" 416 0.019
"73691" "Spectrum00114.asd" 417 0.018
"73692" "Spectrum00114.asd" 418 0.017
"73693" "Spectrum00114.asd" 419 0.018
"73694" "Spectrum00114.asd" 420 0.021
"73695" "Spectrum00114.asd" 421 0.018
"73696" "Spectrum00114.asd" 422 0.017
"73697" "Spectrum00114.asd" 423 0.02
"73698" "Spectrum00114.asd" 424 0.02
"73699" "Spectrum00114.asd" 425 0.019
"73700" "Spectrum00114.asd" 426 0.018
"73701" "Spectrum00114.asd" 427 0.017
"73702" "Spectrum00114.asd" 428 0.018
"73703" "Spectrum00114.asd" 429 0.018
"73704" "Spectrum00114.asd" 430 0.02
"73705" "Spectrum00114.asd" 431 0.022
"73706" "Spectrum00114.asd" 432 0.021
"73707" "Spectrum00114.asd" 433 0.019
"73708" "Spectrum00114.asd" 434 0.021
"73709" "Spectrum00114.asd" 435 0.021
"73710" "Spectrum00114.asd" 436 0.019
"73711" "Spectrum00114.asd" 437 0.02
"73712" "Spectrum00114.asd" 438 0.021
"73713" "Spectrum00114.asd" 439 0.02
"73714" "Spectrum00114.asd" 440 0.02
"73715" "Spectrum00114.asd" 441 0.02
"73716" "Spectrum00114.asd" 442 0.02
"73717" "Spectrum00114.asd" 443 0.019
"73718" "Spectrum00114.asd" 444 0.019
"73719" "Spectrum00114.asd" 445 0.02
"73720" "Spectrum00114.asd" 446 0.021
"73721" "Spectrum00114.asd" 447 0.021
"73722" "Spectrum00114.asd" 448 0.022
"73723" "Spectrum00114.asd" 449 0.023
"73724" "Spectrum00114.asd" 450 0.021
"73725" "Spectrum00114.asd" 451 0.02
"73726" "Spectrum00114.asd" 452 0.021
"73727" "Spectrum00114.asd" 453 0.022
"73728" "Spectrum00114.asd" 454 0.022
"73729" "Spectrum00114.asd" 455 0.023
"73730" "Spectrum00114.asd" 456 0.024
"73731" "Spectrum00114.asd" 457 0.023
"73732" "Spectrum00114.asd" 458 0.022
"73733" "Spectrum00114.asd" 459 0.022
"73734" "Spectrum00114.asd" 460 0.022
"73735" "Spectrum00114.asd" 461 0.022
"73736" "Spectrum00114.asd" 462 0.022
"73737" "Spectrum00114.asd" 463 0.022
"73738" "Spectrum00114.asd" 464 0.023
"73739" "Spectrum00114.asd" 465 0.024
"73740" "Spectrum00114.asd" 466 0.023
"73741" "Spectrum00114.asd" 467 0.022
"73742" "Spectrum00114.asd" 468 0.022
"73743" "Spectrum00114.asd" 469 0.023
"73744" "Spectrum00114.asd" 470 0.023
"73745" "Spectrum00114.asd" 471 0.024
"73746" "Spectrum00114.asd" 472 0.024
"73747" "Spectrum00114.asd" 473 0.023
"73748" "Spectrum00114.asd" 474 0.023
"73749" "Spectrum00114.asd" 475 0.023
"73750" "Spectrum00114.asd" 476 0.023
"73751" "Spectrum00114.asd" 477 0.024
"73752" "Spectrum00114.asd" 478 0.024
"73753" "Spectrum00114.asd" 479 0.024
"73754" "Spectrum00114.asd" 480 0.025
"73755" "Spectrum00114.asd" 481 0.025
"73756" "Spectrum00114.asd" 482 0.025
"73757" "Spectrum00114.asd" 483 0.025
"73758" "Spectrum00114.asd" 484 0.024
"73759" "Spectrum00114.asd" 485 0.023
"73760" "Spectrum00114.asd" 486 0.023
"73761" "Spectrum00114.asd" 487 0.023
"73762" "Spectrum00114.asd" 488 0.024
"73763" "Spectrum00114.asd" 489 0.025
"73764" "Spectrum00114.asd" 490 0.024
"73765" "Spectrum00114.asd" 491 0.023
"73766" "Spectrum00114.asd" 492 0.025
"73767" "Spectrum00114.asd" 493 0.026
"73768" "Spectrum00114.asd" 494 0.024
"73769" "Spectrum00114.asd" 495 0.024
"73770" "Spectrum00114.asd" 496 0.026
"73771" "Spectrum00114.asd" 497 0.027
"73772" "Spectrum00114.asd" 498 0.026
"73773" "Spectrum00114.asd" 499 0.025
"73774" "Spectrum00114.asd" 500 0.027
"73775" "Spectrum00114.asd" 501 0.028
"73776" "Spectrum00114.asd" 502 0.027
"73777" "Spectrum00114.asd" 503 0.027
"73778" "Spectrum00114.asd" 504 0.03
"73779" "Spectrum00114.asd" 505 0.03
"73780" "Spectrum00114.asd" 506 0.03
"73781" "Spectrum00114.asd" 507 0.031
"73782" "Spectrum00114.asd" 508 0.032
"73783" "Spectrum00114.asd" 509 0.034
"73784" "Spectrum00114.asd" 510 0.036
"73785" "Spectrum00114.asd" 511 0.035
"73786" "Spectrum00114.asd" 512 0.034
"73787" "Spectrum00114.asd" 513 0.035
"73788" "Spectrum00114.asd" 514 0.037
"73789" "Spectrum00114.asd" 515 0.038
"73790" "Spectrum00114.asd" 516 0.039
"73791" "Spectrum00114.asd" 517 0.039
"73792" "Spectrum00114.asd" 518 0.041
"73793" "Spectrum00114.asd" 519 0.043
"73794" "Spectrum00114.asd" 520 0.044
"73795" "Spectrum00114.asd" 521 0.046
"73796" "Spectrum00114.asd" 522 0.047
"73797" "Spectrum00114.asd" 523 0.047
"73798" "Spectrum00114.asd" 524 0.047
"73799" "Spectrum00114.asd" 525 0.049
"73800" "Spectrum00114.asd" 526 0.052
"73801" "Spectrum00114.asd" 527 0.053
"73802" "Spectrum00114.asd" 528 0.052
"73803" "Spectrum00114.asd" 529 0.052
"73804" "Spectrum00114.asd" 530 0.053
"73805" "Spectrum00114.asd" 531 0.054
"73806" "Spectrum00114.asd" 532 0.055
"73807" "Spectrum00114.asd" 533 0.056
"73808" "Spectrum00114.asd" 534 0.057
"73809" "Spectrum00114.asd" 535 0.058
"73810" "Spectrum00114.asd" 536 0.057
"73811" "Spectrum00114.asd" 537 0.058
"73812" "Spectrum00114.asd" 538 0.061
"73813" "Spectrum00114.asd" 539 0.06
"73814" "Spectrum00114.asd" 540 0.059
"73815" "Spectrum00114.asd" 541 0.059
"73816" "Spectrum00114.asd" 542 0.06
"73817" "Spectrum00114.asd" 543 0.06
"73818" "Spectrum00114.asd" 544 0.06
"73819" "Spectrum00114.asd" 545 0.061
"73820" "Spectrum00114.asd" 546 0.063
"73821" "Spectrum00114.asd" 547 0.062
"73822" "Spectrum00114.asd" 548 0.062
"73823" "Spectrum00114.asd" 549 0.062
"73824" "Spectrum00114.asd" 550 0.062
"73825" "Spectrum00114.asd" 551 0.063
"73826" "Spectrum00114.asd" 552 0.062
"73827" "Spectrum00114.asd" 553 0.062
"73828" "Spectrum00114.asd" 554 0.062
"73829" "Spectrum00114.asd" 555 0.062
"73830" "Spectrum00114.asd" 556 0.062
"73831" "Spectrum00114.asd" 557 0.064
"73832" "Spectrum00114.asd" 558 0.063
"73833" "Spectrum00114.asd" 559 0.061
"73834" "Spectrum00114.asd" 560 0.062
"73835" "Spectrum00114.asd" 561 0.062
"73836" "Spectrum00114.asd" 562 0.062
"73837" "Spectrum00114.asd" 563 0.062
"73838" "Spectrum00114.asd" 564 0.062
"73839" "Spectrum00114.asd" 565 0.061
"73840" "Spectrum00114.asd" 566 0.06
"73841" "Spectrum00114.asd" 567 0.058
"73842" "Spectrum00114.asd" 568 0.059
"73843" "Spectrum00114.asd" 569 0.059
"73844" "Spectrum00114.asd" 570 0.059
"73845" "Spectrum00114.asd" 571 0.058
"73846" "Spectrum00114.asd" 572 0.057
"73847" "Spectrum00114.asd" 573 0.057
"73848" "Spectrum00114.asd" 574 0.056
"73849" "Spectrum00114.asd" 575 0.054
"73850" "Spectrum00114.asd" 576 0.053
"73851" "Spectrum00114.asd" 577 0.053
"73852" "Spectrum00114.asd" 578 0.054
"73853" "Spectrum00114.asd" 579 0.054
"73854" "Spectrum00114.asd" 580 0.053
"73855" "Spectrum00114.asd" 581 0.052
"73856" "Spectrum00114.asd" 582 0.051
"73857" "Spectrum00114.asd" 583 0.052
"73858" "Spectrum00114.asd" 584 0.051
"73859" "Spectrum00114.asd" 585 0.051
"73860" "Spectrum00114.asd" 586 0.049
"73861" "Spectrum00114.asd" 587 0.049
"73862" "Spectrum00114.asd" 588 0.05
"73863" "Spectrum00114.asd" 589 0.05
"73864" "Spectrum00114.asd" 590 0.05
"73865" "Spectrum00114.asd" 591 0.049
"73866" "Spectrum00114.asd" 592 0.05
"73867" "Spectrum00114.asd" 593 0.05
"73868" "Spectrum00114.asd" 594 0.049
"73869" "Spectrum00114.asd" 595 0.048
"73870" "Spectrum00114.asd" 596 0.048
"73871" "Spectrum00114.asd" 597 0.049
"73872" "Spectrum00114.asd" 598 0.05
"73873" "Spectrum00114.asd" 599 0.048
"73874" "Spectrum00114.asd" 600 0.048
"73875" "Spectrum00114.asd" 601 0.048
"73876" "Spectrum00114.asd" 602 0.048
"73877" "Spectrum00114.asd" 603 0.047
"73878" "Spectrum00114.asd" 604 0.046
"73879" "Spectrum00114.asd" 605 0.045
"73880" "Spectrum00114.asd" 606 0.045
"73881" "Spectrum00114.asd" 607 0.046
"73882" "Spectrum00114.asd" 608 0.047
"73883" "Spectrum00114.asd" 609 0.048
"73884" "Spectrum00114.asd" 610 0.047
"73885" "Spectrum00114.asd" 611 0.047
"73886" "Spectrum00114.asd" 612 0.048
"73887" "Spectrum00114.asd" 613 0.047
"73888" "Spectrum00114.asd" 614 0.047
"73889" "Spectrum00114.asd" 615 0.047
"73890" "Spectrum00114.asd" 616 0.046
"73891" "Spectrum00114.asd" 617 0.046
"73892" "Spectrum00114.asd" 618 0.046
"73893" "Spectrum00114.asd" 619 0.045
"73894" "Spectrum00114.asd" 620 0.044
"73895" "Spectrum00114.asd" 621 0.045
"73896" "Spectrum00114.asd" 622 0.046
"73897" "Spectrum00114.asd" 623 0.045
"73898" "Spectrum00114.asd" 624 0.043
"73899" "Spectrum00114.asd" 625 0.042
"73900" "Spectrum00114.asd" 626 0.042
"73901" "Spectrum00114.asd" 627 0.044
"73902" "Spectrum00114.asd" 628 0.044
"73903" "Spectrum00114.asd" 629 0.044
"73904" "Spectrum00114.asd" 630 0.045
"73905" "Spectrum00114.asd" 631 0.044
"73906" "Spectrum00114.asd" 632 0.044
"73907" "Spectrum00114.asd" 633 0.045
"73908" "Spectrum00114.asd" 634 0.043
"73909" "Spectrum00114.asd" 635 0.041
"73910" "Spectrum00114.asd" 636 0.042
"73911" "Spectrum00114.asd" 637 0.042
"73912" "Spectrum00114.asd" 638 0.041
"73913" "Spectrum00114.asd" 639 0.042
"73914" "Spectrum00114.asd" 640 0.043
"73915" "Spectrum00114.asd" 641 0.043
"73916" "Spectrum00114.asd" 642 0.041
"73917" "Spectrum00114.asd" 643 0.04
"73918" "Spectrum00114.asd" 644 0.04
"73919" "Spectrum00114.asd" 645 0.04
"73920" "Spectrum00114.asd" 646 0.038
"73921" "Spectrum00114.asd" 647 0.038
"73922" "Spectrum00114.asd" 648 0.038
"73923" "Spectrum00114.asd" 649 0.038
"73924" "Spectrum00114.asd" 650 0.038
"73925" "Spectrum00114.asd" 651 0.037
"73926" "Spectrum00114.asd" 652 0.037
"73927" "Spectrum00114.asd" 653 0.036
"73928" "Spectrum00114.asd" 654 0.036
"73929" "Spectrum00114.asd" 655 0.038
"73930" "Spectrum00114.asd" 656 0.039
"73931" "Spectrum00114.asd" 657 0.037
"73932" "Spectrum00114.asd" 658 0.034
"73933" "Spectrum00114.asd" 659 0.031
"73934" "Spectrum00114.asd" 660 0.035
"73935" "Spectrum00114.asd" 661 0.036
"73936" "Spectrum00114.asd" 662 0.032
"73937" "Spectrum00114.asd" 663 0.031
"73938" "Spectrum00114.asd" 664 0.031
"73939" "Spectrum00114.asd" 665 0.033
"73940" "Spectrum00114.asd" 666 0.034
"73941" "Spectrum00114.asd" 667 0.032
"73942" "Spectrum00114.asd" 668 0.032
"73943" "Spectrum00114.asd" 669 0.031
"73944" "Spectrum00114.asd" 670 0.03
"73945" "Spectrum00114.asd" 671 0.031
"73946" "Spectrum00114.asd" 672 0.031
"73947" "Spectrum00114.asd" 673 0.031
"73948" "Spectrum00114.asd" 674 0.031
"73949" "Spectrum00114.asd" 675 0.031
"73950" "Spectrum00114.asd" 676 0.03
"73951" "Spectrum00114.asd" 677 0.03
"73952" "Spectrum00114.asd" 678 0.031
"73953" "Spectrum00114.asd" 679 0.031
"73954" "Spectrum00114.asd" 680 0.032
"73955" "Spectrum00114.asd" 681 0.033
"73956" "Spectrum00114.asd" 682 0.034
"73957" "Spectrum00114.asd" 683 0.034
"73958" "Spectrum00114.asd" 684 0.034
"73959" "Spectrum00114.asd" 685 0.034
"73960" "Spectrum00114.asd" 686 0.036
"73961" "Spectrum00114.asd" 687 0.038
"73962" "Spectrum00114.asd" 688 0.039
"73963" "Spectrum00114.asd" 689 0.043
"73964" "Spectrum00114.asd" 690 0.046
"73965" "Spectrum00114.asd" 691 0.047
"73966" "Spectrum00114.asd" 692 0.048
"73967" "Spectrum00114.asd" 693 0.05
"73968" "Spectrum00114.asd" 694 0.055
"73969" "Spectrum00114.asd" 695 0.059
"73970" "Spectrum00114.asd" 696 0.063
"73971" "Spectrum00114.asd" 697 0.066
"73972" "Spectrum00114.asd" 698 0.07
"73973" "Spectrum00114.asd" 699 0.074
"73974" "Spectrum00114.asd" 700 0.077
"73975" "Spectrum00114.asd" 701 0.079
"73976" "Spectrum00114.asd" 702 0.084
"73977" "Spectrum00114.asd" 703 0.088
"73978" "Spectrum00114.asd" 704 0.091
"73979" "Spectrum00114.asd" 705 0.094
"73980" "Spectrum00114.asd" 706 0.098
"73981" "Spectrum00114.asd" 707 0.104
"73982" "Spectrum00114.asd" 708 0.108
"73983" "Spectrum00114.asd" 709 0.111
"73984" "Spectrum00114.asd" 710 0.113
"73985" "Spectrum00114.asd" 711 0.119
"73986" "Spectrum00114.asd" 712 0.126
"73987" "Spectrum00114.asd" 713 0.127
"73988" "Spectrum00114.asd" 714 0.127
"73989" "Spectrum00114.asd" 715 0.13
"73990" "Spectrum00114.asd" 716 0.134
"73991" "Spectrum00114.asd" 717 0.141
"73992" "Spectrum00114.asd" 718 0.148
"73993" "Spectrum00114.asd" 719 0.154
"73994" "Spectrum00114.asd" 720 0.158
"73995" "Spectrum00114.asd" 721 0.16
"73996" "Spectrum00114.asd" 722 0.163
"73997" "Spectrum00114.asd" 723 0.169
"73998" "Spectrum00114.asd" 724 0.174
"73999" "Spectrum00114.asd" 725 0.179
"74000" "Spectrum00114.asd" 726 0.184
"74001" "Spectrum00114.asd" 727 0.19
"74002" "Spectrum00114.asd" 728 0.195
"74003" "Spectrum00114.asd" 729 0.198
"74004" "Spectrum00114.asd" 730 0.201
"74005" "Spectrum00114.asd" 731 0.207
"74006" "Spectrum00114.asd" 732 0.212
"74007" "Spectrum00114.asd" 733 0.215
"74008" "Spectrum00114.asd" 734 0.221
"74009" "Spectrum00114.asd" 735 0.226
"74010" "Spectrum00114.asd" 736 0.231
"74011" "Spectrum00114.asd" 737 0.234
"74012" "Spectrum00114.asd" 738 0.237
"74013" "Spectrum00114.asd" 739 0.243
"74014" "Spectrum00114.asd" 740 0.247
"74015" "Spectrum00114.asd" 741 0.25
"74016" "Spectrum00114.asd" 742 0.253
"74017" "Spectrum00114.asd" 743 0.255
"74018" "Spectrum00114.asd" 744 0.256
"74019" "Spectrum00114.asd" 745 0.259
"74020" "Spectrum00114.asd" 746 0.263
"74021" "Spectrum00114.asd" 747 0.266
"74022" "Spectrum00114.asd" 748 0.268
"74023" "Spectrum00114.asd" 749 0.27
"74024" "Spectrum00114.asd" 750 0.273
"74025" "Spectrum00114.asd" 751 0.275
"74026" "Spectrum00114.asd" 752 0.276
"74027" "Spectrum00114.asd" 753 0.277
"74028" "Spectrum00114.asd" 754 0.28
"74029" "Spectrum00114.asd" 755 0.281
"74030" "Spectrum00114.asd" 756 0.28
"74031" "Spectrum00114.asd" 757 0.275
"74032" "Spectrum00114.asd" 758 0.273
"74033" "Spectrum00114.asd" 759 0.275
"74034" "Spectrum00114.asd" 760 0.283
"74035" "Spectrum00114.asd" 761 0.284
"74036" "Spectrum00114.asd" 762 0.279
"74037" "Spectrum00114.asd" 763 0.28
"74038" "Spectrum00114.asd" 764 0.285
"74039" "Spectrum00114.asd" 765 0.289
"74040" "Spectrum00114.asd" 766 0.287
"74041" "Spectrum00114.asd" 767 0.286
"74042" "Spectrum00114.asd" 768 0.287
"74043" "Spectrum00114.asd" 769 0.288
"74044" "Spectrum00114.asd" 770 0.289
"74045" "Spectrum00114.asd" 771 0.291
"74046" "Spectrum00114.asd" 772 0.293
"74047" "Spectrum00114.asd" 773 0.294
"74048" "Spectrum00114.asd" 774 0.294
"74049" "Spectrum00114.asd" 775 0.293
"74050" "Spectrum00114.asd" 776 0.292
"74051" "Spectrum00114.asd" 777 0.291
"74052" "Spectrum00114.asd" 778 0.289
"74053" "Spectrum00114.asd" 779 0.29
"74054" "Spectrum00114.asd" 780 0.293
"74055" "Spectrum00114.asd" 781 0.296
"74056" "Spectrum00114.asd" 782 0.295
"74057" "Spectrum00114.asd" 783 0.294
"74058" "Spectrum00114.asd" 784 0.295
"74059" "Spectrum00114.asd" 785 0.296
"74060" "Spectrum00114.asd" 786 0.295
"74061" "Spectrum00114.asd" 787 0.295
"74062" "Spectrum00114.asd" 788 0.295
"74063" "Spectrum00114.asd" 789 0.294
"74064" "Spectrum00114.asd" 790 0.294
"74065" "Spectrum00114.asd" 791 0.294
"74066" "Spectrum00114.asd" 792 0.296
"74067" "Spectrum00114.asd" 793 0.295
"74068" "Spectrum00114.asd" 794 0.291
"74069" "Spectrum00114.asd" 795 0.292
"74070" "Spectrum00114.asd" 796 0.294
"74071" "Spectrum00114.asd" 797 0.295
"74072" "Spectrum00114.asd" 798 0.295
"74073" "Spectrum00114.asd" 799 0.295
"74074" "Spectrum00114.asd" 800 0.297
"74075" "Spectrum00114.asd" 801 0.298
"74076" "Spectrum00114.asd" 802 0.297
"74077" "Spectrum00114.asd" 803 0.295
"74078" "Spectrum00114.asd" 804 0.295
"74079" "Spectrum00114.asd" 805 0.296
"74080" "Spectrum00114.asd" 806 0.298
"74081" "Spectrum00114.asd" 807 0.298
"74082" "Spectrum00114.asd" 808 0.297
"74083" "Spectrum00114.asd" 809 0.296
"74084" "Spectrum00114.asd" 810 0.295
"74085" "Spectrum00114.asd" 811 0.292
"74086" "Spectrum00114.asd" 812 0.292
"74087" "Spectrum00114.asd" 813 0.295
"74088" "Spectrum00114.asd" 814 0.294
"74089" "Spectrum00114.asd" 815 0.291
"74090" "Spectrum00114.asd" 816 0.293
"74091" "Spectrum00114.asd" 817 0.295
"74092" "Spectrum00114.asd" 818 0.295
"74093" "Spectrum00114.asd" 819 0.294
"74094" "Spectrum00114.asd" 820 0.295
"74095" "Spectrum00114.asd" 821 0.298
"74096" "Spectrum00114.asd" 822 0.3
"74097" "Spectrum00114.asd" 823 0.298
"74098" "Spectrum00114.asd" 824 0.295
"74099" "Spectrum00114.asd" 825 0.294
"74100" "Spectrum00114.asd" 826 0.297
"74101" "Spectrum00114.asd" 827 0.303
"74102" "Spectrum00114.asd" 828 0.304
"74103" "Spectrum00114.asd" 829 0.296
"74104" "Spectrum00114.asd" 830 0.294
"74105" "Spectrum00114.asd" 831 0.297
"74106" "Spectrum00114.asd" 832 0.298
"74107" "Spectrum00114.asd" 833 0.3
"74108" "Spectrum00114.asd" 834 0.302
"74109" "Spectrum00114.asd" 835 0.298
"74110" "Spectrum00114.asd" 836 0.295
"74111" "Spectrum00114.asd" 837 0.299
"74112" "Spectrum00114.asd" 838 0.303
"74113" "Spectrum00114.asd" 839 0.305
"74114" "Spectrum00114.asd" 840 0.301
"74115" "Spectrum00114.asd" 841 0.3
"74116" "Spectrum00114.asd" 842 0.303
"74117" "Spectrum00114.asd" 843 0.304
"74118" "Spectrum00114.asd" 844 0.304
"74119" "Spectrum00114.asd" 845 0.306
"74120" "Spectrum00114.asd" 846 0.306
"74121" "Spectrum00114.asd" 847 0.304
"74122" "Spectrum00114.asd" 848 0.304
"74123" "Spectrum00114.asd" 849 0.306
"74124" "Spectrum00114.asd" 850 0.308
"74125" "Spectrum00114.asd" 851 0.306
"74126" "Spectrum00114.asd" 852 0.303
"74127" "Spectrum00114.asd" 853 0.304
"74128" "Spectrum00114.asd" 854 0.305
"74129" "Spectrum00114.asd" 855 0.306
"74130" "Spectrum00114.asd" 856 0.309
"74131" "Spectrum00114.asd" 857 0.309
"74132" "Spectrum00114.asd" 858 0.307
"74133" "Spectrum00114.asd" 859 0.306
"74134" "Spectrum00114.asd" 860 0.305
"74135" "Spectrum00114.asd" 861 0.304
"74136" "Spectrum00114.asd" 862 0.31
"74137" "Spectrum00114.asd" 863 0.315
"74138" "Spectrum00114.asd" 864 0.311
"74139" "Spectrum00114.asd" 865 0.311
"74140" "Spectrum00114.asd" 866 0.312
"74141" "Spectrum00114.asd" 867 0.306
"74142" "Spectrum00114.asd" 868 0.304
"74143" "Spectrum00114.asd" 869 0.308
"74144" "Spectrum00114.asd" 870 0.314
"74145" "Spectrum00114.asd" 871 0.318
"74146" "Spectrum00114.asd" 872 0.317
"74147" "Spectrum00114.asd" 873 0.314
"74148" "Spectrum00114.asd" 874 0.314
"74149" "Spectrum00114.asd" 875 0.321
"74150" "Spectrum00114.asd" 876 0.322
"74151" "Spectrum00114.asd" 877 0.314
"74152" "Spectrum00114.asd" 878 0.313
"74153" "Spectrum00114.asd" 879 0.316
"74154" "Spectrum00114.asd" 880 0.314
"74155" "Spectrum00114.asd" 881 0.314
"74156" "Spectrum00114.asd" 882 0.316
"74157" "Spectrum00114.asd" 883 0.317
"74158" "Spectrum00114.asd" 884 0.315
"74159" "Spectrum00114.asd" 885 0.311
"74160" "Spectrum00114.asd" 886 0.313
"74161" "Spectrum00114.asd" 887 0.317
"74162" "Spectrum00114.asd" 888 0.317
"74163" "Spectrum00114.asd" 889 0.315
"74164" "Spectrum00114.asd" 890 0.31
"74165" "Spectrum00114.asd" 891 0.307
"74166" "Spectrum00114.asd" 892 0.306
"74167" "Spectrum00114.asd" 893 0.305
"74168" "Spectrum00114.asd" 894 0.31
"74169" "Spectrum00114.asd" 895 0.314
"74170" "Spectrum00114.asd" 896 0.312
"74171" "Spectrum00114.asd" 897 0.301
"74172" "Spectrum00114.asd" 898 0.292
"74173" "Spectrum00114.asd" 899 0.31
"74174" "Spectrum00114.asd" 900 0.315
"74175" "Spectrum00114.asd" 901 0.302
"74176" "Spectrum00114.asd" 902 0.311
"74177" "Spectrum00114.asd" 903 0.318
"74178" "Spectrum00114.asd" 904 0.308
"74179" "Spectrum00114.asd" 905 0.306
"74180" "Spectrum00114.asd" 906 0.314
"74181" "Spectrum00114.asd" 907 0.328
"74182" "Spectrum00114.asd" 908 0.324
"74183" "Spectrum00114.asd" 909 0.303
"74184" "Spectrum00114.asd" 910 0.318
"74185" "Spectrum00114.asd" 911 0.327
"74186" "Spectrum00114.asd" 912 0.31
"74187" "Spectrum00114.asd" 913 0.312
"74188" "Spectrum00114.asd" 914 0.32
"74189" "Spectrum00114.asd" 915 0.306
"74190" "Spectrum00114.asd" 916 0.307
"74191" "Spectrum00114.asd" 917 0.326
"74192" "Spectrum00114.asd" 918 0.343
"74193" "Spectrum00114.asd" 919 0.344
"74194" "Spectrum00114.asd" 920 0.324
"74195" "Spectrum00114.asd" 921 0.309
"74196" "Spectrum00114.asd" 922 0.303
"74197" "Spectrum00114.asd" 923 0.308
"74198" "Spectrum00114.asd" 924 0.315
"74199" "Spectrum00114.asd" 925 0.319
"74200" "Spectrum00114.asd" 926 0.314
"74201" "Spectrum00114.asd" 927 0.312
"74202" "Spectrum00114.asd" 928 0.32
"74203" "Spectrum00114.asd" 929 0.308
