"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"142049" "Spectrum00232.asd" 434 0.012
"142050" "Spectrum00232.asd" 435 0.012
"142051" "Spectrum00232.asd" 436 0.013
"142052" "Spectrum00232.asd" 437 0.014
"142053" "Spectrum00232.asd" 438 0.013
"142054" "Spectrum00232.asd" 439 0.012
"142055" "Spectrum00232.asd" 440 0.011
"142056" "Spectrum00232.asd" 441 0.011
"142057" "Spectrum00232.asd" 442 0.01
"142058" "Spectrum00232.asd" 443 0.011
"142059" "Spectrum00232.asd" 444 0.013
"142060" "Spectrum00232.asd" 445 0.013
"142061" "Spectrum00232.asd" 446 0.012
"142062" "Spectrum00232.asd" 447 0.012
"142063" "Spectrum00232.asd" 448 0.012
"142064" "Spectrum00232.asd" 449 0.012
"142065" "Spectrum00232.asd" 450 0.013
"142066" "Spectrum00232.asd" 451 0.013
"142067" "Spectrum00232.asd" 452 0.013
"142068" "Spectrum00232.asd" 453 0.013
"142069" "Spectrum00232.asd" 454 0.013
"142070" "Spectrum00232.asd" 455 0.015
"142071" "Spectrum00232.asd" 456 0.015
"142072" "Spectrum00232.asd" 457 0.015
"142073" "Spectrum00232.asd" 458 0.013
"142074" "Spectrum00232.asd" 459 0.013
"142075" "Spectrum00232.asd" 460 0.013
"142076" "Spectrum00232.asd" 461 0.013
"142077" "Spectrum00232.asd" 462 0.013
"142078" "Spectrum00232.asd" 463 0.013
"142079" "Spectrum00232.asd" 464 0.014
"142080" "Spectrum00232.asd" 465 0.015
"142081" "Spectrum00232.asd" 466 0.015
"142082" "Spectrum00232.asd" 467 0.013
"142083" "Spectrum00232.asd" 468 0.013
"142084" "Spectrum00232.asd" 469 0.013
"142085" "Spectrum00232.asd" 470 0.012
"142086" "Spectrum00232.asd" 471 0.013
"142087" "Spectrum00232.asd" 472 0.013
"142088" "Spectrum00232.asd" 473 0.012
"142089" "Spectrum00232.asd" 474 0.013
"142090" "Spectrum00232.asd" 475 0.013
"142091" "Spectrum00232.asd" 476 0.013
"142092" "Spectrum00232.asd" 477 0.013
"142093" "Spectrum00232.asd" 478 0.013
"142094" "Spectrum00232.asd" 479 0.013
"142095" "Spectrum00232.asd" 480 0.013
"142096" "Spectrum00232.asd" 481 0.014
"142097" "Spectrum00232.asd" 482 0.014
"142098" "Spectrum00232.asd" 483 0.014
"142099" "Spectrum00232.asd" 484 0.014
"142100" "Spectrum00232.asd" 485 0.014
"142101" "Spectrum00232.asd" 486 0.015
"142102" "Spectrum00232.asd" 487 0.016
"142103" "Spectrum00232.asd" 488 0.015
"142104" "Spectrum00232.asd" 489 0.015
"142105" "Spectrum00232.asd" 490 0.015
"142106" "Spectrum00232.asd" 491 0.014
"142107" "Spectrum00232.asd" 492 0.015
"142108" "Spectrum00232.asd" 493 0.015
"142109" "Spectrum00232.asd" 494 0.015
"142110" "Spectrum00232.asd" 495 0.015
"142111" "Spectrum00232.asd" 496 0.015
"142112" "Spectrum00232.asd" 497 0.016
"142113" "Spectrum00232.asd" 498 0.016
"142114" "Spectrum00232.asd" 499 0.016
"142115" "Spectrum00232.asd" 500 0.016
"142116" "Spectrum00232.asd" 501 0.016
"142117" "Spectrum00232.asd" 502 0.016
"142118" "Spectrum00232.asd" 503 0.017
"142119" "Spectrum00232.asd" 504 0.018
"142120" "Spectrum00232.asd" 505 0.018
"142121" "Spectrum00232.asd" 506 0.018
"142122" "Spectrum00232.asd" 507 0.02
"142123" "Spectrum00232.asd" 508 0.02
"142124" "Spectrum00232.asd" 509 0.021
"142125" "Spectrum00232.asd" 510 0.022
"142126" "Spectrum00232.asd" 511 0.023
"142127" "Spectrum00232.asd" 512 0.023
"142128" "Spectrum00232.asd" 513 0.024
"142129" "Spectrum00232.asd" 514 0.025
"142130" "Spectrum00232.asd" 515 0.025
"142131" "Spectrum00232.asd" 516 0.025
"142132" "Spectrum00232.asd" 517 0.026
"142133" "Spectrum00232.asd" 518 0.027
"142134" "Spectrum00232.asd" 519 0.028
"142135" "Spectrum00232.asd" 520 0.027
"142136" "Spectrum00232.asd" 521 0.03
"142137" "Spectrum00232.asd" 522 0.032
"142138" "Spectrum00232.asd" 523 0.029
"142139" "Spectrum00232.asd" 524 0.03
"142140" "Spectrum00232.asd" 525 0.033
"142141" "Spectrum00232.asd" 526 0.034
"142142" "Spectrum00232.asd" 527 0.034
"142143" "Spectrum00232.asd" 528 0.035
"142144" "Spectrum00232.asd" 529 0.035
"142145" "Spectrum00232.asd" 530 0.035
"142146" "Spectrum00232.asd" 531 0.036
"142147" "Spectrum00232.asd" 532 0.037
"142148" "Spectrum00232.asd" 533 0.036
"142149" "Spectrum00232.asd" 534 0.038
"142150" "Spectrum00232.asd" 535 0.039
"142151" "Spectrum00232.asd" 536 0.038
"142152" "Spectrum00232.asd" 537 0.039
"142153" "Spectrum00232.asd" 538 0.041
"142154" "Spectrum00232.asd" 539 0.041
"142155" "Spectrum00232.asd" 540 0.041
"142156" "Spectrum00232.asd" 541 0.039
"142157" "Spectrum00232.asd" 542 0.039
"142158" "Spectrum00232.asd" 543 0.04
"142159" "Spectrum00232.asd" 544 0.039
"142160" "Spectrum00232.asd" 545 0.04
"142161" "Spectrum00232.asd" 546 0.041
"142162" "Spectrum00232.asd" 547 0.042
"142163" "Spectrum00232.asd" 548 0.043
"142164" "Spectrum00232.asd" 549 0.043
"142165" "Spectrum00232.asd" 550 0.043
"142166" "Spectrum00232.asd" 551 0.043
"142167" "Spectrum00232.asd" 552 0.044
"142168" "Spectrum00232.asd" 553 0.044
"142169" "Spectrum00232.asd" 554 0.043
"142170" "Spectrum00232.asd" 555 0.043
"142171" "Spectrum00232.asd" 556 0.043
"142172" "Spectrum00232.asd" 557 0.042
"142173" "Spectrum00232.asd" 558 0.042
"142174" "Spectrum00232.asd" 559 0.042
"142175" "Spectrum00232.asd" 560 0.042
"142176" "Spectrum00232.asd" 561 0.042
"142177" "Spectrum00232.asd" 562 0.041
"142178" "Spectrum00232.asd" 563 0.041
"142179" "Spectrum00232.asd" 564 0.041
"142180" "Spectrum00232.asd" 565 0.04
"142181" "Spectrum00232.asd" 566 0.04
"142182" "Spectrum00232.asd" 567 0.04
"142183" "Spectrum00232.asd" 568 0.039
"142184" "Spectrum00232.asd" 569 0.038
"142185" "Spectrum00232.asd" 570 0.039
"142186" "Spectrum00232.asd" 571 0.039
"142187" "Spectrum00232.asd" 572 0.038
"142188" "Spectrum00232.asd" 573 0.039
"142189" "Spectrum00232.asd" 574 0.038
"142190" "Spectrum00232.asd" 575 0.036
"142191" "Spectrum00232.asd" 576 0.034
"142192" "Spectrum00232.asd" 577 0.034
"142193" "Spectrum00232.asd" 578 0.035
"142194" "Spectrum00232.asd" 579 0.035
"142195" "Spectrum00232.asd" 580 0.035
"142196" "Spectrum00232.asd" 581 0.035
"142197" "Spectrum00232.asd" 582 0.034
"142198" "Spectrum00232.asd" 583 0.033
"142199" "Spectrum00232.asd" 584 0.033
"142200" "Spectrum00232.asd" 585 0.033
"142201" "Spectrum00232.asd" 586 0.032
"142202" "Spectrum00232.asd" 587 0.031
"142203" "Spectrum00232.asd" 588 0.032
"142204" "Spectrum00232.asd" 589 0.031
"142205" "Spectrum00232.asd" 590 0.031
"142206" "Spectrum00232.asd" 591 0.033
"142207" "Spectrum00232.asd" 592 0.032
"142208" "Spectrum00232.asd" 593 0.032
"142209" "Spectrum00232.asd" 594 0.031
"142210" "Spectrum00232.asd" 595 0.031
"142211" "Spectrum00232.asd" 596 0.031
"142212" "Spectrum00232.asd" 597 0.033
"142213" "Spectrum00232.asd" 598 0.033
"142214" "Spectrum00232.asd" 599 0.033
"142215" "Spectrum00232.asd" 600 0.032
"142216" "Spectrum00232.asd" 601 0.032
"142217" "Spectrum00232.asd" 602 0.032
"142218" "Spectrum00232.asd" 603 0.032
"142219" "Spectrum00232.asd" 604 0.032
"142220" "Spectrum00232.asd" 605 0.031
"142221" "Spectrum00232.asd" 606 0.031
"142222" "Spectrum00232.asd" 607 0.031
"142223" "Spectrum00232.asd" 608 0.031
"142224" "Spectrum00232.asd" 609 0.031
"142225" "Spectrum00232.asd" 610 0.031
"142226" "Spectrum00232.asd" 611 0.031
"142227" "Spectrum00232.asd" 612 0.03
"142228" "Spectrum00232.asd" 613 0.03
"142229" "Spectrum00232.asd" 614 0.029
"142230" "Spectrum00232.asd" 615 0.029
"142231" "Spectrum00232.asd" 616 0.03
"142232" "Spectrum00232.asd" 617 0.03
"142233" "Spectrum00232.asd" 618 0.03
"142234" "Spectrum00232.asd" 619 0.029
"142235" "Spectrum00232.asd" 620 0.029
"142236" "Spectrum00232.asd" 621 0.029
"142237" "Spectrum00232.asd" 622 0.03
"142238" "Spectrum00232.asd" 623 0.031
"142239" "Spectrum00232.asd" 624 0.031
"142240" "Spectrum00232.asd" 625 0.029
"142241" "Spectrum00232.asd" 626 0.029
"142242" "Spectrum00232.asd" 627 0.03
"142243" "Spectrum00232.asd" 628 0.03
"142244" "Spectrum00232.asd" 629 0.029
"142245" "Spectrum00232.asd" 630 0.029
"142246" "Spectrum00232.asd" 631 0.029
"142247" "Spectrum00232.asd" 632 0.029
"142248" "Spectrum00232.asd" 633 0.03
"142249" "Spectrum00232.asd" 634 0.029
"142250" "Spectrum00232.asd" 635 0.027
"142251" "Spectrum00232.asd" 636 0.027
"142252" "Spectrum00232.asd" 637 0.028
"142253" "Spectrum00232.asd" 638 0.029
"142254" "Spectrum00232.asd" 639 0.028
"142255" "Spectrum00232.asd" 640 0.027
"142256" "Spectrum00232.asd" 641 0.027
"142257" "Spectrum00232.asd" 642 0.027
"142258" "Spectrum00232.asd" 643 0.027
"142259" "Spectrum00232.asd" 644 0.026
"142260" "Spectrum00232.asd" 645 0.025
"142261" "Spectrum00232.asd" 646 0.024
"142262" "Spectrum00232.asd" 647 0.025
"142263" "Spectrum00232.asd" 648 0.025
"142264" "Spectrum00232.asd" 649 0.023
"142265" "Spectrum00232.asd" 650 0.022
"142266" "Spectrum00232.asd" 651 0.023
"142267" "Spectrum00232.asd" 652 0.022
"142268" "Spectrum00232.asd" 653 0.021
"142269" "Spectrum00232.asd" 654 0.021
"142270" "Spectrum00232.asd" 655 0.024
"142271" "Spectrum00232.asd" 656 0.026
"142272" "Spectrum00232.asd" 657 0.023
"142273" "Spectrum00232.asd" 658 0.021
"142274" "Spectrum00232.asd" 659 0.02
"142275" "Spectrum00232.asd" 660 0.022
"142276" "Spectrum00232.asd" 661 0.023
"142277" "Spectrum00232.asd" 662 0.022
"142278" "Spectrum00232.asd" 663 0.02
"142279" "Spectrum00232.asd" 664 0.019
"142280" "Spectrum00232.asd" 665 0.022
"142281" "Spectrum00232.asd" 666 0.023
"142282" "Spectrum00232.asd" 667 0.021
"142283" "Spectrum00232.asd" 668 0.021
"142284" "Spectrum00232.asd" 669 0.02
"142285" "Spectrum00232.asd" 670 0.02
"142286" "Spectrum00232.asd" 671 0.019
"142287" "Spectrum00232.asd" 672 0.019
"142288" "Spectrum00232.asd" 673 0.021
"142289" "Spectrum00232.asd" 674 0.021
"142290" "Spectrum00232.asd" 675 0.019
"142291" "Spectrum00232.asd" 676 0.018
"142292" "Spectrum00232.asd" 677 0.019
"142293" "Spectrum00232.asd" 678 0.02
"142294" "Spectrum00232.asd" 679 0.02
"142295" "Spectrum00232.asd" 680 0.02
"142296" "Spectrum00232.asd" 681 0.021
"142297" "Spectrum00232.asd" 682 0.022
"142298" "Spectrum00232.asd" 683 0.024
"142299" "Spectrum00232.asd" 684 0.023
"142300" "Spectrum00232.asd" 685 0.023
"142301" "Spectrum00232.asd" 686 0.025
"142302" "Spectrum00232.asd" 687 0.027
"142303" "Spectrum00232.asd" 688 0.028
"142304" "Spectrum00232.asd" 689 0.028
"142305" "Spectrum00232.asd" 690 0.029
"142306" "Spectrum00232.asd" 691 0.032
"142307" "Spectrum00232.asd" 692 0.033
"142308" "Spectrum00232.asd" 693 0.034
"142309" "Spectrum00232.asd" 694 0.038
"142310" "Spectrum00232.asd" 695 0.042
"142311" "Spectrum00232.asd" 696 0.045
"142312" "Spectrum00232.asd" 697 0.048
"142313" "Spectrum00232.asd" 698 0.05
"142314" "Spectrum00232.asd" 699 0.051
"142315" "Spectrum00232.asd" 700 0.053
"142316" "Spectrum00232.asd" 701 0.056
"142317" "Spectrum00232.asd" 702 0.06
"142318" "Spectrum00232.asd" 703 0.063
"142319" "Spectrum00232.asd" 704 0.065
"142320" "Spectrum00232.asd" 705 0.068
"142321" "Spectrum00232.asd" 706 0.073
"142322" "Spectrum00232.asd" 707 0.08
"142323" "Spectrum00232.asd" 708 0.084
"142324" "Spectrum00232.asd" 709 0.086
"142325" "Spectrum00232.asd" 710 0.087
"142326" "Spectrum00232.asd" 711 0.092
"142327" "Spectrum00232.asd" 712 0.098
"142328" "Spectrum00232.asd" 713 0.097
"142329" "Spectrum00232.asd" 714 0.095
"142330" "Spectrum00232.asd" 715 0.098
"142331" "Spectrum00232.asd" 716 0.102
"142332" "Spectrum00232.asd" 717 0.107
"142333" "Spectrum00232.asd" 718 0.113
"142334" "Spectrum00232.asd" 719 0.12
"142335" "Spectrum00232.asd" 720 0.126
"142336" "Spectrum00232.asd" 721 0.129
"142337" "Spectrum00232.asd" 722 0.131
"142338" "Spectrum00232.asd" 723 0.133
"142339" "Spectrum00232.asd" 724 0.138
"142340" "Spectrum00232.asd" 725 0.143
"142341" "Spectrum00232.asd" 726 0.146
"142342" "Spectrum00232.asd" 727 0.151
"142343" "Spectrum00232.asd" 728 0.159
"142344" "Spectrum00232.asd" 729 0.163
"142345" "Spectrum00232.asd" 730 0.167
"142346" "Spectrum00232.asd" 731 0.174
"142347" "Spectrum00232.asd" 732 0.178
"142348" "Spectrum00232.asd" 733 0.181
"142349" "Spectrum00232.asd" 734 0.189
"142350" "Spectrum00232.asd" 735 0.196
"142351" "Spectrum00232.asd" 736 0.199
"142352" "Spectrum00232.asd" 737 0.2
"142353" "Spectrum00232.asd" 738 0.204
"142354" "Spectrum00232.asd" 739 0.212
"142355" "Spectrum00232.asd" 740 0.218
"142356" "Spectrum00232.asd" 741 0.221
"142357" "Spectrum00232.asd" 742 0.223
"142358" "Spectrum00232.asd" 743 0.225
"142359" "Spectrum00232.asd" 744 0.227
"142360" "Spectrum00232.asd" 745 0.231
"142361" "Spectrum00232.asd" 746 0.235
"142362" "Spectrum00232.asd" 747 0.238
"142363" "Spectrum00232.asd" 748 0.241
"142364" "Spectrum00232.asd" 749 0.242
"142365" "Spectrum00232.asd" 750 0.244
"142366" "Spectrum00232.asd" 751 0.247
"142367" "Spectrum00232.asd" 752 0.248
"142368" "Spectrum00232.asd" 753 0.249
"142369" "Spectrum00232.asd" 754 0.25
"142370" "Spectrum00232.asd" 755 0.253
"142371" "Spectrum00232.asd" 756 0.253
"142372" "Spectrum00232.asd" 757 0.25
"142373" "Spectrum00232.asd" 758 0.244
"142374" "Spectrum00232.asd" 759 0.239
"142375" "Spectrum00232.asd" 760 0.244
"142376" "Spectrum00232.asd" 761 0.244
"142377" "Spectrum00232.asd" 762 0.241
"142378" "Spectrum00232.asd" 763 0.244
"142379" "Spectrum00232.asd" 764 0.252
"142380" "Spectrum00232.asd" 765 0.262
"142381" "Spectrum00232.asd" 766 0.264
"142382" "Spectrum00232.asd" 767 0.264
"142383" "Spectrum00232.asd" 768 0.265
"142384" "Spectrum00232.asd" 769 0.265
"142385" "Spectrum00232.asd" 770 0.265
"142386" "Spectrum00232.asd" 771 0.266
"142387" "Spectrum00232.asd" 772 0.268
"142388" "Spectrum00232.asd" 773 0.269
"142389" "Spectrum00232.asd" 774 0.269
"142390" "Spectrum00232.asd" 775 0.268
"142391" "Spectrum00232.asd" 776 0.266
"142392" "Spectrum00232.asd" 777 0.265
"142393" "Spectrum00232.asd" 778 0.266
"142394" "Spectrum00232.asd" 779 0.269
"142395" "Spectrum00232.asd" 780 0.271
"142396" "Spectrum00232.asd" 781 0.27
"142397" "Spectrum00232.asd" 782 0.272
"142398" "Spectrum00232.asd" 783 0.273
"142399" "Spectrum00232.asd" 784 0.274
"142400" "Spectrum00232.asd" 785 0.274
"142401" "Spectrum00232.asd" 786 0.273
"142402" "Spectrum00232.asd" 787 0.272
"142403" "Spectrum00232.asd" 788 0.271
"142404" "Spectrum00232.asd" 789 0.27
"142405" "Spectrum00232.asd" 790 0.27
"142406" "Spectrum00232.asd" 791 0.271
"142407" "Spectrum00232.asd" 792 0.274
"142408" "Spectrum00232.asd" 793 0.275
"142409" "Spectrum00232.asd" 794 0.273
"142410" "Spectrum00232.asd" 795 0.271
"142411" "Spectrum00232.asd" 796 0.271
"142412" "Spectrum00232.asd" 797 0.272
"142413" "Spectrum00232.asd" 798 0.272
"142414" "Spectrum00232.asd" 799 0.272
"142415" "Spectrum00232.asd" 800 0.273
"142416" "Spectrum00232.asd" 801 0.274
"142417" "Spectrum00232.asd" 802 0.275
"142418" "Spectrum00232.asd" 803 0.275
"142419" "Spectrum00232.asd" 804 0.274
"142420" "Spectrum00232.asd" 805 0.273
"142421" "Spectrum00232.asd" 806 0.276
"142422" "Spectrum00232.asd" 807 0.278
"142423" "Spectrum00232.asd" 808 0.274
"142424" "Spectrum00232.asd" 809 0.273
"142425" "Spectrum00232.asd" 810 0.274
"142426" "Spectrum00232.asd" 811 0.273
"142427" "Spectrum00232.asd" 812 0.272
"142428" "Spectrum00232.asd" 813 0.272
"142429" "Spectrum00232.asd" 814 0.265
"142430" "Spectrum00232.asd" 815 0.26
"142431" "Spectrum00232.asd" 816 0.266
"142432" "Spectrum00232.asd" 817 0.27
"142433" "Spectrum00232.asd" 818 0.27
"142434" "Spectrum00232.asd" 819 0.273
"142435" "Spectrum00232.asd" 820 0.275
"142436" "Spectrum00232.asd" 821 0.272
"142437" "Spectrum00232.asd" 822 0.268
"142438" "Spectrum00232.asd" 823 0.267
"142439" "Spectrum00232.asd" 824 0.275
"142440" "Spectrum00232.asd" 825 0.277
"142441" "Spectrum00232.asd" 826 0.273
"142442" "Spectrum00232.asd" 827 0.273
"142443" "Spectrum00232.asd" 828 0.274
"142444" "Spectrum00232.asd" 829 0.277
"142445" "Spectrum00232.asd" 830 0.273
"142446" "Spectrum00232.asd" 831 0.271
"142447" "Spectrum00232.asd" 832 0.279
"142448" "Spectrum00232.asd" 833 0.282
"142449" "Spectrum00232.asd" 834 0.28
"142450" "Spectrum00232.asd" 835 0.278
"142451" "Spectrum00232.asd" 836 0.277
"142452" "Spectrum00232.asd" 837 0.279
"142453" "Spectrum00232.asd" 838 0.283
"142454" "Spectrum00232.asd" 839 0.285
"142455" "Spectrum00232.asd" 840 0.282
"142456" "Spectrum00232.asd" 841 0.283
"142457" "Spectrum00232.asd" 842 0.288
"142458" "Spectrum00232.asd" 843 0.292
"142459" "Spectrum00232.asd" 844 0.295
"142460" "Spectrum00232.asd" 845 0.293
"142461" "Spectrum00232.asd" 846 0.289
"142462" "Spectrum00232.asd" 847 0.285
"142463" "Spectrum00232.asd" 848 0.289
"142464" "Spectrum00232.asd" 849 0.294
"142465" "Spectrum00232.asd" 850 0.296
"142466" "Spectrum00232.asd" 851 0.293
"142467" "Spectrum00232.asd" 852 0.292
"142468" "Spectrum00232.asd" 853 0.296
"142469" "Spectrum00232.asd" 854 0.294
"142470" "Spectrum00232.asd" 855 0.289
"142471" "Spectrum00232.asd" 856 0.289
"142472" "Spectrum00232.asd" 857 0.292
"142473" "Spectrum00232.asd" 858 0.296
"142474" "Spectrum00232.asd" 859 0.291
"142475" "Spectrum00232.asd" 860 0.29
"142476" "Spectrum00232.asd" 861 0.295
"142477" "Spectrum00232.asd" 862 0.297
"142478" "Spectrum00232.asd" 863 0.298
"142479" "Spectrum00232.asd" 864 0.302
"142480" "Spectrum00232.asd" 865 0.303
"142481" "Spectrum00232.asd" 866 0.3
"142482" "Spectrum00232.asd" 867 0.297
"142483" "Spectrum00232.asd" 868 0.295
"142484" "Spectrum00232.asd" 869 0.294
"142485" "Spectrum00232.asd" 870 0.299
"142486" "Spectrum00232.asd" 871 0.304
"142487" "Spectrum00232.asd" 872 0.302
"142488" "Spectrum00232.asd" 873 0.299
"142489" "Spectrum00232.asd" 874 0.301
"142490" "Spectrum00232.asd" 875 0.31
"142491" "Spectrum00232.asd" 876 0.313
"142492" "Spectrum00232.asd" 877 0.305
"142493" "Spectrum00232.asd" 878 0.308
"142494" "Spectrum00232.asd" 879 0.311
"142495" "Spectrum00232.asd" 880 0.303
"142496" "Spectrum00232.asd" 881 0.295
"142497" "Spectrum00232.asd" 882 0.292
"142498" "Spectrum00232.asd" 883 0.304
"142499" "Spectrum00232.asd" 884 0.312
"142500" "Spectrum00232.asd" 885 0.311
"142501" "Spectrum00232.asd" 886 0.308
"142502" "Spectrum00232.asd" 887 0.306
"142503" "Spectrum00232.asd" 888 0.306
"142504" "Spectrum00232.asd" 889 0.302
"142505" "Spectrum00232.asd" 890 0.297
"142506" "Spectrum00232.asd" 891 0.302
"142507" "Spectrum00232.asd" 892 0.302
"142508" "Spectrum00232.asd" 893 0.294
"142509" "Spectrum00232.asd" 894 0.298
"142510" "Spectrum00232.asd" 895 0.305
"142511" "Spectrum00232.asd" 896 0.302
"142512" "Spectrum00232.asd" 897 0.297
"142513" "Spectrum00232.asd" 898 0.294
"142514" "Spectrum00232.asd" 899 0.301
"142515" "Spectrum00232.asd" 900 0.302
"142516" "Spectrum00232.asd" 901 0.296
"142517" "Spectrum00232.asd" 902 0.293
"142518" "Spectrum00232.asd" 903 0.3
"142519" "Spectrum00232.asd" 904 0.319
"142520" "Spectrum00232.asd" 905 0.316
"142521" "Spectrum00232.asd" 906 0.306
"142522" "Spectrum00232.asd" 907 0.319
"142523" "Spectrum00232.asd" 908 0.313
"142524" "Spectrum00232.asd" 909 0.288
"142525" "Spectrum00232.asd" 910 0.307
"142526" "Spectrum00232.asd" 911 0.318
"142527" "Spectrum00232.asd" 912 0.292
"142528" "Spectrum00232.asd" 913 0.304
"142529" "Spectrum00232.asd" 914 0.323
"142530" "Spectrum00232.asd" 915 0.293
"142531" "Spectrum00232.asd" 916 0.297
"142532" "Spectrum00232.asd" 917 0.33
"142533" "Spectrum00232.asd" 918 0.339
"142534" "Spectrum00232.asd" 919 0.33
"142535" "Spectrum00232.asd" 920 0.308
"142536" "Spectrum00232.asd" 921 0.305
"142537" "Spectrum00232.asd" 922 0.31
"142538" "Spectrum00232.asd" 923 0.307
"142539" "Spectrum00232.asd" 924 0.3
"142540" "Spectrum00232.asd" 925 0.297
"142541" "Spectrum00232.asd" 926 0.322
"142542" "Spectrum00232.asd" 927 0.341
"142543" "Spectrum00232.asd" 928 0.334
"142544" "Spectrum00232.asd" 929 0.324
