"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"129173" "Spectrum00206.asd" 325 0.032
"129174" "Spectrum00206.asd" 326 0.045
"129175" "Spectrum00206.asd" 327 0.043
"129176" "Spectrum00206.asd" 328 0.039
"129177" "Spectrum00206.asd" 329 0.048
"129178" "Spectrum00206.asd" 330 0.048
"129179" "Spectrum00206.asd" 331 0.039
"129180" "Spectrum00206.asd" 332 0.032
"129181" "Spectrum00206.asd" 333 0.03
"129182" "Spectrum00206.asd" 334 0.033
"129183" "Spectrum00206.asd" 335 0.041
"129184" "Spectrum00206.asd" 336 0.049
"129185" "Spectrum00206.asd" 337 0.051
"129186" "Spectrum00206.asd" 338 0.04
"129187" "Spectrum00206.asd" 339 0.021
"129188" "Spectrum00206.asd" 340 0.021
"129189" "Spectrum00206.asd" 341 0.03
"129190" "Spectrum00206.asd" 342 0.038
"129191" "Spectrum00206.asd" 343 0.039
"129192" "Spectrum00206.asd" 344 0.035
"129193" "Spectrum00206.asd" 345 0.04
"129194" "Spectrum00206.asd" 346 0.037
"129195" "Spectrum00206.asd" 347 0.025
"129196" "Spectrum00206.asd" 348 0.034
"129197" "Spectrum00206.asd" 349 0.047
"129198" "Spectrum00206.asd" 350 0.046
"129199" "Spectrum00206.asd" 351 0.038
"129200" "Spectrum00206.asd" 352 0.03
"129201" "Spectrum00206.asd" 353 0.033
"129202" "Spectrum00206.asd" 354 0.042
"129203" "Spectrum00206.asd" 355 0.05
"129204" "Spectrum00206.asd" 356 0.042
"129205" "Spectrum00206.asd" 357 0.027
"129206" "Spectrum00206.asd" 358 0.021
"129207" "Spectrum00206.asd" 359 0.027
"129208" "Spectrum00206.asd" 360 0.037
"129209" "Spectrum00206.asd" 361 0.03
"129210" "Spectrum00206.asd" 362 0.023
"129211" "Spectrum00206.asd" 363 0.03
"129212" "Spectrum00206.asd" 364 0.032
"129213" "Spectrum00206.asd" 365 0.03
"129214" "Spectrum00206.asd" 366 0.028
"129215" "Spectrum00206.asd" 367 0.024
"129216" "Spectrum00206.asd" 368 0.019
"129217" "Spectrum00206.asd" 369 0.023
"129218" "Spectrum00206.asd" 370 0.028
