"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"108271" "Spectrum00169.asd" 451 0.011
"108272" "Spectrum00169.asd" 452 0.012
"108273" "Spectrum00169.asd" 453 0.012
"108274" "Spectrum00169.asd" 454 0.012
"108275" "Spectrum00169.asd" 455 0.014
"108276" "Spectrum00169.asd" 456 0.015
"108277" "Spectrum00169.asd" 457 0.013
"108278" "Spectrum00169.asd" 458 0.013
"108279" "Spectrum00169.asd" 459 0.013
"108280" "Spectrum00169.asd" 460 0.012
"108281" "Spectrum00169.asd" 461 0.013
"108282" "Spectrum00169.asd" 462 0.014
"108283" "Spectrum00169.asd" 463 0.013
"108284" "Spectrum00169.asd" 464 0.013
"108285" "Spectrum00169.asd" 465 0.013
"108286" "Spectrum00169.asd" 466 0.013
"108287" "Spectrum00169.asd" 467 0.012
"108288" "Spectrum00169.asd" 468 0.012
"108289" "Spectrum00169.asd" 469 0.013
"108290" "Spectrum00169.asd" 470 0.013
"108291" "Spectrum00169.asd" 471 0.013
"108292" "Spectrum00169.asd" 472 0.013
"108293" "Spectrum00169.asd" 473 0.012
"108294" "Spectrum00169.asd" 474 0.013
"108295" "Spectrum00169.asd" 475 0.013
"108296" "Spectrum00169.asd" 476 0.013
"108297" "Spectrum00169.asd" 477 0.013
"108298" "Spectrum00169.asd" 478 0.014
"108299" "Spectrum00169.asd" 479 0.013
"108300" "Spectrum00169.asd" 480 0.013
"108301" "Spectrum00169.asd" 481 0.014
"108302" "Spectrum00169.asd" 482 0.014
"108303" "Spectrum00169.asd" 483 0.014
"108304" "Spectrum00169.asd" 484 0.014
"108305" "Spectrum00169.asd" 485 0.014
"108306" "Spectrum00169.asd" 486 0.014
"108307" "Spectrum00169.asd" 487 0.013
"108308" "Spectrum00169.asd" 488 0.013
"108309" "Spectrum00169.asd" 489 0.014
"108310" "Spectrum00169.asd" 490 0.014
"108311" "Spectrum00169.asd" 491 0.012
"108312" "Spectrum00169.asd" 492 0.013
"108313" "Spectrum00169.asd" 493 0.014
"108314" "Spectrum00169.asd" 494 0.014
"108315" "Spectrum00169.asd" 495 0.014
"108316" "Spectrum00169.asd" 496 0.015
"108317" "Spectrum00169.asd" 497 0.014
"108318" "Spectrum00169.asd" 498 0.014
"108319" "Spectrum00169.asd" 499 0.014
"108320" "Spectrum00169.asd" 500 0.014
"108321" "Spectrum00169.asd" 501 0.014
"108322" "Spectrum00169.asd" 502 0.015
"108323" "Spectrum00169.asd" 503 0.016
"108324" "Spectrum00169.asd" 504 0.017
"108325" "Spectrum00169.asd" 505 0.017
"108326" "Spectrum00169.asd" 506 0.017
"108327" "Spectrum00169.asd" 507 0.017
"108328" "Spectrum00169.asd" 508 0.02
"108329" "Spectrum00169.asd" 509 0.022
"108330" "Spectrum00169.asd" 510 0.021
"108331" "Spectrum00169.asd" 511 0.02
"108332" "Spectrum00169.asd" 512 0.02
"108333" "Spectrum00169.asd" 513 0.021
"108334" "Spectrum00169.asd" 514 0.021
"108335" "Spectrum00169.asd" 515 0.022
"108336" "Spectrum00169.asd" 516 0.023
"108337" "Spectrum00169.asd" 517 0.024
"108338" "Spectrum00169.asd" 518 0.025
"108339" "Spectrum00169.asd" 519 0.026
"108340" "Spectrum00169.asd" 520 0.027
"108341" "Spectrum00169.asd" 521 0.028
"108342" "Spectrum00169.asd" 522 0.028
"108343" "Spectrum00169.asd" 523 0.027
"108344" "Spectrum00169.asd" 524 0.028
"108345" "Spectrum00169.asd" 525 0.03
"108346" "Spectrum00169.asd" 526 0.031
"108347" "Spectrum00169.asd" 527 0.032
"108348" "Spectrum00169.asd" 528 0.033
"108349" "Spectrum00169.asd" 529 0.033
"108350" "Spectrum00169.asd" 530 0.032
"108351" "Spectrum00169.asd" 531 0.032
"108352" "Spectrum00169.asd" 532 0.033
"108353" "Spectrum00169.asd" 533 0.034
"108354" "Spectrum00169.asd" 534 0.036
"108355" "Spectrum00169.asd" 535 0.036
"108356" "Spectrum00169.asd" 536 0.034
"108357" "Spectrum00169.asd" 537 0.034
"108358" "Spectrum00169.asd" 538 0.036
"108359" "Spectrum00169.asd" 539 0.038
"108360" "Spectrum00169.asd" 540 0.038
"108361" "Spectrum00169.asd" 541 0.036
"108362" "Spectrum00169.asd" 542 0.036
"108363" "Spectrum00169.asd" 543 0.037
"108364" "Spectrum00169.asd" 544 0.037
"108365" "Spectrum00169.asd" 545 0.037
"108366" "Spectrum00169.asd" 546 0.038
"108367" "Spectrum00169.asd" 547 0.039
"108368" "Spectrum00169.asd" 548 0.039
"108369" "Spectrum00169.asd" 549 0.038
"108370" "Spectrum00169.asd" 550 0.039
"108371" "Spectrum00169.asd" 551 0.039
"108372" "Spectrum00169.asd" 552 0.039
"108373" "Spectrum00169.asd" 553 0.04
"108374" "Spectrum00169.asd" 554 0.041
"108375" "Spectrum00169.asd" 555 0.039
"108376" "Spectrum00169.asd" 556 0.038
"108377" "Spectrum00169.asd" 557 0.04
"108378" "Spectrum00169.asd" 558 0.04
"108379" "Spectrum00169.asd" 559 0.038
"108380" "Spectrum00169.asd" 560 0.038
"108381" "Spectrum00169.asd" 561 0.038
"108382" "Spectrum00169.asd" 562 0.037
"108383" "Spectrum00169.asd" 563 0.038
"108384" "Spectrum00169.asd" 564 0.038
"108385" "Spectrum00169.asd" 565 0.037
"108386" "Spectrum00169.asd" 566 0.036
"108387" "Spectrum00169.asd" 567 0.036
"108388" "Spectrum00169.asd" 568 0.035
"108389" "Spectrum00169.asd" 569 0.035
"108390" "Spectrum00169.asd" 570 0.035
"108391" "Spectrum00169.asd" 571 0.035
"108392" "Spectrum00169.asd" 572 0.035
"108393" "Spectrum00169.asd" 573 0.035
"108394" "Spectrum00169.asd" 574 0.034
"108395" "Spectrum00169.asd" 575 0.032
"108396" "Spectrum00169.asd" 576 0.031
"108397" "Spectrum00169.asd" 577 0.031
"108398" "Spectrum00169.asd" 578 0.031
"108399" "Spectrum00169.asd" 579 0.032
"108400" "Spectrum00169.asd" 580 0.033
"108401" "Spectrum00169.asd" 581 0.031
"108402" "Spectrum00169.asd" 582 0.03
"108403" "Spectrum00169.asd" 583 0.03
"108404" "Spectrum00169.asd" 584 0.031
"108405" "Spectrum00169.asd" 585 0.031
"108406" "Spectrum00169.asd" 586 0.029
"108407" "Spectrum00169.asd" 587 0.028
"108408" "Spectrum00169.asd" 588 0.03
"108409" "Spectrum00169.asd" 589 0.029
"108410" "Spectrum00169.asd" 590 0.028
"108411" "Spectrum00169.asd" 591 0.029
"108412" "Spectrum00169.asd" 592 0.03
"108413" "Spectrum00169.asd" 593 0.029
"108414" "Spectrum00169.asd" 594 0.028
"108415" "Spectrum00169.asd" 595 0.029
"108416" "Spectrum00169.asd" 596 0.031
"108417" "Spectrum00169.asd" 597 0.03
"108418" "Spectrum00169.asd" 598 0.029
"108419" "Spectrum00169.asd" 599 0.029
"108420" "Spectrum00169.asd" 600 0.029
"108421" "Spectrum00169.asd" 601 0.029
"108422" "Spectrum00169.asd" 602 0.028
"108423" "Spectrum00169.asd" 603 0.027
"108424" "Spectrum00169.asd" 604 0.027
"108425" "Spectrum00169.asd" 605 0.028
"108426" "Spectrum00169.asd" 606 0.028
"108427" "Spectrum00169.asd" 607 0.028
"108428" "Spectrum00169.asd" 608 0.029
"108429" "Spectrum00169.asd" 609 0.029
"108430" "Spectrum00169.asd" 610 0.028
"108431" "Spectrum00169.asd" 611 0.027
"108432" "Spectrum00169.asd" 612 0.028
"108433" "Spectrum00169.asd" 613 0.028
"108434" "Spectrum00169.asd" 614 0.027
"108435" "Spectrum00169.asd" 615 0.027
"108436" "Spectrum00169.asd" 616 0.029
"108437" "Spectrum00169.asd" 617 0.03
"108438" "Spectrum00169.asd" 618 0.029
"108439" "Spectrum00169.asd" 619 0.028
"108440" "Spectrum00169.asd" 620 0.027
"108441" "Spectrum00169.asd" 621 0.026
"108442" "Spectrum00169.asd" 622 0.027
"108443" "Spectrum00169.asd" 623 0.028
"108444" "Spectrum00169.asd" 624 0.027
"108445" "Spectrum00169.asd" 625 0.024
"108446" "Spectrum00169.asd" 626 0.025
"108447" "Spectrum00169.asd" 627 0.026
"108448" "Spectrum00169.asd" 628 0.025
"108449" "Spectrum00169.asd" 629 0.025
"108450" "Spectrum00169.asd" 630 0.025
"108451" "Spectrum00169.asd" 631 0.026
"108452" "Spectrum00169.asd" 632 0.027
"108453" "Spectrum00169.asd" 633 0.026
"108454" "Spectrum00169.asd" 634 0.025
"108455" "Spectrum00169.asd" 635 0.025
"108456" "Spectrum00169.asd" 636 0.025
"108457" "Spectrum00169.asd" 637 0.025
"108458" "Spectrum00169.asd" 638 0.024
"108459" "Spectrum00169.asd" 639 0.024
"108460" "Spectrum00169.asd" 640 0.025
"108461" "Spectrum00169.asd" 641 0.025
"108462" "Spectrum00169.asd" 642 0.025
"108463" "Spectrum00169.asd" 643 0.025
"108464" "Spectrum00169.asd" 644 0.024
"108465" "Spectrum00169.asd" 645 0.024
"108466" "Spectrum00169.asd" 646 0.023
"108467" "Spectrum00169.asd" 647 0.023
"108468" "Spectrum00169.asd" 648 0.022
"108469" "Spectrum00169.asd" 649 0.022
"108470" "Spectrum00169.asd" 650 0.021
"108471" "Spectrum00169.asd" 651 0.02
"108472" "Spectrum00169.asd" 652 0.021
"108473" "Spectrum00169.asd" 653 0.022
"108474" "Spectrum00169.asd" 654 0.023
"108475" "Spectrum00169.asd" 655 0.023
"108476" "Spectrum00169.asd" 656 0.022
"108477" "Spectrum00169.asd" 657 0.021
"108478" "Spectrum00169.asd" 658 0.02
"108479" "Spectrum00169.asd" 659 0.019
"108480" "Spectrum00169.asd" 660 0.019
"108481" "Spectrum00169.asd" 661 0.02
"108482" "Spectrum00169.asd" 662 0.021
"108483" "Spectrum00169.asd" 663 0.02
"108484" "Spectrum00169.asd" 664 0.019
"108485" "Spectrum00169.asd" 665 0.019
"108486" "Spectrum00169.asd" 666 0.019
"108487" "Spectrum00169.asd" 667 0.02
"108488" "Spectrum00169.asd" 668 0.02
"108489" "Spectrum00169.asd" 669 0.02
"108490" "Spectrum00169.asd" 670 0.02
"108491" "Spectrum00169.asd" 671 0.02
"108492" "Spectrum00169.asd" 672 0.02
"108493" "Spectrum00169.asd" 673 0.02
"108494" "Spectrum00169.asd" 674 0.02
"108495" "Spectrum00169.asd" 675 0.019
"108496" "Spectrum00169.asd" 676 0.019
"108497" "Spectrum00169.asd" 677 0.019
"108498" "Spectrum00169.asd" 678 0.02
"108499" "Spectrum00169.asd" 679 0.02
"108500" "Spectrum00169.asd" 680 0.02
"108501" "Spectrum00169.asd" 681 0.02
"108502" "Spectrum00169.asd" 682 0.022
"108503" "Spectrum00169.asd" 683 0.025
"108504" "Spectrum00169.asd" 684 0.023
"108505" "Spectrum00169.asd" 685 0.02
"108506" "Spectrum00169.asd" 686 0.022
"108507" "Spectrum00169.asd" 687 0.025
"108508" "Spectrum00169.asd" 688 0.026
"108509" "Spectrum00169.asd" 689 0.028
"108510" "Spectrum00169.asd" 690 0.029
"108511" "Spectrum00169.asd" 691 0.03
"108512" "Spectrum00169.asd" 692 0.03
"108513" "Spectrum00169.asd" 693 0.031
"108514" "Spectrum00169.asd" 694 0.034
"108515" "Spectrum00169.asd" 695 0.038
"108516" "Spectrum00169.asd" 696 0.041
"108517" "Spectrum00169.asd" 697 0.042
"108518" "Spectrum00169.asd" 698 0.045
"108519" "Spectrum00169.asd" 699 0.05
"108520" "Spectrum00169.asd" 700 0.052
"108521" "Spectrum00169.asd" 701 0.054
"108522" "Spectrum00169.asd" 702 0.056
"108523" "Spectrum00169.asd" 703 0.059
"108524" "Spectrum00169.asd" 704 0.063
"108525" "Spectrum00169.asd" 705 0.065
"108526" "Spectrum00169.asd" 706 0.068
"108527" "Spectrum00169.asd" 707 0.074
"108528" "Spectrum00169.asd" 708 0.08
"108529" "Spectrum00169.asd" 709 0.083
"108530" "Spectrum00169.asd" 710 0.086
"108531" "Spectrum00169.asd" 711 0.09
"108532" "Spectrum00169.asd" 712 0.094
"108533" "Spectrum00169.asd" 713 0.096
"108534" "Spectrum00169.asd" 714 0.097
"108535" "Spectrum00169.asd" 715 0.099
"108536" "Spectrum00169.asd" 716 0.104
"108537" "Spectrum00169.asd" 717 0.112
"108538" "Spectrum00169.asd" 718 0.117
"108539" "Spectrum00169.asd" 719 0.122
"108540" "Spectrum00169.asd" 720 0.127
"108541" "Spectrum00169.asd" 721 0.132
"108542" "Spectrum00169.asd" 722 0.137
"108543" "Spectrum00169.asd" 723 0.143
"108544" "Spectrum00169.asd" 724 0.147
"108545" "Spectrum00169.asd" 725 0.15
"108546" "Spectrum00169.asd" 726 0.157
"108547" "Spectrum00169.asd" 727 0.164
"108548" "Spectrum00169.asd" 728 0.169
"108549" "Spectrum00169.asd" 729 0.176
"108550" "Spectrum00169.asd" 730 0.184
"108551" "Spectrum00169.asd" 731 0.191
"108552" "Spectrum00169.asd" 732 0.195
"108553" "Spectrum00169.asd" 733 0.199
"108554" "Spectrum00169.asd" 734 0.206
"108555" "Spectrum00169.asd" 735 0.212
"108556" "Spectrum00169.asd" 736 0.217
"108557" "Spectrum00169.asd" 737 0.224
"108558" "Spectrum00169.asd" 738 0.23
"108559" "Spectrum00169.asd" 739 0.236
"108560" "Spectrum00169.asd" 740 0.243
"108561" "Spectrum00169.asd" 741 0.249
"108562" "Spectrum00169.asd" 742 0.25
"108563" "Spectrum00169.asd" 743 0.252
"108564" "Spectrum00169.asd" 744 0.258
"108565" "Spectrum00169.asd" 745 0.262
"108566" "Spectrum00169.asd" 746 0.266
"108567" "Spectrum00169.asd" 747 0.27
"108568" "Spectrum00169.asd" 748 0.273
"108569" "Spectrum00169.asd" 749 0.276
"108570" "Spectrum00169.asd" 750 0.281
"108571" "Spectrum00169.asd" 751 0.284
"108572" "Spectrum00169.asd" 752 0.285
"108573" "Spectrum00169.asd" 753 0.288
"108574" "Spectrum00169.asd" 754 0.292
"108575" "Spectrum00169.asd" 755 0.293
"108576" "Spectrum00169.asd" 756 0.293
"108577" "Spectrum00169.asd" 757 0.292
"108578" "Spectrum00169.asd" 758 0.288
"108579" "Spectrum00169.asd" 759 0.285
"108580" "Spectrum00169.asd" 760 0.292
"108581" "Spectrum00169.asd" 761 0.295
"108582" "Spectrum00169.asd" 762 0.295
"108583" "Spectrum00169.asd" 763 0.299
"108584" "Spectrum00169.asd" 764 0.303
"108585" "Spectrum00169.asd" 765 0.306
"108586" "Spectrum00169.asd" 766 0.307
"108587" "Spectrum00169.asd" 767 0.308
"108588" "Spectrum00169.asd" 768 0.308
"108589" "Spectrum00169.asd" 769 0.31
"108590" "Spectrum00169.asd" 770 0.312
"108591" "Spectrum00169.asd" 771 0.313
"108592" "Spectrum00169.asd" 772 0.313
"108593" "Spectrum00169.asd" 773 0.313
"108594" "Spectrum00169.asd" 774 0.313
"108595" "Spectrum00169.asd" 775 0.314
"108596" "Spectrum00169.asd" 776 0.316
"108597" "Spectrum00169.asd" 777 0.316
"108598" "Spectrum00169.asd" 778 0.315
"108599" "Spectrum00169.asd" 779 0.314
"108600" "Spectrum00169.asd" 780 0.316
"108601" "Spectrum00169.asd" 781 0.321
"108602" "Spectrum00169.asd" 782 0.319
"108603" "Spectrum00169.asd" 783 0.316
"108604" "Spectrum00169.asd" 784 0.318
"108605" "Spectrum00169.asd" 785 0.32
"108606" "Spectrum00169.asd" 786 0.321
"108607" "Spectrum00169.asd" 787 0.321
"108608" "Spectrum00169.asd" 788 0.32
"108609" "Spectrum00169.asd" 789 0.32
"108610" "Spectrum00169.asd" 790 0.322
"108611" "Spectrum00169.asd" 791 0.323
"108612" "Spectrum00169.asd" 792 0.323
"108613" "Spectrum00169.asd" 793 0.321
"108614" "Spectrum00169.asd" 794 0.319
"108615" "Spectrum00169.asd" 795 0.321
"108616" "Spectrum00169.asd" 796 0.323
"108617" "Spectrum00169.asd" 797 0.321
"108618" "Spectrum00169.asd" 798 0.32
"108619" "Spectrum00169.asd" 799 0.32
"108620" "Spectrum00169.asd" 800 0.323
"108621" "Spectrum00169.asd" 801 0.326
"108622" "Spectrum00169.asd" 802 0.328
"108623" "Spectrum00169.asd" 803 0.328
"108624" "Spectrum00169.asd" 804 0.327
"108625" "Spectrum00169.asd" 805 0.327
"108626" "Spectrum00169.asd" 806 0.33
"108627" "Spectrum00169.asd" 807 0.331
"108628" "Spectrum00169.asd" 808 0.324
"108629" "Spectrum00169.asd" 809 0.323
"108630" "Spectrum00169.asd" 810 0.327
"108631" "Spectrum00169.asd" 811 0.325
"108632" "Spectrum00169.asd" 812 0.325
"108633" "Spectrum00169.asd" 813 0.326
"108634" "Spectrum00169.asd" 814 0.323
"108635" "Spectrum00169.asd" 815 0.317
"108636" "Spectrum00169.asd" 816 0.318
"108637" "Spectrum00169.asd" 817 0.323
"108638" "Spectrum00169.asd" 818 0.327
"108639" "Spectrum00169.asd" 819 0.329
"108640" "Spectrum00169.asd" 820 0.328
"108641" "Spectrum00169.asd" 821 0.327
"108642" "Spectrum00169.asd" 822 0.327
"108643" "Spectrum00169.asd" 823 0.329
"108644" "Spectrum00169.asd" 824 0.332
"108645" "Spectrum00169.asd" 825 0.331
"108646" "Spectrum00169.asd" 826 0.328
"108647" "Spectrum00169.asd" 827 0.333
"108648" "Spectrum00169.asd" 828 0.337
"108649" "Spectrum00169.asd" 829 0.336
"108650" "Spectrum00169.asd" 830 0.33
"108651" "Spectrum00169.asd" 831 0.326
"108652" "Spectrum00169.asd" 832 0.333
"108653" "Spectrum00169.asd" 833 0.334
"108654" "Spectrum00169.asd" 834 0.329
"108655" "Spectrum00169.asd" 835 0.326
"108656" "Spectrum00169.asd" 836 0.328
"108657" "Spectrum00169.asd" 837 0.333
"108658" "Spectrum00169.asd" 838 0.334
"108659" "Spectrum00169.asd" 839 0.332
"108660" "Spectrum00169.asd" 840 0.33
"108661" "Spectrum00169.asd" 841 0.332
"108662" "Spectrum00169.asd" 842 0.339
"108663" "Spectrum00169.asd" 843 0.342
"108664" "Spectrum00169.asd" 844 0.343
"108665" "Spectrum00169.asd" 845 0.342
"108666" "Spectrum00169.asd" 846 0.343
"108667" "Spectrum00169.asd" 847 0.342
"108668" "Spectrum00169.asd" 848 0.339
"108669" "Spectrum00169.asd" 849 0.34
"108670" "Spectrum00169.asd" 850 0.344
"108671" "Spectrum00169.asd" 851 0.341
"108672" "Spectrum00169.asd" 852 0.338
"108673" "Spectrum00169.asd" 853 0.337
"108674" "Spectrum00169.asd" 854 0.342
"108675" "Spectrum00169.asd" 855 0.345
"108676" "Spectrum00169.asd" 856 0.338
"108677" "Spectrum00169.asd" 857 0.337
"108678" "Spectrum00169.asd" 858 0.342
"108679" "Spectrum00169.asd" 859 0.34
"108680" "Spectrum00169.asd" 860 0.339
"108681" "Spectrum00169.asd" 861 0.343
"108682" "Spectrum00169.asd" 862 0.351
"108683" "Spectrum00169.asd" 863 0.356
"108684" "Spectrum00169.asd" 864 0.352
"108685" "Spectrum00169.asd" 865 0.35
"108686" "Spectrum00169.asd" 866 0.349
"108687" "Spectrum00169.asd" 867 0.347
"108688" "Spectrum00169.asd" 868 0.348
"108689" "Spectrum00169.asd" 869 0.351
"108690" "Spectrum00169.asd" 870 0.355
"108691" "Spectrum00169.asd" 871 0.355
"108692" "Spectrum00169.asd" 872 0.349
"108693" "Spectrum00169.asd" 873 0.349
"108694" "Spectrum00169.asd" 874 0.355
"108695" "Spectrum00169.asd" 875 0.354
"108696" "Spectrum00169.asd" 876 0.356
"108697" "Spectrum00169.asd" 877 0.363
"108698" "Spectrum00169.asd" 878 0.359
"108699" "Spectrum00169.asd" 879 0.352
"108700" "Spectrum00169.asd" 880 0.356
"108701" "Spectrum00169.asd" 881 0.355
"108702" "Spectrum00169.asd" 882 0.353
"108703" "Spectrum00169.asd" 883 0.36
"108704" "Spectrum00169.asd" 884 0.364
"108705" "Spectrum00169.asd" 885 0.361
"108706" "Spectrum00169.asd" 886 0.357
"108707" "Spectrum00169.asd" 887 0.354
"108708" "Spectrum00169.asd" 888 0.354
"108709" "Spectrum00169.asd" 889 0.352
"108710" "Spectrum00169.asd" 890 0.351
"108711" "Spectrum00169.asd" 891 0.36
"108712" "Spectrum00169.asd" 892 0.358
"108713" "Spectrum00169.asd" 893 0.342
"108714" "Spectrum00169.asd" 894 0.344
"108715" "Spectrum00169.asd" 895 0.35
"108716" "Spectrum00169.asd" 896 0.346
"108717" "Spectrum00169.asd" 897 0.35
"108718" "Spectrum00169.asd" 898 0.362
"108719" "Spectrum00169.asd" 899 0.367
"108720" "Spectrum00169.asd" 900 0.367
"108721" "Spectrum00169.asd" 901 0.363
"108722" "Spectrum00169.asd" 902 0.364
"108723" "Spectrum00169.asd" 903 0.366
"108724" "Spectrum00169.asd" 904 0.366
"108725" "Spectrum00169.asd" 905 0.368
"108726" "Spectrum00169.asd" 906 0.372
"108727" "Spectrum00169.asd" 907 0.378
"108728" "Spectrum00169.asd" 908 0.365
"108729" "Spectrum00169.asd" 909 0.34
"108730" "Spectrum00169.asd" 910 0.364
"108731" "Spectrum00169.asd" 911 0.382
"108732" "Spectrum00169.asd" 912 0.365
"108733" "Spectrum00169.asd" 913 0.365
"108734" "Spectrum00169.asd" 914 0.368
"108735" "Spectrum00169.asd" 915 0.35
"108736" "Spectrum00169.asd" 916 0.351
"108737" "Spectrum00169.asd" 917 0.37
"108738" "Spectrum00169.asd" 918 0.384
"108739" "Spectrum00169.asd" 919 0.389
"108740" "Spectrum00169.asd" 920 0.385
"108741" "Spectrum00169.asd" 921 0.373
"108742" "Spectrum00169.asd" 922 0.361
"108743" "Spectrum00169.asd" 923 0.361
"108744" "Spectrum00169.asd" 924 0.361
"108745" "Spectrum00169.asd" 925 0.363
"108746" "Spectrum00169.asd" 926 0.383
"108747" "Spectrum00169.asd" 927 0.393
"108748" "Spectrum00169.asd" 928 0.381
"108749" "Spectrum00169.asd" 929 0.377
