"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"21894" "Spectrum00030.asd" 439 0.019
"21895" "Spectrum00030.asd" 440 0.018
"21896" "Spectrum00030.asd" 441 0.017
"21897" "Spectrum00030.asd" 442 0.019
"21898" "Spectrum00030.asd" 443 0.02
"21899" "Spectrum00030.asd" 444 0.021
"21900" "Spectrum00030.asd" 445 0.021
"21901" "Spectrum00030.asd" 446 0.021
"21902" "Spectrum00030.asd" 447 0.022
"21903" "Spectrum00030.asd" 448 0.021
"21904" "Spectrum00030.asd" 449 0.02
"21905" "Spectrum00030.asd" 450 0.02
"21906" "Spectrum00030.asd" 451 0.021
"21907" "Spectrum00030.asd" 452 0.021
"21908" "Spectrum00030.asd" 453 0.021
"21909" "Spectrum00030.asd" 454 0.022
"21910" "Spectrum00030.asd" 455 0.023
"21911" "Spectrum00030.asd" 456 0.024
"21912" "Spectrum00030.asd" 457 0.024
"21913" "Spectrum00030.asd" 458 0.023
"21914" "Spectrum00030.asd" 459 0.022
"21915" "Spectrum00030.asd" 460 0.023
"21916" "Spectrum00030.asd" 461 0.022
"21917" "Spectrum00030.asd" 462 0.021
"21918" "Spectrum00030.asd" 463 0.022
"21919" "Spectrum00030.asd" 464 0.024
"21920" "Spectrum00030.asd" 465 0.024
"21921" "Spectrum00030.asd" 466 0.024
"21922" "Spectrum00030.asd" 467 0.023
"21923" "Spectrum00030.asd" 468 0.023
"21924" "Spectrum00030.asd" 469 0.023
"21925" "Spectrum00030.asd" 470 0.023
"21926" "Spectrum00030.asd" 471 0.024
"21927" "Spectrum00030.asd" 472 0.024
"21928" "Spectrum00030.asd" 473 0.023
"21929" "Spectrum00030.asd" 474 0.022
"21930" "Spectrum00030.asd" 475 0.023
"21931" "Spectrum00030.asd" 476 0.023
"21932" "Spectrum00030.asd" 477 0.023
"21933" "Spectrum00030.asd" 478 0.023
"21934" "Spectrum00030.asd" 479 0.023
"21935" "Spectrum00030.asd" 480 0.024
"21936" "Spectrum00030.asd" 481 0.025
"21937" "Spectrum00030.asd" 482 0.025
"21938" "Spectrum00030.asd" 483 0.024
"21939" "Spectrum00030.asd" 484 0.024
"21940" "Spectrum00030.asd" 485 0.024
"21941" "Spectrum00030.asd" 486 0.024
"21942" "Spectrum00030.asd" 487 0.025
"21943" "Spectrum00030.asd" 488 0.025
"21944" "Spectrum00030.asd" 489 0.025
"21945" "Spectrum00030.asd" 490 0.025
"21946" "Spectrum00030.asd" 491 0.025
"21947" "Spectrum00030.asd" 492 0.026
"21948" "Spectrum00030.asd" 493 0.026
"21949" "Spectrum00030.asd" 494 0.026
"21950" "Spectrum00030.asd" 495 0.026
"21951" "Spectrum00030.asd" 496 0.027
"21952" "Spectrum00030.asd" 497 0.028
"21953" "Spectrum00030.asd" 498 0.028
"21954" "Spectrum00030.asd" 499 0.028
"21955" "Spectrum00030.asd" 500 0.029
"21956" "Spectrum00030.asd" 501 0.03
"21957" "Spectrum00030.asd" 502 0.031
"21958" "Spectrum00030.asd" 503 0.031
"21959" "Spectrum00030.asd" 504 0.032
"21960" "Spectrum00030.asd" 505 0.034
"21961" "Spectrum00030.asd" 506 0.036
"21962" "Spectrum00030.asd" 507 0.036
"21963" "Spectrum00030.asd" 508 0.038
"21964" "Spectrum00030.asd" 509 0.041
"21965" "Spectrum00030.asd" 510 0.043
"21966" "Spectrum00030.asd" 511 0.043
"21967" "Spectrum00030.asd" 512 0.044
"21968" "Spectrum00030.asd" 513 0.046
"21969" "Spectrum00030.asd" 514 0.049
"21970" "Spectrum00030.asd" 515 0.05
"21971" "Spectrum00030.asd" 516 0.053
"21972" "Spectrum00030.asd" 517 0.056
"21973" "Spectrum00030.asd" 518 0.06
"21974" "Spectrum00030.asd" 519 0.062
"21975" "Spectrum00030.asd" 520 0.063
"21976" "Spectrum00030.asd" 521 0.066
"21977" "Spectrum00030.asd" 522 0.068
"21978" "Spectrum00030.asd" 523 0.07
"21979" "Spectrum00030.asd" 524 0.072
"21980" "Spectrum00030.asd" 525 0.075
"21981" "Spectrum00030.asd" 526 0.078
"21982" "Spectrum00030.asd" 527 0.08
"21983" "Spectrum00030.asd" 528 0.082
"21984" "Spectrum00030.asd" 529 0.084
"21985" "Spectrum00030.asd" 530 0.086
"21986" "Spectrum00030.asd" 531 0.087
"21987" "Spectrum00030.asd" 532 0.089
"21988" "Spectrum00030.asd" 533 0.091
"21989" "Spectrum00030.asd" 534 0.092
"21990" "Spectrum00030.asd" 535 0.093
"21991" "Spectrum00030.asd" 536 0.093
"21992" "Spectrum00030.asd" 537 0.095
"21993" "Spectrum00030.asd" 538 0.098
"21994" "Spectrum00030.asd" 539 0.099
"21995" "Spectrum00030.asd" 540 0.099
"21996" "Spectrum00030.asd" 541 0.098
"21997" "Spectrum00030.asd" 542 0.1
"21998" "Spectrum00030.asd" 543 0.101
"21999" "Spectrum00030.asd" 544 0.1
"22000" "Spectrum00030.asd" 545 0.1
"22001" "Spectrum00030.asd" 546 0.101
"22002" "Spectrum00030.asd" 547 0.104
"22003" "Spectrum00030.asd" 548 0.106
"22004" "Spectrum00030.asd" 549 0.106
"22005" "Spectrum00030.asd" 550 0.105
"22006" "Spectrum00030.asd" 551 0.104
"22007" "Spectrum00030.asd" 552 0.104
"22008" "Spectrum00030.asd" 553 0.105
"22009" "Spectrum00030.asd" 554 0.107
"22010" "Spectrum00030.asd" 555 0.106
"22011" "Spectrum00030.asd" 556 0.105
"22012" "Spectrum00030.asd" 557 0.104
"22013" "Spectrum00030.asd" 558 0.104
"22014" "Spectrum00030.asd" 559 0.103
"22015" "Spectrum00030.asd" 560 0.103
"22016" "Spectrum00030.asd" 561 0.102
"22017" "Spectrum00030.asd" 562 0.101
"22018" "Spectrum00030.asd" 563 0.1
"22019" "Spectrum00030.asd" 564 0.099
"22020" "Spectrum00030.asd" 565 0.098
"22021" "Spectrum00030.asd" 566 0.096
"22022" "Spectrum00030.asd" 567 0.095
"22023" "Spectrum00030.asd" 568 0.092
"22024" "Spectrum00030.asd" 569 0.091
"22025" "Spectrum00030.asd" 570 0.091
"22026" "Spectrum00030.asd" 571 0.089
"22027" "Spectrum00030.asd" 572 0.088
"22028" "Spectrum00030.asd" 573 0.087
"22029" "Spectrum00030.asd" 574 0.086
"22030" "Spectrum00030.asd" 575 0.083
"22031" "Spectrum00030.asd" 576 0.082
"22032" "Spectrum00030.asd" 577 0.081
"22033" "Spectrum00030.asd" 578 0.079
"22034" "Spectrum00030.asd" 579 0.078
"22035" "Spectrum00030.asd" 580 0.077
"22036" "Spectrum00030.asd" 581 0.076
"22037" "Spectrum00030.asd" 582 0.074
"22038" "Spectrum00030.asd" 583 0.074
"22039" "Spectrum00030.asd" 584 0.074
"22040" "Spectrum00030.asd" 585 0.073
"22041" "Spectrum00030.asd" 586 0.072
"22042" "Spectrum00030.asd" 587 0.071
"22043" "Spectrum00030.asd" 588 0.071
"22044" "Spectrum00030.asd" 589 0.071
"22045" "Spectrum00030.asd" 590 0.071
"22046" "Spectrum00030.asd" 591 0.071
"22047" "Spectrum00030.asd" 592 0.07
"22048" "Spectrum00030.asd" 593 0.069
"22049" "Spectrum00030.asd" 594 0.069
"22050" "Spectrum00030.asd" 595 0.069
"22051" "Spectrum00030.asd" 596 0.07
"22052" "Spectrum00030.asd" 597 0.069
"22053" "Spectrum00030.asd" 598 0.068
"22054" "Spectrum00030.asd" 599 0.068
"22055" "Spectrum00030.asd" 600 0.068
"22056" "Spectrum00030.asd" 601 0.068
"22057" "Spectrum00030.asd" 602 0.067
"22058" "Spectrum00030.asd" 603 0.066
"22059" "Spectrum00030.asd" 604 0.066
"22060" "Spectrum00030.asd" 605 0.066
"22061" "Spectrum00030.asd" 606 0.064
"22062" "Spectrum00030.asd" 607 0.064
"22063" "Spectrum00030.asd" 608 0.063
"22064" "Spectrum00030.asd" 609 0.063
"22065" "Spectrum00030.asd" 610 0.064
"22066" "Spectrum00030.asd" 611 0.063
"22067" "Spectrum00030.asd" 612 0.061
"22068" "Spectrum00030.asd" 613 0.06
"22069" "Spectrum00030.asd" 614 0.059
"22070" "Spectrum00030.asd" 615 0.057
"22071" "Spectrum00030.asd" 616 0.057
"22072" "Spectrum00030.asd" 617 0.057
"22073" "Spectrum00030.asd" 618 0.057
"22074" "Spectrum00030.asd" 619 0.057
"22075" "Spectrum00030.asd" 620 0.057
"22076" "Spectrum00030.asd" 621 0.057
"22077" "Spectrum00030.asd" 622 0.056
"22078" "Spectrum00030.asd" 623 0.057
"22079" "Spectrum00030.asd" 624 0.057
"22080" "Spectrum00030.asd" 625 0.055
"22081" "Spectrum00030.asd" 626 0.055
"22082" "Spectrum00030.asd" 627 0.054
"22083" "Spectrum00030.asd" 628 0.054
"22084" "Spectrum00030.asd" 629 0.055
"22085" "Spectrum00030.asd" 630 0.056
"22086" "Spectrum00030.asd" 631 0.056
"22087" "Spectrum00030.asd" 632 0.055
"22088" "Spectrum00030.asd" 633 0.054
"22089" "Spectrum00030.asd" 634 0.053
"22090" "Spectrum00030.asd" 635 0.052
"22091" "Spectrum00030.asd" 636 0.053
"22092" "Spectrum00030.asd" 637 0.052
"22093" "Spectrum00030.asd" 638 0.051
"22094" "Spectrum00030.asd" 639 0.05
"22095" "Spectrum00030.asd" 640 0.05
"22096" "Spectrum00030.asd" 641 0.049
"22097" "Spectrum00030.asd" 642 0.048
"22098" "Spectrum00030.asd" 643 0.047
"22099" "Spectrum00030.asd" 644 0.046
"22100" "Spectrum00030.asd" 645 0.045
"22101" "Spectrum00030.asd" 646 0.045
"22102" "Spectrum00030.asd" 647 0.045
"22103" "Spectrum00030.asd" 648 0.044
"22104" "Spectrum00030.asd" 649 0.041
"22105" "Spectrum00030.asd" 650 0.04
"22106" "Spectrum00030.asd" 651 0.04
"22107" "Spectrum00030.asd" 652 0.04
"22108" "Spectrum00030.asd" 653 0.039
"22109" "Spectrum00030.asd" 654 0.04
"22110" "Spectrum00030.asd" 655 0.039
"22111" "Spectrum00030.asd" 656 0.038
"22112" "Spectrum00030.asd" 657 0.038
"22113" "Spectrum00030.asd" 658 0.036
"22114" "Spectrum00030.asd" 659 0.034
"22115" "Spectrum00030.asd" 660 0.036
"22116" "Spectrum00030.asd" 661 0.037
"22117" "Spectrum00030.asd" 662 0.034
"22118" "Spectrum00030.asd" 663 0.033
"22119" "Spectrum00030.asd" 664 0.033
"22120" "Spectrum00030.asd" 665 0.034
"22121" "Spectrum00030.asd" 666 0.033
"22122" "Spectrum00030.asd" 667 0.032
"22123" "Spectrum00030.asd" 668 0.029
"22124" "Spectrum00030.asd" 669 0.029
"22125" "Spectrum00030.asd" 670 0.03
"22126" "Spectrum00030.asd" 671 0.029
"22127" "Spectrum00030.asd" 672 0.029
"22128" "Spectrum00030.asd" 673 0.031
"22129" "Spectrum00030.asd" 674 0.032
"22130" "Spectrum00030.asd" 675 0.031
"22131" "Spectrum00030.asd" 676 0.03
"22132" "Spectrum00030.asd" 677 0.03
"22133" "Spectrum00030.asd" 678 0.031
"22134" "Spectrum00030.asd" 679 0.031
"22135" "Spectrum00030.asd" 680 0.032
"22136" "Spectrum00030.asd" 681 0.033
"22137" "Spectrum00030.asd" 682 0.035
"22138" "Spectrum00030.asd" 683 0.036
"22139" "Spectrum00030.asd" 684 0.036
"22140" "Spectrum00030.asd" 685 0.035
"22141" "Spectrum00030.asd" 686 0.037
"22142" "Spectrum00030.asd" 687 0.041
"22143" "Spectrum00030.asd" 688 0.045
"22144" "Spectrum00030.asd" 689 0.047
"22145" "Spectrum00030.asd" 690 0.051
"22146" "Spectrum00030.asd" 691 0.057
"22147" "Spectrum00030.asd" 692 0.06
"22148" "Spectrum00030.asd" 693 0.063
"22149" "Spectrum00030.asd" 694 0.07
"22150" "Spectrum00030.asd" 695 0.078
"22151" "Spectrum00030.asd" 696 0.086
"22152" "Spectrum00030.asd" 697 0.095
"22153" "Spectrum00030.asd" 698 0.103
"22154" "Spectrum00030.asd" 699 0.109
"22155" "Spectrum00030.asd" 700 0.116
"22156" "Spectrum00030.asd" 701 0.124
"22157" "Spectrum00030.asd" 702 0.135
"22158" "Spectrum00030.asd" 703 0.146
"22159" "Spectrum00030.asd" 704 0.154
"22160" "Spectrum00030.asd" 705 0.162
"22161" "Spectrum00030.asd" 706 0.171
"22162" "Spectrum00030.asd" 707 0.181
"22163" "Spectrum00030.asd" 708 0.191
"22164" "Spectrum00030.asd" 709 0.2
"22165" "Spectrum00030.asd" 710 0.21
"22166" "Spectrum00030.asd" 711 0.22
"22167" "Spectrum00030.asd" 712 0.228
"22168" "Spectrum00030.asd" 713 0.236
"22169" "Spectrum00030.asd" 714 0.244
"22170" "Spectrum00030.asd" 715 0.255
"22171" "Spectrum00030.asd" 716 0.268
"22172" "Spectrum00030.asd" 717 0.281
"22173" "Spectrum00030.asd" 718 0.294
"22174" "Spectrum00030.asd" 719 0.306
"22175" "Spectrum00030.asd" 720 0.315
"22176" "Spectrum00030.asd" 721 0.324
"22177" "Spectrum00030.asd" 722 0.335
"22178" "Spectrum00030.asd" 723 0.351
"22179" "Spectrum00030.asd" 724 0.364
"22180" "Spectrum00030.asd" 725 0.375
"22181" "Spectrum00030.asd" 726 0.391
"22182" "Spectrum00030.asd" 727 0.403
"22183" "Spectrum00030.asd" 728 0.412
"22184" "Spectrum00030.asd" 729 0.425
"22185" "Spectrum00030.asd" 730 0.438
"22186" "Spectrum00030.asd" 731 0.448
"22187" "Spectrum00030.asd" 732 0.457
"22188" "Spectrum00030.asd" 733 0.465
"22189" "Spectrum00030.asd" 734 0.477
"22190" "Spectrum00030.asd" 735 0.489
"22191" "Spectrum00030.asd" 736 0.499
"22192" "Spectrum00030.asd" 737 0.508
"22193" "Spectrum00030.asd" 738 0.517
"22194" "Spectrum00030.asd" 739 0.526
"22195" "Spectrum00030.asd" 740 0.536
"22196" "Spectrum00030.asd" 741 0.546
"22197" "Spectrum00030.asd" 742 0.552
"22198" "Spectrum00030.asd" 743 0.558
"22199" "Spectrum00030.asd" 744 0.566
"22200" "Spectrum00030.asd" 745 0.573
"22201" "Spectrum00030.asd" 746 0.579
"22202" "Spectrum00030.asd" 747 0.584
"22203" "Spectrum00030.asd" 748 0.59
"22204" "Spectrum00030.asd" 749 0.596
"22205" "Spectrum00030.asd" 750 0.601
"22206" "Spectrum00030.asd" 751 0.604
"22207" "Spectrum00030.asd" 752 0.607
"22208" "Spectrum00030.asd" 753 0.612
"22209" "Spectrum00030.asd" 754 0.618
"22210" "Spectrum00030.asd" 755 0.622
"22211" "Spectrum00030.asd" 756 0.625
"22212" "Spectrum00030.asd" 757 0.626
"22213" "Spectrum00030.asd" 758 0.63
"22214" "Spectrum00030.asd" 759 0.636
"22215" "Spectrum00030.asd" 760 0.641
"22216" "Spectrum00030.asd" 761 0.645
"22217" "Spectrum00030.asd" 762 0.645
"22218" "Spectrum00030.asd" 763 0.637
"22219" "Spectrum00030.asd" 764 0.637
"22220" "Spectrum00030.asd" 765 0.644
"22221" "Spectrum00030.asd" 766 0.643
"22222" "Spectrum00030.asd" 767 0.641
"22223" "Spectrum00030.asd" 768 0.643
"22224" "Spectrum00030.asd" 769 0.644
"22225" "Spectrum00030.asd" 770 0.644
"22226" "Spectrum00030.asd" 771 0.646
"22227" "Spectrum00030.asd" 772 0.647
"22228" "Spectrum00030.asd" 773 0.647
"22229" "Spectrum00030.asd" 774 0.647
"22230" "Spectrum00030.asd" 775 0.648
"22231" "Spectrum00030.asd" 776 0.648
"22232" "Spectrum00030.asd" 777 0.648
"22233" "Spectrum00030.asd" 778 0.649
"22234" "Spectrum00030.asd" 779 0.651
"22235" "Spectrum00030.asd" 780 0.651
"22236" "Spectrum00030.asd" 781 0.651
"22237" "Spectrum00030.asd" 782 0.653
"22238" "Spectrum00030.asd" 783 0.655
"22239" "Spectrum00030.asd" 784 0.655
"22240" "Spectrum00030.asd" 785 0.655
"22241" "Spectrum00030.asd" 786 0.655
"22242" "Spectrum00030.asd" 787 0.655
"22243" "Spectrum00030.asd" 788 0.656
"22244" "Spectrum00030.asd" 789 0.658
"22245" "Spectrum00030.asd" 790 0.659
"22246" "Spectrum00030.asd" 791 0.659
"22247" "Spectrum00030.asd" 792 0.658
"22248" "Spectrum00030.asd" 793 0.657
"22249" "Spectrum00030.asd" 794 0.656
"22250" "Spectrum00030.asd" 795 0.658
"22251" "Spectrum00030.asd" 796 0.66
"22252" "Spectrum00030.asd" 797 0.66
"22253" "Spectrum00030.asd" 798 0.661
"22254" "Spectrum00030.asd" 799 0.661
"22255" "Spectrum00030.asd" 800 0.661
"22256" "Spectrum00030.asd" 801 0.662
"22257" "Spectrum00030.asd" 802 0.664
"22258" "Spectrum00030.asd" 803 0.661
"22259" "Spectrum00030.asd" 804 0.66
"22260" "Spectrum00030.asd" 805 0.662
"22261" "Spectrum00030.asd" 806 0.663
"22262" "Spectrum00030.asd" 807 0.664
"22263" "Spectrum00030.asd" 808 0.664
"22264" "Spectrum00030.asd" 809 0.666
"22265" "Spectrum00030.asd" 810 0.668
"22266" "Spectrum00030.asd" 811 0.668
"22267" "Spectrum00030.asd" 812 0.669
"22268" "Spectrum00030.asd" 813 0.67
"22269" "Spectrum00030.asd" 814 0.671
"22270" "Spectrum00030.asd" 815 0.671
"22271" "Spectrum00030.asd" 816 0.672
"22272" "Spectrum00030.asd" 817 0.671
"22273" "Spectrum00030.asd" 818 0.671
"22274" "Spectrum00030.asd" 819 0.675
"22275" "Spectrum00030.asd" 820 0.675
"22276" "Spectrum00030.asd" 821 0.672
"22277" "Spectrum00030.asd" 822 0.667
"22278" "Spectrum00030.asd" 823 0.667
"22279" "Spectrum00030.asd" 824 0.673
"22280" "Spectrum00030.asd" 825 0.675
"22281" "Spectrum00030.asd" 826 0.671
"22282" "Spectrum00030.asd" 827 0.673
"22283" "Spectrum00030.asd" 828 0.672
"22284" "Spectrum00030.asd" 829 0.668
"22285" "Spectrum00030.asd" 830 0.666
"22286" "Spectrum00030.asd" 831 0.666
"22287" "Spectrum00030.asd" 832 0.667
"22288" "Spectrum00030.asd" 833 0.671
"22289" "Spectrum00030.asd" 834 0.676
"22290" "Spectrum00030.asd" 835 0.67
"22291" "Spectrum00030.asd" 836 0.666
"22292" "Spectrum00030.asd" 837 0.667
"22293" "Spectrum00030.asd" 838 0.669
"22294" "Spectrum00030.asd" 839 0.668
"22295" "Spectrum00030.asd" 840 0.664
"22296" "Spectrum00030.asd" 841 0.664
"22297" "Spectrum00030.asd" 842 0.667
"22298" "Spectrum00030.asd" 843 0.667
"22299" "Spectrum00030.asd" 844 0.667
"22300" "Spectrum00030.asd" 845 0.668
"22301" "Spectrum00030.asd" 846 0.669
"22302" "Spectrum00030.asd" 847 0.67
"22303" "Spectrum00030.asd" 848 0.672
"22304" "Spectrum00030.asd" 849 0.673
"22305" "Spectrum00030.asd" 850 0.673
"22306" "Spectrum00030.asd" 851 0.673
"22307" "Spectrum00030.asd" 852 0.672
"22308" "Spectrum00030.asd" 853 0.67
"22309" "Spectrum00030.asd" 854 0.667
"22310" "Spectrum00030.asd" 855 0.664
"22311" "Spectrum00030.asd" 856 0.665
"22312" "Spectrum00030.asd" 857 0.669
"22313" "Spectrum00030.asd" 858 0.673
"22314" "Spectrum00030.asd" 859 0.669
"22315" "Spectrum00030.asd" 860 0.665
"22316" "Spectrum00030.asd" 861 0.667
"22317" "Spectrum00030.asd" 862 0.674
"22318" "Spectrum00030.asd" 863 0.681
"22319" "Spectrum00030.asd" 864 0.677
"22320" "Spectrum00030.asd" 865 0.675
"22321" "Spectrum00030.asd" 866 0.677
"22322" "Spectrum00030.asd" 867 0.672
"22323" "Spectrum00030.asd" 868 0.671
"22324" "Spectrum00030.asd" 869 0.677
"22325" "Spectrum00030.asd" 870 0.68
"22326" "Spectrum00030.asd" 871 0.681
"22327" "Spectrum00030.asd" 872 0.681
"22328" "Spectrum00030.asd" 873 0.679
"22329" "Spectrum00030.asd" 874 0.677
"22330" "Spectrum00030.asd" 875 0.679
"22331" "Spectrum00030.asd" 876 0.681
"22332" "Spectrum00030.asd" 877 0.68
"22333" "Spectrum00030.asd" 878 0.676
"22334" "Spectrum00030.asd" 879 0.674
"22335" "Spectrum00030.asd" 880 0.679
"22336" "Spectrum00030.asd" 881 0.678
"22337" "Spectrum00030.asd" 882 0.672
"22338" "Spectrum00030.asd" 883 0.673
"22339" "Spectrum00030.asd" 884 0.677
"22340" "Spectrum00030.asd" 885 0.681
"22341" "Spectrum00030.asd" 886 0.681
"22342" "Spectrum00030.asd" 887 0.678
"22343" "Spectrum00030.asd" 888 0.674
"22344" "Spectrum00030.asd" 889 0.677
"22345" "Spectrum00030.asd" 890 0.684
"22346" "Spectrum00030.asd" 891 0.688
"22347" "Spectrum00030.asd" 892 0.688
"22348" "Spectrum00030.asd" 893 0.685
"22349" "Spectrum00030.asd" 894 0.685
"22350" "Spectrum00030.asd" 895 0.685
"22351" "Spectrum00030.asd" 896 0.681
"22352" "Spectrum00030.asd" 897 0.679
"22353" "Spectrum00030.asd" 898 0.68
"22354" "Spectrum00030.asd" 899 0.688
"22355" "Spectrum00030.asd" 900 0.688
"22356" "Spectrum00030.asd" 901 0.68
"22357" "Spectrum00030.asd" 902 0.68
"22358" "Spectrum00030.asd" 903 0.682
"22359" "Spectrum00030.asd" 904 0.682
"22360" "Spectrum00030.asd" 905 0.69
"22361" "Spectrum00030.asd" 906 0.702
"22362" "Spectrum00030.asd" 907 0.707
"22363" "Spectrum00030.asd" 908 0.696
"22364" "Spectrum00030.asd" 909 0.676
"22365" "Spectrum00030.asd" 910 0.689
"22366" "Spectrum00030.asd" 911 0.695
"22367" "Spectrum00030.asd" 912 0.677
"22368" "Spectrum00030.asd" 913 0.689
"22369" "Spectrum00030.asd" 914 0.713
"22370" "Spectrum00030.asd" 915 0.709
"22371" "Spectrum00030.asd" 916 0.694
"22372" "Spectrum00030.asd" 917 0.683
"22373" "Spectrum00030.asd" 918 0.702
"22374" "Spectrum00030.asd" 919 0.709
"22375" "Spectrum00030.asd" 920 0.688
"22376" "Spectrum00030.asd" 921 0.679
"22377" "Spectrum00030.asd" 922 0.679
"22378" "Spectrum00030.asd" 923 0.681
"22379" "Spectrum00030.asd" 924 0.681
"22380" "Spectrum00030.asd" 925 0.683
"22381" "Spectrum00030.asd" 926 0.706
"22382" "Spectrum00030.asd" 927 0.71
"22383" "Spectrum00030.asd" 928 0.677
"22384" "Spectrum00030.asd" 929 0.663
