"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"36909" "Spectrum00053.asd" 434 0.022
"36910" "Spectrum00053.asd" 435 0.022
"36911" "Spectrum00053.asd" 436 0.021
"36912" "Spectrum00053.asd" 437 0.024
"36913" "Spectrum00053.asd" 438 0.025
"36914" "Spectrum00053.asd" 439 0.023
"36915" "Spectrum00053.asd" 440 0.022
"36916" "Spectrum00053.asd" 441 0.023
"36917" "Spectrum00053.asd" 442 0.024
"36918" "Spectrum00053.asd" 443 0.024
"36919" "Spectrum00053.asd" 444 0.024
"36920" "Spectrum00053.asd" 445 0.025
"36921" "Spectrum00053.asd" 446 0.026
"36922" "Spectrum00053.asd" 447 0.025
"36923" "Spectrum00053.asd" 448 0.025
"36924" "Spectrum00053.asd" 449 0.025
"36925" "Spectrum00053.asd" 450 0.025
"36926" "Spectrum00053.asd" 451 0.025
"36927" "Spectrum00053.asd" 452 0.025
"36928" "Spectrum00053.asd" 453 0.025
"36929" "Spectrum00053.asd" 454 0.026
"36930" "Spectrum00053.asd" 455 0.028
"36931" "Spectrum00053.asd" 456 0.028
"36932" "Spectrum00053.asd" 457 0.028
"36933" "Spectrum00053.asd" 458 0.028
"36934" "Spectrum00053.asd" 459 0.027
"36935" "Spectrum00053.asd" 460 0.027
"36936" "Spectrum00053.asd" 461 0.027
"36937" "Spectrum00053.asd" 462 0.027
"36938" "Spectrum00053.asd" 463 0.028
"36939" "Spectrum00053.asd" 464 0.029
"36940" "Spectrum00053.asd" 465 0.029
"36941" "Spectrum00053.asd" 466 0.029
"36942" "Spectrum00053.asd" 467 0.029
"36943" "Spectrum00053.asd" 468 0.029
"36944" "Spectrum00053.asd" 469 0.028
"36945" "Spectrum00053.asd" 470 0.027
"36946" "Spectrum00053.asd" 471 0.029
"36947" "Spectrum00053.asd" 472 0.03
"36948" "Spectrum00053.asd" 473 0.028
"36949" "Spectrum00053.asd" 474 0.027
"36950" "Spectrum00053.asd" 475 0.028
"36951" "Spectrum00053.asd" 476 0.028
"36952" "Spectrum00053.asd" 477 0.028
"36953" "Spectrum00053.asd" 478 0.029
"36954" "Spectrum00053.asd" 479 0.029
"36955" "Spectrum00053.asd" 480 0.029
"36956" "Spectrum00053.asd" 481 0.029
"36957" "Spectrum00053.asd" 482 0.029
"36958" "Spectrum00053.asd" 483 0.029
"36959" "Spectrum00053.asd" 484 0.03
"36960" "Spectrum00053.asd" 485 0.03
"36961" "Spectrum00053.asd" 486 0.03
"36962" "Spectrum00053.asd" 487 0.03
"36963" "Spectrum00053.asd" 488 0.031
"36964" "Spectrum00053.asd" 489 0.031
"36965" "Spectrum00053.asd" 490 0.031
"36966" "Spectrum00053.asd" 491 0.03
"36967" "Spectrum00053.asd" 492 0.031
"36968" "Spectrum00053.asd" 493 0.032
"36969" "Spectrum00053.asd" 494 0.031
"36970" "Spectrum00053.asd" 495 0.031
"36971" "Spectrum00053.asd" 496 0.032
"36972" "Spectrum00053.asd" 497 0.033
"36973" "Spectrum00053.asd" 498 0.033
"36974" "Spectrum00053.asd" 499 0.033
"36975" "Spectrum00053.asd" 500 0.034
"36976" "Spectrum00053.asd" 501 0.035
"36977" "Spectrum00053.asd" 502 0.034
"36978" "Spectrum00053.asd" 503 0.034
"36979" "Spectrum00053.asd" 504 0.036
"36980" "Spectrum00053.asd" 505 0.038
"36981" "Spectrum00053.asd" 506 0.039
"36982" "Spectrum00053.asd" 507 0.04
"36983" "Spectrum00053.asd" 508 0.04
"36984" "Spectrum00053.asd" 509 0.041
"36985" "Spectrum00053.asd" 510 0.044
"36986" "Spectrum00053.asd" 511 0.045
"36987" "Spectrum00053.asd" 512 0.044
"36988" "Spectrum00053.asd" 513 0.045
"36989" "Spectrum00053.asd" 514 0.047
"36990" "Spectrum00053.asd" 515 0.048
"36991" "Spectrum00053.asd" 516 0.05
"36992" "Spectrum00053.asd" 517 0.052
"36993" "Spectrum00053.asd" 518 0.054
"36994" "Spectrum00053.asd" 519 0.056
"36995" "Spectrum00053.asd" 520 0.056
"36996" "Spectrum00053.asd" 521 0.057
"36997" "Spectrum00053.asd" 522 0.058
"36998" "Spectrum00053.asd" 523 0.059
"36999" "Spectrum00053.asd" 524 0.061
"37000" "Spectrum00053.asd" 525 0.064
"37001" "Spectrum00053.asd" 526 0.066
"37002" "Spectrum00053.asd" 527 0.066
"37003" "Spectrum00053.asd" 528 0.066
"37004" "Spectrum00053.asd" 529 0.068
"37005" "Spectrum00053.asd" 530 0.07
"37006" "Spectrum00053.asd" 531 0.07
"37007" "Spectrum00053.asd" 532 0.069
"37008" "Spectrum00053.asd" 533 0.07
"37009" "Spectrum00053.asd" 534 0.074
"37010" "Spectrum00053.asd" 535 0.076
"37011" "Spectrum00053.asd" 536 0.074
"37012" "Spectrum00053.asd" 537 0.075
"37013" "Spectrum00053.asd" 538 0.078
"37014" "Spectrum00053.asd" 539 0.079
"37015" "Spectrum00053.asd" 540 0.078
"37016" "Spectrum00053.asd" 541 0.077
"37017" "Spectrum00053.asd" 542 0.078
"37018" "Spectrum00053.asd" 543 0.079
"37019" "Spectrum00053.asd" 544 0.079
"37020" "Spectrum00053.asd" 545 0.08
"37021" "Spectrum00053.asd" 546 0.081
"37022" "Spectrum00053.asd" 547 0.082
"37023" "Spectrum00053.asd" 548 0.083
"37024" "Spectrum00053.asd" 549 0.083
"37025" "Spectrum00053.asd" 550 0.083
"37026" "Spectrum00053.asd" 551 0.083
"37027" "Spectrum00053.asd" 552 0.083
"37028" "Spectrum00053.asd" 553 0.083
"37029" "Spectrum00053.asd" 554 0.084
"37030" "Spectrum00053.asd" 555 0.083
"37031" "Spectrum00053.asd" 556 0.082
"37032" "Spectrum00053.asd" 557 0.082
"37033" "Spectrum00053.asd" 558 0.083
"37034" "Spectrum00053.asd" 559 0.083
"37035" "Spectrum00053.asd" 560 0.082
"37036" "Spectrum00053.asd" 561 0.082
"37037" "Spectrum00053.asd" 562 0.082
"37038" "Spectrum00053.asd" 563 0.082
"37039" "Spectrum00053.asd" 564 0.082
"37040" "Spectrum00053.asd" 565 0.081
"37041" "Spectrum00053.asd" 566 0.08
"37042" "Spectrum00053.asd" 567 0.08
"37043" "Spectrum00053.asd" 568 0.078
"37044" "Spectrum00053.asd" 569 0.077
"37045" "Spectrum00053.asd" 570 0.076
"37046" "Spectrum00053.asd" 571 0.075
"37047" "Spectrum00053.asd" 572 0.074
"37048" "Spectrum00053.asd" 573 0.076
"37049" "Spectrum00053.asd" 574 0.076
"37050" "Spectrum00053.asd" 575 0.073
"37051" "Spectrum00053.asd" 576 0.072
"37052" "Spectrum00053.asd" 577 0.072
"37053" "Spectrum00053.asd" 578 0.071
"37054" "Spectrum00053.asd" 579 0.072
"37055" "Spectrum00053.asd" 580 0.072
"37056" "Spectrum00053.asd" 581 0.071
"37057" "Spectrum00053.asd" 582 0.07
"37058" "Spectrum00053.asd" 583 0.069
"37059" "Spectrum00053.asd" 584 0.069
"37060" "Spectrum00053.asd" 585 0.069
"37061" "Spectrum00053.asd" 586 0.069
"37062" "Spectrum00053.asd" 587 0.068
"37063" "Spectrum00053.asd" 588 0.069
"37064" "Spectrum00053.asd" 589 0.068
"37065" "Spectrum00053.asd" 590 0.068
"37066" "Spectrum00053.asd" 591 0.068
"37067" "Spectrum00053.asd" 592 0.068
"37068" "Spectrum00053.asd" 593 0.068
"37069" "Spectrum00053.asd" 594 0.067
"37070" "Spectrum00053.asd" 595 0.066
"37071" "Spectrum00053.asd" 596 0.067
"37072" "Spectrum00053.asd" 597 0.067
"37073" "Spectrum00053.asd" 598 0.067
"37074" "Spectrum00053.asd" 599 0.066
"37075" "Spectrum00053.asd" 600 0.066
"37076" "Spectrum00053.asd" 601 0.067
"37077" "Spectrum00053.asd" 602 0.067
"37078" "Spectrum00053.asd" 603 0.066
"37079" "Spectrum00053.asd" 604 0.064
"37080" "Spectrum00053.asd" 605 0.064
"37081" "Spectrum00053.asd" 606 0.064
"37082" "Spectrum00053.asd" 607 0.064
"37083" "Spectrum00053.asd" 608 0.064
"37084" "Spectrum00053.asd" 609 0.064
"37085" "Spectrum00053.asd" 610 0.066
"37086" "Spectrum00053.asd" 611 0.066
"37087" "Spectrum00053.asd" 612 0.064
"37088" "Spectrum00053.asd" 613 0.062
"37089" "Spectrum00053.asd" 614 0.062
"37090" "Spectrum00053.asd" 615 0.062
"37091" "Spectrum00053.asd" 616 0.062
"37092" "Spectrum00053.asd" 617 0.061
"37093" "Spectrum00053.asd" 618 0.061
"37094" "Spectrum00053.asd" 619 0.061
"37095" "Spectrum00053.asd" 620 0.06
"37096" "Spectrum00053.asd" 621 0.061
"37097" "Spectrum00053.asd" 622 0.063
"37098" "Spectrum00053.asd" 623 0.063
"37099" "Spectrum00053.asd" 624 0.061
"37100" "Spectrum00053.asd" 625 0.058
"37101" "Spectrum00053.asd" 626 0.059
"37102" "Spectrum00053.asd" 627 0.06
"37103" "Spectrum00053.asd" 628 0.06
"37104" "Spectrum00053.asd" 629 0.06
"37105" "Spectrum00053.asd" 630 0.062
"37106" "Spectrum00053.asd" 631 0.061
"37107" "Spectrum00053.asd" 632 0.061
"37108" "Spectrum00053.asd" 633 0.06
"37109" "Spectrum00053.asd" 634 0.059
"37110" "Spectrum00053.asd" 635 0.059
"37111" "Spectrum00053.asd" 636 0.06
"37112" "Spectrum00053.asd" 637 0.059
"37113" "Spectrum00053.asd" 638 0.057
"37114" "Spectrum00053.asd" 639 0.058
"37115" "Spectrum00053.asd" 640 0.058
"37116" "Spectrum00053.asd" 641 0.056
"37117" "Spectrum00053.asd" 642 0.056
"37118" "Spectrum00053.asd" 643 0.056
"37119" "Spectrum00053.asd" 644 0.057
"37120" "Spectrum00053.asd" 645 0.056
"37121" "Spectrum00053.asd" 646 0.053
"37122" "Spectrum00053.asd" 647 0.054
"37123" "Spectrum00053.asd" 648 0.054
"37124" "Spectrum00053.asd" 649 0.051
"37125" "Spectrum00053.asd" 650 0.051
"37126" "Spectrum00053.asd" 651 0.052
"37127" "Spectrum00053.asd" 652 0.051
"37128" "Spectrum00053.asd" 653 0.05
"37129" "Spectrum00053.asd" 654 0.051
"37130" "Spectrum00053.asd" 655 0.051
"37131" "Spectrum00053.asd" 656 0.051
"37132" "Spectrum00053.asd" 657 0.05
"37133" "Spectrum00053.asd" 658 0.048
"37134" "Spectrum00053.asd" 659 0.047
"37135" "Spectrum00053.asd" 660 0.048
"37136" "Spectrum00053.asd" 661 0.048
"37137" "Spectrum00053.asd" 662 0.047
"37138" "Spectrum00053.asd" 663 0.045
"37139" "Spectrum00053.asd" 664 0.044
"37140" "Spectrum00053.asd" 665 0.043
"37141" "Spectrum00053.asd" 666 0.044
"37142" "Spectrum00053.asd" 667 0.045
"37143" "Spectrum00053.asd" 668 0.044
"37144" "Spectrum00053.asd" 669 0.042
"37145" "Spectrum00053.asd" 670 0.042
"37146" "Spectrum00053.asd" 671 0.04
"37147" "Spectrum00053.asd" 672 0.039
"37148" "Spectrum00053.asd" 673 0.042
"37149" "Spectrum00053.asd" 674 0.044
"37150" "Spectrum00053.asd" 675 0.043
"37151" "Spectrum00053.asd" 676 0.042
"37152" "Spectrum00053.asd" 677 0.041
"37153" "Spectrum00053.asd" 678 0.041
"37154" "Spectrum00053.asd" 679 0.043
"37155" "Spectrum00053.asd" 680 0.044
"37156" "Spectrum00053.asd" 681 0.044
"37157" "Spectrum00053.asd" 682 0.045
"37158" "Spectrum00053.asd" 683 0.048
"37159" "Spectrum00053.asd" 684 0.047
"37160" "Spectrum00053.asd" 685 0.046
"37161" "Spectrum00053.asd" 686 0.048
"37162" "Spectrum00053.asd" 687 0.053
"37163" "Spectrum00053.asd" 688 0.057
"37164" "Spectrum00053.asd" 689 0.058
"37165" "Spectrum00053.asd" 690 0.061
"37166" "Spectrum00053.asd" 691 0.066
"37167" "Spectrum00053.asd" 692 0.067
"37168" "Spectrum00053.asd" 693 0.068
"37169" "Spectrum00053.asd" 694 0.073
"37170" "Spectrum00053.asd" 695 0.078
"37171" "Spectrum00053.asd" 696 0.082
"37172" "Spectrum00053.asd" 697 0.088
"37173" "Spectrum00053.asd" 698 0.095
"37174" "Spectrum00053.asd" 699 0.101
"37175" "Spectrum00053.asd" 700 0.105
"37176" "Spectrum00053.asd" 701 0.109
"37177" "Spectrum00053.asd" 702 0.117
"37178" "Spectrum00053.asd" 703 0.124
"37179" "Spectrum00053.asd" 704 0.128
"37180" "Spectrum00053.asd" 705 0.13
"37181" "Spectrum00053.asd" 706 0.134
"37182" "Spectrum00053.asd" 707 0.142
"37183" "Spectrum00053.asd" 708 0.148
"37184" "Spectrum00053.asd" 709 0.153
"37185" "Spectrum00053.asd" 710 0.157
"37186" "Spectrum00053.asd" 711 0.163
"37187" "Spectrum00053.asd" 712 0.17
"37188" "Spectrum00053.asd" 713 0.173
"37189" "Spectrum00053.asd" 714 0.176
"37190" "Spectrum00053.asd" 715 0.183
"37191" "Spectrum00053.asd" 716 0.19
"37192" "Spectrum00053.asd" 717 0.198
"37193" "Spectrum00053.asd" 718 0.208
"37194" "Spectrum00053.asd" 719 0.217
"37195" "Spectrum00053.asd" 720 0.224
"37196" "Spectrum00053.asd" 721 0.226
"37197" "Spectrum00053.asd" 722 0.23
"37198" "Spectrum00053.asd" 723 0.241
"37199" "Spectrum00053.asd" 724 0.25
"37200" "Spectrum00053.asd" 725 0.254
"37201" "Spectrum00053.asd" 726 0.259
"37202" "Spectrum00053.asd" 727 0.266
"37203" "Spectrum00053.asd" 728 0.274
"37204" "Spectrum00053.asd" 729 0.282
"37205" "Spectrum00053.asd" 730 0.289
"37206" "Spectrum00053.asd" 731 0.297
"37207" "Spectrum00053.asd" 732 0.302
"37208" "Spectrum00053.asd" 733 0.304
"37209" "Spectrum00053.asd" 734 0.312
"37210" "Spectrum00053.asd" 735 0.32
"37211" "Spectrum00053.asd" 736 0.326
"37212" "Spectrum00053.asd" 737 0.331
"37213" "Spectrum00053.asd" 738 0.337
"37214" "Spectrum00053.asd" 739 0.342
"37215" "Spectrum00053.asd" 740 0.35
"37216" "Spectrum00053.asd" 741 0.358
"37217" "Spectrum00053.asd" 742 0.358
"37218" "Spectrum00053.asd" 743 0.36
"37219" "Spectrum00053.asd" 744 0.366
"37220" "Spectrum00053.asd" 745 0.371
"37221" "Spectrum00053.asd" 746 0.374
"37222" "Spectrum00053.asd" 747 0.376
"37223" "Spectrum00053.asd" 748 0.38
"37224" "Spectrum00053.asd" 749 0.384
"37225" "Spectrum00053.asd" 750 0.387
"37226" "Spectrum00053.asd" 751 0.389
"37227" "Spectrum00053.asd" 752 0.391
"37228" "Spectrum00053.asd" 753 0.396
"37229" "Spectrum00053.asd" 754 0.399
"37230" "Spectrum00053.asd" 755 0.399
"37231" "Spectrum00053.asd" 756 0.398
"37232" "Spectrum00053.asd" 757 0.399
"37233" "Spectrum00053.asd" 758 0.402
"37234" "Spectrum00053.asd" 759 0.407
"37235" "Spectrum00053.asd" 760 0.414
"37236" "Spectrum00053.asd" 761 0.415
"37237" "Spectrum00053.asd" 762 0.411
"37238" "Spectrum00053.asd" 763 0.415
"37239" "Spectrum00053.asd" 764 0.415
"37240" "Spectrum00053.asd" 765 0.413
"37241" "Spectrum00053.asd" 766 0.413
"37242" "Spectrum00053.asd" 767 0.415
"37243" "Spectrum00053.asd" 768 0.416
"37244" "Spectrum00053.asd" 769 0.416
"37245" "Spectrum00053.asd" 770 0.415
"37246" "Spectrum00053.asd" 771 0.416
"37247" "Spectrum00053.asd" 772 0.418
"37248" "Spectrum00053.asd" 773 0.42
"37249" "Spectrum00053.asd" 774 0.42
"37250" "Spectrum00053.asd" 775 0.419
"37251" "Spectrum00053.asd" 776 0.418
"37252" "Spectrum00053.asd" 777 0.417
"37253" "Spectrum00053.asd" 778 0.417
"37254" "Spectrum00053.asd" 779 0.419
"37255" "Spectrum00053.asd" 780 0.421
"37256" "Spectrum00053.asd" 781 0.421
"37257" "Spectrum00053.asd" 782 0.422
"37258" "Spectrum00053.asd" 783 0.424
"37259" "Spectrum00053.asd" 784 0.426
"37260" "Spectrum00053.asd" 785 0.427
"37261" "Spectrum00053.asd" 786 0.427
"37262" "Spectrum00053.asd" 787 0.428
"37263" "Spectrum00053.asd" 788 0.43
"37264" "Spectrum00053.asd" 789 0.429
"37265" "Spectrum00053.asd" 790 0.429
"37266" "Spectrum00053.asd" 791 0.428
"37267" "Spectrum00053.asd" 792 0.427
"37268" "Spectrum00053.asd" 793 0.426
"37269" "Spectrum00053.asd" 794 0.426
"37270" "Spectrum00053.asd" 795 0.429
"37271" "Spectrum00053.asd" 796 0.432
"37272" "Spectrum00053.asd" 797 0.432
"37273" "Spectrum00053.asd" 798 0.433
"37274" "Spectrum00053.asd" 799 0.432
"37275" "Spectrum00053.asd" 800 0.431
"37276" "Spectrum00053.asd" 801 0.431
"37277" "Spectrum00053.asd" 802 0.432
"37278" "Spectrum00053.asd" 803 0.437
"37279" "Spectrum00053.asd" 804 0.437
"37280" "Spectrum00053.asd" 805 0.433
"37281" "Spectrum00053.asd" 806 0.435
"37282" "Spectrum00053.asd" 807 0.438
"37283" "Spectrum00053.asd" 808 0.437
"37284" "Spectrum00053.asd" 809 0.435
"37285" "Spectrum00053.asd" 810 0.435
"37286" "Spectrum00053.asd" 811 0.433
"37287" "Spectrum00053.asd" 812 0.436
"37288" "Spectrum00053.asd" 813 0.445
"37289" "Spectrum00053.asd" 814 0.443
"37290" "Spectrum00053.asd" 815 0.437
"37291" "Spectrum00053.asd" 816 0.443
"37292" "Spectrum00053.asd" 817 0.443
"37293" "Spectrum00053.asd" 818 0.438
"37294" "Spectrum00053.asd" 819 0.443
"37295" "Spectrum00053.asd" 820 0.446
"37296" "Spectrum00053.asd" 821 0.441
"37297" "Spectrum00053.asd" 822 0.439
"37298" "Spectrum00053.asd" 823 0.44
"37299" "Spectrum00053.asd" 824 0.44
"37300" "Spectrum00053.asd" 825 0.438
"37301" "Spectrum00053.asd" 826 0.438
"37302" "Spectrum00053.asd" 827 0.444
"37303" "Spectrum00053.asd" 828 0.449
"37304" "Spectrum00053.asd" 829 0.447
"37305" "Spectrum00053.asd" 830 0.442
"37306" "Spectrum00053.asd" 831 0.44
"37307" "Spectrum00053.asd" 832 0.446
"37308" "Spectrum00053.asd" 833 0.446
"37309" "Spectrum00053.asd" 834 0.441
"37310" "Spectrum00053.asd" 835 0.439
"37311" "Spectrum00053.asd" 836 0.439
"37312" "Spectrum00053.asd" 837 0.441
"37313" "Spectrum00053.asd" 838 0.441
"37314" "Spectrum00053.asd" 839 0.441
"37315" "Spectrum00053.asd" 840 0.442
"37316" "Spectrum00053.asd" 841 0.44
"37317" "Spectrum00053.asd" 842 0.439
"37318" "Spectrum00053.asd" 843 0.438
"37319" "Spectrum00053.asd" 844 0.441
"37320" "Spectrum00053.asd" 845 0.446
"37321" "Spectrum00053.asd" 846 0.444
"37322" "Spectrum00053.asd" 847 0.439
"37323" "Spectrum00053.asd" 848 0.442
"37324" "Spectrum00053.asd" 849 0.446
"37325" "Spectrum00053.asd" 850 0.449
"37326" "Spectrum00053.asd" 851 0.446
"37327" "Spectrum00053.asd" 852 0.441
"37328" "Spectrum00053.asd" 853 0.439
"37329" "Spectrum00053.asd" 854 0.44
"37330" "Spectrum00053.asd" 855 0.442
"37331" "Spectrum00053.asd" 856 0.446
"37332" "Spectrum00053.asd" 857 0.447
"37333" "Spectrum00053.asd" 858 0.445
"37334" "Spectrum00053.asd" 859 0.442
"37335" "Spectrum00053.asd" 860 0.442
"37336" "Spectrum00053.asd" 861 0.446
"37337" "Spectrum00053.asd" 862 0.447
"37338" "Spectrum00053.asd" 863 0.446
"37339" "Spectrum00053.asd" 864 0.447
"37340" "Spectrum00053.asd" 865 0.448
"37341" "Spectrum00053.asd" 866 0.449
"37342" "Spectrum00053.asd" 867 0.448
"37343" "Spectrum00053.asd" 868 0.447
"37344" "Spectrum00053.asd" 869 0.446
"37345" "Spectrum00053.asd" 870 0.449
"37346" "Spectrum00053.asd" 871 0.451
"37347" "Spectrum00053.asd" 872 0.451
"37348" "Spectrum00053.asd" 873 0.449
"37349" "Spectrum00053.asd" 874 0.448
"37350" "Spectrum00053.asd" 875 0.455
"37351" "Spectrum00053.asd" 876 0.456
"37352" "Spectrum00053.asd" 877 0.449
"37353" "Spectrum00053.asd" 878 0.448
"37354" "Spectrum00053.asd" 879 0.45
"37355" "Spectrum00053.asd" 880 0.45
"37356" "Spectrum00053.asd" 881 0.451
"37357" "Spectrum00053.asd" 882 0.452
"37358" "Spectrum00053.asd" 883 0.448
"37359" "Spectrum00053.asd" 884 0.451
"37360" "Spectrum00053.asd" 885 0.459
"37361" "Spectrum00053.asd" 886 0.458
"37362" "Spectrum00053.asd" 887 0.455
"37363" "Spectrum00053.asd" 888 0.456
"37364" "Spectrum00053.asd" 889 0.463
"37365" "Spectrum00053.asd" 890 0.467
"37366" "Spectrum00053.asd" 891 0.456
"37367" "Spectrum00053.asd" 892 0.446
"37368" "Spectrum00053.asd" 893 0.445
"37369" "Spectrum00053.asd" 894 0.448
"37370" "Spectrum00053.asd" 895 0.455
"37371" "Spectrum00053.asd" 896 0.464
"37372" "Spectrum00053.asd" 897 0.458
"37373" "Spectrum00053.asd" 898 0.445
"37374" "Spectrum00053.asd" 899 0.457
"37375" "Spectrum00053.asd" 900 0.464
"37376" "Spectrum00053.asd" 901 0.46
"37377" "Spectrum00053.asd" 902 0.459
"37378" "Spectrum00053.asd" 903 0.459
"37379" "Spectrum00053.asd" 904 0.46
"37380" "Spectrum00053.asd" 905 0.46
"37381" "Spectrum00053.asd" 906 0.463
"37382" "Spectrum00053.asd" 907 0.48
"37383" "Spectrum00053.asd" 908 0.477
"37384" "Spectrum00053.asd" 909 0.455
"37385" "Spectrum00053.asd" 910 0.455
"37386" "Spectrum00053.asd" 911 0.462
"37387" "Spectrum00053.asd" 912 0.467
"37388" "Spectrum00053.asd" 913 0.482
"37389" "Spectrum00053.asd" 914 0.49
"37390" "Spectrum00053.asd" 915 0.472
"37391" "Spectrum00053.asd" 916 0.465
"37392" "Spectrum00053.asd" 917 0.474
"37393" "Spectrum00053.asd" 918 0.48
"37394" "Spectrum00053.asd" 919 0.481
"37395" "Spectrum00053.asd" 920 0.474
"37396" "Spectrum00053.asd" 921 0.461
"37397" "Spectrum00053.asd" 922 0.453
"37398" "Spectrum00053.asd" 923 0.46
"37399" "Spectrum00053.asd" 924 0.452
"37400" "Spectrum00053.asd" 925 0.436
"37401" "Spectrum00053.asd" 926 0.457
"37402" "Spectrum00053.asd" 927 0.478
"37403" "Spectrum00053.asd" 928 0.478
"37404" "Spectrum00053.asd" 929 0.461
