"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"121814" "Spectrum00193.asd" 476 0.029
"121815" "Spectrum00193.asd" 477 0.03
"121816" "Spectrum00193.asd" 478 0.029
"121817" "Spectrum00193.asd" 479 0.029
"121818" "Spectrum00193.asd" 480 0.029
"121819" "Spectrum00193.asd" 481 0.03
"121820" "Spectrum00193.asd" 482 0.03
"121821" "Spectrum00193.asd" 483 0.031
"121822" "Spectrum00193.asd" 484 0.03
"121823" "Spectrum00193.asd" 485 0.03
"121824" "Spectrum00193.asd" 486 0.031
"121825" "Spectrum00193.asd" 487 0.031
"121826" "Spectrum00193.asd" 488 0.031
"121827" "Spectrum00193.asd" 489 0.031
"121828" "Spectrum00193.asd" 490 0.031
"121829" "Spectrum00193.asd" 491 0.031
"121830" "Spectrum00193.asd" 492 0.031
"121831" "Spectrum00193.asd" 493 0.032
"121832" "Spectrum00193.asd" 494 0.032
"121833" "Spectrum00193.asd" 495 0.032
"121834" "Spectrum00193.asd" 496 0.032
"121835" "Spectrum00193.asd" 497 0.034
"121836" "Spectrum00193.asd" 498 0.034
"121837" "Spectrum00193.asd" 499 0.033
"121838" "Spectrum00193.asd" 500 0.033
"121839" "Spectrum00193.asd" 501 0.034
"121840" "Spectrum00193.asd" 502 0.034
"121841" "Spectrum00193.asd" 503 0.035
"121842" "Spectrum00193.asd" 504 0.038
"121843" "Spectrum00193.asd" 505 0.039
"121844" "Spectrum00193.asd" 506 0.04
"121845" "Spectrum00193.asd" 507 0.041
"121846" "Spectrum00193.asd" 508 0.042
"121847" "Spectrum00193.asd" 509 0.043
"121848" "Spectrum00193.asd" 510 0.044
"121849" "Spectrum00193.asd" 511 0.045
"121850" "Spectrum00193.asd" 512 0.046
"121851" "Spectrum00193.asd" 513 0.048
"121852" "Spectrum00193.asd" 514 0.049
"121853" "Spectrum00193.asd" 515 0.05
"121854" "Spectrum00193.asd" 516 0.052
"121855" "Spectrum00193.asd" 517 0.053
"121856" "Spectrum00193.asd" 518 0.055
"121857" "Spectrum00193.asd" 519 0.057
"121858" "Spectrum00193.asd" 520 0.061
"121859" "Spectrum00193.asd" 521 0.063
"121860" "Spectrum00193.asd" 522 0.065
"121861" "Spectrum00193.asd" 523 0.065
"121862" "Spectrum00193.asd" 524 0.065
"121863" "Spectrum00193.asd" 525 0.067
"121864" "Spectrum00193.asd" 526 0.07
"121865" "Spectrum00193.asd" 527 0.073
"121866" "Spectrum00193.asd" 528 0.073
"121867" "Spectrum00193.asd" 529 0.074
"121868" "Spectrum00193.asd" 530 0.076
"121869" "Spectrum00193.asd" 531 0.076
"121870" "Spectrum00193.asd" 532 0.077
"121871" "Spectrum00193.asd" 533 0.079
"121872" "Spectrum00193.asd" 534 0.08
"121873" "Spectrum00193.asd" 535 0.081
"121874" "Spectrum00193.asd" 536 0.081
"121875" "Spectrum00193.asd" 537 0.083
"121876" "Spectrum00193.asd" 538 0.085
"121877" "Spectrum00193.asd" 539 0.086
"121878" "Spectrum00193.asd" 540 0.085
"121879" "Spectrum00193.asd" 541 0.084
"121880" "Spectrum00193.asd" 542 0.085
"121881" "Spectrum00193.asd" 543 0.087
"121882" "Spectrum00193.asd" 544 0.087
"121883" "Spectrum00193.asd" 545 0.087
"121884" "Spectrum00193.asd" 546 0.088
"121885" "Spectrum00193.asd" 547 0.089
"121886" "Spectrum00193.asd" 548 0.09
"121887" "Spectrum00193.asd" 549 0.09
"121888" "Spectrum00193.asd" 550 0.09
"121889" "Spectrum00193.asd" 551 0.09
"121890" "Spectrum00193.asd" 552 0.09
"121891" "Spectrum00193.asd" 553 0.09
"121892" "Spectrum00193.asd" 554 0.091
"121893" "Spectrum00193.asd" 555 0.09
"121894" "Spectrum00193.asd" 556 0.089
"121895" "Spectrum00193.asd" 557 0.09
"121896" "Spectrum00193.asd" 558 0.09
"121897" "Spectrum00193.asd" 559 0.089
"121898" "Spectrum00193.asd" 560 0.089
"121899" "Spectrum00193.asd" 561 0.089
"121900" "Spectrum00193.asd" 562 0.089
"121901" "Spectrum00193.asd" 563 0.088
"121902" "Spectrum00193.asd" 564 0.087
"121903" "Spectrum00193.asd" 565 0.086
"121904" "Spectrum00193.asd" 566 0.085
"121905" "Spectrum00193.asd" 567 0.083
"121906" "Spectrum00193.asd" 568 0.082
"121907" "Spectrum00193.asd" 569 0.081
"121908" "Spectrum00193.asd" 570 0.081
"121909" "Spectrum00193.asd" 571 0.08
"121910" "Spectrum00193.asd" 572 0.079
"121911" "Spectrum00193.asd" 573 0.078
"121912" "Spectrum00193.asd" 574 0.077
"121913" "Spectrum00193.asd" 575 0.076
"121914" "Spectrum00193.asd" 576 0.076
"121915" "Spectrum00193.asd" 577 0.075
"121916" "Spectrum00193.asd" 578 0.074
"121917" "Spectrum00193.asd" 579 0.073
"121918" "Spectrum00193.asd" 580 0.072
"121919" "Spectrum00193.asd" 581 0.071
"121920" "Spectrum00193.asd" 582 0.071
"121921" "Spectrum00193.asd" 583 0.072
"121922" "Spectrum00193.asd" 584 0.07
"121923" "Spectrum00193.asd" 585 0.068
"121924" "Spectrum00193.asd" 586 0.067
"121925" "Spectrum00193.asd" 587 0.067
"121926" "Spectrum00193.asd" 588 0.068
"121927" "Spectrum00193.asd" 589 0.067
"121928" "Spectrum00193.asd" 590 0.066
"121929" "Spectrum00193.asd" 591 0.068
"121930" "Spectrum00193.asd" 592 0.068
"121931" "Spectrum00193.asd" 593 0.067
"121932" "Spectrum00193.asd" 594 0.066
"121933" "Spectrum00193.asd" 595 0.066
"121934" "Spectrum00193.asd" 596 0.067
"121935" "Spectrum00193.asd" 597 0.068
"121936" "Spectrum00193.asd" 598 0.068
"121937" "Spectrum00193.asd" 599 0.066
"121938" "Spectrum00193.asd" 600 0.066
"121939" "Spectrum00193.asd" 601 0.067
"121940" "Spectrum00193.asd" 602 0.066
"121941" "Spectrum00193.asd" 603 0.066
"121942" "Spectrum00193.asd" 604 0.065
"121943" "Spectrum00193.asd" 605 0.065
"121944" "Spectrum00193.asd" 606 0.064
"121945" "Spectrum00193.asd" 607 0.063
"121946" "Spectrum00193.asd" 608 0.063
"121947" "Spectrum00193.asd" 609 0.063
"121948" "Spectrum00193.asd" 610 0.063
"121949" "Spectrum00193.asd" 611 0.062
"121950" "Spectrum00193.asd" 612 0.061
"121951" "Spectrum00193.asd" 613 0.06
"121952" "Spectrum00193.asd" 614 0.06
"121953" "Spectrum00193.asd" 615 0.058
"121954" "Spectrum00193.asd" 616 0.058
"121955" "Spectrum00193.asd" 617 0.059
"121956" "Spectrum00193.asd" 618 0.059
"121957" "Spectrum00193.asd" 619 0.059
"121958" "Spectrum00193.asd" 620 0.058
"121959" "Spectrum00193.asd" 621 0.058
"121960" "Spectrum00193.asd" 622 0.059
"121961" "Spectrum00193.asd" 623 0.06
"121962" "Spectrum00193.asd" 624 0.059
"121963" "Spectrum00193.asd" 625 0.058
"121964" "Spectrum00193.asd" 626 0.058
"121965" "Spectrum00193.asd" 627 0.059
"121966" "Spectrum00193.asd" 628 0.058
"121967" "Spectrum00193.asd" 629 0.058
"121968" "Spectrum00193.asd" 630 0.057
"121969" "Spectrum00193.asd" 631 0.058
"121970" "Spectrum00193.asd" 632 0.058
"121971" "Spectrum00193.asd" 633 0.058
"121972" "Spectrum00193.asd" 634 0.057
"121973" "Spectrum00193.asd" 635 0.055
"121974" "Spectrum00193.asd" 636 0.056
"121975" "Spectrum00193.asd" 637 0.055
"121976" "Spectrum00193.asd" 638 0.054
"121977" "Spectrum00193.asd" 639 0.055
"121978" "Spectrum00193.asd" 640 0.055
"121979" "Spectrum00193.asd" 641 0.054
"121980" "Spectrum00193.asd" 642 0.052
"121981" "Spectrum00193.asd" 643 0.052
"121982" "Spectrum00193.asd" 644 0.053
"121983" "Spectrum00193.asd" 645 0.052
"121984" "Spectrum00193.asd" 646 0.049
"121985" "Spectrum00193.asd" 647 0.048
"121986" "Spectrum00193.asd" 648 0.048
"121987" "Spectrum00193.asd" 649 0.048
"121988" "Spectrum00193.asd" 650 0.048
"121989" "Spectrum00193.asd" 651 0.048
"121990" "Spectrum00193.asd" 652 0.047
"121991" "Spectrum00193.asd" 653 0.046
"121992" "Spectrum00193.asd" 654 0.047
"121993" "Spectrum00193.asd" 655 0.049
"121994" "Spectrum00193.asd" 656 0.049
"121995" "Spectrum00193.asd" 657 0.047
"121996" "Spectrum00193.asd" 658 0.043
"121997" "Spectrum00193.asd" 659 0.04
"121998" "Spectrum00193.asd" 660 0.044
"121999" "Spectrum00193.asd" 661 0.046
"122000" "Spectrum00193.asd" 662 0.043
"122001" "Spectrum00193.asd" 663 0.042
"122002" "Spectrum00193.asd" 664 0.042
"122003" "Spectrum00193.asd" 665 0.043
"122004" "Spectrum00193.asd" 666 0.042
"122005" "Spectrum00193.asd" 667 0.039
"122006" "Spectrum00193.asd" 668 0.039
"122007" "Spectrum00193.asd" 669 0.039
"122008" "Spectrum00193.asd" 670 0.039
"122009" "Spectrum00193.asd" 671 0.039
"122010" "Spectrum00193.asd" 672 0.039
"122011" "Spectrum00193.asd" 673 0.04
"122012" "Spectrum00193.asd" 674 0.04
"122013" "Spectrum00193.asd" 675 0.038
"122014" "Spectrum00193.asd" 676 0.038
"122015" "Spectrum00193.asd" 677 0.038
"122016" "Spectrum00193.asd" 678 0.039
"122017" "Spectrum00193.asd" 679 0.04
"122018" "Spectrum00193.asd" 680 0.041
"122019" "Spectrum00193.asd" 681 0.04
"122020" "Spectrum00193.asd" 682 0.042
"122021" "Spectrum00193.asd" 683 0.047
"122022" "Spectrum00193.asd" 684 0.044
"122023" "Spectrum00193.asd" 685 0.041
"122024" "Spectrum00193.asd" 686 0.046
"122025" "Spectrum00193.asd" 687 0.052
"122026" "Spectrum00193.asd" 688 0.055
"122027" "Spectrum00193.asd" 689 0.057
"122028" "Spectrum00193.asd" 690 0.059
"122029" "Spectrum00193.asd" 691 0.061
"122030" "Spectrum00193.asd" 692 0.062
"122031" "Spectrum00193.asd" 693 0.066
"122032" "Spectrum00193.asd" 694 0.075
"122033" "Spectrum00193.asd" 695 0.082
"122034" "Spectrum00193.asd" 696 0.086
"122035" "Spectrum00193.asd" 697 0.091
"122036" "Spectrum00193.asd" 698 0.097
"122037" "Spectrum00193.asd" 699 0.105
"122038" "Spectrum00193.asd" 700 0.109
"122039" "Spectrum00193.asd" 701 0.113
"122040" "Spectrum00193.asd" 702 0.123
"122041" "Spectrum00193.asd" 703 0.131
"122042" "Spectrum00193.asd" 704 0.138
"122043" "Spectrum00193.asd" 705 0.143
"122044" "Spectrum00193.asd" 706 0.15
"122045" "Spectrum00193.asd" 707 0.16
"122046" "Spectrum00193.asd" 708 0.168
"122047" "Spectrum00193.asd" 709 0.173
"122048" "Spectrum00193.asd" 710 0.179
"122049" "Spectrum00193.asd" 711 0.186
"122050" "Spectrum00193.asd" 712 0.195
"122051" "Spectrum00193.asd" 713 0.2
"122052" "Spectrum00193.asd" 714 0.203
"122053" "Spectrum00193.asd" 715 0.207
"122054" "Spectrum00193.asd" 716 0.214
"122055" "Spectrum00193.asd" 717 0.225
"122056" "Spectrum00193.asd" 718 0.239
"122057" "Spectrum00193.asd" 719 0.251
"122058" "Spectrum00193.asd" 720 0.259
"122059" "Spectrum00193.asd" 721 0.263
"122060" "Spectrum00193.asd" 722 0.269
"122061" "Spectrum00193.asd" 723 0.279
"122062" "Spectrum00193.asd" 724 0.288
"122063" "Spectrum00193.asd" 725 0.297
"122064" "Spectrum00193.asd" 726 0.307
"122065" "Spectrum00193.asd" 727 0.316
"122066" "Spectrum00193.asd" 728 0.324
"122067" "Spectrum00193.asd" 729 0.333
"122068" "Spectrum00193.asd" 730 0.344
"122069" "Spectrum00193.asd" 731 0.359
"122070" "Spectrum00193.asd" 732 0.368
"122071" "Spectrum00193.asd" 733 0.372
"122072" "Spectrum00193.asd" 734 0.38
"122073" "Spectrum00193.asd" 735 0.39
"122074" "Spectrum00193.asd" 736 0.401
"122075" "Spectrum00193.asd" 737 0.409
"122076" "Spectrum00193.asd" 738 0.417
"122077" "Spectrum00193.asd" 739 0.427
"122078" "Spectrum00193.asd" 740 0.437
"122079" "Spectrum00193.asd" 741 0.445
"122080" "Spectrum00193.asd" 742 0.452
"122081" "Spectrum00193.asd" 743 0.456
"122082" "Spectrum00193.asd" 744 0.459
"122083" "Spectrum00193.asd" 745 0.465
"122084" "Spectrum00193.asd" 746 0.473
"122085" "Spectrum00193.asd" 747 0.478
"122086" "Spectrum00193.asd" 748 0.483
"122087" "Spectrum00193.asd" 749 0.487
"122088" "Spectrum00193.asd" 750 0.491
"122089" "Spectrum00193.asd" 751 0.495
"122090" "Spectrum00193.asd" 752 0.499
"122091" "Spectrum00193.asd" 753 0.502
"122092" "Spectrum00193.asd" 754 0.506
"122093" "Spectrum00193.asd" 755 0.51
"122094" "Spectrum00193.asd" 756 0.51
"122095" "Spectrum00193.asd" 757 0.505
"122096" "Spectrum00193.asd" 758 0.497
"122097" "Spectrum00193.asd" 759 0.49
"122098" "Spectrum00193.asd" 760 0.495
"122099" "Spectrum00193.asd" 761 0.498
"122100" "Spectrum00193.asd" 762 0.5
"122101" "Spectrum00193.asd" 763 0.508
"122102" "Spectrum00193.asd" 764 0.517
"122103" "Spectrum00193.asd" 765 0.522
"122104" "Spectrum00193.asd" 766 0.524
"122105" "Spectrum00193.asd" 767 0.526
"122106" "Spectrum00193.asd" 768 0.529
"122107" "Spectrum00193.asd" 769 0.53
"122108" "Spectrum00193.asd" 770 0.53
"122109" "Spectrum00193.asd" 771 0.532
"122110" "Spectrum00193.asd" 772 0.534
"122111" "Spectrum00193.asd" 773 0.535
"122112" "Spectrum00193.asd" 774 0.535
"122113" "Spectrum00193.asd" 775 0.535
"122114" "Spectrum00193.asd" 776 0.537
"122115" "Spectrum00193.asd" 777 0.537
"122116" "Spectrum00193.asd" 778 0.536
"122117" "Spectrum00193.asd" 779 0.537
"122118" "Spectrum00193.asd" 780 0.538
"122119" "Spectrum00193.asd" 781 0.536
"122120" "Spectrum00193.asd" 782 0.539
"122121" "Spectrum00193.asd" 783 0.541
"122122" "Spectrum00193.asd" 784 0.541
"122123" "Spectrum00193.asd" 785 0.541
"122124" "Spectrum00193.asd" 786 0.54
"122125" "Spectrum00193.asd" 787 0.539
"122126" "Spectrum00193.asd" 788 0.539
"122127" "Spectrum00193.asd" 789 0.54
"122128" "Spectrum00193.asd" 790 0.54
"122129" "Spectrum00193.asd" 791 0.541
"122130" "Spectrum00193.asd" 792 0.544
"122131" "Spectrum00193.asd" 793 0.543
"122132" "Spectrum00193.asd" 794 0.538
"122133" "Spectrum00193.asd" 795 0.542
"122134" "Spectrum00193.asd" 796 0.545
"122135" "Spectrum00193.asd" 797 0.543
"122136" "Spectrum00193.asd" 798 0.543
"122137" "Spectrum00193.asd" 799 0.544
"122138" "Spectrum00193.asd" 800 0.542
"122139" "Spectrum00193.asd" 801 0.544
"122140" "Spectrum00193.asd" 802 0.549
"122141" "Spectrum00193.asd" 803 0.547
"122142" "Spectrum00193.asd" 804 0.545
"122143" "Spectrum00193.asd" 805 0.547
"122144" "Spectrum00193.asd" 806 0.55
"122145" "Spectrum00193.asd" 807 0.551
"122146" "Spectrum00193.asd" 808 0.55
"122147" "Spectrum00193.asd" 809 0.549
"122148" "Spectrum00193.asd" 810 0.547
"122149" "Spectrum00193.asd" 811 0.544
"122150" "Spectrum00193.asd" 812 0.541
"122151" "Spectrum00193.asd" 813 0.538
"122152" "Spectrum00193.asd" 814 0.534
"122153" "Spectrum00193.asd" 815 0.53
"122154" "Spectrum00193.asd" 816 0.528
"122155" "Spectrum00193.asd" 817 0.532
"122156" "Spectrum00193.asd" 818 0.539
"122157" "Spectrum00193.asd" 819 0.545
"122158" "Spectrum00193.asd" 820 0.547
"122159" "Spectrum00193.asd" 821 0.544
"122160" "Spectrum00193.asd" 822 0.541
"122161" "Spectrum00193.asd" 823 0.542
"122162" "Spectrum00193.asd" 824 0.55
"122163" "Spectrum00193.asd" 825 0.551
"122164" "Spectrum00193.asd" 826 0.545
"122165" "Spectrum00193.asd" 827 0.547
"122166" "Spectrum00193.asd" 828 0.55
"122167" "Spectrum00193.asd" 829 0.55
"122168" "Spectrum00193.asd" 830 0.547
"122169" "Spectrum00193.asd" 831 0.547
"122170" "Spectrum00193.asd" 832 0.555
"122171" "Spectrum00193.asd" 833 0.556
"122172" "Spectrum00193.asd" 834 0.551
"122173" "Spectrum00193.asd" 835 0.551
"122174" "Spectrum00193.asd" 836 0.554
"122175" "Spectrum00193.asd" 837 0.562
"122176" "Spectrum00193.asd" 838 0.563
"122177" "Spectrum00193.asd" 839 0.561
"122178" "Spectrum00193.asd" 840 0.56
"122179" "Spectrum00193.asd" 841 0.562
"122180" "Spectrum00193.asd" 842 0.565
"122181" "Spectrum00193.asd" 843 0.565
"122182" "Spectrum00193.asd" 844 0.565
"122183" "Spectrum00193.asd" 845 0.566
"122184" "Spectrum00193.asd" 846 0.565
"122185" "Spectrum00193.asd" 847 0.563
"122186" "Spectrum00193.asd" 848 0.565
"122187" "Spectrum00193.asd" 849 0.569
"122188" "Spectrum00193.asd" 850 0.572
"122189" "Spectrum00193.asd" 851 0.572
"122190" "Spectrum00193.asd" 852 0.57
"122191" "Spectrum00193.asd" 853 0.568
"122192" "Spectrum00193.asd" 854 0.566
"122193" "Spectrum00193.asd" 855 0.566
"122194" "Spectrum00193.asd" 856 0.567
"122195" "Spectrum00193.asd" 857 0.572
"122196" "Spectrum00193.asd" 858 0.578
"122197" "Spectrum00193.asd" 859 0.574
"122198" "Spectrum00193.asd" 860 0.57
"122199" "Spectrum00193.asd" 861 0.57
"122200" "Spectrum00193.asd" 862 0.575
"122201" "Spectrum00193.asd" 863 0.579
"122202" "Spectrum00193.asd" 864 0.579
"122203" "Spectrum00193.asd" 865 0.58
"122204" "Spectrum00193.asd" 866 0.583
"122205" "Spectrum00193.asd" 867 0.578
"122206" "Spectrum00193.asd" 868 0.576
"122207" "Spectrum00193.asd" 869 0.582
"122208" "Spectrum00193.asd" 870 0.585
"122209" "Spectrum00193.asd" 871 0.584
"122210" "Spectrum00193.asd" 872 0.579
"122211" "Spectrum00193.asd" 873 0.581
"122212" "Spectrum00193.asd" 874 0.587
"122213" "Spectrum00193.asd" 875 0.588
"122214" "Spectrum00193.asd" 876 0.583
"122215" "Spectrum00193.asd" 877 0.577
"122216" "Spectrum00193.asd" 878 0.586
"122217" "Spectrum00193.asd" 879 0.592
"122218" "Spectrum00193.asd" 880 0.577
"122219" "Spectrum00193.asd" 881 0.574
"122220" "Spectrum00193.asd" 882 0.584
"122221" "Spectrum00193.asd" 883 0.588
"122222" "Spectrum00193.asd" 884 0.586
"122223" "Spectrum00193.asd" 885 0.581
"122224" "Spectrum00193.asd" 886 0.579
"122225" "Spectrum00193.asd" 887 0.58
"122226" "Spectrum00193.asd" 888 0.584
"122227" "Spectrum00193.asd" 889 0.588
"122228" "Spectrum00193.asd" 890 0.59
"122229" "Spectrum00193.asd" 891 0.587
"122230" "Spectrum00193.asd" 892 0.582
"122231" "Spectrum00193.asd" 893 0.578
"122232" "Spectrum00193.asd" 894 0.574
"122233" "Spectrum00193.asd" 895 0.57
"122234" "Spectrum00193.asd" 896 0.568
"122235" "Spectrum00193.asd" 897 0.568
"122236" "Spectrum00193.asd" 898 0.569
"122237" "Spectrum00193.asd" 899 0.568
"122238" "Spectrum00193.asd" 900 0.572
"122239" "Spectrum00193.asd" 901 0.581
"122240" "Spectrum00193.asd" 902 0.581
"122241" "Spectrum00193.asd" 903 0.579
"122242" "Spectrum00193.asd" 904 0.581
"122243" "Spectrum00193.asd" 905 0.576
"122244" "Spectrum00193.asd" 906 0.573
"122245" "Spectrum00193.asd" 907 0.594
"122246" "Spectrum00193.asd" 908 0.587
"122247" "Spectrum00193.asd" 909 0.554
"122248" "Spectrum00193.asd" 910 0.569
"122249" "Spectrum00193.asd" 911 0.585
"122250" "Spectrum00193.asd" 912 0.576
"122251" "Spectrum00193.asd" 913 0.584
"122252" "Spectrum00193.asd" 914 0.59
"122253" "Spectrum00193.asd" 915 0.556
"122254" "Spectrum00193.asd" 916 0.556
"122255" "Spectrum00193.asd" 917 0.587
"122256" "Spectrum00193.asd" 918 0.59
"122257" "Spectrum00193.asd" 919 0.588
"122258" "Spectrum00193.asd" 920 0.588
"122259" "Spectrum00193.asd" 921 0.581
"122260" "Spectrum00193.asd" 922 0.584
"122261" "Spectrum00193.asd" 923 0.613
"122262" "Spectrum00193.asd" 924 0.608
"122263" "Spectrum00193.asd" 925 0.576
"122264" "Spectrum00193.asd" 926 0.582
"122265" "Spectrum00193.asd" 927 0.598
"122266" "Spectrum00193.asd" 928 0.607
"122267" "Spectrum00193.asd" 929 0.593
