"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"29467" "Spectrum00040.asd" 502 0.04
"29468" "Spectrum00040.asd" 503 0.041
"29469" "Spectrum00040.asd" 504 0.044
"29470" "Spectrum00040.asd" 505 0.044
"29471" "Spectrum00040.asd" 506 0.044
"29472" "Spectrum00040.asd" 507 0.045
"29473" "Spectrum00040.asd" 508 0.047
"29474" "Spectrum00040.asd" 509 0.05
"29475" "Spectrum00040.asd" 510 0.051
"29476" "Spectrum00040.asd" 511 0.051
"29477" "Spectrum00040.asd" 512 0.052
"29478" "Spectrum00040.asd" 513 0.054
"29479" "Spectrum00040.asd" 514 0.056
"29480" "Spectrum00040.asd" 515 0.058
"29481" "Spectrum00040.asd" 516 0.06
"29482" "Spectrum00040.asd" 517 0.062
"29483" "Spectrum00040.asd" 518 0.065
"29484" "Spectrum00040.asd" 519 0.067
"29485" "Spectrum00040.asd" 520 0.068
"29486" "Spectrum00040.asd" 521 0.072
"29487" "Spectrum00040.asd" 522 0.074
"29488" "Spectrum00040.asd" 523 0.073
"29489" "Spectrum00040.asd" 524 0.074
"29490" "Spectrum00040.asd" 525 0.077
"29491" "Spectrum00040.asd" 526 0.082
"29492" "Spectrum00040.asd" 527 0.085
"29493" "Spectrum00040.asd" 528 0.085
"29494" "Spectrum00040.asd" 529 0.086
"29495" "Spectrum00040.asd" 530 0.087
"29496" "Spectrum00040.asd" 531 0.088
"29497" "Spectrum00040.asd" 532 0.09
"29498" "Spectrum00040.asd" 533 0.092
"29499" "Spectrum00040.asd" 534 0.094
"29500" "Spectrum00040.asd" 535 0.094
"29501" "Spectrum00040.asd" 536 0.093
"29502" "Spectrum00040.asd" 537 0.095
"29503" "Spectrum00040.asd" 538 0.098
"29504" "Spectrum00040.asd" 539 0.099
"29505" "Spectrum00040.asd" 540 0.098
"29506" "Spectrum00040.asd" 541 0.098
"29507" "Spectrum00040.asd" 542 0.099
"29508" "Spectrum00040.asd" 543 0.1
"29509" "Spectrum00040.asd" 544 0.1
"29510" "Spectrum00040.asd" 545 0.101
"29511" "Spectrum00040.asd" 546 0.103
"29512" "Spectrum00040.asd" 547 0.104
"29513" "Spectrum00040.asd" 548 0.105
"29514" "Spectrum00040.asd" 549 0.105
"29515" "Spectrum00040.asd" 550 0.105
"29516" "Spectrum00040.asd" 551 0.105
"29517" "Spectrum00040.asd" 552 0.105
"29518" "Spectrum00040.asd" 553 0.106
"29519" "Spectrum00040.asd" 554 0.106
"29520" "Spectrum00040.asd" 555 0.106
"29521" "Spectrum00040.asd" 556 0.105
"29522" "Spectrum00040.asd" 557 0.106
"29523" "Spectrum00040.asd" 558 0.105
"29524" "Spectrum00040.asd" 559 0.104
"29525" "Spectrum00040.asd" 560 0.104
"29526" "Spectrum00040.asd" 561 0.104
"29527" "Spectrum00040.asd" 562 0.104
"29528" "Spectrum00040.asd" 563 0.103
"29529" "Spectrum00040.asd" 564 0.102
"29530" "Spectrum00040.asd" 565 0.101
"29531" "Spectrum00040.asd" 566 0.1
"29532" "Spectrum00040.asd" 567 0.099
"29533" "Spectrum00040.asd" 568 0.098
"29534" "Spectrum00040.asd" 569 0.097
"29535" "Spectrum00040.asd" 570 0.096
"29536" "Spectrum00040.asd" 571 0.095
"29537" "Spectrum00040.asd" 572 0.094
"29538" "Spectrum00040.asd" 573 0.094
"29539" "Spectrum00040.asd" 574 0.092
"29540" "Spectrum00040.asd" 575 0.09
"29541" "Spectrum00040.asd" 576 0.089
"29542" "Spectrum00040.asd" 577 0.088
"29543" "Spectrum00040.asd" 578 0.088
"29544" "Spectrum00040.asd" 579 0.087
"29545" "Spectrum00040.asd" 580 0.086
"29546" "Spectrum00040.asd" 581 0.086
"29547" "Spectrum00040.asd" 582 0.084
"29548" "Spectrum00040.asd" 583 0.083
"29549" "Spectrum00040.asd" 584 0.083
"29550" "Spectrum00040.asd" 585 0.083
"29551" "Spectrum00040.asd" 586 0.081
"29552" "Spectrum00040.asd" 587 0.081
"29553" "Spectrum00040.asd" 588 0.083
"29554" "Spectrum00040.asd" 589 0.081
"29555" "Spectrum00040.asd" 590 0.081
"29556" "Spectrum00040.asd" 591 0.082
"29557" "Spectrum00040.asd" 592 0.081
"29558" "Spectrum00040.asd" 593 0.08
"29559" "Spectrum00040.asd" 594 0.08
"29560" "Spectrum00040.asd" 595 0.08
"29561" "Spectrum00040.asd" 596 0.081
"29562" "Spectrum00040.asd" 597 0.08
"29563" "Spectrum00040.asd" 598 0.08
"29564" "Spectrum00040.asd" 599 0.079
"29565" "Spectrum00040.asd" 600 0.079
"29566" "Spectrum00040.asd" 601 0.079
"29567" "Spectrum00040.asd" 602 0.078
"29568" "Spectrum00040.asd" 603 0.078
"29569" "Spectrum00040.asd" 604 0.077
"29570" "Spectrum00040.asd" 605 0.077
"29571" "Spectrum00040.asd" 606 0.077
"29572" "Spectrum00040.asd" 607 0.077
"29573" "Spectrum00040.asd" 608 0.077
"29574" "Spectrum00040.asd" 609 0.077
"29575" "Spectrum00040.asd" 610 0.076
"29576" "Spectrum00040.asd" 611 0.075
"29577" "Spectrum00040.asd" 612 0.075
"29578" "Spectrum00040.asd" 613 0.074
"29579" "Spectrum00040.asd" 614 0.073
"29580" "Spectrum00040.asd" 615 0.072
"29581" "Spectrum00040.asd" 616 0.072
"29582" "Spectrum00040.asd" 617 0.072
"29583" "Spectrum00040.asd" 618 0.071
"29584" "Spectrum00040.asd" 619 0.07
"29585" "Spectrum00040.asd" 620 0.069
"29586" "Spectrum00040.asd" 621 0.07
"29587" "Spectrum00040.asd" 622 0.071
"29588" "Spectrum00040.asd" 623 0.072
"29589" "Spectrum00040.asd" 624 0.07
"29590" "Spectrum00040.asd" 625 0.068
"29591" "Spectrum00040.asd" 626 0.068
"29592" "Spectrum00040.asd" 627 0.069
"29593" "Spectrum00040.asd" 628 0.069
"29594" "Spectrum00040.asd" 629 0.069
"29595" "Spectrum00040.asd" 630 0.068
"29596" "Spectrum00040.asd" 631 0.069
"29597" "Spectrum00040.asd" 632 0.069
"29598" "Spectrum00040.asd" 633 0.068
"29599" "Spectrum00040.asd" 634 0.068
"29600" "Spectrum00040.asd" 635 0.068
"29601" "Spectrum00040.asd" 636 0.067
"29602" "Spectrum00040.asd" 637 0.067
"29603" "Spectrum00040.asd" 638 0.066
"29604" "Spectrum00040.asd" 639 0.065
"29605" "Spectrum00040.asd" 640 0.064
"29606" "Spectrum00040.asd" 641 0.063
"29607" "Spectrum00040.asd" 642 0.062
"29608" "Spectrum00040.asd" 643 0.062
"29609" "Spectrum00040.asd" 644 0.061
"29610" "Spectrum00040.asd" 645 0.061
"29611" "Spectrum00040.asd" 646 0.059
"29612" "Spectrum00040.asd" 647 0.058
"29613" "Spectrum00040.asd" 648 0.057
"29614" "Spectrum00040.asd" 649 0.055
"29615" "Spectrum00040.asd" 650 0.055
"29616" "Spectrum00040.asd" 651 0.054
"29617" "Spectrum00040.asd" 652 0.055
"29618" "Spectrum00040.asd" 653 0.054
"29619" "Spectrum00040.asd" 654 0.052
"29620" "Spectrum00040.asd" 655 0.054
"29621" "Spectrum00040.asd" 656 0.056
"29622" "Spectrum00040.asd" 657 0.052
"29623" "Spectrum00040.asd" 658 0.049
"29624" "Spectrum00040.asd" 659 0.049
"29625" "Spectrum00040.asd" 660 0.05
"29626" "Spectrum00040.asd" 661 0.051
"29627" "Spectrum00040.asd" 662 0.049
"29628" "Spectrum00040.asd" 663 0.047
"29629" "Spectrum00040.asd" 664 0.046
"29630" "Spectrum00040.asd" 665 0.047
"29631" "Spectrum00040.asd" 666 0.047
"29632" "Spectrum00040.asd" 667 0.046
"29633" "Spectrum00040.asd" 668 0.047
"29634" "Spectrum00040.asd" 669 0.047
"29635" "Spectrum00040.asd" 670 0.046
"29636" "Spectrum00040.asd" 671 0.043
"29637" "Spectrum00040.asd" 672 0.042
"29638" "Spectrum00040.asd" 673 0.045
"29639" "Spectrum00040.asd" 674 0.046
"29640" "Spectrum00040.asd" 675 0.045
"29641" "Spectrum00040.asd" 676 0.045
"29642" "Spectrum00040.asd" 677 0.046
"29643" "Spectrum00040.asd" 678 0.046
"29644" "Spectrum00040.asd" 679 0.046
"29645" "Spectrum00040.asd" 680 0.047
"29646" "Spectrum00040.asd" 681 0.047
"29647" "Spectrum00040.asd" 682 0.049
"29648" "Spectrum00040.asd" 683 0.052
"29649" "Spectrum00040.asd" 684 0.051
"29650" "Spectrum00040.asd" 685 0.05
"29651" "Spectrum00040.asd" 686 0.051
"29652" "Spectrum00040.asd" 687 0.055
"29653" "Spectrum00040.asd" 688 0.06
"29654" "Spectrum00040.asd" 689 0.063
"29655" "Spectrum00040.asd" 690 0.067
"29656" "Spectrum00040.asd" 691 0.072
"29657" "Spectrum00040.asd" 692 0.075
"29658" "Spectrum00040.asd" 693 0.079
"29659" "Spectrum00040.asd" 694 0.088
"29660" "Spectrum00040.asd" 695 0.095
"29661" "Spectrum00040.asd" 696 0.101
"29662" "Spectrum00040.asd" 697 0.107
"29663" "Spectrum00040.asd" 698 0.114
"29664" "Spectrum00040.asd" 699 0.122
"29665" "Spectrum00040.asd" 700 0.128
"29666" "Spectrum00040.asd" 701 0.135
"29667" "Spectrum00040.asd" 702 0.144
"29668" "Spectrum00040.asd" 703 0.153
"29669" "Spectrum00040.asd" 704 0.16
"29670" "Spectrum00040.asd" 705 0.166
"29671" "Spectrum00040.asd" 706 0.175
"29672" "Spectrum00040.asd" 707 0.186
"29673" "Spectrum00040.asd" 708 0.192
"29674" "Spectrum00040.asd" 709 0.196
"29675" "Spectrum00040.asd" 710 0.205
"29676" "Spectrum00040.asd" 711 0.214
"29677" "Spectrum00040.asd" 712 0.223
"29678" "Spectrum00040.asd" 713 0.23
"29679" "Spectrum00040.asd" 714 0.237
"29680" "Spectrum00040.asd" 715 0.247
"29681" "Spectrum00040.asd" 716 0.258
"29682" "Spectrum00040.asd" 717 0.27
"29683" "Spectrum00040.asd" 718 0.282
"29684" "Spectrum00040.asd" 719 0.295
"29685" "Spectrum00040.asd" 720 0.305
"29686" "Spectrum00040.asd" 721 0.312
"29687" "Spectrum00040.asd" 722 0.32
"29688" "Spectrum00040.asd" 723 0.331
"29689" "Spectrum00040.asd" 724 0.345
"29690" "Spectrum00040.asd" 725 0.358
"29691" "Spectrum00040.asd" 726 0.367
"29692" "Spectrum00040.asd" 727 0.379
"29693" "Spectrum00040.asd" 728 0.393
"29694" "Spectrum00040.asd" 729 0.401
"29695" "Spectrum00040.asd" 730 0.41
"29696" "Spectrum00040.asd" 731 0.425
"29697" "Spectrum00040.asd" 732 0.435
"29698" "Spectrum00040.asd" 733 0.441
"29699" "Spectrum00040.asd" 734 0.452
"29700" "Spectrum00040.asd" 735 0.465
"29701" "Spectrum00040.asd" 736 0.477
"29702" "Spectrum00040.asd" 737 0.485
"29703" "Spectrum00040.asd" 738 0.491
"29704" "Spectrum00040.asd" 739 0.498
"29705" "Spectrum00040.asd" 740 0.509
"29706" "Spectrum00040.asd" 741 0.521
"29707" "Spectrum00040.asd" 742 0.528
"29708" "Spectrum00040.asd" 743 0.534
"29709" "Spectrum00040.asd" 744 0.54
"29710" "Spectrum00040.asd" 745 0.547
"29711" "Spectrum00040.asd" 746 0.554
"29712" "Spectrum00040.asd" 747 0.56
"29713" "Spectrum00040.asd" 748 0.565
"29714" "Spectrum00040.asd" 749 0.571
"29715" "Spectrum00040.asd" 750 0.576
"29716" "Spectrum00040.asd" 751 0.58
"29717" "Spectrum00040.asd" 752 0.583
"29718" "Spectrum00040.asd" 753 0.587
"29719" "Spectrum00040.asd" 754 0.592
"29720" "Spectrum00040.asd" 755 0.595
"29721" "Spectrum00040.asd" 756 0.596
"29722" "Spectrum00040.asd" 757 0.597
"29723" "Spectrum00040.asd" 758 0.599
"29724" "Spectrum00040.asd" 759 0.604
"29725" "Spectrum00040.asd" 760 0.619
"29726" "Spectrum00040.asd" 761 0.621
"29727" "Spectrum00040.asd" 762 0.614
"29728" "Spectrum00040.asd" 763 0.617
"29729" "Spectrum00040.asd" 764 0.618
"29730" "Spectrum00040.asd" 765 0.617
"29731" "Spectrum00040.asd" 766 0.616
"29732" "Spectrum00040.asd" 767 0.616
"29733" "Spectrum00040.asd" 768 0.616
"29734" "Spectrum00040.asd" 769 0.617
"29735" "Spectrum00040.asd" 770 0.619
"29736" "Spectrum00040.asd" 771 0.622
"29737" "Spectrum00040.asd" 772 0.623
"29738" "Spectrum00040.asd" 773 0.621
"29739" "Spectrum00040.asd" 774 0.621
"29740" "Spectrum00040.asd" 775 0.623
"29741" "Spectrum00040.asd" 776 0.625
"29742" "Spectrum00040.asd" 777 0.624
"29743" "Spectrum00040.asd" 778 0.621
"29744" "Spectrum00040.asd" 779 0.624
"29745" "Spectrum00040.asd" 780 0.628
"29746" "Spectrum00040.asd" 781 0.63
"29747" "Spectrum00040.asd" 782 0.63
"29748" "Spectrum00040.asd" 783 0.629
"29749" "Spectrum00040.asd" 784 0.631
"29750" "Spectrum00040.asd" 785 0.631
"29751" "Spectrum00040.asd" 786 0.631
"29752" "Spectrum00040.asd" 787 0.633
"29753" "Spectrum00040.asd" 788 0.634
"29754" "Spectrum00040.asd" 789 0.633
"29755" "Spectrum00040.asd" 790 0.632
"29756" "Spectrum00040.asd" 791 0.633
"29757" "Spectrum00040.asd" 792 0.637
"29758" "Spectrum00040.asd" 793 0.635
"29759" "Spectrum00040.asd" 794 0.629
"29760" "Spectrum00040.asd" 795 0.633
"29761" "Spectrum00040.asd" 796 0.636
"29762" "Spectrum00040.asd" 797 0.635
"29763" "Spectrum00040.asd" 798 0.637
"29764" "Spectrum00040.asd" 799 0.639
"29765" "Spectrum00040.asd" 800 0.637
"29766" "Spectrum00040.asd" 801 0.637
"29767" "Spectrum00040.asd" 802 0.641
"29768" "Spectrum00040.asd" 803 0.64
"29769" "Spectrum00040.asd" 804 0.64
"29770" "Spectrum00040.asd" 805 0.642
"29771" "Spectrum00040.asd" 806 0.641
"29772" "Spectrum00040.asd" 807 0.639
"29773" "Spectrum00040.asd" 808 0.64
"29774" "Spectrum00040.asd" 809 0.641
"29775" "Spectrum00040.asd" 810 0.641
"29776" "Spectrum00040.asd" 811 0.641
"29777" "Spectrum00040.asd" 812 0.643
"29778" "Spectrum00040.asd" 813 0.648
"29779" "Spectrum00040.asd" 814 0.648
"29780" "Spectrum00040.asd" 815 0.645
"29781" "Spectrum00040.asd" 816 0.647
"29782" "Spectrum00040.asd" 817 0.645
"29783" "Spectrum00040.asd" 818 0.641
"29784" "Spectrum00040.asd" 819 0.644
"29785" "Spectrum00040.asd" 820 0.645
"29786" "Spectrum00040.asd" 821 0.642
"29787" "Spectrum00040.asd" 822 0.642
"29788" "Spectrum00040.asd" 823 0.646
"29789" "Spectrum00040.asd" 824 0.65
"29790" "Spectrum00040.asd" 825 0.648
"29791" "Spectrum00040.asd" 826 0.642
"29792" "Spectrum00040.asd" 827 0.645
"29793" "Spectrum00040.asd" 828 0.648
"29794" "Spectrum00040.asd" 829 0.645
"29795" "Spectrum00040.asd" 830 0.642
"29796" "Spectrum00040.asd" 831 0.641
"29797" "Spectrum00040.asd" 832 0.646
"29798" "Spectrum00040.asd" 833 0.647
"29799" "Spectrum00040.asd" 834 0.644
"29800" "Spectrum00040.asd" 835 0.646
"29801" "Spectrum00040.asd" 836 0.65
"29802" "Spectrum00040.asd" 837 0.653
"29803" "Spectrum00040.asd" 838 0.649
"29804" "Spectrum00040.asd" 839 0.644
"29805" "Spectrum00040.asd" 840 0.644
"29806" "Spectrum00040.asd" 841 0.646
"29807" "Spectrum00040.asd" 842 0.647
"29808" "Spectrum00040.asd" 843 0.644
"29809" "Spectrum00040.asd" 844 0.643
"29810" "Spectrum00040.asd" 845 0.647
"29811" "Spectrum00040.asd" 846 0.647
"29812" "Spectrum00040.asd" 847 0.645
"29813" "Spectrum00040.asd" 848 0.646
"29814" "Spectrum00040.asd" 849 0.648
"29815" "Spectrum00040.asd" 850 0.65
"29816" "Spectrum00040.asd" 851 0.651
"29817" "Spectrum00040.asd" 852 0.651
"29818" "Spectrum00040.asd" 853 0.651
"29819" "Spectrum00040.asd" 854 0.649
"29820" "Spectrum00040.asd" 855 0.648
"29821" "Spectrum00040.asd" 856 0.649
"29822" "Spectrum00040.asd" 857 0.649
"29823" "Spectrum00040.asd" 858 0.647
"29824" "Spectrum00040.asd" 859 0.647
"29825" "Spectrum00040.asd" 860 0.648
"29826" "Spectrum00040.asd" 861 0.651
"29827" "Spectrum00040.asd" 862 0.653
"29828" "Spectrum00040.asd" 863 0.653
"29829" "Spectrum00040.asd" 864 0.649
"29830" "Spectrum00040.asd" 865 0.648
"29831" "Spectrum00040.asd" 866 0.652
"29832" "Spectrum00040.asd" 867 0.651
"29833" "Spectrum00040.asd" 868 0.65
"29834" "Spectrum00040.asd" 869 0.651
"29835" "Spectrum00040.asd" 870 0.653
"29836" "Spectrum00040.asd" 871 0.654
"29837" "Spectrum00040.asd" 872 0.651
"29838" "Spectrum00040.asd" 873 0.653
"29839" "Spectrum00040.asd" 874 0.659
"29840" "Spectrum00040.asd" 875 0.659
"29841" "Spectrum00040.asd" 876 0.658
"29842" "Spectrum00040.asd" 877 0.658
"29843" "Spectrum00040.asd" 878 0.66
"29844" "Spectrum00040.asd" 879 0.661
"29845" "Spectrum00040.asd" 880 0.657
"29846" "Spectrum00040.asd" 881 0.656
"29847" "Spectrum00040.asd" 882 0.654
"29848" "Spectrum00040.asd" 883 0.646
"29849" "Spectrum00040.asd" 884 0.65
"29850" "Spectrum00040.asd" 885 0.667
"29851" "Spectrum00040.asd" 886 0.661
"29852" "Spectrum00040.asd" 887 0.65
"29853" "Spectrum00040.asd" 888 0.652
"29854" "Spectrum00040.asd" 889 0.657
"29855" "Spectrum00040.asd" 890 0.661
"29856" "Spectrum00040.asd" 891 0.658
"29857" "Spectrum00040.asd" 892 0.657
"29858" "Spectrum00040.asd" 893 0.66
"29859" "Spectrum00040.asd" 894 0.66
"29860" "Spectrum00040.asd" 895 0.66
"29861" "Spectrum00040.asd" 896 0.66
"29862" "Spectrum00040.asd" 897 0.658
"29863" "Spectrum00040.asd" 898 0.659
"29864" "Spectrum00040.asd" 899 0.674
"29865" "Spectrum00040.asd" 900 0.675
"29866" "Spectrum00040.asd" 901 0.658
"29867" "Spectrum00040.asd" 902 0.649
"29868" "Spectrum00040.asd" 903 0.649
"29869" "Spectrum00040.asd" 904 0.654
"29870" "Spectrum00040.asd" 905 0.656
"29871" "Spectrum00040.asd" 906 0.659
"29872" "Spectrum00040.asd" 907 0.67
"29873" "Spectrum00040.asd" 908 0.675
"29874" "Spectrum00040.asd" 909 0.672
"29875" "Spectrum00040.asd" 910 0.669
"29876" "Spectrum00040.asd" 911 0.66
"29877" "Spectrum00040.asd" 912 0.644
"29878" "Spectrum00040.asd" 913 0.661
"29879" "Spectrum00040.asd" 914 0.682
"29880" "Spectrum00040.asd" 915 0.663
"29881" "Spectrum00040.asd" 916 0.659
"29882" "Spectrum00040.asd" 917 0.672
"29883" "Spectrum00040.asd" 918 0.671
"29884" "Spectrum00040.asd" 919 0.663
"29885" "Spectrum00040.asd" 920 0.652
"29886" "Spectrum00040.asd" 921 0.657
"29887" "Spectrum00040.asd" 922 0.667
"29888" "Spectrum00040.asd" 923 0.669
"29889" "Spectrum00040.asd" 924 0.648
"29890" "Spectrum00040.asd" 925 0.619
"29891" "Spectrum00040.asd" 926 0.647
"29892" "Spectrum00040.asd" 927 0.674
"29893" "Spectrum00040.asd" 928 0.668
"29894" "Spectrum00040.asd" 929 0.656
