"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"109104" "Spectrum00170.asd" 533 0.094
"109105" "Spectrum00170.asd" 534 0.096
"109106" "Spectrum00170.asd" 535 0.097
"109107" "Spectrum00170.asd" 536 0.096
"109108" "Spectrum00170.asd" 537 0.097
"109109" "Spectrum00170.asd" 538 0.099
"109110" "Spectrum00170.asd" 539 0.102
"109111" "Spectrum00170.asd" 540 0.103
"109112" "Spectrum00170.asd" 541 0.1
"109113" "Spectrum00170.asd" 542 0.102
"109114" "Spectrum00170.asd" 543 0.105
"109115" "Spectrum00170.asd" 544 0.105
"109116" "Spectrum00170.asd" 545 0.105
"109117" "Spectrum00170.asd" 546 0.107
"109118" "Spectrum00170.asd" 547 0.108
"109119" "Spectrum00170.asd" 548 0.109
"109120" "Spectrum00170.asd" 549 0.108
"109121" "Spectrum00170.asd" 550 0.108
"109122" "Spectrum00170.asd" 551 0.109
"109123" "Spectrum00170.asd" 552 0.109
"109124" "Spectrum00170.asd" 553 0.109
"109125" "Spectrum00170.asd" 554 0.11
"109126" "Spectrum00170.asd" 555 0.109
"109127" "Spectrum00170.asd" 556 0.108
"109128" "Spectrum00170.asd" 557 0.108
"109129" "Spectrum00170.asd" 558 0.109
"109130" "Spectrum00170.asd" 559 0.11
"109131" "Spectrum00170.asd" 560 0.108
"109132" "Spectrum00170.asd" 561 0.106
"109133" "Spectrum00170.asd" 562 0.105
"109134" "Spectrum00170.asd" 563 0.105
"109135" "Spectrum00170.asd" 564 0.104
"109136" "Spectrum00170.asd" 565 0.103
"109137" "Spectrum00170.asd" 566 0.102
"109138" "Spectrum00170.asd" 567 0.099
"109139" "Spectrum00170.asd" 568 0.098
"109140" "Spectrum00170.asd" 569 0.097
"109141" "Spectrum00170.asd" 570 0.096
"109142" "Spectrum00170.asd" 571 0.095
"109143" "Spectrum00170.asd" 572 0.093
"109144" "Spectrum00170.asd" 573 0.092
"109145" "Spectrum00170.asd" 574 0.091
"109146" "Spectrum00170.asd" 575 0.089
"109147" "Spectrum00170.asd" 576 0.087
"109148" "Spectrum00170.asd" 577 0.085
"109149" "Spectrum00170.asd" 578 0.084
"109150" "Spectrum00170.asd" 579 0.083
"109151" "Spectrum00170.asd" 580 0.083
"109152" "Spectrum00170.asd" 581 0.082
"109153" "Spectrum00170.asd" 582 0.08
"109154" "Spectrum00170.asd" 583 0.079
"109155" "Spectrum00170.asd" 584 0.079
"109156" "Spectrum00170.asd" 585 0.079
"109157" "Spectrum00170.asd" 586 0.077
"109158" "Spectrum00170.asd" 587 0.076
"109159" "Spectrum00170.asd" 588 0.075
"109160" "Spectrum00170.asd" 589 0.075
"109161" "Spectrum00170.asd" 590 0.075
"109162" "Spectrum00170.asd" 591 0.076
"109163" "Spectrum00170.asd" 592 0.075
"109164" "Spectrum00170.asd" 593 0.073
"109165" "Spectrum00170.asd" 594 0.073
"109166" "Spectrum00170.asd" 595 0.074
"109167" "Spectrum00170.asd" 596 0.075
"109168" "Spectrum00170.asd" 597 0.075
"109169" "Spectrum00170.asd" 598 0.075
"109170" "Spectrum00170.asd" 599 0.074
"109171" "Spectrum00170.asd" 600 0.074
"109172" "Spectrum00170.asd" 601 0.074
"109173" "Spectrum00170.asd" 602 0.074
"109174" "Spectrum00170.asd" 603 0.073
"109175" "Spectrum00170.asd" 604 0.072
"109176" "Spectrum00170.asd" 605 0.071
"109177" "Spectrum00170.asd" 606 0.07
"109178" "Spectrum00170.asd" 607 0.07
"109179" "Spectrum00170.asd" 608 0.069
"109180" "Spectrum00170.asd" 609 0.068
"109181" "Spectrum00170.asd" 610 0.068
"109182" "Spectrum00170.asd" 611 0.067
"109183" "Spectrum00170.asd" 612 0.065
"109184" "Spectrum00170.asd" 613 0.064
"109185" "Spectrum00170.asd" 614 0.063
"109186" "Spectrum00170.asd" 615 0.062
"109187" "Spectrum00170.asd" 616 0.062
"109188" "Spectrum00170.asd" 617 0.063
"109189" "Spectrum00170.asd" 618 0.062
"109190" "Spectrum00170.asd" 619 0.061
"109191" "Spectrum00170.asd" 620 0.061
"109192" "Spectrum00170.asd" 621 0.061
"109193" "Spectrum00170.asd" 622 0.062
"109194" "Spectrum00170.asd" 623 0.062
"109195" "Spectrum00170.asd" 624 0.06
"109196" "Spectrum00170.asd" 625 0.059
"109197" "Spectrum00170.asd" 626 0.06
"109198" "Spectrum00170.asd" 627 0.062
"109199" "Spectrum00170.asd" 628 0.061
"109200" "Spectrum00170.asd" 629 0.06
"109201" "Spectrum00170.asd" 630 0.06
"109202" "Spectrum00170.asd" 631 0.06
"109203" "Spectrum00170.asd" 632 0.06
"109204" "Spectrum00170.asd" 633 0.059
"109205" "Spectrum00170.asd" 634 0.059
"109206" "Spectrum00170.asd" 635 0.059
"109207" "Spectrum00170.asd" 636 0.057
"109208" "Spectrum00170.asd" 637 0.056
"109209" "Spectrum00170.asd" 638 0.056
"109210" "Spectrum00170.asd" 639 0.056
"109211" "Spectrum00170.asd" 640 0.055
"109212" "Spectrum00170.asd" 641 0.052
"109213" "Spectrum00170.asd" 642 0.052
"109214" "Spectrum00170.asd" 643 0.052
"109215" "Spectrum00170.asd" 644 0.051
"109216" "Spectrum00170.asd" 645 0.049
"109217" "Spectrum00170.asd" 646 0.047
"109218" "Spectrum00170.asd" 647 0.046
"109219" "Spectrum00170.asd" 648 0.045
"109220" "Spectrum00170.asd" 649 0.044
"109221" "Spectrum00170.asd" 650 0.043
"109222" "Spectrum00170.asd" 651 0.043
"109223" "Spectrum00170.asd" 652 0.043
"109224" "Spectrum00170.asd" 653 0.042
"109225" "Spectrum00170.asd" 654 0.039
"109226" "Spectrum00170.asd" 655 0.04
"109227" "Spectrum00170.asd" 656 0.042
"109228" "Spectrum00170.asd" 657 0.042
"109229" "Spectrum00170.asd" 658 0.04
"109230" "Spectrum00170.asd" 659 0.037
"109231" "Spectrum00170.asd" 660 0.036
"109232" "Spectrum00170.asd" 661 0.036
"109233" "Spectrum00170.asd" 662 0.034
"109234" "Spectrum00170.asd" 663 0.033
"109235" "Spectrum00170.asd" 664 0.032
"109236" "Spectrum00170.asd" 665 0.033
"109237" "Spectrum00170.asd" 666 0.033
"109238" "Spectrum00170.asd" 667 0.032
"109239" "Spectrum00170.asd" 668 0.03
"109240" "Spectrum00170.asd" 669 0.028
"109241" "Spectrum00170.asd" 670 0.028
"109242" "Spectrum00170.asd" 671 0.028
"109243" "Spectrum00170.asd" 672 0.028
"109244" "Spectrum00170.asd" 673 0.03
"109245" "Spectrum00170.asd" 674 0.03
"109246" "Spectrum00170.asd" 675 0.028
"109247" "Spectrum00170.asd" 676 0.028
"109248" "Spectrum00170.asd" 677 0.029
"109249" "Spectrum00170.asd" 678 0.031
"109250" "Spectrum00170.asd" 679 0.031
"109251" "Spectrum00170.asd" 680 0.031
"109252" "Spectrum00170.asd" 681 0.031
"109253" "Spectrum00170.asd" 682 0.034
"109254" "Spectrum00170.asd" 683 0.037
"109255" "Spectrum00170.asd" 684 0.036
"109256" "Spectrum00170.asd" 685 0.035
"109257" "Spectrum00170.asd" 686 0.039
"109258" "Spectrum00170.asd" 687 0.046
"109259" "Spectrum00170.asd" 688 0.052
"109260" "Spectrum00170.asd" 689 0.054
"109261" "Spectrum00170.asd" 690 0.057
"109262" "Spectrum00170.asd" 691 0.061
"109263" "Spectrum00170.asd" 692 0.066
"109264" "Spectrum00170.asd" 693 0.073
"109265" "Spectrum00170.asd" 694 0.083
"109266" "Spectrum00170.asd" 695 0.093
"109267" "Spectrum00170.asd" 696 0.101
"109268" "Spectrum00170.asd" 697 0.108
"109269" "Spectrum00170.asd" 698 0.116
"109270" "Spectrum00170.asd" 699 0.124
"109271" "Spectrum00170.asd" 700 0.133
"109272" "Spectrum00170.asd" 701 0.142
"109273" "Spectrum00170.asd" 702 0.15
"109274" "Spectrum00170.asd" 703 0.16
"109275" "Spectrum00170.asd" 704 0.171
"109276" "Spectrum00170.asd" 705 0.179
"109277" "Spectrum00170.asd" 706 0.187
"109278" "Spectrum00170.asd" 707 0.196
"109279" "Spectrum00170.asd" 708 0.205
"109280" "Spectrum00170.asd" 709 0.213
"109281" "Spectrum00170.asd" 710 0.219
"109282" "Spectrum00170.asd" 711 0.228
"109283" "Spectrum00170.asd" 712 0.237
"109284" "Spectrum00170.asd" 713 0.243
"109285" "Spectrum00170.asd" 714 0.248
"109286" "Spectrum00170.asd" 715 0.252
"109287" "Spectrum00170.asd" 716 0.259
"109288" "Spectrum00170.asd" 717 0.27
"109289" "Spectrum00170.asd" 718 0.282
"109290" "Spectrum00170.asd" 719 0.296
"109291" "Spectrum00170.asd" 720 0.309
"109292" "Spectrum00170.asd" 721 0.314
"109293" "Spectrum00170.asd" 722 0.317
"109294" "Spectrum00170.asd" 723 0.326
"109295" "Spectrum00170.asd" 724 0.336
"109296" "Spectrum00170.asd" 725 0.345
"109297" "Spectrum00170.asd" 726 0.355
"109298" "Spectrum00170.asd" 727 0.364
"109299" "Spectrum00170.asd" 728 0.372
"109300" "Spectrum00170.asd" 729 0.381
"109301" "Spectrum00170.asd" 730 0.392
"109302" "Spectrum00170.asd" 731 0.404
"109303" "Spectrum00170.asd" 732 0.412
"109304" "Spectrum00170.asd" 733 0.417
"109305" "Spectrum00170.asd" 734 0.427
"109306" "Spectrum00170.asd" 735 0.437
"109307" "Spectrum00170.asd" 736 0.444
"109308" "Spectrum00170.asd" 737 0.452
"109309" "Spectrum00170.asd" 738 0.459
"109310" "Spectrum00170.asd" 739 0.466
"109311" "Spectrum00170.asd" 740 0.473
"109312" "Spectrum00170.asd" 741 0.481
"109313" "Spectrum00170.asd" 742 0.486
"109314" "Spectrum00170.asd" 743 0.491
"109315" "Spectrum00170.asd" 744 0.496
"109316" "Spectrum00170.asd" 745 0.503
"109317" "Spectrum00170.asd" 746 0.509
"109318" "Spectrum00170.asd" 747 0.511
"109319" "Spectrum00170.asd" 748 0.515
"109320" "Spectrum00170.asd" 749 0.52
"109321" "Spectrum00170.asd" 750 0.523
"109322" "Spectrum00170.asd" 751 0.525
"109323" "Spectrum00170.asd" 752 0.527
"109324" "Spectrum00170.asd" 753 0.531
"109325" "Spectrum00170.asd" 754 0.535
"109326" "Spectrum00170.asd" 755 0.536
"109327" "Spectrum00170.asd" 756 0.535
"109328" "Spectrum00170.asd" 757 0.532
"109329" "Spectrum00170.asd" 758 0.525
"109330" "Spectrum00170.asd" 759 0.519
"109331" "Spectrum00170.asd" 760 0.522
"109332" "Spectrum00170.asd" 761 0.529
"109333" "Spectrum00170.asd" 762 0.533
"109334" "Spectrum00170.asd" 763 0.531
"109335" "Spectrum00170.asd" 764 0.538
"109336" "Spectrum00170.asd" 765 0.549
"109337" "Spectrum00170.asd" 766 0.552
"109338" "Spectrum00170.asd" 767 0.552
"109339" "Spectrum00170.asd" 768 0.554
"109340" "Spectrum00170.asd" 769 0.554
"109341" "Spectrum00170.asd" 770 0.554
"109342" "Spectrum00170.asd" 771 0.557
"109343" "Spectrum00170.asd" 772 0.559
"109344" "Spectrum00170.asd" 773 0.558
"109345" "Spectrum00170.asd" 774 0.559
"109346" "Spectrum00170.asd" 775 0.561
"109347" "Spectrum00170.asd" 776 0.561
"109348" "Spectrum00170.asd" 777 0.56
"109349" "Spectrum00170.asd" 778 0.561
"109350" "Spectrum00170.asd" 779 0.562
"109351" "Spectrum00170.asd" 780 0.563
"109352" "Spectrum00170.asd" 781 0.562
"109353" "Spectrum00170.asd" 782 0.562
"109354" "Spectrum00170.asd" 783 0.564
"109355" "Spectrum00170.asd" 784 0.567
"109356" "Spectrum00170.asd" 785 0.567
"109357" "Spectrum00170.asd" 786 0.565
"109358" "Spectrum00170.asd" 787 0.565
"109359" "Spectrum00170.asd" 788 0.564
"109360" "Spectrum00170.asd" 789 0.563
"109361" "Spectrum00170.asd" 790 0.565
"109362" "Spectrum00170.asd" 791 0.569
"109363" "Spectrum00170.asd" 792 0.569
"109364" "Spectrum00170.asd" 793 0.566
"109365" "Spectrum00170.asd" 794 0.562
"109366" "Spectrum00170.asd" 795 0.565
"109367" "Spectrum00170.asd" 796 0.568
"109368" "Spectrum00170.asd" 797 0.569
"109369" "Spectrum00170.asd" 798 0.568
"109370" "Spectrum00170.asd" 799 0.568
"109371" "Spectrum00170.asd" 800 0.569
"109372" "Spectrum00170.asd" 801 0.571
"109373" "Spectrum00170.asd" 802 0.573
"109374" "Spectrum00170.asd" 803 0.572
"109375" "Spectrum00170.asd" 804 0.571
"109376" "Spectrum00170.asd" 805 0.571
"109377" "Spectrum00170.asd" 806 0.572
"109378" "Spectrum00170.asd" 807 0.573
"109379" "Spectrum00170.asd" 808 0.572
"109380" "Spectrum00170.asd" 809 0.571
"109381" "Spectrum00170.asd" 810 0.57
"109382" "Spectrum00170.asd" 811 0.565
"109383" "Spectrum00170.asd" 812 0.563
"109384" "Spectrum00170.asd" 813 0.566
"109385" "Spectrum00170.asd" 814 0.562
"109386" "Spectrum00170.asd" 815 0.556
"109387" "Spectrum00170.asd" 816 0.559
"109388" "Spectrum00170.asd" 817 0.561
"109389" "Spectrum00170.asd" 818 0.56
"109390" "Spectrum00170.asd" 819 0.567
"109391" "Spectrum00170.asd" 820 0.572
"109392" "Spectrum00170.asd" 821 0.568
"109393" "Spectrum00170.asd" 822 0.567
"109394" "Spectrum00170.asd" 823 0.57
"109395" "Spectrum00170.asd" 824 0.58
"109396" "Spectrum00170.asd" 825 0.577
"109397" "Spectrum00170.asd" 826 0.565
"109398" "Spectrum00170.asd" 827 0.572
"109399" "Spectrum00170.asd" 828 0.577
"109400" "Spectrum00170.asd" 829 0.569
"109401" "Spectrum00170.asd" 830 0.57
"109402" "Spectrum00170.asd" 831 0.575
"109403" "Spectrum00170.asd" 832 0.573
"109404" "Spectrum00170.asd" 833 0.576
"109405" "Spectrum00170.asd" 834 0.583
"109406" "Spectrum00170.asd" 835 0.583
"109407" "Spectrum00170.asd" 836 0.581
"109408" "Spectrum00170.asd" 837 0.581
"109409" "Spectrum00170.asd" 838 0.58
"109410" "Spectrum00170.asd" 839 0.579
"109411" "Spectrum00170.asd" 840 0.58
"109412" "Spectrum00170.asd" 841 0.584
"109413" "Spectrum00170.asd" 842 0.589
"109414" "Spectrum00170.asd" 843 0.588
"109415" "Spectrum00170.asd" 844 0.585
"109416" "Spectrum00170.asd" 845 0.585
"109417" "Spectrum00170.asd" 846 0.587
"109418" "Spectrum00170.asd" 847 0.591
"109419" "Spectrum00170.asd" 848 0.595
"109420" "Spectrum00170.asd" 849 0.595
"109421" "Spectrum00170.asd" 850 0.594
"109422" "Spectrum00170.asd" 851 0.592
"109423" "Spectrum00170.asd" 852 0.59
"109424" "Spectrum00170.asd" 853 0.587
"109425" "Spectrum00170.asd" 854 0.587
"109426" "Spectrum00170.asd" 855 0.59
"109427" "Spectrum00170.asd" 856 0.594
"109428" "Spectrum00170.asd" 857 0.595
"109429" "Spectrum00170.asd" 858 0.595
"109430" "Spectrum00170.asd" 859 0.593
"109431" "Spectrum00170.asd" 860 0.592
"109432" "Spectrum00170.asd" 861 0.594
"109433" "Spectrum00170.asd" 862 0.601
"109434" "Spectrum00170.asd" 863 0.606
"109435" "Spectrum00170.asd" 864 0.602
"109436" "Spectrum00170.asd" 865 0.601
"109437" "Spectrum00170.asd" 866 0.605
"109438" "Spectrum00170.asd" 867 0.602
"109439" "Spectrum00170.asd" 868 0.601
"109440" "Spectrum00170.asd" 869 0.604
"109441" "Spectrum00170.asd" 870 0.609
"109442" "Spectrum00170.asd" 871 0.611
"109443" "Spectrum00170.asd" 872 0.602
"109444" "Spectrum00170.asd" 873 0.605
"109445" "Spectrum00170.asd" 874 0.617
"109446" "Spectrum00170.asd" 875 0.611
"109447" "Spectrum00170.asd" 876 0.606
"109448" "Spectrum00170.asd" 877 0.61
"109449" "Spectrum00170.asd" 878 0.611
"109450" "Spectrum00170.asd" 879 0.607
"109451" "Spectrum00170.asd" 880 0.599
"109452" "Spectrum00170.asd" 881 0.602
"109453" "Spectrum00170.asd" 882 0.613
"109454" "Spectrum00170.asd" 883 0.616
"109455" "Spectrum00170.asd" 884 0.616
"109456" "Spectrum00170.asd" 885 0.615
"109457" "Spectrum00170.asd" 886 0.608
"109458" "Spectrum00170.asd" 887 0.604
"109459" "Spectrum00170.asd" 888 0.609
"109460" "Spectrum00170.asd" 889 0.611
"109461" "Spectrum00170.asd" 890 0.61
"109462" "Spectrum00170.asd" 891 0.611
"109463" "Spectrum00170.asd" 892 0.61
"109464" "Spectrum00170.asd" 893 0.606
"109465" "Spectrum00170.asd" 894 0.606
"109466" "Spectrum00170.asd" 895 0.604
"109467" "Spectrum00170.asd" 896 0.595
"109468" "Spectrum00170.asd" 897 0.59
"109469" "Spectrum00170.asd" 898 0.592
"109470" "Spectrum00170.asd" 899 0.606
"109471" "Spectrum00170.asd" 900 0.611
"109472" "Spectrum00170.asd" 901 0.603
"109473" "Spectrum00170.asd" 902 0.6
"109474" "Spectrum00170.asd" 903 0.601
"109475" "Spectrum00170.asd" 904 0.605
"109476" "Spectrum00170.asd" 905 0.611
"109477" "Spectrum00170.asd" 906 0.614
"109478" "Spectrum00170.asd" 907 0.608
"109479" "Spectrum00170.asd" 908 0.595
"109480" "Spectrum00170.asd" 909 0.583
"109481" "Spectrum00170.asd" 910 0.602
"109482" "Spectrum00170.asd" 911 0.612
"109483" "Spectrum00170.asd" 912 0.595
"109484" "Spectrum00170.asd" 913 0.595
"109485" "Spectrum00170.asd" 914 0.606
"109486" "Spectrum00170.asd" 915 0.609
"109487" "Spectrum00170.asd" 916 0.611
"109488" "Spectrum00170.asd" 917 0.615
"109489" "Spectrum00170.asd" 918 0.625
"109490" "Spectrum00170.asd" 919 0.629
"109491" "Spectrum00170.asd" 920 0.623
"109492" "Spectrum00170.asd" 921 0.611
"109493" "Spectrum00170.asd" 922 0.604
"109494" "Spectrum00170.asd" 923 0.615
"109495" "Spectrum00170.asd" 924 0.621
"109496" "Spectrum00170.asd" 925 0.621
"109497" "Spectrum00170.asd" 926 0.631
"109498" "Spectrum00170.asd" 927 0.629
"109499" "Spectrum00170.asd" 928 0.607
"109500" "Spectrum00170.asd" 929 0.599
