"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"36049" "Spectrum00052.asd" 325 0.014
"36050" "Spectrum00052.asd" 326 0.028
"36051" "Spectrum00052.asd" 327 0.024
"36052" "Spectrum00052.asd" 328 0.019
"36053" "Spectrum00052.asd" 329 0.03
"36054" "Spectrum00052.asd" 330 0.032
"36055" "Spectrum00052.asd" 331 0.024
"36056" "Spectrum00052.asd" 332 0.018
"36057" "Spectrum00052.asd" 333 0.017
"36058" "Spectrum00052.asd" 334 0.026
"36059" "Spectrum00052.asd" 335 0.026
"36060" "Spectrum00052.asd" 336 0.021
"36061" "Spectrum00052.asd" 337 0.015
"36062" "Spectrum00052.asd" 338 0.017
"36063" "Spectrum00052.asd" 339 0.026
"36064" "Spectrum00052.asd" 340 0.021
"36065" "Spectrum00052.asd" 341 0.016
"36066" "Spectrum00052.asd" 342 0.024
"36067" "Spectrum00052.asd" 343 0.024
"36068" "Spectrum00052.asd" 344 0.019
"36069" "Spectrum00052.asd" 345 0.026
"36070" "Spectrum00052.asd" 346 0.03
"36071" "Spectrum00052.asd" 347 0.025
"36072" "Spectrum00052.asd" 348 0.026
"36073" "Spectrum00052.asd" 349 0.025
"36074" "Spectrum00052.asd" 350 0.015
"36075" "Spectrum00052.asd" 351 0.009
"36076" "Spectrum00052.asd" 352 0.012
"36077" "Spectrum00052.asd" 353 0.02
"36078" "Spectrum00052.asd" 354 0.029
"36079" "Spectrum00052.asd" 355 0.033
"36080" "Spectrum00052.asd" 356 0.028
"36081" "Spectrum00052.asd" 357 0.02
"36082" "Spectrum00052.asd" 358 0.014
"36083" "Spectrum00052.asd" 359 0.015
"36084" "Spectrum00052.asd" 360 0.022
"36085" "Spectrum00052.asd" 361 0.019
"36086" "Spectrum00052.asd" 362 0.015
"36087" "Spectrum00052.asd" 363 0.017
"36088" "Spectrum00052.asd" 364 0.02
"36089" "Spectrum00052.asd" 365 0.023
"36090" "Spectrum00052.asd" 366 0.023
"36091" "Spectrum00052.asd" 367 0.022
