"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"142738" "Spectrum00233.asd" 372 0.009
"142739" "Spectrum00233.asd" 373 0.01
"142740" "Spectrum00233.asd" 374 0.017
"142741" "Spectrum00233.asd" 375 0.02
"142742" "Spectrum00233.asd" 376 0.017
"142743" "Spectrum00233.asd" 377 0.018
"142744" "Spectrum00233.asd" 378 0.021
"142745" "Spectrum00233.asd" 379 0.018
"142746" "Spectrum00233.asd" 380 0.016
"142747" "Spectrum00233.asd" 381 0.019
"142748" "Spectrum00233.asd" 382 0.016
"142749" "Spectrum00233.asd" 383 0.014
"142750" "Spectrum00233.asd" 384 0.016
"142751" "Spectrum00233.asd" 385 0.017
"142752" "Spectrum00233.asd" 386 0.017
"142753" "Spectrum00233.asd" 387 0.017
"142754" "Spectrum00233.asd" 388 0.017
"142755" "Spectrum00233.asd" 389 0.017
"142756" "Spectrum00233.asd" 390 0.016
"142757" "Spectrum00233.asd" 391 0.016
"142758" "Spectrum00233.asd" 392 0.018
"142759" "Spectrum00233.asd" 393 0.017
"142760" "Spectrum00233.asd" 394 0.013
"142761" "Spectrum00233.asd" 395 0.013
"142762" "Spectrum00233.asd" 396 0.014
"142763" "Spectrum00233.asd" 397 0.016
"142764" "Spectrum00233.asd" 398 0.015
"142765" "Spectrum00233.asd" 399 0.012
"142766" "Spectrum00233.asd" 400 0.012
"142767" "Spectrum00233.asd" 401 0.012
"142768" "Spectrum00233.asd" 402 0.012
"142769" "Spectrum00233.asd" 403 0.012
"142770" "Spectrum00233.asd" 404 0.011
"142771" "Spectrum00233.asd" 405 0.009
"142772" "Spectrum00233.asd" 406 0.013
"142773" "Spectrum00233.asd" 407 0.018
"142774" "Spectrum00233.asd" 408 0.014
"142775" "Spectrum00233.asd" 409 0.01
"142776" "Spectrum00233.asd" 410 0.01
"142777" "Spectrum00233.asd" 411 0.01
"142778" "Spectrum00233.asd" 412 0.012
"142779" "Spectrum00233.asd" 413 0.015
"142780" "Spectrum00233.asd" 414 0.015
"142781" "Spectrum00233.asd" 415 0.014
"142782" "Spectrum00233.asd" 416 0.014
"142783" "Spectrum00233.asd" 417 0.014
"142784" "Spectrum00233.asd" 418 0.011
"142785" "Spectrum00233.asd" 419 0.013
"142786" "Spectrum00233.asd" 420 0.016
"142787" "Spectrum00233.asd" 421 0.014
"142788" "Spectrum00233.asd" 422 0.013
"142789" "Spectrum00233.asd" 423 0.014
"142790" "Spectrum00233.asd" 424 0.015
"142791" "Spectrum00233.asd" 425 0.014
"142792" "Spectrum00233.asd" 426 0.013
"142793" "Spectrum00233.asd" 427 0.011
"142794" "Spectrum00233.asd" 428 0.01
"142795" "Spectrum00233.asd" 429 0.013
"142796" "Spectrum00233.asd" 430 0.016
"142797" "Spectrum00233.asd" 431 0.016
"142798" "Spectrum00233.asd" 432 0.016
"142799" "Spectrum00233.asd" 433 0.016
"142800" "Spectrum00233.asd" 434 0.015
"142801" "Spectrum00233.asd" 435 0.014
"142802" "Spectrum00233.asd" 436 0.013
"142803" "Spectrum00233.asd" 437 0.014
"142804" "Spectrum00233.asd" 438 0.015
"142805" "Spectrum00233.asd" 439 0.015
"142806" "Spectrum00233.asd" 440 0.014
"142807" "Spectrum00233.asd" 441 0.012
"142808" "Spectrum00233.asd" 442 0.012
"142809" "Spectrum00233.asd" 443 0.013
"142810" "Spectrum00233.asd" 444 0.014
"142811" "Spectrum00233.asd" 445 0.014
"142812" "Spectrum00233.asd" 446 0.014
"142813" "Spectrum00233.asd" 447 0.013
"142814" "Spectrum00233.asd" 448 0.013
"142815" "Spectrum00233.asd" 449 0.014
"142816" "Spectrum00233.asd" 450 0.014
"142817" "Spectrum00233.asd" 451 0.014
"142818" "Spectrum00233.asd" 452 0.013
"142819" "Spectrum00233.asd" 453 0.014
"142820" "Spectrum00233.asd" 454 0.015
"142821" "Spectrum00233.asd" 455 0.016
"142822" "Spectrum00233.asd" 456 0.016
"142823" "Spectrum00233.asd" 457 0.015
"142824" "Spectrum00233.asd" 458 0.013
"142825" "Spectrum00233.asd" 459 0.013
"142826" "Spectrum00233.asd" 460 0.013
"142827" "Spectrum00233.asd" 461 0.013
"142828" "Spectrum00233.asd" 462 0.013
"142829" "Spectrum00233.asd" 463 0.014
"142830" "Spectrum00233.asd" 464 0.015
"142831" "Spectrum00233.asd" 465 0.015
"142832" "Spectrum00233.asd" 466 0.015
"142833" "Spectrum00233.asd" 467 0.014
"142834" "Spectrum00233.asd" 468 0.015
"142835" "Spectrum00233.asd" 469 0.014
"142836" "Spectrum00233.asd" 470 0.013
"142837" "Spectrum00233.asd" 471 0.013
"142838" "Spectrum00233.asd" 472 0.014
"142839" "Spectrum00233.asd" 473 0.014
"142840" "Spectrum00233.asd" 474 0.014
"142841" "Spectrum00233.asd" 475 0.014
"142842" "Spectrum00233.asd" 476 0.014
"142843" "Spectrum00233.asd" 477 0.015
"142844" "Spectrum00233.asd" 478 0.016
"142845" "Spectrum00233.asd" 479 0.015
"142846" "Spectrum00233.asd" 480 0.015
"142847" "Spectrum00233.asd" 481 0.016
"142848" "Spectrum00233.asd" 482 0.017
"142849" "Spectrum00233.asd" 483 0.016
"142850" "Spectrum00233.asd" 484 0.016
"142851" "Spectrum00233.asd" 485 0.015
"142852" "Spectrum00233.asd" 486 0.015
"142853" "Spectrum00233.asd" 487 0.015
"142854" "Spectrum00233.asd" 488 0.015
"142855" "Spectrum00233.asd" 489 0.017
"142856" "Spectrum00233.asd" 490 0.017
"142857" "Spectrum00233.asd" 491 0.014
"142858" "Spectrum00233.asd" 492 0.016
"142859" "Spectrum00233.asd" 493 0.017
"142860" "Spectrum00233.asd" 494 0.016
"142861" "Spectrum00233.asd" 495 0.016
"142862" "Spectrum00233.asd" 496 0.017
"142863" "Spectrum00233.asd" 497 0.017
"142864" "Spectrum00233.asd" 498 0.018
"142865" "Spectrum00233.asd" 499 0.018
"142866" "Spectrum00233.asd" 500 0.019
"142867" "Spectrum00233.asd" 501 0.02
"142868" "Spectrum00233.asd" 502 0.02
"142869" "Spectrum00233.asd" 503 0.021
"142870" "Spectrum00233.asd" 504 0.022
"142871" "Spectrum00233.asd" 505 0.022
"142872" "Spectrum00233.asd" 506 0.021
"142873" "Spectrum00233.asd" 507 0.022
"142874" "Spectrum00233.asd" 508 0.023
"142875" "Spectrum00233.asd" 509 0.025
"142876" "Spectrum00233.asd" 510 0.026
"142877" "Spectrum00233.asd" 511 0.027
"142878" "Spectrum00233.asd" 512 0.028
"142879" "Spectrum00233.asd" 513 0.028
"142880" "Spectrum00233.asd" 514 0.028
"142881" "Spectrum00233.asd" 515 0.029
"142882" "Spectrum00233.asd" 516 0.032
"142883" "Spectrum00233.asd" 517 0.036
"142884" "Spectrum00233.asd" 518 0.037
"142885" "Spectrum00233.asd" 519 0.037
"142886" "Spectrum00233.asd" 520 0.038
"142887" "Spectrum00233.asd" 521 0.04
"142888" "Spectrum00233.asd" 522 0.041
"142889" "Spectrum00233.asd" 523 0.04
"142890" "Spectrum00233.asd" 524 0.042
"142891" "Spectrum00233.asd" 525 0.045
"142892" "Spectrum00233.asd" 526 0.046
"142893" "Spectrum00233.asd" 527 0.047
"142894" "Spectrum00233.asd" 528 0.048
"142895" "Spectrum00233.asd" 529 0.049
"142896" "Spectrum00233.asd" 530 0.049
"142897" "Spectrum00233.asd" 531 0.049
"142898" "Spectrum00233.asd" 532 0.05
"142899" "Spectrum00233.asd" 533 0.051
"142900" "Spectrum00233.asd" 534 0.054
"142901" "Spectrum00233.asd" 535 0.056
"142902" "Spectrum00233.asd" 536 0.054
"142903" "Spectrum00233.asd" 537 0.054
"142904" "Spectrum00233.asd" 538 0.056
"142905" "Spectrum00233.asd" 539 0.057
"142906" "Spectrum00233.asd" 540 0.058
"142907" "Spectrum00233.asd" 541 0.057
"142908" "Spectrum00233.asd" 542 0.058
"142909" "Spectrum00233.asd" 543 0.059
"142910" "Spectrum00233.asd" 544 0.058
"142911" "Spectrum00233.asd" 545 0.059
"142912" "Spectrum00233.asd" 546 0.061
"142913" "Spectrum00233.asd" 547 0.06
"142914" "Spectrum00233.asd" 548 0.06
"142915" "Spectrum00233.asd" 549 0.061
"142916" "Spectrum00233.asd" 550 0.062
"142917" "Spectrum00233.asd" 551 0.062
"142918" "Spectrum00233.asd" 552 0.062
"142919" "Spectrum00233.asd" 553 0.062
"142920" "Spectrum00233.asd" 554 0.062
"142921" "Spectrum00233.asd" 555 0.06
"142922" "Spectrum00233.asd" 556 0.059
"142923" "Spectrum00233.asd" 557 0.059
"142924" "Spectrum00233.asd" 558 0.059
"142925" "Spectrum00233.asd" 559 0.059
"142926" "Spectrum00233.asd" 560 0.06
"142927" "Spectrum00233.asd" 561 0.06
"142928" "Spectrum00233.asd" 562 0.058
"142929" "Spectrum00233.asd" 563 0.058
"142930" "Spectrum00233.asd" 564 0.058
"142931" "Spectrum00233.asd" 565 0.058
"142932" "Spectrum00233.asd" 566 0.057
"142933" "Spectrum00233.asd" 567 0.056
"142934" "Spectrum00233.asd" 568 0.054
"142935" "Spectrum00233.asd" 569 0.053
"142936" "Spectrum00233.asd" 570 0.054
"142937" "Spectrum00233.asd" 571 0.053
"142938" "Spectrum00233.asd" 572 0.052
"142939" "Spectrum00233.asd" 573 0.052
"142940" "Spectrum00233.asd" 574 0.051
"142941" "Spectrum00233.asd" 575 0.049
"142942" "Spectrum00233.asd" 576 0.048
"142943" "Spectrum00233.asd" 577 0.047
"142944" "Spectrum00233.asd" 578 0.048
"142945" "Spectrum00233.asd" 579 0.048
"142946" "Spectrum00233.asd" 580 0.047
"142947" "Spectrum00233.asd" 581 0.046
"142948" "Spectrum00233.asd" 582 0.045
"142949" "Spectrum00233.asd" 583 0.046
"142950" "Spectrum00233.asd" 584 0.047
"142951" "Spectrum00233.asd" 585 0.046
"142952" "Spectrum00233.asd" 586 0.043
"142953" "Spectrum00233.asd" 587 0.042
"142954" "Spectrum00233.asd" 588 0.043
"142955" "Spectrum00233.asd" 589 0.043
"142956" "Spectrum00233.asd" 590 0.044
"142957" "Spectrum00233.asd" 591 0.043
"142958" "Spectrum00233.asd" 592 0.043
"142959" "Spectrum00233.asd" 593 0.042
"142960" "Spectrum00233.asd" 594 0.041
"142961" "Spectrum00233.asd" 595 0.041
"142962" "Spectrum00233.asd" 596 0.043
"142963" "Spectrum00233.asd" 597 0.044
"142964" "Spectrum00233.asd" 598 0.044
"142965" "Spectrum00233.asd" 599 0.043
"142966" "Spectrum00233.asd" 600 0.042
"142967" "Spectrum00233.asd" 601 0.042
"142968" "Spectrum00233.asd" 602 0.041
"142969" "Spectrum00233.asd" 603 0.041
"142970" "Spectrum00233.asd" 604 0.042
"142971" "Spectrum00233.asd" 605 0.041
"142972" "Spectrum00233.asd" 606 0.04
"142973" "Spectrum00233.asd" 607 0.042
"142974" "Spectrum00233.asd" 608 0.042
"142975" "Spectrum00233.asd" 609 0.041
"142976" "Spectrum00233.asd" 610 0.041
"142977" "Spectrum00233.asd" 611 0.041
"142978" "Spectrum00233.asd" 612 0.039
"142979" "Spectrum00233.asd" 613 0.038
"142980" "Spectrum00233.asd" 614 0.038
"142981" "Spectrum00233.asd" 615 0.038
"142982" "Spectrum00233.asd" 616 0.039
"142983" "Spectrum00233.asd" 617 0.04
"142984" "Spectrum00233.asd" 618 0.039
"142985" "Spectrum00233.asd" 619 0.038
"142986" "Spectrum00233.asd" 620 0.038
"142987" "Spectrum00233.asd" 621 0.038
"142988" "Spectrum00233.asd" 622 0.039
"142989" "Spectrum00233.asd" 623 0.04
"142990" "Spectrum00233.asd" 624 0.039
"142991" "Spectrum00233.asd" 625 0.036
"142992" "Spectrum00233.asd" 626 0.036
"142993" "Spectrum00233.asd" 627 0.037
"142994" "Spectrum00233.asd" 628 0.037
"142995" "Spectrum00233.asd" 629 0.037
"142996" "Spectrum00233.asd" 630 0.037
"142997" "Spectrum00233.asd" 631 0.037
"142998" "Spectrum00233.asd" 632 0.037
"142999" "Spectrum00233.asd" 633 0.037
"143000" "Spectrum00233.asd" 634 0.035
"143001" "Spectrum00233.asd" 635 0.035
"143002" "Spectrum00233.asd" 636 0.036
"143003" "Spectrum00233.asd" 637 0.036
"143004" "Spectrum00233.asd" 638 0.034
"143005" "Spectrum00233.asd" 639 0.035
"143006" "Spectrum00233.asd" 640 0.035
"143007" "Spectrum00233.asd" 641 0.034
"143008" "Spectrum00233.asd" 642 0.035
"143009" "Spectrum00233.asd" 643 0.036
"143010" "Spectrum00233.asd" 644 0.034
"143011" "Spectrum00233.asd" 645 0.032
"143012" "Spectrum00233.asd" 646 0.031
"143013" "Spectrum00233.asd" 647 0.03
"143014" "Spectrum00233.asd" 648 0.029
"143015" "Spectrum00233.asd" 649 0.03
"143016" "Spectrum00233.asd" 650 0.031
"143017" "Spectrum00233.asd" 651 0.031
"143018" "Spectrum00233.asd" 652 0.028
"143019" "Spectrum00233.asd" 653 0.027
"143020" "Spectrum00233.asd" 654 0.028
"143021" "Spectrum00233.asd" 655 0.029
"143022" "Spectrum00233.asd" 656 0.03
"143023" "Spectrum00233.asd" 657 0.028
"143024" "Spectrum00233.asd" 658 0.026
"143025" "Spectrum00233.asd" 659 0.024
"143026" "Spectrum00233.asd" 660 0.026
"143027" "Spectrum00233.asd" 661 0.027
"143028" "Spectrum00233.asd" 662 0.026
"143029" "Spectrum00233.asd" 663 0.024
"143030" "Spectrum00233.asd" 664 0.023
"143031" "Spectrum00233.asd" 665 0.024
"143032" "Spectrum00233.asd" 666 0.025
"143033" "Spectrum00233.asd" 667 0.026
"143034" "Spectrum00233.asd" 668 0.025
"143035" "Spectrum00233.asd" 669 0.024
"143036" "Spectrum00233.asd" 670 0.023
"143037" "Spectrum00233.asd" 671 0.022
"143038" "Spectrum00233.asd" 672 0.022
"143039" "Spectrum00233.asd" 673 0.025
"143040" "Spectrum00233.asd" 674 0.025
"143041" "Spectrum00233.asd" 675 0.022
"143042" "Spectrum00233.asd" 676 0.023
"143043" "Spectrum00233.asd" 677 0.024
"143044" "Spectrum00233.asd" 678 0.024
"143045" "Spectrum00233.asd" 679 0.024
"143046" "Spectrum00233.asd" 680 0.025
"143047" "Spectrum00233.asd" 681 0.025
"143048" "Spectrum00233.asd" 682 0.026
"143049" "Spectrum00233.asd" 683 0.028
"143050" "Spectrum00233.asd" 684 0.028
"143051" "Spectrum00233.asd" 685 0.028
"143052" "Spectrum00233.asd" 686 0.03
"143053" "Spectrum00233.asd" 687 0.033
"143054" "Spectrum00233.asd" 688 0.034
"143055" "Spectrum00233.asd" 689 0.035
"143056" "Spectrum00233.asd" 690 0.037
"143057" "Spectrum00233.asd" 691 0.04
"143058" "Spectrum00233.asd" 692 0.041
"143059" "Spectrum00233.asd" 693 0.043
"143060" "Spectrum00233.asd" 694 0.051
"143061" "Spectrum00233.asd" 695 0.056
"143062" "Spectrum00233.asd" 696 0.058
"143063" "Spectrum00233.asd" 697 0.062
"143064" "Spectrum00233.asd" 698 0.066
"143065" "Spectrum00233.asd" 699 0.071
"143066" "Spectrum00233.asd" 700 0.076
"143067" "Spectrum00233.asd" 701 0.082
"143068" "Spectrum00233.asd" 702 0.088
"143069" "Spectrum00233.asd" 703 0.093
"143070" "Spectrum00233.asd" 704 0.097
"143071" "Spectrum00233.asd" 705 0.102
"143072" "Spectrum00233.asd" 706 0.108
"143073" "Spectrum00233.asd" 707 0.113
"143074" "Spectrum00233.asd" 708 0.119
"143075" "Spectrum00233.asd" 709 0.124
"143076" "Spectrum00233.asd" 710 0.13
"143077" "Spectrum00233.asd" 711 0.135
"143078" "Spectrum00233.asd" 712 0.139
"143079" "Spectrum00233.asd" 713 0.141
"143080" "Spectrum00233.asd" 714 0.145
"143081" "Spectrum00233.asd" 715 0.151
"143082" "Spectrum00233.asd" 716 0.155
"143083" "Spectrum00233.asd" 717 0.159
"143084" "Spectrum00233.asd" 718 0.17
"143085" "Spectrum00233.asd" 719 0.181
"143086" "Spectrum00233.asd" 720 0.189
"143087" "Spectrum00233.asd" 721 0.191
"143088" "Spectrum00233.asd" 722 0.193
"143089" "Spectrum00233.asd" 723 0.2
"143090" "Spectrum00233.asd" 724 0.206
"143091" "Spectrum00233.asd" 725 0.212
"143092" "Spectrum00233.asd" 726 0.218
"143093" "Spectrum00233.asd" 727 0.225
"143094" "Spectrum00233.asd" 728 0.234
"143095" "Spectrum00233.asd" 729 0.239
"143096" "Spectrum00233.asd" 730 0.246
"143097" "Spectrum00233.asd" 731 0.259
"143098" "Spectrum00233.asd" 732 0.268
"143099" "Spectrum00233.asd" 733 0.273
"143100" "Spectrum00233.asd" 734 0.278
"143101" "Spectrum00233.asd" 735 0.285
"143102" "Spectrum00233.asd" 736 0.292
"143103" "Spectrum00233.asd" 737 0.298
"143104" "Spectrum00233.asd" 738 0.303
"143105" "Spectrum00233.asd" 739 0.31
"143106" "Spectrum00233.asd" 740 0.318
"143107" "Spectrum00233.asd" 741 0.326
"143108" "Spectrum00233.asd" 742 0.328
"143109" "Spectrum00233.asd" 743 0.331
"143110" "Spectrum00233.asd" 744 0.336
"143111" "Spectrum00233.asd" 745 0.341
"143112" "Spectrum00233.asd" 746 0.346
"143113" "Spectrum00233.asd" 747 0.349
"143114" "Spectrum00233.asd" 748 0.353
"143115" "Spectrum00233.asd" 749 0.357
"143116" "Spectrum00233.asd" 750 0.359
"143117" "Spectrum00233.asd" 751 0.36
"143118" "Spectrum00233.asd" 752 0.362
"143119" "Spectrum00233.asd" 753 0.365
"143120" "Spectrum00233.asd" 754 0.367
"143121" "Spectrum00233.asd" 755 0.368
"143122" "Spectrum00233.asd" 756 0.367
"143123" "Spectrum00233.asd" 757 0.366
"143124" "Spectrum00233.asd" 758 0.36
"143125" "Spectrum00233.asd" 759 0.352
"143126" "Spectrum00233.asd" 760 0.351
"143127" "Spectrum00233.asd" 761 0.354
"143128" "Spectrum00233.asd" 762 0.358
"143129" "Spectrum00233.asd" 763 0.362
"143130" "Spectrum00233.asd" 764 0.37
"143131" "Spectrum00233.asd" 765 0.378
"143132" "Spectrum00233.asd" 766 0.385
"143133" "Spectrum00233.asd" 767 0.387
"143134" "Spectrum00233.asd" 768 0.386
"143135" "Spectrum00233.asd" 769 0.385
"143136" "Spectrum00233.asd" 770 0.385
"143137" "Spectrum00233.asd" 771 0.388
"143138" "Spectrum00233.asd" 772 0.389
"143139" "Spectrum00233.asd" 773 0.389
"143140" "Spectrum00233.asd" 774 0.391
"143141" "Spectrum00233.asd" 775 0.392
"143142" "Spectrum00233.asd" 776 0.391
"143143" "Spectrum00233.asd" 777 0.39
"143144" "Spectrum00233.asd" 778 0.39
"143145" "Spectrum00233.asd" 779 0.391
"143146" "Spectrum00233.asd" 780 0.392
"143147" "Spectrum00233.asd" 781 0.393
"143148" "Spectrum00233.asd" 782 0.393
"143149" "Spectrum00233.asd" 783 0.394
"143150" "Spectrum00233.asd" 784 0.395
"143151" "Spectrum00233.asd" 785 0.395
"143152" "Spectrum00233.asd" 786 0.392
"143153" "Spectrum00233.asd" 787 0.391
"143154" "Spectrum00233.asd" 788 0.391
"143155" "Spectrum00233.asd" 789 0.391
"143156" "Spectrum00233.asd" 790 0.391
"143157" "Spectrum00233.asd" 791 0.393
"143158" "Spectrum00233.asd" 792 0.394
"143159" "Spectrum00233.asd" 793 0.393
"143160" "Spectrum00233.asd" 794 0.39
"143161" "Spectrum00233.asd" 795 0.39
"143162" "Spectrum00233.asd" 796 0.391
"143163" "Spectrum00233.asd" 797 0.395
"143164" "Spectrum00233.asd" 798 0.394
"143165" "Spectrum00233.asd" 799 0.392
"143166" "Spectrum00233.asd" 800 0.394
"143167" "Spectrum00233.asd" 801 0.394
"143168" "Spectrum00233.asd" 802 0.393
"143169" "Spectrum00233.asd" 803 0.395
"143170" "Spectrum00233.asd" 804 0.397
"143171" "Spectrum00233.asd" 805 0.398
"143172" "Spectrum00233.asd" 806 0.399
"143173" "Spectrum00233.asd" 807 0.399
"143174" "Spectrum00233.asd" 808 0.396
"143175" "Spectrum00233.asd" 809 0.394
"143176" "Spectrum00233.asd" 810 0.394
"143177" "Spectrum00233.asd" 811 0.39
"143178" "Spectrum00233.asd" 812 0.386
"143179" "Spectrum00233.asd" 813 0.382
"143180" "Spectrum00233.asd" 814 0.38
"143181" "Spectrum00233.asd" 815 0.381
"143182" "Spectrum00233.asd" 816 0.388
"143183" "Spectrum00233.asd" 817 0.392
"143184" "Spectrum00233.asd" 818 0.392
"143185" "Spectrum00233.asd" 819 0.399
"143186" "Spectrum00233.asd" 820 0.397
"143187" "Spectrum00233.asd" 821 0.384
"143188" "Spectrum00233.asd" 822 0.384
"143189" "Spectrum00233.asd" 823 0.392
"143190" "Spectrum00233.asd" 824 0.393
"143191" "Spectrum00233.asd" 825 0.393
"143192" "Spectrum00233.asd" 826 0.392
"143193" "Spectrum00233.asd" 827 0.4
"143194" "Spectrum00233.asd" 828 0.402
"143195" "Spectrum00233.asd" 829 0.392
"143196" "Spectrum00233.asd" 830 0.389
"143197" "Spectrum00233.asd" 831 0.391
"143198" "Spectrum00233.asd" 832 0.398
"143199" "Spectrum00233.asd" 833 0.4
"143200" "Spectrum00233.asd" 834 0.397
"143201" "Spectrum00233.asd" 835 0.399
"143202" "Spectrum00233.asd" 836 0.403
"143203" "Spectrum00233.asd" 837 0.408
"143204" "Spectrum00233.asd" 838 0.409
"143205" "Spectrum00233.asd" 839 0.407
"143206" "Spectrum00233.asd" 840 0.407
"143207" "Spectrum00233.asd" 841 0.408
"143208" "Spectrum00233.asd" 842 0.409
"143209" "Spectrum00233.asd" 843 0.414
"143210" "Spectrum00233.asd" 844 0.421
"143211" "Spectrum00233.asd" 845 0.425
"143212" "Spectrum00233.asd" 846 0.421
"143213" "Spectrum00233.asd" 847 0.415
"143214" "Spectrum00233.asd" 848 0.415
"143215" "Spectrum00233.asd" 849 0.418
"143216" "Spectrum00233.asd" 850 0.421
"143217" "Spectrum00233.asd" 851 0.422
"143218" "Spectrum00233.asd" 852 0.422
"143219" "Spectrum00233.asd" 853 0.424
"143220" "Spectrum00233.asd" 854 0.424
"143221" "Spectrum00233.asd" 855 0.422
"143222" "Spectrum00233.asd" 856 0.42
"143223" "Spectrum00233.asd" 857 0.422
"143224" "Spectrum00233.asd" 858 0.425
"143225" "Spectrum00233.asd" 859 0.422
"143226" "Spectrum00233.asd" 860 0.42
"143227" "Spectrum00233.asd" 861 0.421
"143228" "Spectrum00233.asd" 862 0.427
"143229" "Spectrum00233.asd" 863 0.431
"143230" "Spectrum00233.asd" 864 0.428
"143231" "Spectrum00233.asd" 865 0.428
"143232" "Spectrum00233.asd" 866 0.433
"143233" "Spectrum00233.asd" 867 0.432
"143234" "Spectrum00233.asd" 868 0.43
"143235" "Spectrum00233.asd" 869 0.43
"143236" "Spectrum00233.asd" 870 0.437
"143237" "Spectrum00233.asd" 871 0.441
"143238" "Spectrum00233.asd" 872 0.431
"143239" "Spectrum00233.asd" 873 0.43
"143240" "Spectrum00233.asd" 874 0.436
"143241" "Spectrum00233.asd" 875 0.431
"143242" "Spectrum00233.asd" 876 0.428
"143243" "Spectrum00233.asd" 877 0.432
"143244" "Spectrum00233.asd" 878 0.436
"143245" "Spectrum00233.asd" 879 0.436
"143246" "Spectrum00233.asd" 880 0.432
"143247" "Spectrum00233.asd" 881 0.433
"143248" "Spectrum00233.asd" 882 0.437
"143249" "Spectrum00233.asd" 883 0.437
"143250" "Spectrum00233.asd" 884 0.439
"143251" "Spectrum00233.asd" 885 0.443
"143252" "Spectrum00233.asd" 886 0.44
"143253" "Spectrum00233.asd" 887 0.436
"143254" "Spectrum00233.asd" 888 0.437
"143255" "Spectrum00233.asd" 889 0.439
"143256" "Spectrum00233.asd" 890 0.441
"143257" "Spectrum00233.asd" 891 0.437
"143258" "Spectrum00233.asd" 892 0.434
"143259" "Spectrum00233.asd" 893 0.433
"143260" "Spectrum00233.asd" 894 0.431
"143261" "Spectrum00233.asd" 895 0.431
"143262" "Spectrum00233.asd" 896 0.434
"143263" "Spectrum00233.asd" 897 0.426
"143264" "Spectrum00233.asd" 898 0.416
"143265" "Spectrum00233.asd" 899 0.43
"143266" "Spectrum00233.asd" 900 0.435
"143267" "Spectrum00233.asd" 901 0.428
"143268" "Spectrum00233.asd" 902 0.433
"143269" "Spectrum00233.asd" 903 0.438
"143270" "Spectrum00233.asd" 904 0.434
"143271" "Spectrum00233.asd" 905 0.433
"143272" "Spectrum00233.asd" 906 0.436
"143273" "Spectrum00233.asd" 907 0.447
"143274" "Spectrum00233.asd" 908 0.438
"143275" "Spectrum00233.asd" 909 0.414
"143276" "Spectrum00233.asd" 910 0.424
"143277" "Spectrum00233.asd" 911 0.439
"143278" "Spectrum00233.asd" 912 0.442
"143279" "Spectrum00233.asd" 913 0.441
"143280" "Spectrum00233.asd" 914 0.436
"143281" "Spectrum00233.asd" 915 0.424
"143282" "Spectrum00233.asd" 916 0.429
"143283" "Spectrum00233.asd" 917 0.448
"143284" "Spectrum00233.asd" 918 0.452
"143285" "Spectrum00233.asd" 919 0.458
"143286" "Spectrum00233.asd" 920 0.468
"143287" "Spectrum00233.asd" 921 0.452
"143288" "Spectrum00233.asd" 922 0.436
"143289" "Spectrum00233.asd" 923 0.452
"143290" "Spectrum00233.asd" 924 0.456
"143291" "Spectrum00233.asd" 925 0.446
"143292" "Spectrum00233.asd" 926 0.455
"143293" "Spectrum00233.asd" 927 0.452
"143294" "Spectrum00233.asd" 928 0.429
"143295" "Spectrum00233.asd" 929 0.443
