"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"128607" "Spectrum00205.asd" 510 0.039
"128608" "Spectrum00205.asd" 511 0.039
"128609" "Spectrum00205.asd" 512 0.04
"128610" "Spectrum00205.asd" 513 0.042
"128611" "Spectrum00205.asd" 514 0.043
"128612" "Spectrum00205.asd" 515 0.042
"128613" "Spectrum00205.asd" 516 0.044
"128614" "Spectrum00205.asd" 517 0.046
"128615" "Spectrum00205.asd" 518 0.05
"128616" "Spectrum00205.asd" 519 0.051
"128617" "Spectrum00205.asd" 520 0.051
"128618" "Spectrum00205.asd" 521 0.053
"128619" "Spectrum00205.asd" 522 0.056
"128620" "Spectrum00205.asd" 523 0.057
"128621" "Spectrum00205.asd" 524 0.057
"128622" "Spectrum00205.asd" 525 0.059
"128623" "Spectrum00205.asd" 526 0.061
"128624" "Spectrum00205.asd" 527 0.063
"128625" "Spectrum00205.asd" 528 0.064
"128626" "Spectrum00205.asd" 529 0.065
"128627" "Spectrum00205.asd" 530 0.065
"128628" "Spectrum00205.asd" 531 0.067
"128629" "Spectrum00205.asd" 532 0.069
"128630" "Spectrum00205.asd" 533 0.069
"128631" "Spectrum00205.asd" 534 0.07
"128632" "Spectrum00205.asd" 535 0.072
"128633" "Spectrum00205.asd" 536 0.07
"128634" "Spectrum00205.asd" 537 0.071
"128635" "Spectrum00205.asd" 538 0.074
"128636" "Spectrum00205.asd" 539 0.075
"128637" "Spectrum00205.asd" 540 0.075
"128638" "Spectrum00205.asd" 541 0.074
"128639" "Spectrum00205.asd" 542 0.075
"128640" "Spectrum00205.asd" 543 0.076
"128641" "Spectrum00205.asd" 544 0.076
"128642" "Spectrum00205.asd" 545 0.077
"128643" "Spectrum00205.asd" 546 0.078
"128644" "Spectrum00205.asd" 547 0.079
"128645" "Spectrum00205.asd" 548 0.079
"128646" "Spectrum00205.asd" 549 0.079
"128647" "Spectrum00205.asd" 550 0.079
"128648" "Spectrum00205.asd" 551 0.08
"128649" "Spectrum00205.asd" 552 0.08
"128650" "Spectrum00205.asd" 553 0.08
"128651" "Spectrum00205.asd" 554 0.081
"128652" "Spectrum00205.asd" 555 0.079
"128653" "Spectrum00205.asd" 556 0.078
"128654" "Spectrum00205.asd" 557 0.08
"128655" "Spectrum00205.asd" 558 0.08
"128656" "Spectrum00205.asd" 559 0.078
"128657" "Spectrum00205.asd" 560 0.079
"128658" "Spectrum00205.asd" 561 0.079
"128659" "Spectrum00205.asd" 562 0.077
"128660" "Spectrum00205.asd" 563 0.077
"128661" "Spectrum00205.asd" 564 0.078
"128662" "Spectrum00205.asd" 565 0.077
"128663" "Spectrum00205.asd" 566 0.075
"128664" "Spectrum00205.asd" 567 0.074
"128665" "Spectrum00205.asd" 568 0.072
"128666" "Spectrum00205.asd" 569 0.071
"128667" "Spectrum00205.asd" 570 0.071
"128668" "Spectrum00205.asd" 571 0.07
"128669" "Spectrum00205.asd" 572 0.07
"128670" "Spectrum00205.asd" 573 0.07
"128671" "Spectrum00205.asd" 574 0.068
"128672" "Spectrum00205.asd" 575 0.066
"128673" "Spectrum00205.asd" 576 0.064
"128674" "Spectrum00205.asd" 577 0.063
"128675" "Spectrum00205.asd" 578 0.064
"128676" "Spectrum00205.asd" 579 0.064
"128677" "Spectrum00205.asd" 580 0.064
"128678" "Spectrum00205.asd" 581 0.063
"128679" "Spectrum00205.asd" 582 0.062
"128680" "Spectrum00205.asd" 583 0.061
"128681" "Spectrum00205.asd" 584 0.062
"128682" "Spectrum00205.asd" 585 0.061
"128683" "Spectrum00205.asd" 586 0.06
"128684" "Spectrum00205.asd" 587 0.059
"128685" "Spectrum00205.asd" 588 0.059
"128686" "Spectrum00205.asd" 589 0.059
"128687" "Spectrum00205.asd" 590 0.059
"128688" "Spectrum00205.asd" 591 0.059
"128689" "Spectrum00205.asd" 592 0.059
"128690" "Spectrum00205.asd" 593 0.059
"128691" "Spectrum00205.asd" 594 0.058
"128692" "Spectrum00205.asd" 595 0.058
"128693" "Spectrum00205.asd" 596 0.059
"128694" "Spectrum00205.asd" 597 0.059
"128695" "Spectrum00205.asd" 598 0.059
"128696" "Spectrum00205.asd" 599 0.058
"128697" "Spectrum00205.asd" 600 0.058
"128698" "Spectrum00205.asd" 601 0.059
"128699" "Spectrum00205.asd" 602 0.058
"128700" "Spectrum00205.asd" 603 0.057
"128701" "Spectrum00205.asd" 604 0.058
"128702" "Spectrum00205.asd" 605 0.057
"128703" "Spectrum00205.asd" 606 0.055
"128704" "Spectrum00205.asd" 607 0.055
"128705" "Spectrum00205.asd" 608 0.056
"128706" "Spectrum00205.asd" 609 0.057
"128707" "Spectrum00205.asd" 610 0.055
"128708" "Spectrum00205.asd" 611 0.054
"128709" "Spectrum00205.asd" 612 0.054
"128710" "Spectrum00205.asd" 613 0.055
"128711" "Spectrum00205.asd" 614 0.055
"128712" "Spectrum00205.asd" 615 0.053
"128713" "Spectrum00205.asd" 616 0.053
"128714" "Spectrum00205.asd" 617 0.054
"128715" "Spectrum00205.asd" 618 0.052
"128716" "Spectrum00205.asd" 619 0.05
"128717" "Spectrum00205.asd" 620 0.05
"128718" "Spectrum00205.asd" 621 0.051
"128719" "Spectrum00205.asd" 622 0.052
"128720" "Spectrum00205.asd" 623 0.052
"128721" "Spectrum00205.asd" 624 0.051
"128722" "Spectrum00205.asd" 625 0.051
"128723" "Spectrum00205.asd" 626 0.051
"128724" "Spectrum00205.asd" 627 0.052
"128725" "Spectrum00205.asd" 628 0.051
"128726" "Spectrum00205.asd" 629 0.051
"128727" "Spectrum00205.asd" 630 0.052
"128728" "Spectrum00205.asd" 631 0.052
"128729" "Spectrum00205.asd" 632 0.052
"128730" "Spectrum00205.asd" 633 0.052
"128731" "Spectrum00205.asd" 634 0.051
"128732" "Spectrum00205.asd" 635 0.05
"128733" "Spectrum00205.asd" 636 0.049
"128734" "Spectrum00205.asd" 637 0.049
"128735" "Spectrum00205.asd" 638 0.048
