"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"24869" "Spectrum00034.asd" 410 0.029
"24870" "Spectrum00034.asd" 411 0.029
"24871" "Spectrum00034.asd" 412 0.029
"24872" "Spectrum00034.asd" 413 0.031
"24873" "Spectrum00034.asd" 414 0.033
"24874" "Spectrum00034.asd" 415 0.034
"24875" "Spectrum00034.asd" 416 0.033
"24876" "Spectrum00034.asd" 417 0.031
"24877" "Spectrum00034.asd" 418 0.031
"24878" "Spectrum00034.asd" 419 0.033
"24879" "Spectrum00034.asd" 420 0.035
"24880" "Spectrum00034.asd" 421 0.033
"24881" "Spectrum00034.asd" 422 0.033
"24882" "Spectrum00034.asd" 423 0.036
"24883" "Spectrum00034.asd" 424 0.034
"24884" "Spectrum00034.asd" 425 0.032
"24885" "Spectrum00034.asd" 426 0.033
"24886" "Spectrum00034.asd" 427 0.033
"24887" "Spectrum00034.asd" 428 0.032
"24888" "Spectrum00034.asd" 429 0.033
"24889" "Spectrum00034.asd" 430 0.035
"24890" "Spectrum00034.asd" 431 0.036
"24891" "Spectrum00034.asd" 432 0.035
"24892" "Spectrum00034.asd" 433 0.035
"24893" "Spectrum00034.asd" 434 0.037
"24894" "Spectrum00034.asd" 435 0.038
"24895" "Spectrum00034.asd" 436 0.037
"24896" "Spectrum00034.asd" 437 0.036
"24897" "Spectrum00034.asd" 438 0.036
"24898" "Spectrum00034.asd" 439 0.038
"24899" "Spectrum00034.asd" 440 0.038
"24900" "Spectrum00034.asd" 441 0.036
"24901" "Spectrum00034.asd" 442 0.036
"24902" "Spectrum00034.asd" 443 0.036
"24903" "Spectrum00034.asd" 444 0.037
"24904" "Spectrum00034.asd" 445 0.038
"24905" "Spectrum00034.asd" 446 0.039
"24906" "Spectrum00034.asd" 447 0.039
"24907" "Spectrum00034.asd" 448 0.04
"24908" "Spectrum00034.asd" 449 0.041
"24909" "Spectrum00034.asd" 450 0.04
"24910" "Spectrum00034.asd" 451 0.04
"24911" "Spectrum00034.asd" 452 0.04
"24912" "Spectrum00034.asd" 453 0.04
"24913" "Spectrum00034.asd" 454 0.041
"24914" "Spectrum00034.asd" 455 0.042
"24915" "Spectrum00034.asd" 456 0.042
"24916" "Spectrum00034.asd" 457 0.042
"24917" "Spectrum00034.asd" 458 0.042
"24918" "Spectrum00034.asd" 459 0.042
"24919" "Spectrum00034.asd" 460 0.042
"24920" "Spectrum00034.asd" 461 0.041
"24921" "Spectrum00034.asd" 462 0.042
"24922" "Spectrum00034.asd" 463 0.043
"24923" "Spectrum00034.asd" 464 0.043
"24924" "Spectrum00034.asd" 465 0.043
"24925" "Spectrum00034.asd" 466 0.043
"24926" "Spectrum00034.asd" 467 0.044
"24927" "Spectrum00034.asd" 468 0.044
"24928" "Spectrum00034.asd" 469 0.044
"24929" "Spectrum00034.asd" 470 0.043
"24930" "Spectrum00034.asd" 471 0.045
"24931" "Spectrum00034.asd" 472 0.045
"24932" "Spectrum00034.asd" 473 0.043
"24933" "Spectrum00034.asd" 474 0.043
"24934" "Spectrum00034.asd" 475 0.044
"24935" "Spectrum00034.asd" 476 0.044
"24936" "Spectrum00034.asd" 477 0.044
"24937" "Spectrum00034.asd" 478 0.044
"24938" "Spectrum00034.asd" 479 0.045
"24939" "Spectrum00034.asd" 480 0.045
"24940" "Spectrum00034.asd" 481 0.046
"24941" "Spectrum00034.asd" 482 0.046
"24942" "Spectrum00034.asd" 483 0.045
"24943" "Spectrum00034.asd" 484 0.045
"24944" "Spectrum00034.asd" 485 0.045
"24945" "Spectrum00034.asd" 486 0.045
"24946" "Spectrum00034.asd" 487 0.046
"24947" "Spectrum00034.asd" 488 0.047
"24948" "Spectrum00034.asd" 489 0.047
"24949" "Spectrum00034.asd" 490 0.046
"24950" "Spectrum00034.asd" 491 0.045
"24951" "Spectrum00034.asd" 492 0.046
"24952" "Spectrum00034.asd" 493 0.047
"24953" "Spectrum00034.asd" 494 0.048
"24954" "Spectrum00034.asd" 495 0.047
"24955" "Spectrum00034.asd" 496 0.047
"24956" "Spectrum00034.asd" 497 0.047
"24957" "Spectrum00034.asd" 498 0.048
"24958" "Spectrum00034.asd" 499 0.05
"24959" "Spectrum00034.asd" 500 0.05
"24960" "Spectrum00034.asd" 501 0.05
"24961" "Spectrum00034.asd" 502 0.05
"24962" "Spectrum00034.asd" 503 0.052
"24963" "Spectrum00034.asd" 504 0.054
"24964" "Spectrum00034.asd" 505 0.053
"24965" "Spectrum00034.asd" 506 0.054
"24966" "Spectrum00034.asd" 507 0.056
"24967" "Spectrum00034.asd" 508 0.059
"24968" "Spectrum00034.asd" 509 0.06
"24969" "Spectrum00034.asd" 510 0.06
"24970" "Spectrum00034.asd" 511 0.06
"24971" "Spectrum00034.asd" 512 0.061
"24972" "Spectrum00034.asd" 513 0.063
"24973" "Spectrum00034.asd" 514 0.065
"24974" "Spectrum00034.asd" 515 0.066
"24975" "Spectrum00034.asd" 516 0.067
"24976" "Spectrum00034.asd" 517 0.069
"24977" "Spectrum00034.asd" 518 0.071
"24978" "Spectrum00034.asd" 519 0.073
"24979" "Spectrum00034.asd" 520 0.075
"24980" "Spectrum00034.asd" 521 0.078
"24981" "Spectrum00034.asd" 522 0.08
"24982" "Spectrum00034.asd" 523 0.079
"24983" "Spectrum00034.asd" 524 0.079
"24984" "Spectrum00034.asd" 525 0.083
"24985" "Spectrum00034.asd" 526 0.084
"24986" "Spectrum00034.asd" 527 0.086
"24987" "Spectrum00034.asd" 528 0.09
"24988" "Spectrum00034.asd" 529 0.09
"24989" "Spectrum00034.asd" 530 0.09
"24990" "Spectrum00034.asd" 531 0.092
"24991" "Spectrum00034.asd" 532 0.093
"24992" "Spectrum00034.asd" 533 0.093
"24993" "Spectrum00034.asd" 534 0.095
"24994" "Spectrum00034.asd" 535 0.096
"24995" "Spectrum00034.asd" 536 0.095
"24996" "Spectrum00034.asd" 537 0.097
"24997" "Spectrum00034.asd" 538 0.099
"24998" "Spectrum00034.asd" 539 0.1
"24999" "Spectrum00034.asd" 540 0.099
"25000" "Spectrum00034.asd" 541 0.099
"25001" "Spectrum00034.asd" 542 0.1
"25002" "Spectrum00034.asd" 543 0.101
"25003" "Spectrum00034.asd" 544 0.102
"25004" "Spectrum00034.asd" 545 0.103
"25005" "Spectrum00034.asd" 546 0.103
"25006" "Spectrum00034.asd" 547 0.105
"25007" "Spectrum00034.asd" 548 0.106
"25008" "Spectrum00034.asd" 549 0.105
"25009" "Spectrum00034.asd" 550 0.105
"25010" "Spectrum00034.asd" 551 0.106
"25011" "Spectrum00034.asd" 552 0.106
"25012" "Spectrum00034.asd" 553 0.107
"25013" "Spectrum00034.asd" 554 0.108
"25014" "Spectrum00034.asd" 555 0.107
"25015" "Spectrum00034.asd" 556 0.106
"25016" "Spectrum00034.asd" 557 0.106
"25017" "Spectrum00034.asd" 558 0.106
"25018" "Spectrum00034.asd" 559 0.105
"25019" "Spectrum00034.asd" 560 0.106
"25020" "Spectrum00034.asd" 561 0.107
"25021" "Spectrum00034.asd" 562 0.106
"25022" "Spectrum00034.asd" 563 0.105
"25023" "Spectrum00034.asd" 564 0.105
"25024" "Spectrum00034.asd" 565 0.105
"25025" "Spectrum00034.asd" 566 0.104
"25026" "Spectrum00034.asd" 567 0.102
"25027" "Spectrum00034.asd" 568 0.102
"25028" "Spectrum00034.asd" 569 0.103
"25029" "Spectrum00034.asd" 570 0.103
"25030" "Spectrum00034.asd" 571 0.102
"25031" "Spectrum00034.asd" 572 0.101
"25032" "Spectrum00034.asd" 573 0.101
"25033" "Spectrum00034.asd" 574 0.1
"25034" "Spectrum00034.asd" 575 0.097
"25035" "Spectrum00034.asd" 576 0.097
"25036" "Spectrum00034.asd" 577 0.097
"25037" "Spectrum00034.asd" 578 0.096
"25038" "Spectrum00034.asd" 579 0.095
"25039" "Spectrum00034.asd" 580 0.095
"25040" "Spectrum00034.asd" 581 0.095
"25041" "Spectrum00034.asd" 582 0.094
"25042" "Spectrum00034.asd" 583 0.094
"25043" "Spectrum00034.asd" 584 0.094
"25044" "Spectrum00034.asd" 585 0.094
"25045" "Spectrum00034.asd" 586 0.092
"25046" "Spectrum00034.asd" 587 0.092
"25047" "Spectrum00034.asd" 588 0.093
"25048" "Spectrum00034.asd" 589 0.092
"25049" "Spectrum00034.asd" 590 0.091
"25050" "Spectrum00034.asd" 591 0.092
"25051" "Spectrum00034.asd" 592 0.092
"25052" "Spectrum00034.asd" 593 0.092
"25053" "Spectrum00034.asd" 594 0.091
"25054" "Spectrum00034.asd" 595 0.091
"25055" "Spectrum00034.asd" 596 0.092
"25056" "Spectrum00034.asd" 597 0.093
"25057" "Spectrum00034.asd" 598 0.093
"25058" "Spectrum00034.asd" 599 0.092
"25059" "Spectrum00034.asd" 600 0.091
"25060" "Spectrum00034.asd" 601 0.09
"25061" "Spectrum00034.asd" 602 0.09
"25062" "Spectrum00034.asd" 603 0.091
"25063" "Spectrum00034.asd" 604 0.091
"25064" "Spectrum00034.asd" 605 0.091
"25065" "Spectrum00034.asd" 606 0.09
"25066" "Spectrum00034.asd" 607 0.089
"25067" "Spectrum00034.asd" 608 0.089
"25068" "Spectrum00034.asd" 609 0.088
"25069" "Spectrum00034.asd" 610 0.089
"25070" "Spectrum00034.asd" 611 0.089
"25071" "Spectrum00034.asd" 612 0.087
"25072" "Spectrum00034.asd" 613 0.086
"25073" "Spectrum00034.asd" 614 0.085
"25074" "Spectrum00034.asd" 615 0.085
"25075" "Spectrum00034.asd" 616 0.086
"25076" "Spectrum00034.asd" 617 0.086
"25077" "Spectrum00034.asd" 618 0.085
"25078" "Spectrum00034.asd" 619 0.083
"25079" "Spectrum00034.asd" 620 0.083
"25080" "Spectrum00034.asd" 621 0.085
"25081" "Spectrum00034.asd" 622 0.087
"25082" "Spectrum00034.asd" 623 0.087
"25083" "Spectrum00034.asd" 624 0.085
"25084" "Spectrum00034.asd" 625 0.083
"25085" "Spectrum00034.asd" 626 0.083
"25086" "Spectrum00034.asd" 627 0.083
"25087" "Spectrum00034.asd" 628 0.085
"25088" "Spectrum00034.asd" 629 0.085
"25089" "Spectrum00034.asd" 630 0.084
"25090" "Spectrum00034.asd" 631 0.084
"25091" "Spectrum00034.asd" 632 0.085
"25092" "Spectrum00034.asd" 633 0.086
"25093" "Spectrum00034.asd" 634 0.084
"25094" "Spectrum00034.asd" 635 0.082
"25095" "Spectrum00034.asd" 636 0.083
"25096" "Spectrum00034.asd" 637 0.083
"25097" "Spectrum00034.asd" 638 0.083
"25098" "Spectrum00034.asd" 639 0.083
"25099" "Spectrum00034.asd" 640 0.082
"25100" "Spectrum00034.asd" 641 0.08
"25101" "Spectrum00034.asd" 642 0.08
"25102" "Spectrum00034.asd" 643 0.081
"25103" "Spectrum00034.asd" 644 0.079
"25104" "Spectrum00034.asd" 645 0.078
"25105" "Spectrum00034.asd" 646 0.078
"25106" "Spectrum00034.asd" 647 0.079
"25107" "Spectrum00034.asd" 648 0.079
"25108" "Spectrum00034.asd" 649 0.078
"25109" "Spectrum00034.asd" 650 0.077
"25110" "Spectrum00034.asd" 651 0.077
"25111" "Spectrum00034.asd" 652 0.076
"25112" "Spectrum00034.asd" 653 0.075
"25113" "Spectrum00034.asd" 654 0.074
"25114" "Spectrum00034.asd" 655 0.074
"25115" "Spectrum00034.asd" 656 0.074
"25116" "Spectrum00034.asd" 657 0.074
"25117" "Spectrum00034.asd" 658 0.072
"25118" "Spectrum00034.asd" 659 0.07
"25119" "Spectrum00034.asd" 660 0.071
"25120" "Spectrum00034.asd" 661 0.072
"25121" "Spectrum00034.asd" 662 0.07
"25122" "Spectrum00034.asd" 663 0.068
"25123" "Spectrum00034.asd" 664 0.068
"25124" "Spectrum00034.asd" 665 0.068
"25125" "Spectrum00034.asd" 666 0.068
"25126" "Spectrum00034.asd" 667 0.068
"25127" "Spectrum00034.asd" 668 0.066
"25128" "Spectrum00034.asd" 669 0.065
"25129" "Spectrum00034.asd" 670 0.067
"25130" "Spectrum00034.asd" 671 0.066
"25131" "Spectrum00034.asd" 672 0.064
"25132" "Spectrum00034.asd" 673 0.066
"25133" "Spectrum00034.asd" 674 0.068
"25134" "Spectrum00034.asd" 675 0.067
"25135" "Spectrum00034.asd" 676 0.066
"25136" "Spectrum00034.asd" 677 0.065
"25137" "Spectrum00034.asd" 678 0.065
"25138" "Spectrum00034.asd" 679 0.066
"25139" "Spectrum00034.asd" 680 0.068
"25140" "Spectrum00034.asd" 681 0.068
"25141" "Spectrum00034.asd" 682 0.07
"25142" "Spectrum00034.asd" 683 0.072
"25143" "Spectrum00034.asd" 684 0.072
"25144" "Spectrum00034.asd" 685 0.072
"25145" "Spectrum00034.asd" 686 0.073
"25146" "Spectrum00034.asd" 687 0.076
"25147" "Spectrum00034.asd" 688 0.08
"25148" "Spectrum00034.asd" 689 0.083
"25149" "Spectrum00034.asd" 690 0.087
"25150" "Spectrum00034.asd" 691 0.09
"25151" "Spectrum00034.asd" 692 0.091
"25152" "Spectrum00034.asd" 693 0.094
"25153" "Spectrum00034.asd" 694 0.1
"25154" "Spectrum00034.asd" 695 0.106
"25155" "Spectrum00034.asd" 696 0.11
"25156" "Spectrum00034.asd" 697 0.114
"25157" "Spectrum00034.asd" 698 0.119
"25158" "Spectrum00034.asd" 699 0.124
"25159" "Spectrum00034.asd" 700 0.129
"25160" "Spectrum00034.asd" 701 0.134
"25161" "Spectrum00034.asd" 702 0.138
"25162" "Spectrum00034.asd" 703 0.143
"25163" "Spectrum00034.asd" 704 0.149
"25164" "Spectrum00034.asd" 705 0.152
"25165" "Spectrum00034.asd" 706 0.157
"25166" "Spectrum00034.asd" 707 0.164
"25167" "Spectrum00034.asd" 708 0.167
"25168" "Spectrum00034.asd" 709 0.17
"25169" "Spectrum00034.asd" 710 0.176
"25170" "Spectrum00034.asd" 711 0.182
"25171" "Spectrum00034.asd" 712 0.186
"25172" "Spectrum00034.asd" 713 0.188
"25173" "Spectrum00034.asd" 714 0.19
"25174" "Spectrum00034.asd" 715 0.195
"25175" "Spectrum00034.asd" 716 0.2
"25176" "Spectrum00034.asd" 717 0.205
"25177" "Spectrum00034.asd" 718 0.215
"25178" "Spectrum00034.asd" 719 0.224
"25179" "Spectrum00034.asd" 720 0.229
"25180" "Spectrum00034.asd" 721 0.229
"25181" "Spectrum00034.asd" 722 0.23
"25182" "Spectrum00034.asd" 723 0.238
"25183" "Spectrum00034.asd" 724 0.245
"25184" "Spectrum00034.asd" 725 0.249
"25185" "Spectrum00034.asd" 726 0.255
"25186" "Spectrum00034.asd" 727 0.259
"25187" "Spectrum00034.asd" 728 0.261
"25188" "Spectrum00034.asd" 729 0.267
"25189" "Spectrum00034.asd" 730 0.272
"25190" "Spectrum00034.asd" 731 0.273
"25191" "Spectrum00034.asd" 732 0.279
"25192" "Spectrum00034.asd" 733 0.286
"25193" "Spectrum00034.asd" 734 0.29
"25194" "Spectrum00034.asd" 735 0.294
"25195" "Spectrum00034.asd" 736 0.298
"25196" "Spectrum00034.asd" 737 0.3
"25197" "Spectrum00034.asd" 738 0.301
"25198" "Spectrum00034.asd" 739 0.306
"25199" "Spectrum00034.asd" 740 0.311
"25200" "Spectrum00034.asd" 741 0.315
"25201" "Spectrum00034.asd" 742 0.318
"25202" "Spectrum00034.asd" 743 0.319
"25203" "Spectrum00034.asd" 744 0.32
"25204" "Spectrum00034.asd" 745 0.323
"25205" "Spectrum00034.asd" 746 0.326
"25206" "Spectrum00034.asd" 747 0.327
"25207" "Spectrum00034.asd" 748 0.33
"25208" "Spectrum00034.asd" 749 0.335
"25209" "Spectrum00034.asd" 750 0.335
"25210" "Spectrum00034.asd" 751 0.334
"25211" "Spectrum00034.asd" 752 0.336
"25212" "Spectrum00034.asd" 753 0.337
"25213" "Spectrum00034.asd" 754 0.339
"25214" "Spectrum00034.asd" 755 0.34
"25215" "Spectrum00034.asd" 756 0.34
"25216" "Spectrum00034.asd" 757 0.34
"25217" "Spectrum00034.asd" 758 0.343
"25218" "Spectrum00034.asd" 759 0.347
"25219" "Spectrum00034.asd" 760 0.348
"25220" "Spectrum00034.asd" 761 0.346
"25221" "Spectrum00034.asd" 762 0.344
"25222" "Spectrum00034.asd" 763 0.344
"25223" "Spectrum00034.asd" 764 0.345
"25224" "Spectrum00034.asd" 765 0.347
"25225" "Spectrum00034.asd" 766 0.346
"25226" "Spectrum00034.asd" 767 0.346
"25227" "Spectrum00034.asd" 768 0.35
"25228" "Spectrum00034.asd" 769 0.35
"25229" "Spectrum00034.asd" 770 0.348
"25230" "Spectrum00034.asd" 771 0.35
"25231" "Spectrum00034.asd" 772 0.352
"25232" "Spectrum00034.asd" 773 0.353
"25233" "Spectrum00034.asd" 774 0.353
"25234" "Spectrum00034.asd" 775 0.353
"25235" "Spectrum00034.asd" 776 0.353
"25236" "Spectrum00034.asd" 777 0.351
"25237" "Spectrum00034.asd" 778 0.349
"25238" "Spectrum00034.asd" 779 0.35
"25239" "Spectrum00034.asd" 780 0.352
"25240" "Spectrum00034.asd" 781 0.356
"25241" "Spectrum00034.asd" 782 0.355
"25242" "Spectrum00034.asd" 783 0.355
"25243" "Spectrum00034.asd" 784 0.356
"25244" "Spectrum00034.asd" 785 0.357
"25245" "Spectrum00034.asd" 786 0.356
"25246" "Spectrum00034.asd" 787 0.358
"25247" "Spectrum00034.asd" 788 0.359
"25248" "Spectrum00034.asd" 789 0.361
"25249" "Spectrum00034.asd" 790 0.362
"25250" "Spectrum00034.asd" 791 0.362
"25251" "Spectrum00034.asd" 792 0.361
"25252" "Spectrum00034.asd" 793 0.357
"25253" "Spectrum00034.asd" 794 0.353
"25254" "Spectrum00034.asd" 795 0.358
"25255" "Spectrum00034.asd" 796 0.36
"25256" "Spectrum00034.asd" 797 0.358
"25257" "Spectrum00034.asd" 798 0.358
"25258" "Spectrum00034.asd" 799 0.358
"25259" "Spectrum00034.asd" 800 0.358
"25260" "Spectrum00034.asd" 801 0.36
"25261" "Spectrum00034.asd" 802 0.364
"25262" "Spectrum00034.asd" 803 0.362
"25263" "Spectrum00034.asd" 804 0.36
"25264" "Spectrum00034.asd" 805 0.36
"25265" "Spectrum00034.asd" 806 0.361
"25266" "Spectrum00034.asd" 807 0.363
"25267" "Spectrum00034.asd" 808 0.363
"25268" "Spectrum00034.asd" 809 0.362
"25269" "Spectrum00034.asd" 810 0.362
"25270" "Spectrum00034.asd" 811 0.364
"25271" "Spectrum00034.asd" 812 0.368
"25272" "Spectrum00034.asd" 813 0.371
"25273" "Spectrum00034.asd" 814 0.37
"25274" "Spectrum00034.asd" 815 0.367
"25275" "Spectrum00034.asd" 816 0.367
"25276" "Spectrum00034.asd" 817 0.366
"25277" "Spectrum00034.asd" 818 0.363
"25278" "Spectrum00034.asd" 819 0.369
"25279" "Spectrum00034.asd" 820 0.372
"25280" "Spectrum00034.asd" 821 0.368
"25281" "Spectrum00034.asd" 822 0.363
"25282" "Spectrum00034.asd" 823 0.362
"25283" "Spectrum00034.asd" 824 0.365
"25284" "Spectrum00034.asd" 825 0.367
"25285" "Spectrum00034.asd" 826 0.368
"25286" "Spectrum00034.asd" 827 0.371
"25287" "Spectrum00034.asd" 828 0.372
"25288" "Spectrum00034.asd" 829 0.369
"25289" "Spectrum00034.asd" 830 0.366
"25290" "Spectrum00034.asd" 831 0.365
"25291" "Spectrum00034.asd" 832 0.368
"25292" "Spectrum00034.asd" 833 0.369
"25293" "Spectrum00034.asd" 834 0.367
"25294" "Spectrum00034.asd" 835 0.366
"25295" "Spectrum00034.asd" 836 0.366
"25296" "Spectrum00034.asd" 837 0.366
"25297" "Spectrum00034.asd" 838 0.367
"25298" "Spectrum00034.asd" 839 0.367
"25299" "Spectrum00034.asd" 840 0.364
"25300" "Spectrum00034.asd" 841 0.365
"25301" "Spectrum00034.asd" 842 0.367
"25302" "Spectrum00034.asd" 843 0.369
"25303" "Spectrum00034.asd" 844 0.369
"25304" "Spectrum00034.asd" 845 0.368
"25305" "Spectrum00034.asd" 846 0.368
"25306" "Spectrum00034.asd" 847 0.369
"25307" "Spectrum00034.asd" 848 0.37
"25308" "Spectrum00034.asd" 849 0.37
"25309" "Spectrum00034.asd" 850 0.37
"25310" "Spectrum00034.asd" 851 0.369
"25311" "Spectrum00034.asd" 852 0.37
"25312" "Spectrum00034.asd" 853 0.375
"25313" "Spectrum00034.asd" 854 0.373
"25314" "Spectrum00034.asd" 855 0.369
"25315" "Spectrum00034.asd" 856 0.365
"25316" "Spectrum00034.asd" 857 0.366
"25317" "Spectrum00034.asd" 858 0.371
"25318" "Spectrum00034.asd" 859 0.371
"25319" "Spectrum00034.asd" 860 0.369
"25320" "Spectrum00034.asd" 861 0.367
"25321" "Spectrum00034.asd" 862 0.37
"25322" "Spectrum00034.asd" 863 0.374
"25323" "Spectrum00034.asd" 864 0.374
"25324" "Spectrum00034.asd" 865 0.377
"25325" "Spectrum00034.asd" 866 0.38
"25326" "Spectrum00034.asd" 867 0.372
"25327" "Spectrum00034.asd" 868 0.367
"25328" "Spectrum00034.asd" 869 0.369
"25329" "Spectrum00034.asd" 870 0.375
"25330" "Spectrum00034.asd" 871 0.38
"25331" "Spectrum00034.asd" 872 0.38
"25332" "Spectrum00034.asd" 873 0.381
"25333" "Spectrum00034.asd" 874 0.384
"25334" "Spectrum00034.asd" 875 0.381
"25335" "Spectrum00034.asd" 876 0.376
"25336" "Spectrum00034.asd" 877 0.373
"25337" "Spectrum00034.asd" 878 0.378
"25338" "Spectrum00034.asd" 879 0.382
"25339" "Spectrum00034.asd" 880 0.374
"25340" "Spectrum00034.asd" 881 0.375
"25341" "Spectrum00034.asd" 882 0.383
"25342" "Spectrum00034.asd" 883 0.381
"25343" "Spectrum00034.asd" 884 0.378
"25344" "Spectrum00034.asd" 885 0.379
"25345" "Spectrum00034.asd" 886 0.376
"25346" "Spectrum00034.asd" 887 0.376
"25347" "Spectrum00034.asd" 888 0.383
"25348" "Spectrum00034.asd" 889 0.381
"25349" "Spectrum00034.asd" 890 0.375
"25350" "Spectrum00034.asd" 891 0.38
"25351" "Spectrum00034.asd" 892 0.385
"25352" "Spectrum00034.asd" 893 0.386
"25353" "Spectrum00034.asd" 894 0.385
"25354" "Spectrum00034.asd" 895 0.383
"25355" "Spectrum00034.asd" 896 0.38
"25356" "Spectrum00034.asd" 897 0.376
"25357" "Spectrum00034.asd" 898 0.374
"25358" "Spectrum00034.asd" 899 0.382
"25359" "Spectrum00034.asd" 900 0.383
"25360" "Spectrum00034.asd" 901 0.377
"25361" "Spectrum00034.asd" 902 0.372
"25362" "Spectrum00034.asd" 903 0.374
"25363" "Spectrum00034.asd" 904 0.385
"25364" "Spectrum00034.asd" 905 0.396
"25365" "Spectrum00034.asd" 906 0.399
"25366" "Spectrum00034.asd" 907 0.392
"25367" "Spectrum00034.asd" 908 0.381
"25368" "Spectrum00034.asd" 909 0.376
"25369" "Spectrum00034.asd" 910 0.395
"25370" "Spectrum00034.asd" 911 0.4
"25371" "Spectrum00034.asd" 912 0.373
"25372" "Spectrum00034.asd" 913 0.375
"25373" "Spectrum00034.asd" 914 0.389
"25374" "Spectrum00034.asd" 915 0.379
"25375" "Spectrum00034.asd" 916 0.378
"25376" "Spectrum00034.asd" 917 0.39
"25377" "Spectrum00034.asd" 918 0.403
"25378" "Spectrum00034.asd" 919 0.411
"25379" "Spectrum00034.asd" 920 0.407
"25380" "Spectrum00034.asd" 921 0.382
"25381" "Spectrum00034.asd" 922 0.363
"25382" "Spectrum00034.asd" 923 0.379
"25383" "Spectrum00034.asd" 924 0.391
"25384" "Spectrum00034.asd" 925 0.392
"25385" "Spectrum00034.asd" 926 0.385
"25386" "Spectrum00034.asd" 927 0.38
"25387" "Spectrum00034.asd" 928 0.38
"25388" "Spectrum00034.asd" 929 0.368
