"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"63836" "Spectrum00101.asd" 325 0.039
"63837" "Spectrum00101.asd" 326 0.044
"63838" "Spectrum00101.asd" 327 0.034
"63839" "Spectrum00101.asd" 328 0.023
"63840" "Spectrum00101.asd" 329 0.031
"63841" "Spectrum00101.asd" 330 0.039
"63842" "Spectrum00101.asd" 331 0.038
"63843" "Spectrum00101.asd" 332 0.023
"63844" "Spectrum00101.asd" 333 0.013
"63845" "Spectrum00101.asd" 334 0.019
"63846" "Spectrum00101.asd" 335 0.022
"63847" "Spectrum00101.asd" 336 0.024
"63848" "Spectrum00101.asd" 337 0.033
"63849" "Spectrum00101.asd" 338 0.033
"63850" "Spectrum00101.asd" 339 0.023
"63851" "Spectrum00101.asd" 340 0.021
"63852" "Spectrum00101.asd" 341 0.023
"63853" "Spectrum00101.asd" 342 0.026
"63854" "Spectrum00101.asd" 343 0.02
"63855" "Spectrum00101.asd" 344 0.014
"63856" "Spectrum00101.asd" 345 0.034
"63857" "Spectrum00101.asd" 346 0.042
"63858" "Spectrum00101.asd" 347 0.027
"63859" "Spectrum00101.asd" 348 0.024
"63860" "Spectrum00101.asd" 349 0.028
"63861" "Spectrum00101.asd" 350 0.032
"63862" "Spectrum00101.asd" 351 0.024
"63863" "Spectrum00101.asd" 352 0.01
"63864" "Spectrum00101.asd" 353 0.016
"63865" "Spectrum00101.asd" 354 0.027
"63866" "Spectrum00101.asd" 355 0.031
"63867" "Spectrum00101.asd" 356 0.024
"63868" "Spectrum00101.asd" 357 0.015
"63869" "Spectrum00101.asd" 358 0.021
"63870" "Spectrum00101.asd" 359 0.027
"63871" "Spectrum00101.asd" 360 0.027
"63872" "Spectrum00101.asd" 361 0.018
"63873" "Spectrum00101.asd" 362 0.011
"63874" "Spectrum00101.asd" 363 0.015
"63875" "Spectrum00101.asd" 364 0.024
"63876" "Spectrum00101.asd" 365 0.03
"63877" "Spectrum00101.asd" 366 0.023
"63878" "Spectrum00101.asd" 367 0.016
"63879" "Spectrum00101.asd" 368 0.013
"63880" "Spectrum00101.asd" 369 0.015
"63881" "Spectrum00101.asd" 370 0.016
"63882" "Spectrum00101.asd" 371 0.009
"63883" "Spectrum00101.asd" 372 0.004
"63884" "Spectrum00101.asd" 373 0.003
"63885" "Spectrum00101.asd" 374 0.006
"63886" "Spectrum00101.asd" 375 0.012
"63887" "Spectrum00101.asd" 376 0.018
"63888" "Spectrum00101.asd" 377 0.016
"63889" "Spectrum00101.asd" 378 0.011
"63890" "Spectrum00101.asd" 379 0.011
"63891" "Spectrum00101.asd" 380 0.011
"63892" "Spectrum00101.asd" 381 0.009
"63893" "Spectrum00101.asd" 382 0.011
"63894" "Spectrum00101.asd" 383 0.013
"63895" "Spectrum00101.asd" 384 0.013
"63896" "Spectrum00101.asd" 385 0.012
"63897" "Spectrum00101.asd" 386 0.012
"63898" "Spectrum00101.asd" 387 0.013
"63899" "Spectrum00101.asd" 388 0.014
"63900" "Spectrum00101.asd" 389 0.016
"63901" "Spectrum00101.asd" 390 0.015
"63902" "Spectrum00101.asd" 391 0.014
"63903" "Spectrum00101.asd" 392 0.016
"63904" "Spectrum00101.asd" 393 0.016
"63905" "Spectrum00101.asd" 394 0.012
"63906" "Spectrum00101.asd" 395 0.012
"63907" "Spectrum00101.asd" 396 0.013
"63908" "Spectrum00101.asd" 397 0.012
"63909" "Spectrum00101.asd" 398 0.01
"63910" "Spectrum00101.asd" 399 0.009
"63911" "Spectrum00101.asd" 400 0.011
"63912" "Spectrum00101.asd" 401 0.012
"63913" "Spectrum00101.asd" 402 0.01
"63914" "Spectrum00101.asd" 403 0.013
"63915" "Spectrum00101.asd" 404 0.014
"63916" "Spectrum00101.asd" 405 0.011
"63917" "Spectrum00101.asd" 406 0.011
"63918" "Spectrum00101.asd" 407 0.014
"63919" "Spectrum00101.asd" 408 0.011
"63920" "Spectrum00101.asd" 409 0.009
"63921" "Spectrum00101.asd" 410 0.01
"63922" "Spectrum00101.asd" 411 0.011
"63923" "Spectrum00101.asd" 412 0.013
"63924" "Spectrum00101.asd" 413 0.013
"63925" "Spectrum00101.asd" 414 0.014
"63926" "Spectrum00101.asd" 415 0.014
"63927" "Spectrum00101.asd" 416 0.014
"63928" "Spectrum00101.asd" 417 0.013
"63929" "Spectrum00101.asd" 418 0.011
"63930" "Spectrum00101.asd" 419 0.013
"63931" "Spectrum00101.asd" 420 0.016
"63932" "Spectrum00101.asd" 421 0.014
"63933" "Spectrum00101.asd" 422 0.014
"63934" "Spectrum00101.asd" 423 0.018
"63935" "Spectrum00101.asd" 424 0.016
"63936" "Spectrum00101.asd" 425 0.013
"63937" "Spectrum00101.asd" 426 0.013
"63938" "Spectrum00101.asd" 427 0.013
"63939" "Spectrum00101.asd" 428 0.013
"63940" "Spectrum00101.asd" 429 0.013
"63941" "Spectrum00101.asd" 430 0.014
"63942" "Spectrum00101.asd" 431 0.016
"63943" "Spectrum00101.asd" 432 0.016
"63944" "Spectrum00101.asd" 433 0.014
"63945" "Spectrum00101.asd" 434 0.014
"63946" "Spectrum00101.asd" 435 0.014
"63947" "Spectrum00101.asd" 436 0.015
"63948" "Spectrum00101.asd" 437 0.015
"63949" "Spectrum00101.asd" 438 0.016
"63950" "Spectrum00101.asd" 439 0.016
"63951" "Spectrum00101.asd" 440 0.015
"63952" "Spectrum00101.asd" 441 0.013
