"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"93396" "Spectrum00143.asd" 596 0.052
"93397" "Spectrum00143.asd" 597 0.053
"93398" "Spectrum00143.asd" 598 0.053
"93399" "Spectrum00143.asd" 599 0.053
"93400" "Spectrum00143.asd" 600 0.051
"93401" "Spectrum00143.asd" 601 0.05
"93402" "Spectrum00143.asd" 602 0.051
"93403" "Spectrum00143.asd" 603 0.052
"93404" "Spectrum00143.asd" 604 0.051
"93405" "Spectrum00143.asd" 605 0.05
"93406" "Spectrum00143.asd" 606 0.05
"93407" "Spectrum00143.asd" 607 0.051
"93408" "Spectrum00143.asd" 608 0.051
"93409" "Spectrum00143.asd" 609 0.049
"93410" "Spectrum00143.asd" 610 0.048
"93411" "Spectrum00143.asd" 611 0.048
"93412" "Spectrum00143.asd" 612 0.048
"93413" "Spectrum00143.asd" 613 0.048
"93414" "Spectrum00143.asd" 614 0.047
"93415" "Spectrum00143.asd" 615 0.047
"93416" "Spectrum00143.asd" 616 0.046
"93417" "Spectrum00143.asd" 617 0.046
"93418" "Spectrum00143.asd" 618 0.045
"93419" "Spectrum00143.asd" 619 0.044
"93420" "Spectrum00143.asd" 620 0.043
"93421" "Spectrum00143.asd" 621 0.044
"93422" "Spectrum00143.asd" 622 0.045
"93423" "Spectrum00143.asd" 623 0.046
"93424" "Spectrum00143.asd" 624 0.045
"93425" "Spectrum00143.asd" 625 0.044
"93426" "Spectrum00143.asd" 626 0.045
"93427" "Spectrum00143.asd" 627 0.045
"93428" "Spectrum00143.asd" 628 0.044
"93429" "Spectrum00143.asd" 629 0.043
"93430" "Spectrum00143.asd" 630 0.043
"93431" "Spectrum00143.asd" 631 0.045
"93432" "Spectrum00143.asd" 632 0.045
"93433" "Spectrum00143.asd" 633 0.045
"93434" "Spectrum00143.asd" 634 0.043
"93435" "Spectrum00143.asd" 635 0.042
"93436" "Spectrum00143.asd" 636 0.042
"93437" "Spectrum00143.asd" 637 0.043
"93438" "Spectrum00143.asd" 638 0.042
"93439" "Spectrum00143.asd" 639 0.042
"93440" "Spectrum00143.asd" 640 0.041
"93441" "Spectrum00143.asd" 641 0.041
"93442" "Spectrum00143.asd" 642 0.04
"93443" "Spectrum00143.asd" 643 0.039
"93444" "Spectrum00143.asd" 644 0.04
"93445" "Spectrum00143.asd" 645 0.04
"93446" "Spectrum00143.asd" 646 0.039
"93447" "Spectrum00143.asd" 647 0.038
"93448" "Spectrum00143.asd" 648 0.036
"93449" "Spectrum00143.asd" 649 0.036
"93450" "Spectrum00143.asd" 650 0.036
"93451" "Spectrum00143.asd" 651 0.036
"93452" "Spectrum00143.asd" 652 0.034
"93453" "Spectrum00143.asd" 653 0.032
"93454" "Spectrum00143.asd" 654 0.031
"93455" "Spectrum00143.asd" 655 0.034
"93456" "Spectrum00143.asd" 656 0.036
"93457" "Spectrum00143.asd" 657 0.033
"93458" "Spectrum00143.asd" 658 0.031
"93459" "Spectrum00143.asd" 659 0.03
"93460" "Spectrum00143.asd" 660 0.032
"93461" "Spectrum00143.asd" 661 0.032
"93462" "Spectrum00143.asd" 662 0.029
"93463" "Spectrum00143.asd" 663 0.029
"93464" "Spectrum00143.asd" 664 0.03
"93465" "Spectrum00143.asd" 665 0.03
"93466" "Spectrum00143.asd" 666 0.029
"93467" "Spectrum00143.asd" 667 0.028
"93468" "Spectrum00143.asd" 668 0.026
"93469" "Spectrum00143.asd" 669 0.026
"93470" "Spectrum00143.asd" 670 0.027
"93471" "Spectrum00143.asd" 671 0.027
"93472" "Spectrum00143.asd" 672 0.027
"93473" "Spectrum00143.asd" 673 0.028
"93474" "Spectrum00143.asd" 674 0.028
"93475" "Spectrum00143.asd" 675 0.026
"93476" "Spectrum00143.asd" 676 0.026
"93477" "Spectrum00143.asd" 677 0.026
"93478" "Spectrum00143.asd" 678 0.025
"93479" "Spectrum00143.asd" 679 0.027
"93480" "Spectrum00143.asd" 680 0.029
"93481" "Spectrum00143.asd" 681 0.028
"93482" "Spectrum00143.asd" 682 0.029
"93483" "Spectrum00143.asd" 683 0.033
"93484" "Spectrum00143.asd" 684 0.032
"93485" "Spectrum00143.asd" 685 0.031
"93486" "Spectrum00143.asd" 686 0.034
"93487" "Spectrum00143.asd" 687 0.037
"93488" "Spectrum00143.asd" 688 0.039
"93489" "Spectrum00143.asd" 689 0.042
"93490" "Spectrum00143.asd" 690 0.044
"93491" "Spectrum00143.asd" 691 0.045
"93492" "Spectrum00143.asd" 692 0.049
"93493" "Spectrum00143.asd" 693 0.053
"93494" "Spectrum00143.asd" 694 0.057
"93495" "Spectrum00143.asd" 695 0.061
"93496" "Spectrum00143.asd" 696 0.066
"93497" "Spectrum00143.asd" 697 0.073
"93498" "Spectrum00143.asd" 698 0.08
"93499" "Spectrum00143.asd" 699 0.086
"93500" "Spectrum00143.asd" 700 0.089
"93501" "Spectrum00143.asd" 701 0.094
"93502" "Spectrum00143.asd" 702 0.102
"93503" "Spectrum00143.asd" 703 0.11
"93504" "Spectrum00143.asd" 704 0.115
"93505" "Spectrum00143.asd" 705 0.119
"93506" "Spectrum00143.asd" 706 0.124
"93507" "Spectrum00143.asd" 707 0.132
"93508" "Spectrum00143.asd" 708 0.141
"93509" "Spectrum00143.asd" 709 0.149
"93510" "Spectrum00143.asd" 710 0.157
"93511" "Spectrum00143.asd" 711 0.163
"93512" "Spectrum00143.asd" 712 0.167
"93513" "Spectrum00143.asd" 713 0.173
"93514" "Spectrum00143.asd" 714 0.178
"93515" "Spectrum00143.asd" 715 0.183
"93516" "Spectrum00143.asd" 716 0.188
"93517" "Spectrum00143.asd" 717 0.195
"93518" "Spectrum00143.asd" 718 0.209
"93519" "Spectrum00143.asd" 719 0.222
"93520" "Spectrum00143.asd" 720 0.23
"93521" "Spectrum00143.asd" 721 0.236
"93522" "Spectrum00143.asd" 722 0.242
"93523" "Spectrum00143.asd" 723 0.25
"93524" "Spectrum00143.asd" 724 0.259
"93525" "Spectrum00143.asd" 725 0.267
"93526" "Spectrum00143.asd" 726 0.274
"93527" "Spectrum00143.asd" 727 0.283
"93528" "Spectrum00143.asd" 728 0.295
"93529" "Spectrum00143.asd" 729 0.305
"93530" "Spectrum00143.asd" 730 0.315
"93531" "Spectrum00143.asd" 731 0.327
"93532" "Spectrum00143.asd" 732 0.338
"93533" "Spectrum00143.asd" 733 0.346
"93534" "Spectrum00143.asd" 734 0.352
"93535" "Spectrum00143.asd" 735 0.361
"93536" "Spectrum00143.asd" 736 0.375
"93537" "Spectrum00143.asd" 737 0.382
"93538" "Spectrum00143.asd" 738 0.388
"93539" "Spectrum00143.asd" 739 0.398
"93540" "Spectrum00143.asd" 740 0.407
"93541" "Spectrum00143.asd" 741 0.416
"93542" "Spectrum00143.asd" 742 0.423
"93543" "Spectrum00143.asd" 743 0.428
"93544" "Spectrum00143.asd" 744 0.431
"93545" "Spectrum00143.asd" 745 0.439
"93546" "Spectrum00143.asd" 746 0.446
"93547" "Spectrum00143.asd" 747 0.448
"93548" "Spectrum00143.asd" 748 0.452
"93549" "Spectrum00143.asd" 749 0.458
"93550" "Spectrum00143.asd" 750 0.463
"93551" "Spectrum00143.asd" 751 0.467
"93552" "Spectrum00143.asd" 752 0.469
"93553" "Spectrum00143.asd" 753 0.474
"93554" "Spectrum00143.asd" 754 0.479
"93555" "Spectrum00143.asd" 755 0.481
"93556" "Spectrum00143.asd" 756 0.48
"93557" "Spectrum00143.asd" 757 0.475
"93558" "Spectrum00143.asd" 758 0.468
"93559" "Spectrum00143.asd" 759 0.463
"93560" "Spectrum00143.asd" 760 0.475
"93561" "Spectrum00143.asd" 761 0.482
"93562" "Spectrum00143.asd" 762 0.48
"93563" "Spectrum00143.asd" 763 0.48
"93564" "Spectrum00143.asd" 764 0.486
"93565" "Spectrum00143.asd" 765 0.495
"93566" "Spectrum00143.asd" 766 0.497
"93567" "Spectrum00143.asd" 767 0.497
"93568" "Spectrum00143.asd" 768 0.496
"93569" "Spectrum00143.asd" 769 0.498
"93570" "Spectrum00143.asd" 770 0.5
"93571" "Spectrum00143.asd" 771 0.502
"93572" "Spectrum00143.asd" 772 0.502
"93573" "Spectrum00143.asd" 773 0.502
"93574" "Spectrum00143.asd" 774 0.505
"93575" "Spectrum00143.asd" 775 0.506
"93576" "Spectrum00143.asd" 776 0.505
"93577" "Spectrum00143.asd" 777 0.504
"93578" "Spectrum00143.asd" 778 0.505
"93579" "Spectrum00143.asd" 779 0.506
"93580" "Spectrum00143.asd" 780 0.506
"93581" "Spectrum00143.asd" 781 0.504
"93582" "Spectrum00143.asd" 782 0.506
"93583" "Spectrum00143.asd" 783 0.509
"93584" "Spectrum00143.asd" 784 0.508
"93585" "Spectrum00143.asd" 785 0.508
"93586" "Spectrum00143.asd" 786 0.509
"93587" "Spectrum00143.asd" 787 0.508
"93588" "Spectrum00143.asd" 788 0.505
"93589" "Spectrum00143.asd" 789 0.501
"93590" "Spectrum00143.asd" 790 0.506
"93591" "Spectrum00143.asd" 791 0.511
"93592" "Spectrum00143.asd" 792 0.51
"93593" "Spectrum00143.asd" 793 0.507
"93594" "Spectrum00143.asd" 794 0.505
"93595" "Spectrum00143.asd" 795 0.506
"93596" "Spectrum00143.asd" 796 0.508
"93597" "Spectrum00143.asd" 797 0.508
"93598" "Spectrum00143.asd" 798 0.508
"93599" "Spectrum00143.asd" 799 0.508
"93600" "Spectrum00143.asd" 800 0.506
"93601" "Spectrum00143.asd" 801 0.507
"93602" "Spectrum00143.asd" 802 0.51
"93603" "Spectrum00143.asd" 803 0.51
"93604" "Spectrum00143.asd" 804 0.51
"93605" "Spectrum00143.asd" 805 0.511
"93606" "Spectrum00143.asd" 806 0.512
"93607" "Spectrum00143.asd" 807 0.512
"93608" "Spectrum00143.asd" 808 0.511
"93609" "Spectrum00143.asd" 809 0.508
"93610" "Spectrum00143.asd" 810 0.503
"93611" "Spectrum00143.asd" 811 0.501
"93612" "Spectrum00143.asd" 812 0.501
"93613" "Spectrum00143.asd" 813 0.5
"93614" "Spectrum00143.asd" 814 0.495
"93615" "Spectrum00143.asd" 815 0.491
"93616" "Spectrum00143.asd" 816 0.5
"93617" "Spectrum00143.asd" 817 0.504
"93618" "Spectrum00143.asd" 818 0.501
"93619" "Spectrum00143.asd" 819 0.506
"93620" "Spectrum00143.asd" 820 0.509
"93621" "Spectrum00143.asd" 821 0.507
"93622" "Spectrum00143.asd" 822 0.507
"93623" "Spectrum00143.asd" 823 0.508
"93624" "Spectrum00143.asd" 824 0.505
"93625" "Spectrum00143.asd" 825 0.503
"93626" "Spectrum00143.asd" 826 0.503
"93627" "Spectrum00143.asd" 827 0.508
"93628" "Spectrum00143.asd" 828 0.511
"93629" "Spectrum00143.asd" 829 0.507
"93630" "Spectrum00143.asd" 830 0.508
"93631" "Spectrum00143.asd" 831 0.511
"93632" "Spectrum00143.asd" 832 0.512
"93633" "Spectrum00143.asd" 833 0.515
"93634" "Spectrum00143.asd" 834 0.518
"93635" "Spectrum00143.asd" 835 0.517
"93636" "Spectrum00143.asd" 836 0.517
"93637" "Spectrum00143.asd" 837 0.52
"93638" "Spectrum00143.asd" 838 0.517
"93639" "Spectrum00143.asd" 839 0.514
"93640" "Spectrum00143.asd" 840 0.519
"93641" "Spectrum00143.asd" 841 0.522
"93642" "Spectrum00143.asd" 842 0.522
"93643" "Spectrum00143.asd" 843 0.523
"93644" "Spectrum00143.asd" 844 0.525
"93645" "Spectrum00143.asd" 845 0.526
"93646" "Spectrum00143.asd" 846 0.522
"93647" "Spectrum00143.asd" 847 0.519
"93648" "Spectrum00143.asd" 848 0.526
"93649" "Spectrum00143.asd" 849 0.527
"93650" "Spectrum00143.asd" 850 0.522
"93651" "Spectrum00143.asd" 851 0.524
"93652" "Spectrum00143.asd" 852 0.53
"93653" "Spectrum00143.asd" 853 0.537
"93654" "Spectrum00143.asd" 854 0.531
"93655" "Spectrum00143.asd" 855 0.522
"93656" "Spectrum00143.asd" 856 0.523
"93657" "Spectrum00143.asd" 857 0.531
"93658" "Spectrum00143.asd" 858 0.538
"93659" "Spectrum00143.asd" 859 0.533
"93660" "Spectrum00143.asd" 860 0.528
"93661" "Spectrum00143.asd" 861 0.529
"93662" "Spectrum00143.asd" 862 0.533
"93663" "Spectrum00143.asd" 863 0.537
"93664" "Spectrum00143.asd" 864 0.537
"93665" "Spectrum00143.asd" 865 0.537
"93666" "Spectrum00143.asd" 866 0.536
"93667" "Spectrum00143.asd" 867 0.534
"93668" "Spectrum00143.asd" 868 0.533
"93669" "Spectrum00143.asd" 869 0.534
"93670" "Spectrum00143.asd" 870 0.539
"93671" "Spectrum00143.asd" 871 0.541
"93672" "Spectrum00143.asd" 872 0.536
"93673" "Spectrum00143.asd" 873 0.535
"93674" "Spectrum00143.asd" 874 0.539
"93675" "Spectrum00143.asd" 875 0.539
"93676" "Spectrum00143.asd" 876 0.538
"93677" "Spectrum00143.asd" 877 0.535
"93678" "Spectrum00143.asd" 878 0.541
"93679" "Spectrum00143.asd" 879 0.545
"93680" "Spectrum00143.asd" 880 0.535
"93681" "Spectrum00143.asd" 881 0.534
"93682" "Spectrum00143.asd" 882 0.541
"93683" "Spectrum00143.asd" 883 0.545
"93684" "Spectrum00143.asd" 884 0.545
"93685" "Spectrum00143.asd" 885 0.541
"93686" "Spectrum00143.asd" 886 0.541
"93687" "Spectrum00143.asd" 887 0.542
"93688" "Spectrum00143.asd" 888 0.54
"93689" "Spectrum00143.asd" 889 0.537
"93690" "Spectrum00143.asd" 890 0.536
"93691" "Spectrum00143.asd" 891 0.54
"93692" "Spectrum00143.asd" 892 0.539
"93693" "Spectrum00143.asd" 893 0.53
"93694" "Spectrum00143.asd" 894 0.527
"93695" "Spectrum00143.asd" 895 0.526
"93696" "Spectrum00143.asd" 896 0.523
"93697" "Spectrum00143.asd" 897 0.527
"93698" "Spectrum00143.asd" 898 0.535
"93699" "Spectrum00143.asd" 899 0.531
"93700" "Spectrum00143.asd" 900 0.53
"93701" "Spectrum00143.asd" 901 0.534
"93702" "Spectrum00143.asd" 902 0.528
"93703" "Spectrum00143.asd" 903 0.525
"93704" "Spectrum00143.asd" 904 0.533
"93705" "Spectrum00143.asd" 905 0.542
"93706" "Spectrum00143.asd" 906 0.544
"93707" "Spectrum00143.asd" 907 0.535
"93708" "Spectrum00143.asd" 908 0.524
"93709" "Spectrum00143.asd" 909 0.518
"93710" "Spectrum00143.asd" 910 0.532
"93711" "Spectrum00143.asd" 911 0.539
"93712" "Spectrum00143.asd" 912 0.526
"93713" "Spectrum00143.asd" 913 0.528
"93714" "Spectrum00143.asd" 914 0.537
"93715" "Spectrum00143.asd" 915 0.532
"93716" "Spectrum00143.asd" 916 0.54
"93717" "Spectrum00143.asd" 917 0.554
"93718" "Spectrum00143.asd" 918 0.54
"93719" "Spectrum00143.asd" 919 0.531
"93720" "Spectrum00143.asd" 920 0.538
"93721" "Spectrum00143.asd" 921 0.531
"93722" "Spectrum00143.asd" 922 0.523
"93723" "Spectrum00143.asd" 923 0.529
"93724" "Spectrum00143.asd" 924 0.52
"93725" "Spectrum00143.asd" 925 0.504
"93726" "Spectrum00143.asd" 926 0.535
"93727" "Spectrum00143.asd" 927 0.554
"93728" "Spectrum00143.asd" 928 0.533
"93729" "Spectrum00143.asd" 929 0.525
