"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"18305" "Spectrum00024.asd" 605 0.087
"18306" "Spectrum00024.asd" 606 0.085
"18307" "Spectrum00024.asd" 607 0.085
"18308" "Spectrum00024.asd" 608 0.086
"18309" "Spectrum00024.asd" 609 0.086
"18310" "Spectrum00024.asd" 610 0.085
"18311" "Spectrum00024.asd" 611 0.083
"18312" "Spectrum00024.asd" 612 0.082
"18313" "Spectrum00024.asd" 613 0.082
"18314" "Spectrum00024.asd" 614 0.081
"18315" "Spectrum00024.asd" 615 0.079
"18316" "Spectrum00024.asd" 616 0.079
"18317" "Spectrum00024.asd" 617 0.078
"18318" "Spectrum00024.asd" 618 0.078
"18319" "Spectrum00024.asd" 619 0.077
"18320" "Spectrum00024.asd" 620 0.075
"18321" "Spectrum00024.asd" 621 0.075
"18322" "Spectrum00024.asd" 622 0.075
"18323" "Spectrum00024.asd" 623 0.076
"18324" "Spectrum00024.asd" 624 0.075
"18325" "Spectrum00024.asd" 625 0.073
"18326" "Spectrum00024.asd" 626 0.072
"18327" "Spectrum00024.asd" 627 0.073
"18328" "Spectrum00024.asd" 628 0.073
"18329" "Spectrum00024.asd" 629 0.072
"18330" "Spectrum00024.asd" 630 0.071
"18331" "Spectrum00024.asd" 631 0.073
"18332" "Spectrum00024.asd" 632 0.074
"18333" "Spectrum00024.asd" 633 0.073
"18334" "Spectrum00024.asd" 634 0.071
"18335" "Spectrum00024.asd" 635 0.07
"18336" "Spectrum00024.asd" 636 0.07
"18337" "Spectrum00024.asd" 637 0.069
"18338" "Spectrum00024.asd" 638 0.068
"18339" "Spectrum00024.asd" 639 0.067
"18340" "Spectrum00024.asd" 640 0.066
"18341" "Spectrum00024.asd" 641 0.066
"18342" "Spectrum00024.asd" 642 0.064
"18343" "Spectrum00024.asd" 643 0.062
"18344" "Spectrum00024.asd" 644 0.061
"18345" "Spectrum00024.asd" 645 0.059
"18346" "Spectrum00024.asd" 646 0.058
"18347" "Spectrum00024.asd" 647 0.058
"18348" "Spectrum00024.asd" 648 0.057
"18349" "Spectrum00024.asd" 649 0.056
"18350" "Spectrum00024.asd" 650 0.054
"18351" "Spectrum00024.asd" 651 0.051
"18352" "Spectrum00024.asd" 652 0.051
"18353" "Spectrum00024.asd" 653 0.051
"18354" "Spectrum00024.asd" 654 0.051
"18355" "Spectrum00024.asd" 655 0.051
"18356" "Spectrum00024.asd" 656 0.05
"18357" "Spectrum00024.asd" 657 0.05
"18358" "Spectrum00024.asd" 658 0.047
"18359" "Spectrum00024.asd" 659 0.045
"18360" "Spectrum00024.asd" 660 0.046
"18361" "Spectrum00024.asd" 661 0.046
"18362" "Spectrum00024.asd" 662 0.043
"18363" "Spectrum00024.asd" 663 0.043
"18364" "Spectrum00024.asd" 664 0.043
"18365" "Spectrum00024.asd" 665 0.042
"18366" "Spectrum00024.asd" 666 0.04
"18367" "Spectrum00024.asd" 667 0.039
"18368" "Spectrum00024.asd" 668 0.038
"18369" "Spectrum00024.asd" 669 0.038
"18370" "Spectrum00024.asd" 670 0.038
"18371" "Spectrum00024.asd" 671 0.038
"18372" "Spectrum00024.asd" 672 0.038
"18373" "Spectrum00024.asd" 673 0.039
"18374" "Spectrum00024.asd" 674 0.038
"18375" "Spectrum00024.asd" 675 0.036
"18376" "Spectrum00024.asd" 676 0.035
"18377" "Spectrum00024.asd" 677 0.036
"18378" "Spectrum00024.asd" 678 0.038
"18379" "Spectrum00024.asd" 679 0.039
"18380" "Spectrum00024.asd" 680 0.038
"18381" "Spectrum00024.asd" 681 0.04
"18382" "Spectrum00024.asd" 682 0.042
"18383" "Spectrum00024.asd" 683 0.043
"18384" "Spectrum00024.asd" 684 0.042
"18385" "Spectrum00024.asd" 685 0.042
"18386" "Spectrum00024.asd" 686 0.046
"18387" "Spectrum00024.asd" 687 0.051
"18388" "Spectrum00024.asd" 688 0.055
"18389" "Spectrum00024.asd" 689 0.058
"18390" "Spectrum00024.asd" 690 0.063
"18391" "Spectrum00024.asd" 691 0.069
"18392" "Spectrum00024.asd" 692 0.073
"18393" "Spectrum00024.asd" 693 0.078
"18394" "Spectrum00024.asd" 694 0.09
"18395" "Spectrum00024.asd" 695 0.101
"18396" "Spectrum00024.asd" 696 0.108
"18397" "Spectrum00024.asd" 697 0.116
"18398" "Spectrum00024.asd" 698 0.126
"18399" "Spectrum00024.asd" 699 0.138
"18400" "Spectrum00024.asd" 700 0.147
"18401" "Spectrum00024.asd" 701 0.156
"18402" "Spectrum00024.asd" 702 0.168
"18403" "Spectrum00024.asd" 703 0.18
"18404" "Spectrum00024.asd" 704 0.191
"18405" "Spectrum00024.asd" 705 0.202
"18406" "Spectrum00024.asd" 706 0.214
"18407" "Spectrum00024.asd" 707 0.225
"18408" "Spectrum00024.asd" 708 0.236
"18409" "Spectrum00024.asd" 709 0.245
"18410" "Spectrum00024.asd" 710 0.257
"18411" "Spectrum00024.asd" 711 0.269
"18412" "Spectrum00024.asd" 712 0.281
"18413" "Spectrum00024.asd" 713 0.289
"18414" "Spectrum00024.asd" 714 0.299
"18415" "Spectrum00024.asd" 715 0.315
"18416" "Spectrum00024.asd" 716 0.328
"18417" "Spectrum00024.asd" 717 0.339
"18418" "Spectrum00024.asd" 718 0.351
"18419" "Spectrum00024.asd" 719 0.369
"18420" "Spectrum00024.asd" 720 0.386
"18421" "Spectrum00024.asd" 721 0.396
"18422" "Spectrum00024.asd" 722 0.407
"18423" "Spectrum00024.asd" 723 0.425
"18424" "Spectrum00024.asd" 724 0.442
"18425" "Spectrum00024.asd" 725 0.456
"18426" "Spectrum00024.asd" 726 0.471
"18427" "Spectrum00024.asd" 727 0.484
"18428" "Spectrum00024.asd" 728 0.497
"18429" "Spectrum00024.asd" 729 0.51
"18430" "Spectrum00024.asd" 730 0.526
"18431" "Spectrum00024.asd" 731 0.545
"18432" "Spectrum00024.asd" 732 0.558
"18433" "Spectrum00024.asd" 733 0.567
"18434" "Spectrum00024.asd" 734 0.583
"18435" "Spectrum00024.asd" 735 0.6
"18436" "Spectrum00024.asd" 736 0.615
"18437" "Spectrum00024.asd" 737 0.626
"18438" "Spectrum00024.asd" 738 0.637
"18439" "Spectrum00024.asd" 739 0.649
"18440" "Spectrum00024.asd" 740 0.662
"18441" "Spectrum00024.asd" 741 0.673
"18442" "Spectrum00024.asd" 742 0.682
"18443" "Spectrum00024.asd" 743 0.69
"18444" "Spectrum00024.asd" 744 0.698
"18445" "Spectrum00024.asd" 745 0.708
"18446" "Spectrum00024.asd" 746 0.718
"18447" "Spectrum00024.asd" 747 0.725
"18448" "Spectrum00024.asd" 748 0.733
"18449" "Spectrum00024.asd" 749 0.742
"18450" "Spectrum00024.asd" 750 0.748
"18451" "Spectrum00024.asd" 751 0.752
"18452" "Spectrum00024.asd" 752 0.755
"18453" "Spectrum00024.asd" 753 0.762
"18454" "Spectrum00024.asd" 754 0.769
"18455" "Spectrum00024.asd" 755 0.771
"18456" "Spectrum00024.asd" 756 0.773
"18457" "Spectrum00024.asd" 757 0.776
"18458" "Spectrum00024.asd" 758 0.779
"18459" "Spectrum00024.asd" 759 0.784
"18460" "Spectrum00024.asd" 760 0.788
"18461" "Spectrum00024.asd" 761 0.79
"18462" "Spectrum00024.asd" 762 0.789
"18463" "Spectrum00024.asd" 763 0.787
"18464" "Spectrum00024.asd" 764 0.79
"18465" "Spectrum00024.asd" 765 0.795
"18466" "Spectrum00024.asd" 766 0.794
"18467" "Spectrum00024.asd" 767 0.794
"18468" "Spectrum00024.asd" 768 0.798
"18469" "Spectrum00024.asd" 769 0.799
"18470" "Spectrum00024.asd" 770 0.796
"18471" "Spectrum00024.asd" 771 0.799
"18472" "Spectrum00024.asd" 772 0.801
"18473" "Spectrum00024.asd" 773 0.8
"18474" "Spectrum00024.asd" 774 0.802
"18475" "Spectrum00024.asd" 775 0.804
"18476" "Spectrum00024.asd" 776 0.804
"18477" "Spectrum00024.asd" 777 0.802
"18478" "Spectrum00024.asd" 778 0.801
"18479" "Spectrum00024.asd" 779 0.802
"18480" "Spectrum00024.asd" 780 0.804
"18481" "Spectrum00024.asd" 781 0.806
"18482" "Spectrum00024.asd" 782 0.807
"18483" "Spectrum00024.asd" 783 0.807
"18484" "Spectrum00024.asd" 784 0.807
"18485" "Spectrum00024.asd" 785 0.809
"18486" "Spectrum00024.asd" 786 0.811
"18487" "Spectrum00024.asd" 787 0.807
"18488" "Spectrum00024.asd" 788 0.805
"18489" "Spectrum00024.asd" 789 0.807
"18490" "Spectrum00024.asd" 790 0.808
"18491" "Spectrum00024.asd" 791 0.809
"18492" "Spectrum00024.asd" 792 0.81
"18493" "Spectrum00024.asd" 793 0.808
"18494" "Spectrum00024.asd" 794 0.803
"18495" "Spectrum00024.asd" 795 0.804
"18496" "Spectrum00024.asd" 796 0.807
"18497" "Spectrum00024.asd" 797 0.809
"18498" "Spectrum00024.asd" 798 0.807
"18499" "Spectrum00024.asd" 799 0.806
"18500" "Spectrum00024.asd" 800 0.809
"18501" "Spectrum00024.asd" 801 0.811
"18502" "Spectrum00024.asd" 802 0.812
"18503" "Spectrum00024.asd" 803 0.811
"18504" "Spectrum00024.asd" 804 0.81
"18505" "Spectrum00024.asd" 805 0.811
"18506" "Spectrum00024.asd" 806 0.811
"18507" "Spectrum00024.asd" 807 0.81
"18508" "Spectrum00024.asd" 808 0.81
"18509" "Spectrum00024.asd" 809 0.812
"18510" "Spectrum00024.asd" 810 0.815
"18511" "Spectrum00024.asd" 811 0.808
"18512" "Spectrum00024.asd" 812 0.806
"18513" "Spectrum00024.asd" 813 0.815
"18514" "Spectrum00024.asd" 814 0.813
"18515" "Spectrum00024.asd" 815 0.806
"18516" "Spectrum00024.asd" 816 0.81
"18517" "Spectrum00024.asd" 817 0.809
"18518" "Spectrum00024.asd" 818 0.804
"18519" "Spectrum00024.asd" 819 0.807
"18520" "Spectrum00024.asd" 820 0.811
"18521" "Spectrum00024.asd" 821 0.812
"18522" "Spectrum00024.asd" 822 0.812
"18523" "Spectrum00024.asd" 823 0.811
"18524" "Spectrum00024.asd" 824 0.816
"18525" "Spectrum00024.asd" 825 0.813
"18526" "Spectrum00024.asd" 826 0.805
"18527" "Spectrum00024.asd" 827 0.81
"18528" "Spectrum00024.asd" 828 0.814
"18529" "Spectrum00024.asd" 829 0.81
"18530" "Spectrum00024.asd" 830 0.806
"18531" "Spectrum00024.asd" 831 0.803
"18532" "Spectrum00024.asd" 832 0.808
"18533" "Spectrum00024.asd" 833 0.811
"18534" "Spectrum00024.asd" 834 0.81
"18535" "Spectrum00024.asd" 835 0.81
"18536" "Spectrum00024.asd" 836 0.812
"18537" "Spectrum00024.asd" 837 0.814
"18538" "Spectrum00024.asd" 838 0.814
"18539" "Spectrum00024.asd" 839 0.812
"18540" "Spectrum00024.asd" 840 0.809
"18541" "Spectrum00024.asd" 841 0.809
"18542" "Spectrum00024.asd" 842 0.812
"18543" "Spectrum00024.asd" 843 0.814
"18544" "Spectrum00024.asd" 844 0.814
"18545" "Spectrum00024.asd" 845 0.814
"18546" "Spectrum00024.asd" 846 0.814
"18547" "Spectrum00024.asd" 847 0.814
"18548" "Spectrum00024.asd" 848 0.812
"18549" "Spectrum00024.asd" 849 0.812
"18550" "Spectrum00024.asd" 850 0.814
"18551" "Spectrum00024.asd" 851 0.814
"18552" "Spectrum00024.asd" 852 0.816
"18553" "Spectrum00024.asd" 853 0.819
"18554" "Spectrum00024.asd" 854 0.815
"18555" "Spectrum00024.asd" 855 0.811
"18556" "Spectrum00024.asd" 856 0.819
"18557" "Spectrum00024.asd" 857 0.822
"18558" "Spectrum00024.asd" 858 0.82
"18559" "Spectrum00024.asd" 859 0.816
"18560" "Spectrum00024.asd" 860 0.814
"18561" "Spectrum00024.asd" 861 0.817
"18562" "Spectrum00024.asd" 862 0.82
"18563" "Spectrum00024.asd" 863 0.82
"18564" "Spectrum00024.asd" 864 0.815
"18565" "Spectrum00024.asd" 865 0.815
"18566" "Spectrum00024.asd" 866 0.821
"18567" "Spectrum00024.asd" 867 0.819
"18568" "Spectrum00024.asd" 868 0.817
"18569" "Spectrum00024.asd" 869 0.818
"18570" "Spectrum00024.asd" 870 0.82
"18571" "Spectrum00024.asd" 871 0.819
"18572" "Spectrum00024.asd" 872 0.814
"18573" "Spectrum00024.asd" 873 0.817
"18574" "Spectrum00024.asd" 874 0.826
"18575" "Spectrum00024.asd" 875 0.828
"18576" "Spectrum00024.asd" 876 0.825
"18577" "Spectrum00024.asd" 877 0.822
"18578" "Spectrum00024.asd" 878 0.821
"18579" "Spectrum00024.asd" 879 0.819
"18580" "Spectrum00024.asd" 880 0.814
"18581" "Spectrum00024.asd" 881 0.812
"18582" "Spectrum00024.asd" 882 0.815
"18583" "Spectrum00024.asd" 883 0.818
"18584" "Spectrum00024.asd" 884 0.822
"18585" "Spectrum00024.asd" 885 0.824
"18586" "Spectrum00024.asd" 886 0.815
"18587" "Spectrum00024.asd" 887 0.809
"18588" "Spectrum00024.asd" 888 0.819
"18589" "Spectrum00024.asd" 889 0.822
"18590" "Spectrum00024.asd" 890 0.818
"18591" "Spectrum00024.asd" 891 0.823
"18592" "Spectrum00024.asd" 892 0.821
"18593" "Spectrum00024.asd" 893 0.809
"18594" "Spectrum00024.asd" 894 0.812
"18595" "Spectrum00024.asd" 895 0.816
"18596" "Spectrum00024.asd" 896 0.808
"18597" "Spectrum00024.asd" 897 0.807
"18598" "Spectrum00024.asd" 898 0.813
"18599" "Spectrum00024.asd" 899 0.816
"18600" "Spectrum00024.asd" 900 0.818
"18601" "Spectrum00024.asd" 901 0.818
"18602" "Spectrum00024.asd" 902 0.812
"18603" "Spectrum00024.asd" 903 0.811
"18604" "Spectrum00024.asd" 904 0.82
"18605" "Spectrum00024.asd" 905 0.81
"18606" "Spectrum00024.asd" 906 0.797
"18607" "Spectrum00024.asd" 907 0.81
"18608" "Spectrum00024.asd" 908 0.812
"18609" "Spectrum00024.asd" 909 0.799
"18610" "Spectrum00024.asd" 910 0.806
"18611" "Spectrum00024.asd" 911 0.817
"18612" "Spectrum00024.asd" 912 0.824
"18613" "Spectrum00024.asd" 913 0.833
"18614" "Spectrum00024.asd" 914 0.837
"18615" "Spectrum00024.asd" 915 0.823
"18616" "Spectrum00024.asd" 916 0.815
"18617" "Spectrum00024.asd" 917 0.818
"18618" "Spectrum00024.asd" 918 0.828
"18619" "Spectrum00024.asd" 919 0.834
"18620" "Spectrum00024.asd" 920 0.829
"18621" "Spectrum00024.asd" 921 0.816
"18622" "Spectrum00024.asd" 922 0.805
"18623" "Spectrum00024.asd" 923 0.806
"18624" "Spectrum00024.asd" 924 0.794
"18625" "Spectrum00024.asd" 925 0.777
"18626" "Spectrum00024.asd" 926 0.791
"18627" "Spectrum00024.asd" 927 0.8
"18628" "Spectrum00024.asd" 928 0.787
"18629" "Spectrum00024.asd" 929 0.785
