"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"100682" "Spectrum00156.asd" 372 0.008
"100683" "Spectrum00156.asd" 373 0.012
"100684" "Spectrum00156.asd" 374 0.013
"100685" "Spectrum00156.asd" 375 0.014
"100686" "Spectrum00156.asd" 376 0.016
"100687" "Spectrum00156.asd" 377 0.016
"100688" "Spectrum00156.asd" 378 0.014
"100689" "Spectrum00156.asd" 379 0.016
"100690" "Spectrum00156.asd" 380 0.019
"100691" "Spectrum00156.asd" 381 0.021
"100692" "Spectrum00156.asd" 382 0.016
"100693" "Spectrum00156.asd" 383 0.013
"100694" "Spectrum00156.asd" 384 0.018
"100695" "Spectrum00156.asd" 385 0.019
"100696" "Spectrum00156.asd" 386 0.016
"100697" "Spectrum00156.asd" 387 0.015
"100698" "Spectrum00156.asd" 388 0.016
"100699" "Spectrum00156.asd" 389 0.018
"100700" "Spectrum00156.asd" 390 0.015
"100701" "Spectrum00156.asd" 391 0.011
"100702" "Spectrum00156.asd" 392 0.014
"100703" "Spectrum00156.asd" 393 0.017
"100704" "Spectrum00156.asd" 394 0.017
"100705" "Spectrum00156.asd" 395 0.014
"100706" "Spectrum00156.asd" 396 0.013
"100707" "Spectrum00156.asd" 397 0.015
"100708" "Spectrum00156.asd" 398 0.013
"100709" "Spectrum00156.asd" 399 0.01
"100710" "Spectrum00156.asd" 400 0.013
"100711" "Spectrum00156.asd" 401 0.016
"100712" "Spectrum00156.asd" 402 0.016
"100713" "Spectrum00156.asd" 403 0.013
"100714" "Spectrum00156.asd" 404 0.01
"100715" "Spectrum00156.asd" 405 0.009
"100716" "Spectrum00156.asd" 406 0.011
"100717" "Spectrum00156.asd" 407 0.014
"100718" "Spectrum00156.asd" 408 0.012
"100719" "Spectrum00156.asd" 409 0.012
"100720" "Spectrum00156.asd" 410 0.014
"100721" "Spectrum00156.asd" 411 0.014
"100722" "Spectrum00156.asd" 412 0.013
"100723" "Spectrum00156.asd" 413 0.014
"100724" "Spectrum00156.asd" 414 0.015
"100725" "Spectrum00156.asd" 415 0.014
"100726" "Spectrum00156.asd" 416 0.013
"100727" "Spectrum00156.asd" 417 0.013
"100728" "Spectrum00156.asd" 418 0.012
"100729" "Spectrum00156.asd" 419 0.015
"100730" "Spectrum00156.asd" 420 0.017
"100731" "Spectrum00156.asd" 421 0.015
"100732" "Spectrum00156.asd" 422 0.014
"100733" "Spectrum00156.asd" 423 0.016
"100734" "Spectrum00156.asd" 424 0.017
"100735" "Spectrum00156.asd" 425 0.017
"100736" "Spectrum00156.asd" 426 0.015
"100737" "Spectrum00156.asd" 427 0.014
"100738" "Spectrum00156.asd" 428 0.015
"100739" "Spectrum00156.asd" 429 0.013
"100740" "Spectrum00156.asd" 430 0.014
"100741" "Spectrum00156.asd" 431 0.016
"100742" "Spectrum00156.asd" 432 0.016
"100743" "Spectrum00156.asd" 433 0.014
"100744" "Spectrum00156.asd" 434 0.015
"100745" "Spectrum00156.asd" 435 0.015
"100746" "Spectrum00156.asd" 436 0.015
"100747" "Spectrum00156.asd" 437 0.015
"100748" "Spectrum00156.asd" 438 0.016
"100749" "Spectrum00156.asd" 439 0.015
"100750" "Spectrum00156.asd" 440 0.014
"100751" "Spectrum00156.asd" 441 0.014
"100752" "Spectrum00156.asd" 442 0.014
"100753" "Spectrum00156.asd" 443 0.015
"100754" "Spectrum00156.asd" 444 0.016
"100755" "Spectrum00156.asd" 445 0.016
"100756" "Spectrum00156.asd" 446 0.015
"100757" "Spectrum00156.asd" 447 0.016
"100758" "Spectrum00156.asd" 448 0.015
"100759" "Spectrum00156.asd" 449 0.014
"100760" "Spectrum00156.asd" 450 0.014
"100761" "Spectrum00156.asd" 451 0.015
"100762" "Spectrum00156.asd" 452 0.016
"100763" "Spectrum00156.asd" 453 0.016
"100764" "Spectrum00156.asd" 454 0.015
"100765" "Spectrum00156.asd" 455 0.017
"100766" "Spectrum00156.asd" 456 0.018
"100767" "Spectrum00156.asd" 457 0.017
"100768" "Spectrum00156.asd" 458 0.017
"100769" "Spectrum00156.asd" 459 0.016
"100770" "Spectrum00156.asd" 460 0.015
"100771" "Spectrum00156.asd" 461 0.015
"100772" "Spectrum00156.asd" 462 0.015
"100773" "Spectrum00156.asd" 463 0.016
"100774" "Spectrum00156.asd" 464 0.017
"100775" "Spectrum00156.asd" 465 0.019
"100776" "Spectrum00156.asd" 466 0.018
"100777" "Spectrum00156.asd" 467 0.016
"100778" "Spectrum00156.asd" 468 0.017
"100779" "Spectrum00156.asd" 469 0.017
"100780" "Spectrum00156.asd" 470 0.016
"100781" "Spectrum00156.asd" 471 0.016
"100782" "Spectrum00156.asd" 472 0.016
"100783" "Spectrum00156.asd" 473 0.017
"100784" "Spectrum00156.asd" 474 0.017
"100785" "Spectrum00156.asd" 475 0.017
"100786" "Spectrum00156.asd" 476 0.017
"100787" "Spectrum00156.asd" 477 0.016
"100788" "Spectrum00156.asd" 478 0.016
"100789" "Spectrum00156.asd" 479 0.016
"100790" "Spectrum00156.asd" 480 0.017
"100791" "Spectrum00156.asd" 481 0.017
"100792" "Spectrum00156.asd" 482 0.018
"100793" "Spectrum00156.asd" 483 0.018
"100794" "Spectrum00156.asd" 484 0.018
"100795" "Spectrum00156.asd" 485 0.018
"100796" "Spectrum00156.asd" 486 0.017
"100797" "Spectrum00156.asd" 487 0.016
"100798" "Spectrum00156.asd" 488 0.017
"100799" "Spectrum00156.asd" 489 0.019
"100800" "Spectrum00156.asd" 490 0.018
"100801" "Spectrum00156.asd" 491 0.017
"100802" "Spectrum00156.asd" 492 0.017
"100803" "Spectrum00156.asd" 493 0.018
"100804" "Spectrum00156.asd" 494 0.019
"100805" "Spectrum00156.asd" 495 0.018
"100806" "Spectrum00156.asd" 496 0.018
"100807" "Spectrum00156.asd" 497 0.019
"100808" "Spectrum00156.asd" 498 0.019
"100809" "Spectrum00156.asd" 499 0.018
"100810" "Spectrum00156.asd" 500 0.019
"100811" "Spectrum00156.asd" 501 0.02
"100812" "Spectrum00156.asd" 502 0.019
"100813" "Spectrum00156.asd" 503 0.02
"100814" "Spectrum00156.asd" 504 0.022
"100815" "Spectrum00156.asd" 505 0.023
"100816" "Spectrum00156.asd" 506 0.024
"100817" "Spectrum00156.asd" 507 0.023
"100818" "Spectrum00156.asd" 508 0.024
"100819" "Spectrum00156.asd" 509 0.027
"100820" "Spectrum00156.asd" 510 0.028
"100821" "Spectrum00156.asd" 511 0.028
"100822" "Spectrum00156.asd" 512 0.028
"100823" "Spectrum00156.asd" 513 0.028
"100824" "Spectrum00156.asd" 514 0.029
"100825" "Spectrum00156.asd" 515 0.028
"100826" "Spectrum00156.asd" 516 0.029
"100827" "Spectrum00156.asd" 517 0.031
"100828" "Spectrum00156.asd" 518 0.031
"100829" "Spectrum00156.asd" 519 0.033
"100830" "Spectrum00156.asd" 520 0.035
"100831" "Spectrum00156.asd" 521 0.037
"100832" "Spectrum00156.asd" 522 0.038
"100833" "Spectrum00156.asd" 523 0.036
"100834" "Spectrum00156.asd" 524 0.037
"100835" "Spectrum00156.asd" 525 0.039
"100836" "Spectrum00156.asd" 526 0.042
"100837" "Spectrum00156.asd" 527 0.043
"100838" "Spectrum00156.asd" 528 0.041
"100839" "Spectrum00156.asd" 529 0.042
"100840" "Spectrum00156.asd" 530 0.044
"100841" "Spectrum00156.asd" 531 0.044
"100842" "Spectrum00156.asd" 532 0.044
"100843" "Spectrum00156.asd" 533 0.045
"100844" "Spectrum00156.asd" 534 0.047
"100845" "Spectrum00156.asd" 535 0.048
"100846" "Spectrum00156.asd" 536 0.047
"100847" "Spectrum00156.asd" 537 0.047
"100848" "Spectrum00156.asd" 538 0.049
"100849" "Spectrum00156.asd" 539 0.05
"100850" "Spectrum00156.asd" 540 0.05
"100851" "Spectrum00156.asd" 541 0.048
"100852" "Spectrum00156.asd" 542 0.049
"100853" "Spectrum00156.asd" 543 0.05
"100854" "Spectrum00156.asd" 544 0.05
"100855" "Spectrum00156.asd" 545 0.051
"100856" "Spectrum00156.asd" 546 0.051
"100857" "Spectrum00156.asd" 547 0.052
"100858" "Spectrum00156.asd" 548 0.051
"100859" "Spectrum00156.asd" 549 0.051
"100860" "Spectrum00156.asd" 550 0.051
"100861" "Spectrum00156.asd" 551 0.052
"100862" "Spectrum00156.asd" 552 0.053
"100863" "Spectrum00156.asd" 553 0.053
"100864" "Spectrum00156.asd" 554 0.052
"100865" "Spectrum00156.asd" 555 0.051
"100866" "Spectrum00156.asd" 556 0.051
"100867" "Spectrum00156.asd" 557 0.054
"100868" "Spectrum00156.asd" 558 0.053
"100869" "Spectrum00156.asd" 559 0.051
"100870" "Spectrum00156.asd" 560 0.052
"100871" "Spectrum00156.asd" 561 0.052
"100872" "Spectrum00156.asd" 562 0.051
"100873" "Spectrum00156.asd" 563 0.052
"100874" "Spectrum00156.asd" 564 0.052
"100875" "Spectrum00156.asd" 565 0.051
"100876" "Spectrum00156.asd" 566 0.05
"100877" "Spectrum00156.asd" 567 0.049
"100878" "Spectrum00156.asd" 568 0.047
"100879" "Spectrum00156.asd" 569 0.046
"100880" "Spectrum00156.asd" 570 0.047
"100881" "Spectrum00156.asd" 571 0.047
"100882" "Spectrum00156.asd" 572 0.047
"100883" "Spectrum00156.asd" 573 0.047
"100884" "Spectrum00156.asd" 574 0.046
"100885" "Spectrum00156.asd" 575 0.044
"100886" "Spectrum00156.asd" 576 0.043
"100887" "Spectrum00156.asd" 577 0.043
"100888" "Spectrum00156.asd" 578 0.043
"100889" "Spectrum00156.asd" 579 0.043
"100890" "Spectrum00156.asd" 580 0.042
"100891" "Spectrum00156.asd" 581 0.042
"100892" "Spectrum00156.asd" 582 0.042
"100893" "Spectrum00156.asd" 583 0.041
"100894" "Spectrum00156.asd" 584 0.041
"100895" "Spectrum00156.asd" 585 0.041
"100896" "Spectrum00156.asd" 586 0.04
"100897" "Spectrum00156.asd" 587 0.04
"100898" "Spectrum00156.asd" 588 0.04
"100899" "Spectrum00156.asd" 589 0.039
"100900" "Spectrum00156.asd" 590 0.039
"100901" "Spectrum00156.asd" 591 0.041
"100902" "Spectrum00156.asd" 592 0.041
"100903" "Spectrum00156.asd" 593 0.039
"100904" "Spectrum00156.asd" 594 0.038
"100905" "Spectrum00156.asd" 595 0.038
"100906" "Spectrum00156.asd" 596 0.04
"100907" "Spectrum00156.asd" 597 0.04
"100908" "Spectrum00156.asd" 598 0.039
"100909" "Spectrum00156.asd" 599 0.039
"100910" "Spectrum00156.asd" 600 0.039
"100911" "Spectrum00156.asd" 601 0.039
"100912" "Spectrum00156.asd" 602 0.038
"100913" "Spectrum00156.asd" 603 0.038
"100914" "Spectrum00156.asd" 604 0.039
"100915" "Spectrum00156.asd" 605 0.038
"100916" "Spectrum00156.asd" 606 0.037
"100917" "Spectrum00156.asd" 607 0.037
"100918" "Spectrum00156.asd" 608 0.037
"100919" "Spectrum00156.asd" 609 0.039
"100920" "Spectrum00156.asd" 610 0.038
"100921" "Spectrum00156.asd" 611 0.038
"100922" "Spectrum00156.asd" 612 0.038
"100923" "Spectrum00156.asd" 613 0.037
"100924" "Spectrum00156.asd" 614 0.037
"100925" "Spectrum00156.asd" 615 0.037
"100926" "Spectrum00156.asd" 616 0.037
"100927" "Spectrum00156.asd" 617 0.037
"100928" "Spectrum00156.asd" 618 0.036
"100929" "Spectrum00156.asd" 619 0.036
"100930" "Spectrum00156.asd" 620 0.035
"100931" "Spectrum00156.asd" 621 0.035
"100932" "Spectrum00156.asd" 622 0.035
"100933" "Spectrum00156.asd" 623 0.035
"100934" "Spectrum00156.asd" 624 0.034
"100935" "Spectrum00156.asd" 625 0.034
"100936" "Spectrum00156.asd" 626 0.034
"100937" "Spectrum00156.asd" 627 0.034
"100938" "Spectrum00156.asd" 628 0.034
"100939" "Spectrum00156.asd" 629 0.034
"100940" "Spectrum00156.asd" 630 0.033
"100941" "Spectrum00156.asd" 631 0.035
"100942" "Spectrum00156.asd" 632 0.036
"100943" "Spectrum00156.asd" 633 0.036
"100944" "Spectrum00156.asd" 634 0.033
"100945" "Spectrum00156.asd" 635 0.031
"100946" "Spectrum00156.asd" 636 0.034
"100947" "Spectrum00156.asd" 637 0.034
"100948" "Spectrum00156.asd" 638 0.032
"100949" "Spectrum00156.asd" 639 0.033
"100950" "Spectrum00156.asd" 640 0.033
"100951" "Spectrum00156.asd" 641 0.03
"100952" "Spectrum00156.asd" 642 0.031
"100953" "Spectrum00156.asd" 643 0.033
"100954" "Spectrum00156.asd" 644 0.034
"100955" "Spectrum00156.asd" 645 0.032
"100956" "Spectrum00156.asd" 646 0.03
"100957" "Spectrum00156.asd" 647 0.03
"100958" "Spectrum00156.asd" 648 0.03
"100959" "Spectrum00156.asd" 649 0.028
"100960" "Spectrum00156.asd" 650 0.029
"100961" "Spectrum00156.asd" 651 0.03
"100962" "Spectrum00156.asd" 652 0.028
"100963" "Spectrum00156.asd" 653 0.027
"100964" "Spectrum00156.asd" 654 0.027
"100965" "Spectrum00156.asd" 655 0.029
"100966" "Spectrum00156.asd" 656 0.031
"100967" "Spectrum00156.asd" 657 0.029
"100968" "Spectrum00156.asd" 658 0.027
"100969" "Spectrum00156.asd" 659 0.026
"100970" "Spectrum00156.asd" 660 0.027
"100971" "Spectrum00156.asd" 661 0.027
"100972" "Spectrum00156.asd" 662 0.023
"100973" "Spectrum00156.asd" 663 0.025
"100974" "Spectrum00156.asd" 664 0.027
"100975" "Spectrum00156.asd" 665 0.025
"100976" "Spectrum00156.asd" 666 0.025
"100977" "Spectrum00156.asd" 667 0.027
"100978" "Spectrum00156.asd" 668 0.025
"100979" "Spectrum00156.asd" 669 0.023
"100980" "Spectrum00156.asd" 670 0.022
"100981" "Spectrum00156.asd" 671 0.021
"100982" "Spectrum00156.asd" 672 0.021
"100983" "Spectrum00156.asd" 673 0.022
"100984" "Spectrum00156.asd" 674 0.023
"100985" "Spectrum00156.asd" 675 0.025
"100986" "Spectrum00156.asd" 676 0.024
"100987" "Spectrum00156.asd" 677 0.023
"100988" "Spectrum00156.asd" 678 0.023
"100989" "Spectrum00156.asd" 679 0.023
"100990" "Spectrum00156.asd" 680 0.024
"100991" "Spectrum00156.asd" 681 0.026
"100992" "Spectrum00156.asd" 682 0.028
"100993" "Spectrum00156.asd" 683 0.028
"100994" "Spectrum00156.asd" 684 0.027
"100995" "Spectrum00156.asd" 685 0.027
"100996" "Spectrum00156.asd" 686 0.029
"100997" "Spectrum00156.asd" 687 0.03
"100998" "Spectrum00156.asd" 688 0.032
"100999" "Spectrum00156.asd" 689 0.033
"101000" "Spectrum00156.asd" 690 0.036
"101001" "Spectrum00156.asd" 691 0.038
"101002" "Spectrum00156.asd" 692 0.039
"101003" "Spectrum00156.asd" 693 0.041
"101004" "Spectrum00156.asd" 694 0.045
"101005" "Spectrum00156.asd" 695 0.048
"101006" "Spectrum00156.asd" 696 0.05
"101007" "Spectrum00156.asd" 697 0.054
"101008" "Spectrum00156.asd" 698 0.057
"101009" "Spectrum00156.asd" 699 0.06
"101010" "Spectrum00156.asd" 700 0.063
"101011" "Spectrum00156.asd" 701 0.066
"101012" "Spectrum00156.asd" 702 0.071
"101013" "Spectrum00156.asd" 703 0.075
"101014" "Spectrum00156.asd" 704 0.078
"101015" "Spectrum00156.asd" 705 0.08
"101016" "Spectrum00156.asd" 706 0.084
"101017" "Spectrum00156.asd" 707 0.09
"101018" "Spectrum00156.asd" 708 0.093
"101019" "Spectrum00156.asd" 709 0.095
"101020" "Spectrum00156.asd" 710 0.101
"101021" "Spectrum00156.asd" 711 0.105
"101022" "Spectrum00156.asd" 712 0.107
"101023" "Spectrum00156.asd" 713 0.108
"101024" "Spectrum00156.asd" 714 0.11
"101025" "Spectrum00156.asd" 715 0.114
"101026" "Spectrum00156.asd" 716 0.117
"101027" "Spectrum00156.asd" 717 0.123
"101028" "Spectrum00156.asd" 718 0.131
"101029" "Spectrum00156.asd" 719 0.139
"101030" "Spectrum00156.asd" 720 0.143
"101031" "Spectrum00156.asd" 721 0.142
"101032" "Spectrum00156.asd" 722 0.144
"101033" "Spectrum00156.asd" 723 0.15
"101034" "Spectrum00156.asd" 724 0.155
"101035" "Spectrum00156.asd" 725 0.158
"101036" "Spectrum00156.asd" 726 0.162
"101037" "Spectrum00156.asd" 727 0.167
"101038" "Spectrum00156.asd" 728 0.172
"101039" "Spectrum00156.asd" 729 0.176
"101040" "Spectrum00156.asd" 730 0.18
"101041" "Spectrum00156.asd" 731 0.187
"101042" "Spectrum00156.asd" 732 0.193
"101043" "Spectrum00156.asd" 733 0.197
"101044" "Spectrum00156.asd" 734 0.201
"101045" "Spectrum00156.asd" 735 0.205
"101046" "Spectrum00156.asd" 736 0.208
"101047" "Spectrum00156.asd" 737 0.213
"101048" "Spectrum00156.asd" 738 0.218
"101049" "Spectrum00156.asd" 739 0.222
"101050" "Spectrum00156.asd" 740 0.227
"101051" "Spectrum00156.asd" 741 0.231
"101052" "Spectrum00156.asd" 742 0.234
"101053" "Spectrum00156.asd" 743 0.237
"101054" "Spectrum00156.asd" 744 0.24
"101055" "Spectrum00156.asd" 745 0.243
"101056" "Spectrum00156.asd" 746 0.245
"101057" "Spectrum00156.asd" 747 0.247
"101058" "Spectrum00156.asd" 748 0.249
"101059" "Spectrum00156.asd" 749 0.252
"101060" "Spectrum00156.asd" 750 0.255
"101061" "Spectrum00156.asd" 751 0.257
"101062" "Spectrum00156.asd" 752 0.258
"101063" "Spectrum00156.asd" 753 0.259
"101064" "Spectrum00156.asd" 754 0.261
"101065" "Spectrum00156.asd" 755 0.263
"101066" "Spectrum00156.asd" 756 0.262
"101067" "Spectrum00156.asd" 757 0.26
"101068" "Spectrum00156.asd" 758 0.257
"101069" "Spectrum00156.asd" 759 0.256
"101070" "Spectrum00156.asd" 760 0.262
"101071" "Spectrum00156.asd" 761 0.263
"101072" "Spectrum00156.asd" 762 0.259
"101073" "Spectrum00156.asd" 763 0.262
"101074" "Spectrum00156.asd" 764 0.264
"101075" "Spectrum00156.asd" 765 0.267
"101076" "Spectrum00156.asd" 766 0.271
"101077" "Spectrum00156.asd" 767 0.274
"101078" "Spectrum00156.asd" 768 0.274
"101079" "Spectrum00156.asd" 769 0.273
"101080" "Spectrum00156.asd" 770 0.272
"101081" "Spectrum00156.asd" 771 0.275
"101082" "Spectrum00156.asd" 772 0.277
"101083" "Spectrum00156.asd" 773 0.278
"101084" "Spectrum00156.asd" 774 0.278
"101085" "Spectrum00156.asd" 775 0.277
"101086" "Spectrum00156.asd" 776 0.277
"101087" "Spectrum00156.asd" 777 0.276
"101088" "Spectrum00156.asd" 778 0.276
"101089" "Spectrum00156.asd" 779 0.277
"101090" "Spectrum00156.asd" 780 0.279
"101091" "Spectrum00156.asd" 781 0.28
"101092" "Spectrum00156.asd" 782 0.279
"101093" "Spectrum00156.asd" 783 0.278
"101094" "Spectrum00156.asd" 784 0.279
"101095" "Spectrum00156.asd" 785 0.28
"101096" "Spectrum00156.asd" 786 0.279
"101097" "Spectrum00156.asd" 787 0.278
"101098" "Spectrum00156.asd" 788 0.278
"101099" "Spectrum00156.asd" 789 0.278
"101100" "Spectrum00156.asd" 790 0.279
"101101" "Spectrum00156.asd" 791 0.28
"101102" "Spectrum00156.asd" 792 0.28
"101103" "Spectrum00156.asd" 793 0.278
"101104" "Spectrum00156.asd" 794 0.276
"101105" "Spectrum00156.asd" 795 0.277
"101106" "Spectrum00156.asd" 796 0.279
"101107" "Spectrum00156.asd" 797 0.28
"101108" "Spectrum00156.asd" 798 0.281
"101109" "Spectrum00156.asd" 799 0.281
"101110" "Spectrum00156.asd" 800 0.281
"101111" "Spectrum00156.asd" 801 0.281
"101112" "Spectrum00156.asd" 802 0.281
"101113" "Spectrum00156.asd" 803 0.283
"101114" "Spectrum00156.asd" 804 0.283
"101115" "Spectrum00156.asd" 805 0.282
"101116" "Spectrum00156.asd" 806 0.283
"101117" "Spectrum00156.asd" 807 0.284
"101118" "Spectrum00156.asd" 808 0.283
"101119" "Spectrum00156.asd" 809 0.28
"101120" "Spectrum00156.asd" 810 0.276
"101121" "Spectrum00156.asd" 811 0.274
"101122" "Spectrum00156.asd" 812 0.274
"101123" "Spectrum00156.asd" 813 0.278
"101124" "Spectrum00156.asd" 814 0.279
"101125" "Spectrum00156.asd" 815 0.278
"101126" "Spectrum00156.asd" 816 0.279
"101127" "Spectrum00156.asd" 817 0.279
"101128" "Spectrum00156.asd" 818 0.28
"101129" "Spectrum00156.asd" 819 0.285
"101130" "Spectrum00156.asd" 820 0.285
"101131" "Spectrum00156.asd" 821 0.277
"101132" "Spectrum00156.asd" 822 0.28
"101133" "Spectrum00156.asd" 823 0.286
"101134" "Spectrum00156.asd" 824 0.282
"101135" "Spectrum00156.asd" 825 0.28
"101136" "Spectrum00156.asd" 826 0.282
"101137" "Spectrum00156.asd" 827 0.284
"101138" "Spectrum00156.asd" 828 0.286
"101139" "Spectrum00156.asd" 829 0.287
"101140" "Spectrum00156.asd" 830 0.285
"101141" "Spectrum00156.asd" 831 0.283
"101142" "Spectrum00156.asd" 832 0.285
"101143" "Spectrum00156.asd" 833 0.288
"101144" "Spectrum00156.asd" 834 0.29
"101145" "Spectrum00156.asd" 835 0.288
"101146" "Spectrum00156.asd" 836 0.288
"101147" "Spectrum00156.asd" 837 0.291
"101148" "Spectrum00156.asd" 838 0.289
"101149" "Spectrum00156.asd" 839 0.287
"101150" "Spectrum00156.asd" 840 0.288
"101151" "Spectrum00156.asd" 841 0.292
"101152" "Spectrum00156.asd" 842 0.297
"101153" "Spectrum00156.asd" 843 0.298
"101154" "Spectrum00156.asd" 844 0.297
"101155" "Spectrum00156.asd" 845 0.296
"101156" "Spectrum00156.asd" 846 0.296
"101157" "Spectrum00156.asd" 847 0.296
"101158" "Spectrum00156.asd" 848 0.293
"101159" "Spectrum00156.asd" 849 0.295
"101160" "Spectrum00156.asd" 850 0.3
"101161" "Spectrum00156.asd" 851 0.295
"101162" "Spectrum00156.asd" 852 0.293
"101163" "Spectrum00156.asd" 853 0.298
"101164" "Spectrum00156.asd" 854 0.298
"101165" "Spectrum00156.asd" 855 0.296
"101166" "Spectrum00156.asd" 856 0.299
"101167" "Spectrum00156.asd" 857 0.298
"101168" "Spectrum00156.asd" 858 0.294
"101169" "Spectrum00156.asd" 859 0.293
"101170" "Spectrum00156.asd" 860 0.293
"101171" "Spectrum00156.asd" 861 0.295
"101172" "Spectrum00156.asd" 862 0.303
"101173" "Spectrum00156.asd" 863 0.309
"101174" "Spectrum00156.asd" 864 0.305
"101175" "Spectrum00156.asd" 865 0.307
"101176" "Spectrum00156.asd" 866 0.313
"101177" "Spectrum00156.asd" 867 0.308
"101178" "Spectrum00156.asd" 868 0.303
"101179" "Spectrum00156.asd" 869 0.304
"101180" "Spectrum00156.asd" 870 0.307
"101181" "Spectrum00156.asd" 871 0.31
"101182" "Spectrum00156.asd" 872 0.309
"101183" "Spectrum00156.asd" 873 0.308
"101184" "Spectrum00156.asd" 874 0.309
"101185" "Spectrum00156.asd" 875 0.305
"101186" "Spectrum00156.asd" 876 0.304
"101187" "Spectrum00156.asd" 877 0.309
"101188" "Spectrum00156.asd" 878 0.311
"101189" "Spectrum00156.asd" 879 0.308
"101190" "Spectrum00156.asd" 880 0.299
"101191" "Spectrum00156.asd" 881 0.303
"101192" "Spectrum00156.asd" 882 0.314
"101193" "Spectrum00156.asd" 883 0.308
"101194" "Spectrum00156.asd" 884 0.305
"101195" "Spectrum00156.asd" 885 0.311
"101196" "Spectrum00156.asd" 886 0.312
"101197" "Spectrum00156.asd" 887 0.31
"101198" "Spectrum00156.asd" 888 0.307
"101199" "Spectrum00156.asd" 889 0.304
"101200" "Spectrum00156.asd" 890 0.302
"101201" "Spectrum00156.asd" 891 0.307
"101202" "Spectrum00156.asd" 892 0.309
"101203" "Spectrum00156.asd" 893 0.306
"101204" "Spectrum00156.asd" 894 0.304
"101205" "Spectrum00156.asd" 895 0.302
"101206" "Spectrum00156.asd" 896 0.297
"101207" "Spectrum00156.asd" 897 0.299
"101208" "Spectrum00156.asd" 898 0.306
"101209" "Spectrum00156.asd" 899 0.308
"101210" "Spectrum00156.asd" 900 0.309
"101211" "Spectrum00156.asd" 901 0.31
"101212" "Spectrum00156.asd" 902 0.299
"101213" "Spectrum00156.asd" 903 0.294
"101214" "Spectrum00156.asd" 904 0.306
"101215" "Spectrum00156.asd" 905 0.309
"101216" "Spectrum00156.asd" 906 0.308
"101217" "Spectrum00156.asd" 907 0.315
"101218" "Spectrum00156.asd" 908 0.311
"101219" "Spectrum00156.asd" 909 0.296
"101220" "Spectrum00156.asd" 910 0.309
"101221" "Spectrum00156.asd" 911 0.319
"101222" "Spectrum00156.asd" 912 0.312
"101223" "Spectrum00156.asd" 913 0.323
"101224" "Spectrum00156.asd" 914 0.329
"101225" "Spectrum00156.asd" 915 0.294
"101226" "Spectrum00156.asd" 916 0.295
"101227" "Spectrum00156.asd" 917 0.328
"101228" "Spectrum00156.asd" 918 0.336
"101229" "Spectrum00156.asd" 919 0.328
"101230" "Spectrum00156.asd" 920 0.307
"101231" "Spectrum00156.asd" 921 0.287
"101232" "Spectrum00156.asd" 922 0.28
"101233" "Spectrum00156.asd" 923 0.301
"101234" "Spectrum00156.asd" 924 0.309
"101235" "Spectrum00156.asd" 925 0.305
"101236" "Spectrum00156.asd" 926 0.314
"101237" "Spectrum00156.asd" 927 0.319
"101238" "Spectrum00156.asd" 928 0.312
"101239" "Spectrum00156.asd" 929 0.291
