"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"69937" "Spectrum00109.asd" 418 0.025
"69938" "Spectrum00109.asd" 419 0.026
"69939" "Spectrum00109.asd" 420 0.028
"69940" "Spectrum00109.asd" 421 0.028
"69941" "Spectrum00109.asd" 422 0.028
"69942" "Spectrum00109.asd" 423 0.029
"69943" "Spectrum00109.asd" 424 0.03
"69944" "Spectrum00109.asd" 425 0.029
"69945" "Spectrum00109.asd" 426 0.027
"69946" "Spectrum00109.asd" 427 0.027
"69947" "Spectrum00109.asd" 428 0.029
"69948" "Spectrum00109.asd" 429 0.029
"69949" "Spectrum00109.asd" 430 0.029
"69950" "Spectrum00109.asd" 431 0.032
"69951" "Spectrum00109.asd" 432 0.032
"69952" "Spectrum00109.asd" 433 0.03
"69953" "Spectrum00109.asd" 434 0.031
"69954" "Spectrum00109.asd" 435 0.031
"69955" "Spectrum00109.asd" 436 0.029
"69956" "Spectrum00109.asd" 437 0.03
"69957" "Spectrum00109.asd" 438 0.03
"69958" "Spectrum00109.asd" 439 0.029
"69959" "Spectrum00109.asd" 440 0.029
"69960" "Spectrum00109.asd" 441 0.03
"69961" "Spectrum00109.asd" 442 0.03
"69962" "Spectrum00109.asd" 443 0.03
"69963" "Spectrum00109.asd" 444 0.03
"69964" "Spectrum00109.asd" 445 0.031
"69965" "Spectrum00109.asd" 446 0.031
"69966" "Spectrum00109.asd" 447 0.031
"69967" "Spectrum00109.asd" 448 0.031
"69968" "Spectrum00109.asd" 449 0.03
"69969" "Spectrum00109.asd" 450 0.031
"69970" "Spectrum00109.asd" 451 0.032
"69971" "Spectrum00109.asd" 452 0.031
"69972" "Spectrum00109.asd" 453 0.032
"69973" "Spectrum00109.asd" 454 0.033
"69974" "Spectrum00109.asd" 455 0.034
"69975" "Spectrum00109.asd" 456 0.034
"69976" "Spectrum00109.asd" 457 0.033
"69977" "Spectrum00109.asd" 458 0.033
"69978" "Spectrum00109.asd" 459 0.032
"69979" "Spectrum00109.asd" 460 0.031
"69980" "Spectrum00109.asd" 461 0.031
"69981" "Spectrum00109.asd" 462 0.032
"69982" "Spectrum00109.asd" 463 0.032
"69983" "Spectrum00109.asd" 464 0.033
"69984" "Spectrum00109.asd" 465 0.034
"69985" "Spectrum00109.asd" 466 0.034
"69986" "Spectrum00109.asd" 467 0.032
"69987" "Spectrum00109.asd" 468 0.032
"69988" "Spectrum00109.asd" 469 0.033
"69989" "Spectrum00109.asd" 470 0.033
"69990" "Spectrum00109.asd" 471 0.033
"69991" "Spectrum00109.asd" 472 0.032
"69992" "Spectrum00109.asd" 473 0.032
"69993" "Spectrum00109.asd" 474 0.032
"69994" "Spectrum00109.asd" 475 0.032
"69995" "Spectrum00109.asd" 476 0.033
"69996" "Spectrum00109.asd" 477 0.033
"69997" "Spectrum00109.asd" 478 0.032
"69998" "Spectrum00109.asd" 479 0.033
"69999" "Spectrum00109.asd" 480 0.033
"70000" "Spectrum00109.asd" 481 0.033
"70001" "Spectrum00109.asd" 482 0.033
"70002" "Spectrum00109.asd" 483 0.034
"70003" "Spectrum00109.asd" 484 0.034
"70004" "Spectrum00109.asd" 485 0.034
"70005" "Spectrum00109.asd" 486 0.034
"70006" "Spectrum00109.asd" 487 0.034
"70007" "Spectrum00109.asd" 488 0.033
"70008" "Spectrum00109.asd" 489 0.035
"70009" "Spectrum00109.asd" 490 0.034
"70010" "Spectrum00109.asd" 491 0.032
"70011" "Spectrum00109.asd" 492 0.034
"70012" "Spectrum00109.asd" 493 0.036
"70013" "Spectrum00109.asd" 494 0.035
"70014" "Spectrum00109.asd" 495 0.035
"70015" "Spectrum00109.asd" 496 0.035
"70016" "Spectrum00109.asd" 497 0.035
"70017" "Spectrum00109.asd" 498 0.035
"70018" "Spectrum00109.asd" 499 0.035
"70019" "Spectrum00109.asd" 500 0.037
"70020" "Spectrum00109.asd" 501 0.037
"70021" "Spectrum00109.asd" 502 0.037
"70022" "Spectrum00109.asd" 503 0.037
"70023" "Spectrum00109.asd" 504 0.038
"70024" "Spectrum00109.asd" 505 0.04
"70025" "Spectrum00109.asd" 506 0.041
"70026" "Spectrum00109.asd" 507 0.043
"70027" "Spectrum00109.asd" 508 0.045
"70028" "Spectrum00109.asd" 509 0.047
"70029" "Spectrum00109.asd" 510 0.048
"70030" "Spectrum00109.asd" 511 0.048
"70031" "Spectrum00109.asd" 512 0.049
"70032" "Spectrum00109.asd" 513 0.05
"70033" "Spectrum00109.asd" 514 0.052
"70034" "Spectrum00109.asd" 515 0.054
"70035" "Spectrum00109.asd" 516 0.056
"70036" "Spectrum00109.asd" 517 0.059
"70037" "Spectrum00109.asd" 518 0.062
"70038" "Spectrum00109.asd" 519 0.064
"70039" "Spectrum00109.asd" 520 0.065
"70040" "Spectrum00109.asd" 521 0.069
"70041" "Spectrum00109.asd" 522 0.071
"70042" "Spectrum00109.asd" 523 0.07
"70043" "Spectrum00109.asd" 524 0.071
"70044" "Spectrum00109.asd" 525 0.075
"70045" "Spectrum00109.asd" 526 0.079
"70046" "Spectrum00109.asd" 527 0.082
"70047" "Spectrum00109.asd" 528 0.083
"70048" "Spectrum00109.asd" 529 0.084
"70049" "Spectrum00109.asd" 530 0.085
"70050" "Spectrum00109.asd" 531 0.087
"70051" "Spectrum00109.asd" 532 0.089
"70052" "Spectrum00109.asd" 533 0.091
"70053" "Spectrum00109.asd" 534 0.092
"70054" "Spectrum00109.asd" 535 0.092
"70055" "Spectrum00109.asd" 536 0.092
"70056" "Spectrum00109.asd" 537 0.094
"70057" "Spectrum00109.asd" 538 0.096
"70058" "Spectrum00109.asd" 539 0.096
"70059" "Spectrum00109.asd" 540 0.096
"70060" "Spectrum00109.asd" 541 0.097
"70061" "Spectrum00109.asd" 542 0.097
"70062" "Spectrum00109.asd" 543 0.098
"70063" "Spectrum00109.asd" 544 0.098
"70064" "Spectrum00109.asd" 545 0.099
"70065" "Spectrum00109.asd" 546 0.1
"70066" "Spectrum00109.asd" 547 0.101
"70067" "Spectrum00109.asd" 548 0.102
"70068" "Spectrum00109.asd" 549 0.102
"70069" "Spectrum00109.asd" 550 0.102
"70070" "Spectrum00109.asd" 551 0.102
"70071" "Spectrum00109.asd" 552 0.102
"70072" "Spectrum00109.asd" 553 0.102
"70073" "Spectrum00109.asd" 554 0.102
"70074" "Spectrum00109.asd" 555 0.101
"70075" "Spectrum00109.asd" 556 0.101
"70076" "Spectrum00109.asd" 557 0.101
"70077" "Spectrum00109.asd" 558 0.101
"70078" "Spectrum00109.asd" 559 0.101
"70079" "Spectrum00109.asd" 560 0.1
"70080" "Spectrum00109.asd" 561 0.099
"70081" "Spectrum00109.asd" 562 0.097
"70082" "Spectrum00109.asd" 563 0.097
"70083" "Spectrum00109.asd" 564 0.096
"70084" "Spectrum00109.asd" 565 0.096
"70085" "Spectrum00109.asd" 566 0.094
"70086" "Spectrum00109.asd" 567 0.092
"70087" "Spectrum00109.asd" 568 0.092
"70088" "Spectrum00109.asd" 569 0.091
"70089" "Spectrum00109.asd" 570 0.09
"70090" "Spectrum00109.asd" 571 0.088
"70091" "Spectrum00109.asd" 572 0.087
"70092" "Spectrum00109.asd" 573 0.086
"70093" "Spectrum00109.asd" 574 0.084
"70094" "Spectrum00109.asd" 575 0.081
"70095" "Spectrum00109.asd" 576 0.079
"70096" "Spectrum00109.asd" 577 0.078
"70097" "Spectrum00109.asd" 578 0.078
"70098" "Spectrum00109.asd" 579 0.078
"70099" "Spectrum00109.asd" 580 0.077
"70100" "Spectrum00109.asd" 581 0.076
"70101" "Spectrum00109.asd" 582 0.075
"70102" "Spectrum00109.asd" 583 0.074
"70103" "Spectrum00109.asd" 584 0.073
"70104" "Spectrum00109.asd" 585 0.073
"70105" "Spectrum00109.asd" 586 0.071
"70106" "Spectrum00109.asd" 587 0.071
"70107" "Spectrum00109.asd" 588 0.071
"70108" "Spectrum00109.asd" 589 0.07
"70109" "Spectrum00109.asd" 590 0.07
"70110" "Spectrum00109.asd" 591 0.07
"70111" "Spectrum00109.asd" 592 0.069
"70112" "Spectrum00109.asd" 593 0.068
"70113" "Spectrum00109.asd" 594 0.068
"70114" "Spectrum00109.asd" 595 0.068
"70115" "Spectrum00109.asd" 596 0.069
"70116" "Spectrum00109.asd" 597 0.069
"70117" "Spectrum00109.asd" 598 0.069
"70118" "Spectrum00109.asd" 599 0.068
"70119" "Spectrum00109.asd" 600 0.067
"70120" "Spectrum00109.asd" 601 0.067
"70121" "Spectrum00109.asd" 602 0.067
"70122" "Spectrum00109.asd" 603 0.066
"70123" "Spectrum00109.asd" 604 0.065
"70124" "Spectrum00109.asd" 605 0.064
"70125" "Spectrum00109.asd" 606 0.064
"70126" "Spectrum00109.asd" 607 0.065
"70127" "Spectrum00109.asd" 608 0.065
"70128" "Spectrum00109.asd" 609 0.064
"70129" "Spectrum00109.asd" 610 0.063
"70130" "Spectrum00109.asd" 611 0.062
"70131" "Spectrum00109.asd" 612 0.061
"70132" "Spectrum00109.asd" 613 0.061
"70133" "Spectrum00109.asd" 614 0.06
"70134" "Spectrum00109.asd" 615 0.059
"70135" "Spectrum00109.asd" 616 0.059
"70136" "Spectrum00109.asd" 617 0.058
"70137" "Spectrum00109.asd" 618 0.058
"70138" "Spectrum00109.asd" 619 0.058
"70139" "Spectrum00109.asd" 620 0.058
"70140" "Spectrum00109.asd" 621 0.057
"70141" "Spectrum00109.asd" 622 0.056
"70142" "Spectrum00109.asd" 623 0.058
"70143" "Spectrum00109.asd" 624 0.058
"70144" "Spectrum00109.asd" 625 0.056
"70145" "Spectrum00109.asd" 626 0.056
"70146" "Spectrum00109.asd" 627 0.056
"70147" "Spectrum00109.asd" 628 0.056
"70148" "Spectrum00109.asd" 629 0.055
"70149" "Spectrum00109.asd" 630 0.055
"70150" "Spectrum00109.asd" 631 0.056
"70151" "Spectrum00109.asd" 632 0.057
"70152" "Spectrum00109.asd" 633 0.056
"70153" "Spectrum00109.asd" 634 0.056
"70154" "Spectrum00109.asd" 635 0.055
"70155" "Spectrum00109.asd" 636 0.055
"70156" "Spectrum00109.asd" 637 0.054
"70157" "Spectrum00109.asd" 638 0.052
"70158" "Spectrum00109.asd" 639 0.053
"70159" "Spectrum00109.asd" 640 0.053
"70160" "Spectrum00109.asd" 641 0.051
"70161" "Spectrum00109.asd" 642 0.051
"70162" "Spectrum00109.asd" 643 0.051
"70163" "Spectrum00109.asd" 644 0.049
"70164" "Spectrum00109.asd" 645 0.048
"70165" "Spectrum00109.asd" 646 0.048
"70166" "Spectrum00109.asd" 647 0.048
"70167" "Spectrum00109.asd" 648 0.047
"70168" "Spectrum00109.asd" 649 0.046
"70169" "Spectrum00109.asd" 650 0.046
"70170" "Spectrum00109.asd" 651 0.045
"70171" "Spectrum00109.asd" 652 0.043
"70172" "Spectrum00109.asd" 653 0.042
"70173" "Spectrum00109.asd" 654 0.042
"70174" "Spectrum00109.asd" 655 0.044
"70175" "Spectrum00109.asd" 656 0.045
"70176" "Spectrum00109.asd" 657 0.044
"70177" "Spectrum00109.asd" 658 0.041
"70178" "Spectrum00109.asd" 659 0.038
"70179" "Spectrum00109.asd" 660 0.04
"70180" "Spectrum00109.asd" 661 0.04
"70181" "Spectrum00109.asd" 662 0.038
"70182" "Spectrum00109.asd" 663 0.037
"70183" "Spectrum00109.asd" 664 0.037
"70184" "Spectrum00109.asd" 665 0.036
"70185" "Spectrum00109.asd" 666 0.036
"70186" "Spectrum00109.asd" 667 0.037
"70187" "Spectrum00109.asd" 668 0.036
"70188" "Spectrum00109.asd" 669 0.035
"70189" "Spectrum00109.asd" 670 0.035
"70190" "Spectrum00109.asd" 671 0.035
"70191" "Spectrum00109.asd" 672 0.035
"70192" "Spectrum00109.asd" 673 0.036
"70193" "Spectrum00109.asd" 674 0.035
"70194" "Spectrum00109.asd" 675 0.034
"70195" "Spectrum00109.asd" 676 0.034
"70196" "Spectrum00109.asd" 677 0.035
"70197" "Spectrum00109.asd" 678 0.034
"70198" "Spectrum00109.asd" 679 0.035
"70199" "Spectrum00109.asd" 680 0.036
"70200" "Spectrum00109.asd" 681 0.037
"70201" "Spectrum00109.asd" 682 0.039
"70202" "Spectrum00109.asd" 683 0.042
"70203" "Spectrum00109.asd" 684 0.041
"70204" "Spectrum00109.asd" 685 0.04
"70205" "Spectrum00109.asd" 686 0.043
"70206" "Spectrum00109.asd" 687 0.045
"70207" "Spectrum00109.asd" 688 0.047
"70208" "Spectrum00109.asd" 689 0.049
"70209" "Spectrum00109.asd" 690 0.053
"70210" "Spectrum00109.asd" 691 0.059
"70211" "Spectrum00109.asd" 692 0.061
"70212" "Spectrum00109.asd" 693 0.063
"70213" "Spectrum00109.asd" 694 0.07
"70214" "Spectrum00109.asd" 695 0.077
"70215" "Spectrum00109.asd" 696 0.082
"70216" "Spectrum00109.asd" 697 0.087
"70217" "Spectrum00109.asd" 698 0.093
"70218" "Spectrum00109.asd" 699 0.1
"70219" "Spectrum00109.asd" 700 0.106
"70220" "Spectrum00109.asd" 701 0.112
"70221" "Spectrum00109.asd" 702 0.122
"70222" "Spectrum00109.asd" 703 0.13
"70223" "Spectrum00109.asd" 704 0.136
"70224" "Spectrum00109.asd" 705 0.142
"70225" "Spectrum00109.asd" 706 0.15
"70226" "Spectrum00109.asd" 707 0.158
"70227" "Spectrum00109.asd" 708 0.166
"70228" "Spectrum00109.asd" 709 0.174
"70229" "Spectrum00109.asd" 710 0.182
"70230" "Spectrum00109.asd" 711 0.19
"70231" "Spectrum00109.asd" 712 0.197
"70232" "Spectrum00109.asd" 713 0.201
"70233" "Spectrum00109.asd" 714 0.204
"70234" "Spectrum00109.asd" 715 0.212
"70235" "Spectrum00109.asd" 716 0.221
"70236" "Spectrum00109.asd" 717 0.231
"70237" "Spectrum00109.asd" 718 0.242
"70238" "Spectrum00109.asd" 719 0.254
"70239" "Spectrum00109.asd" 720 0.265
"70240" "Spectrum00109.asd" 721 0.273
"70241" "Spectrum00109.asd" 722 0.279
"70242" "Spectrum00109.asd" 723 0.285
"70243" "Spectrum00109.asd" 724 0.296
"70244" "Spectrum00109.asd" 725 0.308
"70245" "Spectrum00109.asd" 726 0.319
"70246" "Spectrum00109.asd" 727 0.329
"70247" "Spectrum00109.asd" 728 0.339
"70248" "Spectrum00109.asd" 729 0.348
"70249" "Spectrum00109.asd" 730 0.357
"70250" "Spectrum00109.asd" 731 0.369
"70251" "Spectrum00109.asd" 732 0.381
"70252" "Spectrum00109.asd" 733 0.393
"70253" "Spectrum00109.asd" 734 0.4
"70254" "Spectrum00109.asd" 735 0.408
"70255" "Spectrum00109.asd" 736 0.418
"70256" "Spectrum00109.asd" 737 0.43
"70257" "Spectrum00109.asd" 738 0.439
"70258" "Spectrum00109.asd" 739 0.446
"70259" "Spectrum00109.asd" 740 0.455
"70260" "Spectrum00109.asd" 741 0.465
"70261" "Spectrum00109.asd" 742 0.47
"70262" "Spectrum00109.asd" 743 0.476
"70263" "Spectrum00109.asd" 744 0.484
"70264" "Spectrum00109.asd" 745 0.49
"70265" "Spectrum00109.asd" 746 0.495
"70266" "Spectrum00109.asd" 747 0.499
"70267" "Spectrum00109.asd" 748 0.504
"70268" "Spectrum00109.asd" 749 0.511
"70269" "Spectrum00109.asd" 750 0.516
"70270" "Spectrum00109.asd" 751 0.518
"70271" "Spectrum00109.asd" 752 0.52
"70272" "Spectrum00109.asd" 753 0.523
"70273" "Spectrum00109.asd" 754 0.527
"70274" "Spectrum00109.asd" 755 0.532
"70275" "Spectrum00109.asd" 756 0.533
"70276" "Spectrum00109.asd" 757 0.531
"70277" "Spectrum00109.asd" 758 0.528
"70278" "Spectrum00109.asd" 759 0.525
"70279" "Spectrum00109.asd" 760 0.527
"70280" "Spectrum00109.asd" 761 0.527
"70281" "Spectrum00109.asd" 762 0.527
"70282" "Spectrum00109.asd" 763 0.529
"70283" "Spectrum00109.asd" 764 0.534
"70284" "Spectrum00109.asd" 765 0.54
"70285" "Spectrum00109.asd" 766 0.543
"70286" "Spectrum00109.asd" 767 0.546
"70287" "Spectrum00109.asd" 768 0.549
"70288" "Spectrum00109.asd" 769 0.549
"70289" "Spectrum00109.asd" 770 0.548
"70290" "Spectrum00109.asd" 771 0.551
"70291" "Spectrum00109.asd" 772 0.554
"70292" "Spectrum00109.asd" 773 0.554
"70293" "Spectrum00109.asd" 774 0.554
"70294" "Spectrum00109.asd" 775 0.553
"70295" "Spectrum00109.asd" 776 0.552
"70296" "Spectrum00109.asd" 777 0.552
"70297" "Spectrum00109.asd" 778 0.553
"70298" "Spectrum00109.asd" 779 0.554
"70299" "Spectrum00109.asd" 780 0.556
"70300" "Spectrum00109.asd" 781 0.556
"70301" "Spectrum00109.asd" 782 0.557
"70302" "Spectrum00109.asd" 783 0.558
"70303" "Spectrum00109.asd" 784 0.558
"70304" "Spectrum00109.asd" 785 0.557
"70305" "Spectrum00109.asd" 786 0.556
"70306" "Spectrum00109.asd" 787 0.553
"70307" "Spectrum00109.asd" 788 0.552
"70308" "Spectrum00109.asd" 789 0.554
"70309" "Spectrum00109.asd" 790 0.557
"70310" "Spectrum00109.asd" 791 0.56
"70311" "Spectrum00109.asd" 792 0.559
"70312" "Spectrum00109.asd" 793 0.555
"70313" "Spectrum00109.asd" 794 0.552
"70314" "Spectrum00109.asd" 795 0.554
"70315" "Spectrum00109.asd" 796 0.555
"70316" "Spectrum00109.asd" 797 0.555
"70317" "Spectrum00109.asd" 798 0.554
"70318" "Spectrum00109.asd" 799 0.553
"70319" "Spectrum00109.asd" 800 0.552
"70320" "Spectrum00109.asd" 801 0.555
"70321" "Spectrum00109.asd" 802 0.56
"70322" "Spectrum00109.asd" 803 0.558
"70323" "Spectrum00109.asd" 804 0.557
"70324" "Spectrum00109.asd" 805 0.559
"70325" "Spectrum00109.asd" 806 0.56
"70326" "Spectrum00109.asd" 807 0.559
"70327" "Spectrum00109.asd" 808 0.558
"70328" "Spectrum00109.asd" 809 0.556
"70329" "Spectrum00109.asd" 810 0.554
"70330" "Spectrum00109.asd" 811 0.552
"70331" "Spectrum00109.asd" 812 0.55
"70332" "Spectrum00109.asd" 813 0.548
"70333" "Spectrum00109.asd" 814 0.544
"70334" "Spectrum00109.asd" 815 0.541
"70335" "Spectrum00109.asd" 816 0.543
"70336" "Spectrum00109.asd" 817 0.542
"70337" "Spectrum00109.asd" 818 0.539
"70338" "Spectrum00109.asd" 819 0.548
"70339" "Spectrum00109.asd" 820 0.554
"70340" "Spectrum00109.asd" 821 0.548
"70341" "Spectrum00109.asd" 822 0.548
"70342" "Spectrum00109.asd" 823 0.552
"70343" "Spectrum00109.asd" 824 0.557
"70344" "Spectrum00109.asd" 825 0.556
"70345" "Spectrum00109.asd" 826 0.551
"70346" "Spectrum00109.asd" 827 0.558
"70347" "Spectrum00109.asd" 828 0.562
"70348" "Spectrum00109.asd" 829 0.556
"70349" "Spectrum00109.asd" 830 0.552
"70350" "Spectrum00109.asd" 831 0.551
"70351" "Spectrum00109.asd" 832 0.557
"70352" "Spectrum00109.asd" 833 0.561
"70353" "Spectrum00109.asd" 834 0.563
"70354" "Spectrum00109.asd" 835 0.562
"70355" "Spectrum00109.asd" 836 0.562
"70356" "Spectrum00109.asd" 837 0.565
"70357" "Spectrum00109.asd" 838 0.563
"70358" "Spectrum00109.asd" 839 0.56
"70359" "Spectrum00109.asd" 840 0.562
"70360" "Spectrum00109.asd" 841 0.567
"70361" "Spectrum00109.asd" 842 0.573
"70362" "Spectrum00109.asd" 843 0.571
"70363" "Spectrum00109.asd" 844 0.568
"70364" "Spectrum00109.asd" 845 0.571
"70365" "Spectrum00109.asd" 846 0.572
"70366" "Spectrum00109.asd" 847 0.571
"70367" "Spectrum00109.asd" 848 0.571
"70368" "Spectrum00109.asd" 849 0.573
"70369" "Spectrum00109.asd" 850 0.577
"70370" "Spectrum00109.asd" 851 0.578
"70371" "Spectrum00109.asd" 852 0.574
"70372" "Spectrum00109.asd" 853 0.569
"70373" "Spectrum00109.asd" 854 0.569
"70374" "Spectrum00109.asd" 855 0.572
"70375" "Spectrum00109.asd" 856 0.57
"70376" "Spectrum00109.asd" 857 0.575
"70377" "Spectrum00109.asd" 858 0.581
"70378" "Spectrum00109.asd" 859 0.576
"70379" "Spectrum00109.asd" 860 0.572
"70380" "Spectrum00109.asd" 861 0.575
"70381" "Spectrum00109.asd" 862 0.577
"70382" "Spectrum00109.asd" 863 0.579
"70383" "Spectrum00109.asd" 864 0.579
"70384" "Spectrum00109.asd" 865 0.581
"70385" "Spectrum00109.asd" 866 0.584
"70386" "Spectrum00109.asd" 867 0.582
"70387" "Spectrum00109.asd" 868 0.58
"70388" "Spectrum00109.asd" 869 0.58
"70389" "Spectrum00109.asd" 870 0.582
"70390" "Spectrum00109.asd" 871 0.583
"70391" "Spectrum00109.asd" 872 0.577
"70392" "Spectrum00109.asd" 873 0.581
"70393" "Spectrum00109.asd" 874 0.59
"70394" "Spectrum00109.asd" 875 0.589
"70395" "Spectrum00109.asd" 876 0.583
"70396" "Spectrum00109.asd" 877 0.578
"70397" "Spectrum00109.asd" 878 0.583
"70398" "Spectrum00109.asd" 879 0.587
"70399" "Spectrum00109.asd" 880 0.579
"70400" "Spectrum00109.asd" 881 0.578
"70401" "Spectrum00109.asd" 882 0.584
"70402" "Spectrum00109.asd" 883 0.586
"70403" "Spectrum00109.asd" 884 0.588
"70404" "Spectrum00109.asd" 885 0.591
"70405" "Spectrum00109.asd" 886 0.588
"70406" "Spectrum00109.asd" 887 0.582
"70407" "Spectrum00109.asd" 888 0.579
"70408" "Spectrum00109.asd" 889 0.582
"70409" "Spectrum00109.asd" 890 0.587
"70410" "Spectrum00109.asd" 891 0.587
"70411" "Spectrum00109.asd" 892 0.58
"70412" "Spectrum00109.asd" 893 0.569
"70413" "Spectrum00109.asd" 894 0.569
"70414" "Spectrum00109.asd" 895 0.571
"70415" "Spectrum00109.asd" 896 0.566
"70416" "Spectrum00109.asd" 897 0.566
"70417" "Spectrum00109.asd" 898 0.568
"70418" "Spectrum00109.asd" 899 0.567
"70419" "Spectrum00109.asd" 900 0.568
"70420" "Spectrum00109.asd" 901 0.571
"70421" "Spectrum00109.asd" 902 0.568
"70422" "Spectrum00109.asd" 903 0.567
"70423" "Spectrum00109.asd" 904 0.574
"70424" "Spectrum00109.asd" 905 0.575
"70425" "Spectrum00109.asd" 906 0.575
"70426" "Spectrum00109.asd" 907 0.585
"70427" "Spectrum00109.asd" 908 0.58
"70428" "Spectrum00109.asd" 909 0.563
"70429" "Spectrum00109.asd" 910 0.573
"70430" "Spectrum00109.asd" 911 0.578
"70431" "Spectrum00109.asd" 912 0.563
"70432" "Spectrum00109.asd" 913 0.575
"70433" "Spectrum00109.asd" 914 0.594
"70434" "Spectrum00109.asd" 915 0.584
"70435" "Spectrum00109.asd" 916 0.58
"70436" "Spectrum00109.asd" 917 0.586
"70437" "Spectrum00109.asd" 918 0.587
"70438" "Spectrum00109.asd" 919 0.586
"70439" "Spectrum00109.asd" 920 0.585
"70440" "Spectrum00109.asd" 921 0.572
"70441" "Spectrum00109.asd" 922 0.564
"70442" "Spectrum00109.asd" 923 0.576
"70443" "Spectrum00109.asd" 924 0.567
"70444" "Spectrum00109.asd" 925 0.549
"70445" "Spectrum00109.asd" 926 0.583
"70446" "Spectrum00109.asd" 927 0.603
"70447" "Spectrum00109.asd" 928 0.578
"70448" "Spectrum00109.asd" 929 0.561
