"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"27845" "Spectrum00038.asd" 382 0.025
"27846" "Spectrum00038.asd" 383 0.026
"27847" "Spectrum00038.asd" 384 0.028
"27848" "Spectrum00038.asd" 385 0.028
"27849" "Spectrum00038.asd" 386 0.026
"27850" "Spectrum00038.asd" 387 0.027
"27851" "Spectrum00038.asd" 388 0.028
"27852" "Spectrum00038.asd" 389 0.029
"27853" "Spectrum00038.asd" 390 0.027
"27854" "Spectrum00038.asd" 391 0.025
"27855" "Spectrum00038.asd" 392 0.029
"27856" "Spectrum00038.asd" 393 0.03
"27857" "Spectrum00038.asd" 394 0.029
"27858" "Spectrum00038.asd" 395 0.031
"27859" "Spectrum00038.asd" 396 0.032
"27860" "Spectrum00038.asd" 397 0.028
"27861" "Spectrum00038.asd" 398 0.027
"27862" "Spectrum00038.asd" 399 0.028
"27863" "Spectrum00038.asd" 400 0.03
"27864" "Spectrum00038.asd" 401 0.03
"27865" "Spectrum00038.asd" 402 0.029
"27866" "Spectrum00038.asd" 403 0.028
"27867" "Spectrum00038.asd" 404 0.027
"27868" "Spectrum00038.asd" 405 0.027
"27869" "Spectrum00038.asd" 406 0.028
"27870" "Spectrum00038.asd" 407 0.031
"27871" "Spectrum00038.asd" 408 0.03
"27872" "Spectrum00038.asd" 409 0.031
"27873" "Spectrum00038.asd" 410 0.034
"27874" "Spectrum00038.asd" 411 0.031
"27875" "Spectrum00038.asd" 412 0.028
"27876" "Spectrum00038.asd" 413 0.032
"27877" "Spectrum00038.asd" 414 0.036
"27878" "Spectrum00038.asd" 415 0.038
"27879" "Spectrum00038.asd" 416 0.038
"27880" "Spectrum00038.asd" 417 0.037
"27881" "Spectrum00038.asd" 418 0.033
"27882" "Spectrum00038.asd" 419 0.034
"27883" "Spectrum00038.asd" 420 0.037
"27884" "Spectrum00038.asd" 421 0.037
"27885" "Spectrum00038.asd" 422 0.038
"27886" "Spectrum00038.asd" 423 0.04
"27887" "Spectrum00038.asd" 424 0.041
"27888" "Spectrum00038.asd" 425 0.04
"27889" "Spectrum00038.asd" 426 0.038
"27890" "Spectrum00038.asd" 427 0.038
"27891" "Spectrum00038.asd" 428 0.041
"27892" "Spectrum00038.asd" 429 0.04
"27893" "Spectrum00038.asd" 430 0.041
"27894" "Spectrum00038.asd" 431 0.045
"27895" "Spectrum00038.asd" 432 0.044
"27896" "Spectrum00038.asd" 433 0.042
"27897" "Spectrum00038.asd" 434 0.042
"27898" "Spectrum00038.asd" 435 0.042
"27899" "Spectrum00038.asd" 436 0.042
"27900" "Spectrum00038.asd" 437 0.044
"27901" "Spectrum00038.asd" 438 0.046
"27902" "Spectrum00038.asd" 439 0.044
"27903" "Spectrum00038.asd" 440 0.043
"27904" "Spectrum00038.asd" 441 0.043
"27905" "Spectrum00038.asd" 442 0.044
"27906" "Spectrum00038.asd" 443 0.045
"27907" "Spectrum00038.asd" 444 0.046
"27908" "Spectrum00038.asd" 445 0.047
"27909" "Spectrum00038.asd" 446 0.048
"27910" "Spectrum00038.asd" 447 0.046
"27911" "Spectrum00038.asd" 448 0.047
"27912" "Spectrum00038.asd" 449 0.049
"27913" "Spectrum00038.asd" 450 0.048
"27914" "Spectrum00038.asd" 451 0.048
"27915" "Spectrum00038.asd" 452 0.048
"27916" "Spectrum00038.asd" 453 0.049
"27917" "Spectrum00038.asd" 454 0.049
"27918" "Spectrum00038.asd" 455 0.05
"27919" "Spectrum00038.asd" 456 0.05
"27920" "Spectrum00038.asd" 457 0.05
"27921" "Spectrum00038.asd" 458 0.05
"27922" "Spectrum00038.asd" 459 0.049
"27923" "Spectrum00038.asd" 460 0.049
"27924" "Spectrum00038.asd" 461 0.049
"27925" "Spectrum00038.asd" 462 0.05
"27926" "Spectrum00038.asd" 463 0.05
"27927" "Spectrum00038.asd" 464 0.051
"27928" "Spectrum00038.asd" 465 0.051
"27929" "Spectrum00038.asd" 466 0.05
"27930" "Spectrum00038.asd" 467 0.05
"27931" "Spectrum00038.asd" 468 0.05
"27932" "Spectrum00038.asd" 469 0.05
"27933" "Spectrum00038.asd" 470 0.051
"27934" "Spectrum00038.asd" 471 0.052
"27935" "Spectrum00038.asd" 472 0.052
"27936" "Spectrum00038.asd" 473 0.051
"27937" "Spectrum00038.asd" 474 0.051
"27938" "Spectrum00038.asd" 475 0.051
"27939" "Spectrum00038.asd" 476 0.051
"27940" "Spectrum00038.asd" 477 0.052
"27941" "Spectrum00038.asd" 478 0.051
"27942" "Spectrum00038.asd" 479 0.051
"27943" "Spectrum00038.asd" 480 0.052
"27944" "Spectrum00038.asd" 481 0.053
"27945" "Spectrum00038.asd" 482 0.053
"27946" "Spectrum00038.asd" 483 0.052
"27947" "Spectrum00038.asd" 484 0.052
"27948" "Spectrum00038.asd" 485 0.052
"27949" "Spectrum00038.asd" 486 0.052
"27950" "Spectrum00038.asd" 487 0.053
"27951" "Spectrum00038.asd" 488 0.053
"27952" "Spectrum00038.asd" 489 0.053
"27953" "Spectrum00038.asd" 490 0.053
"27954" "Spectrum00038.asd" 491 0.053
"27955" "Spectrum00038.asd" 492 0.054
"27956" "Spectrum00038.asd" 493 0.054
"27957" "Spectrum00038.asd" 494 0.054
"27958" "Spectrum00038.asd" 495 0.054
"27959" "Spectrum00038.asd" 496 0.055
"27960" "Spectrum00038.asd" 497 0.056
"27961" "Spectrum00038.asd" 498 0.057
"27962" "Spectrum00038.asd" 499 0.058
"27963" "Spectrum00038.asd" 500 0.059
"27964" "Spectrum00038.asd" 501 0.06
"27965" "Spectrum00038.asd" 502 0.059
"27966" "Spectrum00038.asd" 503 0.061
"27967" "Spectrum00038.asd" 504 0.065
"27968" "Spectrum00038.asd" 505 0.065
"27969" "Spectrum00038.asd" 506 0.065
"27970" "Spectrum00038.asd" 507 0.067
"27971" "Spectrum00038.asd" 508 0.069
"27972" "Spectrum00038.asd" 509 0.072
"27973" "Spectrum00038.asd" 510 0.074
"27974" "Spectrum00038.asd" 511 0.076
"27975" "Spectrum00038.asd" 512 0.077
"27976" "Spectrum00038.asd" 513 0.079
"27977" "Spectrum00038.asd" 514 0.081
"27978" "Spectrum00038.asd" 515 0.084
"27979" "Spectrum00038.asd" 516 0.086
"27980" "Spectrum00038.asd" 517 0.089
"27981" "Spectrum00038.asd" 518 0.093
"27982" "Spectrum00038.asd" 519 0.097
"27983" "Spectrum00038.asd" 520 0.1
"27984" "Spectrum00038.asd" 521 0.104
"27985" "Spectrum00038.asd" 522 0.106
"27986" "Spectrum00038.asd" 523 0.107
"27987" "Spectrum00038.asd" 524 0.11
"27988" "Spectrum00038.asd" 525 0.114
"27989" "Spectrum00038.asd" 526 0.117
"27990" "Spectrum00038.asd" 527 0.12
"27991" "Spectrum00038.asd" 528 0.124
"27992" "Spectrum00038.asd" 529 0.127
"27993" "Spectrum00038.asd" 530 0.129
"27994" "Spectrum00038.asd" 531 0.131
"27995" "Spectrum00038.asd" 532 0.132
"27996" "Spectrum00038.asd" 533 0.133
"27997" "Spectrum00038.asd" 534 0.137
"27998" "Spectrum00038.asd" 535 0.139
"27999" "Spectrum00038.asd" 536 0.137
"28000" "Spectrum00038.asd" 537 0.139
"28001" "Spectrum00038.asd" 538 0.142
"28002" "Spectrum00038.asd" 539 0.144
"28003" "Spectrum00038.asd" 540 0.144
"28004" "Spectrum00038.asd" 541 0.144
"28005" "Spectrum00038.asd" 542 0.145
"28006" "Spectrum00038.asd" 543 0.146
"28007" "Spectrum00038.asd" 544 0.147
"28008" "Spectrum00038.asd" 545 0.148
"28009" "Spectrum00038.asd" 546 0.15
"28010" "Spectrum00038.asd" 547 0.151
"28011" "Spectrum00038.asd" 548 0.151
"28012" "Spectrum00038.asd" 549 0.151
"28013" "Spectrum00038.asd" 550 0.152
"28014" "Spectrum00038.asd" 551 0.153
"28015" "Spectrum00038.asd" 552 0.153
"28016" "Spectrum00038.asd" 553 0.153
"28017" "Spectrum00038.asd" 554 0.154
"28018" "Spectrum00038.asd" 555 0.153
"28019" "Spectrum00038.asd" 556 0.151
"28020" "Spectrum00038.asd" 557 0.151
"28021" "Spectrum00038.asd" 558 0.151
"28022" "Spectrum00038.asd" 559 0.15
"28023" "Spectrum00038.asd" 560 0.149
"28024" "Spectrum00038.asd" 561 0.148
"28025" "Spectrum00038.asd" 562 0.147
"28026" "Spectrum00038.asd" 563 0.146
"28027" "Spectrum00038.asd" 564 0.145
"28028" "Spectrum00038.asd" 565 0.144
"28029" "Spectrum00038.asd" 566 0.141
"28030" "Spectrum00038.asd" 567 0.138
"28031" "Spectrum00038.asd" 568 0.136
"28032" "Spectrum00038.asd" 569 0.135
"28033" "Spectrum00038.asd" 570 0.135
"28034" "Spectrum00038.asd" 571 0.133
"28035" "Spectrum00038.asd" 572 0.131
"28036" "Spectrum00038.asd" 573 0.13
"28037" "Spectrum00038.asd" 574 0.128
"28038" "Spectrum00038.asd" 575 0.124
"28039" "Spectrum00038.asd" 576 0.123
"28040" "Spectrum00038.asd" 577 0.122
"28041" "Spectrum00038.asd" 578 0.12
"28042" "Spectrum00038.asd" 579 0.118
"28043" "Spectrum00038.asd" 580 0.117
"28044" "Spectrum00038.asd" 581 0.116
"28045" "Spectrum00038.asd" 582 0.115
"28046" "Spectrum00038.asd" 583 0.114
"28047" "Spectrum00038.asd" 584 0.114
"28048" "Spectrum00038.asd" 585 0.114
"28049" "Spectrum00038.asd" 586 0.112
"28050" "Spectrum00038.asd" 587 0.11
"28051" "Spectrum00038.asd" 588 0.109
"28052" "Spectrum00038.asd" 589 0.109
"28053" "Spectrum00038.asd" 590 0.109
"28054" "Spectrum00038.asd" 591 0.11
"28055" "Spectrum00038.asd" 592 0.108
"28056" "Spectrum00038.asd" 593 0.107
"28057" "Spectrum00038.asd" 594 0.107
"28058" "Spectrum00038.asd" 595 0.108
"28059" "Spectrum00038.asd" 596 0.108
"28060" "Spectrum00038.asd" 597 0.108
"28061" "Spectrum00038.asd" 598 0.108
"28062" "Spectrum00038.asd" 599 0.107
"28063" "Spectrum00038.asd" 600 0.106
"28064" "Spectrum00038.asd" 601 0.105
"28065" "Spectrum00038.asd" 602 0.105
"28066" "Spectrum00038.asd" 603 0.104
"28067" "Spectrum00038.asd" 604 0.103
"28068" "Spectrum00038.asd" 605 0.103
"28069" "Spectrum00038.asd" 606 0.103
"28070" "Spectrum00038.asd" 607 0.1
"28071" "Spectrum00038.asd" 608 0.1
"28072" "Spectrum00038.asd" 609 0.101
"28073" "Spectrum00038.asd" 610 0.1
"28074" "Spectrum00038.asd" 611 0.098
"28075" "Spectrum00038.asd" 612 0.096
"28076" "Spectrum00038.asd" 613 0.094
"28077" "Spectrum00038.asd" 614 0.093
"28078" "Spectrum00038.asd" 615 0.093
"28079" "Spectrum00038.asd" 616 0.093
"28080" "Spectrum00038.asd" 617 0.093
"28081" "Spectrum00038.asd" 618 0.092
"28082" "Spectrum00038.asd" 619 0.092
"28083" "Spectrum00038.asd" 620 0.09
"28084" "Spectrum00038.asd" 621 0.089
"28085" "Spectrum00038.asd" 622 0.09
"28086" "Spectrum00038.asd" 623 0.091
"28087" "Spectrum00038.asd" 624 0.09
"28088" "Spectrum00038.asd" 625 0.088
"28089" "Spectrum00038.asd" 626 0.088
"28090" "Spectrum00038.asd" 627 0.089
"28091" "Spectrum00038.asd" 628 0.09
"28092" "Spectrum00038.asd" 629 0.089
"28093" "Spectrum00038.asd" 630 0.088
"28094" "Spectrum00038.asd" 631 0.09
"28095" "Spectrum00038.asd" 632 0.09
"28096" "Spectrum00038.asd" 633 0.088
"28097" "Spectrum00038.asd" 634 0.087
"28098" "Spectrum00038.asd" 635 0.087
"28099" "Spectrum00038.asd" 636 0.085
"28100" "Spectrum00038.asd" 637 0.085
"28101" "Spectrum00038.asd" 638 0.084
"28102" "Spectrum00038.asd" 639 0.084
"28103" "Spectrum00038.asd" 640 0.083
"28104" "Spectrum00038.asd" 641 0.081
"28105" "Spectrum00038.asd" 642 0.081
"28106" "Spectrum00038.asd" 643 0.081
"28107" "Spectrum00038.asd" 644 0.08
"28108" "Spectrum00038.asd" 645 0.078
"28109" "Spectrum00038.asd" 646 0.077
"28110" "Spectrum00038.asd" 647 0.077
"28111" "Spectrum00038.asd" 648 0.076
"28112" "Spectrum00038.asd" 649 0.075
"28113" "Spectrum00038.asd" 650 0.072
"28114" "Spectrum00038.asd" 651 0.07
"28115" "Spectrum00038.asd" 652 0.07
"28116" "Spectrum00038.asd" 653 0.069
"28117" "Spectrum00038.asd" 654 0.068
"28118" "Spectrum00038.asd" 655 0.071
"28119" "Spectrum00038.asd" 656 0.072
"28120" "Spectrum00038.asd" 657 0.069
"28121" "Spectrum00038.asd" 658 0.065
"28122" "Spectrum00038.asd" 659 0.063
"28123" "Spectrum00038.asd" 660 0.066
"28124" "Spectrum00038.asd" 661 0.067
"28125" "Spectrum00038.asd" 662 0.062
"28126" "Spectrum00038.asd" 663 0.059
"28127" "Spectrum00038.asd" 664 0.059
"28128" "Spectrum00038.asd" 665 0.06
"28129" "Spectrum00038.asd" 666 0.06
"28130" "Spectrum00038.asd" 667 0.057
"28131" "Spectrum00038.asd" 668 0.056
"28132" "Spectrum00038.asd" 669 0.057
"28133" "Spectrum00038.asd" 670 0.057
"28134" "Spectrum00038.asd" 671 0.056
"28135" "Spectrum00038.asd" 672 0.055
"28136" "Spectrum00038.asd" 673 0.057
"28137" "Spectrum00038.asd" 674 0.057
"28138" "Spectrum00038.asd" 675 0.056
"28139" "Spectrum00038.asd" 676 0.054
"28140" "Spectrum00038.asd" 677 0.054
"28141" "Spectrum00038.asd" 678 0.056
"28142" "Spectrum00038.asd" 679 0.057
"28143" "Spectrum00038.asd" 680 0.058
"28144" "Spectrum00038.asd" 681 0.057
"28145" "Spectrum00038.asd" 682 0.059
"28146" "Spectrum00038.asd" 683 0.063
"28147" "Spectrum00038.asd" 684 0.062
"28148" "Spectrum00038.asd" 685 0.062
"28149" "Spectrum00038.asd" 686 0.067
"28150" "Spectrum00038.asd" 687 0.071
"28151" "Spectrum00038.asd" 688 0.074
"28152" "Spectrum00038.asd" 689 0.077
"28153" "Spectrum00038.asd" 690 0.082
"28154" "Spectrum00038.asd" 691 0.09
"28155" "Spectrum00038.asd" 692 0.093
"28156" "Spectrum00038.asd" 693 0.097
"28157" "Spectrum00038.asd" 694 0.107
"28158" "Spectrum00038.asd" 695 0.117
"28159" "Spectrum00038.asd" 696 0.124
"28160" "Spectrum00038.asd" 697 0.13
"28161" "Spectrum00038.asd" 698 0.139
"28162" "Spectrum00038.asd" 699 0.152
"28163" "Spectrum00038.asd" 700 0.161
"28164" "Spectrum00038.asd" 701 0.17
"28165" "Spectrum00038.asd" 702 0.181
"28166" "Spectrum00038.asd" 703 0.193
"28167" "Spectrum00038.asd" 704 0.203
"28168" "Spectrum00038.asd" 705 0.21
"28169" "Spectrum00038.asd" 706 0.219
"28170" "Spectrum00038.asd" 707 0.233
"28171" "Spectrum00038.asd" 708 0.244
"28172" "Spectrum00038.asd" 709 0.253
"28173" "Spectrum00038.asd" 710 0.263
"28174" "Spectrum00038.asd" 711 0.274
"28175" "Spectrum00038.asd" 712 0.285
"28176" "Spectrum00038.asd" 713 0.293
"28177" "Spectrum00038.asd" 714 0.301
"28178" "Spectrum00038.asd" 715 0.312
"28179" "Spectrum00038.asd" 716 0.324
"28180" "Spectrum00038.asd" 717 0.338
"28181" "Spectrum00038.asd" 718 0.351
"28182" "Spectrum00038.asd" 719 0.364
"28183" "Spectrum00038.asd" 720 0.375
"28184" "Spectrum00038.asd" 721 0.387
"28185" "Spectrum00038.asd" 722 0.397
"28186" "Spectrum00038.asd" 723 0.409
"28187" "Spectrum00038.asd" 724 0.421
"28188" "Spectrum00038.asd" 725 0.434
"28189" "Spectrum00038.asd" 726 0.447
"28190" "Spectrum00038.asd" 727 0.459
"28191" "Spectrum00038.asd" 728 0.471
"28192" "Spectrum00038.asd" 729 0.48
"28193" "Spectrum00038.asd" 730 0.491
"28194" "Spectrum00038.asd" 731 0.504
"28195" "Spectrum00038.asd" 732 0.515
"28196" "Spectrum00038.asd" 733 0.524
"28197" "Spectrum00038.asd" 734 0.536
"28198" "Spectrum00038.asd" 735 0.547
"28199" "Spectrum00038.asd" 736 0.556
"28200" "Spectrum00038.asd" 737 0.563
"28201" "Spectrum00038.asd" 738 0.57
"28202" "Spectrum00038.asd" 739 0.581
"28203" "Spectrum00038.asd" 740 0.59
"28204" "Spectrum00038.asd" 741 0.598
"28205" "Spectrum00038.asd" 742 0.604
"28206" "Spectrum00038.asd" 743 0.61
"28207" "Spectrum00038.asd" 744 0.615
"28208" "Spectrum00038.asd" 745 0.622
"28209" "Spectrum00038.asd" 746 0.629
"28210" "Spectrum00038.asd" 747 0.633
"28211" "Spectrum00038.asd" 748 0.638
"28212" "Spectrum00038.asd" 749 0.643
"28213" "Spectrum00038.asd" 750 0.646
"28214" "Spectrum00038.asd" 751 0.648
"28215" "Spectrum00038.asd" 752 0.653
"28216" "Spectrum00038.asd" 753 0.656
"28217" "Spectrum00038.asd" 754 0.658
"28218" "Spectrum00038.asd" 755 0.663
"28219" "Spectrum00038.asd" 756 0.664
"28220" "Spectrum00038.asd" 757 0.663
"28221" "Spectrum00038.asd" 758 0.669
"28222" "Spectrum00038.asd" 759 0.676
"28223" "Spectrum00038.asd" 760 0.673
"28224" "Spectrum00038.asd" 761 0.671
"28225" "Spectrum00038.asd" 762 0.673
"28226" "Spectrum00038.asd" 763 0.672
"28227" "Spectrum00038.asd" 764 0.671
"28228" "Spectrum00038.asd" 765 0.672
"28229" "Spectrum00038.asd" 766 0.673
"28230" "Spectrum00038.asd" 767 0.675
"28231" "Spectrum00038.asd" 768 0.675
"28232" "Spectrum00038.asd" 769 0.675
"28233" "Spectrum00038.asd" 770 0.676
"28234" "Spectrum00038.asd" 771 0.678
"28235" "Spectrum00038.asd" 772 0.679
"28236" "Spectrum00038.asd" 773 0.68
"28237" "Spectrum00038.asd" 774 0.68
"28238" "Spectrum00038.asd" 775 0.68
"28239" "Spectrum00038.asd" 776 0.679
"28240" "Spectrum00038.asd" 777 0.679
"28241" "Spectrum00038.asd" 778 0.681
"28242" "Spectrum00038.asd" 779 0.683
"28243" "Spectrum00038.asd" 780 0.684
"28244" "Spectrum00038.asd" 781 0.684
"28245" "Spectrum00038.asd" 782 0.686
"28246" "Spectrum00038.asd" 783 0.687
"28247" "Spectrum00038.asd" 784 0.683
"28248" "Spectrum00038.asd" 785 0.684
"28249" "Spectrum00038.asd" 786 0.687
"28250" "Spectrum00038.asd" 787 0.685
"28251" "Spectrum00038.asd" 788 0.684
"28252" "Spectrum00038.asd" 789 0.685
"28253" "Spectrum00038.asd" 790 0.687
"28254" "Spectrum00038.asd" 791 0.688
"28255" "Spectrum00038.asd" 792 0.686
"28256" "Spectrum00038.asd" 793 0.682
"28257" "Spectrum00038.asd" 794 0.679
"28258" "Spectrum00038.asd" 795 0.683
"28259" "Spectrum00038.asd" 796 0.688
"28260" "Spectrum00038.asd" 797 0.689
"28261" "Spectrum00038.asd" 798 0.686
"28262" "Spectrum00038.asd" 799 0.683
"28263" "Spectrum00038.asd" 800 0.685
"28264" "Spectrum00038.asd" 801 0.688
"28265" "Spectrum00038.asd" 802 0.69
"28266" "Spectrum00038.asd" 803 0.689
"28267" "Spectrum00038.asd" 804 0.688
"28268" "Spectrum00038.asd" 805 0.69
"28269" "Spectrum00038.asd" 806 0.691
"28270" "Spectrum00038.asd" 807 0.69
"28271" "Spectrum00038.asd" 808 0.688
"28272" "Spectrum00038.asd" 809 0.688
"28273" "Spectrum00038.asd" 810 0.689
"28274" "Spectrum00038.asd" 811 0.689
"28275" "Spectrum00038.asd" 812 0.689
"28276" "Spectrum00038.asd" 813 0.69
"28277" "Spectrum00038.asd" 814 0.692
"28278" "Spectrum00038.asd" 815 0.692
"28279" "Spectrum00038.asd" 816 0.689
"28280" "Spectrum00038.asd" 817 0.686
"28281" "Spectrum00038.asd" 818 0.686
"28282" "Spectrum00038.asd" 819 0.688
"28283" "Spectrum00038.asd" 820 0.691
"28284" "Spectrum00038.asd" 821 0.692
"28285" "Spectrum00038.asd" 822 0.692
"28286" "Spectrum00038.asd" 823 0.69
"28287" "Spectrum00038.asd" 824 0.688
"28288" "Spectrum00038.asd" 825 0.691
"28289" "Spectrum00038.asd" 826 0.697
"28290" "Spectrum00038.asd" 827 0.696
"28291" "Spectrum00038.asd" 828 0.692
"28292" "Spectrum00038.asd" 829 0.69
"28293" "Spectrum00038.asd" 830 0.692
"28294" "Spectrum00038.asd" 831 0.695
"28295" "Spectrum00038.asd" 832 0.694
"28296" "Spectrum00038.asd" 833 0.694
"28297" "Spectrum00038.asd" 834 0.696
"28298" "Spectrum00038.asd" 835 0.696
"28299" "Spectrum00038.asd" 836 0.696
"28300" "Spectrum00038.asd" 837 0.697
"28301" "Spectrum00038.asd" 838 0.695
"28302" "Spectrum00038.asd" 839 0.692
"28303" "Spectrum00038.asd" 840 0.691
"28304" "Spectrum00038.asd" 841 0.693
"28305" "Spectrum00038.asd" 842 0.695
"28306" "Spectrum00038.asd" 843 0.695
"28307" "Spectrum00038.asd" 844 0.696
"28308" "Spectrum00038.asd" 845 0.697
"28309" "Spectrum00038.asd" 846 0.697
"28310" "Spectrum00038.asd" 847 0.697
"28311" "Spectrum00038.asd" 848 0.701
"28312" "Spectrum00038.asd" 849 0.701
"28313" "Spectrum00038.asd" 850 0.698
"28314" "Spectrum00038.asd" 851 0.696
"28315" "Spectrum00038.asd" 852 0.696
"28316" "Spectrum00038.asd" 853 0.697
"28317" "Spectrum00038.asd" 854 0.694
"28318" "Spectrum00038.asd" 855 0.691
"28319" "Spectrum00038.asd" 856 0.696
"28320" "Spectrum00038.asd" 857 0.7
"28321" "Spectrum00038.asd" 858 0.701
"28322" "Spectrum00038.asd" 859 0.698
"28323" "Spectrum00038.asd" 860 0.698
"28324" "Spectrum00038.asd" 861 0.704
"28325" "Spectrum00038.asd" 862 0.705
"28326" "Spectrum00038.asd" 863 0.704
"28327" "Spectrum00038.asd" 864 0.706
"28328" "Spectrum00038.asd" 865 0.708
"28329" "Spectrum00038.asd" 866 0.708
"28330" "Spectrum00038.asd" 867 0.701
"28331" "Spectrum00038.asd" 868 0.699
"28332" "Spectrum00038.asd" 869 0.705
"28333" "Spectrum00038.asd" 870 0.707
"28334" "Spectrum00038.asd" 871 0.706
"28335" "Spectrum00038.asd" 872 0.704
"28336" "Spectrum00038.asd" 873 0.708
"28337" "Spectrum00038.asd" 874 0.715
"28338" "Spectrum00038.asd" 875 0.717
"28339" "Spectrum00038.asd" 876 0.714
"28340" "Spectrum00038.asd" 877 0.707
"28341" "Spectrum00038.asd" 878 0.707
"28342" "Spectrum00038.asd" 879 0.708
"28343" "Spectrum00038.asd" 880 0.701
"28344" "Spectrum00038.asd" 881 0.7
"28345" "Spectrum00038.asd" 882 0.707
"28346" "Spectrum00038.asd" 883 0.709
"28347" "Spectrum00038.asd" 884 0.711
"28348" "Spectrum00038.asd" 885 0.715
"28349" "Spectrum00038.asd" 886 0.717
"28350" "Spectrum00038.asd" 887 0.717
"28351" "Spectrum00038.asd" 888 0.715
"28352" "Spectrum00038.asd" 889 0.713
"28353" "Spectrum00038.asd" 890 0.713
"28354" "Spectrum00038.asd" 891 0.719
"28355" "Spectrum00038.asd" 892 0.717
"28356" "Spectrum00038.asd" 893 0.705
"28357" "Spectrum00038.asd" 894 0.71
"28358" "Spectrum00038.asd" 895 0.715
"28359" "Spectrum00038.asd" 896 0.705
"28360" "Spectrum00038.asd" 897 0.698
"28361" "Spectrum00038.asd" 898 0.699
"28362" "Spectrum00038.asd" 899 0.713
"28363" "Spectrum00038.asd" 900 0.719
"28364" "Spectrum00038.asd" 901 0.715
"28365" "Spectrum00038.asd" 902 0.712
"28366" "Spectrum00038.asd" 903 0.704
"28367" "Spectrum00038.asd" 904 0.69
"28368" "Spectrum00038.asd" 905 0.7
"28369" "Spectrum00038.asd" 906 0.719
"28370" "Spectrum00038.asd" 907 0.719
"28371" "Spectrum00038.asd" 908 0.712
"28372" "Spectrum00038.asd" 909 0.705
"28373" "Spectrum00038.asd" 910 0.711
"28374" "Spectrum00038.asd" 911 0.711
"28375" "Spectrum00038.asd" 912 0.694
"28376" "Spectrum00038.asd" 913 0.694
"28377" "Spectrum00038.asd" 914 0.706
"28378" "Spectrum00038.asd" 915 0.717
"28379" "Spectrum00038.asd" 916 0.722
"28380" "Spectrum00038.asd" 917 0.72
"28381" "Spectrum00038.asd" 918 0.711
"28382" "Spectrum00038.asd" 919 0.709
"28383" "Spectrum00038.asd" 920 0.716
"28384" "Spectrum00038.asd" 921 0.706
"28385" "Spectrum00038.asd" 922 0.697
"28386" "Spectrum00038.asd" 923 0.712
"28387" "Spectrum00038.asd" 924 0.709
"28388" "Spectrum00038.asd" 925 0.695
"28389" "Spectrum00038.asd" 926 0.725
"28390" "Spectrum00038.asd" 927 0.741
"28391" "Spectrum00038.asd" 928 0.717
"28392" "Spectrum00038.asd" 929 0.698
