"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"50507" "Spectrum00077.asd" 514 0.035
"50508" "Spectrum00077.asd" 515 0.036
"50509" "Spectrum00077.asd" 516 0.036
"50510" "Spectrum00077.asd" 517 0.037
"50511" "Spectrum00077.asd" 518 0.039
"50512" "Spectrum00077.asd" 519 0.041
"50513" "Spectrum00077.asd" 520 0.043
"50514" "Spectrum00077.asd" 521 0.046
"50515" "Spectrum00077.asd" 522 0.048
"50516" "Spectrum00077.asd" 523 0.048
"50517" "Spectrum00077.asd" 524 0.049
"50518" "Spectrum00077.asd" 525 0.052
"50519" "Spectrum00077.asd" 526 0.054
"50520" "Spectrum00077.asd" 527 0.055
"50521" "Spectrum00077.asd" 528 0.056
"50522" "Spectrum00077.asd" 529 0.058
"50523" "Spectrum00077.asd" 530 0.059
"50524" "Spectrum00077.asd" 531 0.059
"50525" "Spectrum00077.asd" 532 0.061
"50526" "Spectrum00077.asd" 533 0.062
"50527" "Spectrum00077.asd" 534 0.064
"50528" "Spectrum00077.asd" 535 0.065
"50529" "Spectrum00077.asd" 536 0.062
"50530" "Spectrum00077.asd" 537 0.063
"50531" "Spectrum00077.asd" 538 0.067
"50532" "Spectrum00077.asd" 539 0.068
"50533" "Spectrum00077.asd" 540 0.067
"50534" "Spectrum00077.asd" 541 0.067
"50535" "Spectrum00077.asd" 542 0.067
"50536" "Spectrum00077.asd" 543 0.068
"50537" "Spectrum00077.asd" 544 0.068
"50538" "Spectrum00077.asd" 545 0.068
"50539" "Spectrum00077.asd" 546 0.069
"50540" "Spectrum00077.asd" 547 0.07
"50541" "Spectrum00077.asd" 548 0.071
"50542" "Spectrum00077.asd" 549 0.071
"50543" "Spectrum00077.asd" 550 0.071
"50544" "Spectrum00077.asd" 551 0.071
"50545" "Spectrum00077.asd" 552 0.071
"50546" "Spectrum00077.asd" 553 0.071
"50547" "Spectrum00077.asd" 554 0.073
"50548" "Spectrum00077.asd" 555 0.071
"50549" "Spectrum00077.asd" 556 0.07
"50550" "Spectrum00077.asd" 557 0.07
"50551" "Spectrum00077.asd" 558 0.071
"50552" "Spectrum00077.asd" 559 0.07
"50553" "Spectrum00077.asd" 560 0.068
"50554" "Spectrum00077.asd" 561 0.067
"50555" "Spectrum00077.asd" 562 0.068
"50556" "Spectrum00077.asd" 563 0.068
"50557" "Spectrum00077.asd" 564 0.068
"50558" "Spectrum00077.asd" 565 0.065
"50559" "Spectrum00077.asd" 566 0.064
"50560" "Spectrum00077.asd" 567 0.063
"50561" "Spectrum00077.asd" 568 0.062
"50562" "Spectrum00077.asd" 569 0.061
"50563" "Spectrum00077.asd" 570 0.061
"50564" "Spectrum00077.asd" 571 0.061
"50565" "Spectrum00077.asd" 572 0.06
"50566" "Spectrum00077.asd" 573 0.059
"50567" "Spectrum00077.asd" 574 0.057
"50568" "Spectrum00077.asd" 575 0.055
"50569" "Spectrum00077.asd" 576 0.054
"50570" "Spectrum00077.asd" 577 0.053
"50571" "Spectrum00077.asd" 578 0.052
"50572" "Spectrum00077.asd" 579 0.052
"50573" "Spectrum00077.asd" 580 0.052
"50574" "Spectrum00077.asd" 581 0.051
"50575" "Spectrum00077.asd" 582 0.05
"50576" "Spectrum00077.asd" 583 0.049
"50577" "Spectrum00077.asd" 584 0.049
"50578" "Spectrum00077.asd" 585 0.049
"50579" "Spectrum00077.asd" 586 0.047
"50580" "Spectrum00077.asd" 587 0.047
"50581" "Spectrum00077.asd" 588 0.047
"50582" "Spectrum00077.asd" 589 0.047
"50583" "Spectrum00077.asd" 590 0.047
"50584" "Spectrum00077.asd" 591 0.047
"50585" "Spectrum00077.asd" 592 0.047
"50586" "Spectrum00077.asd" 593 0.047
"50587" "Spectrum00077.asd" 594 0.045
"50588" "Spectrum00077.asd" 595 0.044
"50589" "Spectrum00077.asd" 596 0.045
"50590" "Spectrum00077.asd" 597 0.046
"50591" "Spectrum00077.asd" 598 0.047
"50592" "Spectrum00077.asd" 599 0.046
"50593" "Spectrum00077.asd" 600 0.046
"50594" "Spectrum00077.asd" 601 0.044
"50595" "Spectrum00077.asd" 602 0.042
"50596" "Spectrum00077.asd" 603 0.042
"50597" "Spectrum00077.asd" 604 0.043
"50598" "Spectrum00077.asd" 605 0.043
"50599" "Spectrum00077.asd" 606 0.042
"50600" "Spectrum00077.asd" 607 0.042
"50601" "Spectrum00077.asd" 608 0.042
"50602" "Spectrum00077.asd" 609 0.044
"50603" "Spectrum00077.asd" 610 0.043
"50604" "Spectrum00077.asd" 611 0.042
"50605" "Spectrum00077.asd" 612 0.042
"50606" "Spectrum00077.asd" 613 0.04
"50607" "Spectrum00077.asd" 614 0.039
"50608" "Spectrum00077.asd" 615 0.04
"50609" "Spectrum00077.asd" 616 0.04
"50610" "Spectrum00077.asd" 617 0.039
"50611" "Spectrum00077.asd" 618 0.038
"50612" "Spectrum00077.asd" 619 0.036
"50613" "Spectrum00077.asd" 620 0.036
"50614" "Spectrum00077.asd" 621 0.037
"50615" "Spectrum00077.asd" 622 0.039
"50616" "Spectrum00077.asd" 623 0.038
"50617" "Spectrum00077.asd" 624 0.036
"50618" "Spectrum00077.asd" 625 0.034
"50619" "Spectrum00077.asd" 626 0.036
"50620" "Spectrum00077.asd" 627 0.037
"50621" "Spectrum00077.asd" 628 0.036
"50622" "Spectrum00077.asd" 629 0.036
"50623" "Spectrum00077.asd" 630 0.036
"50624" "Spectrum00077.asd" 631 0.037
"50625" "Spectrum00077.asd" 632 0.037
"50626" "Spectrum00077.asd" 633 0.036
"50627" "Spectrum00077.asd" 634 0.035
"50628" "Spectrum00077.asd" 635 0.034
"50629" "Spectrum00077.asd" 636 0.035
"50630" "Spectrum00077.asd" 637 0.034
"50631" "Spectrum00077.asd" 638 0.033
"50632" "Spectrum00077.asd" 639 0.034
"50633" "Spectrum00077.asd" 640 0.035
"50634" "Spectrum00077.asd" 641 0.033
"50635" "Spectrum00077.asd" 642 0.033
"50636" "Spectrum00077.asd" 643 0.033
"50637" "Spectrum00077.asd" 644 0.031
"50638" "Spectrum00077.asd" 645 0.03
"50639" "Spectrum00077.asd" 646 0.029
"50640" "Spectrum00077.asd" 647 0.03
"50641" "Spectrum00077.asd" 648 0.03
"50642" "Spectrum00077.asd" 649 0.027
"50643" "Spectrum00077.asd" 650 0.027
"50644" "Spectrum00077.asd" 651 0.028
"50645" "Spectrum00077.asd" 652 0.026
"50646" "Spectrum00077.asd" 653 0.026
"50647" "Spectrum00077.asd" 654 0.027
"50648" "Spectrum00077.asd" 655 0.028
"50649" "Spectrum00077.asd" 656 0.028
"50650" "Spectrum00077.asd" 657 0.026
"50651" "Spectrum00077.asd" 658 0.024
"50652" "Spectrum00077.asd" 659 0.023
"50653" "Spectrum00077.asd" 660 0.024
"50654" "Spectrum00077.asd" 661 0.025
"50655" "Spectrum00077.asd" 662 0.023
"50656" "Spectrum00077.asd" 663 0.022
"50657" "Spectrum00077.asd" 664 0.021
"50658" "Spectrum00077.asd" 665 0.021
"50659" "Spectrum00077.asd" 666 0.021
"50660" "Spectrum00077.asd" 667 0.022
"50661" "Spectrum00077.asd" 668 0.021
"50662" "Spectrum00077.asd" 669 0.021
"50663" "Spectrum00077.asd" 670 0.024
"50664" "Spectrum00077.asd" 671 0.022
"50665" "Spectrum00077.asd" 672 0.02
"50666" "Spectrum00077.asd" 673 0.021
"50667" "Spectrum00077.asd" 674 0.022
"50668" "Spectrum00077.asd" 675 0.02
"50669" "Spectrum00077.asd" 676 0.02
"50670" "Spectrum00077.asd" 677 0.021
"50671" "Spectrum00077.asd" 678 0.021
"50672" "Spectrum00077.asd" 679 0.023
"50673" "Spectrum00077.asd" 680 0.025
"50674" "Spectrum00077.asd" 681 0.023
"50675" "Spectrum00077.asd" 682 0.023
"50676" "Spectrum00077.asd" 683 0.026
"50677" "Spectrum00077.asd" 684 0.025
"50678" "Spectrum00077.asd" 685 0.024
"50679" "Spectrum00077.asd" 686 0.025
"50680" "Spectrum00077.asd" 687 0.029
"50681" "Spectrum00077.asd" 688 0.033
"50682" "Spectrum00077.asd" 689 0.031
"50683" "Spectrum00077.asd" 690 0.032
"50684" "Spectrum00077.asd" 691 0.037
"50685" "Spectrum00077.asd" 692 0.039
"50686" "Spectrum00077.asd" 693 0.042
"50687" "Spectrum00077.asd" 694 0.047
"50688" "Spectrum00077.asd" 695 0.053
"50689" "Spectrum00077.asd" 696 0.059
"50690" "Spectrum00077.asd" 697 0.063
"50691" "Spectrum00077.asd" 698 0.067
"50692" "Spectrum00077.asd" 699 0.072
"50693" "Spectrum00077.asd" 700 0.076
"50694" "Spectrum00077.asd" 701 0.082
"50695" "Spectrum00077.asd" 702 0.091
"50696" "Spectrum00077.asd" 703 0.098
"50697" "Spectrum00077.asd" 704 0.102
"50698" "Spectrum00077.asd" 705 0.109
"50699" "Spectrum00077.asd" 706 0.117
"50700" "Spectrum00077.asd" 707 0.125
"50701" "Spectrum00077.asd" 708 0.131
"50702" "Spectrum00077.asd" 709 0.136
"50703" "Spectrum00077.asd" 710 0.144
"50704" "Spectrum00077.asd" 711 0.151
"50705" "Spectrum00077.asd" 712 0.157
"50706" "Spectrum00077.asd" 713 0.163
"50707" "Spectrum00077.asd" 714 0.169
"50708" "Spectrum00077.asd" 715 0.178
"50709" "Spectrum00077.asd" 716 0.187
"50710" "Spectrum00077.asd" 717 0.198
"50711" "Spectrum00077.asd" 718 0.206
"50712" "Spectrum00077.asd" 719 0.217
"50713" "Spectrum00077.asd" 720 0.23
"50714" "Spectrum00077.asd" 721 0.237
"50715" "Spectrum00077.asd" 722 0.242
"50716" "Spectrum00077.asd" 723 0.252
"50717" "Spectrum00077.asd" 724 0.264
"50718" "Spectrum00077.asd" 725 0.275
"50719" "Spectrum00077.asd" 726 0.286
"50720" "Spectrum00077.asd" 727 0.297
"50721" "Spectrum00077.asd" 728 0.309
"50722" "Spectrum00077.asd" 729 0.318
"50723" "Spectrum00077.asd" 730 0.327
"50724" "Spectrum00077.asd" 731 0.341
"50725" "Spectrum00077.asd" 732 0.353
"50726" "Spectrum00077.asd" 733 0.361
"50727" "Spectrum00077.asd" 734 0.369
"50728" "Spectrum00077.asd" 735 0.379
"50729" "Spectrum00077.asd" 736 0.391
"50730" "Spectrum00077.asd" 737 0.4
"50731" "Spectrum00077.asd" 738 0.408
"50732" "Spectrum00077.asd" 739 0.419
"50733" "Spectrum00077.asd" 740 0.43
"50734" "Spectrum00077.asd" 741 0.438
"50735" "Spectrum00077.asd" 742 0.444
"50736" "Spectrum00077.asd" 743 0.45
"50737" "Spectrum00077.asd" 744 0.457
"50738" "Spectrum00077.asd" 745 0.465
"50739" "Spectrum00077.asd" 746 0.472
"50740" "Spectrum00077.asd" 747 0.476
"50741" "Spectrum00077.asd" 748 0.482
"50742" "Spectrum00077.asd" 749 0.491
"50743" "Spectrum00077.asd" 750 0.494
"50744" "Spectrum00077.asd" 751 0.496
"50745" "Spectrum00077.asd" 752 0.499
"50746" "Spectrum00077.asd" 753 0.504
"50747" "Spectrum00077.asd" 754 0.509
"50748" "Spectrum00077.asd" 755 0.511
"50749" "Spectrum00077.asd" 756 0.512
"50750" "Spectrum00077.asd" 757 0.513
"50751" "Spectrum00077.asd" 758 0.509
"50752" "Spectrum00077.asd" 759 0.507
"50753" "Spectrum00077.asd" 760 0.523
"50754" "Spectrum00077.asd" 761 0.529
"50755" "Spectrum00077.asd" 762 0.525
"50756" "Spectrum00077.asd" 763 0.526
"50757" "Spectrum00077.asd" 764 0.529
"50758" "Spectrum00077.asd" 765 0.533
"50759" "Spectrum00077.asd" 766 0.534
"50760" "Spectrum00077.asd" 767 0.535
"50761" "Spectrum00077.asd" 768 0.537
"50762" "Spectrum00077.asd" 769 0.536
"50763" "Spectrum00077.asd" 770 0.535
"50764" "Spectrum00077.asd" 771 0.539
"50765" "Spectrum00077.asd" 772 0.541
"50766" "Spectrum00077.asd" 773 0.54
"50767" "Spectrum00077.asd" 774 0.54
"50768" "Spectrum00077.asd" 775 0.54
"50769" "Spectrum00077.asd" 776 0.541
"50770" "Spectrum00077.asd" 777 0.541
"50771" "Spectrum00077.asd" 778 0.541
"50772" "Spectrum00077.asd" 779 0.541
"50773" "Spectrum00077.asd" 780 0.542
"50774" "Spectrum00077.asd" 781 0.544
"50775" "Spectrum00077.asd" 782 0.545
"50776" "Spectrum00077.asd" 783 0.545
"50777" "Spectrum00077.asd" 784 0.544
"50778" "Spectrum00077.asd" 785 0.544
"50779" "Spectrum00077.asd" 786 0.546
"50780" "Spectrum00077.asd" 787 0.545
"50781" "Spectrum00077.asd" 788 0.546
"50782" "Spectrum00077.asd" 789 0.549
"50783" "Spectrum00077.asd" 790 0.549
"50784" "Spectrum00077.asd" 791 0.547
"50785" "Spectrum00077.asd" 792 0.547
"50786" "Spectrum00077.asd" 793 0.547
"50787" "Spectrum00077.asd" 794 0.548
"50788" "Spectrum00077.asd" 795 0.547
"50789" "Spectrum00077.asd" 796 0.547
"50790" "Spectrum00077.asd" 797 0.548
"50791" "Spectrum00077.asd" 798 0.549
"50792" "Spectrum00077.asd" 799 0.55
"50793" "Spectrum00077.asd" 800 0.547
"50794" "Spectrum00077.asd" 801 0.548
"50795" "Spectrum00077.asd" 802 0.553
"50796" "Spectrum00077.asd" 803 0.551
"50797" "Spectrum00077.asd" 804 0.55
"50798" "Spectrum00077.asd" 805 0.552
"50799" "Spectrum00077.asd" 806 0.554
"50800" "Spectrum00077.asd" 807 0.555
"50801" "Spectrum00077.asd" 808 0.554
"50802" "Spectrum00077.asd" 809 0.554
"50803" "Spectrum00077.asd" 810 0.555
"50804" "Spectrum00077.asd" 811 0.552
"50805" "Spectrum00077.asd" 812 0.552
"50806" "Spectrum00077.asd" 813 0.558
"50807" "Spectrum00077.asd" 814 0.552
"50808" "Spectrum00077.asd" 815 0.542
"50809" "Spectrum00077.asd" 816 0.549
"50810" "Spectrum00077.asd" 817 0.553
"50811" "Spectrum00077.asd" 818 0.552
"50812" "Spectrum00077.asd" 819 0.557
"50813" "Spectrum00077.asd" 820 0.558
"50814" "Spectrum00077.asd" 821 0.55
"50815" "Spectrum00077.asd" 822 0.547
"50816" "Spectrum00077.asd" 823 0.55
"50817" "Spectrum00077.asd" 824 0.557
"50818" "Spectrum00077.asd" 825 0.556
"50819" "Spectrum00077.asd" 826 0.552
"50820" "Spectrum00077.asd" 827 0.556
"50821" "Spectrum00077.asd" 828 0.559
"50822" "Spectrum00077.asd" 829 0.555
"50823" "Spectrum00077.asd" 830 0.552
"50824" "Spectrum00077.asd" 831 0.552
"50825" "Spectrum00077.asd" 832 0.559
"50826" "Spectrum00077.asd" 833 0.561
"50827" "Spectrum00077.asd" 834 0.558
"50828" "Spectrum00077.asd" 835 0.553
"50829" "Spectrum00077.asd" 836 0.553
"50830" "Spectrum00077.asd" 837 0.558
"50831" "Spectrum00077.asd" 838 0.56
"50832" "Spectrum00077.asd" 839 0.558
"50833" "Spectrum00077.asd" 840 0.556
"50834" "Spectrum00077.asd" 841 0.559
"50835" "Spectrum00077.asd" 842 0.565
"50836" "Spectrum00077.asd" 843 0.565
"50837" "Spectrum00077.asd" 844 0.563
"50838" "Spectrum00077.asd" 845 0.564
"50839" "Spectrum00077.asd" 846 0.565
"50840" "Spectrum00077.asd" 847 0.564
"50841" "Spectrum00077.asd" 848 0.562
"50842" "Spectrum00077.asd" 849 0.563
"50843" "Spectrum00077.asd" 850 0.567
"50844" "Spectrum00077.asd" 851 0.566
"50845" "Spectrum00077.asd" 852 0.564
"50846" "Spectrum00077.asd" 853 0.565
"50847" "Spectrum00077.asd" 854 0.565
"50848" "Spectrum00077.asd" 855 0.564
"50849" "Spectrum00077.asd" 856 0.567
"50850" "Spectrum00077.asd" 857 0.569
"50851" "Spectrum00077.asd" 858 0.57
"50852" "Spectrum00077.asd" 859 0.571
"50853" "Spectrum00077.asd" 860 0.569
"50854" "Spectrum00077.asd" 861 0.565
"50855" "Spectrum00077.asd" 862 0.569
"50856" "Spectrum00077.asd" 863 0.573
"50857" "Spectrum00077.asd" 864 0.57
"50858" "Spectrum00077.asd" 865 0.57
"50859" "Spectrum00077.asd" 866 0.573
"50860" "Spectrum00077.asd" 867 0.568
"50861" "Spectrum00077.asd" 868 0.565
"50862" "Spectrum00077.asd" 869 0.568
"50863" "Spectrum00077.asd" 870 0.575
"50864" "Spectrum00077.asd" 871 0.579
"50865" "Spectrum00077.asd" 872 0.573
"50866" "Spectrum00077.asd" 873 0.571
"50867" "Spectrum00077.asd" 874 0.573
"50868" "Spectrum00077.asd" 875 0.572
"50869" "Spectrum00077.asd" 876 0.57
"50870" "Spectrum00077.asd" 877 0.571
"50871" "Spectrum00077.asd" 878 0.576
"50872" "Spectrum00077.asd" 879 0.579
"50873" "Spectrum00077.asd" 880 0.573
"50874" "Spectrum00077.asd" 881 0.569
"50875" "Spectrum00077.asd" 882 0.571
"50876" "Spectrum00077.asd" 883 0.579
"50877" "Spectrum00077.asd" 884 0.582
"50878" "Spectrum00077.asd" 885 0.578
"50879" "Spectrum00077.asd" 886 0.573
"50880" "Spectrum00077.asd" 887 0.57
"50881" "Spectrum00077.asd" 888 0.573
"50882" "Spectrum00077.asd" 889 0.574
"50883" "Spectrum00077.asd" 890 0.574
"50884" "Spectrum00077.asd" 891 0.58
"50885" "Spectrum00077.asd" 892 0.579
"50886" "Spectrum00077.asd" 893 0.568
"50887" "Spectrum00077.asd" 894 0.564
"50888" "Spectrum00077.asd" 895 0.565
"50889" "Spectrum00077.asd" 896 0.568
"50890" "Spectrum00077.asd" 897 0.568
"50891" "Spectrum00077.asd" 898 0.568
"50892" "Spectrum00077.asd" 899 0.573
"50893" "Spectrum00077.asd" 900 0.569
"50894" "Spectrum00077.asd" 901 0.557
"50895" "Spectrum00077.asd" 902 0.562
"50896" "Spectrum00077.asd" 903 0.574
"50897" "Spectrum00077.asd" 904 0.584
"50898" "Spectrum00077.asd" 905 0.586
"50899" "Spectrum00077.asd" 906 0.582
"50900" "Spectrum00077.asd" 907 0.577
"50901" "Spectrum00077.asd" 908 0.559
"50902" "Spectrum00077.asd" 909 0.539
"50903" "Spectrum00077.asd" 910 0.56
"50904" "Spectrum00077.asd" 911 0.575
"50905" "Spectrum00077.asd" 912 0.56
"50906" "Spectrum00077.asd" 913 0.579
"50907" "Spectrum00077.asd" 914 0.605
"50908" "Spectrum00077.asd" 915 0.584
"50909" "Spectrum00077.asd" 916 0.58
"50910" "Spectrum00077.asd" 917 0.592
"50911" "Spectrum00077.asd" 918 0.578
"50912" "Spectrum00077.asd" 919 0.571
"50913" "Spectrum00077.asd" 920 0.583
"50914" "Spectrum00077.asd" 921 0.584
"50915" "Spectrum00077.asd" 922 0.578
"50916" "Spectrum00077.asd" 923 0.574
"50917" "Spectrum00077.asd" 924 0.574
"50918" "Spectrum00077.asd" 925 0.578
"50919" "Spectrum00077.asd" 926 0.575
"50920" "Spectrum00077.asd" 927 0.568
"50921" "Spectrum00077.asd" 928 0.561
"50922" "Spectrum00077.asd" 929 0.557
