"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"9013" "Spectrum00012.asd" 325 0.012
"9014" "Spectrum00012.asd" 326 0.016
"9015" "Spectrum00012.asd" 327 0.015
"9016" "Spectrum00012.asd" 328 0.013
"9017" "Spectrum00012.asd" 329 0.02
"9018" "Spectrum00012.asd" 330 0.017
"9019" "Spectrum00012.asd" 331 0.007
"9020" "Spectrum00012.asd" 332 0.015
"9021" "Spectrum00012.asd" 333 0.021
"9022" "Spectrum00012.asd" 334 0.018
"9023" "Spectrum00012.asd" 335 0.025
"9024" "Spectrum00012.asd" 336 0.032
"9025" "Spectrum00012.asd" 337 0.019
"9026" "Spectrum00012.asd" 338 0.004
"9027" "Spectrum00012.asd" 339 -0.004
"9028" "Spectrum00012.asd" 340 0.016
"9029" "Spectrum00012.asd" 341 0.032
"9030" "Spectrum00012.asd" 342 0.02
"9031" "Spectrum00012.asd" 343 0.009
"9032" "Spectrum00012.asd" 344 0.007
"9033" "Spectrum00012.asd" 345 0.023
"9034" "Spectrum00012.asd" 346 0.033
"9035" "Spectrum00012.asd" 347 0.026
"9036" "Spectrum00012.asd" 348 0.018
"9037" "Spectrum00012.asd" 349 0.015
"9038" "Spectrum00012.asd" 350 0.02
"9039" "Spectrum00012.asd" 351 0.017
"9040" "Spectrum00012.asd" 352 0.008
"9041" "Spectrum00012.asd" 353 0.005
"9042" "Spectrum00012.asd" 354 0.015
"9043" "Spectrum00012.asd" 355 0.035
"9044" "Spectrum00012.asd" 356 0.026
"9045" "Spectrum00012.asd" 357 0.005
"9046" "Spectrum00012.asd" 358 0.009
"9047" "Spectrum00012.asd" 359 0.013
"9048" "Spectrum00012.asd" 360 0.012
"9049" "Spectrum00012.asd" 361 0.01
"9050" "Spectrum00012.asd" 362 0.01
"9051" "Spectrum00012.asd" 363 0.014
"9052" "Spectrum00012.asd" 364 0.02
"9053" "Spectrum00012.asd" 365 0.024
"9054" "Spectrum00012.asd" 366 0.016
"9055" "Spectrum00012.asd" 367 0.014
"9056" "Spectrum00012.asd" 368 0.02
"9057" "Spectrum00012.asd" 369 0.017
"9058" "Spectrum00012.asd" 370 0.011
"9059" "Spectrum00012.asd" 371 0.006
"9060" "Spectrum00012.asd" 372 0.005
"9061" "Spectrum00012.asd" 373 0.007
"9062" "Spectrum00012.asd" 374 0.01
"9063" "Spectrum00012.asd" 375 0.013
"9064" "Spectrum00012.asd" 376 0.014
"9065" "Spectrum00012.asd" 377 0.016
"9066" "Spectrum00012.asd" 378 0.018
"9067" "Spectrum00012.asd" 379 0.015
"9068" "Spectrum00012.asd" 380 0.015
"9069" "Spectrum00012.asd" 381 0.017
"9070" "Spectrum00012.asd" 382 0.012
"9071" "Spectrum00012.asd" 383 0.008
"9072" "Spectrum00012.asd" 384 0.012
"9073" "Spectrum00012.asd" 385 0.014
"9074" "Spectrum00012.asd" 386 0.014
"9075" "Spectrum00012.asd" 387 0.015
"9076" "Spectrum00012.asd" 388 0.015
"9077" "Spectrum00012.asd" 389 0.014
"9078" "Spectrum00012.asd" 390 0.016
"9079" "Spectrum00012.asd" 391 0.018
"9080" "Spectrum00012.asd" 392 0.018
"9081" "Spectrum00012.asd" 393 0.015
"9082" "Spectrum00012.asd" 394 0.012
"9083" "Spectrum00012.asd" 395 0.012
"9084" "Spectrum00012.asd" 396 0.015
"9085" "Spectrum00012.asd" 397 0.018
"9086" "Spectrum00012.asd" 398 0.017
"9087" "Spectrum00012.asd" 399 0.014
