"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"51249" "Spectrum00078.asd" 505 0.032
"51250" "Spectrum00078.asd" 506 0.033
"51251" "Spectrum00078.asd" 507 0.033
"51252" "Spectrum00078.asd" 508 0.036
"51253" "Spectrum00078.asd" 509 0.039
"51254" "Spectrum00078.asd" 510 0.04
"51255" "Spectrum00078.asd" 511 0.04
"51256" "Spectrum00078.asd" 512 0.042
"51257" "Spectrum00078.asd" 513 0.044
"51258" "Spectrum00078.asd" 514 0.046
"51259" "Spectrum00078.asd" 515 0.049
"51260" "Spectrum00078.asd" 516 0.051
"51261" "Spectrum00078.asd" 517 0.053
"51262" "Spectrum00078.asd" 518 0.057
"51263" "Spectrum00078.asd" 519 0.06
"51264" "Spectrum00078.asd" 520 0.061
"51265" "Spectrum00078.asd" 521 0.065
"51266" "Spectrum00078.asd" 522 0.068
"51267" "Spectrum00078.asd" 523 0.068
"51268" "Spectrum00078.asd" 524 0.07
"51269" "Spectrum00078.asd" 525 0.074
"51270" "Spectrum00078.asd" 526 0.078
"51271" "Spectrum00078.asd" 527 0.081
"51272" "Spectrum00078.asd" 528 0.083
"51273" "Spectrum00078.asd" 529 0.083
"51274" "Spectrum00078.asd" 530 0.084
"51275" "Spectrum00078.asd" 531 0.089
"51276" "Spectrum00078.asd" 532 0.091
"51277" "Spectrum00078.asd" 533 0.091
"51278" "Spectrum00078.asd" 534 0.092
"51279" "Spectrum00078.asd" 535 0.093
"51280" "Spectrum00078.asd" 536 0.092
"51281" "Spectrum00078.asd" 537 0.094
"51282" "Spectrum00078.asd" 538 0.097
"51283" "Spectrum00078.asd" 539 0.099
"51284" "Spectrum00078.asd" 540 0.099
"51285" "Spectrum00078.asd" 541 0.098
"51286" "Spectrum00078.asd" 542 0.099
"51287" "Spectrum00078.asd" 543 0.099
"51288" "Spectrum00078.asd" 544 0.1
"51289" "Spectrum00078.asd" 545 0.101
"51290" "Spectrum00078.asd" 546 0.103
"51291" "Spectrum00078.asd" 547 0.103
"51292" "Spectrum00078.asd" 548 0.103
"51293" "Spectrum00078.asd" 549 0.105
"51294" "Spectrum00078.asd" 550 0.106
"51295" "Spectrum00078.asd" 551 0.106
"51296" "Spectrum00078.asd" 552 0.106
"51297" "Spectrum00078.asd" 553 0.106
"51298" "Spectrum00078.asd" 554 0.106
"51299" "Spectrum00078.asd" 555 0.104
"51300" "Spectrum00078.asd" 556 0.103
"51301" "Spectrum00078.asd" 557 0.103
"51302" "Spectrum00078.asd" 558 0.102
"51303" "Spectrum00078.asd" 559 0.102
"51304" "Spectrum00078.asd" 560 0.102
"51305" "Spectrum00078.asd" 561 0.102
"51306" "Spectrum00078.asd" 562 0.101
"51307" "Spectrum00078.asd" 563 0.099
"51308" "Spectrum00078.asd" 564 0.097
"51309" "Spectrum00078.asd" 565 0.095
"51310" "Spectrum00078.asd" 566 0.094
"51311" "Spectrum00078.asd" 567 0.093
"51312" "Spectrum00078.asd" 568 0.091
"51313" "Spectrum00078.asd" 569 0.089
"51314" "Spectrum00078.asd" 570 0.087
"51315" "Spectrum00078.asd" 571 0.086
"51316" "Spectrum00078.asd" 572 0.085
"51317" "Spectrum00078.asd" 573 0.084
"51318" "Spectrum00078.asd" 574 0.083
"51319" "Spectrum00078.asd" 575 0.081
"51320" "Spectrum00078.asd" 576 0.078
"51321" "Spectrum00078.asd" 577 0.076
"51322" "Spectrum00078.asd" 578 0.075
"51323" "Spectrum00078.asd" 579 0.074
"51324" "Spectrum00078.asd" 580 0.073
"51325" "Spectrum00078.asd" 581 0.073
"51326" "Spectrum00078.asd" 582 0.071
"51327" "Spectrum00078.asd" 583 0.069
"51328" "Spectrum00078.asd" 584 0.069
"51329" "Spectrum00078.asd" 585 0.069
"51330" "Spectrum00078.asd" 586 0.067
"51331" "Spectrum00078.asd" 587 0.066
"51332" "Spectrum00078.asd" 588 0.067
"51333" "Spectrum00078.asd" 589 0.066
"51334" "Spectrum00078.asd" 590 0.065
"51335" "Spectrum00078.asd" 591 0.066
"51336" "Spectrum00078.asd" 592 0.065
"51337" "Spectrum00078.asd" 593 0.063
"51338" "Spectrum00078.asd" 594 0.063
"51339" "Spectrum00078.asd" 595 0.064
"51340" "Spectrum00078.asd" 596 0.064
"51341" "Spectrum00078.asd" 597 0.064
"51342" "Spectrum00078.asd" 598 0.063
"51343" "Spectrum00078.asd" 599 0.062
"51344" "Spectrum00078.asd" 600 0.061
"51345" "Spectrum00078.asd" 601 0.061
"51346" "Spectrum00078.asd" 602 0.061
"51347" "Spectrum00078.asd" 603 0.06
"51348" "Spectrum00078.asd" 604 0.059
"51349" "Spectrum00078.asd" 605 0.058
"51350" "Spectrum00078.asd" 606 0.058
"51351" "Spectrum00078.asd" 607 0.059
"51352" "Spectrum00078.asd" 608 0.059
"51353" "Spectrum00078.asd" 609 0.057
"51354" "Spectrum00078.asd" 610 0.057
"51355" "Spectrum00078.asd" 611 0.056
"51356" "Spectrum00078.asd" 612 0.055
"51357" "Spectrum00078.asd" 613 0.054
"51358" "Spectrum00078.asd" 614 0.054
"51359" "Spectrum00078.asd" 615 0.053
"51360" "Spectrum00078.asd" 616 0.052
"51361" "Spectrum00078.asd" 617 0.052
"51362" "Spectrum00078.asd" 618 0.05
"51363" "Spectrum00078.asd" 619 0.049
"51364" "Spectrum00078.asd" 620 0.048
"51365" "Spectrum00078.asd" 621 0.049
"51366" "Spectrum00078.asd" 622 0.05
"51367" "Spectrum00078.asd" 623 0.05
"51368" "Spectrum00078.asd" 624 0.049
"51369" "Spectrum00078.asd" 625 0.048
"51370" "Spectrum00078.asd" 626 0.049
"51371" "Spectrum00078.asd" 627 0.05
"51372" "Spectrum00078.asd" 628 0.049
"51373" "Spectrum00078.asd" 629 0.048
"51374" "Spectrum00078.asd" 630 0.047
"51375" "Spectrum00078.asd" 631 0.048
"51376" "Spectrum00078.asd" 632 0.049
"51377" "Spectrum00078.asd" 633 0.048
"51378" "Spectrum00078.asd" 634 0.047
"51379" "Spectrum00078.asd" 635 0.046
"51380" "Spectrum00078.asd" 636 0.047
"51381" "Spectrum00078.asd" 637 0.045
"51382" "Spectrum00078.asd" 638 0.042
"51383" "Spectrum00078.asd" 639 0.044
"51384" "Spectrum00078.asd" 640 0.044
"51385" "Spectrum00078.asd" 641 0.043
"51386" "Spectrum00078.asd" 642 0.043
"51387" "Spectrum00078.asd" 643 0.042
"51388" "Spectrum00078.asd" 644 0.041
"51389" "Spectrum00078.asd" 645 0.039
"51390" "Spectrum00078.asd" 646 0.037
"51391" "Spectrum00078.asd" 647 0.037
"51392" "Spectrum00078.asd" 648 0.037
"51393" "Spectrum00078.asd" 649 0.034
"51394" "Spectrum00078.asd" 650 0.033
"51395" "Spectrum00078.asd" 651 0.034
"51396" "Spectrum00078.asd" 652 0.035
"51397" "Spectrum00078.asd" 653 0.034
"51398" "Spectrum00078.asd" 654 0.032
"51399" "Spectrum00078.asd" 655 0.032
"51400" "Spectrum00078.asd" 656 0.032
"51401" "Spectrum00078.asd" 657 0.031
"51402" "Spectrum00078.asd" 658 0.03
"51403" "Spectrum00078.asd" 659 0.028
"51404" "Spectrum00078.asd" 660 0.029
"51405" "Spectrum00078.asd" 661 0.03
"51406" "Spectrum00078.asd" 662 0.029
"51407" "Spectrum00078.asd" 663 0.027
"51408" "Spectrum00078.asd" 664 0.025
"51409" "Spectrum00078.asd" 665 0.025
"51410" "Spectrum00078.asd" 666 0.025
"51411" "Spectrum00078.asd" 667 0.025
"51412" "Spectrum00078.asd" 668 0.023
"51413" "Spectrum00078.asd" 669 0.023
"51414" "Spectrum00078.asd" 670 0.024
"51415" "Spectrum00078.asd" 671 0.023
"51416" "Spectrum00078.asd" 672 0.021
"51417" "Spectrum00078.asd" 673 0.023
"51418" "Spectrum00078.asd" 674 0.024
"51419" "Spectrum00078.asd" 675 0.024
"51420" "Spectrum00078.asd" 676 0.023
"51421" "Spectrum00078.asd" 677 0.022
"51422" "Spectrum00078.asd" 678 0.023
"51423" "Spectrum00078.asd" 679 0.024
"51424" "Spectrum00078.asd" 680 0.024
"51425" "Spectrum00078.asd" 681 0.026
"51426" "Spectrum00078.asd" 682 0.028
"51427" "Spectrum00078.asd" 683 0.029
"51428" "Spectrum00078.asd" 684 0.028
"51429" "Spectrum00078.asd" 685 0.028
"51430" "Spectrum00078.asd" 686 0.03
"51431" "Spectrum00078.asd" 687 0.034
"51432" "Spectrum00078.asd" 688 0.038
"51433" "Spectrum00078.asd" 689 0.039
"51434" "Spectrum00078.asd" 690 0.041
"51435" "Spectrum00078.asd" 691 0.045
"51436" "Spectrum00078.asd" 692 0.048
"51437" "Spectrum00078.asd" 693 0.054
"51438" "Spectrum00078.asd" 694 0.064
"51439" "Spectrum00078.asd" 695 0.071
"51440" "Spectrum00078.asd" 696 0.075
"51441" "Spectrum00078.asd" 697 0.081
"51442" "Spectrum00078.asd" 698 0.09
"51443" "Spectrum00078.asd" 699 0.101
"51444" "Spectrum00078.asd" 700 0.108
"51445" "Spectrum00078.asd" 701 0.115
"51446" "Spectrum00078.asd" 702 0.125
"51447" "Spectrum00078.asd" 703 0.135
"51448" "Spectrum00078.asd" 704 0.143
"51449" "Spectrum00078.asd" 705 0.152
"51450" "Spectrum00078.asd" 706 0.162
"51451" "Spectrum00078.asd" 707 0.172
"51452" "Spectrum00078.asd" 708 0.182
"51453" "Spectrum00078.asd" 709 0.191
"51454" "Spectrum00078.asd" 710 0.201
"51455" "Spectrum00078.asd" 711 0.211
"51456" "Spectrum00078.asd" 712 0.219
"51457" "Spectrum00078.asd" 713 0.227
"51458" "Spectrum00078.asd" 714 0.235
"51459" "Spectrum00078.asd" 715 0.244
"51460" "Spectrum00078.asd" 716 0.255
"51461" "Spectrum00078.asd" 717 0.268
"51462" "Spectrum00078.asd" 718 0.282
"51463" "Spectrum00078.asd" 719 0.296
"51464" "Spectrum00078.asd" 720 0.307
"51465" "Spectrum00078.asd" 721 0.317
"51466" "Spectrum00078.asd" 722 0.327
"51467" "Spectrum00078.asd" 723 0.339
"51468" "Spectrum00078.asd" 724 0.351
"51469" "Spectrum00078.asd" 725 0.364
"51470" "Spectrum00078.asd" 726 0.375
"51471" "Spectrum00078.asd" 727 0.388
"51472" "Spectrum00078.asd" 728 0.401
"51473" "Spectrum00078.asd" 729 0.412
"51474" "Spectrum00078.asd" 730 0.424
"51475" "Spectrum00078.asd" 731 0.439
"51476" "Spectrum00078.asd" 732 0.45
"51477" "Spectrum00078.asd" 733 0.459
"51478" "Spectrum00078.asd" 734 0.47
"51479" "Spectrum00078.asd" 735 0.482
"51480" "Spectrum00078.asd" 736 0.493
"51481" "Spectrum00078.asd" 737 0.504
"51482" "Spectrum00078.asd" 738 0.515
"51483" "Spectrum00078.asd" 739 0.523
"51484" "Spectrum00078.asd" 740 0.532
"51485" "Spectrum00078.asd" 741 0.543
"51486" "Spectrum00078.asd" 742 0.551
"51487" "Spectrum00078.asd" 743 0.557
"51488" "Spectrum00078.asd" 744 0.561
"51489" "Spectrum00078.asd" 745 0.57
"51490" "Spectrum00078.asd" 746 0.58
"51491" "Spectrum00078.asd" 747 0.582
"51492" "Spectrum00078.asd" 748 0.587
"51493" "Spectrum00078.asd" 749 0.595
"51494" "Spectrum00078.asd" 750 0.599
"51495" "Spectrum00078.asd" 751 0.601
"51496" "Spectrum00078.asd" 752 0.603
"51497" "Spectrum00078.asd" 753 0.609
"51498" "Spectrum00078.asd" 754 0.615
"51499" "Spectrum00078.asd" 755 0.617
"51500" "Spectrum00078.asd" 756 0.618
"51501" "Spectrum00078.asd" 757 0.618
"51502" "Spectrum00078.asd" 758 0.614
"51503" "Spectrum00078.asd" 759 0.612
"51504" "Spectrum00078.asd" 760 0.624
"51505" "Spectrum00078.asd" 761 0.625
"51506" "Spectrum00078.asd" 762 0.62
"51507" "Spectrum00078.asd" 763 0.626
"51508" "Spectrum00078.asd" 764 0.63
"51509" "Spectrum00078.asd" 765 0.63
"51510" "Spectrum00078.asd" 766 0.633
"51511" "Spectrum00078.asd" 767 0.636
"51512" "Spectrum00078.asd" 768 0.637
"51513" "Spectrum00078.asd" 769 0.637
"51514" "Spectrum00078.asd" 770 0.637
"51515" "Spectrum00078.asd" 771 0.642
"51516" "Spectrum00078.asd" 772 0.643
"51517" "Spectrum00078.asd" 773 0.64
"51518" "Spectrum00078.asd" 774 0.642
"51519" "Spectrum00078.asd" 775 0.644
"51520" "Spectrum00078.asd" 776 0.641
"51521" "Spectrum00078.asd" 777 0.64
"51522" "Spectrum00078.asd" 778 0.64
"51523" "Spectrum00078.asd" 779 0.642
"51524" "Spectrum00078.asd" 780 0.643
"51525" "Spectrum00078.asd" 781 0.644
"51526" "Spectrum00078.asd" 782 0.645
"51527" "Spectrum00078.asd" 783 0.646
"51528" "Spectrum00078.asd" 784 0.647
"51529" "Spectrum00078.asd" 785 0.648
"51530" "Spectrum00078.asd" 786 0.648
"51531" "Spectrum00078.asd" 787 0.645
"51532" "Spectrum00078.asd" 788 0.642
"51533" "Spectrum00078.asd" 789 0.643
"51534" "Spectrum00078.asd" 790 0.643
"51535" "Spectrum00078.asd" 791 0.643
"51536" "Spectrum00078.asd" 792 0.644
"51537" "Spectrum00078.asd" 793 0.645
"51538" "Spectrum00078.asd" 794 0.644
"51539" "Spectrum00078.asd" 795 0.644
"51540" "Spectrum00078.asd" 796 0.645
"51541" "Spectrum00078.asd" 797 0.646
"51542" "Spectrum00078.asd" 798 0.645
"51543" "Spectrum00078.asd" 799 0.643
"51544" "Spectrum00078.asd" 800 0.646
"51545" "Spectrum00078.asd" 801 0.648
"51546" "Spectrum00078.asd" 802 0.647
"51547" "Spectrum00078.asd" 803 0.648
"51548" "Spectrum00078.asd" 804 0.649
"51549" "Spectrum00078.asd" 805 0.648
"51550" "Spectrum00078.asd" 806 0.648
"51551" "Spectrum00078.asd" 807 0.648
"51552" "Spectrum00078.asd" 808 0.647
"51553" "Spectrum00078.asd" 809 0.647
"51554" "Spectrum00078.asd" 810 0.646
"51555" "Spectrum00078.asd" 811 0.643
"51556" "Spectrum00078.asd" 812 0.64
"51557" "Spectrum00078.asd" 813 0.64
"51558" "Spectrum00078.asd" 814 0.639
"51559" "Spectrum00078.asd" 815 0.638
"51560" "Spectrum00078.asd" 816 0.644
"51561" "Spectrum00078.asd" 817 0.643
"51562" "Spectrum00078.asd" 818 0.637
"51563" "Spectrum00078.asd" 819 0.639
"51564" "Spectrum00078.asd" 820 0.641
"51565" "Spectrum00078.asd" 821 0.642
"51566" "Spectrum00078.asd" 822 0.646
"51567" "Spectrum00078.asd" 823 0.651
"51568" "Spectrum00078.asd" 824 0.652
"51569" "Spectrum00078.asd" 825 0.649
"51570" "Spectrum00078.asd" 826 0.645
"51571" "Spectrum00078.asd" 827 0.65
"51572" "Spectrum00078.asd" 828 0.652
"51573" "Spectrum00078.asd" 829 0.647
"51574" "Spectrum00078.asd" 830 0.647
"51575" "Spectrum00078.asd" 831 0.651
"51576" "Spectrum00078.asd" 832 0.653
"51577" "Spectrum00078.asd" 833 0.653
"51578" "Spectrum00078.asd" 834 0.651
"51579" "Spectrum00078.asd" 835 0.65
"51580" "Spectrum00078.asd" 836 0.651
"51581" "Spectrum00078.asd" 837 0.654
"51582" "Spectrum00078.asd" 838 0.656
"51583" "Spectrum00078.asd" 839 0.656
"51584" "Spectrum00078.asd" 840 0.655
"51585" "Spectrum00078.asd" 841 0.656
"51586" "Spectrum00078.asd" 842 0.66
"51587" "Spectrum00078.asd" 843 0.659
"51588" "Spectrum00078.asd" 844 0.66
"51589" "Spectrum00078.asd" 845 0.664
"51590" "Spectrum00078.asd" 846 0.662
"51591" "Spectrum00078.asd" 847 0.657
"51592" "Spectrum00078.asd" 848 0.659
"51593" "Spectrum00078.asd" 849 0.663
"51594" "Spectrum00078.asd" 850 0.665
"51595" "Spectrum00078.asd" 851 0.663
"51596" "Spectrum00078.asd" 852 0.66
"51597" "Spectrum00078.asd" 853 0.659
"51598" "Spectrum00078.asd" 854 0.658
"51599" "Spectrum00078.asd" 855 0.659
"51600" "Spectrum00078.asd" 856 0.66
"51601" "Spectrum00078.asd" 857 0.664
"51602" "Spectrum00078.asd" 858 0.667
"51603" "Spectrum00078.asd" 859 0.663
"51604" "Spectrum00078.asd" 860 0.661
"51605" "Spectrum00078.asd" 861 0.667
"51606" "Spectrum00078.asd" 862 0.673
"51607" "Spectrum00078.asd" 863 0.674
"51608" "Spectrum00078.asd" 864 0.666
"51609" "Spectrum00078.asd" 865 0.665
"51610" "Spectrum00078.asd" 866 0.67
"51611" "Spectrum00078.asd" 867 0.672
"51612" "Spectrum00078.asd" 868 0.669
"51613" "Spectrum00078.asd" 869 0.662
"51614" "Spectrum00078.asd" 870 0.665
"51615" "Spectrum00078.asd" 871 0.67
"51616" "Spectrum00078.asd" 872 0.669
"51617" "Spectrum00078.asd" 873 0.672
"51618" "Spectrum00078.asd" 874 0.678
"51619" "Spectrum00078.asd" 875 0.676
"51620" "Spectrum00078.asd" 876 0.673
"51621" "Spectrum00078.asd" 877 0.672
"51622" "Spectrum00078.asd" 878 0.671
"51623" "Spectrum00078.asd" 879 0.67
"51624" "Spectrum00078.asd" 880 0.666
"51625" "Spectrum00078.asd" 881 0.666
"51626" "Spectrum00078.asd" 882 0.67
"51627" "Spectrum00078.asd" 883 0.673
"51628" "Spectrum00078.asd" 884 0.675
"51629" "Spectrum00078.asd" 885 0.672
"51630" "Spectrum00078.asd" 886 0.668
"51631" "Spectrum00078.asd" 887 0.666
"51632" "Spectrum00078.asd" 888 0.673
"51633" "Spectrum00078.asd" 889 0.672
"51634" "Spectrum00078.asd" 890 0.667
"51635" "Spectrum00078.asd" 891 0.674
"51636" "Spectrum00078.asd" 892 0.672
"51637" "Spectrum00078.asd" 893 0.658
"51638" "Spectrum00078.asd" 894 0.655
"51639" "Spectrum00078.asd" 895 0.657
"51640" "Spectrum00078.asd" 896 0.656
"51641" "Spectrum00078.asd" 897 0.658
"51642" "Spectrum00078.asd" 898 0.66
"51643" "Spectrum00078.asd" 899 0.659
"51644" "Spectrum00078.asd" 900 0.658
"51645" "Spectrum00078.asd" 901 0.659
"51646" "Spectrum00078.asd" 902 0.659
"51647" "Spectrum00078.asd" 903 0.658
"51648" "Spectrum00078.asd" 904 0.655
"51649" "Spectrum00078.asd" 905 0.655
"51650" "Spectrum00078.asd" 906 0.659
"51651" "Spectrum00078.asd" 907 0.663
"51652" "Spectrum00078.asd" 908 0.662
"51653" "Spectrum00078.asd" 909 0.655
"51654" "Spectrum00078.asd" 910 0.658
"51655" "Spectrum00078.asd" 911 0.658
"51656" "Spectrum00078.asd" 912 0.652
"51657" "Spectrum00078.asd" 913 0.662
"51658" "Spectrum00078.asd" 914 0.675
"51659" "Spectrum00078.asd" 915 0.67
"51660" "Spectrum00078.asd" 916 0.659
"51661" "Spectrum00078.asd" 917 0.654
"51662" "Spectrum00078.asd" 918 0.677
"51663" "Spectrum00078.asd" 919 0.691
"51664" "Spectrum00078.asd" 920 0.678
"51665" "Spectrum00078.asd" 921 0.657
"51666" "Spectrum00078.asd" 922 0.646
"51667" "Spectrum00078.asd" 923 0.659
"51668" "Spectrum00078.asd" 924 0.661
"51669" "Spectrum00078.asd" 925 0.65
"51670" "Spectrum00078.asd" 926 0.652
"51671" "Spectrum00078.asd" 927 0.664
"51672" "Spectrum00078.asd" 928 0.677
"51673" "Spectrum00078.asd" 929 0.64
