"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"34547" "Spectrum00050.asd" 325 0.028
"34548" "Spectrum00050.asd" 326 0.027
"34549" "Spectrum00050.asd" 327 0.026
"34550" "Spectrum00050.asd" 328 0.023
"34551" "Spectrum00050.asd" 329 0.017
"34552" "Spectrum00050.asd" 330 0.023
"34553" "Spectrum00050.asd" 331 0.035
"34554" "Spectrum00050.asd" 332 0.025
"34555" "Spectrum00050.asd" 333 0.014
"34556" "Spectrum00050.asd" 334 0.018
"34557" "Spectrum00050.asd" 335 0.027
"34558" "Spectrum00050.asd" 336 0.036
"34559" "Spectrum00050.asd" 337 0.036
"34560" "Spectrum00050.asd" 338 0.028
"34561" "Spectrum00050.asd" 339 0.018
"34562" "Spectrum00050.asd" 340 0.022
"34563" "Spectrum00050.asd" 341 0.03
"34564" "Spectrum00050.asd" 342 0.034
"34565" "Spectrum00050.asd" 343 0.03
"34566" "Spectrum00050.asd" 344 0.023
"34567" "Spectrum00050.asd" 345 0.034
"34568" "Spectrum00050.asd" 346 0.039
"34569" "Spectrum00050.asd" 347 0.032
"34570" "Spectrum00050.asd" 348 0.028
"34571" "Spectrum00050.asd" 349 0.027
"34572" "Spectrum00050.asd" 350 0.027
"34573" "Spectrum00050.asd" 351 0.022
"34574" "Spectrum00050.asd" 352 0.014
"34575" "Spectrum00050.asd" 353 0.016
"34576" "Spectrum00050.asd" 354 0.025
"34577" "Spectrum00050.asd" 355 0.039
"34578" "Spectrum00050.asd" 356 0.033
"34579" "Spectrum00050.asd" 357 0.019
"34580" "Spectrum00050.asd" 358 0.021
"34581" "Spectrum00050.asd" 359 0.025
"34582" "Spectrum00050.asd" 360 0.026
"34583" "Spectrum00050.asd" 361 0.019
"34584" "Spectrum00050.asd" 362 0.014
"34585" "Spectrum00050.asd" 363 0.018
"34586" "Spectrum00050.asd" 364 0.025
"34587" "Spectrum00050.asd" 365 0.031
"34588" "Spectrum00050.asd" 366 0.021
"34589" "Spectrum00050.asd" 367 0.016
"34590" "Spectrum00050.asd" 368 0.021
"34591" "Spectrum00050.asd" 369 0.021
"34592" "Spectrum00050.asd" 370 0.018
"34593" "Spectrum00050.asd" 371 0.014
"34594" "Spectrum00050.asd" 372 0.01
"34595" "Spectrum00050.asd" 373 0.008
"34596" "Spectrum00050.asd" 374 0.013
"34597" "Spectrum00050.asd" 375 0.018
"34598" "Spectrum00050.asd" 376 0.018
"34599" "Spectrum00050.asd" 377 0.019
"34600" "Spectrum00050.asd" 378 0.021
"34601" "Spectrum00050.asd" 379 0.023
"34602" "Spectrum00050.asd" 380 0.021
"34603" "Spectrum00050.asd" 381 0.017
"34604" "Spectrum00050.asd" 382 0.015
"34605" "Spectrum00050.asd" 383 0.016
"34606" "Spectrum00050.asd" 384 0.018
"34607" "Spectrum00050.asd" 385 0.019
"34608" "Spectrum00050.asd" 386 0.019
"34609" "Spectrum00050.asd" 387 0.019
"34610" "Spectrum00050.asd" 388 0.019
"34611" "Spectrum00050.asd" 389 0.018
"34612" "Spectrum00050.asd" 390 0.019
"34613" "Spectrum00050.asd" 391 0.021
"34614" "Spectrum00050.asd" 392 0.02
"34615" "Spectrum00050.asd" 393 0.018
"34616" "Spectrum00050.asd" 394 0.016
"34617" "Spectrum00050.asd" 395 0.016
"34618" "Spectrum00050.asd" 396 0.018
"34619" "Spectrum00050.asd" 397 0.019
"34620" "Spectrum00050.asd" 398 0.018
"34621" "Spectrum00050.asd" 399 0.016
"34622" "Spectrum00050.asd" 400 0.015
"34623" "Spectrum00050.asd" 401 0.016
"34624" "Spectrum00050.asd" 402 0.017
"34625" "Spectrum00050.asd" 403 0.016
"34626" "Spectrum00050.asd" 404 0.015
"34627" "Spectrum00050.asd" 405 0.016
"34628" "Spectrum00050.asd" 406 0.018
"34629" "Spectrum00050.asd" 407 0.019
"34630" "Spectrum00050.asd" 408 0.017
"34631" "Spectrum00050.asd" 409 0.014
"34632" "Spectrum00050.asd" 410 0.014
"34633" "Spectrum00050.asd" 411 0.017
"34634" "Spectrum00050.asd" 412 0.021
"34635" "Spectrum00050.asd" 413 0.02
"34636" "Spectrum00050.asd" 414 0.019
"34637" "Spectrum00050.asd" 415 0.02
"34638" "Spectrum00050.asd" 416 0.023
"34639" "Spectrum00050.asd" 417 0.024
"34640" "Spectrum00050.asd" 418 0.02
"34641" "Spectrum00050.asd" 419 0.021
"34642" "Spectrum00050.asd" 420 0.023
"34643" "Spectrum00050.asd" 421 0.021
"34644" "Spectrum00050.asd" 422 0.021
"34645" "Spectrum00050.asd" 423 0.024
"34646" "Spectrum00050.asd" 424 0.024
"34647" "Spectrum00050.asd" 425 0.022
"34648" "Spectrum00050.asd" 426 0.021
"34649" "Spectrum00050.asd" 427 0.021
"34650" "Spectrum00050.asd" 428 0.023
"34651" "Spectrum00050.asd" 429 0.021
"34652" "Spectrum00050.asd" 430 0.021
"34653" "Spectrum00050.asd" 431 0.024
"34654" "Spectrum00050.asd" 432 0.025
"34655" "Spectrum00050.asd" 433 0.024
"34656" "Spectrum00050.asd" 434 0.022
"34657" "Spectrum00050.asd" 435 0.021
"34658" "Spectrum00050.asd" 436 0.021
"34659" "Spectrum00050.asd" 437 0.023
"34660" "Spectrum00050.asd" 438 0.025
"34661" "Spectrum00050.asd" 439 0.025
"34662" "Spectrum00050.asd" 440 0.024
"34663" "Spectrum00050.asd" 441 0.023
"34664" "Spectrum00050.asd" 442 0.021
"34665" "Spectrum00050.asd" 443 0.021
"34666" "Spectrum00050.asd" 444 0.024
"34667" "Spectrum00050.asd" 445 0.026
"34668" "Spectrum00050.asd" 446 0.026
"34669" "Spectrum00050.asd" 447 0.024
"34670" "Spectrum00050.asd" 448 0.024
"34671" "Spectrum00050.asd" 449 0.025
"34672" "Spectrum00050.asd" 450 0.025
"34673" "Spectrum00050.asd" 451 0.024
"34674" "Spectrum00050.asd" 452 0.024
"34675" "Spectrum00050.asd" 453 0.025
"34676" "Spectrum00050.asd" 454 0.025
"34677" "Spectrum00050.asd" 455 0.027
"34678" "Spectrum00050.asd" 456 0.027
"34679" "Spectrum00050.asd" 457 0.027
"34680" "Spectrum00050.asd" 458 0.026
"34681" "Spectrum00050.asd" 459 0.025
"34682" "Spectrum00050.asd" 460 0.025
"34683" "Spectrum00050.asd" 461 0.025
"34684" "Spectrum00050.asd" 462 0.025
"34685" "Spectrum00050.asd" 463 0.026
"34686" "Spectrum00050.asd" 464 0.027
"34687" "Spectrum00050.asd" 465 0.027
"34688" "Spectrum00050.asd" 466 0.026
"34689" "Spectrum00050.asd" 467 0.025
"34690" "Spectrum00050.asd" 468 0.025
"34691" "Spectrum00050.asd" 469 0.025
"34692" "Spectrum00050.asd" 470 0.026
"34693" "Spectrum00050.asd" 471 0.026
"34694" "Spectrum00050.asd" 472 0.027
"34695" "Spectrum00050.asd" 473 0.026
"34696" "Spectrum00050.asd" 474 0.026
"34697" "Spectrum00050.asd" 475 0.027
"34698" "Spectrum00050.asd" 476 0.026
"34699" "Spectrum00050.asd" 477 0.026
"34700" "Spectrum00050.asd" 478 0.026
"34701" "Spectrum00050.asd" 479 0.026
"34702" "Spectrum00050.asd" 480 0.026
"34703" "Spectrum00050.asd" 481 0.026
"34704" "Spectrum00050.asd" 482 0.027
"34705" "Spectrum00050.asd" 483 0.027
"34706" "Spectrum00050.asd" 484 0.026
"34707" "Spectrum00050.asd" 485 0.026
"34708" "Spectrum00050.asd" 486 0.027
"34709" "Spectrum00050.asd" 487 0.027
"34710" "Spectrum00050.asd" 488 0.027
"34711" "Spectrum00050.asd" 489 0.027
"34712" "Spectrum00050.asd" 490 0.027
"34713" "Spectrum00050.asd" 491 0.027
"34714" "Spectrum00050.asd" 492 0.028
"34715" "Spectrum00050.asd" 493 0.028
"34716" "Spectrum00050.asd" 494 0.027
"34717" "Spectrum00050.asd" 495 0.026
"34718" "Spectrum00050.asd" 496 0.026
"34719" "Spectrum00050.asd" 497 0.029
"34720" "Spectrum00050.asd" 498 0.03
"34721" "Spectrum00050.asd" 499 0.029
"34722" "Spectrum00050.asd" 500 0.03
"34723" "Spectrum00050.asd" 501 0.031
"34724" "Spectrum00050.asd" 502 0.03
"34725" "Spectrum00050.asd" 503 0.031
"34726" "Spectrum00050.asd" 504 0.032
