"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"126261" "Spectrum00202.asd" 417 0.021
"126262" "Spectrum00202.asd" 418 0.019
"126263" "Spectrum00202.asd" 419 0.02
"126264" "Spectrum00202.asd" 420 0.022
"126265" "Spectrum00202.asd" 421 0.023
"126266" "Spectrum00202.asd" 422 0.024
"126267" "Spectrum00202.asd" 423 0.025
"126268" "Spectrum00202.asd" 424 0.023
"126269" "Spectrum00202.asd" 425 0.02
"126270" "Spectrum00202.asd" 426 0.02
"126271" "Spectrum00202.asd" 427 0.021
"126272" "Spectrum00202.asd" 428 0.021
"126273" "Spectrum00202.asd" 429 0.022
"126274" "Spectrum00202.asd" 430 0.023
"126275" "Spectrum00202.asd" 431 0.025
"126276" "Spectrum00202.asd" 432 0.023
"126277" "Spectrum00202.asd" 433 0.021
"126278" "Spectrum00202.asd" 434 0.023
"126279" "Spectrum00202.asd" 435 0.023
"126280" "Spectrum00202.asd" 436 0.021
"126281" "Spectrum00202.asd" 437 0.022
"126282" "Spectrum00202.asd" 438 0.024
"126283" "Spectrum00202.asd" 439 0.022
"126284" "Spectrum00202.asd" 440 0.02
"126285" "Spectrum00202.asd" 441 0.02
"126286" "Spectrum00202.asd" 442 0.02
"126287" "Spectrum00202.asd" 443 0.021
"126288" "Spectrum00202.asd" 444 0.022
"126289" "Spectrum00202.asd" 445 0.022
"126290" "Spectrum00202.asd" 446 0.022
"126291" "Spectrum00202.asd" 447 0.021
"126292" "Spectrum00202.asd" 448 0.022
"126293" "Spectrum00202.asd" 449 0.023
"126294" "Spectrum00202.asd" 450 0.023
"126295" "Spectrum00202.asd" 451 0.023
"126296" "Spectrum00202.asd" 452 0.022
"126297" "Spectrum00202.asd" 453 0.022
"126298" "Spectrum00202.asd" 454 0.022
"126299" "Spectrum00202.asd" 455 0.024
"126300" "Spectrum00202.asd" 456 0.024
"126301" "Spectrum00202.asd" 457 0.024
"126302" "Spectrum00202.asd" 458 0.022
"126303" "Spectrum00202.asd" 459 0.022
"126304" "Spectrum00202.asd" 460 0.023
"126305" "Spectrum00202.asd" 461 0.023
"126306" "Spectrum00202.asd" 462 0.023
"126307" "Spectrum00202.asd" 463 0.023
"126308" "Spectrum00202.asd" 464 0.024
"126309" "Spectrum00202.asd" 465 0.024
"126310" "Spectrum00202.asd" 466 0.024
"126311" "Spectrum00202.asd" 467 0.023
"126312" "Spectrum00202.asd" 468 0.022
"126313" "Spectrum00202.asd" 469 0.022
"126314" "Spectrum00202.asd" 470 0.023
"126315" "Spectrum00202.asd" 471 0.023
"126316" "Spectrum00202.asd" 472 0.023
"126317" "Spectrum00202.asd" 473 0.023
"126318" "Spectrum00202.asd" 474 0.022
"126319" "Spectrum00202.asd" 475 0.022
"126320" "Spectrum00202.asd" 476 0.023
"126321" "Spectrum00202.asd" 477 0.023
"126322" "Spectrum00202.asd" 478 0.023
"126323" "Spectrum00202.asd" 479 0.023
"126324" "Spectrum00202.asd" 480 0.022
"126325" "Spectrum00202.asd" 481 0.023
"126326" "Spectrum00202.asd" 482 0.024
"126327" "Spectrum00202.asd" 483 0.023
"126328" "Spectrum00202.asd" 484 0.024
"126329" "Spectrum00202.asd" 485 0.024
"126330" "Spectrum00202.asd" 486 0.023
"126331" "Spectrum00202.asd" 487 0.024
"126332" "Spectrum00202.asd" 488 0.025
"126333" "Spectrum00202.asd" 489 0.025
"126334" "Spectrum00202.asd" 490 0.024
"126335" "Spectrum00202.asd" 491 0.023
"126336" "Spectrum00202.asd" 492 0.024
"126337" "Spectrum00202.asd" 493 0.025
"126338" "Spectrum00202.asd" 494 0.024
"126339" "Spectrum00202.asd" 495 0.023
"126340" "Spectrum00202.asd" 496 0.024
"126341" "Spectrum00202.asd" 497 0.024
"126342" "Spectrum00202.asd" 498 0.025
"126343" "Spectrum00202.asd" 499 0.026
"126344" "Spectrum00202.asd" 500 0.025
"126345" "Spectrum00202.asd" 501 0.025
"126346" "Spectrum00202.asd" 502 0.026
"126347" "Spectrum00202.asd" 503 0.027
"126348" "Spectrum00202.asd" 504 0.028
"126349" "Spectrum00202.asd" 505 0.029
"126350" "Spectrum00202.asd" 506 0.029
"126351" "Spectrum00202.asd" 507 0.029
"126352" "Spectrum00202.asd" 508 0.031
"126353" "Spectrum00202.asd" 509 0.033
"126354" "Spectrum00202.asd" 510 0.034
"126355" "Spectrum00202.asd" 511 0.035
"126356" "Spectrum00202.asd" 512 0.036
"126357" "Spectrum00202.asd" 513 0.037
"126358" "Spectrum00202.asd" 514 0.037
"126359" "Spectrum00202.asd" 515 0.038
"126360" "Spectrum00202.asd" 516 0.039
"126361" "Spectrum00202.asd" 517 0.04
"126362" "Spectrum00202.asd" 518 0.043
"126363" "Spectrum00202.asd" 519 0.046
"126364" "Spectrum00202.asd" 520 0.046
"126365" "Spectrum00202.asd" 521 0.048
"126366" "Spectrum00202.asd" 522 0.05
"126367" "Spectrum00202.asd" 523 0.048
"126368" "Spectrum00202.asd" 524 0.05
"126369" "Spectrum00202.asd" 525 0.053
"126370" "Spectrum00202.asd" 526 0.054
"126371" "Spectrum00202.asd" 527 0.056
"126372" "Spectrum00202.asd" 528 0.058
"126373" "Spectrum00202.asd" 529 0.059
"126374" "Spectrum00202.asd" 530 0.06
"126375" "Spectrum00202.asd" 531 0.061
"126376" "Spectrum00202.asd" 532 0.062
"126377" "Spectrum00202.asd" 533 0.063
"126378" "Spectrum00202.asd" 534 0.065
"126379" "Spectrum00202.asd" 535 0.066
"126380" "Spectrum00202.asd" 536 0.065
"126381" "Spectrum00202.asd" 537 0.065
"126382" "Spectrum00202.asd" 538 0.067
"126383" "Spectrum00202.asd" 539 0.068
"126384" "Spectrum00202.asd" 540 0.068
"126385" "Spectrum00202.asd" 541 0.067
"126386" "Spectrum00202.asd" 542 0.067
"126387" "Spectrum00202.asd" 543 0.068
"126388" "Spectrum00202.asd" 544 0.068
"126389" "Spectrum00202.asd" 545 0.069
"126390" "Spectrum00202.asd" 546 0.07
"126391" "Spectrum00202.asd" 547 0.071
"126392" "Spectrum00202.asd" 548 0.072
"126393" "Spectrum00202.asd" 549 0.072
"126394" "Spectrum00202.asd" 550 0.071
"126395" "Spectrum00202.asd" 551 0.07
"126396" "Spectrum00202.asd" 552 0.071
"126397" "Spectrum00202.asd" 553 0.071
"126398" "Spectrum00202.asd" 554 0.071
"126399" "Spectrum00202.asd" 555 0.071
"126400" "Spectrum00202.asd" 556 0.07
"126401" "Spectrum00202.asd" 557 0.071
"126402" "Spectrum00202.asd" 558 0.07
"126403" "Spectrum00202.asd" 559 0.069
"126404" "Spectrum00202.asd" 560 0.068
"126405" "Spectrum00202.asd" 561 0.068
"126406" "Spectrum00202.asd" 562 0.068
"126407" "Spectrum00202.asd" 563 0.067
"126408" "Spectrum00202.asd" 564 0.066
"126409" "Spectrum00202.asd" 565 0.065
"126410" "Spectrum00202.asd" 566 0.064
"126411" "Spectrum00202.asd" 567 0.062
"126412" "Spectrum00202.asd" 568 0.061
"126413" "Spectrum00202.asd" 569 0.059
"126414" "Spectrum00202.asd" 570 0.058
"126415" "Spectrum00202.asd" 571 0.058
"126416" "Spectrum00202.asd" 572 0.058
"126417" "Spectrum00202.asd" 573 0.058
"126418" "Spectrum00202.asd" 574 0.056
"126419" "Spectrum00202.asd" 575 0.054
"126420" "Spectrum00202.asd" 576 0.052
"126421" "Spectrum00202.asd" 577 0.051
"126422" "Spectrum00202.asd" 578 0.051
"126423" "Spectrum00202.asd" 579 0.052
"126424" "Spectrum00202.asd" 580 0.052
"126425" "Spectrum00202.asd" 581 0.051
"126426" "Spectrum00202.asd" 582 0.05
"126427" "Spectrum00202.asd" 583 0.05
"126428" "Spectrum00202.asd" 584 0.049
"126429" "Spectrum00202.asd" 585 0.048
"126430" "Spectrum00202.asd" 586 0.046
"126431" "Spectrum00202.asd" 587 0.046
"126432" "Spectrum00202.asd" 588 0.047
"126433" "Spectrum00202.asd" 589 0.046
"126434" "Spectrum00202.asd" 590 0.046
"126435" "Spectrum00202.asd" 591 0.046
"126436" "Spectrum00202.asd" 592 0.046
"126437" "Spectrum00202.asd" 593 0.045
"126438" "Spectrum00202.asd" 594 0.044
"126439" "Spectrum00202.asd" 595 0.045
"126440" "Spectrum00202.asd" 596 0.045
"126441" "Spectrum00202.asd" 597 0.045
"126442" "Spectrum00202.asd" 598 0.045
"126443" "Spectrum00202.asd" 599 0.045
"126444" "Spectrum00202.asd" 600 0.044
"126445" "Spectrum00202.asd" 601 0.044
"126446" "Spectrum00202.asd" 602 0.044
"126447" "Spectrum00202.asd" 603 0.044
"126448" "Spectrum00202.asd" 604 0.043
"126449" "Spectrum00202.asd" 605 0.042
"126450" "Spectrum00202.asd" 606 0.042
"126451" "Spectrum00202.asd" 607 0.042
"126452" "Spectrum00202.asd" 608 0.042
"126453" "Spectrum00202.asd" 609 0.042
"126454" "Spectrum00202.asd" 610 0.041
"126455" "Spectrum00202.asd" 611 0.04
"126456" "Spectrum00202.asd" 612 0.038
"126457" "Spectrum00202.asd" 613 0.038
"126458" "Spectrum00202.asd" 614 0.039
"126459" "Spectrum00202.asd" 615 0.039
"126460" "Spectrum00202.asd" 616 0.039
"126461" "Spectrum00202.asd" 617 0.04
"126462" "Spectrum00202.asd" 618 0.038
"126463" "Spectrum00202.asd" 619 0.037
"126464" "Spectrum00202.asd" 620 0.037
"126465" "Spectrum00202.asd" 621 0.038
"126466" "Spectrum00202.asd" 622 0.038
"126467" "Spectrum00202.asd" 623 0.039
"126468" "Spectrum00202.asd" 624 0.037
"126469" "Spectrum00202.asd" 625 0.034
"126470" "Spectrum00202.asd" 626 0.036
"126471" "Spectrum00202.asd" 627 0.038
"126472" "Spectrum00202.asd" 628 0.038
"126473" "Spectrum00202.asd" 629 0.038
"126474" "Spectrum00202.asd" 630 0.037
"126475" "Spectrum00202.asd" 631 0.038
"126476" "Spectrum00202.asd" 632 0.038
"126477" "Spectrum00202.asd" 633 0.037
"126478" "Spectrum00202.asd" 634 0.035
"126479" "Spectrum00202.asd" 635 0.034
"126480" "Spectrum00202.asd" 636 0.035
"126481" "Spectrum00202.asd" 637 0.035
"126482" "Spectrum00202.asd" 638 0.035
"126483" "Spectrum00202.asd" 639 0.034
"126484" "Spectrum00202.asd" 640 0.034
"126485" "Spectrum00202.asd" 641 0.033
"126486" "Spectrum00202.asd" 642 0.033
"126487" "Spectrum00202.asd" 643 0.034
"126488" "Spectrum00202.asd" 644 0.033
"126489" "Spectrum00202.asd" 645 0.032
"126490" "Spectrum00202.asd" 646 0.031
"126491" "Spectrum00202.asd" 647 0.029
"126492" "Spectrum00202.asd" 648 0.029
"126493" "Spectrum00202.asd" 649 0.031
"126494" "Spectrum00202.asd" 650 0.031
"126495" "Spectrum00202.asd" 651 0.03
"126496" "Spectrum00202.asd" 652 0.03
"126497" "Spectrum00202.asd" 653 0.029
"126498" "Spectrum00202.asd" 654 0.028
"126499" "Spectrum00202.asd" 655 0.03
"126500" "Spectrum00202.asd" 656 0.031
"126501" "Spectrum00202.asd" 657 0.029
"126502" "Spectrum00202.asd" 658 0.026
"126503" "Spectrum00202.asd" 659 0.025
"126504" "Spectrum00202.asd" 660 0.027
"126505" "Spectrum00202.asd" 661 0.028
"126506" "Spectrum00202.asd" 662 0.026
"126507" "Spectrum00202.asd" 663 0.026
"126508" "Spectrum00202.asd" 664 0.026
"126509" "Spectrum00202.asd" 665 0.025
"126510" "Spectrum00202.asd" 666 0.025
"126511" "Spectrum00202.asd" 667 0.026
"126512" "Spectrum00202.asd" 668 0.026
"126513" "Spectrum00202.asd" 669 0.025
"126514" "Spectrum00202.asd" 670 0.025
"126515" "Spectrum00202.asd" 671 0.024
"126516" "Spectrum00202.asd" 672 0.024
"126517" "Spectrum00202.asd" 673 0.026
"126518" "Spectrum00202.asd" 674 0.027
"126519" "Spectrum00202.asd" 675 0.024
"126520" "Spectrum00202.asd" 676 0.024
"126521" "Spectrum00202.asd" 677 0.024
"126522" "Spectrum00202.asd" 678 0.025
"126523" "Spectrum00202.asd" 679 0.025
"126524" "Spectrum00202.asd" 680 0.026
"126525" "Spectrum00202.asd" 681 0.027
"126526" "Spectrum00202.asd" 682 0.027
"126527" "Spectrum00202.asd" 683 0.027
"126528" "Spectrum00202.asd" 684 0.027
"126529" "Spectrum00202.asd" 685 0.028
"126530" "Spectrum00202.asd" 686 0.03
"126531" "Spectrum00202.asd" 687 0.032
"126532" "Spectrum00202.asd" 688 0.034
"126533" "Spectrum00202.asd" 689 0.034
"126534" "Spectrum00202.asd" 690 0.035
"126535" "Spectrum00202.asd" 691 0.038
"126536" "Spectrum00202.asd" 692 0.039
"126537" "Spectrum00202.asd" 693 0.042
"126538" "Spectrum00202.asd" 694 0.049
"126539" "Spectrum00202.asd" 695 0.055
"126540" "Spectrum00202.asd" 696 0.057
"126541" "Spectrum00202.asd" 697 0.059
"126542" "Spectrum00202.asd" 698 0.063
"126543" "Spectrum00202.asd" 699 0.072
"126544" "Spectrum00202.asd" 700 0.076
"126545" "Spectrum00202.asd" 701 0.08
"126546" "Spectrum00202.asd" 702 0.09
"126547" "Spectrum00202.asd" 703 0.096
"126548" "Spectrum00202.asd" 704 0.098
"126549" "Spectrum00202.asd" 705 0.105
"126550" "Spectrum00202.asd" 706 0.113
"126551" "Spectrum00202.asd" 707 0.122
"126552" "Spectrum00202.asd" 708 0.128
"126553" "Spectrum00202.asd" 709 0.134
"126554" "Spectrum00202.asd" 710 0.141
"126555" "Spectrum00202.asd" 711 0.149
"126556" "Spectrum00202.asd" 712 0.157
"126557" "Spectrum00202.asd" 713 0.161
"126558" "Spectrum00202.asd" 714 0.167
"126559" "Spectrum00202.asd" 715 0.174
"126560" "Spectrum00202.asd" 716 0.183
"126561" "Spectrum00202.asd" 717 0.193
"126562" "Spectrum00202.asd" 718 0.203
"126563" "Spectrum00202.asd" 719 0.216
"126564" "Spectrum00202.asd" 720 0.23
"126565" "Spectrum00202.asd" 721 0.237
"126566" "Spectrum00202.asd" 722 0.244
"126567" "Spectrum00202.asd" 723 0.255
"126568" "Spectrum00202.asd" 724 0.266
"126569" "Spectrum00202.asd" 725 0.277
"126570" "Spectrum00202.asd" 726 0.29
"126571" "Spectrum00202.asd" 727 0.303
"126572" "Spectrum00202.asd" 728 0.314
"126573" "Spectrum00202.asd" 729 0.325
"126574" "Spectrum00202.asd" 730 0.339
"126575" "Spectrum00202.asd" 731 0.358
"126576" "Spectrum00202.asd" 732 0.372
"126577" "Spectrum00202.asd" 733 0.383
"126578" "Spectrum00202.asd" 734 0.394
"126579" "Spectrum00202.asd" 735 0.407
"126580" "Spectrum00202.asd" 736 0.42
"126581" "Spectrum00202.asd" 737 0.433
"126582" "Spectrum00202.asd" 738 0.444
"126583" "Spectrum00202.asd" 739 0.456
"126584" "Spectrum00202.asd" 740 0.469
"126585" "Spectrum00202.asd" 741 0.482
"126586" "Spectrum00202.asd" 742 0.492
"126587" "Spectrum00202.asd" 743 0.501
"126588" "Spectrum00202.asd" 744 0.511
"126589" "Spectrum00202.asd" 745 0.519
"126590" "Spectrum00202.asd" 746 0.526
"126591" "Spectrum00202.asd" 747 0.533
"126592" "Spectrum00202.asd" 748 0.541
"126593" "Spectrum00202.asd" 749 0.549
"126594" "Spectrum00202.asd" 750 0.555
"126595" "Spectrum00202.asd" 751 0.56
"126596" "Spectrum00202.asd" 752 0.565
"126597" "Spectrum00202.asd" 753 0.571
"126598" "Spectrum00202.asd" 754 0.578
"126599" "Spectrum00202.asd" 755 0.581
"126600" "Spectrum00202.asd" 756 0.583
"126601" "Spectrum00202.asd" 757 0.583
"126602" "Spectrum00202.asd" 758 0.572
"126603" "Spectrum00202.asd" 759 0.558
"126604" "Spectrum00202.asd" 760 0.561
"126605" "Spectrum00202.asd" 761 0.568
"126606" "Spectrum00202.asd" 762 0.572
"126607" "Spectrum00202.asd" 763 0.576
"126608" "Spectrum00202.asd" 764 0.586
"126609" "Spectrum00202.asd" 765 0.598
"126610" "Spectrum00202.asd" 766 0.601
"126611" "Spectrum00202.asd" 767 0.603
"126612" "Spectrum00202.asd" 768 0.607
"126613" "Spectrum00202.asd" 769 0.61
"126614" "Spectrum00202.asd" 770 0.611
"126615" "Spectrum00202.asd" 771 0.615
"126616" "Spectrum00202.asd" 772 0.617
"126617" "Spectrum00202.asd" 773 0.616
"126618" "Spectrum00202.asd" 774 0.617
"126619" "Spectrum00202.asd" 775 0.618
"126620" "Spectrum00202.asd" 776 0.618
"126621" "Spectrum00202.asd" 777 0.619
"126622" "Spectrum00202.asd" 778 0.62
"126623" "Spectrum00202.asd" 779 0.621
"126624" "Spectrum00202.asd" 780 0.621
"126625" "Spectrum00202.asd" 781 0.621
"126626" "Spectrum00202.asd" 782 0.623
"126627" "Spectrum00202.asd" 783 0.624
"126628" "Spectrum00202.asd" 784 0.621
"126629" "Spectrum00202.asd" 785 0.621
"126630" "Spectrum00202.asd" 786 0.621
"126631" "Spectrum00202.asd" 787 0.619
"126632" "Spectrum00202.asd" 788 0.617
"126633" "Spectrum00202.asd" 789 0.618
"126634" "Spectrum00202.asd" 790 0.619
"126635" "Spectrum00202.asd" 791 0.621
"126636" "Spectrum00202.asd" 792 0.62
"126637" "Spectrum00202.asd" 793 0.621
"126638" "Spectrum00202.asd" 794 0.622
"126639" "Spectrum00202.asd" 795 0.622
"126640" "Spectrum00202.asd" 796 0.621
"126641" "Spectrum00202.asd" 797 0.618
"126642" "Spectrum00202.asd" 798 0.62
"126643" "Spectrum00202.asd" 799 0.623
"126644" "Spectrum00202.asd" 800 0.62
"126645" "Spectrum00202.asd" 801 0.619
"126646" "Spectrum00202.asd" 802 0.622
"126647" "Spectrum00202.asd" 803 0.622
"126648" "Spectrum00202.asd" 804 0.622
"126649" "Spectrum00202.asd" 805 0.622
"126650" "Spectrum00202.asd" 806 0.626
"126651" "Spectrum00202.asd" 807 0.63
"126652" "Spectrum00202.asd" 808 0.627
"126653" "Spectrum00202.asd" 809 0.624
"126654" "Spectrum00202.asd" 810 0.622
"126655" "Spectrum00202.asd" 811 0.614
"126656" "Spectrum00202.asd" 812 0.61
"126657" "Spectrum00202.asd" 813 0.614
"126658" "Spectrum00202.asd" 814 0.607
"126659" "Spectrum00202.asd" 815 0.598
"126660" "Spectrum00202.asd" 816 0.606
"126661" "Spectrum00202.asd" 817 0.608
"126662" "Spectrum00202.asd" 818 0.604
"126663" "Spectrum00202.asd" 819 0.614
"126664" "Spectrum00202.asd" 820 0.621
"126665" "Spectrum00202.asd" 821 0.615
"126666" "Spectrum00202.asd" 822 0.611
"126667" "Spectrum00202.asd" 823 0.611
"126668" "Spectrum00202.asd" 824 0.619
"126669" "Spectrum00202.asd" 825 0.625
"126670" "Spectrum00202.asd" 826 0.626
"126671" "Spectrum00202.asd" 827 0.622
"126672" "Spectrum00202.asd" 828 0.619
"126673" "Spectrum00202.asd" 829 0.62
"126674" "Spectrum00202.asd" 830 0.622
"126675" "Spectrum00202.asd" 831 0.623
"126676" "Spectrum00202.asd" 832 0.622
"126677" "Spectrum00202.asd" 833 0.624
"126678" "Spectrum00202.asd" 834 0.628
"126679" "Spectrum00202.asd" 835 0.63
"126680" "Spectrum00202.asd" 836 0.634
"126681" "Spectrum00202.asd" 837 0.64
"126682" "Spectrum00202.asd" 838 0.64
"126683" "Spectrum00202.asd" 839 0.637
"126684" "Spectrum00202.asd" 840 0.637
"126685" "Spectrum00202.asd" 841 0.639
"126686" "Spectrum00202.asd" 842 0.642
"126687" "Spectrum00202.asd" 843 0.643
"126688" "Spectrum00202.asd" 844 0.644
"126689" "Spectrum00202.asd" 845 0.647
"126690" "Spectrum00202.asd" 846 0.647
"126691" "Spectrum00202.asd" 847 0.647
"126692" "Spectrum00202.asd" 848 0.65
"126693" "Spectrum00202.asd" 849 0.652
"126694" "Spectrum00202.asd" 850 0.651
"126695" "Spectrum00202.asd" 851 0.649
"126696" "Spectrum00202.asd" 852 0.647
"126697" "Spectrum00202.asd" 853 0.645
"126698" "Spectrum00202.asd" 854 0.644
"126699" "Spectrum00202.asd" 855 0.646
"126700" "Spectrum00202.asd" 856 0.653
"126701" "Spectrum00202.asd" 857 0.656
"126702" "Spectrum00202.asd" 858 0.653
"126703" "Spectrum00202.asd" 859 0.65
"126704" "Spectrum00202.asd" 860 0.652
"126705" "Spectrum00202.asd" 861 0.658
"126706" "Spectrum00202.asd" 862 0.659
"126707" "Spectrum00202.asd" 863 0.658
"126708" "Spectrum00202.asd" 864 0.657
"126709" "Spectrum00202.asd" 865 0.659
"126710" "Spectrum00202.asd" 866 0.661
"126711" "Spectrum00202.asd" 867 0.657
"126712" "Spectrum00202.asd" 868 0.655
"126713" "Spectrum00202.asd" 869 0.658
"126714" "Spectrum00202.asd" 870 0.664
"126715" "Spectrum00202.asd" 871 0.665
"126716" "Spectrum00202.asd" 872 0.655
"126717" "Spectrum00202.asd" 873 0.659
"126718" "Spectrum00202.asd" 874 0.674
"126719" "Spectrum00202.asd" 875 0.673
"126720" "Spectrum00202.asd" 876 0.666
"126721" "Spectrum00202.asd" 877 0.658
"126722" "Spectrum00202.asd" 878 0.666
"126723" "Spectrum00202.asd" 879 0.674
"126724" "Spectrum00202.asd" 880 0.667
"126725" "Spectrum00202.asd" 881 0.663
"126726" "Spectrum00202.asd" 882 0.664
"126727" "Spectrum00202.asd" 883 0.662
"126728" "Spectrum00202.asd" 884 0.663
"126729" "Spectrum00202.asd" 885 0.667
"126730" "Spectrum00202.asd" 886 0.665
"126731" "Spectrum00202.asd" 887 0.662
"126732" "Spectrum00202.asd" 888 0.661
"126733" "Spectrum00202.asd" 889 0.665
"126734" "Spectrum00202.asd" 890 0.67
"126735" "Spectrum00202.asd" 891 0.669
"126736" "Spectrum00202.asd" 892 0.662
"126737" "Spectrum00202.asd" 893 0.651
"126738" "Spectrum00202.asd" 894 0.649
"126739" "Spectrum00202.asd" 895 0.652
"126740" "Spectrum00202.asd" 896 0.655
"126741" "Spectrum00202.asd" 897 0.645
"126742" "Spectrum00202.asd" 898 0.631
"126743" "Spectrum00202.asd" 899 0.64
"126744" "Spectrum00202.asd" 900 0.648
"126745" "Spectrum00202.asd" 901 0.649
"126746" "Spectrum00202.asd" 902 0.649
"126747" "Spectrum00202.asd" 903 0.647
"126748" "Spectrum00202.asd" 904 0.643
"126749" "Spectrum00202.asd" 905 0.643
"126750" "Spectrum00202.asd" 906 0.649
"126751" "Spectrum00202.asd" 907 0.663
"126752" "Spectrum00202.asd" 908 0.66
"126753" "Spectrum00202.asd" 909 0.641
"126754" "Spectrum00202.asd" 910 0.647
"126755" "Spectrum00202.asd" 911 0.654
"126756" "Spectrum00202.asd" 912 0.649
"126757" "Spectrum00202.asd" 913 0.659
"126758" "Spectrum00202.asd" 914 0.673
"126759" "Spectrum00202.asd" 915 0.669
"126760" "Spectrum00202.asd" 916 0.666
"126761" "Spectrum00202.asd" 917 0.668
"126762" "Spectrum00202.asd" 918 0.668
"126763" "Spectrum00202.asd" 919 0.675
"126764" "Spectrum00202.asd" 920 0.687
"126765" "Spectrum00202.asd" 921 0.671
"126766" "Spectrum00202.asd" 922 0.654
"126767" "Spectrum00202.asd" 923 0.67
"126768" "Spectrum00202.asd" 924 0.671
"126769" "Spectrum00202.asd" 925 0.657
"126770" "Spectrum00202.asd" 926 0.666
"126771" "Spectrum00202.asd" 927 0.673
"126772" "Spectrum00202.asd" 928 0.667
"126773" "Spectrum00202.asd" 929 0.636
