"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"147340" "Spectrum00260.asd" 468 0.02
"147341" "Spectrum00260.asd" 469 0.019
"147342" "Spectrum00260.asd" 470 0.019
"147343" "Spectrum00260.asd" 471 0.02
"147344" "Spectrum00260.asd" 472 0.02
"147345" "Spectrum00260.asd" 473 0.018
"147346" "Spectrum00260.asd" 474 0.018
"147347" "Spectrum00260.asd" 475 0.018
"147348" "Spectrum00260.asd" 476 0.019
"147349" "Spectrum00260.asd" 477 0.019
"147350" "Spectrum00260.asd" 478 0.019
"147351" "Spectrum00260.asd" 479 0.02
"147352" "Spectrum00260.asd" 480 0.021
"147353" "Spectrum00260.asd" 481 0.021
"147354" "Spectrum00260.asd" 482 0.02
"147355" "Spectrum00260.asd" 483 0.02
"147356" "Spectrum00260.asd" 484 0.02
"147357" "Spectrum00260.asd" 485 0.02
"147358" "Spectrum00260.asd" 486 0.02
"147359" "Spectrum00260.asd" 487 0.02
"147360" "Spectrum00260.asd" 488 0.021
"147361" "Spectrum00260.asd" 489 0.023
"147362" "Spectrum00260.asd" 490 0.022
"147363" "Spectrum00260.asd" 491 0.019
"147364" "Spectrum00260.asd" 492 0.02
"147365" "Spectrum00260.asd" 493 0.021
"147366" "Spectrum00260.asd" 494 0.021
"147367" "Spectrum00260.asd" 495 0.022
"147368" "Spectrum00260.asd" 496 0.022
"147369" "Spectrum00260.asd" 497 0.023
"147370" "Spectrum00260.asd" 498 0.023
"147371" "Spectrum00260.asd" 499 0.023
"147372" "Spectrum00260.asd" 500 0.023
"147373" "Spectrum00260.asd" 501 0.024
"147374" "Spectrum00260.asd" 502 0.025
"147375" "Spectrum00260.asd" 503 0.025
"147376" "Spectrum00260.asd" 504 0.026
"147377" "Spectrum00260.asd" 505 0.025
"147378" "Spectrum00260.asd" 506 0.026
"147379" "Spectrum00260.asd" 507 0.028
"147380" "Spectrum00260.asd" 508 0.029
"147381" "Spectrum00260.asd" 509 0.03
"147382" "Spectrum00260.asd" 510 0.032
"147383" "Spectrum00260.asd" 511 0.032
"147384" "Spectrum00260.asd" 512 0.033
"147385" "Spectrum00260.asd" 513 0.035
"147386" "Spectrum00260.asd" 514 0.037
"147387" "Spectrum00260.asd" 515 0.038
"147388" "Spectrum00260.asd" 516 0.039
"147389" "Spectrum00260.asd" 517 0.04
"147390" "Spectrum00260.asd" 518 0.041
"147391" "Spectrum00260.asd" 519 0.042
"147392" "Spectrum00260.asd" 520 0.044
"147393" "Spectrum00260.asd" 521 0.047
"147394" "Spectrum00260.asd" 522 0.048
"147395" "Spectrum00260.asd" 523 0.048
"147396" "Spectrum00260.asd" 524 0.049
"147397" "Spectrum00260.asd" 525 0.053
"147398" "Spectrum00260.asd" 526 0.055
"147399" "Spectrum00260.asd" 527 0.057
"147400" "Spectrum00260.asd" 528 0.058
"147401" "Spectrum00260.asd" 529 0.059
"147402" "Spectrum00260.asd" 530 0.06
"147403" "Spectrum00260.asd" 531 0.06
"147404" "Spectrum00260.asd" 532 0.061
"147405" "Spectrum00260.asd" 533 0.063
"147406" "Spectrum00260.asd" 534 0.064
"147407" "Spectrum00260.asd" 535 0.065
"147408" "Spectrum00260.asd" 536 0.065
"147409" "Spectrum00260.asd" 537 0.066
"147410" "Spectrum00260.asd" 538 0.067
"147411" "Spectrum00260.asd" 539 0.068
"147412" "Spectrum00260.asd" 540 0.068
"147413" "Spectrum00260.asd" 541 0.068
"147414" "Spectrum00260.asd" 542 0.068
"147415" "Spectrum00260.asd" 543 0.069
"147416" "Spectrum00260.asd" 544 0.069
"147417" "Spectrum00260.asd" 545 0.07
"147418" "Spectrum00260.asd" 546 0.071
"147419" "Spectrum00260.asd" 547 0.072
"147420" "Spectrum00260.asd" 548 0.072
"147421" "Spectrum00260.asd" 549 0.071
"147422" "Spectrum00260.asd" 550 0.071
"147423" "Spectrum00260.asd" 551 0.072
"147424" "Spectrum00260.asd" 552 0.072
"147425" "Spectrum00260.asd" 553 0.073
"147426" "Spectrum00260.asd" 554 0.073
"147427" "Spectrum00260.asd" 555 0.073
"147428" "Spectrum00260.asd" 556 0.072
"147429" "Spectrum00260.asd" 557 0.072
"147430" "Spectrum00260.asd" 558 0.071
"147431" "Spectrum00260.asd" 559 0.07
"147432" "Spectrum00260.asd" 560 0.071
"147433" "Spectrum00260.asd" 561 0.071
"147434" "Spectrum00260.asd" 562 0.07
"147435" "Spectrum00260.asd" 563 0.069
"147436" "Spectrum00260.asd" 564 0.069
"147437" "Spectrum00260.asd" 565 0.067
"147438" "Spectrum00260.asd" 566 0.066
"147439" "Spectrum00260.asd" 567 0.065
"147440" "Spectrum00260.asd" 568 0.064
"147441" "Spectrum00260.asd" 569 0.063
"147442" "Spectrum00260.asd" 570 0.061
"147443" "Spectrum00260.asd" 571 0.061
"147444" "Spectrum00260.asd" 572 0.06
"147445" "Spectrum00260.asd" 573 0.06
"147446" "Spectrum00260.asd" 574 0.059
"147447" "Spectrum00260.asd" 575 0.056
"147448" "Spectrum00260.asd" 576 0.055
"147449" "Spectrum00260.asd" 577 0.055
"147450" "Spectrum00260.asd" 578 0.055
"147451" "Spectrum00260.asd" 579 0.055
"147452" "Spectrum00260.asd" 580 0.055
"147453" "Spectrum00260.asd" 581 0.053
"147454" "Spectrum00260.asd" 582 0.052
"147455" "Spectrum00260.asd" 583 0.051
"147456" "Spectrum00260.asd" 584 0.051
"147457" "Spectrum00260.asd" 585 0.051
"147458" "Spectrum00260.asd" 586 0.049
"147459" "Spectrum00260.asd" 587 0.048
"147460" "Spectrum00260.asd" 588 0.049
"147461" "Spectrum00260.asd" 589 0.049
"147462" "Spectrum00260.asd" 590 0.048
"147463" "Spectrum00260.asd" 591 0.047
"147464" "Spectrum00260.asd" 592 0.048
"147465" "Spectrum00260.asd" 593 0.048
"147466" "Spectrum00260.asd" 594 0.047
"147467" "Spectrum00260.asd" 595 0.047
"147468" "Spectrum00260.asd" 596 0.048
"147469" "Spectrum00260.asd" 597 0.048
"147470" "Spectrum00260.asd" 598 0.048
"147471" "Spectrum00260.asd" 599 0.048
"147472" "Spectrum00260.asd" 600 0.048
"147473" "Spectrum00260.asd" 601 0.047
"147474" "Spectrum00260.asd" 602 0.047
"147475" "Spectrum00260.asd" 603 0.046
"147476" "Spectrum00260.asd" 604 0.045
"147477" "Spectrum00260.asd" 605 0.045
"147478" "Spectrum00260.asd" 606 0.045
"147479" "Spectrum00260.asd" 607 0.046
"147480" "Spectrum00260.asd" 608 0.045
"147481" "Spectrum00260.asd" 609 0.043
"147482" "Spectrum00260.asd" 610 0.043
"147483" "Spectrum00260.asd" 611 0.043
"147484" "Spectrum00260.asd" 612 0.043
"147485" "Spectrum00260.asd" 613 0.043
"147486" "Spectrum00260.asd" 614 0.041
"147487" "Spectrum00260.asd" 615 0.041
"147488" "Spectrum00260.asd" 616 0.042
"147489" "Spectrum00260.asd" 617 0.043
"147490" "Spectrum00260.asd" 618 0.042
"147491" "Spectrum00260.asd" 619 0.04
"147492" "Spectrum00260.asd" 620 0.04
"147493" "Spectrum00260.asd" 621 0.041
"147494" "Spectrum00260.asd" 622 0.042
"147495" "Spectrum00260.asd" 623 0.042
"147496" "Spectrum00260.asd" 624 0.04
"147497" "Spectrum00260.asd" 625 0.037
"147498" "Spectrum00260.asd" 626 0.038
"147499" "Spectrum00260.asd" 627 0.04
"147500" "Spectrum00260.asd" 628 0.04
"147501" "Spectrum00260.asd" 629 0.04
"147502" "Spectrum00260.asd" 630 0.039
"147503" "Spectrum00260.asd" 631 0.04
"147504" "Spectrum00260.asd" 632 0.04
"147505" "Spectrum00260.asd" 633 0.038
"147506" "Spectrum00260.asd" 634 0.038
"147507" "Spectrum00260.asd" 635 0.039
"147508" "Spectrum00260.asd" 636 0.038
"147509" "Spectrum00260.asd" 637 0.038
"147510" "Spectrum00260.asd" 638 0.037
"147511" "Spectrum00260.asd" 639 0.038
"147512" "Spectrum00260.asd" 640 0.038
"147513" "Spectrum00260.asd" 641 0.036
"147514" "Spectrum00260.asd" 642 0.036
"147515" "Spectrum00260.asd" 643 0.037
"147516" "Spectrum00260.asd" 644 0.035
"147517" "Spectrum00260.asd" 645 0.034
"147518" "Spectrum00260.asd" 646 0.032
"147519" "Spectrum00260.asd" 647 0.032
"147520" "Spectrum00260.asd" 648 0.032
"147521" "Spectrum00260.asd" 649 0.031
"147522" "Spectrum00260.asd" 650 0.031
"147523" "Spectrum00260.asd" 651 0.031
"147524" "Spectrum00260.asd" 652 0.031
"147525" "Spectrum00260.asd" 653 0.03
"147526" "Spectrum00260.asd" 654 0.028
"147527" "Spectrum00260.asd" 655 0.031
"147528" "Spectrum00260.asd" 656 0.033
"147529" "Spectrum00260.asd" 657 0.029
"147530" "Spectrum00260.asd" 658 0.028
"147531" "Spectrum00260.asd" 659 0.029
"147532" "Spectrum00260.asd" 660 0.03
"147533" "Spectrum00260.asd" 661 0.029
"147534" "Spectrum00260.asd" 662 0.027
"147535" "Spectrum00260.asd" 663 0.025
"147536" "Spectrum00260.asd" 664 0.025
"147537" "Spectrum00260.asd" 665 0.026
"147538" "Spectrum00260.asd" 666 0.026
"147539" "Spectrum00260.asd" 667 0.027
"147540" "Spectrum00260.asd" 668 0.026
"147541" "Spectrum00260.asd" 669 0.025
"147542" "Spectrum00260.asd" 670 0.024
"147543" "Spectrum00260.asd" 671 0.024
"147544" "Spectrum00260.asd" 672 0.026
"147545" "Spectrum00260.asd" 673 0.027
"147546" "Spectrum00260.asd" 674 0.026
"147547" "Spectrum00260.asd" 675 0.025
"147548" "Spectrum00260.asd" 676 0.025
"147549" "Spectrum00260.asd" 677 0.025
"147550" "Spectrum00260.asd" 678 0.025
"147551" "Spectrum00260.asd" 679 0.025
"147552" "Spectrum00260.asd" 680 0.026
"147553" "Spectrum00260.asd" 681 0.025
"147554" "Spectrum00260.asd" 682 0.026
"147555" "Spectrum00260.asd" 683 0.029
"147556" "Spectrum00260.asd" 684 0.029
"147557" "Spectrum00260.asd" 685 0.029
"147558" "Spectrum00260.asd" 686 0.03
"147559" "Spectrum00260.asd" 687 0.033
"147560" "Spectrum00260.asd" 688 0.037
"147561" "Spectrum00260.asd" 689 0.036
"147562" "Spectrum00260.asd" 690 0.037
"147563" "Spectrum00260.asd" 691 0.04
"147564" "Spectrum00260.asd" 692 0.041
"147565" "Spectrum00260.asd" 693 0.043
"147566" "Spectrum00260.asd" 694 0.051
"147567" "Spectrum00260.asd" 695 0.057
"147568" "Spectrum00260.asd" 696 0.06
"147569" "Spectrum00260.asd" 697 0.063
"147570" "Spectrum00260.asd" 698 0.067
"147571" "Spectrum00260.asd" 699 0.074
"147572" "Spectrum00260.asd" 700 0.079
"147573" "Spectrum00260.asd" 701 0.084
"147574" "Spectrum00260.asd" 702 0.09
"147575" "Spectrum00260.asd" 703 0.097
"147576" "Spectrum00260.asd" 704 0.103
"147577" "Spectrum00260.asd" 705 0.108
"147578" "Spectrum00260.asd" 706 0.114
"147579" "Spectrum00260.asd" 707 0.122
"147580" "Spectrum00260.asd" 708 0.129
"147581" "Spectrum00260.asd" 709 0.135
"147582" "Spectrum00260.asd" 710 0.141
"147583" "Spectrum00260.asd" 711 0.147
"147584" "Spectrum00260.asd" 712 0.153
"147585" "Spectrum00260.asd" 713 0.157
"147586" "Spectrum00260.asd" 714 0.16
"147587" "Spectrum00260.asd" 715 0.168
"147588" "Spectrum00260.asd" 716 0.174
"147589" "Spectrum00260.asd" 717 0.179
"147590" "Spectrum00260.asd" 718 0.185
"147591" "Spectrum00260.asd" 719 0.198
"147592" "Spectrum00260.asd" 720 0.214
"147593" "Spectrum00260.asd" 721 0.218
"147594" "Spectrum00260.asd" 722 0.221
"147595" "Spectrum00260.asd" 723 0.233
"147596" "Spectrum00260.asd" 724 0.24
"147597" "Spectrum00260.asd" 725 0.243
"147598" "Spectrum00260.asd" 726 0.253
"147599" "Spectrum00260.asd" 727 0.265
"147600" "Spectrum00260.asd" 728 0.275
"147601" "Spectrum00260.asd" 729 0.284
"147602" "Spectrum00260.asd" 730 0.294
"147603" "Spectrum00260.asd" 731 0.309
"147604" "Spectrum00260.asd" 732 0.321
"147605" "Spectrum00260.asd" 733 0.329
"147606" "Spectrum00260.asd" 734 0.337
"147607" "Spectrum00260.asd" 735 0.347
"147608" "Spectrum00260.asd" 736 0.357
"147609" "Spectrum00260.asd" 737 0.367
"147610" "Spectrum00260.asd" 738 0.376
"147611" "Spectrum00260.asd" 739 0.384
"147612" "Spectrum00260.asd" 740 0.394
"147613" "Spectrum00260.asd" 741 0.405
"147614" "Spectrum00260.asd" 742 0.414
"147615" "Spectrum00260.asd" 743 0.42
"147616" "Spectrum00260.asd" 744 0.426
"147617" "Spectrum00260.asd" 745 0.434
"147618" "Spectrum00260.asd" 746 0.441
"147619" "Spectrum00260.asd" 747 0.443
"147620" "Spectrum00260.asd" 748 0.448
"147621" "Spectrum00260.asd" 749 0.455
"147622" "Spectrum00260.asd" 750 0.46
"147623" "Spectrum00260.asd" 751 0.462
"147624" "Spectrum00260.asd" 752 0.465
"147625" "Spectrum00260.asd" 753 0.47
"147626" "Spectrum00260.asd" 754 0.474
"147627" "Spectrum00260.asd" 755 0.475
"147628" "Spectrum00260.asd" 756 0.475
"147629" "Spectrum00260.asd" 757 0.474
"147630" "Spectrum00260.asd" 758 0.465
"147631" "Spectrum00260.asd" 759 0.452
"147632" "Spectrum00260.asd" 760 0.448
"147633" "Spectrum00260.asd" 761 0.447
"147634" "Spectrum00260.asd" 762 0.449
"147635" "Spectrum00260.asd" 763 0.456
"147636" "Spectrum00260.asd" 764 0.468
"147637" "Spectrum00260.asd" 765 0.479
"147638" "Spectrum00260.asd" 766 0.486
"147639" "Spectrum00260.asd" 767 0.49
"147640" "Spectrum00260.asd" 768 0.495
"147641" "Spectrum00260.asd" 769 0.498
"147642" "Spectrum00260.asd" 770 0.499
"147643" "Spectrum00260.asd" 771 0.499
"147644" "Spectrum00260.asd" 772 0.501
"147645" "Spectrum00260.asd" 773 0.504
"147646" "Spectrum00260.asd" 774 0.505
"147647" "Spectrum00260.asd" 775 0.504
"147648" "Spectrum00260.asd" 776 0.502
"147649" "Spectrum00260.asd" 777 0.501
"147650" "Spectrum00260.asd" 778 0.502
"147651" "Spectrum00260.asd" 779 0.502
"147652" "Spectrum00260.asd" 780 0.503
"147653" "Spectrum00260.asd" 781 0.506
"147654" "Spectrum00260.asd" 782 0.505
"147655" "Spectrum00260.asd" 783 0.504
"147656" "Spectrum00260.asd" 784 0.506
"147657" "Spectrum00260.asd" 785 0.505
"147658" "Spectrum00260.asd" 786 0.502
"147659" "Spectrum00260.asd" 787 0.501
"147660" "Spectrum00260.asd" 788 0.499
"147661" "Spectrum00260.asd" 789 0.498
"147662" "Spectrum00260.asd" 790 0.499
"147663" "Spectrum00260.asd" 791 0.502
"147664" "Spectrum00260.asd" 792 0.504
"147665" "Spectrum00260.asd" 793 0.502
"147666" "Spectrum00260.asd" 794 0.499
"147667" "Spectrum00260.asd" 795 0.499
"147668" "Spectrum00260.asd" 796 0.5
"147669" "Spectrum00260.asd" 797 0.5
"147670" "Spectrum00260.asd" 798 0.5
"147671" "Spectrum00260.asd" 799 0.499
"147672" "Spectrum00260.asd" 800 0.498
"147673" "Spectrum00260.asd" 801 0.498
"147674" "Spectrum00260.asd" 802 0.501
"147675" "Spectrum00260.asd" 803 0.502
"147676" "Spectrum00260.asd" 804 0.503
"147677" "Spectrum00260.asd" 805 0.504
"147678" "Spectrum00260.asd" 806 0.506
"147679" "Spectrum00260.asd" 807 0.507
"147680" "Spectrum00260.asd" 808 0.505
"147681" "Spectrum00260.asd" 809 0.502
"147682" "Spectrum00260.asd" 810 0.499
"147683" "Spectrum00260.asd" 811 0.488
"147684" "Spectrum00260.asd" 812 0.481
"147685" "Spectrum00260.asd" 813 0.485
"147686" "Spectrum00260.asd" 814 0.479
"147687" "Spectrum00260.asd" 815 0.471
"147688" "Spectrum00260.asd" 816 0.474
"147689" "Spectrum00260.asd" 817 0.477
"147690" "Spectrum00260.asd" 818 0.479
"147691" "Spectrum00260.asd" 819 0.486
"147692" "Spectrum00260.asd" 820 0.492
"147693" "Spectrum00260.asd" 821 0.492
"147694" "Spectrum00260.asd" 822 0.489
"147695" "Spectrum00260.asd" 823 0.487
"147696" "Spectrum00260.asd" 824 0.493
"147697" "Spectrum00260.asd" 825 0.494
"147698" "Spectrum00260.asd" 826 0.492
"147699" "Spectrum00260.asd" 827 0.494
"147700" "Spectrum00260.asd" 828 0.495
"147701" "Spectrum00260.asd" 829 0.491
"147702" "Spectrum00260.asd" 830 0.489
"147703" "Spectrum00260.asd" 831 0.491
"147704" "Spectrum00260.asd" 832 0.502
"147705" "Spectrum00260.asd" 833 0.505
"147706" "Spectrum00260.asd" 834 0.5
"147707" "Spectrum00260.asd" 835 0.5
"147708" "Spectrum00260.asd" 836 0.504
"147709" "Spectrum00260.asd" 837 0.509
"147710" "Spectrum00260.asd" 838 0.511
"147711" "Spectrum00260.asd" 839 0.51
"147712" "Spectrum00260.asd" 840 0.508
"147713" "Spectrum00260.asd" 841 0.509
"147714" "Spectrum00260.asd" 842 0.514
"147715" "Spectrum00260.asd" 843 0.515
"147716" "Spectrum00260.asd" 844 0.515
"147717" "Spectrum00260.asd" 845 0.517
"147718" "Spectrum00260.asd" 846 0.518
"147719" "Spectrum00260.asd" 847 0.519
"147720" "Spectrum00260.asd" 848 0.52
"147721" "Spectrum00260.asd" 849 0.522
"147722" "Spectrum00260.asd" 850 0.524
"147723" "Spectrum00260.asd" 851 0.521
"147724" "Spectrum00260.asd" 852 0.518
"147725" "Spectrum00260.asd" 853 0.516
"147726" "Spectrum00260.asd" 854 0.519
"147727" "Spectrum00260.asd" 855 0.522
"147728" "Spectrum00260.asd" 856 0.522
"147729" "Spectrum00260.asd" 857 0.522
"147730" "Spectrum00260.asd" 858 0.522
"147731" "Spectrum00260.asd" 859 0.519
"147732" "Spectrum00260.asd" 860 0.519
"147733" "Spectrum00260.asd" 861 0.524
"147734" "Spectrum00260.asd" 862 0.531
"147735" "Spectrum00260.asd" 863 0.534
"147736" "Spectrum00260.asd" 864 0.528
"147737" "Spectrum00260.asd" 865 0.526
"147738" "Spectrum00260.asd" 866 0.53
"147739" "Spectrum00260.asd" 867 0.532
"147740" "Spectrum00260.asd" 868 0.531
"147741" "Spectrum00260.asd" 869 0.528
"147742" "Spectrum00260.asd" 870 0.532
"147743" "Spectrum00260.asd" 871 0.537
"147744" "Spectrum00260.asd" 872 0.533
"147745" "Spectrum00260.asd" 873 0.53
"147746" "Spectrum00260.asd" 874 0.532
"147747" "Spectrum00260.asd" 875 0.533
"147748" "Spectrum00260.asd" 876 0.535
"147749" "Spectrum00260.asd" 877 0.536
"147750" "Spectrum00260.asd" 878 0.537
"147751" "Spectrum00260.asd" 879 0.535
"147752" "Spectrum00260.asd" 880 0.529
"147753" "Spectrum00260.asd" 881 0.531
"147754" "Spectrum00260.asd" 882 0.537
"147755" "Spectrum00260.asd" 883 0.533
"147756" "Spectrum00260.asd" 884 0.53
"147757" "Spectrum00260.asd" 885 0.532
"147758" "Spectrum00260.asd" 886 0.528
"147759" "Spectrum00260.asd" 887 0.525
"147760" "Spectrum00260.asd" 888 0.531
"147761" "Spectrum00260.asd" 889 0.532
"147762" "Spectrum00260.asd" 890 0.527
"147763" "Spectrum00260.asd" 891 0.523
"147764" "Spectrum00260.asd" 892 0.519
"147765" "Spectrum00260.asd" 893 0.515
"147766" "Spectrum00260.asd" 894 0.51
"147767" "Spectrum00260.asd" 895 0.506
"147768" "Spectrum00260.asd" 896 0.503
"147769" "Spectrum00260.asd" 897 0.492
"147770" "Spectrum00260.asd" 898 0.483
"147771" "Spectrum00260.asd" 899 0.502
"147772" "Spectrum00260.asd" 900 0.505
"147773" "Spectrum00260.asd" 901 0.488
"147774" "Spectrum00260.asd" 902 0.491
"147775" "Spectrum00260.asd" 903 0.504
"147776" "Spectrum00260.asd" 904 0.516
"147777" "Spectrum00260.asd" 905 0.509
"147778" "Spectrum00260.asd" 906 0.493
"147779" "Spectrum00260.asd" 907 0.495
"147780" "Spectrum00260.asd" 908 0.495
"147781" "Spectrum00260.asd" 909 0.49
"147782" "Spectrum00260.asd" 910 0.499
"147783" "Spectrum00260.asd" 911 0.497
"147784" "Spectrum00260.asd" 912 0.475
"147785" "Spectrum00260.asd" 913 0.491
"147786" "Spectrum00260.asd" 914 0.514
"147787" "Spectrum00260.asd" 915 0.488
"147788" "Spectrum00260.asd" 916 0.489
"147789" "Spectrum00260.asd" 917 0.516
"147790" "Spectrum00260.asd" 918 0.512
"147791" "Spectrum00260.asd" 919 0.511
"147792" "Spectrum00260.asd" 920 0.523
"147793" "Spectrum00260.asd" 921 0.508
"147794" "Spectrum00260.asd" 922 0.486
"147795" "Spectrum00260.asd" 923 0.483
"147796" "Spectrum00260.asd" 924 0.49
"147797" "Spectrum00260.asd" 925 0.5
"147798" "Spectrum00260.asd" 926 0.484
"147799" "Spectrum00260.asd" 927 0.478
"147800" "Spectrum00260.asd" 928 0.496
"147801" "Spectrum00260.asd" 929 0.494
