"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"133778" "Spectrum00215.asd" 424 0.028
"133779" "Spectrum00215.asd" 425 0.027
"133780" "Spectrum00215.asd" 426 0.026
"133781" "Spectrum00215.asd" 427 0.025
"133782" "Spectrum00215.asd" 428 0.025
"133783" "Spectrum00215.asd" 429 0.025
"133784" "Spectrum00215.asd" 430 0.028
"133785" "Spectrum00215.asd" 431 0.033
"133786" "Spectrum00215.asd" 432 0.032
"133787" "Spectrum00215.asd" 433 0.028
"133788" "Spectrum00215.asd" 434 0.028
"133789" "Spectrum00215.asd" 435 0.029
"133790" "Spectrum00215.asd" 436 0.028
"133791" "Spectrum00215.asd" 437 0.029
"133792" "Spectrum00215.asd" 438 0.029
"133793" "Spectrum00215.asd" 439 0.028
"133794" "Spectrum00215.asd" 440 0.028
"133795" "Spectrum00215.asd" 441 0.028
"133796" "Spectrum00215.asd" 442 0.027
"133797" "Spectrum00215.asd" 443 0.028
"133798" "Spectrum00215.asd" 444 0.03
"133799" "Spectrum00215.asd" 445 0.03
"133800" "Spectrum00215.asd" 446 0.029
"133801" "Spectrum00215.asd" 447 0.03
"133802" "Spectrum00215.asd" 448 0.03
"133803" "Spectrum00215.asd" 449 0.03
"133804" "Spectrum00215.asd" 450 0.029
"133805" "Spectrum00215.asd" 451 0.028
"133806" "Spectrum00215.asd" 452 0.029
"133807" "Spectrum00215.asd" 453 0.029
"133808" "Spectrum00215.asd" 454 0.03
"133809" "Spectrum00215.asd" 455 0.031
"133810" "Spectrum00215.asd" 456 0.031
"133811" "Spectrum00215.asd" 457 0.03
"133812" "Spectrum00215.asd" 458 0.03
"133813" "Spectrum00215.asd" 459 0.03
"133814" "Spectrum00215.asd" 460 0.029
"133815" "Spectrum00215.asd" 461 0.028
"133816" "Spectrum00215.asd" 462 0.028
"133817" "Spectrum00215.asd" 463 0.031
"133818" "Spectrum00215.asd" 464 0.032
"133819" "Spectrum00215.asd" 465 0.031
"133820" "Spectrum00215.asd" 466 0.03
"133821" "Spectrum00215.asd" 467 0.03
"133822" "Spectrum00215.asd" 468 0.03
"133823" "Spectrum00215.asd" 469 0.03
"133824" "Spectrum00215.asd" 470 0.03
"133825" "Spectrum00215.asd" 471 0.03
"133826" "Spectrum00215.asd" 472 0.03
"133827" "Spectrum00215.asd" 473 0.029
"133828" "Spectrum00215.asd" 474 0.029
"133829" "Spectrum00215.asd" 475 0.029
"133830" "Spectrum00215.asd" 476 0.029
"133831" "Spectrum00215.asd" 477 0.029
"133832" "Spectrum00215.asd" 478 0.03
"133833" "Spectrum00215.asd" 479 0.03
"133834" "Spectrum00215.asd" 480 0.03
"133835" "Spectrum00215.asd" 481 0.03
"133836" "Spectrum00215.asd" 482 0.031
"133837" "Spectrum00215.asd" 483 0.031
"133838" "Spectrum00215.asd" 484 0.031
"133839" "Spectrum00215.asd" 485 0.03
"133840" "Spectrum00215.asd" 486 0.03
"133841" "Spectrum00215.asd" 487 0.031
"133842" "Spectrum00215.asd" 488 0.032
"133843" "Spectrum00215.asd" 489 0.032
"133844" "Spectrum00215.asd" 490 0.031
"133845" "Spectrum00215.asd" 491 0.031
"133846" "Spectrum00215.asd" 492 0.032
"133847" "Spectrum00215.asd" 493 0.033
"133848" "Spectrum00215.asd" 494 0.032
"133849" "Spectrum00215.asd" 495 0.032
"133850" "Spectrum00215.asd" 496 0.032
"133851" "Spectrum00215.asd" 497 0.033
"133852" "Spectrum00215.asd" 498 0.032
"133853" "Spectrum00215.asd" 499 0.032
"133854" "Spectrum00215.asd" 500 0.033
"133855" "Spectrum00215.asd" 501 0.036
"133856" "Spectrum00215.asd" 502 0.036
"133857" "Spectrum00215.asd" 503 0.036
"133858" "Spectrum00215.asd" 504 0.036
"133859" "Spectrum00215.asd" 505 0.037
"133860" "Spectrum00215.asd" 506 0.039
"133861" "Spectrum00215.asd" 507 0.04
"133862" "Spectrum00215.asd" 508 0.042
"133863" "Spectrum00215.asd" 509 0.044
"133864" "Spectrum00215.asd" 510 0.045
"133865" "Spectrum00215.asd" 511 0.046
"133866" "Spectrum00215.asd" 512 0.046
"133867" "Spectrum00215.asd" 513 0.047
"133868" "Spectrum00215.asd" 514 0.048
"133869" "Spectrum00215.asd" 515 0.049
"133870" "Spectrum00215.asd" 516 0.051
"133871" "Spectrum00215.asd" 517 0.054
"133872" "Spectrum00215.asd" 518 0.056
"133873" "Spectrum00215.asd" 519 0.058
"133874" "Spectrum00215.asd" 520 0.06
"133875" "Spectrum00215.asd" 521 0.062
"133876" "Spectrum00215.asd" 522 0.064
"133877" "Spectrum00215.asd" 523 0.064
"133878" "Spectrum00215.asd" 524 0.065
"133879" "Spectrum00215.asd" 525 0.067
"133880" "Spectrum00215.asd" 526 0.069
"133881" "Spectrum00215.asd" 527 0.071
"133882" "Spectrum00215.asd" 528 0.072
"133883" "Spectrum00215.asd" 529 0.073
"133884" "Spectrum00215.asd" 530 0.075
"133885" "Spectrum00215.asd" 531 0.074
"133886" "Spectrum00215.asd" 532 0.075
"133887" "Spectrum00215.asd" 533 0.079
"133888" "Spectrum00215.asd" 534 0.08
"133889" "Spectrum00215.asd" 535 0.081
"133890" "Spectrum00215.asd" 536 0.08
"133891" "Spectrum00215.asd" 537 0.081
"133892" "Spectrum00215.asd" 538 0.083
"133893" "Spectrum00215.asd" 539 0.084
"133894" "Spectrum00215.asd" 540 0.083
"133895" "Spectrum00215.asd" 541 0.082
"133896" "Spectrum00215.asd" 542 0.083
"133897" "Spectrum00215.asd" 543 0.085
"133898" "Spectrum00215.asd" 544 0.086
"133899" "Spectrum00215.asd" 545 0.086
"133900" "Spectrum00215.asd" 546 0.086
"133901" "Spectrum00215.asd" 547 0.087
"133902" "Spectrum00215.asd" 548 0.088
"133903" "Spectrum00215.asd" 549 0.088
"133904" "Spectrum00215.asd" 550 0.088
"133905" "Spectrum00215.asd" 551 0.088
"133906" "Spectrum00215.asd" 552 0.089
"133907" "Spectrum00215.asd" 553 0.09
"133908" "Spectrum00215.asd" 554 0.09
"133909" "Spectrum00215.asd" 555 0.088
"133910" "Spectrum00215.asd" 556 0.088
"133911" "Spectrum00215.asd" 557 0.089
"133912" "Spectrum00215.asd" 558 0.088
"133913" "Spectrum00215.asd" 559 0.085
"133914" "Spectrum00215.asd" 560 0.088
"133915" "Spectrum00215.asd" 561 0.088
"133916" "Spectrum00215.asd" 562 0.085
"133917" "Spectrum00215.asd" 563 0.084
"133918" "Spectrum00215.asd" 564 0.084
"133919" "Spectrum00215.asd" 565 0.084
"133920" "Spectrum00215.asd" 566 0.083
"133921" "Spectrum00215.asd" 567 0.08
"133922" "Spectrum00215.asd" 568 0.078
"133923" "Spectrum00215.asd" 569 0.077
"133924" "Spectrum00215.asd" 570 0.078
"133925" "Spectrum00215.asd" 571 0.078
"133926" "Spectrum00215.asd" 572 0.077
"133927" "Spectrum00215.asd" 573 0.075
"133928" "Spectrum00215.asd" 574 0.074
"133929" "Spectrum00215.asd" 575 0.072
"133930" "Spectrum00215.asd" 576 0.07
"133931" "Spectrum00215.asd" 577 0.07
"133932" "Spectrum00215.asd" 578 0.07
"133933" "Spectrum00215.asd" 579 0.069
"133934" "Spectrum00215.asd" 580 0.068
"133935" "Spectrum00215.asd" 581 0.068
"133936" "Spectrum00215.asd" 582 0.067
"133937" "Spectrum00215.asd" 583 0.066
"133938" "Spectrum00215.asd" 584 0.066
"133939" "Spectrum00215.asd" 585 0.066
"133940" "Spectrum00215.asd" 586 0.064
"133941" "Spectrum00215.asd" 587 0.064
"133942" "Spectrum00215.asd" 588 0.065
"133943" "Spectrum00215.asd" 589 0.063
"133944" "Spectrum00215.asd" 590 0.062
"133945" "Spectrum00215.asd" 591 0.064
"133946" "Spectrum00215.asd" 592 0.063
"133947" "Spectrum00215.asd" 593 0.062
"133948" "Spectrum00215.asd" 594 0.061
"133949" "Spectrum00215.asd" 595 0.062
"133950" "Spectrum00215.asd" 596 0.063
"133951" "Spectrum00215.asd" 597 0.063
"133952" "Spectrum00215.asd" 598 0.064
"133953" "Spectrum00215.asd" 599 0.064
"133954" "Spectrum00215.asd" 600 0.064
"133955" "Spectrum00215.asd" 601 0.063
"133956" "Spectrum00215.asd" 602 0.062
"133957" "Spectrum00215.asd" 603 0.062
"133958" "Spectrum00215.asd" 604 0.063
"133959" "Spectrum00215.asd" 605 0.062
"133960" "Spectrum00215.asd" 606 0.06
"133961" "Spectrum00215.asd" 607 0.06
"133962" "Spectrum00215.asd" 608 0.06
"133963" "Spectrum00215.asd" 609 0.06
"133964" "Spectrum00215.asd" 610 0.058
"133965" "Spectrum00215.asd" 611 0.057
"133966" "Spectrum00215.asd" 612 0.057
"133967" "Spectrum00215.asd" 613 0.055
"133968" "Spectrum00215.asd" 614 0.054
"133969" "Spectrum00215.asd" 615 0.055
"133970" "Spectrum00215.asd" 616 0.056
"133971" "Spectrum00215.asd" 617 0.054
"133972" "Spectrum00215.asd" 618 0.053
"133973" "Spectrum00215.asd" 619 0.053
"133974" "Spectrum00215.asd" 620 0.054
"133975" "Spectrum00215.asd" 621 0.054
"133976" "Spectrum00215.asd" 622 0.055
"133977" "Spectrum00215.asd" 623 0.056
"133978" "Spectrum00215.asd" 624 0.055
"133979" "Spectrum00215.asd" 625 0.052
"133980" "Spectrum00215.asd" 626 0.052
"133981" "Spectrum00215.asd" 627 0.053
"133982" "Spectrum00215.asd" 628 0.055
"133983" "Spectrum00215.asd" 629 0.054
"133984" "Spectrum00215.asd" 630 0.053
"133985" "Spectrum00215.asd" 631 0.054
"133986" "Spectrum00215.asd" 632 0.054
"133987" "Spectrum00215.asd" 633 0.052
"133988" "Spectrum00215.asd" 634 0.051
"133989" "Spectrum00215.asd" 635 0.051
"133990" "Spectrum00215.asd" 636 0.053
"133991" "Spectrum00215.asd" 637 0.052
"133992" "Spectrum00215.asd" 638 0.049
"133993" "Spectrum00215.asd" 639 0.051
"133994" "Spectrum00215.asd" 640 0.052
"133995" "Spectrum00215.asd" 641 0.05
"133996" "Spectrum00215.asd" 642 0.049
"133997" "Spectrum00215.asd" 643 0.048
"133998" "Spectrum00215.asd" 644 0.048
"133999" "Spectrum00215.asd" 645 0.048
"134000" "Spectrum00215.asd" 646 0.047
"134001" "Spectrum00215.asd" 647 0.046
"134002" "Spectrum00215.asd" 648 0.045
"134003" "Spectrum00215.asd" 649 0.046
"134004" "Spectrum00215.asd" 650 0.045
"134005" "Spectrum00215.asd" 651 0.043
"134006" "Spectrum00215.asd" 652 0.042
"134007" "Spectrum00215.asd" 653 0.041
"134008" "Spectrum00215.asd" 654 0.043
"134009" "Spectrum00215.asd" 655 0.043
"134010" "Spectrum00215.asd" 656 0.042
"134011" "Spectrum00215.asd" 657 0.041
"134012" "Spectrum00215.asd" 658 0.039
"134013" "Spectrum00215.asd" 659 0.039
"134014" "Spectrum00215.asd" 660 0.041
"134015" "Spectrum00215.asd" 661 0.041
"134016" "Spectrum00215.asd" 662 0.038
"134017" "Spectrum00215.asd" 663 0.038
"134018" "Spectrum00215.asd" 664 0.038
"134019" "Spectrum00215.asd" 665 0.036
"134020" "Spectrum00215.asd" 666 0.036
"134021" "Spectrum00215.asd" 667 0.037
"134022" "Spectrum00215.asd" 668 0.036
"134023" "Spectrum00215.asd" 669 0.036
"134024" "Spectrum00215.asd" 670 0.036
"134025" "Spectrum00215.asd" 671 0.034
"134026" "Spectrum00215.asd" 672 0.034
"134027" "Spectrum00215.asd" 673 0.038
"134028" "Spectrum00215.asd" 674 0.04
"134029" "Spectrum00215.asd" 675 0.037
"134030" "Spectrum00215.asd" 676 0.035
"134031" "Spectrum00215.asd" 677 0.035
"134032" "Spectrum00215.asd" 678 0.035
"134033" "Spectrum00215.asd" 679 0.037
"134034" "Spectrum00215.asd" 680 0.039
"134035" "Spectrum00215.asd" 681 0.038
"134036" "Spectrum00215.asd" 682 0.038
"134037" "Spectrum00215.asd" 683 0.041
"134038" "Spectrum00215.asd" 684 0.041
"134039" "Spectrum00215.asd" 685 0.041
"134040" "Spectrum00215.asd" 686 0.044
"134041" "Spectrum00215.asd" 687 0.045
"134042" "Spectrum00215.asd" 688 0.045
"134043" "Spectrum00215.asd" 689 0.048
"134044" "Spectrum00215.asd" 690 0.051
"134045" "Spectrum00215.asd" 691 0.054
"134046" "Spectrum00215.asd" 692 0.056
"134047" "Spectrum00215.asd" 693 0.06
"134048" "Spectrum00215.asd" 694 0.065
"134049" "Spectrum00215.asd" 695 0.072
"134050" "Spectrum00215.asd" 696 0.078
"134051" "Spectrum00215.asd" 697 0.082
"134052" "Spectrum00215.asd" 698 0.087
"134053" "Spectrum00215.asd" 699 0.094
"134054" "Spectrum00215.asd" 700 0.1
"134055" "Spectrum00215.asd" 701 0.106
"134056" "Spectrum00215.asd" 702 0.112
"134057" "Spectrum00215.asd" 703 0.117
"134058" "Spectrum00215.asd" 704 0.123
"134059" "Spectrum00215.asd" 705 0.129
"134060" "Spectrum00215.asd" 706 0.135
"134061" "Spectrum00215.asd" 707 0.143
"134062" "Spectrum00215.asd" 708 0.15
"134063" "Spectrum00215.asd" 709 0.157
"134064" "Spectrum00215.asd" 710 0.161
"134065" "Spectrum00215.asd" 711 0.168
"134066" "Spectrum00215.asd" 712 0.175
"134067" "Spectrum00215.asd" 713 0.18
"134068" "Spectrum00215.asd" 714 0.183
"134069" "Spectrum00215.asd" 715 0.188
"134070" "Spectrum00215.asd" 716 0.193
"134071" "Spectrum00215.asd" 717 0.199
"134072" "Spectrum00215.asd" 718 0.21
"134073" "Spectrum00215.asd" 719 0.221
"134074" "Spectrum00215.asd" 720 0.23
"134075" "Spectrum00215.asd" 721 0.235
"134076" "Spectrum00215.asd" 722 0.239
"134077" "Spectrum00215.asd" 723 0.247
"134078" "Spectrum00215.asd" 724 0.255
"134079" "Spectrum00215.asd" 725 0.262
"134080" "Spectrum00215.asd" 726 0.27
"134081" "Spectrum00215.asd" 727 0.278
"134082" "Spectrum00215.asd" 728 0.287
"134083" "Spectrum00215.asd" 729 0.293
"134084" "Spectrum00215.asd" 730 0.3
"134085" "Spectrum00215.asd" 731 0.312
"134086" "Spectrum00215.asd" 732 0.322
"134087" "Spectrum00215.asd" 733 0.329
"134088" "Spectrum00215.asd" 734 0.332
"134089" "Spectrum00215.asd" 735 0.338
"134090" "Spectrum00215.asd" 736 0.347
"134091" "Spectrum00215.asd" 737 0.355
"134092" "Spectrum00215.asd" 738 0.363
"134093" "Spectrum00215.asd" 739 0.371
"134094" "Spectrum00215.asd" 740 0.377
"134095" "Spectrum00215.asd" 741 0.382
"134096" "Spectrum00215.asd" 742 0.386
"134097" "Spectrum00215.asd" 743 0.39
"134098" "Spectrum00215.asd" 744 0.395
"134099" "Spectrum00215.asd" 745 0.401
"134100" "Spectrum00215.asd" 746 0.408
"134101" "Spectrum00215.asd" 747 0.408
"134102" "Spectrum00215.asd" 748 0.411
"134103" "Spectrum00215.asd" 749 0.415
"134104" "Spectrum00215.asd" 750 0.419
"134105" "Spectrum00215.asd" 751 0.422
"134106" "Spectrum00215.asd" 752 0.423
"134107" "Spectrum00215.asd" 753 0.427
"134108" "Spectrum00215.asd" 754 0.431
"134109" "Spectrum00215.asd" 755 0.431
"134110" "Spectrum00215.asd" 756 0.43
"134111" "Spectrum00215.asd" 757 0.43
"134112" "Spectrum00215.asd" 758 0.423
"134113" "Spectrum00215.asd" 759 0.415
"134114" "Spectrum00215.asd" 760 0.416
"134115" "Spectrum00215.asd" 761 0.417
"134116" "Spectrum00215.asd" 762 0.418
"134117" "Spectrum00215.asd" 763 0.423
"134118" "Spectrum00215.asd" 764 0.431
"134119" "Spectrum00215.asd" 765 0.44
"134120" "Spectrum00215.asd" 766 0.446
"134121" "Spectrum00215.asd" 767 0.448
"134122" "Spectrum00215.asd" 768 0.446
"134123" "Spectrum00215.asd" 769 0.446
"134124" "Spectrum00215.asd" 770 0.446
"134125" "Spectrum00215.asd" 771 0.448
"134126" "Spectrum00215.asd" 772 0.45
"134127" "Spectrum00215.asd" 773 0.451
"134128" "Spectrum00215.asd" 774 0.45
"134129" "Spectrum00215.asd" 775 0.45
"134130" "Spectrum00215.asd" 776 0.45
"134131" "Spectrum00215.asd" 777 0.45
"134132" "Spectrum00215.asd" 778 0.449
"134133" "Spectrum00215.asd" 779 0.453
"134134" "Spectrum00215.asd" 780 0.456
"134135" "Spectrum00215.asd" 781 0.454
"134136" "Spectrum00215.asd" 782 0.454
"134137" "Spectrum00215.asd" 783 0.454
"134138" "Spectrum00215.asd" 784 0.455
"134139" "Spectrum00215.asd" 785 0.456
"134140" "Spectrum00215.asd" 786 0.455
"134141" "Spectrum00215.asd" 787 0.451
"134142" "Spectrum00215.asd" 788 0.449
"134143" "Spectrum00215.asd" 789 0.453
"134144" "Spectrum00215.asd" 790 0.455
"134145" "Spectrum00215.asd" 791 0.456
"134146" "Spectrum00215.asd" 792 0.458
"134147" "Spectrum00215.asd" 793 0.456
"134148" "Spectrum00215.asd" 794 0.452
"134149" "Spectrum00215.asd" 795 0.454
"134150" "Spectrum00215.asd" 796 0.457
"134151" "Spectrum00215.asd" 797 0.457
"134152" "Spectrum00215.asd" 798 0.456
"134153" "Spectrum00215.asd" 799 0.454
"134154" "Spectrum00215.asd" 800 0.452
"134155" "Spectrum00215.asd" 801 0.454
"134156" "Spectrum00215.asd" 802 0.459
"134157" "Spectrum00215.asd" 803 0.457
"134158" "Spectrum00215.asd" 804 0.456
"134159" "Spectrum00215.asd" 805 0.46
"134160" "Spectrum00215.asd" 806 0.461
"134161" "Spectrum00215.asd" 807 0.46
"134162" "Spectrum00215.asd" 808 0.459
"134163" "Spectrum00215.asd" 809 0.458
"134164" "Spectrum00215.asd" 810 0.457
"134165" "Spectrum00215.asd" 811 0.45
"134166" "Spectrum00215.asd" 812 0.445
"134167" "Spectrum00215.asd" 813 0.449
"134168" "Spectrum00215.asd" 814 0.447
"134169" "Spectrum00215.asd" 815 0.444
"134170" "Spectrum00215.asd" 816 0.443
"134171" "Spectrum00215.asd" 817 0.444
"134172" "Spectrum00215.asd" 818 0.447
"134173" "Spectrum00215.asd" 819 0.456
"134174" "Spectrum00215.asd" 820 0.459
"134175" "Spectrum00215.asd" 821 0.452
"134176" "Spectrum00215.asd" 822 0.45
"134177" "Spectrum00215.asd" 823 0.453
"134178" "Spectrum00215.asd" 824 0.46
"134179" "Spectrum00215.asd" 825 0.462
"134180" "Spectrum00215.asd" 826 0.459
"134181" "Spectrum00215.asd" 827 0.458
"134182" "Spectrum00215.asd" 828 0.457
"134183" "Spectrum00215.asd" 829 0.453
"134184" "Spectrum00215.asd" 830 0.45
"134185" "Spectrum00215.asd" 831 0.451
"134186" "Spectrum00215.asd" 832 0.461
"134187" "Spectrum00215.asd" 833 0.466
"134188" "Spectrum00215.asd" 834 0.464
"134189" "Spectrum00215.asd" 835 0.458
"134190" "Spectrum00215.asd" 836 0.459
"134191" "Spectrum00215.asd" 837 0.468
"134192" "Spectrum00215.asd" 838 0.468
"134193" "Spectrum00215.asd" 839 0.465
"134194" "Spectrum00215.asd" 840 0.468
"134195" "Spectrum00215.asd" 841 0.47
"134196" "Spectrum00215.asd" 842 0.472
"134197" "Spectrum00215.asd" 843 0.473
"134198" "Spectrum00215.asd" 844 0.474
"134199" "Spectrum00215.asd" 845 0.476
"134200" "Spectrum00215.asd" 846 0.475
"134201" "Spectrum00215.asd" 847 0.474
"134202" "Spectrum00215.asd" 848 0.476
"134203" "Spectrum00215.asd" 849 0.475
"134204" "Spectrum00215.asd" 850 0.472
"134205" "Spectrum00215.asd" 851 0.476
"134206" "Spectrum00215.asd" 852 0.479
"134207" "Spectrum00215.asd" 853 0.476
"134208" "Spectrum00215.asd" 854 0.475
"134209" "Spectrum00215.asd" 855 0.476
"134210" "Spectrum00215.asd" 856 0.477
"134211" "Spectrum00215.asd" 857 0.48
"134212" "Spectrum00215.asd" 858 0.482
"134213" "Spectrum00215.asd" 859 0.48
"134214" "Spectrum00215.asd" 860 0.477
"134215" "Spectrum00215.asd" 861 0.477
"134216" "Spectrum00215.asd" 862 0.483
"134217" "Spectrum00215.asd" 863 0.489
"134218" "Spectrum00215.asd" 864 0.483
"134219" "Spectrum00215.asd" 865 0.484
"134220" "Spectrum00215.asd" 866 0.49
"134221" "Spectrum00215.asd" 867 0.486
"134222" "Spectrum00215.asd" 868 0.483
"134223" "Spectrum00215.asd" 869 0.485
"134224" "Spectrum00215.asd" 870 0.489
"134225" "Spectrum00215.asd" 871 0.491
"134226" "Spectrum00215.asd" 872 0.487
"134227" "Spectrum00215.asd" 873 0.488
"134228" "Spectrum00215.asd" 874 0.493
"134229" "Spectrum00215.asd" 875 0.491
"134230" "Spectrum00215.asd" 876 0.488
"134231" "Spectrum00215.asd" 877 0.488
"134232" "Spectrum00215.asd" 878 0.491
"134233" "Spectrum00215.asd" 879 0.492
"134234" "Spectrum00215.asd" 880 0.487
"134235" "Spectrum00215.asd" 881 0.484
"134236" "Spectrum00215.asd" 882 0.485
"134237" "Spectrum00215.asd" 883 0.494
"134238" "Spectrum00215.asd" 884 0.498
"134239" "Spectrum00215.asd" 885 0.494
"134240" "Spectrum00215.asd" 886 0.488
"134241" "Spectrum00215.asd" 887 0.483
"134242" "Spectrum00215.asd" 888 0.485
"134243" "Spectrum00215.asd" 889 0.49
"134244" "Spectrum00215.asd" 890 0.497
"134245" "Spectrum00215.asd" 891 0.501
"134246" "Spectrum00215.asd" 892 0.498
"134247" "Spectrum00215.asd" 893 0.486
"134248" "Spectrum00215.asd" 894 0.48
"134249" "Spectrum00215.asd" 895 0.475
"134250" "Spectrum00215.asd" 896 0.47
"134251" "Spectrum00215.asd" 897 0.467
"134252" "Spectrum00215.asd" 898 0.469
"134253" "Spectrum00215.asd" 899 0.478
"134254" "Spectrum00215.asd" 900 0.485
"134255" "Spectrum00215.asd" 901 0.487
"134256" "Spectrum00215.asd" 902 0.482
"134257" "Spectrum00215.asd" 903 0.478
"134258" "Spectrum00215.asd" 904 0.481
"134259" "Spectrum00215.asd" 905 0.479
"134260" "Spectrum00215.asd" 906 0.477
"134261" "Spectrum00215.asd" 907 0.487
"134262" "Spectrum00215.asd" 908 0.491
"134263" "Spectrum00215.asd" 909 0.485
"134264" "Spectrum00215.asd" 910 0.487
"134265" "Spectrum00215.asd" 911 0.485
"134266" "Spectrum00215.asd" 912 0.472
"134267" "Spectrum00215.asd" 913 0.485
"134268" "Spectrum00215.asd" 914 0.499
"134269" "Spectrum00215.asd" 915 0.475
"134270" "Spectrum00215.asd" 916 0.475
"134271" "Spectrum00215.asd" 917 0.498
"134272" "Spectrum00215.asd" 918 0.495
"134273" "Spectrum00215.asd" 919 0.49
"134274" "Spectrum00215.asd" 920 0.491
"134275" "Spectrum00215.asd" 921 0.482
"134276" "Spectrum00215.asd" 922 0.476
"134277" "Spectrum00215.asd" 923 0.489
"134278" "Spectrum00215.asd" 924 0.497
"134279" "Spectrum00215.asd" 925 0.497
"134280" "Spectrum00215.asd" 926 0.497
"134281" "Spectrum00215.asd" 927 0.488
"134282" "Spectrum00215.asd" 928 0.472
"134283" "Spectrum00215.asd" 929 0.488
