"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"106741" "Spectrum00167.asd" 423 0.019
"106742" "Spectrum00167.asd" 424 0.019
"106743" "Spectrum00167.asd" 425 0.017
"106744" "Spectrum00167.asd" 426 0.017
"106745" "Spectrum00167.asd" 427 0.016
"106746" "Spectrum00167.asd" 428 0.016
"106747" "Spectrum00167.asd" 429 0.015
"106748" "Spectrum00167.asd" 430 0.016
"106749" "Spectrum00167.asd" 431 0.02
"106750" "Spectrum00167.asd" 432 0.019
"106751" "Spectrum00167.asd" 433 0.016
"106752" "Spectrum00167.asd" 434 0.016
"106753" "Spectrum00167.asd" 435 0.016
"106754" "Spectrum00167.asd" 436 0.017
"106755" "Spectrum00167.asd" 437 0.017
"106756" "Spectrum00167.asd" 438 0.018
"106757" "Spectrum00167.asd" 439 0.017
"106758" "Spectrum00167.asd" 440 0.016
"106759" "Spectrum00167.asd" 441 0.015
"106760" "Spectrum00167.asd" 442 0.015
"106761" "Spectrum00167.asd" 443 0.016
"106762" "Spectrum00167.asd" 444 0.017
"106763" "Spectrum00167.asd" 445 0.017
"106764" "Spectrum00167.asd" 446 0.017
"106765" "Spectrum00167.asd" 447 0.017
"106766" "Spectrum00167.asd" 448 0.017
"106767" "Spectrum00167.asd" 449 0.017
"106768" "Spectrum00167.asd" 450 0.017
"106769" "Spectrum00167.asd" 451 0.017
"106770" "Spectrum00167.asd" 452 0.017
"106771" "Spectrum00167.asd" 453 0.017
"106772" "Spectrum00167.asd" 454 0.018
"106773" "Spectrum00167.asd" 455 0.019
"106774" "Spectrum00167.asd" 456 0.019
"106775" "Spectrum00167.asd" 457 0.019
"106776" "Spectrum00167.asd" 458 0.018
"106777" "Spectrum00167.asd" 459 0.018
"106778" "Spectrum00167.asd" 460 0.017
"106779" "Spectrum00167.asd" 461 0.016
"106780" "Spectrum00167.asd" 462 0.016
"106781" "Spectrum00167.asd" 463 0.017
"106782" "Spectrum00167.asd" 464 0.018
"106783" "Spectrum00167.asd" 465 0.019
"106784" "Spectrum00167.asd" 466 0.019
"106785" "Spectrum00167.asd" 467 0.018
"106786" "Spectrum00167.asd" 468 0.018
"106787" "Spectrum00167.asd" 469 0.018
"106788" "Spectrum00167.asd" 470 0.017
"106789" "Spectrum00167.asd" 471 0.016
"106790" "Spectrum00167.asd" 472 0.016
"106791" "Spectrum00167.asd" 473 0.018
"106792" "Spectrum00167.asd" 474 0.018
"106793" "Spectrum00167.asd" 475 0.017
"106794" "Spectrum00167.asd" 476 0.018
"106795" "Spectrum00167.asd" 477 0.018
"106796" "Spectrum00167.asd" 478 0.017
"106797" "Spectrum00167.asd" 479 0.017
"106798" "Spectrum00167.asd" 480 0.017
"106799" "Spectrum00167.asd" 481 0.018
"106800" "Spectrum00167.asd" 482 0.018
"106801" "Spectrum00167.asd" 483 0.018
"106802" "Spectrum00167.asd" 484 0.017
"106803" "Spectrum00167.asd" 485 0.017
"106804" "Spectrum00167.asd" 486 0.018
"106805" "Spectrum00167.asd" 487 0.019
"106806" "Spectrum00167.asd" 488 0.018
"106807" "Spectrum00167.asd" 489 0.019
"106808" "Spectrum00167.asd" 490 0.018
"106809" "Spectrum00167.asd" 491 0.017
"106810" "Spectrum00167.asd" 492 0.019
"106811" "Spectrum00167.asd" 493 0.02
"106812" "Spectrum00167.asd" 494 0.019
"106813" "Spectrum00167.asd" 495 0.019
"106814" "Spectrum00167.asd" 496 0.019
"106815" "Spectrum00167.asd" 497 0.019
"106816" "Spectrum00167.asd" 498 0.02
"106817" "Spectrum00167.asd" 499 0.021
"106818" "Spectrum00167.asd" 500 0.021
"106819" "Spectrum00167.asd" 501 0.021
"106820" "Spectrum00167.asd" 502 0.021
"106821" "Spectrum00167.asd" 503 0.021
"106822" "Spectrum00167.asd" 504 0.023
"106823" "Spectrum00167.asd" 505 0.025
"106824" "Spectrum00167.asd" 506 0.026
"106825" "Spectrum00167.asd" 507 0.026
"106826" "Spectrum00167.asd" 508 0.027
"106827" "Spectrum00167.asd" 509 0.029
"106828" "Spectrum00167.asd" 510 0.031
"106829" "Spectrum00167.asd" 511 0.033
"106830" "Spectrum00167.asd" 512 0.034
"106831" "Spectrum00167.asd" 513 0.034
"106832" "Spectrum00167.asd" 514 0.035
"106833" "Spectrum00167.asd" 515 0.038
"106834" "Spectrum00167.asd" 516 0.04
"106835" "Spectrum00167.asd" 517 0.042
"106836" "Spectrum00167.asd" 518 0.045
"106837" "Spectrum00167.asd" 519 0.047
"106838" "Spectrum00167.asd" 520 0.049
"106839" "Spectrum00167.asd" 521 0.051
"106840" "Spectrum00167.asd" 522 0.052
"106841" "Spectrum00167.asd" 523 0.053
"106842" "Spectrum00167.asd" 524 0.055
"106843" "Spectrum00167.asd" 525 0.058
"106844" "Spectrum00167.asd" 526 0.061
"106845" "Spectrum00167.asd" 527 0.064
"106846" "Spectrum00167.asd" 528 0.065
"106847" "Spectrum00167.asd" 529 0.067
"106848" "Spectrum00167.asd" 530 0.068
"106849" "Spectrum00167.asd" 531 0.069
"106850" "Spectrum00167.asd" 532 0.07
"106851" "Spectrum00167.asd" 533 0.071
"106852" "Spectrum00167.asd" 534 0.074
"106853" "Spectrum00167.asd" 535 0.076
"106854" "Spectrum00167.asd" 536 0.075
"106855" "Spectrum00167.asd" 537 0.076
"106856" "Spectrum00167.asd" 538 0.079
"106857" "Spectrum00167.asd" 539 0.079
"106858" "Spectrum00167.asd" 540 0.078
"106859" "Spectrum00167.asd" 541 0.078
"106860" "Spectrum00167.asd" 542 0.079
"106861" "Spectrum00167.asd" 543 0.08
"106862" "Spectrum00167.asd" 544 0.08
"106863" "Spectrum00167.asd" 545 0.08
"106864" "Spectrum00167.asd" 546 0.082
"106865" "Spectrum00167.asd" 547 0.083
"106866" "Spectrum00167.asd" 548 0.083
"106867" "Spectrum00167.asd" 549 0.083
"106868" "Spectrum00167.asd" 550 0.083
"106869" "Spectrum00167.asd" 551 0.083
"106870" "Spectrum00167.asd" 552 0.083
"106871" "Spectrum00167.asd" 553 0.084
"106872" "Spectrum00167.asd" 554 0.085
"106873" "Spectrum00167.asd" 555 0.084
"106874" "Spectrum00167.asd" 556 0.082
"106875" "Spectrum00167.asd" 557 0.083
"106876" "Spectrum00167.asd" 558 0.082
"106877" "Spectrum00167.asd" 559 0.081
"106878" "Spectrum00167.asd" 560 0.081
"106879" "Spectrum00167.asd" 561 0.081
"106880" "Spectrum00167.asd" 562 0.08
"106881" "Spectrum00167.asd" 563 0.078
"106882" "Spectrum00167.asd" 564 0.076
"106883" "Spectrum00167.asd" 565 0.076
"106884" "Spectrum00167.asd" 566 0.074
"106885" "Spectrum00167.asd" 567 0.071
"106886" "Spectrum00167.asd" 568 0.069
"106887" "Spectrum00167.asd" 569 0.069
"106888" "Spectrum00167.asd" 570 0.069
"106889" "Spectrum00167.asd" 571 0.068
"106890" "Spectrum00167.asd" 572 0.066
"106891" "Spectrum00167.asd" 573 0.065
"106892" "Spectrum00167.asd" 574 0.063
"106893" "Spectrum00167.asd" 575 0.061
"106894" "Spectrum00167.asd" 576 0.059
"106895" "Spectrum00167.asd" 577 0.058
"106896" "Spectrum00167.asd" 578 0.058
"106897" "Spectrum00167.asd" 579 0.057
"106898" "Spectrum00167.asd" 580 0.057
"106899" "Spectrum00167.asd" 581 0.055
"106900" "Spectrum00167.asd" 582 0.054
"106901" "Spectrum00167.asd" 583 0.053
"106902" "Spectrum00167.asd" 584 0.053
"106903" "Spectrum00167.asd" 585 0.052
"106904" "Spectrum00167.asd" 586 0.051
"106905" "Spectrum00167.asd" 587 0.05
"106906" "Spectrum00167.asd" 588 0.05
"106907" "Spectrum00167.asd" 589 0.049
"106908" "Spectrum00167.asd" 590 0.048
"106909" "Spectrum00167.asd" 591 0.049
"106910" "Spectrum00167.asd" 592 0.048
"106911" "Spectrum00167.asd" 593 0.047
"106912" "Spectrum00167.asd" 594 0.047
"106913" "Spectrum00167.asd" 595 0.048
"106914" "Spectrum00167.asd" 596 0.049
"106915" "Spectrum00167.asd" 597 0.049
"106916" "Spectrum00167.asd" 598 0.048
"106917" "Spectrum00167.asd" 599 0.048
"106918" "Spectrum00167.asd" 600 0.047
"106919" "Spectrum00167.asd" 601 0.047
"106920" "Spectrum00167.asd" 602 0.047
"106921" "Spectrum00167.asd" 603 0.046
"106922" "Spectrum00167.asd" 604 0.046
"106923" "Spectrum00167.asd" 605 0.045
"106924" "Spectrum00167.asd" 606 0.044
"106925" "Spectrum00167.asd" 607 0.045
"106926" "Spectrum00167.asd" 608 0.044
"106927" "Spectrum00167.asd" 609 0.043
"106928" "Spectrum00167.asd" 610 0.042
"106929" "Spectrum00167.asd" 611 0.041
"106930" "Spectrum00167.asd" 612 0.04
"106931" "Spectrum00167.asd" 613 0.039
"106932" "Spectrum00167.asd" 614 0.039
"106933" "Spectrum00167.asd" 615 0.039
"106934" "Spectrum00167.asd" 616 0.04
"106935" "Spectrum00167.asd" 617 0.041
"106936" "Spectrum00167.asd" 618 0.04
"106937" "Spectrum00167.asd" 619 0.039
"106938" "Spectrum00167.asd" 620 0.037
"106939" "Spectrum00167.asd" 621 0.038
"106940" "Spectrum00167.asd" 622 0.039
"106941" "Spectrum00167.asd" 623 0.038
"106942" "Spectrum00167.asd" 624 0.037
"106943" "Spectrum00167.asd" 625 0.036
"106944" "Spectrum00167.asd" 626 0.035
"106945" "Spectrum00167.asd" 627 0.035
"106946" "Spectrum00167.asd" 628 0.035
"106947" "Spectrum00167.asd" 629 0.035
"106948" "Spectrum00167.asd" 630 0.035
"106949" "Spectrum00167.asd" 631 0.036
"106950" "Spectrum00167.asd" 632 0.036
"106951" "Spectrum00167.asd" 633 0.034
"106952" "Spectrum00167.asd" 634 0.034
"106953" "Spectrum00167.asd" 635 0.034
"106954" "Spectrum00167.asd" 636 0.034
"106955" "Spectrum00167.asd" 637 0.034
"106956" "Spectrum00167.asd" 638 0.033
"106957" "Spectrum00167.asd" 639 0.033
"106958" "Spectrum00167.asd" 640 0.032
"106959" "Spectrum00167.asd" 641 0.032
"106960" "Spectrum00167.asd" 642 0.032
"106961" "Spectrum00167.asd" 643 0.03
"106962" "Spectrum00167.asd" 644 0.029
"106963" "Spectrum00167.asd" 645 0.028
"106964" "Spectrum00167.asd" 646 0.029
"106965" "Spectrum00167.asd" 647 0.027
"106966" "Spectrum00167.asd" 648 0.026
"106967" "Spectrum00167.asd" 649 0.027
"106968" "Spectrum00167.asd" 650 0.028
"106969" "Spectrum00167.asd" 651 0.027
"106970" "Spectrum00167.asd" 652 0.024
"106971" "Spectrum00167.asd" 653 0.022
"106972" "Spectrum00167.asd" 654 0.022
"106973" "Spectrum00167.asd" 655 0.025
"106974" "Spectrum00167.asd" 656 0.026
"106975" "Spectrum00167.asd" 657 0.023
"106976" "Spectrum00167.asd" 658 0.021
"106977" "Spectrum00167.asd" 659 0.021
"106978" "Spectrum00167.asd" 660 0.022
"106979" "Spectrum00167.asd" 661 0.021
"106980" "Spectrum00167.asd" 662 0.019
"106981" "Spectrum00167.asd" 663 0.019
"106982" "Spectrum00167.asd" 664 0.02
"106983" "Spectrum00167.asd" 665 0.019
"106984" "Spectrum00167.asd" 666 0.02
"106985" "Spectrum00167.asd" 667 0.022
"106986" "Spectrum00167.asd" 668 0.019
"106987" "Spectrum00167.asd" 669 0.016
"106988" "Spectrum00167.asd" 670 0.017
"106989" "Spectrum00167.asd" 671 0.017
"106990" "Spectrum00167.asd" 672 0.017
"106991" "Spectrum00167.asd" 673 0.019
"106992" "Spectrum00167.asd" 674 0.019
"106993" "Spectrum00167.asd" 675 0.018
"106994" "Spectrum00167.asd" 676 0.019
"106995" "Spectrum00167.asd" 677 0.019
"106996" "Spectrum00167.asd" 678 0.018
"106997" "Spectrum00167.asd" 679 0.019
"106998" "Spectrum00167.asd" 680 0.019
"106999" "Spectrum00167.asd" 681 0.016
"107000" "Spectrum00167.asd" 682 0.018
"107001" "Spectrum00167.asd" 683 0.024
"107002" "Spectrum00167.asd" 684 0.022
"107003" "Spectrum00167.asd" 685 0.02
"107004" "Spectrum00167.asd" 686 0.024
"107005" "Spectrum00167.asd" 687 0.026
"107006" "Spectrum00167.asd" 688 0.027
"107007" "Spectrum00167.asd" 689 0.027
"107008" "Spectrum00167.asd" 690 0.031
"107009" "Spectrum00167.asd" 691 0.037
"107010" "Spectrum00167.asd" 692 0.04
"107011" "Spectrum00167.asd" 693 0.043
"107012" "Spectrum00167.asd" 694 0.049
"107013" "Spectrum00167.asd" 695 0.055
"107014" "Spectrum00167.asd" 696 0.061
"107015" "Spectrum00167.asd" 697 0.066
"107016" "Spectrum00167.asd" 698 0.072
"107017" "Spectrum00167.asd" 699 0.081
"107018" "Spectrum00167.asd" 700 0.088
"107019" "Spectrum00167.asd" 701 0.095
"107020" "Spectrum00167.asd" 702 0.104
"107021" "Spectrum00167.asd" 703 0.112
"107022" "Spectrum00167.asd" 704 0.119
"107023" "Spectrum00167.asd" 705 0.127
"107024" "Spectrum00167.asd" 706 0.135
"107025" "Spectrum00167.asd" 707 0.144
"107026" "Spectrum00167.asd" 708 0.153
"107027" "Spectrum00167.asd" 709 0.163
"107028" "Spectrum00167.asd" 710 0.173
"107029" "Spectrum00167.asd" 711 0.183
"107030" "Spectrum00167.asd" 712 0.191
"107031" "Spectrum00167.asd" 713 0.198
"107032" "Spectrum00167.asd" 714 0.204
"107033" "Spectrum00167.asd" 715 0.209
"107034" "Spectrum00167.asd" 716 0.215
"107035" "Spectrum00167.asd" 717 0.226
"107036" "Spectrum00167.asd" 718 0.242
"107037" "Spectrum00167.asd" 719 0.26
"107038" "Spectrum00167.asd" 720 0.275
"107039" "Spectrum00167.asd" 721 0.285
"107040" "Spectrum00167.asd" 722 0.292
"107041" "Spectrum00167.asd" 723 0.3
"107042" "Spectrum00167.asd" 724 0.31
"107043" "Spectrum00167.asd" 725 0.322
"107044" "Spectrum00167.asd" 726 0.337
"107045" "Spectrum00167.asd" 727 0.352
"107046" "Spectrum00167.asd" 728 0.366
"107047" "Spectrum00167.asd" 729 0.378
"107048" "Spectrum00167.asd" 730 0.392
"107049" "Spectrum00167.asd" 731 0.412
"107050" "Spectrum00167.asd" 732 0.426
"107051" "Spectrum00167.asd" 733 0.436
"107052" "Spectrum00167.asd" 734 0.451
"107053" "Spectrum00167.asd" 735 0.465
"107054" "Spectrum00167.asd" 736 0.478
"107055" "Spectrum00167.asd" 737 0.488
"107056" "Spectrum00167.asd" 738 0.5
"107057" "Spectrum00167.asd" 739 0.513
"107058" "Spectrum00167.asd" 740 0.526
"107059" "Spectrum00167.asd" 741 0.538
"107060" "Spectrum00167.asd" 742 0.547
"107061" "Spectrum00167.asd" 743 0.556
"107062" "Spectrum00167.asd" 744 0.566
"107063" "Spectrum00167.asd" 745 0.575
"107064" "Spectrum00167.asd" 746 0.583
"107065" "Spectrum00167.asd" 747 0.589
"107066" "Spectrum00167.asd" 748 0.596
"107067" "Spectrum00167.asd" 749 0.603
"107068" "Spectrum00167.asd" 750 0.608
"107069" "Spectrum00167.asd" 751 0.612
"107070" "Spectrum00167.asd" 752 0.617
"107071" "Spectrum00167.asd" 753 0.623
"107072" "Spectrum00167.asd" 754 0.63
"107073" "Spectrum00167.asd" 755 0.633
"107074" "Spectrum00167.asd" 756 0.633
"107075" "Spectrum00167.asd" 757 0.629
"107076" "Spectrum00167.asd" 758 0.621
"107077" "Spectrum00167.asd" 759 0.612
"107078" "Spectrum00167.asd" 760 0.609
"107079" "Spectrum00167.asd" 761 0.613
"107080" "Spectrum00167.asd" 762 0.621
"107081" "Spectrum00167.asd" 763 0.628
"107082" "Spectrum00167.asd" 764 0.639
"107083" "Spectrum00167.asd" 765 0.65
"107084" "Spectrum00167.asd" 766 0.651
"107085" "Spectrum00167.asd" 767 0.653
"107086" "Spectrum00167.asd" 768 0.658
"107087" "Spectrum00167.asd" 769 0.661
"107088" "Spectrum00167.asd" 770 0.661
"107089" "Spectrum00167.asd" 771 0.664
"107090" "Spectrum00167.asd" 772 0.666
"107091" "Spectrum00167.asd" 773 0.667
"107092" "Spectrum00167.asd" 774 0.667
"107093" "Spectrum00167.asd" 775 0.667
"107094" "Spectrum00167.asd" 776 0.669
"107095" "Spectrum00167.asd" 777 0.669
"107096" "Spectrum00167.asd" 778 0.667
"107097" "Spectrum00167.asd" 779 0.67
"107098" "Spectrum00167.asd" 780 0.671
"107099" "Spectrum00167.asd" 781 0.67
"107100" "Spectrum00167.asd" 782 0.671
"107101" "Spectrum00167.asd" 783 0.672
"107102" "Spectrum00167.asd" 784 0.672
"107103" "Spectrum00167.asd" 785 0.672
"107104" "Spectrum00167.asd" 786 0.672
"107105" "Spectrum00167.asd" 787 0.668
"107106" "Spectrum00167.asd" 788 0.665
"107107" "Spectrum00167.asd" 789 0.668
"107108" "Spectrum00167.asd" 790 0.67
"107109" "Spectrum00167.asd" 791 0.67
"107110" "Spectrum00167.asd" 792 0.672
"107111" "Spectrum00167.asd" 793 0.67
"107112" "Spectrum00167.asd" 794 0.666
"107113" "Spectrum00167.asd" 795 0.667
"107114" "Spectrum00167.asd" 796 0.67
"107115" "Spectrum00167.asd" 797 0.671
"107116" "Spectrum00167.asd" 798 0.672
"107117" "Spectrum00167.asd" 799 0.671
"107118" "Spectrum00167.asd" 800 0.666
"107119" "Spectrum00167.asd" 801 0.665
"107120" "Spectrum00167.asd" 802 0.669
"107121" "Spectrum00167.asd" 803 0.67
"107122" "Spectrum00167.asd" 804 0.671
"107123" "Spectrum00167.asd" 805 0.674
"107124" "Spectrum00167.asd" 806 0.677
"107125" "Spectrum00167.asd" 807 0.677
"107126" "Spectrum00167.asd" 808 0.674
"107127" "Spectrum00167.asd" 809 0.669
"107128" "Spectrum00167.asd" 810 0.664
"107129" "Spectrum00167.asd" 811 0.659
"107130" "Spectrum00167.asd" 812 0.654
"107131" "Spectrum00167.asd" 813 0.652
"107132" "Spectrum00167.asd" 814 0.648
"107133" "Spectrum00167.asd" 815 0.644
"107134" "Spectrum00167.asd" 816 0.648
"107135" "Spectrum00167.asd" 817 0.65
"107136" "Spectrum00167.asd" 818 0.65
"107137" "Spectrum00167.asd" 819 0.656
"107138" "Spectrum00167.asd" 820 0.66
"107139" "Spectrum00167.asd" 821 0.66
"107140" "Spectrum00167.asd" 822 0.656
"107141" "Spectrum00167.asd" 823 0.655
"107142" "Spectrum00167.asd" 824 0.668
"107143" "Spectrum00167.asd" 825 0.669
"107144" "Spectrum00167.asd" 826 0.661
"107145" "Spectrum00167.asd" 827 0.666
"107146" "Spectrum00167.asd" 828 0.671
"107147" "Spectrum00167.asd" 829 0.668
"107148" "Spectrum00167.asd" 830 0.666
"107149" "Spectrum00167.asd" 831 0.668
"107150" "Spectrum00167.asd" 832 0.674
"107151" "Spectrum00167.asd" 833 0.678
"107152" "Spectrum00167.asd" 834 0.678
"107153" "Spectrum00167.asd" 835 0.678
"107154" "Spectrum00167.asd" 836 0.68
"107155" "Spectrum00167.asd" 837 0.685
"107156" "Spectrum00167.asd" 838 0.684
"107157" "Spectrum00167.asd" 839 0.681
"107158" "Spectrum00167.asd" 840 0.682
"107159" "Spectrum00167.asd" 841 0.688
"107160" "Spectrum00167.asd" 842 0.694
"107161" "Spectrum00167.asd" 843 0.691
"107162" "Spectrum00167.asd" 844 0.69
"107163" "Spectrum00167.asd" 845 0.695
"107164" "Spectrum00167.asd" 846 0.695
"107165" "Spectrum00167.asd" 847 0.692
"107166" "Spectrum00167.asd" 848 0.69
"107167" "Spectrum00167.asd" 849 0.69
"107168" "Spectrum00167.asd" 850 0.694
"107169" "Spectrum00167.asd" 851 0.701
"107170" "Spectrum00167.asd" 852 0.705
"107171" "Spectrum00167.asd" 853 0.702
"107172" "Spectrum00167.asd" 854 0.696
"107173" "Spectrum00167.asd" 855 0.693
"107174" "Spectrum00167.asd" 856 0.699
"107175" "Spectrum00167.asd" 857 0.702
"107176" "Spectrum00167.asd" 858 0.699
"107177" "Spectrum00167.asd" 859 0.7
"107178" "Spectrum00167.asd" 860 0.7
"107179" "Spectrum00167.asd" 861 0.698
"107180" "Spectrum00167.asd" 862 0.707
"107181" "Spectrum00167.asd" 863 0.716
"107182" "Spectrum00167.asd" 864 0.711
"107183" "Spectrum00167.asd" 865 0.707
"107184" "Spectrum00167.asd" 866 0.707
"107185" "Spectrum00167.asd" 867 0.708
"107186" "Spectrum00167.asd" 868 0.71
"107187" "Spectrum00167.asd" 869 0.71
"107188" "Spectrum00167.asd" 870 0.714
"107189" "Spectrum00167.asd" 871 0.715
"107190" "Spectrum00167.asd" 872 0.709
"107191" "Spectrum00167.asd" 873 0.713
"107192" "Spectrum00167.asd" 874 0.724
"107193" "Spectrum00167.asd" 875 0.719
"107194" "Spectrum00167.asd" 876 0.713
"107195" "Spectrum00167.asd" 877 0.713
"107196" "Spectrum00167.asd" 878 0.716
"107197" "Spectrum00167.asd" 879 0.717
"107198" "Spectrum00167.asd" 880 0.714
"107199" "Spectrum00167.asd" 881 0.713
"107200" "Spectrum00167.asd" 882 0.714
"107201" "Spectrum00167.asd" 883 0.711
"107202" "Spectrum00167.asd" 884 0.712
"107203" "Spectrum00167.asd" 885 0.719
"107204" "Spectrum00167.asd" 886 0.718
"107205" "Spectrum00167.asd" 887 0.715
"107206" "Spectrum00167.asd" 888 0.715
"107207" "Spectrum00167.asd" 889 0.715
"107208" "Spectrum00167.asd" 890 0.714
"107209" "Spectrum00167.asd" 891 0.711
"107210" "Spectrum00167.asd" 892 0.707
"107211" "Spectrum00167.asd" 893 0.701
"107212" "Spectrum00167.asd" 894 0.694
"107213" "Spectrum00167.asd" 895 0.691
"107214" "Spectrum00167.asd" 896 0.696
"107215" "Spectrum00167.asd" 897 0.689
"107216" "Spectrum00167.asd" 898 0.679
"107217" "Spectrum00167.asd" 899 0.691
"107218" "Spectrum00167.asd" 900 0.698
"107219" "Spectrum00167.asd" 901 0.694
"107220" "Spectrum00167.asd" 902 0.692
"107221" "Spectrum00167.asd" 903 0.692
"107222" "Spectrum00167.asd" 904 0.694
"107223" "Spectrum00167.asd" 905 0.698
"107224" "Spectrum00167.asd" 906 0.699
"107225" "Spectrum00167.asd" 907 0.692
"107226" "Spectrum00167.asd" 908 0.688
"107227" "Spectrum00167.asd" 909 0.689
"107228" "Spectrum00167.asd" 910 0.698
"107229" "Spectrum00167.asd" 911 0.7
"107230" "Spectrum00167.asd" 912 0.692
"107231" "Spectrum00167.asd" 913 0.693
"107232" "Spectrum00167.asd" 914 0.699
"107233" "Spectrum00167.asd" 915 0.704
"107234" "Spectrum00167.asd" 916 0.705
"107235" "Spectrum00167.asd" 917 0.706
"107236" "Spectrum00167.asd" 918 0.717
"107237" "Spectrum00167.asd" 919 0.722
"107238" "Spectrum00167.asd" 920 0.711
"107239" "Spectrum00167.asd" 921 0.69
"107240" "Spectrum00167.asd" 922 0.681
"107241" "Spectrum00167.asd" 923 0.7
"107242" "Spectrum00167.asd" 924 0.699
"107243" "Spectrum00167.asd" 925 0.682
"107244" "Spectrum00167.asd" 926 0.702
"107245" "Spectrum00167.asd" 927 0.717
"107246" "Spectrum00167.asd" 928 0.706
"107247" "Spectrum00167.asd" 929 0.687
