"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"35298" "Spectrum00051.asd" 325 0.036
"35299" "Spectrum00051.asd" 326 0.02
"35300" "Spectrum00051.asd" 327 0.012
"35301" "Spectrum00051.asd" 328 0.014
"35302" "Spectrum00051.asd" 329 0.026
"35303" "Spectrum00051.asd" 330 0.027
"35304" "Spectrum00051.asd" 331 0.018
"35305" "Spectrum00051.asd" 332 0.013
"35306" "Spectrum00051.asd" 333 0.015
"35307" "Spectrum00051.asd" 334 0.024
"35308" "Spectrum00051.asd" 335 0.03
"35309" "Spectrum00051.asd" 336 0.031
"35310" "Spectrum00051.asd" 337 0.027
"35311" "Spectrum00051.asd" 338 0.021
"35312" "Spectrum00051.asd" 339 0.017
"35313" "Spectrum00051.asd" 340 0.023
"35314" "Spectrum00051.asd" 341 0.027
"35315" "Spectrum00051.asd" 342 0.022
"35316" "Spectrum00051.asd" 343 0.014
"35317" "Spectrum00051.asd" 344 0.01
"35318" "Spectrum00051.asd" 345 0.026
"35319" "Spectrum00051.asd" 346 0.035
"35320" "Spectrum00051.asd" 347 0.028
"35321" "Spectrum00051.asd" 348 0.028
"35322" "Spectrum00051.asd" 349 0.03
"35323" "Spectrum00051.asd" 350 0.025
"35324" "Spectrum00051.asd" 351 0.017
"35325" "Spectrum00051.asd" 352 0.011
"35326" "Spectrum00051.asd" 353 0.013
"35327" "Spectrum00051.asd" 354 0.019
"35328" "Spectrum00051.asd" 355 0.025
"35329" "Spectrum00051.asd" 356 0.02
"35330" "Spectrum00051.asd" 357 0.014
"35331" "Spectrum00051.asd" 358 0.02
"35332" "Spectrum00051.asd" 359 0.023
"35333" "Spectrum00051.asd" 360 0.019
"35334" "Spectrum00051.asd" 361 0.014
"35335" "Spectrum00051.asd" 362 0.012
"35336" "Spectrum00051.asd" 363 0.017
"35337" "Spectrum00051.asd" 364 0.024
"35338" "Spectrum00051.asd" 365 0.028
"35339" "Spectrum00051.asd" 366 0.019
"35340" "Spectrum00051.asd" 367 0.014
"35341" "Spectrum00051.asd" 368 0.018
"35342" "Spectrum00051.asd" 369 0.022
"35343" "Spectrum00051.asd" 370 0.022
"35344" "Spectrum00051.asd" 371 0.011
"35345" "Spectrum00051.asd" 372 0.004
"35346" "Spectrum00051.asd" 373 0.005
"35347" "Spectrum00051.asd" 374 0.012
"35348" "Spectrum00051.asd" 375 0.017
"35349" "Spectrum00051.asd" 376 0.017
"35350" "Spectrum00051.asd" 377 0.018
"35351" "Spectrum00051.asd" 378 0.019
"35352" "Spectrum00051.asd" 379 0.019
"35353" "Spectrum00051.asd" 380 0.018
"35354" "Spectrum00051.asd" 381 0.017
"35355" "Spectrum00051.asd" 382 0.016
"35356" "Spectrum00051.asd" 383 0.015
"35357" "Spectrum00051.asd" 384 0.016
"35358" "Spectrum00051.asd" 385 0.016
"35359" "Spectrum00051.asd" 386 0.016
"35360" "Spectrum00051.asd" 387 0.015
"35361" "Spectrum00051.asd" 388 0.015
"35362" "Spectrum00051.asd" 389 0.015
"35363" "Spectrum00051.asd" 390 0.013
"35364" "Spectrum00051.asd" 391 0.013
"35365" "Spectrum00051.asd" 392 0.019
"35366" "Spectrum00051.asd" 393 0.021
"35367" "Spectrum00051.asd" 394 0.021
"35368" "Spectrum00051.asd" 395 0.019
"35369" "Spectrum00051.asd" 396 0.018
"35370" "Spectrum00051.asd" 397 0.018
"35371" "Spectrum00051.asd" 398 0.016
"35372" "Spectrum00051.asd" 399 0.015
"35373" "Spectrum00051.asd" 400 0.016
"35374" "Spectrum00051.asd" 401 0.016
"35375" "Spectrum00051.asd" 402 0.015
"35376" "Spectrum00051.asd" 403 0.016
"35377" "Spectrum00051.asd" 404 0.017
"35378" "Spectrum00051.asd" 405 0.015
"35379" "Spectrum00051.asd" 406 0.015
"35380" "Spectrum00051.asd" 407 0.016
"35381" "Spectrum00051.asd" 408 0.017
"35382" "Spectrum00051.asd" 409 0.017
"35383" "Spectrum00051.asd" 410 0.016
"35384" "Spectrum00051.asd" 411 0.016
"35385" "Spectrum00051.asd" 412 0.017
"35386" "Spectrum00051.asd" 413 0.019
"35387" "Spectrum00051.asd" 414 0.02
"35388" "Spectrum00051.asd" 415 0.019
"35389" "Spectrum00051.asd" 416 0.02
"35390" "Spectrum00051.asd" 417 0.02
"35391" "Spectrum00051.asd" 418 0.018
"35392" "Spectrum00051.asd" 419 0.018
"35393" "Spectrum00051.asd" 420 0.02
"35394" "Spectrum00051.asd" 421 0.02
"35395" "Spectrum00051.asd" 422 0.02
"35396" "Spectrum00051.asd" 423 0.02
"35397" "Spectrum00051.asd" 424 0.02
"35398" "Spectrum00051.asd" 425 0.02
"35399" "Spectrum00051.asd" 426 0.02
"35400" "Spectrum00051.asd" 427 0.02
"35401" "Spectrum00051.asd" 428 0.018
"35402" "Spectrum00051.asd" 429 0.018
"35403" "Spectrum00051.asd" 430 0.02
"35404" "Spectrum00051.asd" 431 0.022
"35405" "Spectrum00051.asd" 432 0.021
"35406" "Spectrum00051.asd" 433 0.019
"35407" "Spectrum00051.asd" 434 0.019
"35408" "Spectrum00051.asd" 435 0.02
"35409" "Spectrum00051.asd" 436 0.02
"35410" "Spectrum00051.asd" 437 0.02
"35411" "Spectrum00051.asd" 438 0.02
"35412" "Spectrum00051.asd" 439 0.021
"35413" "Spectrum00051.asd" 440 0.021
"35414" "Spectrum00051.asd" 441 0.02
"35415" "Spectrum00051.asd" 442 0.02
"35416" "Spectrum00051.asd" 443 0.021
"35417" "Spectrum00051.asd" 444 0.022
"35418" "Spectrum00051.asd" 445 0.021
"35419" "Spectrum00051.asd" 446 0.021
"35420" "Spectrum00051.asd" 447 0.021
"35421" "Spectrum00051.asd" 448 0.022
"35422" "Spectrum00051.asd" 449 0.023
"35423" "Spectrum00051.asd" 450 0.022
"35424" "Spectrum00051.asd" 451 0.021
"35425" "Spectrum00051.asd" 452 0.022
"35426" "Spectrum00051.asd" 453 0.022
"35427" "Spectrum00051.asd" 454 0.022
"35428" "Spectrum00051.asd" 455 0.024
"35429" "Spectrum00051.asd" 456 0.024
"35430" "Spectrum00051.asd" 457 0.023
"35431" "Spectrum00051.asd" 458 0.023
"35432" "Spectrum00051.asd" 459 0.023
"35433" "Spectrum00051.asd" 460 0.022
"35434" "Spectrum00051.asd" 461 0.022
"35435" "Spectrum00051.asd" 462 0.023
"35436" "Spectrum00051.asd" 463 0.023
"35437" "Spectrum00051.asd" 464 0.023
"35438" "Spectrum00051.asd" 465 0.024
"35439" "Spectrum00051.asd" 466 0.024
"35440" "Spectrum00051.asd" 467 0.023
"35441" "Spectrum00051.asd" 468 0.023
"35442" "Spectrum00051.asd" 469 0.023
"35443" "Spectrum00051.asd" 470 0.022
"35444" "Spectrum00051.asd" 471 0.023
"35445" "Spectrum00051.asd" 472 0.023
"35446" "Spectrum00051.asd" 473 0.023
"35447" "Spectrum00051.asd" 474 0.022
"35448" "Spectrum00051.asd" 475 0.021
"35449" "Spectrum00051.asd" 476 0.022
"35450" "Spectrum00051.asd" 477 0.023
"35451" "Spectrum00051.asd" 478 0.023
"35452" "Spectrum00051.asd" 479 0.023
"35453" "Spectrum00051.asd" 480 0.023
"35454" "Spectrum00051.asd" 481 0.023
"35455" "Spectrum00051.asd" 482 0.024
"35456" "Spectrum00051.asd" 483 0.025
"35457" "Spectrum00051.asd" 484 0.024
"35458" "Spectrum00051.asd" 485 0.023
"35459" "Spectrum00051.asd" 486 0.024
"35460" "Spectrum00051.asd" 487 0.024
"35461" "Spectrum00051.asd" 488 0.024
"35462" "Spectrum00051.asd" 489 0.024
"35463" "Spectrum00051.asd" 490 0.023
"35464" "Spectrum00051.asd" 491 0.022
"35465" "Spectrum00051.asd" 492 0.022
"35466" "Spectrum00051.asd" 493 0.023
"35467" "Spectrum00051.asd" 494 0.024
"35468" "Spectrum00051.asd" 495 0.025
"35469" "Spectrum00051.asd" 496 0.025
"35470" "Spectrum00051.asd" 497 0.026
"35471" "Spectrum00051.asd" 498 0.026
"35472" "Spectrum00051.asd" 499 0.025
"35473" "Spectrum00051.asd" 500 0.025
"35474" "Spectrum00051.asd" 501 0.025
"35475" "Spectrum00051.asd" 502 0.026
"35476" "Spectrum00051.asd" 503 0.027
"35477" "Spectrum00051.asd" 504 0.028
"35478" "Spectrum00051.asd" 505 0.028
"35479" "Spectrum00051.asd" 506 0.029
"35480" "Spectrum00051.asd" 507 0.03
"35481" "Spectrum00051.asd" 508 0.031
"35482" "Spectrum00051.asd" 509 0.032
"35483" "Spectrum00051.asd" 510 0.033
"35484" "Spectrum00051.asd" 511 0.034
"35485" "Spectrum00051.asd" 512 0.034
"35486" "Spectrum00051.asd" 513 0.035
"35487" "Spectrum00051.asd" 514 0.035
"35488" "Spectrum00051.asd" 515 0.036
"35489" "Spectrum00051.asd" 516 0.038
"35490" "Spectrum00051.asd" 517 0.04
"35491" "Spectrum00051.asd" 518 0.042
"35492" "Spectrum00051.asd" 519 0.043
"35493" "Spectrum00051.asd" 520 0.044
"35494" "Spectrum00051.asd" 521 0.047
"35495" "Spectrum00051.asd" 522 0.049
"35496" "Spectrum00051.asd" 523 0.048
"35497" "Spectrum00051.asd" 524 0.049
"35498" "Spectrum00051.asd" 525 0.052
"35499" "Spectrum00051.asd" 526 0.054
"35500" "Spectrum00051.asd" 527 0.056
"35501" "Spectrum00051.asd" 528 0.056
"35502" "Spectrum00051.asd" 529 0.058
"35503" "Spectrum00051.asd" 530 0.059
"35504" "Spectrum00051.asd" 531 0.059
"35505" "Spectrum00051.asd" 532 0.06
"35506" "Spectrum00051.asd" 533 0.062
"35507" "Spectrum00051.asd" 534 0.064
"35508" "Spectrum00051.asd" 535 0.064
"35509" "Spectrum00051.asd" 536 0.063
"35510" "Spectrum00051.asd" 537 0.064
"35511" "Spectrum00051.asd" 538 0.067
"35512" "Spectrum00051.asd" 539 0.067
"35513" "Spectrum00051.asd" 540 0.066
"35514" "Spectrum00051.asd" 541 0.066
"35515" "Spectrum00051.asd" 542 0.067
"35516" "Spectrum00051.asd" 543 0.068
"35517" "Spectrum00051.asd" 544 0.067
"35518" "Spectrum00051.asd" 545 0.067
"35519" "Spectrum00051.asd" 546 0.068
"35520" "Spectrum00051.asd" 547 0.069
"35521" "Spectrum00051.asd" 548 0.07
"35522" "Spectrum00051.asd" 549 0.071
"35523" "Spectrum00051.asd" 550 0.071
"35524" "Spectrum00051.asd" 551 0.07
"35525" "Spectrum00051.asd" 552 0.07
"35526" "Spectrum00051.asd" 553 0.07
"35527" "Spectrum00051.asd" 554 0.071
"35528" "Spectrum00051.asd" 555 0.07
"35529" "Spectrum00051.asd" 556 0.069
"35530" "Spectrum00051.asd" 557 0.07
"35531" "Spectrum00051.asd" 558 0.069
"35532" "Spectrum00051.asd" 559 0.068
"35533" "Spectrum00051.asd" 560 0.069
"35534" "Spectrum00051.asd" 561 0.068
"35535" "Spectrum00051.asd" 562 0.066
"35536" "Spectrum00051.asd" 563 0.066
"35537" "Spectrum00051.asd" 564 0.065
"35538" "Spectrum00051.asd" 565 0.063
"35539" "Spectrum00051.asd" 566 0.062
"35540" "Spectrum00051.asd" 567 0.062
"35541" "Spectrum00051.asd" 568 0.061
"35542" "Spectrum00051.asd" 569 0.061
"35543" "Spectrum00051.asd" 570 0.06
"35544" "Spectrum00051.asd" 571 0.06
"35545" "Spectrum00051.asd" 572 0.059
"35546" "Spectrum00051.asd" 573 0.06
"35547" "Spectrum00051.asd" 574 0.058
