"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"19958" "Spectrum00027.asd" 756 0.789
"19959" "Spectrum00027.asd" 757 0.788
"19960" "Spectrum00027.asd" 758 0.797
"19961" "Spectrum00027.asd" 759 0.809
"19962" "Spectrum00027.asd" 760 0.812
"19963" "Spectrum00027.asd" 761 0.817
"19964" "Spectrum00027.asd" 762 0.821
"19965" "Spectrum00027.asd" 763 0.819
"19966" "Spectrum00027.asd" 764 0.816
"19967" "Spectrum00027.asd" 765 0.816
"19968" "Spectrum00027.asd" 766 0.817
"19969" "Spectrum00027.asd" 767 0.819
"19970" "Spectrum00027.asd" 768 0.821
"19971" "Spectrum00027.asd" 769 0.821
"19972" "Spectrum00027.asd" 770 0.821
"19973" "Spectrum00027.asd" 771 0.826
"19974" "Spectrum00027.asd" 772 0.83
"19975" "Spectrum00027.asd" 773 0.83
"19976" "Spectrum00027.asd" 774 0.828
"19977" "Spectrum00027.asd" 775 0.827
"19978" "Spectrum00027.asd" 776 0.828
"19979" "Spectrum00027.asd" 777 0.829
"19980" "Spectrum00027.asd" 778 0.829
"19981" "Spectrum00027.asd" 779 0.83
"19982" "Spectrum00027.asd" 780 0.831
"19983" "Spectrum00027.asd" 781 0.834
"19984" "Spectrum00027.asd" 782 0.835
"19985" "Spectrum00027.asd" 783 0.835
"19986" "Spectrum00027.asd" 784 0.834
"19987" "Spectrum00027.asd" 785 0.835
"19988" "Spectrum00027.asd" 786 0.838
"19989" "Spectrum00027.asd" 787 0.837
"19990" "Spectrum00027.asd" 788 0.837
"19991" "Spectrum00027.asd" 789 0.841
"19992" "Spectrum00027.asd" 790 0.84
"19993" "Spectrum00027.asd" 791 0.838
"19994" "Spectrum00027.asd" 792 0.84
"19995" "Spectrum00027.asd" 793 0.837
"19996" "Spectrum00027.asd" 794 0.833
"19997" "Spectrum00027.asd" 795 0.838
"19998" "Spectrum00027.asd" 796 0.841
"19999" "Spectrum00027.asd" 797 0.838
"20000" "Spectrum00027.asd" 798 0.838
"20001" "Spectrum00027.asd" 799 0.84
"20002" "Spectrum00027.asd" 800 0.841
"20003" "Spectrum00027.asd" 801 0.842
"20004" "Spectrum00027.asd" 802 0.844
"20005" "Spectrum00027.asd" 803 0.841
"20006" "Spectrum00027.asd" 804 0.839
"20007" "Spectrum00027.asd" 805 0.842
"20008" "Spectrum00027.asd" 806 0.843
"20009" "Spectrum00027.asd" 807 0.842
"20010" "Spectrum00027.asd" 808 0.843
"20011" "Spectrum00027.asd" 809 0.844
"20012" "Spectrum00027.asd" 810 0.846
"20013" "Spectrum00027.asd" 811 0.846
"20014" "Spectrum00027.asd" 812 0.845
"20015" "Spectrum00027.asd" 813 0.845
"20016" "Spectrum00027.asd" 814 0.842
"20017" "Spectrum00027.asd" 815 0.839
"20018" "Spectrum00027.asd" 816 0.839
"20019" "Spectrum00027.asd" 817 0.841
"20020" "Spectrum00027.asd" 818 0.843
"20021" "Spectrum00027.asd" 819 0.846
"20022" "Spectrum00027.asd" 820 0.846
"20023" "Spectrum00027.asd" 821 0.844
"20024" "Spectrum00027.asd" 822 0.84
"20025" "Spectrum00027.asd" 823 0.839
"20026" "Spectrum00027.asd" 824 0.848
"20027" "Spectrum00027.asd" 825 0.85
"20028" "Spectrum00027.asd" 826 0.846
"20029" "Spectrum00027.asd" 827 0.851
"20030" "Spectrum00027.asd" 828 0.853
"20031" "Spectrum00027.asd" 829 0.847
"20032" "Spectrum00027.asd" 830 0.844
"20033" "Spectrum00027.asd" 831 0.844
"20034" "Spectrum00027.asd" 832 0.848
"20035" "Spectrum00027.asd" 833 0.85
"20036" "Spectrum00027.asd" 834 0.848
"20037" "Spectrum00027.asd" 835 0.848
"20038" "Spectrum00027.asd" 836 0.849
"20039" "Spectrum00027.asd" 837 0.851
"20040" "Spectrum00027.asd" 838 0.848
"20041" "Spectrum00027.asd" 839 0.842
"20042" "Spectrum00027.asd" 840 0.841
"20043" "Spectrum00027.asd" 841 0.843
"20044" "Spectrum00027.asd" 842 0.848
"20045" "Spectrum00027.asd" 843 0.846
"20046" "Spectrum00027.asd" 844 0.843
"20047" "Spectrum00027.asd" 845 0.844
"20048" "Spectrum00027.asd" 846 0.846
"20049" "Spectrum00027.asd" 847 0.849
"20050" "Spectrum00027.asd" 848 0.849
"20051" "Spectrum00027.asd" 849 0.848
"20052" "Spectrum00027.asd" 850 0.847
"20053" "Spectrum00027.asd" 851 0.849
"20054" "Spectrum00027.asd" 852 0.851
"20055" "Spectrum00027.asd" 853 0.849
"20056" "Spectrum00027.asd" 854 0.844
"20057" "Spectrum00027.asd" 855 0.841
"20058" "Spectrum00027.asd" 856 0.843
"20059" "Spectrum00027.asd" 857 0.846
"20060" "Spectrum00027.asd" 858 0.848
"20061" "Spectrum00027.asd" 859 0.849
"20062" "Spectrum00027.asd" 860 0.849
"20063" "Spectrum00027.asd" 861 0.849
"20064" "Spectrum00027.asd" 862 0.854
"20065" "Spectrum00027.asd" 863 0.857
"20066" "Spectrum00027.asd" 864 0.853
"20067" "Spectrum00027.asd" 865 0.851
"20068" "Spectrum00027.asd" 866 0.852
"20069" "Spectrum00027.asd" 867 0.849
"20070" "Spectrum00027.asd" 868 0.846
"20071" "Spectrum00027.asd" 869 0.846
"20072" "Spectrum00027.asd" 870 0.855
"20073" "Spectrum00027.asd" 871 0.86
"20074" "Spectrum00027.asd" 872 0.849
"20075" "Spectrum00027.asd" 873 0.849
"20076" "Spectrum00027.asd" 874 0.859
"20077" "Spectrum00027.asd" 875 0.858
"20078" "Spectrum00027.asd" 876 0.856
"20079" "Spectrum00027.asd" 877 0.855
"20080" "Spectrum00027.asd" 878 0.856
"20081" "Spectrum00027.asd" 879 0.854
"20082" "Spectrum00027.asd" 880 0.85
"20083" "Spectrum00027.asd" 881 0.85
"20084" "Spectrum00027.asd" 882 0.853
"20085" "Spectrum00027.asd" 883 0.853
"20086" "Spectrum00027.asd" 884 0.86
"20087" "Spectrum00027.asd" 885 0.871
"20088" "Spectrum00027.asd" 886 0.864
"20089" "Spectrum00027.asd" 887 0.853
"20090" "Spectrum00027.asd" 888 0.851
"20091" "Spectrum00027.asd" 889 0.848
"20092" "Spectrum00027.asd" 890 0.846
"20093" "Spectrum00027.asd" 891 0.859
"20094" "Spectrum00027.asd" 892 0.858
"20095" "Spectrum00027.asd" 893 0.841
"20096" "Spectrum00027.asd" 894 0.847
"20097" "Spectrum00027.asd" 895 0.86
"20098" "Spectrum00027.asd" 896 0.86
"20099" "Spectrum00027.asd" 897 0.855
"20100" "Spectrum00027.asd" 898 0.85
"20101" "Spectrum00027.asd" 899 0.847
"20102" "Spectrum00027.asd" 900 0.847
"20103" "Spectrum00027.asd" 901 0.848
"20104" "Spectrum00027.asd" 902 0.845
"20105" "Spectrum00027.asd" 903 0.851
"20106" "Spectrum00027.asd" 904 0.869
"20107" "Spectrum00027.asd" 905 0.869
"20108" "Spectrum00027.asd" 906 0.858
"20109" "Spectrum00027.asd" 907 0.857
"20110" "Spectrum00027.asd" 908 0.856
"20111" "Spectrum00027.asd" 909 0.853
"20112" "Spectrum00027.asd" 910 0.845
"20113" "Spectrum00027.asd" 911 0.835
"20114" "Spectrum00027.asd" 912 0.827
"20115" "Spectrum00027.asd" 913 0.851
"20116" "Spectrum00027.asd" 914 0.877
"20117" "Spectrum00027.asd" 915 0.86
"20118" "Spectrum00027.asd" 916 0.844
"20119" "Spectrum00027.asd" 917 0.841
"20120" "Spectrum00027.asd" 918 0.851
"20121" "Spectrum00027.asd" 919 0.864
"20122" "Spectrum00027.asd" 920 0.87
"20123" "Spectrum00027.asd" 921 0.856
"20124" "Spectrum00027.asd" 922 0.841
"20125" "Spectrum00027.asd" 923 0.848
"20126" "Spectrum00027.asd" 924 0.842
"20127" "Spectrum00027.asd" 925 0.829
"20128" "Spectrum00027.asd" 926 0.852
"20129" "Spectrum00027.asd" 927 0.864
"20130" "Spectrum00027.asd" 928 0.842
"20131" "Spectrum00027.asd" 929 0.841
