"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"10560" "Spectrum00014.asd" 370 0.016
"10561" "Spectrum00014.asd" 371 0.009
"10562" "Spectrum00014.asd" 372 0.006
"10563" "Spectrum00014.asd" 373 0.008
"10564" "Spectrum00014.asd" 374 0.01
"10565" "Spectrum00014.asd" 375 0.014
"10566" "Spectrum00014.asd" 376 0.019
"10567" "Spectrum00014.asd" 377 0.019
"10568" "Spectrum00014.asd" 378 0.017
"10569" "Spectrum00014.asd" 379 0.019
"10570" "Spectrum00014.asd" 380 0.019
"10571" "Spectrum00014.asd" 381 0.015
"10572" "Spectrum00014.asd" 382 0.016
"10573" "Spectrum00014.asd" 383 0.017
"10574" "Spectrum00014.asd" 384 0.013
"10575" "Spectrum00014.asd" 385 0.013
"10576" "Spectrum00014.asd" 386 0.016
"10577" "Spectrum00014.asd" 387 0.016
"10578" "Spectrum00014.asd" 388 0.016
"10579" "Spectrum00014.asd" 389 0.016
"10580" "Spectrum00014.asd" 390 0.016
"10581" "Spectrum00014.asd" 391 0.015
"10582" "Spectrum00014.asd" 392 0.017
"10583" "Spectrum00014.asd" 393 0.017
"10584" "Spectrum00014.asd" 394 0.014
"10585" "Spectrum00014.asd" 395 0.016
"10586" "Spectrum00014.asd" 396 0.018
"10587" "Spectrum00014.asd" 397 0.016
"10588" "Spectrum00014.asd" 398 0.015
"10589" "Spectrum00014.asd" 399 0.015
"10590" "Spectrum00014.asd" 400 0.016
"10591" "Spectrum00014.asd" 401 0.017
"10592" "Spectrum00014.asd" 402 0.02
"10593" "Spectrum00014.asd" 403 0.019
"10594" "Spectrum00014.asd" 404 0.018
"10595" "Spectrum00014.asd" 405 0.015
"10596" "Spectrum00014.asd" 406 0.016
"10597" "Spectrum00014.asd" 407 0.019
"10598" "Spectrum00014.asd" 408 0.016
"10599" "Spectrum00014.asd" 409 0.014
"10600" "Spectrum00014.asd" 410 0.014
"10601" "Spectrum00014.asd" 411 0.015
"10602" "Spectrum00014.asd" 412 0.016
"10603" "Spectrum00014.asd" 413 0.019
"10604" "Spectrum00014.asd" 414 0.021
"10605" "Spectrum00014.asd" 415 0.02
"10606" "Spectrum00014.asd" 416 0.021
"10607" "Spectrum00014.asd" 417 0.021
"10608" "Spectrum00014.asd" 418 0.017
"10609" "Spectrum00014.asd" 419 0.017
"10610" "Spectrum00014.asd" 420 0.021
"10611" "Spectrum00014.asd" 421 0.019
"10612" "Spectrum00014.asd" 422 0.02
"10613" "Spectrum00014.asd" 423 0.024
"10614" "Spectrum00014.asd" 424 0.023
"10615" "Spectrum00014.asd" 425 0.02
"10616" "Spectrum00014.asd" 426 0.018
"10617" "Spectrum00014.asd" 427 0.019
"10618" "Spectrum00014.asd" 428 0.02
"10619" "Spectrum00014.asd" 429 0.018
"10620" "Spectrum00014.asd" 430 0.018
"10621" "Spectrum00014.asd" 431 0.023
"10622" "Spectrum00014.asd" 432 0.024
"10623" "Spectrum00014.asd" 433 0.023
"10624" "Spectrum00014.asd" 434 0.021
"10625" "Spectrum00014.asd" 435 0.02
"10626" "Spectrum00014.asd" 436 0.019
"10627" "Spectrum00014.asd" 437 0.02
"10628" "Spectrum00014.asd" 438 0.021
"10629" "Spectrum00014.asd" 439 0.022
"10630" "Spectrum00014.asd" 440 0.021
"10631" "Spectrum00014.asd" 441 0.019
"10632" "Spectrum00014.asd" 442 0.021
"10633" "Spectrum00014.asd" 443 0.021
"10634" "Spectrum00014.asd" 444 0.021
"10635" "Spectrum00014.asd" 445 0.022
"10636" "Spectrum00014.asd" 446 0.023
"10637" "Spectrum00014.asd" 447 0.022
"10638" "Spectrum00014.asd" 448 0.022
"10639" "Spectrum00014.asd" 449 0.024
"10640" "Spectrum00014.asd" 450 0.024
"10641" "Spectrum00014.asd" 451 0.023
"10642" "Spectrum00014.asd" 452 0.022
"10643" "Spectrum00014.asd" 453 0.022
"10644" "Spectrum00014.asd" 454 0.023
"10645" "Spectrum00014.asd" 455 0.024
"10646" "Spectrum00014.asd" 456 0.024
"10647" "Spectrum00014.asd" 457 0.024
"10648" "Spectrum00014.asd" 458 0.024
"10649" "Spectrum00014.asd" 459 0.023
"10650" "Spectrum00014.asd" 460 0.023
"10651" "Spectrum00014.asd" 461 0.023
"10652" "Spectrum00014.asd" 462 0.023
"10653" "Spectrum00014.asd" 463 0.024
"10654" "Spectrum00014.asd" 464 0.025
"10655" "Spectrum00014.asd" 465 0.025
"10656" "Spectrum00014.asd" 466 0.024
"10657" "Spectrum00014.asd" 467 0.024
"10658" "Spectrum00014.asd" 468 0.024
"10659" "Spectrum00014.asd" 469 0.024
"10660" "Spectrum00014.asd" 470 0.024
"10661" "Spectrum00014.asd" 471 0.024
"10662" "Spectrum00014.asd" 472 0.025
"10663" "Spectrum00014.asd" 473 0.024
"10664" "Spectrum00014.asd" 474 0.024
"10665" "Spectrum00014.asd" 475 0.024
"10666" "Spectrum00014.asd" 476 0.025
"10667" "Spectrum00014.asd" 477 0.025
"10668" "Spectrum00014.asd" 478 0.025
"10669" "Spectrum00014.asd" 479 0.024
"10670" "Spectrum00014.asd" 480 0.024
"10671" "Spectrum00014.asd" 481 0.025
"10672" "Spectrum00014.asd" 482 0.025
"10673" "Spectrum00014.asd" 483 0.025
"10674" "Spectrum00014.asd" 484 0.024
"10675" "Spectrum00014.asd" 485 0.024
"10676" "Spectrum00014.asd" 486 0.024
"10677" "Spectrum00014.asd" 487 0.024
"10678" "Spectrum00014.asd" 488 0.024
"10679" "Spectrum00014.asd" 489 0.026
"10680" "Spectrum00014.asd" 490 0.025
"10681" "Spectrum00014.asd" 491 0.023
"10682" "Spectrum00014.asd" 492 0.025
"10683" "Spectrum00014.asd" 493 0.026
"10684" "Spectrum00014.asd" 494 0.025
"10685" "Spectrum00014.asd" 495 0.025
"10686" "Spectrum00014.asd" 496 0.026
"10687" "Spectrum00014.asd" 497 0.027
"10688" "Spectrum00014.asd" 498 0.027
"10689" "Spectrum00014.asd" 499 0.027
"10690" "Spectrum00014.asd" 500 0.027
"10691" "Spectrum00014.asd" 501 0.028
"10692" "Spectrum00014.asd" 502 0.027
"10693" "Spectrum00014.asd" 503 0.027
"10694" "Spectrum00014.asd" 504 0.029
"10695" "Spectrum00014.asd" 505 0.03
"10696" "Spectrum00014.asd" 506 0.03
"10697" "Spectrum00014.asd" 507 0.03
"10698" "Spectrum00014.asd" 508 0.031
"10699" "Spectrum00014.asd" 509 0.033
"10700" "Spectrum00014.asd" 510 0.034
"10701" "Spectrum00014.asd" 511 0.035
"10702" "Spectrum00014.asd" 512 0.035
"10703" "Spectrum00014.asd" 513 0.036
"10704" "Spectrum00014.asd" 514 0.037
"10705" "Spectrum00014.asd" 515 0.037
"10706" "Spectrum00014.asd" 516 0.039
"10707" "Spectrum00014.asd" 517 0.041
"10708" "Spectrum00014.asd" 518 0.041
"10709" "Spectrum00014.asd" 519 0.043
"10710" "Spectrum00014.asd" 520 0.046
"10711" "Spectrum00014.asd" 521 0.049
"10712" "Spectrum00014.asd" 522 0.05
"10713" "Spectrum00014.asd" 523 0.05
"10714" "Spectrum00014.asd" 524 0.05
"10715" "Spectrum00014.asd" 525 0.052
"10716" "Spectrum00014.asd" 526 0.055
"10717" "Spectrum00014.asd" 527 0.057
"10718" "Spectrum00014.asd" 528 0.057
"10719" "Spectrum00014.asd" 529 0.057
"10720" "Spectrum00014.asd" 530 0.058
"10721" "Spectrum00014.asd" 531 0.059
"10722" "Spectrum00014.asd" 532 0.06
"10723" "Spectrum00014.asd" 533 0.06
"10724" "Spectrum00014.asd" 534 0.062
"10725" "Spectrum00014.asd" 535 0.064
"10726" "Spectrum00014.asd" 536 0.063
"10727" "Spectrum00014.asd" 537 0.063
"10728" "Spectrum00014.asd" 538 0.064
"10729" "Spectrum00014.asd" 539 0.066
"10730" "Spectrum00014.asd" 540 0.066
"10731" "Spectrum00014.asd" 541 0.064
"10732" "Spectrum00014.asd" 542 0.064
"10733" "Spectrum00014.asd" 543 0.065
"10734" "Spectrum00014.asd" 544 0.067
"10735" "Spectrum00014.asd" 545 0.068
"10736" "Spectrum00014.asd" 546 0.068
"10737" "Spectrum00014.asd" 547 0.068
"10738" "Spectrum00014.asd" 548 0.069
"10739" "Spectrum00014.asd" 549 0.071
"10740" "Spectrum00014.asd" 550 0.07
"10741" "Spectrum00014.asd" 551 0.068
"10742" "Spectrum00014.asd" 552 0.069
"10743" "Spectrum00014.asd" 553 0.07
"10744" "Spectrum00014.asd" 554 0.07
"10745" "Spectrum00014.asd" 555 0.069
"10746" "Spectrum00014.asd" 556 0.069
"10747" "Spectrum00014.asd" 557 0.069
"10748" "Spectrum00014.asd" 558 0.069
"10749" "Spectrum00014.asd" 559 0.069
"10750" "Spectrum00014.asd" 560 0.068
"10751" "Spectrum00014.asd" 561 0.067
"10752" "Spectrum00014.asd" 562 0.067
"10753" "Spectrum00014.asd" 563 0.066
"10754" "Spectrum00014.asd" 564 0.066
"10755" "Spectrum00014.asd" 565 0.065
"10756" "Spectrum00014.asd" 566 0.064
"10757" "Spectrum00014.asd" 567 0.063
"10758" "Spectrum00014.asd" 568 0.061
"10759" "Spectrum00014.asd" 569 0.061
"10760" "Spectrum00014.asd" 570 0.061
"10761" "Spectrum00014.asd" 571 0.06
"10762" "Spectrum00014.asd" 572 0.059
"10763" "Spectrum00014.asd" 573 0.06
"10764" "Spectrum00014.asd" 574 0.059
"10765" "Spectrum00014.asd" 575 0.055
"10766" "Spectrum00014.asd" 576 0.054
"10767" "Spectrum00014.asd" 577 0.054
"10768" "Spectrum00014.asd" 578 0.054
"10769" "Spectrum00014.asd" 579 0.054
"10770" "Spectrum00014.asd" 580 0.054
"10771" "Spectrum00014.asd" 581 0.052
"10772" "Spectrum00014.asd" 582 0.051
"10773" "Spectrum00014.asd" 583 0.051
"10774" "Spectrum00014.asd" 584 0.052
"10775" "Spectrum00014.asd" 585 0.051
"10776" "Spectrum00014.asd" 586 0.048
"10777" "Spectrum00014.asd" 587 0.048
"10778" "Spectrum00014.asd" 588 0.05
"10779" "Spectrum00014.asd" 589 0.048
"10780" "Spectrum00014.asd" 590 0.048
"10781" "Spectrum00014.asd" 591 0.049
"10782" "Spectrum00014.asd" 592 0.05
"10783" "Spectrum00014.asd" 593 0.049
"10784" "Spectrum00014.asd" 594 0.048
"10785" "Spectrum00014.asd" 595 0.048
"10786" "Spectrum00014.asd" 596 0.048
"10787" "Spectrum00014.asd" 597 0.048
"10788" "Spectrum00014.asd" 598 0.048
"10789" "Spectrum00014.asd" 599 0.048
"10790" "Spectrum00014.asd" 600 0.048
"10791" "Spectrum00014.asd" 601 0.046
"10792" "Spectrum00014.asd" 602 0.045
"10793" "Spectrum00014.asd" 603 0.045
"10794" "Spectrum00014.asd" 604 0.046
"10795" "Spectrum00014.asd" 605 0.046
"10796" "Spectrum00014.asd" 606 0.045
"10797" "Spectrum00014.asd" 607 0.045
"10798" "Spectrum00014.asd" 608 0.045
"10799" "Spectrum00014.asd" 609 0.046
"10800" "Spectrum00014.asd" 610 0.045
"10801" "Spectrum00014.asd" 611 0.044
"10802" "Spectrum00014.asd" 612 0.044
"10803" "Spectrum00014.asd" 613 0.043
"10804" "Spectrum00014.asd" 614 0.042
"10805" "Spectrum00014.asd" 615 0.043
"10806" "Spectrum00014.asd" 616 0.042
"10807" "Spectrum00014.asd" 617 0.04
"10808" "Spectrum00014.asd" 618 0.04
"10809" "Spectrum00014.asd" 619 0.04
"10810" "Spectrum00014.asd" 620 0.04
"10811" "Spectrum00014.asd" 621 0.041
"10812" "Spectrum00014.asd" 622 0.041
"10813" "Spectrum00014.asd" 623 0.042
"10814" "Spectrum00014.asd" 624 0.041
"10815" "Spectrum00014.asd" 625 0.038
"10816" "Spectrum00014.asd" 626 0.039
"10817" "Spectrum00014.asd" 627 0.041
"10818" "Spectrum00014.asd" 628 0.041
"10819" "Spectrum00014.asd" 629 0.039
"10820" "Spectrum00014.asd" 630 0.038
"10821" "Spectrum00014.asd" 631 0.04
"10822" "Spectrum00014.asd" 632 0.041
"10823" "Spectrum00014.asd" 633 0.04
"10824" "Spectrum00014.asd" 634 0.039
"10825" "Spectrum00014.asd" 635 0.039
"10826" "Spectrum00014.asd" 636 0.039
"10827" "Spectrum00014.asd" 637 0.038
"10828" "Spectrum00014.asd" 638 0.036
"10829" "Spectrum00014.asd" 639 0.038
"10830" "Spectrum00014.asd" 640 0.038
"10831" "Spectrum00014.asd" 641 0.036
"10832" "Spectrum00014.asd" 642 0.037
"10833" "Spectrum00014.asd" 643 0.038
"10834" "Spectrum00014.asd" 644 0.037
"10835" "Spectrum00014.asd" 645 0.036
"10836" "Spectrum00014.asd" 646 0.035
"10837" "Spectrum00014.asd" 647 0.033
"10838" "Spectrum00014.asd" 648 0.033
"10839" "Spectrum00014.asd" 649 0.033
"10840" "Spectrum00014.asd" 650 0.033
"10841" "Spectrum00014.asd" 651 0.032
"10842" "Spectrum00014.asd" 652 0.03
"10843" "Spectrum00014.asd" 653 0.029
"10844" "Spectrum00014.asd" 654 0.03
"10845" "Spectrum00014.asd" 655 0.032
"10846" "Spectrum00014.asd" 656 0.033
"10847" "Spectrum00014.asd" 657 0.032
"10848" "Spectrum00014.asd" 658 0.029
"10849" "Spectrum00014.asd" 659 0.027
"10850" "Spectrum00014.asd" 660 0.029
"10851" "Spectrum00014.asd" 661 0.03
"10852" "Spectrum00014.asd" 662 0.028
"10853" "Spectrum00014.asd" 663 0.028
"10854" "Spectrum00014.asd" 664 0.028
"10855" "Spectrum00014.asd" 665 0.027
"10856" "Spectrum00014.asd" 666 0.026
"10857" "Spectrum00014.asd" 667 0.024
"10858" "Spectrum00014.asd" 668 0.026
"10859" "Spectrum00014.asd" 669 0.027
"10860" "Spectrum00014.asd" 670 0.027
"10861" "Spectrum00014.asd" 671 0.025
"10862" "Spectrum00014.asd" 672 0.024
"10863" "Spectrum00014.asd" 673 0.026
"10864" "Spectrum00014.asd" 674 0.027
"10865" "Spectrum00014.asd" 675 0.026
"10866" "Spectrum00014.asd" 676 0.025
"10867" "Spectrum00014.asd" 677 0.025
"10868" "Spectrum00014.asd" 678 0.024
"10869" "Spectrum00014.asd" 679 0.026
"10870" "Spectrum00014.asd" 680 0.028
"10871" "Spectrum00014.asd" 681 0.028
"10872" "Spectrum00014.asd" 682 0.029
"10873" "Spectrum00014.asd" 683 0.031
"10874" "Spectrum00014.asd" 684 0.029
"10875" "Spectrum00014.asd" 685 0.028
"10876" "Spectrum00014.asd" 686 0.031
"10877" "Spectrum00014.asd" 687 0.034
"10878" "Spectrum00014.asd" 688 0.036
"10879" "Spectrum00014.asd" 689 0.038
"10880" "Spectrum00014.asd" 690 0.039
"10881" "Spectrum00014.asd" 691 0.04
"10882" "Spectrum00014.asd" 692 0.041
"10883" "Spectrum00014.asd" 693 0.043
"10884" "Spectrum00014.asd" 694 0.047
"10885" "Spectrum00014.asd" 695 0.052
"10886" "Spectrum00014.asd" 696 0.056
"10887" "Spectrum00014.asd" 697 0.06
"10888" "Spectrum00014.asd" 698 0.063
"10889" "Spectrum00014.asd" 699 0.067
"10890" "Spectrum00014.asd" 700 0.07
"10891" "Spectrum00014.asd" 701 0.075
"10892" "Spectrum00014.asd" 702 0.083
"10893" "Spectrum00014.asd" 703 0.09
"10894" "Spectrum00014.asd" 704 0.093
"10895" "Spectrum00014.asd" 705 0.097
"10896" "Spectrum00014.asd" 706 0.102
"10897" "Spectrum00014.asd" 707 0.11
"10898" "Spectrum00014.asd" 708 0.115
"10899" "Spectrum00014.asd" 709 0.119
"10900" "Spectrum00014.asd" 710 0.123
"10901" "Spectrum00014.asd" 711 0.127
"10902" "Spectrum00014.asd" 712 0.132
"10903" "Spectrum00014.asd" 713 0.137
"10904" "Spectrum00014.asd" 714 0.142
"10905" "Spectrum00014.asd" 715 0.147
"10906" "Spectrum00014.asd" 716 0.154
"10907" "Spectrum00014.asd" 717 0.163
"10908" "Spectrum00014.asd" 718 0.17
"10909" "Spectrum00014.asd" 719 0.178
"10910" "Spectrum00014.asd" 720 0.185
"10911" "Spectrum00014.asd" 721 0.189
"10912" "Spectrum00014.asd" 722 0.193
"10913" "Spectrum00014.asd" 723 0.203
"10914" "Spectrum00014.asd" 724 0.209
"10915" "Spectrum00014.asd" 725 0.213
"10916" "Spectrum00014.asd" 726 0.221
"10917" "Spectrum00014.asd" 727 0.23
"10918" "Spectrum00014.asd" 728 0.238
"10919" "Spectrum00014.asd" 729 0.245
"10920" "Spectrum00014.asd" 730 0.252
"10921" "Spectrum00014.asd" 731 0.259
"10922" "Spectrum00014.asd" 732 0.264
"10923" "Spectrum00014.asd" 733 0.268
"10924" "Spectrum00014.asd" 734 0.273
"10925" "Spectrum00014.asd" 735 0.281
"10926" "Spectrum00014.asd" 736 0.29
"10927" "Spectrum00014.asd" 737 0.296
"10928" "Spectrum00014.asd" 738 0.3
"10929" "Spectrum00014.asd" 739 0.305
"10930" "Spectrum00014.asd" 740 0.311
"10931" "Spectrum00014.asd" 741 0.32
"10932" "Spectrum00014.asd" 742 0.323
"10933" "Spectrum00014.asd" 743 0.326
"10934" "Spectrum00014.asd" 744 0.329
"10935" "Spectrum00014.asd" 745 0.333
"10936" "Spectrum00014.asd" 746 0.339
"10937" "Spectrum00014.asd" 747 0.343
"10938" "Spectrum00014.asd" 748 0.348
"10939" "Spectrum00014.asd" 749 0.352
"10940" "Spectrum00014.asd" 750 0.353
"10941" "Spectrum00014.asd" 751 0.354
"10942" "Spectrum00014.asd" 752 0.357
"10943" "Spectrum00014.asd" 753 0.362
"10944" "Spectrum00014.asd" 754 0.366
"10945" "Spectrum00014.asd" 755 0.364
"10946" "Spectrum00014.asd" 756 0.363
"10947" "Spectrum00014.asd" 757 0.365
"10948" "Spectrum00014.asd" 758 0.367
"10949" "Spectrum00014.asd" 759 0.37
"10950" "Spectrum00014.asd" 760 0.371
"10951" "Spectrum00014.asd" 761 0.373
"10952" "Spectrum00014.asd" 762 0.375
"10953" "Spectrum00014.asd" 763 0.377
"10954" "Spectrum00014.asd" 764 0.379
"10955" "Spectrum00014.asd" 765 0.38
"10956" "Spectrum00014.asd" 766 0.378
"10957" "Spectrum00014.asd" 767 0.377
"10958" "Spectrum00014.asd" 768 0.38
"10959" "Spectrum00014.asd" 769 0.379
"10960" "Spectrum00014.asd" 770 0.377
"10961" "Spectrum00014.asd" 771 0.378
"10962" "Spectrum00014.asd" 772 0.38
"10963" "Spectrum00014.asd" 773 0.381
"10964" "Spectrum00014.asd" 774 0.382
"10965" "Spectrum00014.asd" 775 0.382
"10966" "Spectrum00014.asd" 776 0.383
"10967" "Spectrum00014.asd" 777 0.382
"10968" "Spectrum00014.asd" 778 0.379
"10969" "Spectrum00014.asd" 779 0.38
"10970" "Spectrum00014.asd" 780 0.383
"10971" "Spectrum00014.asd" 781 0.385
"10972" "Spectrum00014.asd" 782 0.384
"10973" "Spectrum00014.asd" 783 0.383
"10974" "Spectrum00014.asd" 784 0.385
"10975" "Spectrum00014.asd" 785 0.384
"10976" "Spectrum00014.asd" 786 0.382
"10977" "Spectrum00014.asd" 787 0.383
"10978" "Spectrum00014.asd" 788 0.385
"10979" "Spectrum00014.asd" 789 0.387
"10980" "Spectrum00014.asd" 790 0.388
"10981" "Spectrum00014.asd" 791 0.387
"10982" "Spectrum00014.asd" 792 0.387
"10983" "Spectrum00014.asd" 793 0.387
"10984" "Spectrum00014.asd" 794 0.388
"10985" "Spectrum00014.asd" 795 0.385
"10986" "Spectrum00014.asd" 796 0.384
"10987" "Spectrum00014.asd" 797 0.386
"10988" "Spectrum00014.asd" 798 0.388
"10989" "Spectrum00014.asd" 799 0.389
"10990" "Spectrum00014.asd" 800 0.387
"10991" "Spectrum00014.asd" 801 0.386
"10992" "Spectrum00014.asd" 802 0.387
"10993" "Spectrum00014.asd" 803 0.39
"10994" "Spectrum00014.asd" 804 0.391
"10995" "Spectrum00014.asd" 805 0.391
"10996" "Spectrum00014.asd" 806 0.39
"10997" "Spectrum00014.asd" 807 0.39
"10998" "Spectrum00014.asd" 808 0.389
"10999" "Spectrum00014.asd" 809 0.388
"11000" "Spectrum00014.asd" 810 0.388
"11001" "Spectrum00014.asd" 811 0.389
"11002" "Spectrum00014.asd" 812 0.393
"11003" "Spectrum00014.asd" 813 0.397
"11004" "Spectrum00014.asd" 814 0.396
"11005" "Spectrum00014.asd" 815 0.392
"11006" "Spectrum00014.asd" 816 0.393
"11007" "Spectrum00014.asd" 817 0.391
"11008" "Spectrum00014.asd" 818 0.389
"11009" "Spectrum00014.asd" 819 0.394
"11010" "Spectrum00014.asd" 820 0.397
"11011" "Spectrum00014.asd" 821 0.394
"11012" "Spectrum00014.asd" 822 0.39
"11013" "Spectrum00014.asd" 823 0.388
"11014" "Spectrum00014.asd" 824 0.392
"11015" "Spectrum00014.asd" 825 0.394
"11016" "Spectrum00014.asd" 826 0.395
"11017" "Spectrum00014.asd" 827 0.397
"11018" "Spectrum00014.asd" 828 0.396
"11019" "Spectrum00014.asd" 829 0.392
"11020" "Spectrum00014.asd" 830 0.39
"11021" "Spectrum00014.asd" 831 0.392
"11022" "Spectrum00014.asd" 832 0.397
"11023" "Spectrum00014.asd" 833 0.397
"11024" "Spectrum00014.asd" 834 0.392
"11025" "Spectrum00014.asd" 835 0.391
"11026" "Spectrum00014.asd" 836 0.393
"11027" "Spectrum00014.asd" 837 0.394
"11028" "Spectrum00014.asd" 838 0.394
"11029" "Spectrum00014.asd" 839 0.393
"11030" "Spectrum00014.asd" 840 0.392
"11031" "Spectrum00014.asd" 841 0.392
"11032" "Spectrum00014.asd" 842 0.393
"11033" "Spectrum00014.asd" 843 0.394
"11034" "Spectrum00014.asd" 844 0.396
"11035" "Spectrum00014.asd" 845 0.4
"11036" "Spectrum00014.asd" 846 0.396
"11037" "Spectrum00014.asd" 847 0.391
"11038" "Spectrum00014.asd" 848 0.396
"11039" "Spectrum00014.asd" 849 0.4
"11040" "Spectrum00014.asd" 850 0.402
"11041" "Spectrum00014.asd" 851 0.4
"11042" "Spectrum00014.asd" 852 0.397
"11043" "Spectrum00014.asd" 853 0.394
"11044" "Spectrum00014.asd" 854 0.392
"11045" "Spectrum00014.asd" 855 0.391
"11046" "Spectrum00014.asd" 856 0.394
"11047" "Spectrum00014.asd" 857 0.396
"11048" "Spectrum00014.asd" 858 0.397
"11049" "Spectrum00014.asd" 859 0.394
"11050" "Spectrum00014.asd" 860 0.394
"11051" "Spectrum00014.asd" 861 0.399
"11052" "Spectrum00014.asd" 862 0.4
"11053" "Spectrum00014.asd" 863 0.398
"11054" "Spectrum00014.asd" 864 0.398
"11055" "Spectrum00014.asd" 865 0.4
"11056" "Spectrum00014.asd" 866 0.402
"11057" "Spectrum00014.asd" 867 0.397
"11058" "Spectrum00014.asd" 868 0.394
"11059" "Spectrum00014.asd" 869 0.395
"11060" "Spectrum00014.asd" 870 0.397
"11061" "Spectrum00014.asd" 871 0.399
"11062" "Spectrum00014.asd" 872 0.395
"11063" "Spectrum00014.asd" 873 0.397
"11064" "Spectrum00014.asd" 874 0.402
"11065" "Spectrum00014.asd" 875 0.403
"11066" "Spectrum00014.asd" 876 0.401
"11067" "Spectrum00014.asd" 877 0.397
"11068" "Spectrum00014.asd" 878 0.401
"11069" "Spectrum00014.asd" 879 0.406
"11070" "Spectrum00014.asd" 880 0.406
"11071" "Spectrum00014.asd" 881 0.4
"11072" "Spectrum00014.asd" 882 0.393
"11073" "Spectrum00014.asd" 883 0.396
"11074" "Spectrum00014.asd" 884 0.402
"11075" "Spectrum00014.asd" 885 0.407
"11076" "Spectrum00014.asd" 886 0.405
"11077" "Spectrum00014.asd" 887 0.402
"11078" "Spectrum00014.asd" 888 0.403
"11079" "Spectrum00014.asd" 889 0.406
"11080" "Spectrum00014.asd" 890 0.408
"11081" "Spectrum00014.asd" 891 0.406
"11082" "Spectrum00014.asd" 892 0.397
"11083" "Spectrum00014.asd" 893 0.385
"11084" "Spectrum00014.asd" 894 0.388
"11085" "Spectrum00014.asd" 895 0.399
"11086" "Spectrum00014.asd" 896 0.404
"11087" "Spectrum00014.asd" 897 0.401
"11088" "Spectrum00014.asd" 898 0.396
"11089" "Spectrum00014.asd" 899 0.4
"11090" "Spectrum00014.asd" 900 0.405
"11091" "Spectrum00014.asd" 901 0.405
"11092" "Spectrum00014.asd" 902 0.4
"11093" "Spectrum00014.asd" 903 0.394
"11094" "Spectrum00014.asd" 904 0.392
"11095" "Spectrum00014.asd" 905 0.403
"11096" "Spectrum00014.asd" 906 0.416
"11097" "Spectrum00014.asd" 907 0.409
"11098" "Spectrum00014.asd" 908 0.402
"11099" "Spectrum00014.asd" 909 0.401
"11100" "Spectrum00014.asd" 910 0.416
"11101" "Spectrum00014.asd" 911 0.417
"11102" "Spectrum00014.asd" 912 0.394
"11103" "Spectrum00014.asd" 913 0.402
"11104" "Spectrum00014.asd" 914 0.419
"11105" "Spectrum00014.asd" 915 0.404
"11106" "Spectrum00014.asd" 916 0.403
"11107" "Spectrum00014.asd" 917 0.416
"11108" "Spectrum00014.asd" 918 0.409
"11109" "Spectrum00014.asd" 919 0.398
"11110" "Spectrum00014.asd" 920 0.39
"11111" "Spectrum00014.asd" 921 0.379
"11112" "Spectrum00014.asd" 922 0.375
"11113" "Spectrum00014.asd" 923 0.387
"11114" "Spectrum00014.asd" 924 0.39
"11115" "Spectrum00014.asd" 925 0.384
"11116" "Spectrum00014.asd" 926 0.392
"11117" "Spectrum00014.asd" 927 0.387
"11118" "Spectrum00014.asd" 928 0.36
"11119" "Spectrum00014.asd" 929 0.354
