"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"100062" "Spectrum00155.asd" 503 0.018
"100063" "Spectrum00155.asd" 504 0.02
"100064" "Spectrum00155.asd" 505 0.02
"100065" "Spectrum00155.asd" 506 0.02
"100066" "Spectrum00155.asd" 507 0.022
"100067" "Spectrum00155.asd" 508 0.024
"100068" "Spectrum00155.asd" 509 0.025
"100069" "Spectrum00155.asd" 510 0.025
"100070" "Spectrum00155.asd" 511 0.026
"100071" "Spectrum00155.asd" 512 0.027
"100072" "Spectrum00155.asd" 513 0.028
"100073" "Spectrum00155.asd" 514 0.03
"100074" "Spectrum00155.asd" 515 0.03
"100075" "Spectrum00155.asd" 516 0.032
"100076" "Spectrum00155.asd" 517 0.034
"100077" "Spectrum00155.asd" 518 0.037
"100078" "Spectrum00155.asd" 519 0.038
"100079" "Spectrum00155.asd" 520 0.038
"100080" "Spectrum00155.asd" 521 0.041
"100081" "Spectrum00155.asd" 522 0.044
"100082" "Spectrum00155.asd" 523 0.044
"100083" "Spectrum00155.asd" 524 0.044
"100084" "Spectrum00155.asd" 525 0.046
"100085" "Spectrum00155.asd" 526 0.049
"100086" "Spectrum00155.asd" 527 0.052
"100087" "Spectrum00155.asd" 528 0.053
"100088" "Spectrum00155.asd" 529 0.053
"100089" "Spectrum00155.asd" 530 0.052
"100090" "Spectrum00155.asd" 531 0.056
"100091" "Spectrum00155.asd" 532 0.057
"100092" "Spectrum00155.asd" 533 0.056
"100093" "Spectrum00155.asd" 534 0.057
"100094" "Spectrum00155.asd" 535 0.059
"100095" "Spectrum00155.asd" 536 0.059
"100096" "Spectrum00155.asd" 537 0.061
"100097" "Spectrum00155.asd" 538 0.063
"100098" "Spectrum00155.asd" 539 0.063
"100099" "Spectrum00155.asd" 540 0.063
"100100" "Spectrum00155.asd" 541 0.063
"100101" "Spectrum00155.asd" 542 0.063
"100102" "Spectrum00155.asd" 543 0.063
"100103" "Spectrum00155.asd" 544 0.063
"100104" "Spectrum00155.asd" 545 0.063
"100105" "Spectrum00155.asd" 546 0.065
"100106" "Spectrum00155.asd" 547 0.066
"100107" "Spectrum00155.asd" 548 0.067
"100108" "Spectrum00155.asd" 549 0.066
"100109" "Spectrum00155.asd" 550 0.067
"100110" "Spectrum00155.asd" 551 0.067
"100111" "Spectrum00155.asd" 552 0.067
"100112" "Spectrum00155.asd" 553 0.067
"100113" "Spectrum00155.asd" 554 0.067
"100114" "Spectrum00155.asd" 555 0.065
"100115" "Spectrum00155.asd" 556 0.065
"100116" "Spectrum00155.asd" 557 0.066
"100117" "Spectrum00155.asd" 558 0.066
"100118" "Spectrum00155.asd" 559 0.064
"100119" "Spectrum00155.asd" 560 0.065
"100120" "Spectrum00155.asd" 561 0.065
"100121" "Spectrum00155.asd" 562 0.065
"100122" "Spectrum00155.asd" 563 0.064
"100123" "Spectrum00155.asd" 564 0.062
"100124" "Spectrum00155.asd" 565 0.061
"100125" "Spectrum00155.asd" 566 0.06
"100126" "Spectrum00155.asd" 567 0.059
"100127" "Spectrum00155.asd" 568 0.056
"100128" "Spectrum00155.asd" 569 0.055
"100129" "Spectrum00155.asd" 570 0.055
"100130" "Spectrum00155.asd" 571 0.054
"100131" "Spectrum00155.asd" 572 0.053
"100132" "Spectrum00155.asd" 573 0.054
"100133" "Spectrum00155.asd" 574 0.053
"100134" "Spectrum00155.asd" 575 0.05
"100135" "Spectrum00155.asd" 576 0.049
"100136" "Spectrum00155.asd" 577 0.048
"100137" "Spectrum00155.asd" 578 0.047
"100138" "Spectrum00155.asd" 579 0.047
"100139" "Spectrum00155.asd" 580 0.046
"100140" "Spectrum00155.asd" 581 0.046
"100141" "Spectrum00155.asd" 582 0.045
"100142" "Spectrum00155.asd" 583 0.044
"100143" "Spectrum00155.asd" 584 0.044
"100144" "Spectrum00155.asd" 585 0.043
"100145" "Spectrum00155.asd" 586 0.041
"100146" "Spectrum00155.asd" 587 0.042
"100147" "Spectrum00155.asd" 588 0.043
"100148" "Spectrum00155.asd" 589 0.041
"100149" "Spectrum00155.asd" 590 0.041
"100150" "Spectrum00155.asd" 591 0.042
"100151" "Spectrum00155.asd" 592 0.042
"100152" "Spectrum00155.asd" 593 0.041
"100153" "Spectrum00155.asd" 594 0.041
"100154" "Spectrum00155.asd" 595 0.04
"100155" "Spectrum00155.asd" 596 0.04
"100156" "Spectrum00155.asd" 597 0.042
"100157" "Spectrum00155.asd" 598 0.042
"100158" "Spectrum00155.asd" 599 0.041
"100159" "Spectrum00155.asd" 600 0.04
"100160" "Spectrum00155.asd" 601 0.039
"100161" "Spectrum00155.asd" 602 0.039
"100162" "Spectrum00155.asd" 603 0.039
"100163" "Spectrum00155.asd" 604 0.039
"100164" "Spectrum00155.asd" 605 0.038
"100165" "Spectrum00155.asd" 606 0.037
"100166" "Spectrum00155.asd" 607 0.037
"100167" "Spectrum00155.asd" 608 0.038
"100168" "Spectrum00155.asd" 609 0.039
"100169" "Spectrum00155.asd" 610 0.038
"100170" "Spectrum00155.asd" 611 0.037
"100171" "Spectrum00155.asd" 612 0.035
"100172" "Spectrum00155.asd" 613 0.034
"100173" "Spectrum00155.asd" 614 0.034
"100174" "Spectrum00155.asd" 615 0.035
"100175" "Spectrum00155.asd" 616 0.035
"100176" "Spectrum00155.asd" 617 0.035
"100177" "Spectrum00155.asd" 618 0.034
"100178" "Spectrum00155.asd" 619 0.033
"100179" "Spectrum00155.asd" 620 0.032
"100180" "Spectrum00155.asd" 621 0.032
"100181" "Spectrum00155.asd" 622 0.032
"100182" "Spectrum00155.asd" 623 0.034
"100183" "Spectrum00155.asd" 624 0.033
"100184" "Spectrum00155.asd" 625 0.03
"100185" "Spectrum00155.asd" 626 0.03
"100186" "Spectrum00155.asd" 627 0.031
"100187" "Spectrum00155.asd" 628 0.032
"100188" "Spectrum00155.asd" 629 0.032
"100189" "Spectrum00155.asd" 630 0.031
"100190" "Spectrum00155.asd" 631 0.031
"100191" "Spectrum00155.asd" 632 0.031
"100192" "Spectrum00155.asd" 633 0.032
"100193" "Spectrum00155.asd" 634 0.031
"100194" "Spectrum00155.asd" 635 0.03
"100195" "Spectrum00155.asd" 636 0.03
"100196" "Spectrum00155.asd" 637 0.029
"100197" "Spectrum00155.asd" 638 0.028
"100198" "Spectrum00155.asd" 639 0.029
"100199" "Spectrum00155.asd" 640 0.028
"100200" "Spectrum00155.asd" 641 0.026
"100201" "Spectrum00155.asd" 642 0.026
"100202" "Spectrum00155.asd" 643 0.028
"100203" "Spectrum00155.asd" 644 0.027
"100204" "Spectrum00155.asd" 645 0.026
"100205" "Spectrum00155.asd" 646 0.025
"100206" "Spectrum00155.asd" 647 0.024
"100207" "Spectrum00155.asd" 648 0.023
"100208" "Spectrum00155.asd" 649 0.022
"100209" "Spectrum00155.asd" 650 0.022
"100210" "Spectrum00155.asd" 651 0.023
"100211" "Spectrum00155.asd" 652 0.023
"100212" "Spectrum00155.asd" 653 0.022
"100213" "Spectrum00155.asd" 654 0.022
"100214" "Spectrum00155.asd" 655 0.022
"100215" "Spectrum00155.asd" 656 0.021
"100216" "Spectrum00155.asd" 657 0.022
"100217" "Spectrum00155.asd" 658 0.019
"100218" "Spectrum00155.asd" 659 0.016
"100219" "Spectrum00155.asd" 660 0.019
"100220" "Spectrum00155.asd" 661 0.02
"100221" "Spectrum00155.asd" 662 0.019
"100222" "Spectrum00155.asd" 663 0.016
"100223" "Spectrum00155.asd" 664 0.015
"100224" "Spectrum00155.asd" 665 0.017
"100225" "Spectrum00155.asd" 666 0.017
"100226" "Spectrum00155.asd" 667 0.016
"100227" "Spectrum00155.asd" 668 0.016
"100228" "Spectrum00155.asd" 669 0.018
"100229" "Spectrum00155.asd" 670 0.019
"100230" "Spectrum00155.asd" 671 0.016
"100231" "Spectrum00155.asd" 672 0.013
"100232" "Spectrum00155.asd" 673 0.015
"100233" "Spectrum00155.asd" 674 0.017
"100234" "Spectrum00155.asd" 675 0.017
"100235" "Spectrum00155.asd" 676 0.016
"100236" "Spectrum00155.asd" 677 0.015
"100237" "Spectrum00155.asd" 678 0.016
"100238" "Spectrum00155.asd" 679 0.017
"100239" "Spectrum00155.asd" 680 0.017
"100240" "Spectrum00155.asd" 681 0.017
"100241" "Spectrum00155.asd" 682 0.018
"100242" "Spectrum00155.asd" 683 0.022
"100243" "Spectrum00155.asd" 684 0.022
"100244" "Spectrum00155.asd" 685 0.021
"100245" "Spectrum00155.asd" 686 0.022
"100246" "Spectrum00155.asd" 687 0.024
"100247" "Spectrum00155.asd" 688 0.025
"100248" "Spectrum00155.asd" 689 0.026
"100249" "Spectrum00155.asd" 690 0.028
"100250" "Spectrum00155.asd" 691 0.032
"100251" "Spectrum00155.asd" 692 0.033
"100252" "Spectrum00155.asd" 693 0.035
"100253" "Spectrum00155.asd" 694 0.04
"100254" "Spectrum00155.asd" 695 0.046
"100255" "Spectrum00155.asd" 696 0.052
"100256" "Spectrum00155.asd" 697 0.058
"100257" "Spectrum00155.asd" 698 0.063
"100258" "Spectrum00155.asd" 699 0.068
"100259" "Spectrum00155.asd" 700 0.071
"100260" "Spectrum00155.asd" 701 0.075
"100261" "Spectrum00155.asd" 702 0.083
"100262" "Spectrum00155.asd" 703 0.091
"100263" "Spectrum00155.asd" 704 0.097
"100264" "Spectrum00155.asd" 705 0.101
"100265" "Spectrum00155.asd" 706 0.107
"100266" "Spectrum00155.asd" 707 0.116
"100267" "Spectrum00155.asd" 708 0.123
"100268" "Spectrum00155.asd" 709 0.129
"100269" "Spectrum00155.asd" 710 0.134
"100270" "Spectrum00155.asd" 711 0.141
"100271" "Spectrum00155.asd" 712 0.148
"100272" "Spectrum00155.asd" 713 0.155
"100273" "Spectrum00155.asd" 714 0.16
"100274" "Spectrum00155.asd" 715 0.166
"100275" "Spectrum00155.asd" 716 0.17
"100276" "Spectrum00155.asd" 717 0.176
"100277" "Spectrum00155.asd" 718 0.187
"100278" "Spectrum00155.asd" 719 0.2
"100279" "Spectrum00155.asd" 720 0.21
"100280" "Spectrum00155.asd" 721 0.217
"100281" "Spectrum00155.asd" 722 0.223
"100282" "Spectrum00155.asd" 723 0.23
"100283" "Spectrum00155.asd" 724 0.24
"100284" "Spectrum00155.asd" 725 0.251
"100285" "Spectrum00155.asd" 726 0.259
"100286" "Spectrum00155.asd" 727 0.268
"100287" "Spectrum00155.asd" 728 0.279
"100288" "Spectrum00155.asd" 729 0.29
"100289" "Spectrum00155.asd" 730 0.302
"100290" "Spectrum00155.asd" 731 0.314
"100291" "Spectrum00155.asd" 732 0.325
"100292" "Spectrum00155.asd" 733 0.335
"100293" "Spectrum00155.asd" 734 0.345
"100294" "Spectrum00155.asd" 735 0.357
"100295" "Spectrum00155.asd" 736 0.369
"100296" "Spectrum00155.asd" 737 0.378
"100297" "Spectrum00155.asd" 738 0.387
"100298" "Spectrum00155.asd" 739 0.396
"100299" "Spectrum00155.asd" 740 0.407
"100300" "Spectrum00155.asd" 741 0.419
"100301" "Spectrum00155.asd" 742 0.424
"100302" "Spectrum00155.asd" 743 0.43
"100303" "Spectrum00155.asd" 744 0.439
"100304" "Spectrum00155.asd" 745 0.447
"100305" "Spectrum00155.asd" 746 0.454
"100306" "Spectrum00155.asd" 747 0.457
"100307" "Spectrum00155.asd" 748 0.462
"100308" "Spectrum00155.asd" 749 0.47
"100309" "Spectrum00155.asd" 750 0.475
"100310" "Spectrum00155.asd" 751 0.479
"100311" "Spectrum00155.asd" 752 0.483
"100312" "Spectrum00155.asd" 753 0.488
"100313" "Spectrum00155.asd" 754 0.491
"100314" "Spectrum00155.asd" 755 0.494
"100315" "Spectrum00155.asd" 756 0.494
"100316" "Spectrum00155.asd" 757 0.492
"100317" "Spectrum00155.asd" 758 0.488
"100318" "Spectrum00155.asd" 759 0.482
"100319" "Spectrum00155.asd" 760 0.479
"100320" "Spectrum00155.asd" 761 0.485
"100321" "Spectrum00155.asd" 762 0.494
"100322" "Spectrum00155.asd" 763 0.492
"100323" "Spectrum00155.asd" 764 0.499
"100324" "Spectrum00155.asd" 765 0.512
"100325" "Spectrum00155.asd" 766 0.516
"100326" "Spectrum00155.asd" 767 0.517
"100327" "Spectrum00155.asd" 768 0.519
"100328" "Spectrum00155.asd" 769 0.519
"100329" "Spectrum00155.asd" 770 0.519
"100330" "Spectrum00155.asd" 771 0.521
"100331" "Spectrum00155.asd" 772 0.524
"100332" "Spectrum00155.asd" 773 0.525
"100333" "Spectrum00155.asd" 774 0.526
"100334" "Spectrum00155.asd" 775 0.526
"100335" "Spectrum00155.asd" 776 0.524
"100336" "Spectrum00155.asd" 777 0.523
"100337" "Spectrum00155.asd" 778 0.524
"100338" "Spectrum00155.asd" 779 0.528
"100339" "Spectrum00155.asd" 780 0.529
"100340" "Spectrum00155.asd" 781 0.526
"100341" "Spectrum00155.asd" 782 0.528
"100342" "Spectrum00155.asd" 783 0.531
"100343" "Spectrum00155.asd" 784 0.53
"100344" "Spectrum00155.asd" 785 0.529
"100345" "Spectrum00155.asd" 786 0.527
"100346" "Spectrum00155.asd" 787 0.527
"100347" "Spectrum00155.asd" 788 0.526
"100348" "Spectrum00155.asd" 789 0.526
"100349" "Spectrum00155.asd" 790 0.526
"100350" "Spectrum00155.asd" 791 0.527
"100351" "Spectrum00155.asd" 792 0.53
"100352" "Spectrum00155.asd" 793 0.529
"100353" "Spectrum00155.asd" 794 0.526
"100354" "Spectrum00155.asd" 795 0.525
"100355" "Spectrum00155.asd" 796 0.526
"100356" "Spectrum00155.asd" 797 0.528
"100357" "Spectrum00155.asd" 798 0.528
"100358" "Spectrum00155.asd" 799 0.527
"100359" "Spectrum00155.asd" 800 0.527
"100360" "Spectrum00155.asd" 801 0.528
"100361" "Spectrum00155.asd" 802 0.531
"100362" "Spectrum00155.asd" 803 0.529
"100363" "Spectrum00155.asd" 804 0.527
"100364" "Spectrum00155.asd" 805 0.529
"100365" "Spectrum00155.asd" 806 0.532
"100366" "Spectrum00155.asd" 807 0.534
"100367" "Spectrum00155.asd" 808 0.532
"100368" "Spectrum00155.asd" 809 0.53
"100369" "Spectrum00155.asd" 810 0.528
"100370" "Spectrum00155.asd" 811 0.522
"100371" "Spectrum00155.asd" 812 0.519
"100372" "Spectrum00155.asd" 813 0.522
"100373" "Spectrum00155.asd" 814 0.516
"100374" "Spectrum00155.asd" 815 0.509
"100375" "Spectrum00155.asd" 816 0.516
"100376" "Spectrum00155.asd" 817 0.519
"100377" "Spectrum00155.asd" 818 0.517
"100378" "Spectrum00155.asd" 819 0.522
"100379" "Spectrum00155.asd" 820 0.526
"100380" "Spectrum00155.asd" 821 0.525
"100381" "Spectrum00155.asd" 822 0.521
"100382" "Spectrum00155.asd" 823 0.521
"100383" "Spectrum00155.asd" 824 0.532
"100384" "Spectrum00155.asd" 825 0.533
"100385" "Spectrum00155.asd" 826 0.525
"100386" "Spectrum00155.asd" 827 0.525
"100387" "Spectrum00155.asd" 828 0.528
"100388" "Spectrum00155.asd" 829 0.531
"100389" "Spectrum00155.asd" 830 0.53
"100390" "Spectrum00155.asd" 831 0.53
"100391" "Spectrum00155.asd" 832 0.536
"100392" "Spectrum00155.asd" 833 0.539
"100393" "Spectrum00155.asd" 834 0.537
"100394" "Spectrum00155.asd" 835 0.535
"100395" "Spectrum00155.asd" 836 0.537
"100396" "Spectrum00155.asd" 837 0.542
"100397" "Spectrum00155.asd" 838 0.542
"100398" "Spectrum00155.asd" 839 0.541
"100399" "Spectrum00155.asd" 840 0.543
"100400" "Spectrum00155.asd" 841 0.544
"100401" "Spectrum00155.asd" 842 0.544
"100402" "Spectrum00155.asd" 843 0.543
"100403" "Spectrum00155.asd" 844 0.545
"100404" "Spectrum00155.asd" 845 0.55
"100405" "Spectrum00155.asd" 846 0.549
"100406" "Spectrum00155.asd" 847 0.546
"100407" "Spectrum00155.asd" 848 0.552
"100408" "Spectrum00155.asd" 849 0.554
"100409" "Spectrum00155.asd" 850 0.551
"100410" "Spectrum00155.asd" 851 0.549
"100411" "Spectrum00155.asd" 852 0.549
"100412" "Spectrum00155.asd" 853 0.55
"100413" "Spectrum00155.asd" 854 0.549
"100414" "Spectrum00155.asd" 855 0.55
"100415" "Spectrum00155.asd" 856 0.555
"100416" "Spectrum00155.asd" 857 0.558
"100417" "Spectrum00155.asd" 858 0.558
"100418" "Spectrum00155.asd" 859 0.556
"100419" "Spectrum00155.asd" 860 0.554
"100420" "Spectrum00155.asd" 861 0.553
"100421" "Spectrum00155.asd" 862 0.561
"100422" "Spectrum00155.asd" 863 0.568
"100423" "Spectrum00155.asd" 864 0.562
"100424" "Spectrum00155.asd" 865 0.557
"100425" "Spectrum00155.asd" 866 0.558
"100426" "Spectrum00155.asd" 867 0.562
"100427" "Spectrum00155.asd" 868 0.563
"100428" "Spectrum00155.asd" 869 0.56
"100429" "Spectrum00155.asd" 870 0.566
"100430" "Spectrum00155.asd" 871 0.572
"100431" "Spectrum00155.asd" 872 0.566
"100432" "Spectrum00155.asd" 873 0.564
"100433" "Spectrum00155.asd" 874 0.568
"100434" "Spectrum00155.asd" 875 0.571
"100435" "Spectrum00155.asd" 876 0.571
"100436" "Spectrum00155.asd" 877 0.567
"100437" "Spectrum00155.asd" 878 0.566
"100438" "Spectrum00155.asd" 879 0.567
"100439" "Spectrum00155.asd" 880 0.567
"100440" "Spectrum00155.asd" 881 0.565
"100441" "Spectrum00155.asd" 882 0.561
"100442" "Spectrum00155.asd" 883 0.562
"100443" "Spectrum00155.asd" 884 0.567
"100444" "Spectrum00155.asd" 885 0.571
"100445" "Spectrum00155.asd" 886 0.565
"100446" "Spectrum00155.asd" 887 0.56
"100447" "Spectrum00155.asd" 888 0.566
"100448" "Spectrum00155.asd" 889 0.567
"100449" "Spectrum00155.asd" 890 0.563
"100450" "Spectrum00155.asd" 891 0.565
"100451" "Spectrum00155.asd" 892 0.567
"100452" "Spectrum00155.asd" 893 0.566
"100453" "Spectrum00155.asd" 894 0.557
"100454" "Spectrum00155.asd" 895 0.55
"100455" "Spectrum00155.asd" 896 0.553
"100456" "Spectrum00155.asd" 897 0.547
"100457" "Spectrum00155.asd" 898 0.539
"100458" "Spectrum00155.asd" 899 0.547
"100459" "Spectrum00155.asd" 900 0.558
"100460" "Spectrum00155.asd" 901 0.564
"100461" "Spectrum00155.asd" 902 0.554
"100462" "Spectrum00155.asd" 903 0.546
"100463" "Spectrum00155.asd" 904 0.551
"100464" "Spectrum00155.asd" 905 0.566
"100465" "Spectrum00155.asd" 906 0.578
"100466" "Spectrum00155.asd" 907 0.57
"100467" "Spectrum00155.asd" 908 0.553
"100468" "Spectrum00155.asd" 909 0.538
"100469" "Spectrum00155.asd" 910 0.546
"100470" "Spectrum00155.asd" 911 0.549
"100471" "Spectrum00155.asd" 912 0.538
"100472" "Spectrum00155.asd" 913 0.567
"100473" "Spectrum00155.asd" 914 0.599
"100474" "Spectrum00155.asd" 915 0.567
"100475" "Spectrum00155.asd" 916 0.545
"100476" "Spectrum00155.asd" 917 0.549
"100477" "Spectrum00155.asd" 918 0.568
"100478" "Spectrum00155.asd" 919 0.585
"100479" "Spectrum00155.asd" 920 0.589
"100480" "Spectrum00155.asd" 921 0.563
"100481" "Spectrum00155.asd" 922 0.538
"100482" "Spectrum00155.asd" 923 0.551
"100483" "Spectrum00155.asd" 924 0.553
"100484" "Spectrum00155.asd" 925 0.544
"100485" "Spectrum00155.asd" 926 0.564
"100486" "Spectrum00155.asd" 927 0.575
"100487" "Spectrum00155.asd" 928 0.561
"100488" "Spectrum00155.asd" 929 0.544
