"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"55" "Spectrum00000.asd" 379 0.013
"56" "Spectrum00000.asd" 380 0.013
"57" "Spectrum00000.asd" 381 0.014
"58" "Spectrum00000.asd" 382 0.012
"59" "Spectrum00000.asd" 383 0.011
"60" "Spectrum00000.asd" 384 0.014
"61" "Spectrum00000.asd" 385 0.012
"62" "Spectrum00000.asd" 386 0.009
"63" "Spectrum00000.asd" 387 0.01
"64" "Spectrum00000.asd" 388 0.012
"65" "Spectrum00000.asd" 389 0.012
"66" "Spectrum00000.asd" 390 0.013
"67" "Spectrum00000.asd" 391 0.013
"68" "Spectrum00000.asd" 392 0.012
"69" "Spectrum00000.asd" 393 0.01
"70" "Spectrum00000.asd" 394 0.009
"71" "Spectrum00000.asd" 395 0.012
"72" "Spectrum00000.asd" 396 0.014
"73" "Spectrum00000.asd" 397 0.013
"74" "Spectrum00000.asd" 398 0.01
"75" "Spectrum00000.asd" 399 0.008
"76" "Spectrum00000.asd" 400 0.011
"77" "Spectrum00000.asd" 401 0.012
"78" "Spectrum00000.asd" 402 0.009
"79" "Spectrum00000.asd" 403 0.011
"80" "Spectrum00000.asd" 404 0.013
"81" "Spectrum00000.asd" 405 0.012
"82" "Spectrum00000.asd" 406 0.012
"83" "Spectrum00000.asd" 407 0.013
"84" "Spectrum00000.asd" 408 0.012
"85" "Spectrum00000.asd" 409 0.011
"86" "Spectrum00000.asd" 410 0.013
"87" "Spectrum00000.asd" 411 0.013
"88" "Spectrum00000.asd" 412 0.012
"89" "Spectrum00000.asd" 413 0.012
"90" "Spectrum00000.asd" 414 0.012
"91" "Spectrum00000.asd" 415 0.012
"92" "Spectrum00000.asd" 416 0.012
"93" "Spectrum00000.asd" 417 0.013
"94" "Spectrum00000.asd" 418 0.015
"95" "Spectrum00000.asd" 419 0.016
"96" "Spectrum00000.asd" 420 0.015
"97" "Spectrum00000.asd" 421 0.015
"98" "Spectrum00000.asd" 422 0.015
"99" "Spectrum00000.asd" 423 0.016
"100" "Spectrum00000.asd" 424 0.015
"101" "Spectrum00000.asd" 425 0.013
"102" "Spectrum00000.asd" 426 0.016
"103" "Spectrum00000.asd" 427 0.017
"104" "Spectrum00000.asd" 428 0.015
"105" "Spectrum00000.asd" 429 0.016
"106" "Spectrum00000.asd" 430 0.017
"107" "Spectrum00000.asd" 431 0.016
"108" "Spectrum00000.asd" 432 0.016
"109" "Spectrum00000.asd" 433 0.017
"110" "Spectrum00000.asd" 434 0.017
"111" "Spectrum00000.asd" 435 0.017
"112" "Spectrum00000.asd" 436 0.015
"113" "Spectrum00000.asd" 437 0.016
"114" "Spectrum00000.asd" 438 0.017
"115" "Spectrum00000.asd" 439 0.017
"116" "Spectrum00000.asd" 440 0.017
"117" "Spectrum00000.asd" 441 0.017
"118" "Spectrum00000.asd" 442 0.016
"119" "Spectrum00000.asd" 443 0.016
"120" "Spectrum00000.asd" 444 0.017
"121" "Spectrum00000.asd" 445 0.017
"122" "Spectrum00000.asd" 446 0.017
"123" "Spectrum00000.asd" 447 0.018
"124" "Spectrum00000.asd" 448 0.018
"125" "Spectrum00000.asd" 449 0.017
"126" "Spectrum00000.asd" 450 0.018
"127" "Spectrum00000.asd" 451 0.018
"128" "Spectrum00000.asd" 452 0.018
"129" "Spectrum00000.asd" 453 0.018
"130" "Spectrum00000.asd" 454 0.018
"131" "Spectrum00000.asd" 455 0.018
"132" "Spectrum00000.asd" 456 0.018
"133" "Spectrum00000.asd" 457 0.019
"134" "Spectrum00000.asd" 458 0.017
"135" "Spectrum00000.asd" 459 0.016
"136" "Spectrum00000.asd" 460 0.018
"137" "Spectrum00000.asd" 461 0.018
"138" "Spectrum00000.asd" 462 0.018
"139" "Spectrum00000.asd" 463 0.018
"140" "Spectrum00000.asd" 464 0.019
"141" "Spectrum00000.asd" 465 0.019
"142" "Spectrum00000.asd" 466 0.019
"143" "Spectrum00000.asd" 467 0.018
"144" "Spectrum00000.asd" 468 0.018
"145" "Spectrum00000.asd" 469 0.018
"146" "Spectrum00000.asd" 470 0.018
"147" "Spectrum00000.asd" 471 0.018
"148" "Spectrum00000.asd" 472 0.018
"149" "Spectrum00000.asd" 473 0.019
"150" "Spectrum00000.asd" 474 0.019
"151" "Spectrum00000.asd" 475 0.018
"152" "Spectrum00000.asd" 476 0.018
"153" "Spectrum00000.asd" 477 0.018
"154" "Spectrum00000.asd" 478 0.019
"155" "Spectrum00000.asd" 479 0.019
"156" "Spectrum00000.asd" 480 0.019
"157" "Spectrum00000.asd" 481 0.019
"158" "Spectrum00000.asd" 482 0.019
"159" "Spectrum00000.asd" 483 0.018
"160" "Spectrum00000.asd" 484 0.018
"161" "Spectrum00000.asd" 485 0.018
"162" "Spectrum00000.asd" 486 0.019
"163" "Spectrum00000.asd" 487 0.019
"164" "Spectrum00000.asd" 488 0.019
"165" "Spectrum00000.asd" 489 0.02
"166" "Spectrum00000.asd" 490 0.02
"167" "Spectrum00000.asd" 491 0.019
"168" "Spectrum00000.asd" 492 0.019
"169" "Spectrum00000.asd" 493 0.019
"170" "Spectrum00000.asd" 494 0.02
"171" "Spectrum00000.asd" 495 0.019
"172" "Spectrum00000.asd" 496 0.018
"173" "Spectrum00000.asd" 497 0.019
"174" "Spectrum00000.asd" 498 0.021
"175" "Spectrum00000.asd" 499 0.021
"176" "Spectrum00000.asd" 500 0.022
"177" "Spectrum00000.asd" 501 0.022
"178" "Spectrum00000.asd" 502 0.022
"179" "Spectrum00000.asd" 503 0.022
"180" "Spectrum00000.asd" 504 0.023
"181" "Spectrum00000.asd" 505 0.022
"182" "Spectrum00000.asd" 506 0.023
"183" "Spectrum00000.asd" 507 0.025
"184" "Spectrum00000.asd" 508 0.025
"185" "Spectrum00000.asd" 509 0.025
"186" "Spectrum00000.asd" 510 0.026
"187" "Spectrum00000.asd" 511 0.027
"188" "Spectrum00000.asd" 512 0.029
"189" "Spectrum00000.asd" 513 0.031
"190" "Spectrum00000.asd" 514 0.032
"191" "Spectrum00000.asd" 515 0.033
"192" "Spectrum00000.asd" 516 0.034
"193" "Spectrum00000.asd" 517 0.035
"194" "Spectrum00000.asd" 518 0.037
"195" "Spectrum00000.asd" 519 0.038
"196" "Spectrum00000.asd" 520 0.039
"197" "Spectrum00000.asd" 521 0.041
"198" "Spectrum00000.asd" 522 0.042
"199" "Spectrum00000.asd" 523 0.043
"200" "Spectrum00000.asd" 524 0.045
"201" "Spectrum00000.asd" 525 0.047
"202" "Spectrum00000.asd" 526 0.048
"203" "Spectrum00000.asd" 527 0.049
"204" "Spectrum00000.asd" 528 0.051
"205" "Spectrum00000.asd" 529 0.052
"206" "Spectrum00000.asd" 530 0.054
"207" "Spectrum00000.asd" 531 0.054
"208" "Spectrum00000.asd" 532 0.055
"209" "Spectrum00000.asd" 533 0.056
"210" "Spectrum00000.asd" 534 0.057
"211" "Spectrum00000.asd" 535 0.057
"212" "Spectrum00000.asd" 536 0.057
"213" "Spectrum00000.asd" 537 0.058
"214" "Spectrum00000.asd" 538 0.058
"215" "Spectrum00000.asd" 539 0.059
"216" "Spectrum00000.asd" 540 0.06
"217" "Spectrum00000.asd" 541 0.06
"218" "Spectrum00000.asd" 542 0.06
"219" "Spectrum00000.asd" 543 0.06
"220" "Spectrum00000.asd" 544 0.06
"221" "Spectrum00000.asd" 545 0.061
"222" "Spectrum00000.asd" 546 0.061
"223" "Spectrum00000.asd" 547 0.061
"224" "Spectrum00000.asd" 548 0.061
"225" "Spectrum00000.asd" 549 0.062
"226" "Spectrum00000.asd" 550 0.062
"227" "Spectrum00000.asd" 551 0.062
"228" "Spectrum00000.asd" 552 0.062
"229" "Spectrum00000.asd" 553 0.062
"230" "Spectrum00000.asd" 554 0.062
"231" "Spectrum00000.asd" 555 0.063
"232" "Spectrum00000.asd" 556 0.063
"233" "Spectrum00000.asd" 557 0.062
"234" "Spectrum00000.asd" 558 0.062
"235" "Spectrum00000.asd" 559 0.061
"236" "Spectrum00000.asd" 560 0.06
"237" "Spectrum00000.asd" 561 0.06
"238" "Spectrum00000.asd" 562 0.06
"239" "Spectrum00000.asd" 563 0.059
"240" "Spectrum00000.asd" 564 0.058
"241" "Spectrum00000.asd" 565 0.057
"242" "Spectrum00000.asd" 566 0.056
"243" "Spectrum00000.asd" 567 0.055
"244" "Spectrum00000.asd" 568 0.055
"245" "Spectrum00000.asd" 569 0.054
"246" "Spectrum00000.asd" 570 0.053
"247" "Spectrum00000.asd" 571 0.052
"248" "Spectrum00000.asd" 572 0.051
"249" "Spectrum00000.asd" 573 0.05
"250" "Spectrum00000.asd" 574 0.049
"251" "Spectrum00000.asd" 575 0.048
"252" "Spectrum00000.asd" 576 0.047
"253" "Spectrum00000.asd" 577 0.047
"254" "Spectrum00000.asd" 578 0.046
"255" "Spectrum00000.asd" 579 0.045
"256" "Spectrum00000.asd" 580 0.045
"257" "Spectrum00000.asd" 581 0.044
"258" "Spectrum00000.asd" 582 0.044
"259" "Spectrum00000.asd" 583 0.044
"260" "Spectrum00000.asd" 584 0.043
"261" "Spectrum00000.asd" 585 0.042
"262" "Spectrum00000.asd" 586 0.041
"263" "Spectrum00000.asd" 587 0.041
"264" "Spectrum00000.asd" 588 0.042
"265" "Spectrum00000.asd" 589 0.041
"266" "Spectrum00000.asd" 590 0.04
"267" "Spectrum00000.asd" 591 0.04
"268" "Spectrum00000.asd" 592 0.04
"269" "Spectrum00000.asd" 593 0.04
"270" "Spectrum00000.asd" 594 0.04
"271" "Spectrum00000.asd" 595 0.039
"272" "Spectrum00000.asd" 596 0.039
"273" "Spectrum00000.asd" 597 0.04
"274" "Spectrum00000.asd" 598 0.04
"275" "Spectrum00000.asd" 599 0.039
"276" "Spectrum00000.asd" 600 0.038
"277" "Spectrum00000.asd" 601 0.037
"278" "Spectrum00000.asd" 602 0.037
"279" "Spectrum00000.asd" 603 0.037
"280" "Spectrum00000.asd" 604 0.037
"281" "Spectrum00000.asd" 605 0.037
"282" "Spectrum00000.asd" 606 0.037
"283" "Spectrum00000.asd" 607 0.037
"284" "Spectrum00000.asd" 608 0.037
"285" "Spectrum00000.asd" 609 0.037
"286" "Spectrum00000.asd" 610 0.035
"287" "Spectrum00000.asd" 611 0.034
"288" "Spectrum00000.asd" 612 0.035
"289" "Spectrum00000.asd" 613 0.034
"290" "Spectrum00000.asd" 614 0.033
"291" "Spectrum00000.asd" 615 0.033
"292" "Spectrum00000.asd" 616 0.033
"293" "Spectrum00000.asd" 617 0.033
"294" "Spectrum00000.asd" 618 0.033
"295" "Spectrum00000.asd" 619 0.033
"296" "Spectrum00000.asd" 620 0.032
"297" "Spectrum00000.asd" 621 0.031
"298" "Spectrum00000.asd" 622 0.031
"299" "Spectrum00000.asd" 623 0.031
"300" "Spectrum00000.asd" 624 0.032
"301" "Spectrum00000.asd" 625 0.032
"302" "Spectrum00000.asd" 626 0.031
"303" "Spectrum00000.asd" 627 0.031
"304" "Spectrum00000.asd" 628 0.032
"305" "Spectrum00000.asd" 629 0.031
"306" "Spectrum00000.asd" 630 0.03
"307" "Spectrum00000.asd" 631 0.03
"308" "Spectrum00000.asd" 632 0.03
"309" "Spectrum00000.asd" 633 0.031
"310" "Spectrum00000.asd" 634 0.031
"311" "Spectrum00000.asd" 635 0.03
"312" "Spectrum00000.asd" 636 0.03
"313" "Spectrum00000.asd" 637 0.03
"314" "Spectrum00000.asd" 638 0.029
"315" "Spectrum00000.asd" 639 0.029
"316" "Spectrum00000.asd" 640 0.029
"317" "Spectrum00000.asd" 641 0.028
"318" "Spectrum00000.asd" 642 0.027
"319" "Spectrum00000.asd" 643 0.026
"320" "Spectrum00000.asd" 644 0.026
"321" "Spectrum00000.asd" 645 0.026
"322" "Spectrum00000.asd" 646 0.027
"323" "Spectrum00000.asd" 647 0.026
"324" "Spectrum00000.asd" 648 0.024
"325" "Spectrum00000.asd" 649 0.024
"326" "Spectrum00000.asd" 650 0.024
"327" "Spectrum00000.asd" 651 0.024
"328" "Spectrum00000.asd" 652 0.023
"329" "Spectrum00000.asd" 653 0.023
"330" "Spectrum00000.asd" 654 0.024
"331" "Spectrum00000.asd" 655 0.025
"332" "Spectrum00000.asd" 656 0.025
"333" "Spectrum00000.asd" 657 0.023
"334" "Spectrum00000.asd" 658 0.021
"335" "Spectrum00000.asd" 659 0.021
"336" "Spectrum00000.asd" 660 0.022
"337" "Spectrum00000.asd" 661 0.022
"338" "Spectrum00000.asd" 662 0.021
"339" "Spectrum00000.asd" 663 0.02
"340" "Spectrum00000.asd" 664 0.02
"341" "Spectrum00000.asd" 665 0.02
"342" "Spectrum00000.asd" 666 0.019
"343" "Spectrum00000.asd" 667 0.018
"344" "Spectrum00000.asd" 668 0.017
"345" "Spectrum00000.asd" 669 0.017
"346" "Spectrum00000.asd" 670 0.016
"347" "Spectrum00000.asd" 671 0.016
"348" "Spectrum00000.asd" 672 0.017
"349" "Spectrum00000.asd" 673 0.017
"350" "Spectrum00000.asd" 674 0.017
"351" "Spectrum00000.asd" 675 0.017
"352" "Spectrum00000.asd" 676 0.018
"353" "Spectrum00000.asd" 677 0.019
"354" "Spectrum00000.asd" 678 0.019
"355" "Spectrum00000.asd" 679 0.019
"356" "Spectrum00000.asd" 680 0.019
"357" "Spectrum00000.asd" 681 0.019
"358" "Spectrum00000.asd" 682 0.02
"359" "Spectrum00000.asd" 683 0.02
"360" "Spectrum00000.asd" 684 0.02
"361" "Spectrum00000.asd" 685 0.02
"362" "Spectrum00000.asd" 686 0.022
"363" "Spectrum00000.asd" 687 0.023
"364" "Spectrum00000.asd" 688 0.025
"365" "Spectrum00000.asd" 689 0.025
"366" "Spectrum00000.asd" 690 0.026
"367" "Spectrum00000.asd" 691 0.028
"368" "Spectrum00000.asd" 692 0.03
"369" "Spectrum00000.asd" 693 0.034
"370" "Spectrum00000.asd" 694 0.038
"371" "Spectrum00000.asd" 695 0.041
"372" "Spectrum00000.asd" 696 0.043
"373" "Spectrum00000.asd" 697 0.048
"374" "Spectrum00000.asd" 698 0.053
"375" "Spectrum00000.asd" 699 0.056
"376" "Spectrum00000.asd" 700 0.062
"377" "Spectrum00000.asd" 701 0.067
"378" "Spectrum00000.asd" 702 0.07
"379" "Spectrum00000.asd" 703 0.075
"380" "Spectrum00000.asd" 704 0.081
"381" "Spectrum00000.asd" 705 0.084
"382" "Spectrum00000.asd" 706 0.088
"383" "Spectrum00000.asd" 707 0.094
"384" "Spectrum00000.asd" 708 0.099
"385" "Spectrum00000.asd" 709 0.103
"386" "Spectrum00000.asd" 710 0.108
"387" "Spectrum00000.asd" 711 0.113
"388" "Spectrum00000.asd" 712 0.119
"389" "Spectrum00000.asd" 713 0.125
"390" "Spectrum00000.asd" 714 0.13
"391" "Spectrum00000.asd" 715 0.136
"392" "Spectrum00000.asd" 716 0.141
"393" "Spectrum00000.asd" 717 0.147
"394" "Spectrum00000.asd" 718 0.152
"395" "Spectrum00000.asd" 719 0.159
"396" "Spectrum00000.asd" 720 0.166
"397" "Spectrum00000.asd" 721 0.173
"398" "Spectrum00000.asd" 722 0.179
"399" "Spectrum00000.asd" 723 0.183
"400" "Spectrum00000.asd" 724 0.191
"401" "Spectrum00000.asd" 725 0.2
"402" "Spectrum00000.asd" 726 0.204
"403" "Spectrum00000.asd" 727 0.209
"404" "Spectrum00000.asd" 728 0.217
"405" "Spectrum00000.asd" 729 0.226
"406" "Spectrum00000.asd" 730 0.234
"407" "Spectrum00000.asd" 731 0.24
"408" "Spectrum00000.asd" 732 0.248
"409" "Spectrum00000.asd" 733 0.256
"410" "Spectrum00000.asd" 734 0.26
"411" "Spectrum00000.asd" 735 0.266
"412" "Spectrum00000.asd" 736 0.275
"413" "Spectrum00000.asd" 737 0.281
"414" "Spectrum00000.asd" 738 0.286
"415" "Spectrum00000.asd" 739 0.292
"416" "Spectrum00000.asd" 740 0.298
"417" "Spectrum00000.asd" 741 0.302
"418" "Spectrum00000.asd" 742 0.307
"419" "Spectrum00000.asd" 743 0.312
"420" "Spectrum00000.asd" 744 0.317
"421" "Spectrum00000.asd" 745 0.322
"422" "Spectrum00000.asd" 746 0.326
"423" "Spectrum00000.asd" 747 0.328
"424" "Spectrum00000.asd" 748 0.33
"425" "Spectrum00000.asd" 749 0.333
"426" "Spectrum00000.asd" 750 0.336
"427" "Spectrum00000.asd" 751 0.339
"428" "Spectrum00000.asd" 752 0.342
"429" "Spectrum00000.asd" 753 0.345
"430" "Spectrum00000.asd" 754 0.346
"431" "Spectrum00000.asd" 755 0.348
"432" "Spectrum00000.asd" 756 0.35
"433" "Spectrum00000.asd" 757 0.35
"434" "Spectrum00000.asd" 758 0.351
"435" "Spectrum00000.asd" 759 0.351
"436" "Spectrum00000.asd" 760 0.349
"437" "Spectrum00000.asd" 761 0.35
"438" "Spectrum00000.asd" 762 0.353
"439" "Spectrum00000.asd" 763 0.352
"440" "Spectrum00000.asd" 764 0.352
"441" "Spectrum00000.asd" 765 0.354
"442" "Spectrum00000.asd" 766 0.357
"443" "Spectrum00000.asd" 767 0.36
"444" "Spectrum00000.asd" 768 0.362
"445" "Spectrum00000.asd" 769 0.362
"446" "Spectrum00000.asd" 770 0.361
"447" "Spectrum00000.asd" 771 0.363
"448" "Spectrum00000.asd" 772 0.364
"449" "Spectrum00000.asd" 773 0.363
"450" "Spectrum00000.asd" 774 0.363
"451" "Spectrum00000.asd" 775 0.364
"452" "Spectrum00000.asd" 776 0.364
"453" "Spectrum00000.asd" 777 0.364
"454" "Spectrum00000.asd" 778 0.363
"455" "Spectrum00000.asd" 779 0.364
"456" "Spectrum00000.asd" 780 0.365
"457" "Spectrum00000.asd" 781 0.365
"458" "Spectrum00000.asd" 782 0.365
"459" "Spectrum00000.asd" 783 0.365
"460" "Spectrum00000.asd" 784 0.364
"461" "Spectrum00000.asd" 785 0.364
"462" "Spectrum00000.asd" 786 0.364
"463" "Spectrum00000.asd" 787 0.365
"464" "Spectrum00000.asd" 788 0.365
"465" "Spectrum00000.asd" 789 0.364
"466" "Spectrum00000.asd" 790 0.364
"467" "Spectrum00000.asd" 791 0.364
"468" "Spectrum00000.asd" 792 0.364
"469" "Spectrum00000.asd" 793 0.365
"470" "Spectrum00000.asd" 794 0.365
"471" "Spectrum00000.asd" 795 0.364
"472" "Spectrum00000.asd" 796 0.364
"473" "Spectrum00000.asd" 797 0.365
"474" "Spectrum00000.asd" 798 0.365
"475" "Spectrum00000.asd" 799 0.364
"476" "Spectrum00000.asd" 800 0.365
"477" "Spectrum00000.asd" 801 0.365
"478" "Spectrum00000.asd" 802 0.364
"479" "Spectrum00000.asd" 803 0.363
"480" "Spectrum00000.asd" 804 0.364
"481" "Spectrum00000.asd" 805 0.364
"482" "Spectrum00000.asd" 806 0.365
"483" "Spectrum00000.asd" 807 0.365
"484" "Spectrum00000.asd" 808 0.365
"485" "Spectrum00000.asd" 809 0.365
"486" "Spectrum00000.asd" 810 0.365
"487" "Spectrum00000.asd" 811 0.363
"488" "Spectrum00000.asd" 812 0.36
"489" "Spectrum00000.asd" 813 0.359
"490" "Spectrum00000.asd" 814 0.359
"491" "Spectrum00000.asd" 815 0.359
"492" "Spectrum00000.asd" 816 0.359
"493" "Spectrum00000.asd" 817 0.359
"494" "Spectrum00000.asd" 818 0.361
"495" "Spectrum00000.asd" 819 0.362
"496" "Spectrum00000.asd" 820 0.362
"497" "Spectrum00000.asd" 821 0.36
"498" "Spectrum00000.asd" 822 0.36
"499" "Spectrum00000.asd" 823 0.361
"500" "Spectrum00000.asd" 824 0.363
"501" "Spectrum00000.asd" 825 0.363
"502" "Spectrum00000.asd" 826 0.361
"503" "Spectrum00000.asd" 827 0.362
"504" "Spectrum00000.asd" 828 0.361
"505" "Spectrum00000.asd" 829 0.358
"506" "Spectrum00000.asd" 830 0.36
"507" "Spectrum00000.asd" 831 0.364
"508" "Spectrum00000.asd" 832 0.363
"509" "Spectrum00000.asd" 833 0.362
"510" "Spectrum00000.asd" 834 0.361
"511" "Spectrum00000.asd" 835 0.361
"512" "Spectrum00000.asd" 836 0.362
"513" "Spectrum00000.asd" 837 0.365
"514" "Spectrum00000.asd" 838 0.365
"515" "Spectrum00000.asd" 839 0.364
"516" "Spectrum00000.asd" 840 0.365
"517" "Spectrum00000.asd" 841 0.365
"518" "Spectrum00000.asd" 842 0.363
"519" "Spectrum00000.asd" 843 0.367
"520" "Spectrum00000.asd" 844 0.368
"521" "Spectrum00000.asd" 845 0.367
"522" "Spectrum00000.asd" 846 0.366
"523" "Spectrum00000.asd" 847 0.366
"524" "Spectrum00000.asd" 848 0.366
"525" "Spectrum00000.asd" 849 0.366
"526" "Spectrum00000.asd" 850 0.368
"527" "Spectrum00000.asd" 851 0.369
"528" "Spectrum00000.asd" 852 0.368
"529" "Spectrum00000.asd" 853 0.364
"530" "Spectrum00000.asd" 854 0.364
"531" "Spectrum00000.asd" 855 0.365
"532" "Spectrum00000.asd" 856 0.365
"533" "Spectrum00000.asd" 857 0.366
"534" "Spectrum00000.asd" 858 0.367
"535" "Spectrum00000.asd" 859 0.368
"536" "Spectrum00000.asd" 860 0.37
"537" "Spectrum00000.asd" 861 0.373
"538" "Spectrum00000.asd" 862 0.37
"539" "Spectrum00000.asd" 863 0.367
"540" "Spectrum00000.asd" 864 0.369
"541" "Spectrum00000.asd" 865 0.369
"542" "Spectrum00000.asd" 866 0.365
"543" "Spectrum00000.asd" 867 0.366
"544" "Spectrum00000.asd" 868 0.368
"545" "Spectrum00000.asd" 869 0.369
"546" "Spectrum00000.asd" 870 0.37
"547" "Spectrum00000.asd" 871 0.369
"548" "Spectrum00000.asd" 872 0.365
"549" "Spectrum00000.asd" 873 0.364
"550" "Spectrum00000.asd" 874 0.365
"551" "Spectrum00000.asd" 875 0.366
"552" "Spectrum00000.asd" 876 0.365
"553" "Spectrum00000.asd" 877 0.364
"554" "Spectrum00000.asd" 878 0.366
"555" "Spectrum00000.asd" 879 0.369
"556" "Spectrum00000.asd" 880 0.368
"557" "Spectrum00000.asd" 881 0.368
"558" "Spectrum00000.asd" 882 0.37
"559" "Spectrum00000.asd" 883 0.369
"560" "Spectrum00000.asd" 884 0.368
"561" "Spectrum00000.asd" 885 0.367
"562" "Spectrum00000.asd" 886 0.369
"563" "Spectrum00000.asd" 887 0.369
"564" "Spectrum00000.asd" 888 0.365
"565" "Spectrum00000.asd" 889 0.366
"566" "Spectrum00000.asd" 890 0.369
"567" "Spectrum00000.asd" 891 0.365
"568" "Spectrum00000.asd" 892 0.362
"569" "Spectrum00000.asd" 893 0.364
"570" "Spectrum00000.asd" 894 0.364
"571" "Spectrum00000.asd" 895 0.363
"572" "Spectrum00000.asd" 896 0.362
"573" "Spectrum00000.asd" 897 0.363
"574" "Spectrum00000.asd" 898 0.363
"575" "Spectrum00000.asd" 899 0.356
"576" "Spectrum00000.asd" 900 0.353
"577" "Spectrum00000.asd" 901 0.356
"578" "Spectrum00000.asd" 902 0.358
"579" "Spectrum00000.asd" 903 0.36
"580" "Spectrum00000.asd" 904 0.362
"581" "Spectrum00000.asd" 905 0.361
"582" "Spectrum00000.asd" 906 0.358
"583" "Spectrum00000.asd" 907 0.359
"584" "Spectrum00000.asd" 908 0.364
"585" "Spectrum00000.asd" 909 0.369
"586" "Spectrum00000.asd" 910 0.359
"587" "Spectrum00000.asd" 911 0.348
"588" "Spectrum00000.asd" 912 0.345
"589" "Spectrum00000.asd" 913 0.347
"590" "Spectrum00000.asd" 914 0.352
"591" "Spectrum00000.asd" 915 0.36
"592" "Spectrum00000.asd" 916 0.355
"593" "Spectrum00000.asd" 917 0.343
"594" "Spectrum00000.asd" 918 0.357
"595" "Spectrum00000.asd" 919 0.364
"596" "Spectrum00000.asd" 920 0.353
"597" "Spectrum00000.asd" 921 0.352
"598" "Spectrum00000.asd" 922 0.359
"599" "Spectrum00000.asd" 923 0.371
"600" "Spectrum00000.asd" 924 0.368
"601" "Spectrum00000.asd" 925 0.353
"602" "Spectrum00000.asd" 926 0.352
"603" "Spectrum00000.asd" 927 0.353
"604" "Spectrum00000.asd" 928 0.351
"605" "Spectrum00000.asd" 929 0.345
"606" "Spectrum00000.asd" 930 0.341
"607" "Spectrum00000.asd" 931 0.348
"608" "Spectrum00000.asd" 932 0.338
"609" "Spectrum00000.asd" 933 0.316
"610" "Spectrum00000.asd" 934 0.347
"611" "Spectrum00000.asd" 935 0.336
"612" "Spectrum00000.asd" 936 0.27
"613" "Spectrum00000.asd" 937 0.275
"614" "Spectrum00000.asd" 938 0.297
"615" "Spectrum00000.asd" 939 0.298
"616" "Spectrum00000.asd" 940 0.303
"617" "Spectrum00000.asd" 941 0.312
"618" "Spectrum00000.asd" 942 0.322
"619" "Spectrum00000.asd" 943 0.338
"620" "Spectrum00000.asd" 944 0.349
"621" "Spectrum00000.asd" 945 0.312
"622" "Spectrum00000.asd" 946 0.262
"623" "Spectrum00000.asd" 947 0.232
"624" "Spectrum00000.asd" 948 0.278
"625" "Spectrum00000.asd" 949 0.342
"626" "Spectrum00000.asd" 950 0.353
"627" "Spectrum00000.asd" 951 0.318
"628" "Spectrum00000.asd" 952 0.269
"629" "Spectrum00000.asd" 953 0.265
"630" "Spectrum00000.asd" 954 0.286
"631" "Spectrum00000.asd" 955 0.315
"632" "Spectrum00000.asd" 956 0.311
