"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"99202" "Spectrum00154.asd" 394 0.013
"99203" "Spectrum00154.asd" 395 0.012
"99204" "Spectrum00154.asd" 396 0.013
"99205" "Spectrum00154.asd" 397 0.014
"99206" "Spectrum00154.asd" 398 0.013
"99207" "Spectrum00154.asd" 399 0.01
"99208" "Spectrum00154.asd" 400 0.01
"99209" "Spectrum00154.asd" 401 0.011
"99210" "Spectrum00154.asd" 402 0.012
"99211" "Spectrum00154.asd" 403 0.01
"99212" "Spectrum00154.asd" 404 0.009
"99213" "Spectrum00154.asd" 405 0.008
"99214" "Spectrum00154.asd" 406 0.009
"99215" "Spectrum00154.asd" 407 0.011
"99216" "Spectrum00154.asd" 408 0.01
"99217" "Spectrum00154.asd" 409 0.01
"99218" "Spectrum00154.asd" 410 0.013
"99219" "Spectrum00154.asd" 411 0.012
"99220" "Spectrum00154.asd" 412 0.011
"99221" "Spectrum00154.asd" 413 0.012
"99222" "Spectrum00154.asd" 414 0.013
"99223" "Spectrum00154.asd" 415 0.012
"99224" "Spectrum00154.asd" 416 0.012
"99225" "Spectrum00154.asd" 417 0.012
"99226" "Spectrum00154.asd" 418 0.012
"99227" "Spectrum00154.asd" 419 0.012
"99228" "Spectrum00154.asd" 420 0.012
"99229" "Spectrum00154.asd" 421 0.013
"99230" "Spectrum00154.asd" 422 0.013
"99231" "Spectrum00154.asd" 423 0.01
"99232" "Spectrum00154.asd" 424 0.012
"99233" "Spectrum00154.asd" 425 0.014
"99234" "Spectrum00154.asd" 426 0.012
"99235" "Spectrum00154.asd" 427 0.012
"99236" "Spectrum00154.asd" 428 0.012
"99237" "Spectrum00154.asd" 429 0.012
"99238" "Spectrum00154.asd" 430 0.013
"99239" "Spectrum00154.asd" 431 0.015
"99240" "Spectrum00154.asd" 432 0.015
"99241" "Spectrum00154.asd" 433 0.013
"99242" "Spectrum00154.asd" 434 0.012
"99243" "Spectrum00154.asd" 435 0.011
"99244" "Spectrum00154.asd" 436 0.01
"99245" "Spectrum00154.asd" 437 0.01
"99246" "Spectrum00154.asd" 438 0.012
"99247" "Spectrum00154.asd" 439 0.013
"99248" "Spectrum00154.asd" 440 0.011
"99249" "Spectrum00154.asd" 441 0.01
"99250" "Spectrum00154.asd" 442 0.01
"99251" "Spectrum00154.asd" 443 0.011
"99252" "Spectrum00154.asd" 444 0.012
"99253" "Spectrum00154.asd" 445 0.012
"99254" "Spectrum00154.asd" 446 0.011
"99255" "Spectrum00154.asd" 447 0.01
"99256" "Spectrum00154.asd" 448 0.011
"99257" "Spectrum00154.asd" 449 0.012
"99258" "Spectrum00154.asd" 450 0.012
"99259" "Spectrum00154.asd" 451 0.011
"99260" "Spectrum00154.asd" 452 0.01
"99261" "Spectrum00154.asd" 453 0.011
"99262" "Spectrum00154.asd" 454 0.013
"99263" "Spectrum00154.asd" 455 0.013
"99264" "Spectrum00154.asd" 456 0.014
"99265" "Spectrum00154.asd" 457 0.014
"99266" "Spectrum00154.asd" 458 0.013
"99267" "Spectrum00154.asd" 459 0.012
"99268" "Spectrum00154.asd" 460 0.011
"99269" "Spectrum00154.asd" 461 0.011
"99270" "Spectrum00154.asd" 462 0.011
"99271" "Spectrum00154.asd" 463 0.011
"99272" "Spectrum00154.asd" 464 0.012
"99273" "Spectrum00154.asd" 465 0.014
"99274" "Spectrum00154.asd" 466 0.013
"99275" "Spectrum00154.asd" 467 0.012
"99276" "Spectrum00154.asd" 468 0.012
"99277" "Spectrum00154.asd" 469 0.012
"99278" "Spectrum00154.asd" 470 0.012
"99279" "Spectrum00154.asd" 471 0.013
"99280" "Spectrum00154.asd" 472 0.013
"99281" "Spectrum00154.asd" 473 0.011
"99282" "Spectrum00154.asd" 474 0.012
"99283" "Spectrum00154.asd" 475 0.012
"99284" "Spectrum00154.asd" 476 0.012
"99285" "Spectrum00154.asd" 477 0.012
"99286" "Spectrum00154.asd" 478 0.012
"99287" "Spectrum00154.asd" 479 0.012
"99288" "Spectrum00154.asd" 480 0.012
"99289" "Spectrum00154.asd" 481 0.013
"99290" "Spectrum00154.asd" 482 0.013
"99291" "Spectrum00154.asd" 483 0.013
"99292" "Spectrum00154.asd" 484 0.012
"99293" "Spectrum00154.asd" 485 0.012
"99294" "Spectrum00154.asd" 486 0.012
"99295" "Spectrum00154.asd" 487 0.013
"99296" "Spectrum00154.asd" 488 0.013
"99297" "Spectrum00154.asd" 489 0.013
"99298" "Spectrum00154.asd" 490 0.012
"99299" "Spectrum00154.asd" 491 0.01
"99300" "Spectrum00154.asd" 492 0.012
"99301" "Spectrum00154.asd" 493 0.014
"99302" "Spectrum00154.asd" 494 0.015
"99303" "Spectrum00154.asd" 495 0.014
"99304" "Spectrum00154.asd" 496 0.013
"99305" "Spectrum00154.asd" 497 0.014
"99306" "Spectrum00154.asd" 498 0.015
"99307" "Spectrum00154.asd" 499 0.014
"99308" "Spectrum00154.asd" 500 0.015
"99309" "Spectrum00154.asd" 501 0.015
"99310" "Spectrum00154.asd" 502 0.015
"99311" "Spectrum00154.asd" 503 0.016
"99312" "Spectrum00154.asd" 504 0.017
"99313" "Spectrum00154.asd" 505 0.017
"99314" "Spectrum00154.asd" 506 0.017
"99315" "Spectrum00154.asd" 507 0.018
"99316" "Spectrum00154.asd" 508 0.02
"99317" "Spectrum00154.asd" 509 0.021
"99318" "Spectrum00154.asd" 510 0.021
"99319" "Spectrum00154.asd" 511 0.022
"99320" "Spectrum00154.asd" 512 0.023
"99321" "Spectrum00154.asd" 513 0.024
"99322" "Spectrum00154.asd" 514 0.025
"99323" "Spectrum00154.asd" 515 0.027
"99324" "Spectrum00154.asd" 516 0.028
"99325" "Spectrum00154.asd" 517 0.029
"99326" "Spectrum00154.asd" 518 0.031
"99327" "Spectrum00154.asd" 519 0.032
"99328" "Spectrum00154.asd" 520 0.033
"99329" "Spectrum00154.asd" 521 0.036
"99330" "Spectrum00154.asd" 522 0.037
"99331" "Spectrum00154.asd" 523 0.036
"99332" "Spectrum00154.asd" 524 0.037
"99333" "Spectrum00154.asd" 525 0.04
"99334" "Spectrum00154.asd" 526 0.042
"99335" "Spectrum00154.asd" 527 0.043
"99336" "Spectrum00154.asd" 528 0.045
"99337" "Spectrum00154.asd" 529 0.045
"99338" "Spectrum00154.asd" 530 0.045
"99339" "Spectrum00154.asd" 531 0.046
"99340" "Spectrum00154.asd" 532 0.048
"99341" "Spectrum00154.asd" 533 0.05
"99342" "Spectrum00154.asd" 534 0.051
"99343" "Spectrum00154.asd" 535 0.051
"99344" "Spectrum00154.asd" 536 0.05
"99345" "Spectrum00154.asd" 537 0.051
"99346" "Spectrum00154.asd" 538 0.053
"99347" "Spectrum00154.asd" 539 0.054
"99348" "Spectrum00154.asd" 540 0.054
"99349" "Spectrum00154.asd" 541 0.053
"99350" "Spectrum00154.asd" 542 0.053
"99351" "Spectrum00154.asd" 543 0.054
"99352" "Spectrum00154.asd" 544 0.055
"99353" "Spectrum00154.asd" 545 0.056
"99354" "Spectrum00154.asd" 546 0.056
"99355" "Spectrum00154.asd" 547 0.056
"99356" "Spectrum00154.asd" 548 0.056
"99357" "Spectrum00154.asd" 549 0.056
"99358" "Spectrum00154.asd" 550 0.056
"99359" "Spectrum00154.asd" 551 0.056
"99360" "Spectrum00154.asd" 552 0.056
"99361" "Spectrum00154.asd" 553 0.056
"99362" "Spectrum00154.asd" 554 0.058
"99363" "Spectrum00154.asd" 555 0.057
"99364" "Spectrum00154.asd" 556 0.056
"99365" "Spectrum00154.asd" 557 0.056
"99366" "Spectrum00154.asd" 558 0.056
"99367" "Spectrum00154.asd" 559 0.056
"99368" "Spectrum00154.asd" 560 0.055
"99369" "Spectrum00154.asd" 561 0.055
"99370" "Spectrum00154.asd" 562 0.055
"99371" "Spectrum00154.asd" 563 0.053
"99372" "Spectrum00154.asd" 564 0.051
"99373" "Spectrum00154.asd" 565 0.052
"99374" "Spectrum00154.asd" 566 0.051
"99375" "Spectrum00154.asd" 567 0.049
"99376" "Spectrum00154.asd" 568 0.047
"99377" "Spectrum00154.asd" 569 0.047
"99378" "Spectrum00154.asd" 570 0.046
"99379" "Spectrum00154.asd" 571 0.046
"99380" "Spectrum00154.asd" 572 0.045
"99381" "Spectrum00154.asd" 573 0.044
"99382" "Spectrum00154.asd" 574 0.042
"99383" "Spectrum00154.asd" 575 0.041
"99384" "Spectrum00154.asd" 576 0.04
"99385" "Spectrum00154.asd" 577 0.04
"99386" "Spectrum00154.asd" 578 0.039
"99387" "Spectrum00154.asd" 579 0.039
"99388" "Spectrum00154.asd" 580 0.038
"99389" "Spectrum00154.asd" 581 0.038
"99390" "Spectrum00154.asd" 582 0.037
"99391" "Spectrum00154.asd" 583 0.037
"99392" "Spectrum00154.asd" 584 0.037
"99393" "Spectrum00154.asd" 585 0.036
"99394" "Spectrum00154.asd" 586 0.035
"99395" "Spectrum00154.asd" 587 0.034
"99396" "Spectrum00154.asd" 588 0.034
"99397" "Spectrum00154.asd" 589 0.034
"99398" "Spectrum00154.asd" 590 0.033
"99399" "Spectrum00154.asd" 591 0.033
"99400" "Spectrum00154.asd" 592 0.032
"99401" "Spectrum00154.asd" 593 0.032
"99402" "Spectrum00154.asd" 594 0.032
"99403" "Spectrum00154.asd" 595 0.033
"99404" "Spectrum00154.asd" 596 0.033
"99405" "Spectrum00154.asd" 597 0.034
"99406" "Spectrum00154.asd" 598 0.034
"99407" "Spectrum00154.asd" 599 0.033
"99408" "Spectrum00154.asd" 600 0.032
"99409" "Spectrum00154.asd" 601 0.032
"99410" "Spectrum00154.asd" 602 0.032
"99411" "Spectrum00154.asd" 603 0.032
"99412" "Spectrum00154.asd" 604 0.031
"99413" "Spectrum00154.asd" 605 0.03
"99414" "Spectrum00154.asd" 606 0.03
"99415" "Spectrum00154.asd" 607 0.032
"99416" "Spectrum00154.asd" 608 0.031
"99417" "Spectrum00154.asd" 609 0.029
"99418" "Spectrum00154.asd" 610 0.029
"99419" "Spectrum00154.asd" 611 0.029
"99420" "Spectrum00154.asd" 612 0.028
"99421" "Spectrum00154.asd" 613 0.027
"99422" "Spectrum00154.asd" 614 0.027
"99423" "Spectrum00154.asd" 615 0.027
"99424" "Spectrum00154.asd" 616 0.028
"99425" "Spectrum00154.asd" 617 0.028
"99426" "Spectrum00154.asd" 618 0.027
"99427" "Spectrum00154.asd" 619 0.026
"99428" "Spectrum00154.asd" 620 0.024
"99429" "Spectrum00154.asd" 621 0.026
"99430" "Spectrum00154.asd" 622 0.028
"99431" "Spectrum00154.asd" 623 0.028
"99432" "Spectrum00154.asd" 624 0.026
"99433" "Spectrum00154.asd" 625 0.024
"99434" "Spectrum00154.asd" 626 0.026
"99435" "Spectrum00154.asd" 627 0.027
"99436" "Spectrum00154.asd" 628 0.027
"99437" "Spectrum00154.asd" 629 0.026
"99438" "Spectrum00154.asd" 630 0.026
"99439" "Spectrum00154.asd" 631 0.025
"99440" "Spectrum00154.asd" 632 0.025
"99441" "Spectrum00154.asd" 633 0.026
"99442" "Spectrum00154.asd" 634 0.025
"99443" "Spectrum00154.asd" 635 0.024
"99444" "Spectrum00154.asd" 636 0.024
"99445" "Spectrum00154.asd" 637 0.024
"99446" "Spectrum00154.asd" 638 0.025
"99447" "Spectrum00154.asd" 639 0.024
"99448" "Spectrum00154.asd" 640 0.024
"99449" "Spectrum00154.asd" 641 0.024
"99450" "Spectrum00154.asd" 642 0.023
"99451" "Spectrum00154.asd" 643 0.022
"99452" "Spectrum00154.asd" 644 0.022
"99453" "Spectrum00154.asd" 645 0.021
"99454" "Spectrum00154.asd" 646 0.02
"99455" "Spectrum00154.asd" 647 0.02
"99456" "Spectrum00154.asd" 648 0.019
"99457" "Spectrum00154.asd" 649 0.017
"99458" "Spectrum00154.asd" 650 0.017
"99459" "Spectrum00154.asd" 651 0.018
"99460" "Spectrum00154.asd" 652 0.018
"99461" "Spectrum00154.asd" 653 0.017
"99462" "Spectrum00154.asd" 654 0.017
"99463" "Spectrum00154.asd" 655 0.018
"99464" "Spectrum00154.asd" 656 0.02
"99465" "Spectrum00154.asd" 657 0.019
"99466" "Spectrum00154.asd" 658 0.016
"99467" "Spectrum00154.asd" 659 0.014
"99468" "Spectrum00154.asd" 660 0.017
"99469" "Spectrum00154.asd" 661 0.018
"99470" "Spectrum00154.asd" 662 0.016
"99471" "Spectrum00154.asd" 663 0.015
"99472" "Spectrum00154.asd" 664 0.014
"99473" "Spectrum00154.asd" 665 0.014
"99474" "Spectrum00154.asd" 666 0.013
"99475" "Spectrum00154.asd" 667 0.014
"99476" "Spectrum00154.asd" 668 0.015
"99477" "Spectrum00154.asd" 669 0.015
"99478" "Spectrum00154.asd" 670 0.016
"99479" "Spectrum00154.asd" 671 0.014
"99480" "Spectrum00154.asd" 672 0.012
"99481" "Spectrum00154.asd" 673 0.015
"99482" "Spectrum00154.asd" 674 0.016
"99483" "Spectrum00154.asd" 675 0.016
"99484" "Spectrum00154.asd" 676 0.014
"99485" "Spectrum00154.asd" 677 0.013
"99486" "Spectrum00154.asd" 678 0.013
"99487" "Spectrum00154.asd" 679 0.015
"99488" "Spectrum00154.asd" 680 0.016
"99489" "Spectrum00154.asd" 681 0.014
"99490" "Spectrum00154.asd" 682 0.014
"99491" "Spectrum00154.asd" 683 0.018
"99492" "Spectrum00154.asd" 684 0.016
"99493" "Spectrum00154.asd" 685 0.015
"99494" "Spectrum00154.asd" 686 0.017
"99495" "Spectrum00154.asd" 687 0.018
"99496" "Spectrum00154.asd" 688 0.018
"99497" "Spectrum00154.asd" 689 0.021
"99498" "Spectrum00154.asd" 690 0.023
"99499" "Spectrum00154.asd" 691 0.025
"99500" "Spectrum00154.asd" 692 0.027
"99501" "Spectrum00154.asd" 693 0.03
"99502" "Spectrum00154.asd" 694 0.034
"99503" "Spectrum00154.asd" 695 0.039
"99504" "Spectrum00154.asd" 696 0.044
"99505" "Spectrum00154.asd" 697 0.047
"99506" "Spectrum00154.asd" 698 0.05
"99507" "Spectrum00154.asd" 699 0.055
"99508" "Spectrum00154.asd" 700 0.06
"99509" "Spectrum00154.asd" 701 0.067
"99510" "Spectrum00154.asd" 702 0.074
"99511" "Spectrum00154.asd" 703 0.08
"99512" "Spectrum00154.asd" 704 0.084
"99513" "Spectrum00154.asd" 705 0.088
"99514" "Spectrum00154.asd" 706 0.094
"99515" "Spectrum00154.asd" 707 0.101
"99516" "Spectrum00154.asd" 708 0.108
"99517" "Spectrum00154.asd" 709 0.114
"99518" "Spectrum00154.asd" 710 0.121
"99519" "Spectrum00154.asd" 711 0.127
"99520" "Spectrum00154.asd" 712 0.132
"99521" "Spectrum00154.asd" 713 0.137
"99522" "Spectrum00154.asd" 714 0.143
"99523" "Spectrum00154.asd" 715 0.149
"99524" "Spectrum00154.asd" 716 0.153
"99525" "Spectrum00154.asd" 717 0.157
"99526" "Spectrum00154.asd" 718 0.169
"99527" "Spectrum00154.asd" 719 0.181
"99528" "Spectrum00154.asd" 720 0.191
"99529" "Spectrum00154.asd" 721 0.199
"99530" "Spectrum00154.asd" 722 0.206
"99531" "Spectrum00154.asd" 723 0.212
"99532" "Spectrum00154.asd" 724 0.222
"99533" "Spectrum00154.asd" 725 0.233
"99534" "Spectrum00154.asd" 726 0.243
"99535" "Spectrum00154.asd" 727 0.253
"99536" "Spectrum00154.asd" 728 0.263
"99537" "Spectrum00154.asd" 729 0.269
"99538" "Spectrum00154.asd" 730 0.278
"99539" "Spectrum00154.asd" 731 0.295
"99540" "Spectrum00154.asd" 732 0.306
"99541" "Spectrum00154.asd" 733 0.312
"99542" "Spectrum00154.asd" 734 0.324
"99543" "Spectrum00154.asd" 735 0.335
"99544" "Spectrum00154.asd" 736 0.342
"99545" "Spectrum00154.asd" 737 0.352
"99546" "Spectrum00154.asd" 738 0.362
"99547" "Spectrum00154.asd" 739 0.37
"99548" "Spectrum00154.asd" 740 0.379
"99549" "Spectrum00154.asd" 741 0.39
"99550" "Spectrum00154.asd" 742 0.397
"99551" "Spectrum00154.asd" 743 0.404
"99552" "Spectrum00154.asd" 744 0.411
"99553" "Spectrum00154.asd" 745 0.419
"99554" "Spectrum00154.asd" 746 0.425
"99555" "Spectrum00154.asd" 747 0.43
"99556" "Spectrum00154.asd" 748 0.436
"99557" "Spectrum00154.asd" 749 0.441
"99558" "Spectrum00154.asd" 750 0.445
"99559" "Spectrum00154.asd" 751 0.448
"99560" "Spectrum00154.asd" 752 0.453
"99561" "Spectrum00154.asd" 753 0.458
"99562" "Spectrum00154.asd" 754 0.463
"99563" "Spectrum00154.asd" 755 0.464
"99564" "Spectrum00154.asd" 756 0.464
"99565" "Spectrum00154.asd" 757 0.465
"99566" "Spectrum00154.asd" 758 0.458
"99567" "Spectrum00154.asd" 759 0.452
"99568" "Spectrum00154.asd" 760 0.457
"99569" "Spectrum00154.asd" 761 0.458
"99570" "Spectrum00154.asd" 762 0.457
"99571" "Spectrum00154.asd" 763 0.461
"99572" "Spectrum00154.asd" 764 0.471
"99573" "Spectrum00154.asd" 765 0.482
"99574" "Spectrum00154.asd" 766 0.483
"99575" "Spectrum00154.asd" 767 0.485
"99576" "Spectrum00154.asd" 768 0.491
"99577" "Spectrum00154.asd" 769 0.492
"99578" "Spectrum00154.asd" 770 0.49
"99579" "Spectrum00154.asd" 771 0.49
"99580" "Spectrum00154.asd" 772 0.493
"99581" "Spectrum00154.asd" 773 0.496
"99582" "Spectrum00154.asd" 774 0.496
"99583" "Spectrum00154.asd" 775 0.496
"99584" "Spectrum00154.asd" 776 0.497
"99585" "Spectrum00154.asd" 777 0.496
"99586" "Spectrum00154.asd" 778 0.493
"99587" "Spectrum00154.asd" 779 0.496
"99588" "Spectrum00154.asd" 780 0.498
"99589" "Spectrum00154.asd" 781 0.499
"99590" "Spectrum00154.asd" 782 0.499
"99591" "Spectrum00154.asd" 783 0.498
"99592" "Spectrum00154.asd" 784 0.497
"99593" "Spectrum00154.asd" 785 0.497
"99594" "Spectrum00154.asd" 786 0.497
"99595" "Spectrum00154.asd" 787 0.497
"99596" "Spectrum00154.asd" 788 0.496
"99597" "Spectrum00154.asd" 789 0.497
"99598" "Spectrum00154.asd" 790 0.498
"99599" "Spectrum00154.asd" 791 0.499
"99600" "Spectrum00154.asd" 792 0.5
"99601" "Spectrum00154.asd" 793 0.497
"99602" "Spectrum00154.asd" 794 0.492
"99603" "Spectrum00154.asd" 795 0.495
"99604" "Spectrum00154.asd" 796 0.498
"99605" "Spectrum00154.asd" 797 0.498
"99606" "Spectrum00154.asd" 798 0.499
"99607" "Spectrum00154.asd" 799 0.499
"99608" "Spectrum00154.asd" 800 0.496
"99609" "Spectrum00154.asd" 801 0.497
"99610" "Spectrum00154.asd" 802 0.501
"99611" "Spectrum00154.asd" 803 0.499
"99612" "Spectrum00154.asd" 804 0.498
"99613" "Spectrum00154.asd" 805 0.5
"99614" "Spectrum00154.asd" 806 0.5
"99615" "Spectrum00154.asd" 807 0.5
"99616" "Spectrum00154.asd" 808 0.503
"99617" "Spectrum00154.asd" 809 0.503
"99618" "Spectrum00154.asd" 810 0.498
"99619" "Spectrum00154.asd" 811 0.492
"99620" "Spectrum00154.asd" 812 0.489
"99621" "Spectrum00154.asd" 813 0.491
"99622" "Spectrum00154.asd" 814 0.486
"99623" "Spectrum00154.asd" 815 0.481
"99624" "Spectrum00154.asd" 816 0.486
"99625" "Spectrum00154.asd" 817 0.488
"99626" "Spectrum00154.asd" 818 0.487
"99627" "Spectrum00154.asd" 819 0.496
"99628" "Spectrum00154.asd" 820 0.5
"99629" "Spectrum00154.asd" 821 0.493
"99630" "Spectrum00154.asd" 822 0.494
"99631" "Spectrum00154.asd" 823 0.498
"99632" "Spectrum00154.asd" 824 0.498
"99633" "Spectrum00154.asd" 825 0.498
"99634" "Spectrum00154.asd" 826 0.497
"99635" "Spectrum00154.asd" 827 0.5
"99636" "Spectrum00154.asd" 828 0.501
"99637" "Spectrum00154.asd" 829 0.5
"99638" "Spectrum00154.asd" 830 0.495
"99639" "Spectrum00154.asd" 831 0.494
"99640" "Spectrum00154.asd" 832 0.502
"99641" "Spectrum00154.asd" 833 0.507
"99642" "Spectrum00154.asd" 834 0.506
"99643" "Spectrum00154.asd" 835 0.504
"99644" "Spectrum00154.asd" 836 0.505
"99645" "Spectrum00154.asd" 837 0.51
"99646" "Spectrum00154.asd" 838 0.512
"99647" "Spectrum00154.asd" 839 0.512
"99648" "Spectrum00154.asd" 840 0.51
"99649" "Spectrum00154.asd" 841 0.513
"99650" "Spectrum00154.asd" 842 0.518
"99651" "Spectrum00154.asd" 843 0.516
"99652" "Spectrum00154.asd" 844 0.515
"99653" "Spectrum00154.asd" 845 0.518
"99654" "Spectrum00154.asd" 846 0.518
"99655" "Spectrum00154.asd" 847 0.519
"99656" "Spectrum00154.asd" 848 0.522
"99657" "Spectrum00154.asd" 849 0.524
"99658" "Spectrum00154.asd" 850 0.525
"99659" "Spectrum00154.asd" 851 0.521
"99660" "Spectrum00154.asd" 852 0.518
"99661" "Spectrum00154.asd" 853 0.521
"99662" "Spectrum00154.asd" 854 0.517
"99663" "Spectrum00154.asd" 855 0.513
"99664" "Spectrum00154.asd" 856 0.517
"99665" "Spectrum00154.asd" 857 0.523
"99666" "Spectrum00154.asd" 858 0.527
"99667" "Spectrum00154.asd" 859 0.525
"99668" "Spectrum00154.asd" 860 0.521
"99669" "Spectrum00154.asd" 861 0.518
"99670" "Spectrum00154.asd" 862 0.525
"99671" "Spectrum00154.asd" 863 0.533
"99672" "Spectrum00154.asd" 864 0.531
"99673" "Spectrum00154.asd" 865 0.53
"99674" "Spectrum00154.asd" 866 0.531
"99675" "Spectrum00154.asd" 867 0.532
"99676" "Spectrum00154.asd" 868 0.533
"99677" "Spectrum00154.asd" 869 0.532
"99678" "Spectrum00154.asd" 870 0.534
"99679" "Spectrum00154.asd" 871 0.535
"99680" "Spectrum00154.asd" 872 0.53
"99681" "Spectrum00154.asd" 873 0.531
"99682" "Spectrum00154.asd" 874 0.537
"99683" "Spectrum00154.asd" 875 0.536
"99684" "Spectrum00154.asd" 876 0.533
"99685" "Spectrum00154.asd" 877 0.533
"99686" "Spectrum00154.asd" 878 0.534
"99687" "Spectrum00154.asd" 879 0.533
"99688" "Spectrum00154.asd" 880 0.53
"99689" "Spectrum00154.asd" 881 0.532
"99690" "Spectrum00154.asd" 882 0.536
"99691" "Spectrum00154.asd" 883 0.529
"99692" "Spectrum00154.asd" 884 0.529
"99693" "Spectrum00154.asd" 885 0.539
"99694" "Spectrum00154.asd" 886 0.539
"99695" "Spectrum00154.asd" 887 0.534
"99696" "Spectrum00154.asd" 888 0.531
"99697" "Spectrum00154.asd" 889 0.531
"99698" "Spectrum00154.asd" 890 0.532
"99699" "Spectrum00154.asd" 891 0.53
"99700" "Spectrum00154.asd" 892 0.532
"99701" "Spectrum00154.asd" 893 0.539
"99702" "Spectrum00154.asd" 894 0.532
"99703" "Spectrum00154.asd" 895 0.52
"99704" "Spectrum00154.asd" 896 0.512
"99705" "Spectrum00154.asd" 897 0.512
"99706" "Spectrum00154.asd" 898 0.518
"99707" "Spectrum00154.asd" 899 0.515
"99708" "Spectrum00154.asd" 900 0.519
"99709" "Spectrum00154.asd" 901 0.529
"99710" "Spectrum00154.asd" 902 0.526
"99711" "Spectrum00154.asd" 903 0.526
"99712" "Spectrum00154.asd" 904 0.535
"99713" "Spectrum00154.asd" 905 0.533
"99714" "Spectrum00154.asd" 906 0.526
"99715" "Spectrum00154.asd" 907 0.531
"99716" "Spectrum00154.asd" 908 0.531
"99717" "Spectrum00154.asd" 909 0.526
"99718" "Spectrum00154.asd" 910 0.53
"99719" "Spectrum00154.asd" 911 0.532
"99720" "Spectrum00154.asd" 912 0.527
"99721" "Spectrum00154.asd" 913 0.529
"99722" "Spectrum00154.asd" 914 0.529
"99723" "Spectrum00154.asd" 915 0.513
"99724" "Spectrum00154.asd" 916 0.523
"99725" "Spectrum00154.asd" 917 0.553
"99726" "Spectrum00154.asd" 918 0.554
"99727" "Spectrum00154.asd" 919 0.549
"99728" "Spectrum00154.asd" 920 0.544
"99729" "Spectrum00154.asd" 921 0.522
"99730" "Spectrum00154.asd" 922 0.51
"99731" "Spectrum00154.asd" 923 0.536
"99732" "Spectrum00154.asd" 924 0.543
"99733" "Spectrum00154.asd" 925 0.533
"99734" "Spectrum00154.asd" 926 0.554
"99735" "Spectrum00154.asd" 927 0.563
"99736" "Spectrum00154.asd" 928 0.541
"99737" "Spectrum00154.asd" 929 0.527
