"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"81860" "Spectrum00125.asd" 325 0.032
"81861" "Spectrum00125.asd" 326 0.034
"81862" "Spectrum00125.asd" 327 0.023
"81863" "Spectrum00125.asd" 328 0.016
"81864" "Spectrum00125.asd" 329 0.036
"81865" "Spectrum00125.asd" 330 0.042
"81866" "Spectrum00125.asd" 331 0.033
"81867" "Spectrum00125.asd" 332 0.035
"81868" "Spectrum00125.asd" 333 0.036
"81869" "Spectrum00125.asd" 334 0.032
"81870" "Spectrum00125.asd" 335 0.038
"81871" "Spectrum00125.asd" 336 0.045
"81872" "Spectrum00125.asd" 337 0.039
"81873" "Spectrum00125.asd" 338 0.035
"81874" "Spectrum00125.asd" 339 0.034
"81875" "Spectrum00125.asd" 340 0.022
"81876" "Spectrum00125.asd" 341 0.014
"81877" "Spectrum00125.asd" 342 0.024
"81878" "Spectrum00125.asd" 343 0.029
"81879" "Spectrum00125.asd" 344 0.03
"81880" "Spectrum00125.asd" 345 0.037
"81881" "Spectrum00125.asd" 346 0.039
"81882" "Spectrum00125.asd" 347 0.034
"81883" "Spectrum00125.asd" 348 0.04
"81884" "Spectrum00125.asd" 349 0.043
"81885" "Spectrum00125.asd" 350 0.026
"81886" "Spectrum00125.asd" 351 0.02
"81887" "Spectrum00125.asd" 352 0.025
"81888" "Spectrum00125.asd" 353 0.022
"81889" "Spectrum00125.asd" 354 0.026
"81890" "Spectrum00125.asd" 355 0.044
"81891" "Spectrum00125.asd" 356 0.038
"81892" "Spectrum00125.asd" 357 0.02
"81893" "Spectrum00125.asd" 358 0.023
"81894" "Spectrum00125.asd" 359 0.03
"81895" "Spectrum00125.asd" 360 0.033
"81896" "Spectrum00125.asd" 361 0.026
"81897" "Spectrum00125.asd" 362 0.02
"81898" "Spectrum00125.asd" 363 0.024
"81899" "Spectrum00125.asd" 364 0.025
"81900" "Spectrum00125.asd" 365 0.022
"81901" "Spectrum00125.asd" 366 0.026
"81902" "Spectrum00125.asd" 367 0.027
"81903" "Spectrum00125.asd" 368 0.025
"81904" "Spectrum00125.asd" 369 0.023
"81905" "Spectrum00125.asd" 370 0.021
