"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"103100" "Spectrum00159.asd" 537 0.055
"103101" "Spectrum00159.asd" 538 0.058
"103102" "Spectrum00159.asd" 539 0.059
"103103" "Spectrum00159.asd" 540 0.058
"103104" "Spectrum00159.asd" 541 0.057
"103105" "Spectrum00159.asd" 542 0.058
"103106" "Spectrum00159.asd" 543 0.059
"103107" "Spectrum00159.asd" 544 0.06
"103108" "Spectrum00159.asd" 545 0.059
"103109" "Spectrum00159.asd" 546 0.059
"103110" "Spectrum00159.asd" 547 0.06
"103111" "Spectrum00159.asd" 548 0.061
"103112" "Spectrum00159.asd" 549 0.06
"103113" "Spectrum00159.asd" 550 0.061
"103114" "Spectrum00159.asd" 551 0.063
"103115" "Spectrum00159.asd" 552 0.061
"103116" "Spectrum00159.asd" 553 0.06
"103117" "Spectrum00159.asd" 554 0.061
"103118" "Spectrum00159.asd" 555 0.061
"103119" "Spectrum00159.asd" 556 0.061
"103120" "Spectrum00159.asd" 557 0.06
"103121" "Spectrum00159.asd" 558 0.06
"103122" "Spectrum00159.asd" 559 0.06
"103123" "Spectrum00159.asd" 560 0.061
"103124" "Spectrum00159.asd" 561 0.061
"103125" "Spectrum00159.asd" 562 0.06
"103126" "Spectrum00159.asd" 563 0.06
"103127" "Spectrum00159.asd" 564 0.06
"103128" "Spectrum00159.asd" 565 0.058
"103129" "Spectrum00159.asd" 566 0.057
"103130" "Spectrum00159.asd" 567 0.056
"103131" "Spectrum00159.asd" 568 0.056
"103132" "Spectrum00159.asd" 569 0.055
"103133" "Spectrum00159.asd" 570 0.055
"103134" "Spectrum00159.asd" 571 0.054
"103135" "Spectrum00159.asd" 572 0.054
"103136" "Spectrum00159.asd" 573 0.054
"103137" "Spectrum00159.asd" 574 0.053
"103138" "Spectrum00159.asd" 575 0.051
"103139" "Spectrum00159.asd" 576 0.05
"103140" "Spectrum00159.asd" 577 0.05
"103141" "Spectrum00159.asd" 578 0.051
"103142" "Spectrum00159.asd" 579 0.051
"103143" "Spectrum00159.asd" 580 0.05
"103144" "Spectrum00159.asd" 581 0.048
"103145" "Spectrum00159.asd" 582 0.048
"103146" "Spectrum00159.asd" 583 0.048
"103147" "Spectrum00159.asd" 584 0.048
"103148" "Spectrum00159.asd" 585 0.047
"103149" "Spectrum00159.asd" 586 0.045
"103150" "Spectrum00159.asd" 587 0.046
"103151" "Spectrum00159.asd" 588 0.047
"103152" "Spectrum00159.asd" 589 0.046
"103153" "Spectrum00159.asd" 590 0.046
"103154" "Spectrum00159.asd" 591 0.046
"103155" "Spectrum00159.asd" 592 0.046
"103156" "Spectrum00159.asd" 593 0.045
"103157" "Spectrum00159.asd" 594 0.045
"103158" "Spectrum00159.asd" 595 0.045
"103159" "Spectrum00159.asd" 596 0.045
"103160" "Spectrum00159.asd" 597 0.046
"103161" "Spectrum00159.asd" 598 0.046
"103162" "Spectrum00159.asd" 599 0.045
"103163" "Spectrum00159.asd" 600 0.045
"103164" "Spectrum00159.asd" 601 0.046
"103165" "Spectrum00159.asd" 602 0.045
"103166" "Spectrum00159.asd" 603 0.045
"103167" "Spectrum00159.asd" 604 0.045
"103168" "Spectrum00159.asd" 605 0.044
"103169" "Spectrum00159.asd" 606 0.043
"103170" "Spectrum00159.asd" 607 0.044
"103171" "Spectrum00159.asd" 608 0.045
"103172" "Spectrum00159.asd" 609 0.045
"103173" "Spectrum00159.asd" 610 0.044
"103174" "Spectrum00159.asd" 611 0.043
"103175" "Spectrum00159.asd" 612 0.042
"103176" "Spectrum00159.asd" 613 0.042
"103177" "Spectrum00159.asd" 614 0.043
"103178" "Spectrum00159.asd" 615 0.042
"103179" "Spectrum00159.asd" 616 0.042
"103180" "Spectrum00159.asd" 617 0.042
"103181" "Spectrum00159.asd" 618 0.041
"103182" "Spectrum00159.asd" 619 0.041
"103183" "Spectrum00159.asd" 620 0.041
"103184" "Spectrum00159.asd" 621 0.041
"103185" "Spectrum00159.asd" 622 0.041
"103186" "Spectrum00159.asd" 623 0.041
"103187" "Spectrum00159.asd" 624 0.04
"103188" "Spectrum00159.asd" 625 0.039
"103189" "Spectrum00159.asd" 626 0.04
"103190" "Spectrum00159.asd" 627 0.042
"103191" "Spectrum00159.asd" 628 0.042
"103192" "Spectrum00159.asd" 629 0.041
"103193" "Spectrum00159.asd" 630 0.04
"103194" "Spectrum00159.asd" 631 0.04
"103195" "Spectrum00159.asd" 632 0.04
"103196" "Spectrum00159.asd" 633 0.04
"103197" "Spectrum00159.asd" 634 0.04
"103198" "Spectrum00159.asd" 635 0.039
"103199" "Spectrum00159.asd" 636 0.039
"103200" "Spectrum00159.asd" 637 0.039
"103201" "Spectrum00159.asd" 638 0.039
"103202" "Spectrum00159.asd" 639 0.038
"103203" "Spectrum00159.asd" 640 0.037
"103204" "Spectrum00159.asd" 641 0.037
"103205" "Spectrum00159.asd" 642 0.036
"103206" "Spectrum00159.asd" 643 0.036
"103207" "Spectrum00159.asd" 644 0.037
"103208" "Spectrum00159.asd" 645 0.036
"103209" "Spectrum00159.asd" 646 0.036
"103210" "Spectrum00159.asd" 647 0.035
"103211" "Spectrum00159.asd" 648 0.034
"103212" "Spectrum00159.asd" 649 0.033
"103213" "Spectrum00159.asd" 650 0.033
"103214" "Spectrum00159.asd" 651 0.032
"103215" "Spectrum00159.asd" 652 0.033
"103216" "Spectrum00159.asd" 653 0.033
"103217" "Spectrum00159.asd" 654 0.033
"103218" "Spectrum00159.asd" 655 0.034
"103219" "Spectrum00159.asd" 656 0.034
"103220" "Spectrum00159.asd" 657 0.032
"103221" "Spectrum00159.asd" 658 0.03
"103222" "Spectrum00159.asd" 659 0.028
"103223" "Spectrum00159.asd" 660 0.032
"103224" "Spectrum00159.asd" 661 0.033
"103225" "Spectrum00159.asd" 662 0.029
"103226" "Spectrum00159.asd" 663 0.029
"103227" "Spectrum00159.asd" 664 0.029
"103228" "Spectrum00159.asd" 665 0.027
"103229" "Spectrum00159.asd" 666 0.028
"103230" "Spectrum00159.asd" 667 0.031
"103231" "Spectrum00159.asd" 668 0.027
"103232" "Spectrum00159.asd" 669 0.026
"103233" "Spectrum00159.asd" 670 0.03
"103234" "Spectrum00159.asd" 671 0.029
"103235" "Spectrum00159.asd" 672 0.028
"103236" "Spectrum00159.asd" 673 0.029
"103237" "Spectrum00159.asd" 674 0.029
"103238" "Spectrum00159.asd" 675 0.027
"103239" "Spectrum00159.asd" 676 0.027
"103240" "Spectrum00159.asd" 677 0.027
"103241" "Spectrum00159.asd" 678 0.028
"103242" "Spectrum00159.asd" 679 0.029
"103243" "Spectrum00159.asd" 680 0.03
"103244" "Spectrum00159.asd" 681 0.03
"103245" "Spectrum00159.asd" 682 0.032
"103246" "Spectrum00159.asd" 683 0.034
"103247" "Spectrum00159.asd" 684 0.033
"103248" "Spectrum00159.asd" 685 0.031
"103249" "Spectrum00159.asd" 686 0.033
"103250" "Spectrum00159.asd" 687 0.036
"103251" "Spectrum00159.asd" 688 0.038
"103252" "Spectrum00159.asd" 689 0.036
"103253" "Spectrum00159.asd" 690 0.038
"103254" "Spectrum00159.asd" 691 0.045
"103255" "Spectrum00159.asd" 692 0.048
"103256" "Spectrum00159.asd" 693 0.05
"103257" "Spectrum00159.asd" 694 0.053
"103258" "Spectrum00159.asd" 695 0.057
"103259" "Spectrum00159.asd" 696 0.06
"103260" "Spectrum00159.asd" 697 0.063
"103261" "Spectrum00159.asd" 698 0.067
"103262" "Spectrum00159.asd" 699 0.072
"103263" "Spectrum00159.asd" 700 0.076
"103264" "Spectrum00159.asd" 701 0.081
"103265" "Spectrum00159.asd" 702 0.086
"103266" "Spectrum00159.asd" 703 0.092
"103267" "Spectrum00159.asd" 704 0.097
"103268" "Spectrum00159.asd" 705 0.1
"103269" "Spectrum00159.asd" 706 0.105
"103270" "Spectrum00159.asd" 707 0.111
"103271" "Spectrum00159.asd" 708 0.115
"103272" "Spectrum00159.asd" 709 0.118
"103273" "Spectrum00159.asd" 710 0.124
"103274" "Spectrum00159.asd" 711 0.129
"103275" "Spectrum00159.asd" 712 0.132
"103276" "Spectrum00159.asd" 713 0.136
"103277" "Spectrum00159.asd" 714 0.14
"103278" "Spectrum00159.asd" 715 0.146
"103279" "Spectrum00159.asd" 716 0.15
"103280" "Spectrum00159.asd" 717 0.153
"103281" "Spectrum00159.asd" 718 0.159
"103282" "Spectrum00159.asd" 719 0.169
"103283" "Spectrum00159.asd" 720 0.179
"103284" "Spectrum00159.asd" 721 0.181
"103285" "Spectrum00159.asd" 722 0.184
"103286" "Spectrum00159.asd" 723 0.193
"103287" "Spectrum00159.asd" 724 0.2
"103288" "Spectrum00159.asd" 725 0.202
"103289" "Spectrum00159.asd" 726 0.205
"103290" "Spectrum00159.asd" 727 0.21
"103291" "Spectrum00159.asd" 728 0.217
"103292" "Spectrum00159.asd" 729 0.224
"103293" "Spectrum00159.asd" 730 0.231
"103294" "Spectrum00159.asd" 731 0.241
"103295" "Spectrum00159.asd" 732 0.246
"103296" "Spectrum00159.asd" 733 0.249
"103297" "Spectrum00159.asd" 734 0.255
"103298" "Spectrum00159.asd" 735 0.261
"103299" "Spectrum00159.asd" 736 0.266
"103300" "Spectrum00159.asd" 737 0.27
"103301" "Spectrum00159.asd" 738 0.274
"103302" "Spectrum00159.asd" 739 0.28
"103303" "Spectrum00159.asd" 740 0.286
"103304" "Spectrum00159.asd" 741 0.292
"103305" "Spectrum00159.asd" 742 0.296
"103306" "Spectrum00159.asd" 743 0.299
"103307" "Spectrum00159.asd" 744 0.301
"103308" "Spectrum00159.asd" 745 0.305
"103309" "Spectrum00159.asd" 746 0.309
"103310" "Spectrum00159.asd" 747 0.31
"103311" "Spectrum00159.asd" 748 0.314
"103312" "Spectrum00159.asd" 749 0.319
"103313" "Spectrum00159.asd" 750 0.32
"103314" "Spectrum00159.asd" 751 0.321
"103315" "Spectrum00159.asd" 752 0.323
"103316" "Spectrum00159.asd" 753 0.328
"103317" "Spectrum00159.asd" 754 0.332
"103318" "Spectrum00159.asd" 755 0.33
"103319" "Spectrum00159.asd" 756 0.329
"103320" "Spectrum00159.asd" 757 0.328
"103321" "Spectrum00159.asd" 758 0.324
"103322" "Spectrum00159.asd" 759 0.322
"103323" "Spectrum00159.asd" 760 0.331
"103324" "Spectrum00159.asd" 761 0.331
"103325" "Spectrum00159.asd" 762 0.326
"103326" "Spectrum00159.asd" 763 0.328
"103327" "Spectrum00159.asd" 764 0.335
"103328" "Spectrum00159.asd" 765 0.342
"103329" "Spectrum00159.asd" 766 0.341
"103330" "Spectrum00159.asd" 767 0.34
"103331" "Spectrum00159.asd" 768 0.342
"103332" "Spectrum00159.asd" 769 0.342
"103333" "Spectrum00159.asd" 770 0.341
"103334" "Spectrum00159.asd" 771 0.343
"103335" "Spectrum00159.asd" 772 0.345
"103336" "Spectrum00159.asd" 773 0.346
"103337" "Spectrum00159.asd" 774 0.347
"103338" "Spectrum00159.asd" 775 0.346
"103339" "Spectrum00159.asd" 776 0.345
"103340" "Spectrum00159.asd" 777 0.345
"103341" "Spectrum00159.asd" 778 0.347
"103342" "Spectrum00159.asd" 779 0.347
"103343" "Spectrum00159.asd" 780 0.348
"103344" "Spectrum00159.asd" 781 0.348
"103345" "Spectrum00159.asd" 782 0.349
"103346" "Spectrum00159.asd" 783 0.351
"103347" "Spectrum00159.asd" 784 0.351
"103348" "Spectrum00159.asd" 785 0.35
"103349" "Spectrum00159.asd" 786 0.348
"103350" "Spectrum00159.asd" 787 0.35
"103351" "Spectrum00159.asd" 788 0.352
"103352" "Spectrum00159.asd" 789 0.351
"103353" "Spectrum00159.asd" 790 0.351
"103354" "Spectrum00159.asd" 791 0.352
"103355" "Spectrum00159.asd" 792 0.353
"103356" "Spectrum00159.asd" 793 0.351
"103357" "Spectrum00159.asd" 794 0.348
"103358" "Spectrum00159.asd" 795 0.349
"103359" "Spectrum00159.asd" 796 0.35
"103360" "Spectrum00159.asd" 797 0.35
"103361" "Spectrum00159.asd" 798 0.352
"103362" "Spectrum00159.asd" 799 0.352
"103363" "Spectrum00159.asd" 800 0.351
"103364" "Spectrum00159.asd" 801 0.353
"103365" "Spectrum00159.asd" 802 0.357
"103366" "Spectrum00159.asd" 803 0.355
"103367" "Spectrum00159.asd" 804 0.352
"103368" "Spectrum00159.asd" 805 0.353
"103369" "Spectrum00159.asd" 806 0.354
"103370" "Spectrum00159.asd" 807 0.355
"103371" "Spectrum00159.asd" 808 0.354
"103372" "Spectrum00159.asd" 809 0.352
"103373" "Spectrum00159.asd" 810 0.352
"103374" "Spectrum00159.asd" 811 0.352
"103375" "Spectrum00159.asd" 812 0.352
"103376" "Spectrum00159.asd" 813 0.351
"103377" "Spectrum00159.asd" 814 0.349
"103378" "Spectrum00159.asd" 815 0.348
"103379" "Spectrum00159.asd" 816 0.349
"103380" "Spectrum00159.asd" 817 0.347
"103381" "Spectrum00159.asd" 818 0.345
"103382" "Spectrum00159.asd" 819 0.355
"103383" "Spectrum00159.asd" 820 0.362
"103384" "Spectrum00159.asd" 821 0.361
"103385" "Spectrum00159.asd" 822 0.358
"103386" "Spectrum00159.asd" 823 0.357
"103387" "Spectrum00159.asd" 824 0.359
"103388" "Spectrum00159.asd" 825 0.36
"103389" "Spectrum00159.asd" 826 0.359
"103390" "Spectrum00159.asd" 827 0.362
"103391" "Spectrum00159.asd" 828 0.362
"103392" "Spectrum00159.asd" 829 0.358
"103393" "Spectrum00159.asd" 830 0.356
"103394" "Spectrum00159.asd" 831 0.358
"103395" "Spectrum00159.asd" 832 0.365
"103396" "Spectrum00159.asd" 833 0.366
"103397" "Spectrum00159.asd" 834 0.361
"103398" "Spectrum00159.asd" 835 0.36
"103399" "Spectrum00159.asd" 836 0.361
"103400" "Spectrum00159.asd" 837 0.363
"103401" "Spectrum00159.asd" 838 0.362
"103402" "Spectrum00159.asd" 839 0.361
"103403" "Spectrum00159.asd" 840 0.362
"103404" "Spectrum00159.asd" 841 0.365
"103405" "Spectrum00159.asd" 842 0.368
"103406" "Spectrum00159.asd" 843 0.369
"103407" "Spectrum00159.asd" 844 0.37
"103408" "Spectrum00159.asd" 845 0.372
"103409" "Spectrum00159.asd" 846 0.37
"103410" "Spectrum00159.asd" 847 0.369
"103411" "Spectrum00159.asd" 848 0.372
"103412" "Spectrum00159.asd" 849 0.375
"103413" "Spectrum00159.asd" 850 0.377
"103414" "Spectrum00159.asd" 851 0.376
"103415" "Spectrum00159.asd" 852 0.374
"103416" "Spectrum00159.asd" 853 0.372
"103417" "Spectrum00159.asd" 854 0.369
"103418" "Spectrum00159.asd" 855 0.367
"103419" "Spectrum00159.asd" 856 0.368
"103420" "Spectrum00159.asd" 857 0.372
"103421" "Spectrum00159.asd" 858 0.375
"103422" "Spectrum00159.asd" 859 0.374
"103423" "Spectrum00159.asd" 860 0.372
"103424" "Spectrum00159.asd" 861 0.372
"103425" "Spectrum00159.asd" 862 0.379
"103426" "Spectrum00159.asd" 863 0.386
"103427" "Spectrum00159.asd" 864 0.383
"103428" "Spectrum00159.asd" 865 0.376
"103429" "Spectrum00159.asd" 866 0.371
"103430" "Spectrum00159.asd" 867 0.378
"103431" "Spectrum00159.asd" 868 0.384
"103432" "Spectrum00159.asd" 869 0.382
"103433" "Spectrum00159.asd" 870 0.385
"103434" "Spectrum00159.asd" 871 0.386
"103435" "Spectrum00159.asd" 872 0.38
"103436" "Spectrum00159.asd" 873 0.381
"103437" "Spectrum00159.asd" 874 0.386
"103438" "Spectrum00159.asd" 875 0.382
"103439" "Spectrum00159.asd" 876 0.38
"103440" "Spectrum00159.asd" 877 0.383
"103441" "Spectrum00159.asd" 878 0.387
"103442" "Spectrum00159.asd" 879 0.387
"103443" "Spectrum00159.asd" 880 0.379
"103444" "Spectrum00159.asd" 881 0.378
"103445" "Spectrum00159.asd" 882 0.382
"103446" "Spectrum00159.asd" 883 0.383
"103447" "Spectrum00159.asd" 884 0.384
"103448" "Spectrum00159.asd" 885 0.388
"103449" "Spectrum00159.asd" 886 0.388
"103450" "Spectrum00159.asd" 887 0.387
"103451" "Spectrum00159.asd" 888 0.387
"103452" "Spectrum00159.asd" 889 0.384
"103453" "Spectrum00159.asd" 890 0.381
"103454" "Spectrum00159.asd" 891 0.384
"103455" "Spectrum00159.asd" 892 0.387
"103456" "Spectrum00159.asd" 893 0.388
"103457" "Spectrum00159.asd" 894 0.385
"103458" "Spectrum00159.asd" 895 0.382
"103459" "Spectrum00159.asd" 896 0.383
"103460" "Spectrum00159.asd" 897 0.378
"103461" "Spectrum00159.asd" 898 0.373
"103462" "Spectrum00159.asd" 899 0.383
"103463" "Spectrum00159.asd" 900 0.38
"103464" "Spectrum00159.asd" 901 0.365
"103465" "Spectrum00159.asd" 902 0.375
"103466" "Spectrum00159.asd" 903 0.392
"103467" "Spectrum00159.asd" 904 0.4
"103468" "Spectrum00159.asd" 905 0.395
"103469" "Spectrum00159.asd" 906 0.387
"103470" "Spectrum00159.asd" 907 0.399
"103471" "Spectrum00159.asd" 908 0.398
"103472" "Spectrum00159.asd" 909 0.384
"103473" "Spectrum00159.asd" 910 0.392
"103474" "Spectrum00159.asd" 911 0.39
"103475" "Spectrum00159.asd" 912 0.366
"103476" "Spectrum00159.asd" 913 0.388
"103477" "Spectrum00159.asd" 914 0.415
"103478" "Spectrum00159.asd" 915 0.379
"103479" "Spectrum00159.asd" 916 0.378
"103480" "Spectrum00159.asd" 917 0.411
"103481" "Spectrum00159.asd" 918 0.416
"103482" "Spectrum00159.asd" 919 0.41
"103483" "Spectrum00159.asd" 920 0.399
"103484" "Spectrum00159.asd" 921 0.384
"103485" "Spectrum00159.asd" 922 0.374
"103486" "Spectrum00159.asd" 923 0.379
"103487" "Spectrum00159.asd" 924 0.393
"103488" "Spectrum00159.asd" 925 0.407
"103489" "Spectrum00159.asd" 926 0.4
"103490" "Spectrum00159.asd" 927 0.396
"103491" "Spectrum00159.asd" 928 0.408
"103492" "Spectrum00159.asd" 929 0.424
