"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"65574" "Spectrum00103.asd" 561 0.086
"65575" "Spectrum00103.asd" 562 0.085
"65576" "Spectrum00103.asd" 563 0.085
"65577" "Spectrum00103.asd" 564 0.084
"65578" "Spectrum00103.asd" 565 0.084
"65579" "Spectrum00103.asd" 566 0.083
"65580" "Spectrum00103.asd" 567 0.082
"65581" "Spectrum00103.asd" 568 0.082
"65582" "Spectrum00103.asd" 569 0.082
"65583" "Spectrum00103.asd" 570 0.083
"65584" "Spectrum00103.asd" 571 0.082
"65585" "Spectrum00103.asd" 572 0.081
"65586" "Spectrum00103.asd" 573 0.082
"65587" "Spectrum00103.asd" 574 0.081
"65588" "Spectrum00103.asd" 575 0.08
"65589" "Spectrum00103.asd" 576 0.079
"65590" "Spectrum00103.asd" 577 0.078
"65591" "Spectrum00103.asd" 578 0.078
"65592" "Spectrum00103.asd" 579 0.079
"65593" "Spectrum00103.asd" 580 0.08
"65594" "Spectrum00103.asd" 581 0.079
"65595" "Spectrum00103.asd" 582 0.079
"65596" "Spectrum00103.asd" 583 0.079
"65597" "Spectrum00103.asd" 584 0.079
"65598" "Spectrum00103.asd" 585 0.078
"65599" "Spectrum00103.asd" 586 0.077
"65600" "Spectrum00103.asd" 587 0.077
"65601" "Spectrum00103.asd" 588 0.079
"65602" "Spectrum00103.asd" 589 0.078
"65603" "Spectrum00103.asd" 590 0.077
"65604" "Spectrum00103.asd" 591 0.079
"65605" "Spectrum00103.asd" 592 0.079
"65606" "Spectrum00103.asd" 593 0.078
"65607" "Spectrum00103.asd" 594 0.077
"65608" "Spectrum00103.asd" 595 0.078
"65609" "Spectrum00103.asd" 596 0.079
"65610" "Spectrum00103.asd" 597 0.08
"65611" "Spectrum00103.asd" 598 0.08
"65612" "Spectrum00103.asd" 599 0.079
"65613" "Spectrum00103.asd" 600 0.079
"65614" "Spectrum00103.asd" 601 0.079
"65615" "Spectrum00103.asd" 602 0.079
"65616" "Spectrum00103.asd" 603 0.08
"65617" "Spectrum00103.asd" 604 0.08
"65618" "Spectrum00103.asd" 605 0.078
"65619" "Spectrum00103.asd" 606 0.077
"65620" "Spectrum00103.asd" 607 0.079
"65621" "Spectrum00103.asd" 608 0.079
"65622" "Spectrum00103.asd" 609 0.078
"65623" "Spectrum00103.asd" 610 0.078
"65624" "Spectrum00103.asd" 611 0.078
"65625" "Spectrum00103.asd" 612 0.077
"65626" "Spectrum00103.asd" 613 0.077
"65627" "Spectrum00103.asd" 614 0.077
"65628" "Spectrum00103.asd" 615 0.076
"65629" "Spectrum00103.asd" 616 0.076
"65630" "Spectrum00103.asd" 617 0.077
"65631" "Spectrum00103.asd" 618 0.077
"65632" "Spectrum00103.asd" 619 0.075
"65633" "Spectrum00103.asd" 620 0.076
"65634" "Spectrum00103.asd" 621 0.075
"65635" "Spectrum00103.asd" 622 0.075
"65636" "Spectrum00103.asd" 623 0.077
"65637" "Spectrum00103.asd" 624 0.077
"65638" "Spectrum00103.asd" 625 0.075
"65639" "Spectrum00103.asd" 626 0.076
"65640" "Spectrum00103.asd" 627 0.077
"65641" "Spectrum00103.asd" 628 0.077
"65642" "Spectrum00103.asd" 629 0.077
"65643" "Spectrum00103.asd" 630 0.076
"65644" "Spectrum00103.asd" 631 0.078
"65645" "Spectrum00103.asd" 632 0.078
"65646" "Spectrum00103.asd" 633 0.077
"65647" "Spectrum00103.asd" 634 0.077
"65648" "Spectrum00103.asd" 635 0.077
"65649" "Spectrum00103.asd" 636 0.076
"65650" "Spectrum00103.asd" 637 0.075
"65651" "Spectrum00103.asd" 638 0.075
"65652" "Spectrum00103.asd" 639 0.076
"65653" "Spectrum00103.asd" 640 0.076
"65654" "Spectrum00103.asd" 641 0.074
"65655" "Spectrum00103.asd" 642 0.074
"65656" "Spectrum00103.asd" 643 0.075
"65657" "Spectrum00103.asd" 644 0.072
"65658" "Spectrum00103.asd" 645 0.07
"65659" "Spectrum00103.asd" 646 0.07
"65660" "Spectrum00103.asd" 647 0.069
"65661" "Spectrum00103.asd" 648 0.069
"65662" "Spectrum00103.asd" 649 0.071
"65663" "Spectrum00103.asd" 650 0.071
"65664" "Spectrum00103.asd" 651 0.069
"65665" "Spectrum00103.asd" 652 0.068
"65666" "Spectrum00103.asd" 653 0.068
"65667" "Spectrum00103.asd" 654 0.068
"65668" "Spectrum00103.asd" 655 0.07
"65669" "Spectrum00103.asd" 656 0.071
"65670" "Spectrum00103.asd" 657 0.068
"65671" "Spectrum00103.asd" 658 0.065
"65672" "Spectrum00103.asd" 659 0.064
"65673" "Spectrum00103.asd" 660 0.065
"65674" "Spectrum00103.asd" 661 0.066
"65675" "Spectrum00103.asd" 662 0.065
"65676" "Spectrum00103.asd" 663 0.064
"65677" "Spectrum00103.asd" 664 0.063
"65678" "Spectrum00103.asd" 665 0.062
"65679" "Spectrum00103.asd" 666 0.061
"65680" "Spectrum00103.asd" 667 0.06
"65681" "Spectrum00103.asd" 668 0.059
"65682" "Spectrum00103.asd" 669 0.059
"65683" "Spectrum00103.asd" 670 0.062
"65684" "Spectrum00103.asd" 671 0.061
"65685" "Spectrum00103.asd" 672 0.059
"65686" "Spectrum00103.asd" 673 0.06
"65687" "Spectrum00103.asd" 674 0.061
"65688" "Spectrum00103.asd" 675 0.06
"65689" "Spectrum00103.asd" 676 0.059
"65690" "Spectrum00103.asd" 677 0.058
"65691" "Spectrum00103.asd" 678 0.057
"65692" "Spectrum00103.asd" 679 0.059
"65693" "Spectrum00103.asd" 680 0.062
"65694" "Spectrum00103.asd" 681 0.061
"65695" "Spectrum00103.asd" 682 0.062
"65696" "Spectrum00103.asd" 683 0.065
"65697" "Spectrum00103.asd" 684 0.065
"65698" "Spectrum00103.asd" 685 0.065
"65699" "Spectrum00103.asd" 686 0.066
"65700" "Spectrum00103.asd" 687 0.071
"65701" "Spectrum00103.asd" 688 0.078
"65702" "Spectrum00103.asd" 689 0.079
"65703" "Spectrum00103.asd" 690 0.081
"65704" "Spectrum00103.asd" 691 0.086
"65705" "Spectrum00103.asd" 692 0.087
"65706" "Spectrum00103.asd" 693 0.088
"65707" "Spectrum00103.asd" 694 0.094
"65708" "Spectrum00103.asd" 695 0.099
"65709" "Spectrum00103.asd" 696 0.102
"65710" "Spectrum00103.asd" 697 0.105
"65711" "Spectrum00103.asd" 698 0.109
"65712" "Spectrum00103.asd" 699 0.113
"65713" "Spectrum00103.asd" 700 0.117
"65714" "Spectrum00103.asd" 701 0.122
"65715" "Spectrum00103.asd" 702 0.128
"65716" "Spectrum00103.asd" 703 0.132
"65717" "Spectrum00103.asd" 704 0.135
"65718" "Spectrum00103.asd" 705 0.138
"65719" "Spectrum00103.asd" 706 0.141
"65720" "Spectrum00103.asd" 707 0.145
"65721" "Spectrum00103.asd" 708 0.15
"65722" "Spectrum00103.asd" 709 0.153
"65723" "Spectrum00103.asd" 710 0.156
"65724" "Spectrum00103.asd" 711 0.16
"65725" "Spectrum00103.asd" 712 0.164
"65726" "Spectrum00103.asd" 713 0.164
"65727" "Spectrum00103.asd" 714 0.165
"65728" "Spectrum00103.asd" 715 0.171
"65729" "Spectrum00103.asd" 716 0.175
"65730" "Spectrum00103.asd" 717 0.178
"65731" "Spectrum00103.asd" 718 0.184
"65732" "Spectrum00103.asd" 719 0.192
"65733" "Spectrum00103.asd" 720 0.198
"65734" "Spectrum00103.asd" 721 0.2
"65735" "Spectrum00103.asd" 722 0.201
"65736" "Spectrum00103.asd" 723 0.207
"65737" "Spectrum00103.asd" 724 0.213
"65738" "Spectrum00103.asd" 725 0.217
"65739" "Spectrum00103.asd" 726 0.219
"65740" "Spectrum00103.asd" 727 0.221
"65741" "Spectrum00103.asd" 728 0.225
"65742" "Spectrum00103.asd" 729 0.23
"65743" "Spectrum00103.asd" 730 0.236
"65744" "Spectrum00103.asd" 731 0.242
"65745" "Spectrum00103.asd" 732 0.244
"65746" "Spectrum00103.asd" 733 0.244
"65747" "Spectrum00103.asd" 734 0.25
"65748" "Spectrum00103.asd" 735 0.256
"65749" "Spectrum00103.asd" 736 0.26
"65750" "Spectrum00103.asd" 737 0.263
"65751" "Spectrum00103.asd" 738 0.266
"65752" "Spectrum00103.asd" 739 0.271
"65753" "Spectrum00103.asd" 740 0.275
"65754" "Spectrum00103.asd" 741 0.28
"65755" "Spectrum00103.asd" 742 0.282
"65756" "Spectrum00103.asd" 743 0.283
"65757" "Spectrum00103.asd" 744 0.285
"65758" "Spectrum00103.asd" 745 0.287
"65759" "Spectrum00103.asd" 746 0.289
"65760" "Spectrum00103.asd" 747 0.291
"65761" "Spectrum00103.asd" 748 0.294
"65762" "Spectrum00103.asd" 749 0.297
"65763" "Spectrum00103.asd" 750 0.299
"65764" "Spectrum00103.asd" 751 0.301
"65765" "Spectrum00103.asd" 752 0.302
"65766" "Spectrum00103.asd" 753 0.305
"65767" "Spectrum00103.asd" 754 0.308
"65768" "Spectrum00103.asd" 755 0.307
"65769" "Spectrum00103.asd" 756 0.307
"65770" "Spectrum00103.asd" 757 0.306
"65771" "Spectrum00103.asd" 758 0.304
"65772" "Spectrum00103.asd" 759 0.303
"65773" "Spectrum00103.asd" 760 0.309
"65774" "Spectrum00103.asd" 761 0.311
"65775" "Spectrum00103.asd" 762 0.309
"65776" "Spectrum00103.asd" 763 0.313
"65777" "Spectrum00103.asd" 764 0.316
"65778" "Spectrum00103.asd" 765 0.317
"65779" "Spectrum00103.asd" 766 0.317
"65780" "Spectrum00103.asd" 767 0.317
"65781" "Spectrum00103.asd" 768 0.318
"65782" "Spectrum00103.asd" 769 0.319
"65783" "Spectrum00103.asd" 770 0.32
"65784" "Spectrum00103.asd" 771 0.319
"65785" "Spectrum00103.asd" 772 0.32
"65786" "Spectrum00103.asd" 773 0.322
"65787" "Spectrum00103.asd" 774 0.323
"65788" "Spectrum00103.asd" 775 0.323
"65789" "Spectrum00103.asd" 776 0.325
"65790" "Spectrum00103.asd" 777 0.325
"65791" "Spectrum00103.asd" 778 0.323
"65792" "Spectrum00103.asd" 779 0.325
"65793" "Spectrum00103.asd" 780 0.327
"65794" "Spectrum00103.asd" 781 0.326
"65795" "Spectrum00103.asd" 782 0.324
"65796" "Spectrum00103.asd" 783 0.324
"65797" "Spectrum00103.asd" 784 0.327
"65798" "Spectrum00103.asd" 785 0.33
"65799" "Spectrum00103.asd" 786 0.331
"65800" "Spectrum00103.asd" 787 0.327
"65801" "Spectrum00103.asd" 788 0.325
"65802" "Spectrum00103.asd" 789 0.327
"65803" "Spectrum00103.asd" 790 0.331
"65804" "Spectrum00103.asd" 791 0.335
"65805" "Spectrum00103.asd" 792 0.333
"65806" "Spectrum00103.asd" 793 0.33
"65807" "Spectrum00103.asd" 794 0.327
"65808" "Spectrum00103.asd" 795 0.329
"65809" "Spectrum00103.asd" 796 0.33
"65810" "Spectrum00103.asd" 797 0.329
"65811" "Spectrum00103.asd" 798 0.33
"65812" "Spectrum00103.asd" 799 0.332
"65813" "Spectrum00103.asd" 800 0.331
"65814" "Spectrum00103.asd" 801 0.333
"65815" "Spectrum00103.asd" 802 0.337
"65816" "Spectrum00103.asd" 803 0.337
"65817" "Spectrum00103.asd" 804 0.335
"65818" "Spectrum00103.asd" 805 0.334
"65819" "Spectrum00103.asd" 806 0.337
"65820" "Spectrum00103.asd" 807 0.34
"65821" "Spectrum00103.asd" 808 0.337
"65822" "Spectrum00103.asd" 809 0.335
"65823" "Spectrum00103.asd" 810 0.335
"65824" "Spectrum00103.asd" 811 0.333
"65825" "Spectrum00103.asd" 812 0.335
"65826" "Spectrum00103.asd" 813 0.341
"65827" "Spectrum00103.asd" 814 0.336
"65828" "Spectrum00103.asd" 815 0.328
"65829" "Spectrum00103.asd" 816 0.332
"65830" "Spectrum00103.asd" 817 0.337
"65831" "Spectrum00103.asd" 818 0.338
"65832" "Spectrum00103.asd" 819 0.338
"65833" "Spectrum00103.asd" 820 0.337
"65834" "Spectrum00103.asd" 821 0.333
"65835" "Spectrum00103.asd" 822 0.333
"65836" "Spectrum00103.asd" 823 0.335
"65837" "Spectrum00103.asd" 824 0.332
"65838" "Spectrum00103.asd" 825 0.331
"65839" "Spectrum00103.asd" 826 0.333
"65840" "Spectrum00103.asd" 827 0.338
"65841" "Spectrum00103.asd" 828 0.342
"65842" "Spectrum00103.asd" 829 0.339
"65843" "Spectrum00103.asd" 830 0.332
"65844" "Spectrum00103.asd" 831 0.329
"65845" "Spectrum00103.asd" 832 0.34
"65846" "Spectrum00103.asd" 833 0.342
"65847" "Spectrum00103.asd" 834 0.336
"65848" "Spectrum00103.asd" 835 0.335
"65849" "Spectrum00103.asd" 836 0.338
"65850" "Spectrum00103.asd" 837 0.343
"65851" "Spectrum00103.asd" 838 0.343
"65852" "Spectrum00103.asd" 839 0.341
"65853" "Spectrum00103.asd" 840 0.34
"65854" "Spectrum00103.asd" 841 0.339
"65855" "Spectrum00103.asd" 842 0.339
"65856" "Spectrum00103.asd" 843 0.339
"65857" "Spectrum00103.asd" 844 0.341
"65858" "Spectrum00103.asd" 845 0.347
"65859" "Spectrum00103.asd" 846 0.345
"65860" "Spectrum00103.asd" 847 0.341
"65861" "Spectrum00103.asd" 848 0.341
"65862" "Spectrum00103.asd" 849 0.342
"65863" "Spectrum00103.asd" 850 0.342
"65864" "Spectrum00103.asd" 851 0.346
"65865" "Spectrum00103.asd" 852 0.347
"65866" "Spectrum00103.asd" 853 0.344
"65867" "Spectrum00103.asd" 854 0.34
"65868" "Spectrum00103.asd" 855 0.339
"65869" "Spectrum00103.asd" 856 0.344
"65870" "Spectrum00103.asd" 857 0.348
"65871" "Spectrum00103.asd" 858 0.349
"65872" "Spectrum00103.asd" 859 0.342
"65873" "Spectrum00103.asd" 860 0.338
"65874" "Spectrum00103.asd" 861 0.34
"65875" "Spectrum00103.asd" 862 0.345
"65876" "Spectrum00103.asd" 863 0.349
"65877" "Spectrum00103.asd" 864 0.349
"65878" "Spectrum00103.asd" 865 0.349
"65879" "Spectrum00103.asd" 866 0.35
"65880" "Spectrum00103.asd" 867 0.346
"65881" "Spectrum00103.asd" 868 0.343
"65882" "Spectrum00103.asd" 869 0.344
"65883" "Spectrum00103.asd" 870 0.351
"65884" "Spectrum00103.asd" 871 0.356
"65885" "Spectrum00103.asd" 872 0.351
"65886" "Spectrum00103.asd" 873 0.35
"65887" "Spectrum00103.asd" 874 0.353
"65888" "Spectrum00103.asd" 875 0.351
"65889" "Spectrum00103.asd" 876 0.349
"65890" "Spectrum00103.asd" 877 0.349
"65891" "Spectrum00103.asd" 878 0.351
"65892" "Spectrum00103.asd" 879 0.353
"65893" "Spectrum00103.asd" 880 0.353
"65894" "Spectrum00103.asd" 881 0.353
"65895" "Spectrum00103.asd" 882 0.353
"65896" "Spectrum00103.asd" 883 0.356
"65897" "Spectrum00103.asd" 884 0.358
"65898" "Spectrum00103.asd" 885 0.357
"65899" "Spectrum00103.asd" 886 0.359
"65900" "Spectrum00103.asd" 887 0.358
"65901" "Spectrum00103.asd" 888 0.35
"65902" "Spectrum00103.asd" 889 0.346
"65903" "Spectrum00103.asd" 890 0.348
"65904" "Spectrum00103.asd" 891 0.354
"65905" "Spectrum00103.asd" 892 0.359
"65906" "Spectrum00103.asd" 893 0.359
"65907" "Spectrum00103.asd" 894 0.356
"65908" "Spectrum00103.asd" 895 0.351
"65909" "Spectrum00103.asd" 896 0.349
"65910" "Spectrum00103.asd" 897 0.346
"65911" "Spectrum00103.asd" 898 0.347
"65912" "Spectrum00103.asd" 899 0.359
"65913" "Spectrum00103.asd" 900 0.362
"65914" "Spectrum00103.asd" 901 0.355
"65915" "Spectrum00103.asd" 902 0.353
"65916" "Spectrum00103.asd" 903 0.354
"65917" "Spectrum00103.asd" 904 0.357
"65918" "Spectrum00103.asd" 905 0.358
"65919" "Spectrum00103.asd" 906 0.358
"65920" "Spectrum00103.asd" 907 0.361
"65921" "Spectrum00103.asd" 908 0.348
"65922" "Spectrum00103.asd" 909 0.328
"65923" "Spectrum00103.asd" 910 0.353
"65924" "Spectrum00103.asd" 911 0.372
"65925" "Spectrum00103.asd" 912 0.359
"65926" "Spectrum00103.asd" 913 0.366
"65927" "Spectrum00103.asd" 914 0.377
"65928" "Spectrum00103.asd" 915 0.365
"65929" "Spectrum00103.asd" 916 0.356
"65930" "Spectrum00103.asd" 917 0.357
"65931" "Spectrum00103.asd" 918 0.361
"65932" "Spectrum00103.asd" 919 0.367
"65933" "Spectrum00103.asd" 920 0.37
"65934" "Spectrum00103.asd" 921 0.358
"65935" "Spectrum00103.asd" 922 0.343
"65936" "Spectrum00103.asd" 923 0.341
"65937" "Spectrum00103.asd" 924 0.344
"65938" "Spectrum00103.asd" 925 0.351
"65939" "Spectrum00103.asd" 926 0.367
"65940" "Spectrum00103.asd" 927 0.372
"65941" "Spectrum00103.asd" 928 0.356
"65942" "Spectrum00103.asd" 929 0.35
