"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"102413" "Spectrum00158.asd" 601 0.061
"102414" "Spectrum00158.asd" 602 0.062
"102415" "Spectrum00158.asd" 603 0.061
"102416" "Spectrum00158.asd" 604 0.06
"102417" "Spectrum00158.asd" 605 0.061
"102418" "Spectrum00158.asd" 606 0.062
"102419" "Spectrum00158.asd" 607 0.062
"102420" "Spectrum00158.asd" 608 0.061
"102421" "Spectrum00158.asd" 609 0.06
"102422" "Spectrum00158.asd" 610 0.059
"102423" "Spectrum00158.asd" 611 0.058
"102424" "Spectrum00158.asd" 612 0.059
"102425" "Spectrum00158.asd" 613 0.058
"102426" "Spectrum00158.asd" 614 0.056
"102427" "Spectrum00158.asd" 615 0.056
"102428" "Spectrum00158.asd" 616 0.056
"102429" "Spectrum00158.asd" 617 0.057
"102430" "Spectrum00158.asd" 618 0.057
"102431" "Spectrum00158.asd" 619 0.057
"102432" "Spectrum00158.asd" 620 0.057
"102433" "Spectrum00158.asd" 621 0.056
"102434" "Spectrum00158.asd" 622 0.056
"102435" "Spectrum00158.asd" 623 0.058
"102436" "Spectrum00158.asd" 624 0.058
"102437" "Spectrum00158.asd" 625 0.056
"102438" "Spectrum00158.asd" 626 0.056
"102439" "Spectrum00158.asd" 627 0.056
"102440" "Spectrum00158.asd" 628 0.056
"102441" "Spectrum00158.asd" 629 0.056
"102442" "Spectrum00158.asd" 630 0.056
"102443" "Spectrum00158.asd" 631 0.057
"102444" "Spectrum00158.asd" 632 0.057
"102445" "Spectrum00158.asd" 633 0.056
"102446" "Spectrum00158.asd" 634 0.055
"102447" "Spectrum00158.asd" 635 0.054
"102448" "Spectrum00158.asd" 636 0.054
"102449" "Spectrum00158.asd" 637 0.054
"102450" "Spectrum00158.asd" 638 0.053
"102451" "Spectrum00158.asd" 639 0.054
"102452" "Spectrum00158.asd" 640 0.054
"102453" "Spectrum00158.asd" 641 0.052
"102454" "Spectrum00158.asd" 642 0.051
"102455" "Spectrum00158.asd" 643 0.051
"102456" "Spectrum00158.asd" 644 0.05
"102457" "Spectrum00158.asd" 645 0.05
"102458" "Spectrum00158.asd" 646 0.049
"102459" "Spectrum00158.asd" 647 0.048
"102460" "Spectrum00158.asd" 648 0.046
"102461" "Spectrum00158.asd" 649 0.046
"102462" "Spectrum00158.asd" 650 0.046
"102463" "Spectrum00158.asd" 651 0.046
"102464" "Spectrum00158.asd" 652 0.045
"102465" "Spectrum00158.asd" 653 0.045
"102466" "Spectrum00158.asd" 654 0.045
"102467" "Spectrum00158.asd" 655 0.045
"102468" "Spectrum00158.asd" 656 0.045
"102469" "Spectrum00158.asd" 657 0.045
"102470" "Spectrum00158.asd" 658 0.042
"102471" "Spectrum00158.asd" 659 0.039
"102472" "Spectrum00158.asd" 660 0.042
"102473" "Spectrum00158.asd" 661 0.044
"102474" "Spectrum00158.asd" 662 0.043
"102475" "Spectrum00158.asd" 663 0.041
"102476" "Spectrum00158.asd" 664 0.04
"102477" "Spectrum00158.asd" 665 0.04
"102478" "Spectrum00158.asd" 666 0.04
"102479" "Spectrum00158.asd" 667 0.041
"102480" "Spectrum00158.asd" 668 0.038
"102481" "Spectrum00158.asd" 669 0.037
"102482" "Spectrum00158.asd" 670 0.039
"102483" "Spectrum00158.asd" 671 0.038
"102484" "Spectrum00158.asd" 672 0.037
"102485" "Spectrum00158.asd" 673 0.039
"102486" "Spectrum00158.asd" 674 0.038
"102487" "Spectrum00158.asd" 675 0.036
"102488" "Spectrum00158.asd" 676 0.037
"102489" "Spectrum00158.asd" 677 0.038
"102490" "Spectrum00158.asd" 678 0.037
"102491" "Spectrum00158.asd" 679 0.037
"102492" "Spectrum00158.asd" 680 0.037
"102493" "Spectrum00158.asd" 681 0.039
"102494" "Spectrum00158.asd" 682 0.042
"102495" "Spectrum00158.asd" 683 0.043
"102496" "Spectrum00158.asd" 684 0.043
"102497" "Spectrum00158.asd" 685 0.043
"102498" "Spectrum00158.asd" 686 0.046
"102499" "Spectrum00158.asd" 687 0.049
"102500" "Spectrum00158.asd" 688 0.052
"102501" "Spectrum00158.asd" 689 0.055
"102502" "Spectrum00158.asd" 690 0.058
"102503" "Spectrum00158.asd" 691 0.06
"102504" "Spectrum00158.asd" 692 0.062
"102505" "Spectrum00158.asd" 693 0.066
"102506" "Spectrum00158.asd" 694 0.071
"102507" "Spectrum00158.asd" 695 0.077
"102508" "Spectrum00158.asd" 696 0.084
"102509" "Spectrum00158.asd" 697 0.087
"102510" "Spectrum00158.asd" 698 0.093
"102511" "Spectrum00158.asd" 699 0.101
"102512" "Spectrum00158.asd" 700 0.105
"102513" "Spectrum00158.asd" 701 0.108
"102514" "Spectrum00158.asd" 702 0.115
"102515" "Spectrum00158.asd" 703 0.123
"102516" "Spectrum00158.asd" 704 0.129
"102517" "Spectrum00158.asd" 705 0.134
"102518" "Spectrum00158.asd" 706 0.14
"102519" "Spectrum00158.asd" 707 0.149
"102520" "Spectrum00158.asd" 708 0.155
"102521" "Spectrum00158.asd" 709 0.16
"102522" "Spectrum00158.asd" 710 0.168
"102523" "Spectrum00158.asd" 711 0.175
"102524" "Spectrum00158.asd" 712 0.18
"102525" "Spectrum00158.asd" 713 0.183
"102526" "Spectrum00158.asd" 714 0.187
"102527" "Spectrum00158.asd" 715 0.193
"102528" "Spectrum00158.asd" 716 0.199
"102529" "Spectrum00158.asd" 717 0.208
"102530" "Spectrum00158.asd" 718 0.218
"102531" "Spectrum00158.asd" 719 0.228
"102532" "Spectrum00158.asd" 720 0.238
"102533" "Spectrum00158.asd" 721 0.243
"102534" "Spectrum00158.asd" 722 0.248
"102535" "Spectrum00158.asd" 723 0.255
"102536" "Spectrum00158.asd" 724 0.266
"102537" "Spectrum00158.asd" 725 0.277
"102538" "Spectrum00158.asd" 726 0.282
"102539" "Spectrum00158.asd" 727 0.289
"102540" "Spectrum00158.asd" 728 0.297
"102541" "Spectrum00158.asd" 729 0.305
"102542" "Spectrum00158.asd" 730 0.314
"102543" "Spectrum00158.asd" 731 0.326
"102544" "Spectrum00158.asd" 732 0.333
"102545" "Spectrum00158.asd" 733 0.337
"102546" "Spectrum00158.asd" 734 0.348
"102547" "Spectrum00158.asd" 735 0.359
"102548" "Spectrum00158.asd" 736 0.366
"102549" "Spectrum00158.asd" 737 0.373
"102550" "Spectrum00158.asd" 738 0.38
"102551" "Spectrum00158.asd" 739 0.386
"102552" "Spectrum00158.asd" 740 0.394
"102553" "Spectrum00158.asd" 741 0.403
"102554" "Spectrum00158.asd" 742 0.409
"102555" "Spectrum00158.asd" 743 0.414
"102556" "Spectrum00158.asd" 744 0.417
"102557" "Spectrum00158.asd" 745 0.423
"102558" "Spectrum00158.asd" 746 0.43
"102559" "Spectrum00158.asd" 747 0.432
"102560" "Spectrum00158.asd" 748 0.436
"102561" "Spectrum00158.asd" 749 0.441
"102562" "Spectrum00158.asd" 750 0.444
"102563" "Spectrum00158.asd" 751 0.446
"102564" "Spectrum00158.asd" 752 0.447
"102565" "Spectrum00158.asd" 753 0.454
"102566" "Spectrum00158.asd" 754 0.46
"102567" "Spectrum00158.asd" 755 0.461
"102568" "Spectrum00158.asd" 756 0.458
"102569" "Spectrum00158.asd" 757 0.454
"102570" "Spectrum00158.asd" 758 0.449
"102571" "Spectrum00158.asd" 759 0.447
"102572" "Spectrum00158.asd" 760 0.457
"102573" "Spectrum00158.asd" 761 0.459
"102574" "Spectrum00158.asd" 762 0.455
"102575" "Spectrum00158.asd" 763 0.46
"102576" "Spectrum00158.asd" 764 0.467
"102577" "Spectrum00158.asd" 765 0.473
"102578" "Spectrum00158.asd" 766 0.476
"102579" "Spectrum00158.asd" 767 0.476
"102580" "Spectrum00158.asd" 768 0.476
"102581" "Spectrum00158.asd" 769 0.478
"102582" "Spectrum00158.asd" 770 0.481
"102583" "Spectrum00158.asd" 771 0.483
"102584" "Spectrum00158.asd" 772 0.484
"102585" "Spectrum00158.asd" 773 0.483
"102586" "Spectrum00158.asd" 774 0.483
"102587" "Spectrum00158.asd" 775 0.484
"102588" "Spectrum00158.asd" 776 0.485
"102589" "Spectrum00158.asd" 777 0.484
"102590" "Spectrum00158.asd" 778 0.483
"102591" "Spectrum00158.asd" 779 0.485
"102592" "Spectrum00158.asd" 780 0.489
"102593" "Spectrum00158.asd" 781 0.492
"102594" "Spectrum00158.asd" 782 0.49
"102595" "Spectrum00158.asd" 783 0.488
"102596" "Spectrum00158.asd" 784 0.489
"102597" "Spectrum00158.asd" 785 0.49
"102598" "Spectrum00158.asd" 786 0.49
"102599" "Spectrum00158.asd" 787 0.49
"102600" "Spectrum00158.asd" 788 0.489
"102601" "Spectrum00158.asd" 789 0.488
"102602" "Spectrum00158.asd" 790 0.489
"102603" "Spectrum00158.asd" 791 0.492
"102604" "Spectrum00158.asd" 792 0.495
"102605" "Spectrum00158.asd" 793 0.495
"102606" "Spectrum00158.asd" 794 0.491
"102607" "Spectrum00158.asd" 795 0.49
"102608" "Spectrum00158.asd" 796 0.491
"102609" "Spectrum00158.asd" 797 0.492
"102610" "Spectrum00158.asd" 798 0.492
"102611" "Spectrum00158.asd" 799 0.492
"102612" "Spectrum00158.asd" 800 0.493
"102613" "Spectrum00158.asd" 801 0.495
"102614" "Spectrum00158.asd" 802 0.496
"102615" "Spectrum00158.asd" 803 0.494
"102616" "Spectrum00158.asd" 804 0.494
"102617" "Spectrum00158.asd" 805 0.497
"102618" "Spectrum00158.asd" 806 0.499
"102619" "Spectrum00158.asd" 807 0.499
"102620" "Spectrum00158.asd" 808 0.498
"102621" "Spectrum00158.asd" 809 0.497
"102622" "Spectrum00158.asd" 810 0.497
"102623" "Spectrum00158.asd" 811 0.492
"102624" "Spectrum00158.asd" 812 0.489
"102625" "Spectrum00158.asd" 813 0.49
"102626" "Spectrum00158.asd" 814 0.49
"102627" "Spectrum00158.asd" 815 0.49
"102628" "Spectrum00158.asd" 816 0.496
"102629" "Spectrum00158.asd" 817 0.497
"102630" "Spectrum00158.asd" 818 0.493
"102631" "Spectrum00158.asd" 819 0.498
"102632" "Spectrum00158.asd" 820 0.502
"102633" "Spectrum00158.asd" 821 0.5
"102634" "Spectrum00158.asd" 822 0.497
"102635" "Spectrum00158.asd" 823 0.496
"102636" "Spectrum00158.asd" 824 0.502
"102637" "Spectrum00158.asd" 825 0.5
"102638" "Spectrum00158.asd" 826 0.494
"102639" "Spectrum00158.asd" 827 0.499
"102640" "Spectrum00158.asd" 828 0.504
"102641" "Spectrum00158.asd" 829 0.503
"102642" "Spectrum00158.asd" 830 0.499
"102643" "Spectrum00158.asd" 831 0.497
"102644" "Spectrum00158.asd" 832 0.506
"102645" "Spectrum00158.asd" 833 0.511
"102646" "Spectrum00158.asd" 834 0.509
"102647" "Spectrum00158.asd" 835 0.509
"102648" "Spectrum00158.asd" 836 0.509
"102649" "Spectrum00158.asd" 837 0.508
"102650" "Spectrum00158.asd" 838 0.511
"102651" "Spectrum00158.asd" 839 0.513
"102652" "Spectrum00158.asd" 840 0.512
"102653" "Spectrum00158.asd" 841 0.515
"102654" "Spectrum00158.asd" 842 0.519
"102655" "Spectrum00158.asd" 843 0.517
"102656" "Spectrum00158.asd" 844 0.516
"102657" "Spectrum00158.asd" 845 0.518
"102658" "Spectrum00158.asd" 846 0.518
"102659" "Spectrum00158.asd" 847 0.518
"102660" "Spectrum00158.asd" 848 0.521
"102661" "Spectrum00158.asd" 849 0.523
"102662" "Spectrum00158.asd" 850 0.523
"102663" "Spectrum00158.asd" 851 0.518
"102664" "Spectrum00158.asd" 852 0.516
"102665" "Spectrum00158.asd" 853 0.523
"102666" "Spectrum00158.asd" 854 0.521
"102667" "Spectrum00158.asd" 855 0.519
"102668" "Spectrum00158.asd" 856 0.526
"102669" "Spectrum00158.asd" 857 0.527
"102670" "Spectrum00158.asd" 858 0.522
"102671" "Spectrum00158.asd" 859 0.525
"102672" "Spectrum00158.asd" 860 0.526
"102673" "Spectrum00158.asd" 861 0.524
"102674" "Spectrum00158.asd" 862 0.526
"102675" "Spectrum00158.asd" 863 0.531
"102676" "Spectrum00158.asd" 864 0.533
"102677" "Spectrum00158.asd" 865 0.533
"102678" "Spectrum00158.asd" 866 0.532
"102679" "Spectrum00158.asd" 867 0.534
"102680" "Spectrum00158.asd" 868 0.534
"102681" "Spectrum00158.asd" 869 0.53
"102682" "Spectrum00158.asd" 870 0.534
"102683" "Spectrum00158.asd" 871 0.536
"102684" "Spectrum00158.asd" 872 0.525
"102685" "Spectrum00158.asd" 873 0.526
"102686" "Spectrum00158.asd" 874 0.537
"102687" "Spectrum00158.asd" 875 0.539
"102688" "Spectrum00158.asd" 876 0.54
"102689" "Spectrum00158.asd" 877 0.542
"102690" "Spectrum00158.asd" 878 0.542
"102691" "Spectrum00158.asd" 879 0.541
"102692" "Spectrum00158.asd" 880 0.536
"102693" "Spectrum00158.asd" 881 0.537
"102694" "Spectrum00158.asd" 882 0.543
"102695" "Spectrum00158.asd" 883 0.54
"102696" "Spectrum00158.asd" 884 0.536
"102697" "Spectrum00158.asd" 885 0.533
"102698" "Spectrum00158.asd" 886 0.536
"102699" "Spectrum00158.asd" 887 0.539
"102700" "Spectrum00158.asd" 888 0.538
"102701" "Spectrum00158.asd" 889 0.536
"102702" "Spectrum00158.asd" 890 0.534
"102703" "Spectrum00158.asd" 891 0.539
"102704" "Spectrum00158.asd" 892 0.54
"102705" "Spectrum00158.asd" 893 0.534
"102706" "Spectrum00158.asd" 894 0.534
"102707" "Spectrum00158.asd" 895 0.534
"102708" "Spectrum00158.asd" 896 0.527
"102709" "Spectrum00158.asd" 897 0.523
"102710" "Spectrum00158.asd" 898 0.527
"102711" "Spectrum00158.asd" 899 0.542
"102712" "Spectrum00158.asd" 900 0.544
"102713" "Spectrum00158.asd" 901 0.529
"102714" "Spectrum00158.asd" 902 0.524
"102715" "Spectrum00158.asd" 903 0.525
"102716" "Spectrum00158.asd" 904 0.53
"102717" "Spectrum00158.asd" 905 0.535
"102718" "Spectrum00158.asd" 906 0.539
"102719" "Spectrum00158.asd" 907 0.546
"102720" "Spectrum00158.asd" 908 0.535
"102721" "Spectrum00158.asd" 909 0.513
"102722" "Spectrum00158.asd" 910 0.529
"102723" "Spectrum00158.asd" 911 0.537
"102724" "Spectrum00158.asd" 912 0.515
"102725" "Spectrum00158.asd" 913 0.529
"102726" "Spectrum00158.asd" 914 0.556
"102727" "Spectrum00158.asd" 915 0.556
"102728" "Spectrum00158.asd" 916 0.552
"102729" "Spectrum00158.asd" 917 0.551
"102730" "Spectrum00158.asd" 918 0.554
"102731" "Spectrum00158.asd" 919 0.555
"102732" "Spectrum00158.asd" 920 0.548
"102733" "Spectrum00158.asd" 921 0.522
"102734" "Spectrum00158.asd" 922 0.509
"102735" "Spectrum00158.asd" 923 0.542
"102736" "Spectrum00158.asd" 924 0.557
"102737" "Spectrum00158.asd" 925 0.549
"102738" "Spectrum00158.asd" 926 0.552
"102739" "Spectrum00158.asd" 927 0.538
"102740" "Spectrum00158.asd" 928 0.506
"102741" "Spectrum00158.asd" 929 0.524
