"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"117974" "Spectrum00185.asd" 391 0.023
"117975" "Spectrum00185.asd" 392 0.025
"117976" "Spectrum00185.asd" 393 0.025
"117977" "Spectrum00185.asd" 394 0.024
"117978" "Spectrum00185.asd" 395 0.025
"117979" "Spectrum00185.asd" 396 0.025
"117980" "Spectrum00185.asd" 397 0.023
"117981" "Spectrum00185.asd" 398 0.02
"117982" "Spectrum00185.asd" 399 0.019
"117983" "Spectrum00185.asd" 400 0.02
"117984" "Spectrum00185.asd" 401 0.02
"117985" "Spectrum00185.asd" 402 0.018
"117986" "Spectrum00185.asd" 403 0.02
"117987" "Spectrum00185.asd" 404 0.021
"117988" "Spectrum00185.asd" 405 0.018
"117989" "Spectrum00185.asd" 406 0.018
"117990" "Spectrum00185.asd" 407 0.02
"117991" "Spectrum00185.asd" 408 0.019
"117992" "Spectrum00185.asd" 409 0.019
"117993" "Spectrum00185.asd" 410 0.02
"117994" "Spectrum00185.asd" 411 0.021
"117995" "Spectrum00185.asd" 412 0.022
"117996" "Spectrum00185.asd" 413 0.024
"117997" "Spectrum00185.asd" 414 0.024
"117998" "Spectrum00185.asd" 415 0.024
"117999" "Spectrum00185.asd" 416 0.024
"118000" "Spectrum00185.asd" 417 0.024
"118001" "Spectrum00185.asd" 418 0.022
"118002" "Spectrum00185.asd" 419 0.024
"118003" "Spectrum00185.asd" 420 0.028
"118004" "Spectrum00185.asd" 421 0.026
"118005" "Spectrum00185.asd" 422 0.026
"118006" "Spectrum00185.asd" 423 0.028
"118007" "Spectrum00185.asd" 424 0.026
"118008" "Spectrum00185.asd" 425 0.024
"118009" "Spectrum00185.asd" 426 0.026
"118010" "Spectrum00185.asd" 427 0.025
"118011" "Spectrum00185.asd" 428 0.023
"118012" "Spectrum00185.asd" 429 0.023
"118013" "Spectrum00185.asd" 430 0.025
"118014" "Spectrum00185.asd" 431 0.028
"118015" "Spectrum00185.asd" 432 0.029
"118016" "Spectrum00185.asd" 433 0.028
"118017" "Spectrum00185.asd" 434 0.027
"118018" "Spectrum00185.asd" 435 0.025
"118019" "Spectrum00185.asd" 436 0.023
"118020" "Spectrum00185.asd" 437 0.024
"118021" "Spectrum00185.asd" 438 0.026
"118022" "Spectrum00185.asd" 439 0.027
"118023" "Spectrum00185.asd" 440 0.027
"118024" "Spectrum00185.asd" 441 0.026
"118025" "Spectrum00185.asd" 442 0.025
"118026" "Spectrum00185.asd" 443 0.025
"118027" "Spectrum00185.asd" 444 0.026
"118028" "Spectrum00185.asd" 445 0.027
"118029" "Spectrum00185.asd" 446 0.028
"118030" "Spectrum00185.asd" 447 0.029
"118031" "Spectrum00185.asd" 448 0.029
"118032" "Spectrum00185.asd" 449 0.028
"118033" "Spectrum00185.asd" 450 0.028
"118034" "Spectrum00185.asd" 451 0.028
"118035" "Spectrum00185.asd" 452 0.027
"118036" "Spectrum00185.asd" 453 0.028
"118037" "Spectrum00185.asd" 454 0.03
"118038" "Spectrum00185.asd" 455 0.031
"118039" "Spectrum00185.asd" 456 0.031
"118040" "Spectrum00185.asd" 457 0.03
"118041" "Spectrum00185.asd" 458 0.03
"118042" "Spectrum00185.asd" 459 0.03
"118043" "Spectrum00185.asd" 460 0.029
"118044" "Spectrum00185.asd" 461 0.029
"118045" "Spectrum00185.asd" 462 0.03
"118046" "Spectrum00185.asd" 463 0.031
"118047" "Spectrum00185.asd" 464 0.031
"118048" "Spectrum00185.asd" 465 0.032
"118049" "Spectrum00185.asd" 466 0.032
"118050" "Spectrum00185.asd" 467 0.031
"118051" "Spectrum00185.asd" 468 0.031
"118052" "Spectrum00185.asd" 469 0.031
"118053" "Spectrum00185.asd" 470 0.03
"118054" "Spectrum00185.asd" 471 0.031
"118055" "Spectrum00185.asd" 472 0.032
"118056" "Spectrum00185.asd" 473 0.031
"118057" "Spectrum00185.asd" 474 0.031
"118058" "Spectrum00185.asd" 475 0.032
"118059" "Spectrum00185.asd" 476 0.032
"118060" "Spectrum00185.asd" 477 0.033
"118061" "Spectrum00185.asd" 478 0.034
"118062" "Spectrum00185.asd" 479 0.033
"118063" "Spectrum00185.asd" 480 0.032
"118064" "Spectrum00185.asd" 481 0.033
"118065" "Spectrum00185.asd" 482 0.034
"118066" "Spectrum00185.asd" 483 0.034
"118067" "Spectrum00185.asd" 484 0.033
"118068" "Spectrum00185.asd" 485 0.033
"118069" "Spectrum00185.asd" 486 0.035
"118070" "Spectrum00185.asd" 487 0.036
"118071" "Spectrum00185.asd" 488 0.036
"118072" "Spectrum00185.asd" 489 0.036
"118073" "Spectrum00185.asd" 490 0.035
"118074" "Spectrum00185.asd" 491 0.033
"118075" "Spectrum00185.asd" 492 0.035
"118076" "Spectrum00185.asd" 493 0.037
"118077" "Spectrum00185.asd" 494 0.037
"118078" "Spectrum00185.asd" 495 0.036
"118079" "Spectrum00185.asd" 496 0.036
"118080" "Spectrum00185.asd" 497 0.036
"118081" "Spectrum00185.asd" 498 0.037
"118082" "Spectrum00185.asd" 499 0.037
"118083" "Spectrum00185.asd" 500 0.039
"118084" "Spectrum00185.asd" 501 0.04
"118085" "Spectrum00185.asd" 502 0.039
"118086" "Spectrum00185.asd" 503 0.039
"118087" "Spectrum00185.asd" 504 0.04
"118088" "Spectrum00185.asd" 505 0.041
"118089" "Spectrum00185.asd" 506 0.043
"118090" "Spectrum00185.asd" 507 0.044
"118091" "Spectrum00185.asd" 508 0.046
"118092" "Spectrum00185.asd" 509 0.047
"118093" "Spectrum00185.asd" 510 0.047
"118094" "Spectrum00185.asd" 511 0.047
"118095" "Spectrum00185.asd" 512 0.048
"118096" "Spectrum00185.asd" 513 0.048
"118097" "Spectrum00185.asd" 514 0.049
"118098" "Spectrum00185.asd" 515 0.051
"118099" "Spectrum00185.asd" 516 0.052
"118100" "Spectrum00185.asd" 517 0.053
"118101" "Spectrum00185.asd" 518 0.056
"118102" "Spectrum00185.asd" 519 0.058
"118103" "Spectrum00185.asd" 520 0.058
"118104" "Spectrum00185.asd" 521 0.06
"118105" "Spectrum00185.asd" 522 0.061
"118106" "Spectrum00185.asd" 523 0.061
"118107" "Spectrum00185.asd" 524 0.061
"118108" "Spectrum00185.asd" 525 0.062
"118109" "Spectrum00185.asd" 526 0.064
"118110" "Spectrum00185.asd" 527 0.066
"118111" "Spectrum00185.asd" 528 0.068
"118112" "Spectrum00185.asd" 529 0.067
"118113" "Spectrum00185.asd" 530 0.066
"118114" "Spectrum00185.asd" 531 0.067
"118115" "Spectrum00185.asd" 532 0.068
"118116" "Spectrum00185.asd" 533 0.069
"118117" "Spectrum00185.asd" 534 0.07
"118118" "Spectrum00185.asd" 535 0.071
"118119" "Spectrum00185.asd" 536 0.07
"118120" "Spectrum00185.asd" 537 0.071
"118121" "Spectrum00185.asd" 538 0.072
"118122" "Spectrum00185.asd" 539 0.073
"118123" "Spectrum00185.asd" 540 0.074
"118124" "Spectrum00185.asd" 541 0.074
"118125" "Spectrum00185.asd" 542 0.074
"118126" "Spectrum00185.asd" 543 0.075
"118127" "Spectrum00185.asd" 544 0.076
"118128" "Spectrum00185.asd" 545 0.077
"118129" "Spectrum00185.asd" 546 0.078
"118130" "Spectrum00185.asd" 547 0.077
"118131" "Spectrum00185.asd" 548 0.077
"118132" "Spectrum00185.asd" 549 0.078
"118133" "Spectrum00185.asd" 550 0.079
"118134" "Spectrum00185.asd" 551 0.079
"118135" "Spectrum00185.asd" 552 0.079
"118136" "Spectrum00185.asd" 553 0.079
"118137" "Spectrum00185.asd" 554 0.079
"118138" "Spectrum00185.asd" 555 0.078
"118139" "Spectrum00185.asd" 556 0.078
"118140" "Spectrum00185.asd" 557 0.079
"118141" "Spectrum00185.asd" 558 0.079
"118142" "Spectrum00185.asd" 559 0.079
"118143" "Spectrum00185.asd" 560 0.08
"118144" "Spectrum00185.asd" 561 0.08
"118145" "Spectrum00185.asd" 562 0.08
"118146" "Spectrum00185.asd" 563 0.08
"118147" "Spectrum00185.asd" 564 0.081
"118148" "Spectrum00185.asd" 565 0.079
"118149" "Spectrum00185.asd" 566 0.078
"118150" "Spectrum00185.asd" 567 0.078
"118151" "Spectrum00185.asd" 568 0.078
"118152" "Spectrum00185.asd" 569 0.078
"118153" "Spectrum00185.asd" 570 0.078
"118154" "Spectrum00185.asd" 571 0.078
"118155" "Spectrum00185.asd" 572 0.078
"118156" "Spectrum00185.asd" 573 0.078
"118157" "Spectrum00185.asd" 574 0.078
"118158" "Spectrum00185.asd" 575 0.076
"118159" "Spectrum00185.asd" 576 0.075
"118160" "Spectrum00185.asd" 577 0.075
"118161" "Spectrum00185.asd" 578 0.074
"118162" "Spectrum00185.asd" 579 0.074
"118163" "Spectrum00185.asd" 580 0.075
"118164" "Spectrum00185.asd" 581 0.076
"118165" "Spectrum00185.asd" 582 0.075
"118166" "Spectrum00185.asd" 583 0.073
"118167" "Spectrum00185.asd" 584 0.074
"118168" "Spectrum00185.asd" 585 0.075
"118169" "Spectrum00185.asd" 586 0.072
"118170" "Spectrum00185.asd" 587 0.071
"118171" "Spectrum00185.asd" 588 0.073
"118172" "Spectrum00185.asd" 589 0.073
"118173" "Spectrum00185.asd" 590 0.073
"118174" "Spectrum00185.asd" 591 0.073
"118175" "Spectrum00185.asd" 592 0.074
"118176" "Spectrum00185.asd" 593 0.074
"118177" "Spectrum00185.asd" 594 0.073
"118178" "Spectrum00185.asd" 595 0.073
"118179" "Spectrum00185.asd" 596 0.075
"118180" "Spectrum00185.asd" 597 0.076
"118181" "Spectrum00185.asd" 598 0.077
"118182" "Spectrum00185.asd" 599 0.076
"118183" "Spectrum00185.asd" 600 0.075
"118184" "Spectrum00185.asd" 601 0.074
"118185" "Spectrum00185.asd" 602 0.074
"118186" "Spectrum00185.asd" 603 0.074
"118187" "Spectrum00185.asd" 604 0.074
"118188" "Spectrum00185.asd" 605 0.074
"118189" "Spectrum00185.asd" 606 0.073
"118190" "Spectrum00185.asd" 607 0.073
"118191" "Spectrum00185.asd" 608 0.073
"118192" "Spectrum00185.asd" 609 0.074
"118193" "Spectrum00185.asd" 610 0.073
"118194" "Spectrum00185.asd" 611 0.073
"118195" "Spectrum00185.asd" 612 0.073
"118196" "Spectrum00185.asd" 613 0.072
"118197" "Spectrum00185.asd" 614 0.071
"118198" "Spectrum00185.asd" 615 0.071
"118199" "Spectrum00185.asd" 616 0.072
"118200" "Spectrum00185.asd" 617 0.072
"118201" "Spectrum00185.asd" 618 0.071
"118202" "Spectrum00185.asd" 619 0.071
"118203" "Spectrum00185.asd" 620 0.071
"118204" "Spectrum00185.asd" 621 0.073
"118205" "Spectrum00185.asd" 622 0.074
"118206" "Spectrum00185.asd" 623 0.073
"118207" "Spectrum00185.asd" 624 0.072
"118208" "Spectrum00185.asd" 625 0.072
"118209" "Spectrum00185.asd" 626 0.072
"118210" "Spectrum00185.asd" 627 0.072
"118211" "Spectrum00185.asd" 628 0.071
"118212" "Spectrum00185.asd" 629 0.07
"118213" "Spectrum00185.asd" 630 0.071
"118214" "Spectrum00185.asd" 631 0.074
"118215" "Spectrum00185.asd" 632 0.075
"118216" "Spectrum00185.asd" 633 0.073
"118217" "Spectrum00185.asd" 634 0.072
"118218" "Spectrum00185.asd" 635 0.073
"118219" "Spectrum00185.asd" 636 0.072
"118220" "Spectrum00185.asd" 637 0.071
"118221" "Spectrum00185.asd" 638 0.071
"118222" "Spectrum00185.asd" 639 0.073
"118223" "Spectrum00185.asd" 640 0.073
"118224" "Spectrum00185.asd" 641 0.071
"118225" "Spectrum00185.asd" 642 0.07
"118226" "Spectrum00185.asd" 643 0.07
"118227" "Spectrum00185.asd" 644 0.072
"118228" "Spectrum00185.asd" 645 0.071
"118229" "Spectrum00185.asd" 646 0.067
"118230" "Spectrum00185.asd" 647 0.067
"118231" "Spectrum00185.asd" 648 0.067
"118232" "Spectrum00185.asd" 649 0.067
"118233" "Spectrum00185.asd" 650 0.066
"118234" "Spectrum00185.asd" 651 0.066
"118235" "Spectrum00185.asd" 652 0.066
"118236" "Spectrum00185.asd" 653 0.066
"118237" "Spectrum00185.asd" 654 0.063
"118238" "Spectrum00185.asd" 655 0.066
"118239" "Spectrum00185.asd" 656 0.068
"118240" "Spectrum00185.asd" 657 0.066
"118241" "Spectrum00185.asd" 658 0.064
"118242" "Spectrum00185.asd" 659 0.062
"118243" "Spectrum00185.asd" 660 0.064
"118244" "Spectrum00185.asd" 661 0.065
"118245" "Spectrum00185.asd" 662 0.064
"118246" "Spectrum00185.asd" 663 0.063
"118247" "Spectrum00185.asd" 664 0.062
"118248" "Spectrum00185.asd" 665 0.061
"118249" "Spectrum00185.asd" 666 0.06
"118250" "Spectrum00185.asd" 667 0.061
"118251" "Spectrum00185.asd" 668 0.06
"118252" "Spectrum00185.asd" 669 0.059
"118253" "Spectrum00185.asd" 670 0.059
"118254" "Spectrum00185.asd" 671 0.059
"118255" "Spectrum00185.asd" 672 0.058
"118256" "Spectrum00185.asd" 673 0.06
"118257" "Spectrum00185.asd" 674 0.061
"118258" "Spectrum00185.asd" 675 0.06
"118259" "Spectrum00185.asd" 676 0.06
"118260" "Spectrum00185.asd" 677 0.059
"118261" "Spectrum00185.asd" 678 0.059
"118262" "Spectrum00185.asd" 679 0.06
"118263" "Spectrum00185.asd" 680 0.061
"118264" "Spectrum00185.asd" 681 0.061
"118265" "Spectrum00185.asd" 682 0.063
"118266" "Spectrum00185.asd" 683 0.066
"118267" "Spectrum00185.asd" 684 0.065
"118268" "Spectrum00185.asd" 685 0.064
"118269" "Spectrum00185.asd" 686 0.066
"118270" "Spectrum00185.asd" 687 0.071
"118271" "Spectrum00185.asd" 688 0.075
"118272" "Spectrum00185.asd" 689 0.076
"118273" "Spectrum00185.asd" 690 0.078
"118274" "Spectrum00185.asd" 691 0.08
"118275" "Spectrum00185.asd" 692 0.081
"118276" "Spectrum00185.asd" 693 0.083
"118277" "Spectrum00185.asd" 694 0.088
"118278" "Spectrum00185.asd" 695 0.094
"118279" "Spectrum00185.asd" 696 0.098
"118280" "Spectrum00185.asd" 697 0.1
"118281" "Spectrum00185.asd" 698 0.101
"118282" "Spectrum00185.asd" 699 0.103
"118283" "Spectrum00185.asd" 700 0.106
"118284" "Spectrum00185.asd" 701 0.11
"118285" "Spectrum00185.asd" 702 0.115
"118286" "Spectrum00185.asd" 703 0.118
"118287" "Spectrum00185.asd" 704 0.12
"118288" "Spectrum00185.asd" 705 0.121
"118289" "Spectrum00185.asd" 706 0.125
"118290" "Spectrum00185.asd" 707 0.132
"118291" "Spectrum00185.asd" 708 0.135
"118292" "Spectrum00185.asd" 709 0.135
"118293" "Spectrum00185.asd" 710 0.138
"118294" "Spectrum00185.asd" 711 0.141
"118295" "Spectrum00185.asd" 712 0.142
"118296" "Spectrum00185.asd" 713 0.142
"118297" "Spectrum00185.asd" 714 0.142
"118298" "Spectrum00185.asd" 715 0.146
"118299" "Spectrum00185.asd" 716 0.148
"118300" "Spectrum00185.asd" 717 0.15
"118301" "Spectrum00185.asd" 718 0.155
"118302" "Spectrum00185.asd" 719 0.162
"118303" "Spectrum00185.asd" 720 0.166
"118304" "Spectrum00185.asd" 721 0.166
"118305" "Spectrum00185.asd" 722 0.165
"118306" "Spectrum00185.asd" 723 0.169
"118307" "Spectrum00185.asd" 724 0.17
"118308" "Spectrum00185.asd" 725 0.169
"118309" "Spectrum00185.asd" 726 0.171
"118310" "Spectrum00185.asd" 727 0.175
"118311" "Spectrum00185.asd" 728 0.18
"118312" "Spectrum00185.asd" 729 0.182
"118313" "Spectrum00185.asd" 730 0.185
"118314" "Spectrum00185.asd" 731 0.19
"118315" "Spectrum00185.asd" 732 0.193
"118316" "Spectrum00185.asd" 733 0.193
"118317" "Spectrum00185.asd" 734 0.194
"118318" "Spectrum00185.asd" 735 0.197
"118319" "Spectrum00185.asd" 736 0.2
"118320" "Spectrum00185.asd" 737 0.202
"118321" "Spectrum00185.asd" 738 0.204
"118322" "Spectrum00185.asd" 739 0.209
"118323" "Spectrum00185.asd" 740 0.211
"118324" "Spectrum00185.asd" 741 0.213
"118325" "Spectrum00185.asd" 742 0.214
"118326" "Spectrum00185.asd" 743 0.214
"118327" "Spectrum00185.asd" 744 0.214
"118328" "Spectrum00185.asd" 745 0.217
"118329" "Spectrum00185.asd" 746 0.22
"118330" "Spectrum00185.asd" 747 0.221
"118331" "Spectrum00185.asd" 748 0.222
"118332" "Spectrum00185.asd" 749 0.224
"118333" "Spectrum00185.asd" 750 0.224
"118334" "Spectrum00185.asd" 751 0.224
"118335" "Spectrum00185.asd" 752 0.224
"118336" "Spectrum00185.asd" 753 0.227
"118337" "Spectrum00185.asd" 754 0.23
"118338" "Spectrum00185.asd" 755 0.229
"118339" "Spectrum00185.asd" 756 0.227
"118340" "Spectrum00185.asd" 757 0.225
"118341" "Spectrum00185.asd" 758 0.223
"118342" "Spectrum00185.asd" 759 0.222
"118343" "Spectrum00185.asd" 760 0.222
"118344" "Spectrum00185.asd" 761 0.223
"118345" "Spectrum00185.asd" 762 0.224
"118346" "Spectrum00185.asd" 763 0.224
"118347" "Spectrum00185.asd" 764 0.229
"118348" "Spectrum00185.asd" 765 0.236
"118349" "Spectrum00185.asd" 766 0.236
"118350" "Spectrum00185.asd" 767 0.235
"118351" "Spectrum00185.asd" 768 0.234
"118352" "Spectrum00185.asd" 769 0.236
"118353" "Spectrum00185.asd" 770 0.24
"118354" "Spectrum00185.asd" 771 0.237
"118355" "Spectrum00185.asd" 772 0.237
"118356" "Spectrum00185.asd" 773 0.24
"118357" "Spectrum00185.asd" 774 0.239
"118358" "Spectrum00185.asd" 775 0.237
"118359" "Spectrum00185.asd" 776 0.237
"118360" "Spectrum00185.asd" 777 0.237
"118361" "Spectrum00185.asd" 778 0.236
"118362" "Spectrum00185.asd" 779 0.238
"118363" "Spectrum00185.asd" 780 0.24
"118364" "Spectrum00185.asd" 781 0.241
"118365" "Spectrum00185.asd" 782 0.242
"118366" "Spectrum00185.asd" 783 0.243
"118367" "Spectrum00185.asd" 784 0.244
"118368" "Spectrum00185.asd" 785 0.242
"118369" "Spectrum00185.asd" 786 0.239
"118370" "Spectrum00185.asd" 787 0.242
"118371" "Spectrum00185.asd" 788 0.244
"118372" "Spectrum00185.asd" 789 0.24
"118373" "Spectrum00185.asd" 790 0.243
"118374" "Spectrum00185.asd" 791 0.247
"118375" "Spectrum00185.asd" 792 0.247
"118376" "Spectrum00185.asd" 793 0.246
"118377" "Spectrum00185.asd" 794 0.245
"118378" "Spectrum00185.asd" 795 0.246
"118379" "Spectrum00185.asd" 796 0.246
"118380" "Spectrum00185.asd" 797 0.245
"118381" "Spectrum00185.asd" 798 0.247
"118382" "Spectrum00185.asd" 799 0.248
"118383" "Spectrum00185.asd" 800 0.245
"118384" "Spectrum00185.asd" 801 0.244
"118385" "Spectrum00185.asd" 802 0.245
"118386" "Spectrum00185.asd" 803 0.247
"118387" "Spectrum00185.asd" 804 0.249
"118388" "Spectrum00185.asd" 805 0.249
"118389" "Spectrum00185.asd" 806 0.251
"118390" "Spectrum00185.asd" 807 0.251
"118391" "Spectrum00185.asd" 808 0.25
"118392" "Spectrum00185.asd" 809 0.248
"118393" "Spectrum00185.asd" 810 0.247
"118394" "Spectrum00185.asd" 811 0.246
"118395" "Spectrum00185.asd" 812 0.249
"118396" "Spectrum00185.asd" 813 0.256
"118397" "Spectrum00185.asd" 814 0.25
"118398" "Spectrum00185.asd" 815 0.241
"118399" "Spectrum00185.asd" 816 0.246
"118400" "Spectrum00185.asd" 817 0.248
"118401" "Spectrum00185.asd" 818 0.246
"118402" "Spectrum00185.asd" 819 0.252
"118403" "Spectrum00185.asd" 820 0.257
"118404" "Spectrum00185.asd" 821 0.256
"118405" "Spectrum00185.asd" 822 0.252
"118406" "Spectrum00185.asd" 823 0.249
"118407" "Spectrum00185.asd" 824 0.251
"118408" "Spectrum00185.asd" 825 0.252
"118409" "Spectrum00185.asd" 826 0.252
"118410" "Spectrum00185.asd" 827 0.257
"118411" "Spectrum00185.asd" 828 0.26
"118412" "Spectrum00185.asd" 829 0.257
"118413" "Spectrum00185.asd" 830 0.253
"118414" "Spectrum00185.asd" 831 0.253
"118415" "Spectrum00185.asd" 832 0.26
"118416" "Spectrum00185.asd" 833 0.263
"118417" "Spectrum00185.asd" 834 0.262
"118418" "Spectrum00185.asd" 835 0.259
"118419" "Spectrum00185.asd" 836 0.258
"118420" "Spectrum00185.asd" 837 0.261
"118421" "Spectrum00185.asd" 838 0.261
"118422" "Spectrum00185.asd" 839 0.26
"118423" "Spectrum00185.asd" 840 0.26
"118424" "Spectrum00185.asd" 841 0.261
"118425" "Spectrum00185.asd" 842 0.264
"118426" "Spectrum00185.asd" 843 0.264
"118427" "Spectrum00185.asd" 844 0.266
"118428" "Spectrum00185.asd" 845 0.271
"118429" "Spectrum00185.asd" 846 0.269
"118430" "Spectrum00185.asd" 847 0.265
"118431" "Spectrum00185.asd" 848 0.265
"118432" "Spectrum00185.asd" 849 0.265
"118433" "Spectrum00185.asd" 850 0.265
"118434" "Spectrum00185.asd" 851 0.27
"118435" "Spectrum00185.asd" 852 0.272
"118436" "Spectrum00185.asd" 853 0.268
"118437" "Spectrum00185.asd" 854 0.266
"118438" "Spectrum00185.asd" 855 0.266
"118439" "Spectrum00185.asd" 856 0.267
"118440" "Spectrum00185.asd" 857 0.27
"118441" "Spectrum00185.asd" 858 0.273
"118442" "Spectrum00185.asd" 859 0.273
"118443" "Spectrum00185.asd" 860 0.27
"118444" "Spectrum00185.asd" 861 0.267
"118445" "Spectrum00185.asd" 862 0.269
"118446" "Spectrum00185.asd" 863 0.275
"118447" "Spectrum00185.asd" 864 0.281
"118448" "Spectrum00185.asd" 865 0.281
"118449" "Spectrum00185.asd" 866 0.275
"118450" "Spectrum00185.asd" 867 0.269
"118451" "Spectrum00185.asd" 868 0.269
"118452" "Spectrum00185.asd" 869 0.276
"118453" "Spectrum00185.asd" 870 0.281
"118454" "Spectrum00185.asd" 871 0.282
"118455" "Spectrum00185.asd" 872 0.276
"118456" "Spectrum00185.asd" 873 0.275
"118457" "Spectrum00185.asd" 874 0.28
"118458" "Spectrum00185.asd" 875 0.282
"118459" "Spectrum00185.asd" 876 0.283
"118460" "Spectrum00185.asd" 877 0.283
"118461" "Spectrum00185.asd" 878 0.286
"118462" "Spectrum00185.asd" 879 0.288
"118463" "Spectrum00185.asd" 880 0.285
"118464" "Spectrum00185.asd" 881 0.281
"118465" "Spectrum00185.asd" 882 0.279
"118466" "Spectrum00185.asd" 883 0.282
"118467" "Spectrum00185.asd" 884 0.287
"118468" "Spectrum00185.asd" 885 0.288
"118469" "Spectrum00185.asd" 886 0.28
"118470" "Spectrum00185.asd" 887 0.276
"118471" "Spectrum00185.asd" 888 0.286
"118472" "Spectrum00185.asd" 889 0.287
"118473" "Spectrum00185.asd" 890 0.28
"118474" "Spectrum00185.asd" 891 0.286
"118475" "Spectrum00185.asd" 892 0.29
"118476" "Spectrum00185.asd" 893 0.289
"118477" "Spectrum00185.asd" 894 0.285
"118478" "Spectrum00185.asd" 895 0.284
"118479" "Spectrum00185.asd" 896 0.288
"118480" "Spectrum00185.asd" 897 0.287
"118481" "Spectrum00185.asd" 898 0.285
"118482" "Spectrum00185.asd" 899 0.296
"118483" "Spectrum00185.asd" 900 0.295
"118484" "Spectrum00185.asd" 901 0.281
"118485" "Spectrum00185.asd" 902 0.279
"118486" "Spectrum00185.asd" 903 0.285
"118487" "Spectrum00185.asd" 904 0.296
"118488" "Spectrum00185.asd" 905 0.302
"118489" "Spectrum00185.asd" 906 0.304
"118490" "Spectrum00185.asd" 907 0.31
"118491" "Spectrum00185.asd" 908 0.303
"118492" "Spectrum00185.asd" 909 0.286
"118493" "Spectrum00185.asd" 910 0.301
"118494" "Spectrum00185.asd" 911 0.308
"118495" "Spectrum00185.asd" 912 0.29
"118496" "Spectrum00185.asd" 913 0.306
"118497" "Spectrum00185.asd" 914 0.322
"118498" "Spectrum00185.asd" 915 0.283
"118499" "Spectrum00185.asd" 916 0.283
"118500" "Spectrum00185.asd" 917 0.317
"118501" "Spectrum00185.asd" 918 0.31
"118502" "Spectrum00185.asd" 919 0.303
"118503" "Spectrum00185.asd" 920 0.309
"118504" "Spectrum00185.asd" 921 0.294
"118505" "Spectrum00185.asd" 922 0.282
"118506" "Spectrum00185.asd" 923 0.299
"118507" "Spectrum00185.asd" 924 0.307
"118508" "Spectrum00185.asd" 925 0.306
"118509" "Spectrum00185.asd" 926 0.319
"118510" "Spectrum00185.asd" 927 0.315
"118511" "Spectrum00185.asd" 928 0.287
"118512" "Spectrum00185.asd" 929 0.316
