"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"98472" "Spectrum00150.asd" 415 0.023
"98473" "Spectrum00150.asd" 416 0.025
"98474" "Spectrum00150.asd" 417 0.027
"98475" "Spectrum00150.asd" 418 0.024
"98476" "Spectrum00150.asd" 419 0.026
"98477" "Spectrum00150.asd" 420 0.029
"98478" "Spectrum00150.asd" 421 0.025
"98479" "Spectrum00150.asd" 422 0.023
"98480" "Spectrum00150.asd" 423 0.027
"98481" "Spectrum00150.asd" 424 0.029
"98482" "Spectrum00150.asd" 425 0.028
"98483" "Spectrum00150.asd" 426 0.026
"98484" "Spectrum00150.asd" 427 0.026
"98485" "Spectrum00150.asd" 428 0.029
"98486" "Spectrum00150.asd" 429 0.027
"98487" "Spectrum00150.asd" 430 0.027
"98488" "Spectrum00150.asd" 431 0.03
"98489" "Spectrum00150.asd" 432 0.028
"98490" "Spectrum00150.asd" 433 0.026
"98491" "Spectrum00150.asd" 434 0.028
"98492" "Spectrum00150.asd" 435 0.029
"98493" "Spectrum00150.asd" 436 0.029
"98494" "Spectrum00150.asd" 437 0.029
"98495" "Spectrum00150.asd" 438 0.028
"98496" "Spectrum00150.asd" 439 0.028
"98497" "Spectrum00150.asd" 440 0.027
"98498" "Spectrum00150.asd" 441 0.026
"98499" "Spectrum00150.asd" 442 0.027
"98500" "Spectrum00150.asd" 443 0.028
"98501" "Spectrum00150.asd" 444 0.029
"98502" "Spectrum00150.asd" 445 0.03
"98503" "Spectrum00150.asd" 446 0.031
"98504" "Spectrum00150.asd" 447 0.03
"98505" "Spectrum00150.asd" 448 0.03
"98506" "Spectrum00150.asd" 449 0.031
"98507" "Spectrum00150.asd" 450 0.03
"98508" "Spectrum00150.asd" 451 0.03
"98509" "Spectrum00150.asd" 452 0.03
"98510" "Spectrum00150.asd" 453 0.031
"98511" "Spectrum00150.asd" 454 0.032
"98512" "Spectrum00150.asd" 455 0.033
"98513" "Spectrum00150.asd" 456 0.033
"98514" "Spectrum00150.asd" 457 0.032
"98515" "Spectrum00150.asd" 458 0.032
"98516" "Spectrum00150.asd" 459 0.032
"98517" "Spectrum00150.asd" 460 0.031
"98518" "Spectrum00150.asd" 461 0.031
"98519" "Spectrum00150.asd" 462 0.031
"98520" "Spectrum00150.asd" 463 0.032
"98521" "Spectrum00150.asd" 464 0.033
"98522" "Spectrum00150.asd" 465 0.034
"98523" "Spectrum00150.asd" 466 0.033
"98524" "Spectrum00150.asd" 467 0.032
"98525" "Spectrum00150.asd" 468 0.032
"98526" "Spectrum00150.asd" 469 0.033
"98527" "Spectrum00150.asd" 470 0.033
"98528" "Spectrum00150.asd" 471 0.034
"98529" "Spectrum00150.asd" 472 0.035
"98530" "Spectrum00150.asd" 473 0.033
"98531" "Spectrum00150.asd" 474 0.033
"98532" "Spectrum00150.asd" 475 0.034
"98533" "Spectrum00150.asd" 476 0.034
"98534" "Spectrum00150.asd" 477 0.034
"98535" "Spectrum00150.asd" 478 0.034
"98536" "Spectrum00150.asd" 479 0.034
"98537" "Spectrum00150.asd" 480 0.034
"98538" "Spectrum00150.asd" 481 0.034
"98539" "Spectrum00150.asd" 482 0.035
"98540" "Spectrum00150.asd" 483 0.035
"98541" "Spectrum00150.asd" 484 0.035
"98542" "Spectrum00150.asd" 485 0.035
"98543" "Spectrum00150.asd" 486 0.035
"98544" "Spectrum00150.asd" 487 0.036
"98545" "Spectrum00150.asd" 488 0.036
"98546" "Spectrum00150.asd" 489 0.037
"98547" "Spectrum00150.asd" 490 0.036
"98548" "Spectrum00150.asd" 491 0.036
"98549" "Spectrum00150.asd" 492 0.037
"98550" "Spectrum00150.asd" 493 0.038
"98551" "Spectrum00150.asd" 494 0.038
"98552" "Spectrum00150.asd" 495 0.038
"98553" "Spectrum00150.asd" 496 0.038
"98554" "Spectrum00150.asd" 497 0.038
"98555" "Spectrum00150.asd" 498 0.039
"98556" "Spectrum00150.asd" 499 0.039
"98557" "Spectrum00150.asd" 500 0.041
"98558" "Spectrum00150.asd" 501 0.041
"98559" "Spectrum00150.asd" 502 0.041
"98560" "Spectrum00150.asd" 503 0.042
"98561" "Spectrum00150.asd" 504 0.044
"98562" "Spectrum00150.asd" 505 0.045
"98563" "Spectrum00150.asd" 506 0.045
"98564" "Spectrum00150.asd" 507 0.045
"98565" "Spectrum00150.asd" 508 0.047
"98566" "Spectrum00150.asd" 509 0.05
"98567" "Spectrum00150.asd" 510 0.051
"98568" "Spectrum00150.asd" 511 0.051
"98569" "Spectrum00150.asd" 512 0.05
"98570" "Spectrum00150.asd" 513 0.052
"98571" "Spectrum00150.asd" 514 0.053
"98572" "Spectrum00150.asd" 515 0.053
"98573" "Spectrum00150.asd" 516 0.055
"98574" "Spectrum00150.asd" 517 0.058
"98575" "Spectrum00150.asd" 518 0.061
"98576" "Spectrum00150.asd" 519 0.062
"98577" "Spectrum00150.asd" 520 0.062
"98578" "Spectrum00150.asd" 521 0.065
"98579" "Spectrum00150.asd" 522 0.066
"98580" "Spectrum00150.asd" 523 0.065
"98581" "Spectrum00150.asd" 524 0.065
"98582" "Spectrum00150.asd" 525 0.068
"98583" "Spectrum00150.asd" 526 0.07
"98584" "Spectrum00150.asd" 527 0.072
"98585" "Spectrum00150.asd" 528 0.073
"98586" "Spectrum00150.asd" 529 0.074
"98587" "Spectrum00150.asd" 530 0.075
"98588" "Spectrum00150.asd" 531 0.074
"98589" "Spectrum00150.asd" 532 0.075
"98590" "Spectrum00150.asd" 533 0.077
"98591" "Spectrum00150.asd" 534 0.079
"98592" "Spectrum00150.asd" 535 0.079
"98593" "Spectrum00150.asd" 536 0.078
"98594" "Spectrum00150.asd" 537 0.08
"98595" "Spectrum00150.asd" 538 0.083
"98596" "Spectrum00150.asd" 539 0.083
"98597" "Spectrum00150.asd" 540 0.083
"98598" "Spectrum00150.asd" 541 0.084
"98599" "Spectrum00150.asd" 542 0.083
"98600" "Spectrum00150.asd" 543 0.083
"98601" "Spectrum00150.asd" 544 0.084
"98602" "Spectrum00150.asd" 545 0.085
"98603" "Spectrum00150.asd" 546 0.086
"98604" "Spectrum00150.asd" 547 0.087
"98605" "Spectrum00150.asd" 548 0.087
"98606" "Spectrum00150.asd" 549 0.088
"98607" "Spectrum00150.asd" 550 0.087
"98608" "Spectrum00150.asd" 551 0.087
"98609" "Spectrum00150.asd" 552 0.088
"98610" "Spectrum00150.asd" 553 0.089
"98611" "Spectrum00150.asd" 554 0.09
"98612" "Spectrum00150.asd" 555 0.089
"98613" "Spectrum00150.asd" 556 0.087
"98614" "Spectrum00150.asd" 557 0.088
"98615" "Spectrum00150.asd" 558 0.088
"98616" "Spectrum00150.asd" 559 0.088
"98617" "Spectrum00150.asd" 560 0.088
"98618" "Spectrum00150.asd" 561 0.089
"98619" "Spectrum00150.asd" 562 0.09
"98620" "Spectrum00150.asd" 563 0.089
"98621" "Spectrum00150.asd" 564 0.088
"98622" "Spectrum00150.asd" 565 0.087
"98623" "Spectrum00150.asd" 566 0.087
"98624" "Spectrum00150.asd" 567 0.087
"98625" "Spectrum00150.asd" 568 0.086
"98626" "Spectrum00150.asd" 569 0.085
"98627" "Spectrum00150.asd" 570 0.086
"98628" "Spectrum00150.asd" 571 0.086
"98629" "Spectrum00150.asd" 572 0.085
"98630" "Spectrum00150.asd" 573 0.085
"98631" "Spectrum00150.asd" 574 0.084
"98632" "Spectrum00150.asd" 575 0.081
"98633" "Spectrum00150.asd" 576 0.081
"98634" "Spectrum00150.asd" 577 0.081
"98635" "Spectrum00150.asd" 578 0.081
"98636" "Spectrum00150.asd" 579 0.081
"98637" "Spectrum00150.asd" 580 0.081
"98638" "Spectrum00150.asd" 581 0.08
"98639" "Spectrum00150.asd" 582 0.08
"98640" "Spectrum00150.asd" 583 0.08
"98641" "Spectrum00150.asd" 584 0.079
"98642" "Spectrum00150.asd" 585 0.079
"98643" "Spectrum00150.asd" 586 0.078
"98644" "Spectrum00150.asd" 587 0.078
"98645" "Spectrum00150.asd" 588 0.078
"98646" "Spectrum00150.asd" 589 0.078
"98647" "Spectrum00150.asd" 590 0.078
"98648" "Spectrum00150.asd" 591 0.079
"98649" "Spectrum00150.asd" 592 0.079
"98650" "Spectrum00150.asd" 593 0.078
"98651" "Spectrum00150.asd" 594 0.077
"98652" "Spectrum00150.asd" 595 0.077
"98653" "Spectrum00150.asd" 596 0.078
"98654" "Spectrum00150.asd" 597 0.079
"98655" "Spectrum00150.asd" 598 0.08
"98656" "Spectrum00150.asd" 599 0.08
"98657" "Spectrum00150.asd" 600 0.079
"98658" "Spectrum00150.asd" 601 0.078
"98659" "Spectrum00150.asd" 602 0.078
"98660" "Spectrum00150.asd" 603 0.078
"98661" "Spectrum00150.asd" 604 0.078
"98662" "Spectrum00150.asd" 605 0.077
"98663" "Spectrum00150.asd" 606 0.078
"98664" "Spectrum00150.asd" 607 0.079
"98665" "Spectrum00150.asd" 608 0.078
"98666" "Spectrum00150.asd" 609 0.075
"98667" "Spectrum00150.asd" 610 0.075
"98668" "Spectrum00150.asd" 611 0.076
"98669" "Spectrum00150.asd" 612 0.076
"98670" "Spectrum00150.asd" 613 0.075
"98671" "Spectrum00150.asd" 614 0.073
"98672" "Spectrum00150.asd" 615 0.074
"98673" "Spectrum00150.asd" 616 0.074
"98674" "Spectrum00150.asd" 617 0.075
"98675" "Spectrum00150.asd" 618 0.074
"98676" "Spectrum00150.asd" 619 0.074
"98677" "Spectrum00150.asd" 620 0.073
"98678" "Spectrum00150.asd" 621 0.074
"98679" "Spectrum00150.asd" 622 0.076
"98680" "Spectrum00150.asd" 623 0.075
"98681" "Spectrum00150.asd" 624 0.074
"98682" "Spectrum00150.asd" 625 0.073
"98683" "Spectrum00150.asd" 626 0.075
"98684" "Spectrum00150.asd" 627 0.077
"98685" "Spectrum00150.asd" 628 0.076
"98686" "Spectrum00150.asd" 629 0.075
"98687" "Spectrum00150.asd" 630 0.074
"98688" "Spectrum00150.asd" 631 0.075
"98689" "Spectrum00150.asd" 632 0.075
"98690" "Spectrum00150.asd" 633 0.074
"98691" "Spectrum00150.asd" 634 0.073
"98692" "Spectrum00150.asd" 635 0.073
"98693" "Spectrum00150.asd" 636 0.073
"98694" "Spectrum00150.asd" 637 0.073
"98695" "Spectrum00150.asd" 638 0.072
"98696" "Spectrum00150.asd" 639 0.074
"98697" "Spectrum00150.asd" 640 0.073
"98698" "Spectrum00150.asd" 641 0.07
"98699" "Spectrum00150.asd" 642 0.069
"98700" "Spectrum00150.asd" 643 0.07
"98701" "Spectrum00150.asd" 644 0.071
"98702" "Spectrum00150.asd" 645 0.069
"98703" "Spectrum00150.asd" 646 0.065
"98704" "Spectrum00150.asd" 647 0.067
"98705" "Spectrum00150.asd" 648 0.068
"98706" "Spectrum00150.asd" 649 0.067
"98707" "Spectrum00150.asd" 650 0.067
"98708" "Spectrum00150.asd" 651 0.066
"98709" "Spectrum00150.asd" 652 0.064
"98710" "Spectrum00150.asd" 653 0.063
"98711" "Spectrum00150.asd" 654 0.065
"98712" "Spectrum00150.asd" 655 0.066
"98713" "Spectrum00150.asd" 656 0.066
"98714" "Spectrum00150.asd" 657 0.065
"98715" "Spectrum00150.asd" 658 0.063
"98716" "Spectrum00150.asd" 659 0.062
"98717" "Spectrum00150.asd" 660 0.062
"98718" "Spectrum00150.asd" 661 0.061
"98719" "Spectrum00150.asd" 662 0.059
"98720" "Spectrum00150.asd" 663 0.059
"98721" "Spectrum00150.asd" 664 0.06
"98722" "Spectrum00150.asd" 665 0.06
"98723" "Spectrum00150.asd" 666 0.06
"98724" "Spectrum00150.asd" 667 0.059
"98725" "Spectrum00150.asd" 668 0.057
"98726" "Spectrum00150.asd" 669 0.056
"98727" "Spectrum00150.asd" 670 0.057
"98728" "Spectrum00150.asd" 671 0.057
"98729" "Spectrum00150.asd" 672 0.057
"98730" "Spectrum00150.asd" 673 0.058
"98731" "Spectrum00150.asd" 674 0.058
"98732" "Spectrum00150.asd" 675 0.057
"98733" "Spectrum00150.asd" 676 0.056
"98734" "Spectrum00150.asd" 677 0.056
"98735" "Spectrum00150.asd" 678 0.057
"98736" "Spectrum00150.asd" 679 0.057
"98737" "Spectrum00150.asd" 680 0.057
"98738" "Spectrum00150.asd" 681 0.059
"98739" "Spectrum00150.asd" 682 0.061
"98740" "Spectrum00150.asd" 683 0.063
"98741" "Spectrum00150.asd" 684 0.062
"98742" "Spectrum00150.asd" 685 0.062
"98743" "Spectrum00150.asd" 686 0.066
"98744" "Spectrum00150.asd" 687 0.07
"98745" "Spectrum00150.asd" 688 0.073
"98746" "Spectrum00150.asd" 689 0.076
"98747" "Spectrum00150.asd" 690 0.078
"98748" "Spectrum00150.asd" 691 0.081
"98749" "Spectrum00150.asd" 692 0.085
"98750" "Spectrum00150.asd" 693 0.088
"98751" "Spectrum00150.asd" 694 0.091
"98752" "Spectrum00150.asd" 695 0.096
"98753" "Spectrum00150.asd" 696 0.101
"98754" "Spectrum00150.asd" 697 0.105
"98755" "Spectrum00150.asd" 698 0.109
"98756" "Spectrum00150.asd" 699 0.114
"98757" "Spectrum00150.asd" 700 0.118
"98758" "Spectrum00150.asd" 701 0.121
"98759" "Spectrum00150.asd" 702 0.127
"98760" "Spectrum00150.asd" 703 0.13
"98761" "Spectrum00150.asd" 704 0.132
"98762" "Spectrum00150.asd" 705 0.136
"98763" "Spectrum00150.asd" 706 0.142
"98764" "Spectrum00150.asd" 707 0.147
"98765" "Spectrum00150.asd" 708 0.15
"98766" "Spectrum00150.asd" 709 0.153
"98767" "Spectrum00150.asd" 710 0.157
"98768" "Spectrum00150.asd" 711 0.16
"98769" "Spectrum00150.asd" 712 0.163
"98770" "Spectrum00150.asd" 713 0.165
"98771" "Spectrum00150.asd" 714 0.166
"98772" "Spectrum00150.asd" 715 0.171
"98773" "Spectrum00150.asd" 716 0.175
"98774" "Spectrum00150.asd" 717 0.18
"98775" "Spectrum00150.asd" 718 0.187
"98776" "Spectrum00150.asd" 719 0.193
"98777" "Spectrum00150.asd" 720 0.196
"98778" "Spectrum00150.asd" 721 0.197
"98779" "Spectrum00150.asd" 722 0.199
"98780" "Spectrum00150.asd" 723 0.205
"98781" "Spectrum00150.asd" 724 0.21
"98782" "Spectrum00150.asd" 725 0.215
"98783" "Spectrum00150.asd" 726 0.219
"98784" "Spectrum00150.asd" 727 0.223
"98785" "Spectrum00150.asd" 728 0.227
"98786" "Spectrum00150.asd" 729 0.229
"98787" "Spectrum00150.asd" 730 0.232
"98788" "Spectrum00150.asd" 731 0.24
"98789" "Spectrum00150.asd" 732 0.245
"98790" "Spectrum00150.asd" 733 0.247
"98791" "Spectrum00150.asd" 734 0.251
"98792" "Spectrum00150.asd" 735 0.255
"98793" "Spectrum00150.asd" 736 0.26
"98794" "Spectrum00150.asd" 737 0.264
"98795" "Spectrum00150.asd" 738 0.267
"98796" "Spectrum00150.asd" 739 0.27
"98797" "Spectrum00150.asd" 740 0.275
"98798" "Spectrum00150.asd" 741 0.28
"98799" "Spectrum00150.asd" 742 0.282
"98800" "Spectrum00150.asd" 743 0.283
"98801" "Spectrum00150.asd" 744 0.285
"98802" "Spectrum00150.asd" 745 0.289
"98803" "Spectrum00150.asd" 746 0.291
"98804" "Spectrum00150.asd" 747 0.292
"98805" "Spectrum00150.asd" 748 0.293
"98806" "Spectrum00150.asd" 749 0.297
"98807" "Spectrum00150.asd" 750 0.3
"98808" "Spectrum00150.asd" 751 0.3
"98809" "Spectrum00150.asd" 752 0.299
"98810" "Spectrum00150.asd" 753 0.302
"98811" "Spectrum00150.asd" 754 0.306
"98812" "Spectrum00150.asd" 755 0.307
"98813" "Spectrum00150.asd" 756 0.306
"98814" "Spectrum00150.asd" 757 0.305
"98815" "Spectrum00150.asd" 758 0.303
"98816" "Spectrum00150.asd" 759 0.301
"98817" "Spectrum00150.asd" 760 0.304
"98818" "Spectrum00150.asd" 761 0.306
"98819" "Spectrum00150.asd" 762 0.307
"98820" "Spectrum00150.asd" 763 0.311
"98821" "Spectrum00150.asd" 764 0.314
"98822" "Spectrum00150.asd" 765 0.315
"98823" "Spectrum00150.asd" 766 0.315
"98824" "Spectrum00150.asd" 767 0.316
"98825" "Spectrum00150.asd" 768 0.318
"98826" "Spectrum00150.asd" 769 0.319
"98827" "Spectrum00150.asd" 770 0.319
"98828" "Spectrum00150.asd" 771 0.323
"98829" "Spectrum00150.asd" 772 0.325
"98830" "Spectrum00150.asd" 773 0.323
"98831" "Spectrum00150.asd" 774 0.321
"98832" "Spectrum00150.asd" 775 0.321
"98833" "Spectrum00150.asd" 776 0.322
"98834" "Spectrum00150.asd" 777 0.323
"98835" "Spectrum00150.asd" 778 0.322
"98836" "Spectrum00150.asd" 779 0.325
"98837" "Spectrum00150.asd" 780 0.327
"98838" "Spectrum00150.asd" 781 0.327
"98839" "Spectrum00150.asd" 782 0.326
"98840" "Spectrum00150.asd" 783 0.326
"98841" "Spectrum00150.asd" 784 0.329
"98842" "Spectrum00150.asd" 785 0.329
"98843" "Spectrum00150.asd" 786 0.327
"98844" "Spectrum00150.asd" 787 0.328
"98845" "Spectrum00150.asd" 788 0.329
"98846" "Spectrum00150.asd" 789 0.327
"98847" "Spectrum00150.asd" 790 0.328
"98848" "Spectrum00150.asd" 791 0.329
"98849" "Spectrum00150.asd" 792 0.331
"98850" "Spectrum00150.asd" 793 0.331
"98851" "Spectrum00150.asd" 794 0.329
"98852" "Spectrum00150.asd" 795 0.329
"98853" "Spectrum00150.asd" 796 0.331
"98854" "Spectrum00150.asd" 797 0.333
"98855" "Spectrum00150.asd" 798 0.333
"98856" "Spectrum00150.asd" 799 0.332
"98857" "Spectrum00150.asd" 800 0.33
"98858" "Spectrum00150.asd" 801 0.332
"98859" "Spectrum00150.asd" 802 0.338
"98860" "Spectrum00150.asd" 803 0.338
"98861" "Spectrum00150.asd" 804 0.337
"98862" "Spectrum00150.asd" 805 0.335
"98863" "Spectrum00150.asd" 806 0.336
"98864" "Spectrum00150.asd" 807 0.338
"98865" "Spectrum00150.asd" 808 0.339
"98866" "Spectrum00150.asd" 809 0.338
"98867" "Spectrum00150.asd" 810 0.337
"98868" "Spectrum00150.asd" 811 0.337
"98869" "Spectrum00150.asd" 812 0.336
"98870" "Spectrum00150.asd" 813 0.333
"98871" "Spectrum00150.asd" 814 0.334
"98872" "Spectrum00150.asd" 815 0.336
"98873" "Spectrum00150.asd" 816 0.335
"98874" "Spectrum00150.asd" 817 0.331
"98875" "Spectrum00150.asd" 818 0.329
"98876" "Spectrum00150.asd" 819 0.338
"98877" "Spectrum00150.asd" 820 0.344
"98878" "Spectrum00150.asd" 821 0.342
"98879" "Spectrum00150.asd" 822 0.336
"98880" "Spectrum00150.asd" 823 0.334
"98881" "Spectrum00150.asd" 824 0.343
"98882" "Spectrum00150.asd" 825 0.345
"98883" "Spectrum00150.asd" 826 0.342
"98884" "Spectrum00150.asd" 827 0.343
"98885" "Spectrum00150.asd" 828 0.344
"98886" "Spectrum00150.asd" 829 0.344
"98887" "Spectrum00150.asd" 830 0.341
"98888" "Spectrum00150.asd" 831 0.339
"98889" "Spectrum00150.asd" 832 0.345
"98890" "Spectrum00150.asd" 833 0.347
"98891" "Spectrum00150.asd" 834 0.344
"98892" "Spectrum00150.asd" 835 0.344
"98893" "Spectrum00150.asd" 836 0.344
"98894" "Spectrum00150.asd" 837 0.344
"98895" "Spectrum00150.asd" 838 0.347
"98896" "Spectrum00150.asd" 839 0.35
"98897" "Spectrum00150.asd" 840 0.345
"98898" "Spectrum00150.asd" 841 0.344
"98899" "Spectrum00150.asd" 842 0.347
"98900" "Spectrum00150.asd" 843 0.352
"98901" "Spectrum00150.asd" 844 0.355
"98902" "Spectrum00150.asd" 845 0.353
"98903" "Spectrum00150.asd" 846 0.354
"98904" "Spectrum00150.asd" 847 0.355
"98905" "Spectrum00150.asd" 848 0.354
"98906" "Spectrum00150.asd" 849 0.354
"98907" "Spectrum00150.asd" 850 0.355
"98908" "Spectrum00150.asd" 851 0.354
"98909" "Spectrum00150.asd" 852 0.352
"98910" "Spectrum00150.asd" 853 0.35
"98911" "Spectrum00150.asd" 854 0.352
"98912" "Spectrum00150.asd" 855 0.355
"98913" "Spectrum00150.asd" 856 0.359
"98914" "Spectrum00150.asd" 857 0.359
"98915" "Spectrum00150.asd" 858 0.356
"98916" "Spectrum00150.asd" 859 0.357
"98917" "Spectrum00150.asd" 860 0.355
"98918" "Spectrum00150.asd" 861 0.35
"98919" "Spectrum00150.asd" 862 0.357
"98920" "Spectrum00150.asd" 863 0.368
"98921" "Spectrum00150.asd" 864 0.367
"98922" "Spectrum00150.asd" 865 0.363
"98923" "Spectrum00150.asd" 866 0.358
"98924" "Spectrum00150.asd" 867 0.354
"98925" "Spectrum00150.asd" 868 0.357
"98926" "Spectrum00150.asd" 869 0.365
"98927" "Spectrum00150.asd" 870 0.367
"98928" "Spectrum00150.asd" 871 0.365
"98929" "Spectrum00150.asd" 872 0.364
"98930" "Spectrum00150.asd" 873 0.362
"98931" "Spectrum00150.asd" 874 0.362
"98932" "Spectrum00150.asd" 875 0.368
"98933" "Spectrum00150.asd" 876 0.373
"98934" "Spectrum00150.asd" 877 0.372
"98935" "Spectrum00150.asd" 878 0.372
"98936" "Spectrum00150.asd" 879 0.371
"98937" "Spectrum00150.asd" 880 0.366
"98938" "Spectrum00150.asd" 881 0.365
"98939" "Spectrum00150.asd" 882 0.366
"98940" "Spectrum00150.asd" 883 0.365
"98941" "Spectrum00150.asd" 884 0.367
"98942" "Spectrum00150.asd" 885 0.37
"98943" "Spectrum00150.asd" 886 0.368
"98944" "Spectrum00150.asd" 887 0.364
"98945" "Spectrum00150.asd" 888 0.364
"98946" "Spectrum00150.asd" 889 0.367
"98947" "Spectrum00150.asd" 890 0.372
"98948" "Spectrum00150.asd" 891 0.373
"98949" "Spectrum00150.asd" 892 0.369
"98950" "Spectrum00150.asd" 893 0.36
"98951" "Spectrum00150.asd" 894 0.353
"98952" "Spectrum00150.asd" 895 0.351
"98953" "Spectrum00150.asd" 896 0.358
"98954" "Spectrum00150.asd" 897 0.358
"98955" "Spectrum00150.asd" 898 0.355
"98956" "Spectrum00150.asd" 899 0.367
"98957" "Spectrum00150.asd" 900 0.372
"98958" "Spectrum00150.asd" 901 0.368
"98959" "Spectrum00150.asd" 902 0.381
"98960" "Spectrum00150.asd" 903 0.386
"98961" "Spectrum00150.asd" 904 0.369
"98962" "Spectrum00150.asd" 905 0.373
"98963" "Spectrum00150.asd" 906 0.385
"98964" "Spectrum00150.asd" 907 0.38
"98965" "Spectrum00150.asd" 908 0.374
"98966" "Spectrum00150.asd" 909 0.373
"98967" "Spectrum00150.asd" 910 0.385
"98968" "Spectrum00150.asd" 911 0.39
"98969" "Spectrum00150.asd" 912 0.38
"98970" "Spectrum00150.asd" 913 0.391
"98971" "Spectrum00150.asd" 914 0.401
"98972" "Spectrum00150.asd" 915 0.37
"98973" "Spectrum00150.asd" 916 0.361
"98974" "Spectrum00150.asd" 917 0.378
"98975" "Spectrum00150.asd" 918 0.394
"98976" "Spectrum00150.asd" 919 0.396
"98977" "Spectrum00150.asd" 920 0.378
"98978" "Spectrum00150.asd" 921 0.363
"98979" "Spectrum00150.asd" 922 0.359
"98980" "Spectrum00150.asd" 923 0.369
"98981" "Spectrum00150.asd" 924 0.386
"98982" "Spectrum00150.asd" 925 0.401
"98983" "Spectrum00150.asd" 926 0.401
"98984" "Spectrum00150.asd" 927 0.392
"98985" "Spectrum00150.asd" 928 0.378
"98986" "Spectrum00150.asd" 929 0.37
