"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"75271" "Spectrum00116.asd" 495 0.037
"75272" "Spectrum00116.asd" 496 0.037
"75273" "Spectrum00116.asd" 497 0.038
"75274" "Spectrum00116.asd" 498 0.039
"75275" "Spectrum00116.asd" 499 0.039
"75276" "Spectrum00116.asd" 500 0.04
"75277" "Spectrum00116.asd" 501 0.04
"75278" "Spectrum00116.asd" 502 0.04
"75279" "Spectrum00116.asd" 503 0.041
"75280" "Spectrum00116.asd" 504 0.042
"75281" "Spectrum00116.asd" 505 0.045
"75282" "Spectrum00116.asd" 506 0.046
"75283" "Spectrum00116.asd" 507 0.046
"75284" "Spectrum00116.asd" 508 0.047
"75285" "Spectrum00116.asd" 509 0.049
"75286" "Spectrum00116.asd" 510 0.051
"75287" "Spectrum00116.asd" 511 0.052
"75288" "Spectrum00116.asd" 512 0.052
"75289" "Spectrum00116.asd" 513 0.054
"75290" "Spectrum00116.asd" 514 0.056
"75291" "Spectrum00116.asd" 515 0.058
"75292" "Spectrum00116.asd" 516 0.06
"75293" "Spectrum00116.asd" 517 0.061
"75294" "Spectrum00116.asd" 518 0.063
"75295" "Spectrum00116.asd" 519 0.066
"75296" "Spectrum00116.asd" 520 0.069
"75297" "Spectrum00116.asd" 521 0.071
"75298" "Spectrum00116.asd" 522 0.072
"75299" "Spectrum00116.asd" 523 0.071
"75300" "Spectrum00116.asd" 524 0.072
"75301" "Spectrum00116.asd" 525 0.076
"75302" "Spectrum00116.asd" 526 0.079
"75303" "Spectrum00116.asd" 527 0.081
"75304" "Spectrum00116.asd" 528 0.082
"75305" "Spectrum00116.asd" 529 0.083
"75306" "Spectrum00116.asd" 530 0.085
"75307" "Spectrum00116.asd" 531 0.086
"75308" "Spectrum00116.asd" 532 0.087
"75309" "Spectrum00116.asd" 533 0.088
"75310" "Spectrum00116.asd" 534 0.091
"75311" "Spectrum00116.asd" 535 0.092
"75312" "Spectrum00116.asd" 536 0.091
"75313" "Spectrum00116.asd" 537 0.093
"75314" "Spectrum00116.asd" 538 0.095
"75315" "Spectrum00116.asd" 539 0.095
"75316" "Spectrum00116.asd" 540 0.095
"75317" "Spectrum00116.asd" 541 0.094
"75318" "Spectrum00116.asd" 542 0.095
"75319" "Spectrum00116.asd" 543 0.097
"75320" "Spectrum00116.asd" 544 0.097
"75321" "Spectrum00116.asd" 545 0.097
"75322" "Spectrum00116.asd" 546 0.098
"75323" "Spectrum00116.asd" 547 0.099
"75324" "Spectrum00116.asd" 548 0.1
"75325" "Spectrum00116.asd" 549 0.101
"75326" "Spectrum00116.asd" 550 0.101
"75327" "Spectrum00116.asd" 551 0.101
"75328" "Spectrum00116.asd" 552 0.101
"75329" "Spectrum00116.asd" 553 0.102
"75330" "Spectrum00116.asd" 554 0.102
"75331" "Spectrum00116.asd" 555 0.102
"75332" "Spectrum00116.asd" 556 0.102
"75333" "Spectrum00116.asd" 557 0.103
"75334" "Spectrum00116.asd" 558 0.102
"75335" "Spectrum00116.asd" 559 0.1
"75336" "Spectrum00116.asd" 560 0.1
"75337" "Spectrum00116.asd" 561 0.101
"75338" "Spectrum00116.asd" 562 0.101
"75339" "Spectrum00116.asd" 563 0.1
"75340" "Spectrum00116.asd" 564 0.1
"75341" "Spectrum00116.asd" 565 0.1
"75342" "Spectrum00116.asd" 566 0.1
"75343" "Spectrum00116.asd" 567 0.098
"75344" "Spectrum00116.asd" 568 0.095
"75345" "Spectrum00116.asd" 569 0.094
"75346" "Spectrum00116.asd" 570 0.094
"75347" "Spectrum00116.asd" 571 0.094
"75348" "Spectrum00116.asd" 572 0.093
"75349" "Spectrum00116.asd" 573 0.093
"75350" "Spectrum00116.asd" 574 0.092
"75351" "Spectrum00116.asd" 575 0.09
"75352" "Spectrum00116.asd" 576 0.088
"75353" "Spectrum00116.asd" 577 0.088
"75354" "Spectrum00116.asd" 578 0.087
"75355" "Spectrum00116.asd" 579 0.087
"75356" "Spectrum00116.asd" 580 0.087
"75357" "Spectrum00116.asd" 581 0.087
"75358" "Spectrum00116.asd" 582 0.086
"75359" "Spectrum00116.asd" 583 0.083
"75360" "Spectrum00116.asd" 584 0.084
"75361" "Spectrum00116.asd" 585 0.085
"75362" "Spectrum00116.asd" 586 0.084
"75363" "Spectrum00116.asd" 587 0.082
"75364" "Spectrum00116.asd" 588 0.082
"75365" "Spectrum00116.asd" 589 0.081
"75366" "Spectrum00116.asd" 590 0.081
"75367" "Spectrum00116.asd" 591 0.083
"75368" "Spectrum00116.asd" 592 0.083
"75369" "Spectrum00116.asd" 593 0.082
"75370" "Spectrum00116.asd" 594 0.081
"75371" "Spectrum00116.asd" 595 0.082
"75372" "Spectrum00116.asd" 596 0.083
"75373" "Spectrum00116.asd" 597 0.083
"75374" "Spectrum00116.asd" 598 0.083
"75375" "Spectrum00116.asd" 599 0.082
"75376" "Spectrum00116.asd" 600 0.081
"75377" "Spectrum00116.asd" 601 0.081
"75378" "Spectrum00116.asd" 602 0.081
"75379" "Spectrum00116.asd" 603 0.081
"75380" "Spectrum00116.asd" 604 0.08
"75381" "Spectrum00116.asd" 605 0.079
"75382" "Spectrum00116.asd" 606 0.079
"75383" "Spectrum00116.asd" 607 0.078
"75384" "Spectrum00116.asd" 608 0.078
"75385" "Spectrum00116.asd" 609 0.077
"75386" "Spectrum00116.asd" 610 0.078
"75387" "Spectrum00116.asd" 611 0.079
"75388" "Spectrum00116.asd" 612 0.078
"75389" "Spectrum00116.asd" 613 0.078
"75390" "Spectrum00116.asd" 614 0.077
"75391" "Spectrum00116.asd" 615 0.076
"75392" "Spectrum00116.asd" 616 0.076
"75393" "Spectrum00116.asd" 617 0.077
"75394" "Spectrum00116.asd" 618 0.075
"75395" "Spectrum00116.asd" 619 0.074
"75396" "Spectrum00116.asd" 620 0.072
"75397" "Spectrum00116.asd" 621 0.072
"75398" "Spectrum00116.asd" 622 0.073
"75399" "Spectrum00116.asd" 623 0.075
"75400" "Spectrum00116.asd" 624 0.074
"75401" "Spectrum00116.asd" 625 0.072
"75402" "Spectrum00116.asd" 626 0.072
"75403" "Spectrum00116.asd" 627 0.073
"75404" "Spectrum00116.asd" 628 0.073
"75405" "Spectrum00116.asd" 629 0.073
"75406" "Spectrum00116.asd" 630 0.073
"75407" "Spectrum00116.asd" 631 0.073
"75408" "Spectrum00116.asd" 632 0.074
"75409" "Spectrum00116.asd" 633 0.074
"75410" "Spectrum00116.asd" 634 0.072
"75411" "Spectrum00116.asd" 635 0.071
"75412" "Spectrum00116.asd" 636 0.072
"75413" "Spectrum00116.asd" 637 0.072
"75414" "Spectrum00116.asd" 638 0.07
"75415" "Spectrum00116.asd" 639 0.071
"75416" "Spectrum00116.asd" 640 0.071
"75417" "Spectrum00116.asd" 641 0.068
"75418" "Spectrum00116.asd" 642 0.068
"75419" "Spectrum00116.asd" 643 0.068
"75420" "Spectrum00116.asd" 644 0.067
"75421" "Spectrum00116.asd" 645 0.066
"75422" "Spectrum00116.asd" 646 0.066
"75423" "Spectrum00116.asd" 647 0.065
"75424" "Spectrum00116.asd" 648 0.064
"75425" "Spectrum00116.asd" 649 0.063
"75426" "Spectrum00116.asd" 650 0.062
"75427" "Spectrum00116.asd" 651 0.06
"75428" "Spectrum00116.asd" 652 0.061
"75429" "Spectrum00116.asd" 653 0.061
"75430" "Spectrum00116.asd" 654 0.059
"75431" "Spectrum00116.asd" 655 0.061
"75432" "Spectrum00116.asd" 656 0.063
"75433" "Spectrum00116.asd" 657 0.061
"75434" "Spectrum00116.asd" 658 0.057
"75435" "Spectrum00116.asd" 659 0.053
"75436" "Spectrum00116.asd" 660 0.056
"75437" "Spectrum00116.asd" 661 0.057
"75438" "Spectrum00116.asd" 662 0.056
"75439" "Spectrum00116.asd" 663 0.054
"75440" "Spectrum00116.asd" 664 0.054
"75441" "Spectrum00116.asd" 665 0.055
"75442" "Spectrum00116.asd" 666 0.055
"75443" "Spectrum00116.asd" 667 0.054
"75444" "Spectrum00116.asd" 668 0.051
"75445" "Spectrum00116.asd" 669 0.051
"75446" "Spectrum00116.asd" 670 0.052
"75447" "Spectrum00116.asd" 671 0.051
"75448" "Spectrum00116.asd" 672 0.05
"75449" "Spectrum00116.asd" 673 0.051
"75450" "Spectrum00116.asd" 674 0.052
"75451" "Spectrum00116.asd" 675 0.051
"75452" "Spectrum00116.asd" 676 0.05
"75453" "Spectrum00116.asd" 677 0.05
"75454" "Spectrum00116.asd" 678 0.051
"75455" "Spectrum00116.asd" 679 0.053
"75456" "Spectrum00116.asd" 680 0.054
"75457" "Spectrum00116.asd" 681 0.052
"75458" "Spectrum00116.asd" 682 0.052
"75459" "Spectrum00116.asd" 683 0.056
"75460" "Spectrum00116.asd" 684 0.058
"75461" "Spectrum00116.asd" 685 0.058
"75462" "Spectrum00116.asd" 686 0.058
"75463" "Spectrum00116.asd" 687 0.062
"75464" "Spectrum00116.asd" 688 0.069
"75465" "Spectrum00116.asd" 689 0.072
"75466" "Spectrum00116.asd" 690 0.074
"75467" "Spectrum00116.asd" 691 0.077
"75468" "Spectrum00116.asd" 692 0.08
"75469" "Spectrum00116.asd" 693 0.085
"75470" "Spectrum00116.asd" 694 0.094
"75471" "Spectrum00116.asd" 695 0.098
"75472" "Spectrum00116.asd" 696 0.1
"75473" "Spectrum00116.asd" 697 0.106
"75474" "Spectrum00116.asd" 698 0.112
"75475" "Spectrum00116.asd" 699 0.117
"75476" "Spectrum00116.asd" 700 0.123
"75477" "Spectrum00116.asd" 701 0.129
"75478" "Spectrum00116.asd" 702 0.136
"75479" "Spectrum00116.asd" 703 0.142
"75480" "Spectrum00116.asd" 704 0.148
"75481" "Spectrum00116.asd" 705 0.153
"75482" "Spectrum00116.asd" 706 0.159
"75483" "Spectrum00116.asd" 707 0.167
"75484" "Spectrum00116.asd" 708 0.171
"75485" "Spectrum00116.asd" 709 0.174
"75486" "Spectrum00116.asd" 710 0.182
"75487" "Spectrum00116.asd" 711 0.189
"75488" "Spectrum00116.asd" 712 0.193
"75489" "Spectrum00116.asd" 713 0.194
"75490" "Spectrum00116.asd" 714 0.197
"75491" "Spectrum00116.asd" 715 0.205
"75492" "Spectrum00116.asd" 716 0.211
"75493" "Spectrum00116.asd" 717 0.215
"75494" "Spectrum00116.asd" 718 0.219
"75495" "Spectrum00116.asd" 719 0.227
"75496" "Spectrum00116.asd" 720 0.237
"75497" "Spectrum00116.asd" 721 0.241
"75498" "Spectrum00116.asd" 722 0.244
"75499" "Spectrum00116.asd" 723 0.251
"75500" "Spectrum00116.asd" 724 0.258
"75501" "Spectrum00116.asd" 725 0.264
"75502" "Spectrum00116.asd" 726 0.267
"75503" "Spectrum00116.asd" 727 0.271
"75504" "Spectrum00116.asd" 728 0.276
"75505" "Spectrum00116.asd" 729 0.284
"75506" "Spectrum00116.asd" 730 0.291
"75507" "Spectrum00116.asd" 731 0.297
"75508" "Spectrum00116.asd" 732 0.302
"75509" "Spectrum00116.asd" 733 0.307
"75510" "Spectrum00116.asd" 734 0.312
"75511" "Spectrum00116.asd" 735 0.318
"75512" "Spectrum00116.asd" 736 0.323
"75513" "Spectrum00116.asd" 737 0.328
"75514" "Spectrum00116.asd" 738 0.334
"75515" "Spectrum00116.asd" 739 0.338
"75516" "Spectrum00116.asd" 740 0.343
"75517" "Spectrum00116.asd" 741 0.347
"75518" "Spectrum00116.asd" 742 0.35
"75519" "Spectrum00116.asd" 743 0.353
"75520" "Spectrum00116.asd" 744 0.356
"75521" "Spectrum00116.asd" 745 0.359
"75522" "Spectrum00116.asd" 746 0.364
"75523" "Spectrum00116.asd" 747 0.367
"75524" "Spectrum00116.asd" 748 0.37
"75525" "Spectrum00116.asd" 749 0.371
"75526" "Spectrum00116.asd" 750 0.374
"75527" "Spectrum00116.asd" 751 0.376
"75528" "Spectrum00116.asd" 752 0.378
"75529" "Spectrum00116.asd" 753 0.381
"75530" "Spectrum00116.asd" 754 0.384
"75531" "Spectrum00116.asd" 755 0.384
"75532" "Spectrum00116.asd" 756 0.384
"75533" "Spectrum00116.asd" 757 0.382
"75534" "Spectrum00116.asd" 758 0.379
"75535" "Spectrum00116.asd" 759 0.377
"75536" "Spectrum00116.asd" 760 0.385
"75537" "Spectrum00116.asd" 761 0.385
"75538" "Spectrum00116.asd" 762 0.381
"75539" "Spectrum00116.asd" 763 0.385
"75540" "Spectrum00116.asd" 764 0.388
"75541" "Spectrum00116.asd" 765 0.389
"75542" "Spectrum00116.asd" 766 0.389
"75543" "Spectrum00116.asd" 767 0.39
"75544" "Spectrum00116.asd" 768 0.394
"75545" "Spectrum00116.asd" 769 0.396
"75546" "Spectrum00116.asd" 770 0.396
"75547" "Spectrum00116.asd" 771 0.397
"75548" "Spectrum00116.asd" 772 0.398
"75549" "Spectrum00116.asd" 773 0.398
"75550" "Spectrum00116.asd" 774 0.4
"75551" "Spectrum00116.asd" 775 0.401
"75552" "Spectrum00116.asd" 776 0.399
"75553" "Spectrum00116.asd" 777 0.398
"75554" "Spectrum00116.asd" 778 0.398
"75555" "Spectrum00116.asd" 779 0.399
"75556" "Spectrum00116.asd" 780 0.401
"75557" "Spectrum00116.asd" 781 0.402
"75558" "Spectrum00116.asd" 782 0.401
"75559" "Spectrum00116.asd" 783 0.401
"75560" "Spectrum00116.asd" 784 0.404
"75561" "Spectrum00116.asd" 785 0.404
"75562" "Spectrum00116.asd" 786 0.401
"75563" "Spectrum00116.asd" 787 0.4
"75564" "Spectrum00116.asd" 788 0.401
"75565" "Spectrum00116.asd" 789 0.401
"75566" "Spectrum00116.asd" 790 0.4
"75567" "Spectrum00116.asd" 791 0.4
"75568" "Spectrum00116.asd" 792 0.402
"75569" "Spectrum00116.asd" 793 0.401
"75570" "Spectrum00116.asd" 794 0.399
"75571" "Spectrum00116.asd" 795 0.402
"75572" "Spectrum00116.asd" 796 0.402
"75573" "Spectrum00116.asd" 797 0.4
"75574" "Spectrum00116.asd" 798 0.403
"75575" "Spectrum00116.asd" 799 0.406
"75576" "Spectrum00116.asd" 800 0.404
"75577" "Spectrum00116.asd" 801 0.404
"75578" "Spectrum00116.asd" 802 0.406
"75579" "Spectrum00116.asd" 803 0.405
"75580" "Spectrum00116.asd" 804 0.404
"75581" "Spectrum00116.asd" 805 0.405
"75582" "Spectrum00116.asd" 806 0.404
"75583" "Spectrum00116.asd" 807 0.405
"75584" "Spectrum00116.asd" 808 0.408
"75585" "Spectrum00116.asd" 809 0.408
"75586" "Spectrum00116.asd" 810 0.403
"75587" "Spectrum00116.asd" 811 0.398
"75588" "Spectrum00116.asd" 812 0.396
"75589" "Spectrum00116.asd" 813 0.4
"75590" "Spectrum00116.asd" 814 0.399
"75591" "Spectrum00116.asd" 815 0.396
"75592" "Spectrum00116.asd" 816 0.399
"75593" "Spectrum00116.asd" 817 0.397
"75594" "Spectrum00116.asd" 818 0.392
"75595" "Spectrum00116.asd" 819 0.399
"75596" "Spectrum00116.asd" 820 0.405
"75597" "Spectrum00116.asd" 821 0.402
"75598" "Spectrum00116.asd" 822 0.401
"75599" "Spectrum00116.asd" 823 0.401
"75600" "Spectrum00116.asd" 824 0.404
"75601" "Spectrum00116.asd" 825 0.405
"75602" "Spectrum00116.asd" 826 0.404
"75603" "Spectrum00116.asd" 827 0.407
"75604" "Spectrum00116.asd" 828 0.408
"75605" "Spectrum00116.asd" 829 0.405
"75606" "Spectrum00116.asd" 830 0.403
"75607" "Spectrum00116.asd" 831 0.405
"75608" "Spectrum00116.asd" 832 0.409
"75609" "Spectrum00116.asd" 833 0.412
"75610" "Spectrum00116.asd" 834 0.411
"75611" "Spectrum00116.asd" 835 0.409
"75612" "Spectrum00116.asd" 836 0.408
"75613" "Spectrum00116.asd" 837 0.413
"75614" "Spectrum00116.asd" 838 0.415
"75615" "Spectrum00116.asd" 839 0.414
"75616" "Spectrum00116.asd" 840 0.409
"75617" "Spectrum00116.asd" 841 0.41
"75618" "Spectrum00116.asd" 842 0.415
"75619" "Spectrum00116.asd" 843 0.414
"75620" "Spectrum00116.asd" 844 0.415
"75621" "Spectrum00116.asd" 845 0.42
"75622" "Spectrum00116.asd" 846 0.42
"75623" "Spectrum00116.asd" 847 0.416
"75624" "Spectrum00116.asd" 848 0.415
"75625" "Spectrum00116.asd" 849 0.415
"75626" "Spectrum00116.asd" 850 0.417
"75627" "Spectrum00116.asd" 851 0.418
"75628" "Spectrum00116.asd" 852 0.419
"75629" "Spectrum00116.asd" 853 0.423
"75630" "Spectrum00116.asd" 854 0.418
"75631" "Spectrum00116.asd" 855 0.413
"75632" "Spectrum00116.asd" 856 0.416
"75633" "Spectrum00116.asd" 857 0.42
"75634" "Spectrum00116.asd" 858 0.424
"75635" "Spectrum00116.asd" 859 0.423
"75636" "Spectrum00116.asd" 860 0.42
"75637" "Spectrum00116.asd" 861 0.418
"75638" "Spectrum00116.asd" 862 0.421
"75639" "Spectrum00116.asd" 863 0.425
"75640" "Spectrum00116.asd" 864 0.425
"75641" "Spectrum00116.asd" 865 0.426
"75642" "Spectrum00116.asd" 866 0.426
"75643" "Spectrum00116.asd" 867 0.421
"75644" "Spectrum00116.asd" 868 0.419
"75645" "Spectrum00116.asd" 869 0.422
"75646" "Spectrum00116.asd" 870 0.431
"75647" "Spectrum00116.asd" 871 0.437
"75648" "Spectrum00116.asd" 872 0.428
"75649" "Spectrum00116.asd" 873 0.426
"75650" "Spectrum00116.asd" 874 0.431
"75651" "Spectrum00116.asd" 875 0.432
"75652" "Spectrum00116.asd" 876 0.43
"75653" "Spectrum00116.asd" 877 0.426
"75654" "Spectrum00116.asd" 878 0.426
"75655" "Spectrum00116.asd" 879 0.426
"75656" "Spectrum00116.asd" 880 0.42
"75657" "Spectrum00116.asd" 881 0.423
"75658" "Spectrum00116.asd" 882 0.432
"75659" "Spectrum00116.asd" 883 0.431
"75660" "Spectrum00116.asd" 884 0.43
"75661" "Spectrum00116.asd" 885 0.43
"75662" "Spectrum00116.asd" 886 0.427
"75663" "Spectrum00116.asd" 887 0.424
"75664" "Spectrum00116.asd" 888 0.423
"75665" "Spectrum00116.asd" 889 0.425
"75666" "Spectrum00116.asd" 890 0.429
"75667" "Spectrum00116.asd" 891 0.43
"75668" "Spectrum00116.asd" 892 0.427
"75669" "Spectrum00116.asd" 893 0.422
"75670" "Spectrum00116.asd" 894 0.421
"75671" "Spectrum00116.asd" 895 0.422
"75672" "Spectrum00116.asd" 896 0.424
"75673" "Spectrum00116.asd" 897 0.42
"75674" "Spectrum00116.asd" 898 0.415
"75675" "Spectrum00116.asd" 899 0.422
"75676" "Spectrum00116.asd" 900 0.429
"75677" "Spectrum00116.asd" 901 0.432
"75678" "Spectrum00116.asd" 902 0.427
"75679" "Spectrum00116.asd" 903 0.425
"75680" "Spectrum00116.asd" 904 0.433
"75681" "Spectrum00116.asd" 905 0.436
"75682" "Spectrum00116.asd" 906 0.435
"75683" "Spectrum00116.asd" 907 0.439
"75684" "Spectrum00116.asd" 908 0.429
"75685" "Spectrum00116.asd" 909 0.412
"75686" "Spectrum00116.asd" 910 0.435
"75687" "Spectrum00116.asd" 911 0.443
"75688" "Spectrum00116.asd" 912 0.412
"75689" "Spectrum00116.asd" 913 0.422
"75690" "Spectrum00116.asd" 914 0.445
"75691" "Spectrum00116.asd" 915 0.427
"75692" "Spectrum00116.asd" 916 0.428
"75693" "Spectrum00116.asd" 917 0.446
"75694" "Spectrum00116.asd" 918 0.439
"75695" "Spectrum00116.asd" 919 0.432
"75696" "Spectrum00116.asd" 920 0.431
"75697" "Spectrum00116.asd" 921 0.421
"75698" "Spectrum00116.asd" 922 0.411
"75699" "Spectrum00116.asd" 923 0.414
"75700" "Spectrum00116.asd" 924 0.42
"75701" "Spectrum00116.asd" 925 0.425
"75702" "Spectrum00116.asd" 926 0.429
"75703" "Spectrum00116.asd" 927 0.446
"75704" "Spectrum00116.asd" 928 0.474
"75705" "Spectrum00116.asd" 929 0.442
