"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"131761" "Spectrum00209.asd" 660 0.054
"131762" "Spectrum00209.asd" 661 0.054
"131763" "Spectrum00209.asd" 662 0.052
"131764" "Spectrum00209.asd" 663 0.052
"131765" "Spectrum00209.asd" 664 0.052
"131766" "Spectrum00209.asd" 665 0.052
"131767" "Spectrum00209.asd" 666 0.052
"131768" "Spectrum00209.asd" 667 0.051
"131769" "Spectrum00209.asd" 668 0.049
"131770" "Spectrum00209.asd" 669 0.049
"131771" "Spectrum00209.asd" 670 0.052
"131772" "Spectrum00209.asd" 671 0.05
"131773" "Spectrum00209.asd" 672 0.046
"131774" "Spectrum00209.asd" 673 0.048
"131775" "Spectrum00209.asd" 674 0.05
"131776" "Spectrum00209.asd" 675 0.05
"131777" "Spectrum00209.asd" 676 0.049
"131778" "Spectrum00209.asd" 677 0.049
"131779" "Spectrum00209.asd" 678 0.051
"131780" "Spectrum00209.asd" 679 0.052
"131781" "Spectrum00209.asd" 680 0.053
"131782" "Spectrum00209.asd" 681 0.052
"131783" "Spectrum00209.asd" 682 0.053
"131784" "Spectrum00209.asd" 683 0.056
"131785" "Spectrum00209.asd" 684 0.056
"131786" "Spectrum00209.asd" 685 0.055
"131787" "Spectrum00209.asd" 686 0.056
"131788" "Spectrum00209.asd" 687 0.06
"131789" "Spectrum00209.asd" 688 0.063
"131790" "Spectrum00209.asd" 689 0.063
"131791" "Spectrum00209.asd" 690 0.063
"131792" "Spectrum00209.asd" 691 0.067
"131793" "Spectrum00209.asd" 692 0.069
"131794" "Spectrum00209.asd" 693 0.071
"131795" "Spectrum00209.asd" 694 0.078
"131796" "Spectrum00209.asd" 695 0.083
"131797" "Spectrum00209.asd" 696 0.085
"131798" "Spectrum00209.asd" 697 0.089
"131799" "Spectrum00209.asd" 698 0.092
"131800" "Spectrum00209.asd" 699 0.096
"131801" "Spectrum00209.asd" 700 0.1
"131802" "Spectrum00209.asd" 701 0.104
"131803" "Spectrum00209.asd" 702 0.109
"131804" "Spectrum00209.asd" 703 0.113
"131805" "Spectrum00209.asd" 704 0.117
"131806" "Spectrum00209.asd" 705 0.12
"131807" "Spectrum00209.asd" 706 0.123
"131808" "Spectrum00209.asd" 707 0.126
"131809" "Spectrum00209.asd" 708 0.131
"131810" "Spectrum00209.asd" 709 0.137
"131811" "Spectrum00209.asd" 710 0.141
"131812" "Spectrum00209.asd" 711 0.144
"131813" "Spectrum00209.asd" 712 0.146
"131814" "Spectrum00209.asd" 713 0.146
"131815" "Spectrum00209.asd" 714 0.147
"131816" "Spectrum00209.asd" 715 0.151
"131817" "Spectrum00209.asd" 716 0.155
"131818" "Spectrum00209.asd" 717 0.159
"131819" "Spectrum00209.asd" 718 0.168
"131820" "Spectrum00209.asd" 719 0.174
"131821" "Spectrum00209.asd" 720 0.177
"131822" "Spectrum00209.asd" 721 0.177
"131823" "Spectrum00209.asd" 722 0.179
"131824" "Spectrum00209.asd" 723 0.184
"131825" "Spectrum00209.asd" 724 0.189
"131826" "Spectrum00209.asd" 725 0.193
"131827" "Spectrum00209.asd" 726 0.196
"131828" "Spectrum00209.asd" 727 0.198
"131829" "Spectrum00209.asd" 728 0.201
"131830" "Spectrum00209.asd" 729 0.206
"131831" "Spectrum00209.asd" 730 0.212
"131832" "Spectrum00209.asd" 731 0.218
"131833" "Spectrum00209.asd" 732 0.221
"131834" "Spectrum00209.asd" 733 0.223
"131835" "Spectrum00209.asd" 734 0.227
"131836" "Spectrum00209.asd" 735 0.231
"131837" "Spectrum00209.asd" 736 0.235
"131838" "Spectrum00209.asd" 737 0.238
"131839" "Spectrum00209.asd" 738 0.242
"131840" "Spectrum00209.asd" 739 0.246
"131841" "Spectrum00209.asd" 740 0.25
"131842" "Spectrum00209.asd" 741 0.252
"131843" "Spectrum00209.asd" 742 0.254
"131844" "Spectrum00209.asd" 743 0.256
"131845" "Spectrum00209.asd" 744 0.258
"131846" "Spectrum00209.asd" 745 0.261
"131847" "Spectrum00209.asd" 746 0.264
"131848" "Spectrum00209.asd" 747 0.267
"131849" "Spectrum00209.asd" 748 0.269
"131850" "Spectrum00209.asd" 749 0.271
"131851" "Spectrum00209.asd" 750 0.273
"131852" "Spectrum00209.asd" 751 0.273
"131853" "Spectrum00209.asd" 752 0.273
"131854" "Spectrum00209.asd" 753 0.275
"131855" "Spectrum00209.asd" 754 0.277
"131856" "Spectrum00209.asd" 755 0.278
"131857" "Spectrum00209.asd" 756 0.276
"131858" "Spectrum00209.asd" 757 0.273
"131859" "Spectrum00209.asd" 758 0.271
"131860" "Spectrum00209.asd" 759 0.27
"131861" "Spectrum00209.asd" 760 0.271
"131862" "Spectrum00209.asd" 761 0.274
"131863" "Spectrum00209.asd" 762 0.277
"131864" "Spectrum00209.asd" 763 0.278
"131865" "Spectrum00209.asd" 764 0.282
"131866" "Spectrum00209.asd" 765 0.287
"131867" "Spectrum00209.asd" 766 0.287
"131868" "Spectrum00209.asd" 767 0.287
"131869" "Spectrum00209.asd" 768 0.289
"131870" "Spectrum00209.asd" 769 0.289
"131871" "Spectrum00209.asd" 770 0.289
"131872" "Spectrum00209.asd" 771 0.293
"131873" "Spectrum00209.asd" 772 0.295
"131874" "Spectrum00209.asd" 773 0.293
"131875" "Spectrum00209.asd" 774 0.291
"131876" "Spectrum00209.asd" 775 0.291
"131877" "Spectrum00209.asd" 776 0.293
"131878" "Spectrum00209.asd" 777 0.293
"131879" "Spectrum00209.asd" 778 0.291
"131880" "Spectrum00209.asd" 779 0.292
"131881" "Spectrum00209.asd" 780 0.294
"131882" "Spectrum00209.asd" 781 0.297
"131883" "Spectrum00209.asd" 782 0.298
"131884" "Spectrum00209.asd" 783 0.297
"131885" "Spectrum00209.asd" 784 0.297
"131886" "Spectrum00209.asd" 785 0.297
"131887" "Spectrum00209.asd" 786 0.297
"131888" "Spectrum00209.asd" 787 0.298
"131889" "Spectrum00209.asd" 788 0.3
"131890" "Spectrum00209.asd" 789 0.3
"131891" "Spectrum00209.asd" 790 0.301
"131892" "Spectrum00209.asd" 791 0.302
"131893" "Spectrum00209.asd" 792 0.302
"131894" "Spectrum00209.asd" 793 0.301
"131895" "Spectrum00209.asd" 794 0.299
"131896" "Spectrum00209.asd" 795 0.299
"131897" "Spectrum00209.asd" 796 0.299
"131898" "Spectrum00209.asd" 797 0.3
"131899" "Spectrum00209.asd" 798 0.3
"131900" "Spectrum00209.asd" 799 0.301
"131901" "Spectrum00209.asd" 800 0.303
"131902" "Spectrum00209.asd" 801 0.305
"131903" "Spectrum00209.asd" 802 0.307
"131904" "Spectrum00209.asd" 803 0.308
"131905" "Spectrum00209.asd" 804 0.306
"131906" "Spectrum00209.asd" 805 0.304
"131907" "Spectrum00209.asd" 806 0.305
"131908" "Spectrum00209.asd" 807 0.307
"131909" "Spectrum00209.asd" 808 0.307
"131910" "Spectrum00209.asd" 809 0.306
"131911" "Spectrum00209.asd" 810 0.305
"131912" "Spectrum00209.asd" 811 0.305
"131913" "Spectrum00209.asd" 812 0.305
"131914" "Spectrum00209.asd" 813 0.303
"131915" "Spectrum00209.asd" 814 0.3
"131916" "Spectrum00209.asd" 815 0.299
"131917" "Spectrum00209.asd" 816 0.302
"131918" "Spectrum00209.asd" 817 0.303
"131919" "Spectrum00209.asd" 818 0.302
"131920" "Spectrum00209.asd" 819 0.307
"131921" "Spectrum00209.asd" 820 0.309
"131922" "Spectrum00209.asd" 821 0.306
"131923" "Spectrum00209.asd" 822 0.306
"131924" "Spectrum00209.asd" 823 0.306
"131925" "Spectrum00209.asd" 824 0.306
"131926" "Spectrum00209.asd" 825 0.308
"131927" "Spectrum00209.asd" 826 0.31
"131928" "Spectrum00209.asd" 827 0.307
"131929" "Spectrum00209.asd" 828 0.305
"131930" "Spectrum00209.asd" 829 0.307
"131931" "Spectrum00209.asd" 830 0.306
"131932" "Spectrum00209.asd" 831 0.306
"131933" "Spectrum00209.asd" 832 0.311
"131934" "Spectrum00209.asd" 833 0.314
"131935" "Spectrum00209.asd" 834 0.313
"131936" "Spectrum00209.asd" 835 0.309
"131937" "Spectrum00209.asd" 836 0.308
"131938" "Spectrum00209.asd" 837 0.312
"131939" "Spectrum00209.asd" 838 0.313
"131940" "Spectrum00209.asd" 839 0.313
"131941" "Spectrum00209.asd" 840 0.31
"131942" "Spectrum00209.asd" 841 0.312
"131943" "Spectrum00209.asd" 842 0.317
"131944" "Spectrum00209.asd" 843 0.317
"131945" "Spectrum00209.asd" 844 0.318
"131946" "Spectrum00209.asd" 845 0.322
"131947" "Spectrum00209.asd" 846 0.321
"131948" "Spectrum00209.asd" 847 0.318
"131949" "Spectrum00209.asd" 848 0.317
"131950" "Spectrum00209.asd" 849 0.316
"131951" "Spectrum00209.asd" 850 0.315
"131952" "Spectrum00209.asd" 851 0.313
"131953" "Spectrum00209.asd" 852 0.316
"131954" "Spectrum00209.asd" 853 0.321
"131955" "Spectrum00209.asd" 854 0.322
"131956" "Spectrum00209.asd" 855 0.319
"131957" "Spectrum00209.asd" 856 0.313
"131958" "Spectrum00209.asd" 857 0.316
"131959" "Spectrum00209.asd" 858 0.324
"131960" "Spectrum00209.asd" 859 0.321
"131961" "Spectrum00209.asd" 860 0.319
"131962" "Spectrum00209.asd" 861 0.32
"131963" "Spectrum00209.asd" 862 0.322
"131964" "Spectrum00209.asd" 863 0.325
"131965" "Spectrum00209.asd" 864 0.328
"131966" "Spectrum00209.asd" 865 0.33
"131967" "Spectrum00209.asd" 866 0.331
"131968" "Spectrum00209.asd" 867 0.325
"131969" "Spectrum00209.asd" 868 0.323
"131970" "Spectrum00209.asd" 869 0.327
"131971" "Spectrum00209.asd" 870 0.333
"131972" "Spectrum00209.asd" 871 0.334
"131973" "Spectrum00209.asd" 872 0.329
"131974" "Spectrum00209.asd" 873 0.331
"131975" "Spectrum00209.asd" 874 0.338
"131976" "Spectrum00209.asd" 875 0.336
"131977" "Spectrum00209.asd" 876 0.333
"131978" "Spectrum00209.asd" 877 0.331
"131979" "Spectrum00209.asd" 878 0.329
"131980" "Spectrum00209.asd" 879 0.327
"131981" "Spectrum00209.asd" 880 0.326
"131982" "Spectrum00209.asd" 881 0.331
"131983" "Spectrum00209.asd" 882 0.336
"131984" "Spectrum00209.asd" 883 0.333
"131985" "Spectrum00209.asd" 884 0.331
"131986" "Spectrum00209.asd" 885 0.333
"131987" "Spectrum00209.asd" 886 0.332
"131988" "Spectrum00209.asd" 887 0.331
"131989" "Spectrum00209.asd" 888 0.334
"131990" "Spectrum00209.asd" 889 0.338
"131991" "Spectrum00209.asd" 890 0.341
"131992" "Spectrum00209.asd" 891 0.342
"131993" "Spectrum00209.asd" 892 0.338
"131994" "Spectrum00209.asd" 893 0.331
"131995" "Spectrum00209.asd" 894 0.335
"131996" "Spectrum00209.asd" 895 0.338
"131997" "Spectrum00209.asd" 896 0.329
"131998" "Spectrum00209.asd" 897 0.32
"131999" "Spectrum00209.asd" 898 0.319
"132000" "Spectrum00209.asd" 899 0.336
"132001" "Spectrum00209.asd" 900 0.34
"132002" "Spectrum00209.asd" 901 0.326
"132003" "Spectrum00209.asd" 902 0.324
"132004" "Spectrum00209.asd" 903 0.324
"132005" "Spectrum00209.asd" 904 0.319
"132006" "Spectrum00209.asd" 905 0.326
"132007" "Spectrum00209.asd" 906 0.34
"132008" "Spectrum00209.asd" 907 0.352
"132009" "Spectrum00209.asd" 908 0.35
"132010" "Spectrum00209.asd" 909 0.337
"132011" "Spectrum00209.asd" 910 0.35
"132012" "Spectrum00209.asd" 911 0.35
"132013" "Spectrum00209.asd" 912 0.322
"132014" "Spectrum00209.asd" 913 0.335
"132015" "Spectrum00209.asd" 914 0.357
"132016" "Spectrum00209.asd" 915 0.327
"132017" "Spectrum00209.asd" 916 0.33
"132018" "Spectrum00209.asd" 917 0.36
"132019" "Spectrum00209.asd" 918 0.351
"132020" "Spectrum00209.asd" 919 0.336
"132021" "Spectrum00209.asd" 920 0.33
"132022" "Spectrum00209.asd" 921 0.345
"132023" "Spectrum00209.asd" 922 0.362
"132024" "Spectrum00209.asd" 923 0.361
"132025" "Spectrum00209.asd" 924 0.346
"132026" "Spectrum00209.asd" 925 0.331
"132027" "Spectrum00209.asd" 926 0.349
"132028" "Spectrum00209.asd" 927 0.361
"132029" "Spectrum00209.asd" 928 0.348
"132030" "Spectrum00209.asd" 929 0.333
