"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"112119" "Spectrum00174.asd" 544 0.082
"112120" "Spectrum00174.asd" 545 0.082
"112121" "Spectrum00174.asd" 546 0.084
"112122" "Spectrum00174.asd" 547 0.086
"112123" "Spectrum00174.asd" 548 0.087
"112124" "Spectrum00174.asd" 549 0.088
"112125" "Spectrum00174.asd" 550 0.087
"112126" "Spectrum00174.asd" 551 0.087
"112127" "Spectrum00174.asd" 552 0.086
"112128" "Spectrum00174.asd" 553 0.087
"112129" "Spectrum00174.asd" 554 0.087
"112130" "Spectrum00174.asd" 555 0.087
"112131" "Spectrum00174.asd" 556 0.086
"112132" "Spectrum00174.asd" 557 0.087
"112133" "Spectrum00174.asd" 558 0.087
"112134" "Spectrum00174.asd" 559 0.087
"112135" "Spectrum00174.asd" 560 0.088
"112136" "Spectrum00174.asd" 561 0.087
"112137" "Spectrum00174.asd" 562 0.086
"112138" "Spectrum00174.asd" 563 0.086
"112139" "Spectrum00174.asd" 564 0.086
"112140" "Spectrum00174.asd" 565 0.085
"112141" "Spectrum00174.asd" 566 0.085
"112142" "Spectrum00174.asd" 567 0.084
"112143" "Spectrum00174.asd" 568 0.084
"112144" "Spectrum00174.asd" 569 0.083
"112145" "Spectrum00174.asd" 570 0.083
"112146" "Spectrum00174.asd" 571 0.082
"112147" "Spectrum00174.asd" 572 0.082
"112148" "Spectrum00174.asd" 573 0.083
"112149" "Spectrum00174.asd" 574 0.082
"112150" "Spectrum00174.asd" 575 0.079
"112151" "Spectrum00174.asd" 576 0.077
"112152" "Spectrum00174.asd" 577 0.077
"112153" "Spectrum00174.asd" 578 0.076
"112154" "Spectrum00174.asd" 579 0.077
"112155" "Spectrum00174.asd" 580 0.077
"112156" "Spectrum00174.asd" 581 0.077
"112157" "Spectrum00174.asd" 582 0.077
"112158" "Spectrum00174.asd" 583 0.075
"112159" "Spectrum00174.asd" 584 0.075
"112160" "Spectrum00174.asd" 585 0.075
"112161" "Spectrum00174.asd" 586 0.074
"112162" "Spectrum00174.asd" 587 0.073
"112163" "Spectrum00174.asd" 588 0.074
"112164" "Spectrum00174.asd" 589 0.072
"112165" "Spectrum00174.asd" 590 0.072
"112166" "Spectrum00174.asd" 591 0.073
"112167" "Spectrum00174.asd" 592 0.073
"112168" "Spectrum00174.asd" 593 0.073
"112169" "Spectrum00174.asd" 594 0.073
"112170" "Spectrum00174.asd" 595 0.074
"112171" "Spectrum00174.asd" 596 0.075
"112172" "Spectrum00174.asd" 597 0.075
"112173" "Spectrum00174.asd" 598 0.075
"112174" "Spectrum00174.asd" 599 0.075
"112175" "Spectrum00174.asd" 600 0.075
"112176" "Spectrum00174.asd" 601 0.076
"112177" "Spectrum00174.asd" 602 0.075
"112178" "Spectrum00174.asd" 603 0.074
"112179" "Spectrum00174.asd" 604 0.074
"112180" "Spectrum00174.asd" 605 0.073
"112181" "Spectrum00174.asd" 606 0.073
"112182" "Spectrum00174.asd" 607 0.073
"112183" "Spectrum00174.asd" 608 0.073
"112184" "Spectrum00174.asd" 609 0.071
"112185" "Spectrum00174.asd" 610 0.07
"112186" "Spectrum00174.asd" 611 0.07
"112187" "Spectrum00174.asd" 612 0.07
"112188" "Spectrum00174.asd" 613 0.07
"112189" "Spectrum00174.asd" 614 0.069
"112190" "Spectrum00174.asd" 615 0.068
"112191" "Spectrum00174.asd" 616 0.068
"112192" "Spectrum00174.asd" 617 0.068
"112193" "Spectrum00174.asd" 618 0.068
"112194" "Spectrum00174.asd" 619 0.067
"112195" "Spectrum00174.asd" 620 0.066
"112196" "Spectrum00174.asd" 621 0.068
"112197" "Spectrum00174.asd" 622 0.071
"112198" "Spectrum00174.asd" 623 0.071
"112199" "Spectrum00174.asd" 624 0.069
"112200" "Spectrum00174.asd" 625 0.067
"112201" "Spectrum00174.asd" 626 0.068
"112202" "Spectrum00174.asd" 627 0.069
"112203" "Spectrum00174.asd" 628 0.067
"112204" "Spectrum00174.asd" 629 0.068
"112205" "Spectrum00174.asd" 630 0.069
"112206" "Spectrum00174.asd" 631 0.069
"112207" "Spectrum00174.asd" 632 0.069
"112208" "Spectrum00174.asd" 633 0.069
"112209" "Spectrum00174.asd" 634 0.068
"112210" "Spectrum00174.asd" 635 0.066
"112211" "Spectrum00174.asd" 636 0.067
"112212" "Spectrum00174.asd" 637 0.067
"112213" "Spectrum00174.asd" 638 0.066
"112214" "Spectrum00174.asd" 639 0.065
"112215" "Spectrum00174.asd" 640 0.064
"112216" "Spectrum00174.asd" 641 0.063
"112217" "Spectrum00174.asd" 642 0.063
"112218" "Spectrum00174.asd" 643 0.064
"112219" "Spectrum00174.asd" 644 0.064
"112220" "Spectrum00174.asd" 645 0.063
"112221" "Spectrum00174.asd" 646 0.061
"112222" "Spectrum00174.asd" 647 0.059
"112223" "Spectrum00174.asd" 648 0.058
"112224" "Spectrum00174.asd" 649 0.059
"112225" "Spectrum00174.asd" 650 0.059
"112226" "Spectrum00174.asd" 651 0.057
"112227" "Spectrum00174.asd" 652 0.056
"112228" "Spectrum00174.asd" 653 0.055
"112229" "Spectrum00174.asd" 654 0.055
"112230" "Spectrum00174.asd" 655 0.057
"112231" "Spectrum00174.asd" 656 0.058
"112232" "Spectrum00174.asd" 657 0.055
"112233" "Spectrum00174.asd" 658 0.054
"112234" "Spectrum00174.asd" 659 0.053
"112235" "Spectrum00174.asd" 660 0.054
"112236" "Spectrum00174.asd" 661 0.054
"112237" "Spectrum00174.asd" 662 0.052
"112238" "Spectrum00174.asd" 663 0.05
"112239" "Spectrum00174.asd" 664 0.049
"112240" "Spectrum00174.asd" 665 0.051
"112241" "Spectrum00174.asd" 666 0.052
"112242" "Spectrum00174.asd" 667 0.051
"112243" "Spectrum00174.asd" 668 0.048
"112244" "Spectrum00174.asd" 669 0.047
"112245" "Spectrum00174.asd" 670 0.048
"112246" "Spectrum00174.asd" 671 0.047
"112247" "Spectrum00174.asd" 672 0.045
"112248" "Spectrum00174.asd" 673 0.048
"112249" "Spectrum00174.asd" 674 0.049
"112250" "Spectrum00174.asd" 675 0.047
"112251" "Spectrum00174.asd" 676 0.047
"112252" "Spectrum00174.asd" 677 0.048
"112253" "Spectrum00174.asd" 678 0.048
"112254" "Spectrum00174.asd" 679 0.048
"112255" "Spectrum00174.asd" 680 0.048
"112256" "Spectrum00174.asd" 681 0.049
"112257" "Spectrum00174.asd" 682 0.052
"112258" "Spectrum00174.asd" 683 0.054
"112259" "Spectrum00174.asd" 684 0.053
"112260" "Spectrum00174.asd" 685 0.052
"112261" "Spectrum00174.asd" 686 0.056
"112262" "Spectrum00174.asd" 687 0.061
"112263" "Spectrum00174.asd" 688 0.065
"112264" "Spectrum00174.asd" 689 0.066
"112265" "Spectrum00174.asd" 690 0.069
"112266" "Spectrum00174.asd" 691 0.074
"112267" "Spectrum00174.asd" 692 0.077
"112268" "Spectrum00174.asd" 693 0.082
"112269" "Spectrum00174.asd" 694 0.089
"112270" "Spectrum00174.asd" 695 0.094
"112271" "Spectrum00174.asd" 696 0.098
"112272" "Spectrum00174.asd" 697 0.102
"112273" "Spectrum00174.asd" 698 0.106
"112274" "Spectrum00174.asd" 699 0.111
"112275" "Spectrum00174.asd" 700 0.116
"112276" "Spectrum00174.asd" 701 0.122
"112277" "Spectrum00174.asd" 702 0.128
"112278" "Spectrum00174.asd" 703 0.132
"112279" "Spectrum00174.asd" 704 0.136
"112280" "Spectrum00174.asd" 705 0.141
"112281" "Spectrum00174.asd" 706 0.147
"112282" "Spectrum00174.asd" 707 0.153
"112283" "Spectrum00174.asd" 708 0.157
"112284" "Spectrum00174.asd" 709 0.16
"112285" "Spectrum00174.asd" 710 0.165
"112286" "Spectrum00174.asd" 711 0.171
"112287" "Spectrum00174.asd" 712 0.176
"112288" "Spectrum00174.asd" 713 0.176
"112289" "Spectrum00174.asd" 714 0.176
"112290" "Spectrum00174.asd" 715 0.178
"112291" "Spectrum00174.asd" 716 0.183
"112292" "Spectrum00174.asd" 717 0.191
"112293" "Spectrum00174.asd" 718 0.197
"112294" "Spectrum00174.asd" 719 0.205
"112295" "Spectrum00174.asd" 720 0.212
"112296" "Spectrum00174.asd" 721 0.212
"112297" "Spectrum00174.asd" 722 0.212
"112298" "Spectrum00174.asd" 723 0.218
"112299" "Spectrum00174.asd" 724 0.223
"112300" "Spectrum00174.asd" 725 0.225
"112301" "Spectrum00174.asd" 726 0.231
"112302" "Spectrum00174.asd" 727 0.237
"112303" "Spectrum00174.asd" 728 0.242
"112304" "Spectrum00174.asd" 729 0.246
"112305" "Spectrum00174.asd" 730 0.25
"112306" "Spectrum00174.asd" 731 0.256
"112307" "Spectrum00174.asd" 732 0.26
"112308" "Spectrum00174.asd" 733 0.263
"112309" "Spectrum00174.asd" 734 0.267
"112310" "Spectrum00174.asd" 735 0.272
"112311" "Spectrum00174.asd" 736 0.275
"112312" "Spectrum00174.asd" 737 0.279
"112313" "Spectrum00174.asd" 738 0.283
"112314" "Spectrum00174.asd" 739 0.288
"112315" "Spectrum00174.asd" 740 0.292
"112316" "Spectrum00174.asd" 741 0.296
"112317" "Spectrum00174.asd" 742 0.297
"112318" "Spectrum00174.asd" 743 0.298
"112319" "Spectrum00174.asd" 744 0.3
"112320" "Spectrum00174.asd" 745 0.304
"112321" "Spectrum00174.asd" 746 0.307
"112322" "Spectrum00174.asd" 747 0.309
"112323" "Spectrum00174.asd" 748 0.312
"112324" "Spectrum00174.asd" 749 0.314
"112325" "Spectrum00174.asd" 750 0.314
"112326" "Spectrum00174.asd" 751 0.314
"112327" "Spectrum00174.asd" 752 0.316
"112328" "Spectrum00174.asd" 753 0.318
"112329" "Spectrum00174.asd" 754 0.321
"112330" "Spectrum00174.asd" 755 0.325
"112331" "Spectrum00174.asd" 756 0.325
"112332" "Spectrum00174.asd" 757 0.322
"112333" "Spectrum00174.asd" 758 0.314
"112334" "Spectrum00174.asd" 759 0.306
"112335" "Spectrum00174.asd" 760 0.312
"112336" "Spectrum00174.asd" 761 0.319
"112337" "Spectrum00174.asd" 762 0.322
"112338" "Spectrum00174.asd" 763 0.323
"112339" "Spectrum00174.asd" 764 0.326
"112340" "Spectrum00174.asd" 765 0.331
"112341" "Spectrum00174.asd" 766 0.335
"112342" "Spectrum00174.asd" 767 0.337
"112343" "Spectrum00174.asd" 768 0.335
"112344" "Spectrum00174.asd" 769 0.334
"112345" "Spectrum00174.asd" 770 0.336
"112346" "Spectrum00174.asd" 771 0.335
"112347" "Spectrum00174.asd" 772 0.337
"112348" "Spectrum00174.asd" 773 0.34
"112349" "Spectrum00174.asd" 774 0.338
"112350" "Spectrum00174.asd" 775 0.337
"112351" "Spectrum00174.asd" 776 0.339
"112352" "Spectrum00174.asd" 777 0.339
"112353" "Spectrum00174.asd" 778 0.337
"112354" "Spectrum00174.asd" 779 0.336
"112355" "Spectrum00174.asd" 780 0.337
"112356" "Spectrum00174.asd" 781 0.34
"112357" "Spectrum00174.asd" 782 0.342
"112358" "Spectrum00174.asd" 783 0.343
"112359" "Spectrum00174.asd" 784 0.343
"112360" "Spectrum00174.asd" 785 0.342
"112361" "Spectrum00174.asd" 786 0.341
"112362" "Spectrum00174.asd" 787 0.343
"112363" "Spectrum00174.asd" 788 0.344
"112364" "Spectrum00174.asd" 789 0.344
"112365" "Spectrum00174.asd" 790 0.343
"112366" "Spectrum00174.asd" 791 0.342
"112367" "Spectrum00174.asd" 792 0.341
"112368" "Spectrum00174.asd" 793 0.342
"112369" "Spectrum00174.asd" 794 0.343
"112370" "Spectrum00174.asd" 795 0.344
"112371" "Spectrum00174.asd" 796 0.345
"112372" "Spectrum00174.asd" 797 0.347
"112373" "Spectrum00174.asd" 798 0.346
"112374" "Spectrum00174.asd" 799 0.345
"112375" "Spectrum00174.asd" 800 0.344
"112376" "Spectrum00174.asd" 801 0.346
"112377" "Spectrum00174.asd" 802 0.349
"112378" "Spectrum00174.asd" 803 0.35
"112379" "Spectrum00174.asd" 804 0.35
"112380" "Spectrum00174.asd" 805 0.35
"112381" "Spectrum00174.asd" 806 0.352
"112382" "Spectrum00174.asd" 807 0.354
"112383" "Spectrum00174.asd" 808 0.352
"112384" "Spectrum00174.asd" 809 0.351
"112385" "Spectrum00174.asd" 810 0.352
"112386" "Spectrum00174.asd" 811 0.348
"112387" "Spectrum00174.asd" 812 0.345
"112388" "Spectrum00174.asd" 813 0.347
"112389" "Spectrum00174.asd" 814 0.345
"112390" "Spectrum00174.asd" 815 0.342
"112391" "Spectrum00174.asd" 816 0.344
"112392" "Spectrum00174.asd" 817 0.345
"112393" "Spectrum00174.asd" 818 0.344
"112394" "Spectrum00174.asd" 819 0.351
"112395" "Spectrum00174.asd" 820 0.356
"112396" "Spectrum00174.asd" 821 0.355
"112397" "Spectrum00174.asd" 822 0.353
"112398" "Spectrum00174.asd" 823 0.353
"112399" "Spectrum00174.asd" 824 0.358
"112400" "Spectrum00174.asd" 825 0.358
"112401" "Spectrum00174.asd" 826 0.354
"112402" "Spectrum00174.asd" 827 0.355
"112403" "Spectrum00174.asd" 828 0.355
"112404" "Spectrum00174.asd" 829 0.352
"112405" "Spectrum00174.asd" 830 0.349
"112406" "Spectrum00174.asd" 831 0.348
"112407" "Spectrum00174.asd" 832 0.357
"112408" "Spectrum00174.asd" 833 0.36
"112409" "Spectrum00174.asd" 834 0.358
"112410" "Spectrum00174.asd" 835 0.357
"112411" "Spectrum00174.asd" 836 0.358
"112412" "Spectrum00174.asd" 837 0.362
"112413" "Spectrum00174.asd" 838 0.362
"112414" "Spectrum00174.asd" 839 0.358
"112415" "Spectrum00174.asd" 840 0.357
"112416" "Spectrum00174.asd" 841 0.36
"112417" "Spectrum00174.asd" 842 0.367
"112418" "Spectrum00174.asd" 843 0.366
"112419" "Spectrum00174.asd" 844 0.364
"112420" "Spectrum00174.asd" 845 0.364
"112421" "Spectrum00174.asd" 846 0.365
"112422" "Spectrum00174.asd" 847 0.365
"112423" "Spectrum00174.asd" 848 0.362
"112424" "Spectrum00174.asd" 849 0.364
"112425" "Spectrum00174.asd" 850 0.369
"112426" "Spectrum00174.asd" 851 0.367
"112427" "Spectrum00174.asd" 852 0.365
"112428" "Spectrum00174.asd" 853 0.368
"112429" "Spectrum00174.asd" 854 0.369
"112430" "Spectrum00174.asd" 855 0.367
"112431" "Spectrum00174.asd" 856 0.364
"112432" "Spectrum00174.asd" 857 0.367
"112433" "Spectrum00174.asd" 858 0.374
"112434" "Spectrum00174.asd" 859 0.372
"112435" "Spectrum00174.asd" 860 0.368
"112436" "Spectrum00174.asd" 861 0.367
"112437" "Spectrum00174.asd" 862 0.376
"112438" "Spectrum00174.asd" 863 0.384
"112439" "Spectrum00174.asd" 864 0.374
"112440" "Spectrum00174.asd" 865 0.374
"112441" "Spectrum00174.asd" 866 0.383
"112442" "Spectrum00174.asd" 867 0.378
"112443" "Spectrum00174.asd" 868 0.372
"112444" "Spectrum00174.asd" 869 0.371
"112445" "Spectrum00174.asd" 870 0.381
"112446" "Spectrum00174.asd" 871 0.388
"112447" "Spectrum00174.asd" 872 0.376
"112448" "Spectrum00174.asd" 873 0.372
"112449" "Spectrum00174.asd" 874 0.377
"112450" "Spectrum00174.asd" 875 0.382
"112451" "Spectrum00174.asd" 876 0.385
"112452" "Spectrum00174.asd" 877 0.386
"112453" "Spectrum00174.asd" 878 0.385
"112454" "Spectrum00174.asd" 879 0.383
"112455" "Spectrum00174.asd" 880 0.381
"112456" "Spectrum00174.asd" 881 0.38
"112457" "Spectrum00174.asd" 882 0.381
"112458" "Spectrum00174.asd" 883 0.384
"112459" "Spectrum00174.asd" 884 0.382
"112460" "Spectrum00174.asd" 885 0.374
"112461" "Spectrum00174.asd" 886 0.375
"112462" "Spectrum00174.asd" 887 0.381
"112463" "Spectrum00174.asd" 888 0.389
"112464" "Spectrum00174.asd" 889 0.388
"112465" "Spectrum00174.asd" 890 0.383
"112466" "Spectrum00174.asd" 891 0.386
"112467" "Spectrum00174.asd" 892 0.388
"112468" "Spectrum00174.asd" 893 0.386
"112469" "Spectrum00174.asd" 894 0.382
"112470" "Spectrum00174.asd" 895 0.379
"112471" "Spectrum00174.asd" 896 0.377
"112472" "Spectrum00174.asd" 897 0.366
"112473" "Spectrum00174.asd" 898 0.357
"112474" "Spectrum00174.asd" 899 0.378
"112475" "Spectrum00174.asd" 900 0.389
"112476" "Spectrum00174.asd" 901 0.383
"112477" "Spectrum00174.asd" 902 0.381
"112478" "Spectrum00174.asd" 903 0.382
"112479" "Spectrum00174.asd" 904 0.385
"112480" "Spectrum00174.asd" 905 0.388
"112481" "Spectrum00174.asd" 906 0.39
"112482" "Spectrum00174.asd" 907 0.392
"112483" "Spectrum00174.asd" 908 0.384
"112484" "Spectrum00174.asd" 909 0.372
"112485" "Spectrum00174.asd" 910 0.382
"112486" "Spectrum00174.asd" 911 0.392
"112487" "Spectrum00174.asd" 912 0.393
"112488" "Spectrum00174.asd" 913 0.403
"112489" "Spectrum00174.asd" 914 0.404
"112490" "Spectrum00174.asd" 915 0.371
"112491" "Spectrum00174.asd" 916 0.38
"112492" "Spectrum00174.asd" 917 0.42
"112493" "Spectrum00174.asd" 918 0.416
"112494" "Spectrum00174.asd" 919 0.405
"112495" "Spectrum00174.asd" 920 0.402
"112496" "Spectrum00174.asd" 921 0.387
"112497" "Spectrum00174.asd" 922 0.377
"112498" "Spectrum00174.asd" 923 0.392
"112499" "Spectrum00174.asd" 924 0.412
"112500" "Spectrum00174.asd" 925 0.426
"112501" "Spectrum00174.asd" 926 0.413
"112502" "Spectrum00174.asd" 927 0.399
"112503" "Spectrum00174.asd" 928 0.397
"112504" "Spectrum00174.asd" 929 0.413
