"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"68423" "Spectrum00107.asd" 406 0.016
"68424" "Spectrum00107.asd" 407 0.019
"68425" "Spectrum00107.asd" 408 0.016
"68426" "Spectrum00107.asd" 409 0.013
"68427" "Spectrum00107.asd" 410 0.013
"68428" "Spectrum00107.asd" 411 0.014
"68429" "Spectrum00107.asd" 412 0.016
"68430" "Spectrum00107.asd" 413 0.019
"68431" "Spectrum00107.asd" 414 0.02
"68432" "Spectrum00107.asd" 415 0.019
"68433" "Spectrum00107.asd" 416 0.017
"68434" "Spectrum00107.asd" 417 0.016
"68435" "Spectrum00107.asd" 418 0.016
"68436" "Spectrum00107.asd" 419 0.017
"68437" "Spectrum00107.asd" 420 0.018
"68438" "Spectrum00107.asd" 421 0.019
"68439" "Spectrum00107.asd" 422 0.02
"68440" "Spectrum00107.asd" 423 0.02
"68441" "Spectrum00107.asd" 424 0.019
"68442" "Spectrum00107.asd" 425 0.018
"68443" "Spectrum00107.asd" 426 0.019
"68444" "Spectrum00107.asd" 427 0.019
"68445" "Spectrum00107.asd" 428 0.018
"68446" "Spectrum00107.asd" 429 0.017
"68447" "Spectrum00107.asd" 430 0.017
"68448" "Spectrum00107.asd" 431 0.02
"68449" "Spectrum00107.asd" 432 0.02
"68450" "Spectrum00107.asd" 433 0.018
"68451" "Spectrum00107.asd" 434 0.019
"68452" "Spectrum00107.asd" 435 0.02
"68453" "Spectrum00107.asd" 436 0.021
"68454" "Spectrum00107.asd" 437 0.02
"68455" "Spectrum00107.asd" 438 0.019
"68456" "Spectrum00107.asd" 439 0.018
"68457" "Spectrum00107.asd" 440 0.019
"68458" "Spectrum00107.asd" 441 0.019
"68459" "Spectrum00107.asd" 442 0.02
"68460" "Spectrum00107.asd" 443 0.02
"68461" "Spectrum00107.asd" 444 0.021
"68462" "Spectrum00107.asd" 445 0.021
"68463" "Spectrum00107.asd" 446 0.021
"68464" "Spectrum00107.asd" 447 0.021
"68465" "Spectrum00107.asd" 448 0.022
"68466" "Spectrum00107.asd" 449 0.024
"68467" "Spectrum00107.asd" 450 0.022
"68468" "Spectrum00107.asd" 451 0.02
"68469" "Spectrum00107.asd" 452 0.021
"68470" "Spectrum00107.asd" 453 0.022
"68471" "Spectrum00107.asd" 454 0.024
"68472" "Spectrum00107.asd" 455 0.024
"68473" "Spectrum00107.asd" 456 0.023
"68474" "Spectrum00107.asd" 457 0.022
"68475" "Spectrum00107.asd" 458 0.023
"68476" "Spectrum00107.asd" 459 0.023
"68477" "Spectrum00107.asd" 460 0.022
"68478" "Spectrum00107.asd" 461 0.022
"68479" "Spectrum00107.asd" 462 0.023
"68480" "Spectrum00107.asd" 463 0.024
"68481" "Spectrum00107.asd" 464 0.025
"68482" "Spectrum00107.asd" 465 0.026
"68483" "Spectrum00107.asd" 466 0.025
"68484" "Spectrum00107.asd" 467 0.024
"68485" "Spectrum00107.asd" 468 0.023
"68486" "Spectrum00107.asd" 469 0.023
"68487" "Spectrum00107.asd" 470 0.023
"68488" "Spectrum00107.asd" 471 0.024
"68489" "Spectrum00107.asd" 472 0.025
"68490" "Spectrum00107.asd" 473 0.024
"68491" "Spectrum00107.asd" 474 0.024
"68492" "Spectrum00107.asd" 475 0.025
"68493" "Spectrum00107.asd" 476 0.025
"68494" "Spectrum00107.asd" 477 0.025
"68495" "Spectrum00107.asd" 478 0.025
"68496" "Spectrum00107.asd" 479 0.025
"68497" "Spectrum00107.asd" 480 0.025
"68498" "Spectrum00107.asd" 481 0.026
"68499" "Spectrum00107.asd" 482 0.026
"68500" "Spectrum00107.asd" 483 0.025
"68501" "Spectrum00107.asd" 484 0.026
"68502" "Spectrum00107.asd" 485 0.027
"68503" "Spectrum00107.asd" 486 0.026
"68504" "Spectrum00107.asd" 487 0.026
"68505" "Spectrum00107.asd" 488 0.027
"68506" "Spectrum00107.asd" 489 0.027
"68507" "Spectrum00107.asd" 490 0.026
"68508" "Spectrum00107.asd" 491 0.025
"68509" "Spectrum00107.asd" 492 0.026
"68510" "Spectrum00107.asd" 493 0.028
"68511" "Spectrum00107.asd" 494 0.029
"68512" "Spectrum00107.asd" 495 0.028
"68513" "Spectrum00107.asd" 496 0.027
"68514" "Spectrum00107.asd" 497 0.029
"68515" "Spectrum00107.asd" 498 0.03
"68516" "Spectrum00107.asd" 499 0.029
"68517" "Spectrum00107.asd" 500 0.029
"68518" "Spectrum00107.asd" 501 0.029
"68519" "Spectrum00107.asd" 502 0.03
"68520" "Spectrum00107.asd" 503 0.03
"68521" "Spectrum00107.asd" 504 0.031
"68522" "Spectrum00107.asd" 505 0.032
"68523" "Spectrum00107.asd" 506 0.032
"68524" "Spectrum00107.asd" 507 0.032
"68525" "Spectrum00107.asd" 508 0.034
"68526" "Spectrum00107.asd" 509 0.037
"68527" "Spectrum00107.asd" 510 0.038
"68528" "Spectrum00107.asd" 511 0.038
"68529" "Spectrum00107.asd" 512 0.038
"68530" "Spectrum00107.asd" 513 0.039
"68531" "Spectrum00107.asd" 514 0.04
"68532" "Spectrum00107.asd" 515 0.041
"68533" "Spectrum00107.asd" 516 0.042
"68534" "Spectrum00107.asd" 517 0.044
"68535" "Spectrum00107.asd" 518 0.045
"68536" "Spectrum00107.asd" 519 0.047
"68537" "Spectrum00107.asd" 520 0.048
"68538" "Spectrum00107.asd" 521 0.05
"68539" "Spectrum00107.asd" 522 0.051
"68540" "Spectrum00107.asd" 523 0.05
"68541" "Spectrum00107.asd" 524 0.05
"68542" "Spectrum00107.asd" 525 0.052
"68543" "Spectrum00107.asd" 526 0.054
"68544" "Spectrum00107.asd" 527 0.055
"68545" "Spectrum00107.asd" 528 0.056
"68546" "Spectrum00107.asd" 529 0.057
"68547" "Spectrum00107.asd" 530 0.058
"68548" "Spectrum00107.asd" 531 0.058
"68549" "Spectrum00107.asd" 532 0.059
"68550" "Spectrum00107.asd" 533 0.06
"68551" "Spectrum00107.asd" 534 0.061
"68552" "Spectrum00107.asd" 535 0.062
"68553" "Spectrum00107.asd" 536 0.062
"68554" "Spectrum00107.asd" 537 0.062
"68555" "Spectrum00107.asd" 538 0.063
"68556" "Spectrum00107.asd" 539 0.065
"68557" "Spectrum00107.asd" 540 0.066
"68558" "Spectrum00107.asd" 541 0.065
"68559" "Spectrum00107.asd" 542 0.064
"68560" "Spectrum00107.asd" 543 0.065
"68561" "Spectrum00107.asd" 544 0.066
"68562" "Spectrum00107.asd" 545 0.066
"68563" "Spectrum00107.asd" 546 0.067
"68564" "Spectrum00107.asd" 547 0.068
"68565" "Spectrum00107.asd" 548 0.068
"68566" "Spectrum00107.asd" 549 0.068
"68567" "Spectrum00107.asd" 550 0.069
"68568" "Spectrum00107.asd" 551 0.069
"68569" "Spectrum00107.asd" 552 0.069
"68570" "Spectrum00107.asd" 553 0.069
"68571" "Spectrum00107.asd" 554 0.069
"68572" "Spectrum00107.asd" 555 0.069
"68573" "Spectrum00107.asd" 556 0.069
"68574" "Spectrum00107.asd" 557 0.07
"68575" "Spectrum00107.asd" 558 0.07
"68576" "Spectrum00107.asd" 559 0.07
"68577" "Spectrum00107.asd" 560 0.069
"68578" "Spectrum00107.asd" 561 0.069
"68579" "Spectrum00107.asd" 562 0.07
"68580" "Spectrum00107.asd" 563 0.068
"68581" "Spectrum00107.asd" 564 0.067
"68582" "Spectrum00107.asd" 565 0.069
"68583" "Spectrum00107.asd" 566 0.069
"68584" "Spectrum00107.asd" 567 0.068
"68585" "Spectrum00107.asd" 568 0.068
"68586" "Spectrum00107.asd" 569 0.067
"68587" "Spectrum00107.asd" 570 0.066
"68588" "Spectrum00107.asd" 571 0.066
"68589" "Spectrum00107.asd" 572 0.067
"68590" "Spectrum00107.asd" 573 0.067
"68591" "Spectrum00107.asd" 574 0.066
"68592" "Spectrum00107.asd" 575 0.064
"68593" "Spectrum00107.asd" 576 0.064
"68594" "Spectrum00107.asd" 577 0.063
"68595" "Spectrum00107.asd" 578 0.062
"68596" "Spectrum00107.asd" 579 0.063
"68597" "Spectrum00107.asd" 580 0.064
"68598" "Spectrum00107.asd" 581 0.063
"68599" "Spectrum00107.asd" 582 0.063
"68600" "Spectrum00107.asd" 583 0.063
"68601" "Spectrum00107.asd" 584 0.063
"68602" "Spectrum00107.asd" 585 0.062
"68603" "Spectrum00107.asd" 586 0.06
"68604" "Spectrum00107.asd" 587 0.061
"68605" "Spectrum00107.asd" 588 0.062
"68606" "Spectrum00107.asd" 589 0.061
"68607" "Spectrum00107.asd" 590 0.06
"68608" "Spectrum00107.asd" 591 0.061
"68609" "Spectrum00107.asd" 592 0.061
"68610" "Spectrum00107.asd" 593 0.06
"68611" "Spectrum00107.asd" 594 0.06
"68612" "Spectrum00107.asd" 595 0.061
"68613" "Spectrum00107.asd" 596 0.062
"68614" "Spectrum00107.asd" 597 0.062
"68615" "Spectrum00107.asd" 598 0.062
"68616" "Spectrum00107.asd" 599 0.063
"68617" "Spectrum00107.asd" 600 0.063
"68618" "Spectrum00107.asd" 601 0.062
"68619" "Spectrum00107.asd" 602 0.062
"68620" "Spectrum00107.asd" 603 0.063
"68621" "Spectrum00107.asd" 604 0.062
"68622" "Spectrum00107.asd" 605 0.061
"68623" "Spectrum00107.asd" 606 0.06
"68624" "Spectrum00107.asd" 607 0.061
"68625" "Spectrum00107.asd" 608 0.061
"68626" "Spectrum00107.asd" 609 0.06
"68627" "Spectrum00107.asd" 610 0.06
"68628" "Spectrum00107.asd" 611 0.06
"68629" "Spectrum00107.asd" 612 0.059
"68630" "Spectrum00107.asd" 613 0.059
"68631" "Spectrum00107.asd" 614 0.059
"68632" "Spectrum00107.asd" 615 0.059
"68633" "Spectrum00107.asd" 616 0.06
"68634" "Spectrum00107.asd" 617 0.059
"68635" "Spectrum00107.asd" 618 0.058
"68636" "Spectrum00107.asd" 619 0.058
"68637" "Spectrum00107.asd" 620 0.058
"68638" "Spectrum00107.asd" 621 0.058
"68639" "Spectrum00107.asd" 622 0.058
"68640" "Spectrum00107.asd" 623 0.06
"68641" "Spectrum00107.asd" 624 0.06
"68642" "Spectrum00107.asd" 625 0.059
"68643" "Spectrum00107.asd" 626 0.059
"68644" "Spectrum00107.asd" 627 0.06
"68645" "Spectrum00107.asd" 628 0.06
"68646" "Spectrum00107.asd" 629 0.059
"68647" "Spectrum00107.asd" 630 0.058
"68648" "Spectrum00107.asd" 631 0.06
"68649" "Spectrum00107.asd" 632 0.06
"68650" "Spectrum00107.asd" 633 0.059
"68651" "Spectrum00107.asd" 634 0.057
"68652" "Spectrum00107.asd" 635 0.056
"68653" "Spectrum00107.asd" 636 0.058
"68654" "Spectrum00107.asd" 637 0.058
"68655" "Spectrum00107.asd" 638 0.056
"68656" "Spectrum00107.asd" 639 0.058
"68657" "Spectrum00107.asd" 640 0.058
"68658" "Spectrum00107.asd" 641 0.055
"68659" "Spectrum00107.asd" 642 0.055
"68660" "Spectrum00107.asd" 643 0.056
"68661" "Spectrum00107.asd" 644 0.056
"68662" "Spectrum00107.asd" 645 0.055
"68663" "Spectrum00107.asd" 646 0.053
"68664" "Spectrum00107.asd" 647 0.053
"68665" "Spectrum00107.asd" 648 0.054
"68666" "Spectrum00107.asd" 649 0.052
"68667" "Spectrum00107.asd" 650 0.051
"68668" "Spectrum00107.asd" 651 0.051
"68669" "Spectrum00107.asd" 652 0.049
"68670" "Spectrum00107.asd" 653 0.049
"68671" "Spectrum00107.asd" 654 0.05
"68672" "Spectrum00107.asd" 655 0.052
"68673" "Spectrum00107.asd" 656 0.052
"68674" "Spectrum00107.asd" 657 0.051
"68675" "Spectrum00107.asd" 658 0.05
"68676" "Spectrum00107.asd" 659 0.049
"68677" "Spectrum00107.asd" 660 0.05
"68678" "Spectrum00107.asd" 661 0.049
"68679" "Spectrum00107.asd" 662 0.048
"68680" "Spectrum00107.asd" 663 0.047
"68681" "Spectrum00107.asd" 664 0.046
"68682" "Spectrum00107.asd" 665 0.046
"68683" "Spectrum00107.asd" 666 0.047
"68684" "Spectrum00107.asd" 667 0.046
"68685" "Spectrum00107.asd" 668 0.045
"68686" "Spectrum00107.asd" 669 0.044
"68687" "Spectrum00107.asd" 670 0.043
"68688" "Spectrum00107.asd" 671 0.044
"68689" "Spectrum00107.asd" 672 0.045
"68690" "Spectrum00107.asd" 673 0.045
"68691" "Spectrum00107.asd" 674 0.044
"68692" "Spectrum00107.asd" 675 0.043
"68693" "Spectrum00107.asd" 676 0.042
"68694" "Spectrum00107.asd" 677 0.043
"68695" "Spectrum00107.asd" 678 0.043
"68696" "Spectrum00107.asd" 679 0.044
"68697" "Spectrum00107.asd" 680 0.044
"68698" "Spectrum00107.asd" 681 0.045
"68699" "Spectrum00107.asd" 682 0.047
"68700" "Spectrum00107.asd" 683 0.05
"68701" "Spectrum00107.asd" 684 0.05
"68702" "Spectrum00107.asd" 685 0.05
"68703" "Spectrum00107.asd" 686 0.051
"68704" "Spectrum00107.asd" 687 0.054
"68705" "Spectrum00107.asd" 688 0.058
"68706" "Spectrum00107.asd" 689 0.059
"68707" "Spectrum00107.asd" 690 0.06
"68708" "Spectrum00107.asd" 691 0.061
"68709" "Spectrum00107.asd" 692 0.064
"68710" "Spectrum00107.asd" 693 0.068
"68711" "Spectrum00107.asd" 694 0.073
"68712" "Spectrum00107.asd" 695 0.078
"68713" "Spectrum00107.asd" 696 0.082
"68714" "Spectrum00107.asd" 697 0.086
"68715" "Spectrum00107.asd" 698 0.089
"68716" "Spectrum00107.asd" 699 0.092
"68717" "Spectrum00107.asd" 700 0.094
"68718" "Spectrum00107.asd" 701 0.097
"68719" "Spectrum00107.asd" 702 0.102
"68720" "Spectrum00107.asd" 703 0.107
"68721" "Spectrum00107.asd" 704 0.112
"68722" "Spectrum00107.asd" 705 0.115
"68723" "Spectrum00107.asd" 706 0.118
"68724" "Spectrum00107.asd" 707 0.121
"68725" "Spectrum00107.asd" 708 0.126
"68726" "Spectrum00107.asd" 709 0.131
"68727" "Spectrum00107.asd" 710 0.136
"68728" "Spectrum00107.asd" 711 0.14
"68729" "Spectrum00107.asd" 712 0.143
"68730" "Spectrum00107.asd" 713 0.144
"68731" "Spectrum00107.asd" 714 0.145
"68732" "Spectrum00107.asd" 715 0.148
"68733" "Spectrum00107.asd" 716 0.152
"68734" "Spectrum00107.asd" 717 0.156
"68735" "Spectrum00107.asd" 718 0.165
"68736" "Spectrum00107.asd" 719 0.172
"68737" "Spectrum00107.asd" 720 0.175
"68738" "Spectrum00107.asd" 721 0.177
"68739" "Spectrum00107.asd" 722 0.18
"68740" "Spectrum00107.asd" 723 0.185
"68741" "Spectrum00107.asd" 724 0.189
"68742" "Spectrum00107.asd" 725 0.191
"68743" "Spectrum00107.asd" 726 0.196
"68744" "Spectrum00107.asd" 727 0.2
"68745" "Spectrum00107.asd" 728 0.204
"68746" "Spectrum00107.asd" 729 0.211
"68747" "Spectrum00107.asd" 730 0.217
"68748" "Spectrum00107.asd" 731 0.22
"68749" "Spectrum00107.asd" 732 0.223
"68750" "Spectrum00107.asd" 733 0.225
"68751" "Spectrum00107.asd" 734 0.231
"68752" "Spectrum00107.asd" 735 0.236
"68753" "Spectrum00107.asd" 736 0.239
"68754" "Spectrum00107.asd" 737 0.243
"68755" "Spectrum00107.asd" 738 0.248
"68756" "Spectrum00107.asd" 739 0.252
"68757" "Spectrum00107.asd" 740 0.257
"68758" "Spectrum00107.asd" 741 0.263
"68759" "Spectrum00107.asd" 742 0.265
"68760" "Spectrum00107.asd" 743 0.265
"68761" "Spectrum00107.asd" 744 0.266
"68762" "Spectrum00107.asd" 745 0.268
"68763" "Spectrum00107.asd" 746 0.272
"68764" "Spectrum00107.asd" 747 0.278
"68765" "Spectrum00107.asd" 748 0.281
"68766" "Spectrum00107.asd" 749 0.282
"68767" "Spectrum00107.asd" 750 0.283
"68768" "Spectrum00107.asd" 751 0.284
"68769" "Spectrum00107.asd" 752 0.285
"68770" "Spectrum00107.asd" 753 0.289
"68771" "Spectrum00107.asd" 754 0.292
"68772" "Spectrum00107.asd" 755 0.29
"68773" "Spectrum00107.asd" 756 0.289
"68774" "Spectrum00107.asd" 757 0.29
"68775" "Spectrum00107.asd" 758 0.289
"68776" "Spectrum00107.asd" 759 0.287
"68777" "Spectrum00107.asd" 760 0.29
"68778" "Spectrum00107.asd" 761 0.292
"68779" "Spectrum00107.asd" 762 0.291
"68780" "Spectrum00107.asd" 763 0.291
"68781" "Spectrum00107.asd" 764 0.297
"68782" "Spectrum00107.asd" 765 0.305
"68783" "Spectrum00107.asd" 766 0.305
"68784" "Spectrum00107.asd" 767 0.302
"68785" "Spectrum00107.asd" 768 0.301
"68786" "Spectrum00107.asd" 769 0.304
"68787" "Spectrum00107.asd" 770 0.309
"68788" "Spectrum00107.asd" 771 0.309
"68789" "Spectrum00107.asd" 772 0.307
"68790" "Spectrum00107.asd" 773 0.305
"68791" "Spectrum00107.asd" 774 0.307
"68792" "Spectrum00107.asd" 775 0.309
"68793" "Spectrum00107.asd" 776 0.309
"68794" "Spectrum00107.asd" 777 0.308
"68795" "Spectrum00107.asd" 778 0.306
"68796" "Spectrum00107.asd" 779 0.308
"68797" "Spectrum00107.asd" 780 0.31
"68798" "Spectrum00107.asd" 781 0.312
"68799" "Spectrum00107.asd" 782 0.313
"68800" "Spectrum00107.asd" 783 0.313
"68801" "Spectrum00107.asd" 784 0.315
"68802" "Spectrum00107.asd" 785 0.316
"68803" "Spectrum00107.asd" 786 0.317
"68804" "Spectrum00107.asd" 787 0.317
"68805" "Spectrum00107.asd" 788 0.317
"68806" "Spectrum00107.asd" 789 0.319
"68807" "Spectrum00107.asd" 790 0.317
"68808" "Spectrum00107.asd" 791 0.315
"68809" "Spectrum00107.asd" 792 0.316
"68810" "Spectrum00107.asd" 793 0.317
"68811" "Spectrum00107.asd" 794 0.316
"68812" "Spectrum00107.asd" 795 0.317
"68813" "Spectrum00107.asd" 796 0.317
"68814" "Spectrum00107.asd" 797 0.317
"68815" "Spectrum00107.asd" 798 0.32
"68816" "Spectrum00107.asd" 799 0.323
"68817" "Spectrum00107.asd" 800 0.322
"68818" "Spectrum00107.asd" 801 0.322
"68819" "Spectrum00107.asd" 802 0.323
"68820" "Spectrum00107.asd" 803 0.322
"68821" "Spectrum00107.asd" 804 0.32
"68822" "Spectrum00107.asd" 805 0.321
"68823" "Spectrum00107.asd" 806 0.325
"68824" "Spectrum00107.asd" 807 0.327
"68825" "Spectrum00107.asd" 808 0.322
"68826" "Spectrum00107.asd" 809 0.321
"68827" "Spectrum00107.asd" 810 0.325
"68828" "Spectrum00107.asd" 811 0.321
"68829" "Spectrum00107.asd" 812 0.319
"68830" "Spectrum00107.asd" 813 0.323
"68831" "Spectrum00107.asd" 814 0.325
"68832" "Spectrum00107.asd" 815 0.323
"68833" "Spectrum00107.asd" 816 0.323
"68834" "Spectrum00107.asd" 817 0.324
"68835" "Spectrum00107.asd" 818 0.326
"68836" "Spectrum00107.asd" 819 0.327
"68837" "Spectrum00107.asd" 820 0.328
"68838" "Spectrum00107.asd" 821 0.328
"68839" "Spectrum00107.asd" 822 0.327
"68840" "Spectrum00107.asd" 823 0.327
"68841" "Spectrum00107.asd" 824 0.33
"68842" "Spectrum00107.asd" 825 0.33
"68843" "Spectrum00107.asd" 826 0.328
"68844" "Spectrum00107.asd" 827 0.328
"68845" "Spectrum00107.asd" 828 0.327
"68846" "Spectrum00107.asd" 829 0.324
"68847" "Spectrum00107.asd" 830 0.322
"68848" "Spectrum00107.asd" 831 0.325
"68849" "Spectrum00107.asd" 832 0.333
"68850" "Spectrum00107.asd" 833 0.334
"68851" "Spectrum00107.asd" 834 0.328
"68852" "Spectrum00107.asd" 835 0.328
"68853" "Spectrum00107.asd" 836 0.33
"68854" "Spectrum00107.asd" 837 0.334
"68855" "Spectrum00107.asd" 838 0.336
"68856" "Spectrum00107.asd" 839 0.336
"68857" "Spectrum00107.asd" 840 0.331
"68858" "Spectrum00107.asd" 841 0.331
"68859" "Spectrum00107.asd" 842 0.336
"68860" "Spectrum00107.asd" 843 0.334
"68861" "Spectrum00107.asd" 844 0.334
"68862" "Spectrum00107.asd" 845 0.338
"68863" "Spectrum00107.asd" 846 0.338
"68864" "Spectrum00107.asd" 847 0.336
"68865" "Spectrum00107.asd" 848 0.334
"68866" "Spectrum00107.asd" 849 0.337
"68867" "Spectrum00107.asd" 850 0.341
"68868" "Spectrum00107.asd" 851 0.338
"68869" "Spectrum00107.asd" 852 0.335
"68870" "Spectrum00107.asd" 853 0.337
"68871" "Spectrum00107.asd" 854 0.339
"68872" "Spectrum00107.asd" 855 0.34
"68873" "Spectrum00107.asd" 856 0.338
"68874" "Spectrum00107.asd" 857 0.337
"68875" "Spectrum00107.asd" 858 0.338
"68876" "Spectrum00107.asd" 859 0.338
"68877" "Spectrum00107.asd" 860 0.337
"68878" "Spectrum00107.asd" 861 0.339
"68879" "Spectrum00107.asd" 862 0.345
"68880" "Spectrum00107.asd" 863 0.349
"68881" "Spectrum00107.asd" 864 0.345
"68882" "Spectrum00107.asd" 865 0.344
"68883" "Spectrum00107.asd" 866 0.345
"68884" "Spectrum00107.asd" 867 0.345
"68885" "Spectrum00107.asd" 868 0.344
"68886" "Spectrum00107.asd" 869 0.343
"68887" "Spectrum00107.asd" 870 0.351
"68888" "Spectrum00107.asd" 871 0.356
"68889" "Spectrum00107.asd" 872 0.345
"68890" "Spectrum00107.asd" 873 0.345
"68891" "Spectrum00107.asd" 874 0.354
"68892" "Spectrum00107.asd" 875 0.349
"68893" "Spectrum00107.asd" 876 0.346
"68894" "Spectrum00107.asd" 877 0.349
"68895" "Spectrum00107.asd" 878 0.355
"68896" "Spectrum00107.asd" 879 0.355
"68897" "Spectrum00107.asd" 880 0.344
"68898" "Spectrum00107.asd" 881 0.342
"68899" "Spectrum00107.asd" 882 0.348
"68900" "Spectrum00107.asd" 883 0.347
"68901" "Spectrum00107.asd" 884 0.347
"68902" "Spectrum00107.asd" 885 0.352
"68903" "Spectrum00107.asd" 886 0.353
"68904" "Spectrum00107.asd" 887 0.351
"68905" "Spectrum00107.asd" 888 0.347
"68906" "Spectrum00107.asd" 889 0.345
"68907" "Spectrum00107.asd" 890 0.346
"68908" "Spectrum00107.asd" 891 0.346
"68909" "Spectrum00107.asd" 892 0.344
"68910" "Spectrum00107.asd" 893 0.342
"68911" "Spectrum00107.asd" 894 0.351
"68912" "Spectrum00107.asd" 895 0.357
"68913" "Spectrum00107.asd" 896 0.344
"68914" "Spectrum00107.asd" 897 0.338
"68915" "Spectrum00107.asd" 898 0.343
"68916" "Spectrum00107.asd" 899 0.356
"68917" "Spectrum00107.asd" 900 0.356
"68918" "Spectrum00107.asd" 901 0.343
"68919" "Spectrum00107.asd" 902 0.344
"68920" "Spectrum00107.asd" 903 0.352
"68921" "Spectrum00107.asd" 904 0.36
"68922" "Spectrum00107.asd" 905 0.358
"68923" "Spectrum00107.asd" 906 0.348
"68924" "Spectrum00107.asd" 907 0.343
"68925" "Spectrum00107.asd" 908 0.344
"68926" "Spectrum00107.asd" 909 0.352
"68927" "Spectrum00107.asd" 910 0.36
"68928" "Spectrum00107.asd" 911 0.362
"68929" "Spectrum00107.asd" 912 0.358
"68930" "Spectrum00107.asd" 913 0.366
"68931" "Spectrum00107.asd" 914 0.365
"68932" "Spectrum00107.asd" 915 0.329
"68933" "Spectrum00107.asd" 916 0.331
"68934" "Spectrum00107.asd" 917 0.365
"68935" "Spectrum00107.asd" 918 0.358
"68936" "Spectrum00107.asd" 919 0.357
"68937" "Spectrum00107.asd" 920 0.375
"68938" "Spectrum00107.asd" 921 0.362
"68939" "Spectrum00107.asd" 922 0.346
"68940" "Spectrum00107.asd" 923 0.364
"68941" "Spectrum00107.asd" 924 0.371
"68942" "Spectrum00107.asd" 925 0.367
"68943" "Spectrum00107.asd" 926 0.382
"68944" "Spectrum00107.asd" 927 0.384
"68945" "Spectrum00107.asd" 928 0.357
"68946" "Spectrum00107.asd" 929 0.311
