"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"84158" "Spectrum00128.asd" 370 0.026
"84159" "Spectrum00128.asd" 371 0.022
"84160" "Spectrum00128.asd" 372 0.021
"84161" "Spectrum00128.asd" 373 0.022
"84162" "Spectrum00128.asd" 374 0.025
"84163" "Spectrum00128.asd" 375 0.029
"84164" "Spectrum00128.asd" 376 0.033
"84165" "Spectrum00128.asd" 377 0.032
"84166" "Spectrum00128.asd" 378 0.028
"84167" "Spectrum00128.asd" 379 0.033
"84168" "Spectrum00128.asd" 380 0.031
"84169" "Spectrum00128.asd" 381 0.021
"84170" "Spectrum00128.asd" 382 0.024
"84171" "Spectrum00128.asd" 383 0.03
"84172" "Spectrum00128.asd" 384 0.032
"84173" "Spectrum00128.asd" 385 0.032
"84174" "Spectrum00128.asd" 386 0.032
"84175" "Spectrum00128.asd" 387 0.029
"84176" "Spectrum00128.asd" 388 0.029
"84177" "Spectrum00128.asd" 389 0.031
"84178" "Spectrum00128.asd" 390 0.028
"84179" "Spectrum00128.asd" 391 0.025
"84180" "Spectrum00128.asd" 392 0.027
"84181" "Spectrum00128.asd" 393 0.029
"84182" "Spectrum00128.asd" 394 0.03
"84183" "Spectrum00128.asd" 395 0.03
"84184" "Spectrum00128.asd" 396 0.03
"84185" "Spectrum00128.asd" 397 0.028
"84186" "Spectrum00128.asd" 398 0.027
"84187" "Spectrum00128.asd" 399 0.027
"84188" "Spectrum00128.asd" 400 0.028
"84189" "Spectrum00128.asd" 401 0.029
"84190" "Spectrum00128.asd" 402 0.029
"84191" "Spectrum00128.asd" 403 0.029
"84192" "Spectrum00128.asd" 404 0.028
"84193" "Spectrum00128.asd" 405 0.023
"84194" "Spectrum00128.asd" 406 0.024
"84195" "Spectrum00128.asd" 407 0.028
"84196" "Spectrum00128.asd" 408 0.028
"84197" "Spectrum00128.asd" 409 0.028
"84198" "Spectrum00128.asd" 410 0.03
"84199" "Spectrum00128.asd" 411 0.031
"84200" "Spectrum00128.asd" 412 0.031
"84201" "Spectrum00128.asd" 413 0.032
"84202" "Spectrum00128.asd" 414 0.033
"84203" "Spectrum00128.asd" 415 0.035
"84204" "Spectrum00128.asd" 416 0.035
"84205" "Spectrum00128.asd" 417 0.034
"84206" "Spectrum00128.asd" 418 0.032
"84207" "Spectrum00128.asd" 419 0.034
"84208" "Spectrum00128.asd" 420 0.036
"84209" "Spectrum00128.asd" 421 0.033
"84210" "Spectrum00128.asd" 422 0.033
"84211" "Spectrum00128.asd" 423 0.036
"84212" "Spectrum00128.asd" 424 0.036
"84213" "Spectrum00128.asd" 425 0.035
"84214" "Spectrum00128.asd" 426 0.037
"84215" "Spectrum00128.asd" 427 0.037
"84216" "Spectrum00128.asd" 428 0.036
"84217" "Spectrum00128.asd" 429 0.034
"84218" "Spectrum00128.asd" 430 0.036
"84219" "Spectrum00128.asd" 431 0.041
"84220" "Spectrum00128.asd" 432 0.04
"84221" "Spectrum00128.asd" 433 0.037
"84222" "Spectrum00128.asd" 434 0.037
"84223" "Spectrum00128.asd" 435 0.038
"84224" "Spectrum00128.asd" 436 0.04
"84225" "Spectrum00128.asd" 437 0.04
"84226" "Spectrum00128.asd" 438 0.04
"84227" "Spectrum00128.asd" 439 0.041
"84228" "Spectrum00128.asd" 440 0.041
"84229" "Spectrum00128.asd" 441 0.041
"84230" "Spectrum00128.asd" 442 0.041
"84231" "Spectrum00128.asd" 443 0.041
"84232" "Spectrum00128.asd" 444 0.043
"84233" "Spectrum00128.asd" 445 0.044
"84234" "Spectrum00128.asd" 446 0.043
"84235" "Spectrum00128.asd" 447 0.043
"84236" "Spectrum00128.asd" 448 0.044
"84237" "Spectrum00128.asd" 449 0.046
"84238" "Spectrum00128.asd" 450 0.045
"84239" "Spectrum00128.asd" 451 0.043
"84240" "Spectrum00128.asd" 452 0.043
"84241" "Spectrum00128.asd" 453 0.044
"84242" "Spectrum00128.asd" 454 0.045
"84243" "Spectrum00128.asd" 455 0.046
"84244" "Spectrum00128.asd" 456 0.048
"84245" "Spectrum00128.asd" 457 0.048
"84246" "Spectrum00128.asd" 458 0.047
"84247" "Spectrum00128.asd" 459 0.047
"84248" "Spectrum00128.asd" 460 0.047
"84249" "Spectrum00128.asd" 461 0.047
"84250" "Spectrum00128.asd" 462 0.047
"84251" "Spectrum00128.asd" 463 0.047
"84252" "Spectrum00128.asd" 464 0.048
"84253" "Spectrum00128.asd" 465 0.05
"84254" "Spectrum00128.asd" 466 0.049
"84255" "Spectrum00128.asd" 467 0.048
"84256" "Spectrum00128.asd" 468 0.049
"84257" "Spectrum00128.asd" 469 0.049
"84258" "Spectrum00128.asd" 470 0.049
"84259" "Spectrum00128.asd" 471 0.05
"84260" "Spectrum00128.asd" 472 0.051
"84261" "Spectrum00128.asd" 473 0.05
"84262" "Spectrum00128.asd" 474 0.05
"84263" "Spectrum00128.asd" 475 0.05
"84264" "Spectrum00128.asd" 476 0.05
"84265" "Spectrum00128.asd" 477 0.05
"84266" "Spectrum00128.asd" 478 0.051
"84267" "Spectrum00128.asd" 479 0.051
"84268" "Spectrum00128.asd" 480 0.051
"84269" "Spectrum00128.asd" 481 0.053
"84270" "Spectrum00128.asd" 482 0.054
"84271" "Spectrum00128.asd" 483 0.054
"84272" "Spectrum00128.asd" 484 0.053
"84273" "Spectrum00128.asd" 485 0.053
"84274" "Spectrum00128.asd" 486 0.053
"84275" "Spectrum00128.asd" 487 0.055
"84276" "Spectrum00128.asd" 488 0.055
"84277" "Spectrum00128.asd" 489 0.055
"84278" "Spectrum00128.asd" 490 0.055
"84279" "Spectrum00128.asd" 491 0.055
"84280" "Spectrum00128.asd" 492 0.056
"84281" "Spectrum00128.asd" 493 0.056
"84282" "Spectrum00128.asd" 494 0.057
"84283" "Spectrum00128.asd" 495 0.058
"84284" "Spectrum00128.asd" 496 0.06
"84285" "Spectrum00128.asd" 497 0.059
"84286" "Spectrum00128.asd" 498 0.059
"84287" "Spectrum00128.asd" 499 0.059
"84288" "Spectrum00128.asd" 500 0.06
"84289" "Spectrum00128.asd" 501 0.061
"84290" "Spectrum00128.asd" 502 0.061
"84291" "Spectrum00128.asd" 503 0.063
"84292" "Spectrum00128.asd" 504 0.067
"84293" "Spectrum00128.asd" 505 0.068
"84294" "Spectrum00128.asd" 506 0.068
"84295" "Spectrum00128.asd" 507 0.07
"84296" "Spectrum00128.asd" 508 0.07
"84297" "Spectrum00128.asd" 509 0.07
"84298" "Spectrum00128.asd" 510 0.073
"84299" "Spectrum00128.asd" 511 0.075
"84300" "Spectrum00128.asd" 512 0.078
"84301" "Spectrum00128.asd" 513 0.078
"84302" "Spectrum00128.asd" 514 0.079
"84303" "Spectrum00128.asd" 515 0.082
"84304" "Spectrum00128.asd" 516 0.084
"84305" "Spectrum00128.asd" 517 0.086
"84306" "Spectrum00128.asd" 518 0.089
"84307" "Spectrum00128.asd" 519 0.092
"84308" "Spectrum00128.asd" 520 0.094
"84309" "Spectrum00128.asd" 521 0.096
"84310" "Spectrum00128.asd" 522 0.097
"84311" "Spectrum00128.asd" 523 0.097
"84312" "Spectrum00128.asd" 524 0.099
"84313" "Spectrum00128.asd" 525 0.102
"84314" "Spectrum00128.asd" 526 0.105
"84315" "Spectrum00128.asd" 527 0.107
"84316" "Spectrum00128.asd" 528 0.108
"84317" "Spectrum00128.asd" 529 0.108
"84318" "Spectrum00128.asd" 530 0.108
"84319" "Spectrum00128.asd" 531 0.111
"84320" "Spectrum00128.asd" 532 0.113
"84321" "Spectrum00128.asd" 533 0.113
"84322" "Spectrum00128.asd" 534 0.115
"84323" "Spectrum00128.asd" 535 0.116
"84324" "Spectrum00128.asd" 536 0.115
"84325" "Spectrum00128.asd" 537 0.117
"84326" "Spectrum00128.asd" 538 0.121
"84327" "Spectrum00128.asd" 539 0.122
"84328" "Spectrum00128.asd" 540 0.122
"84329" "Spectrum00128.asd" 541 0.121
"84330" "Spectrum00128.asd" 542 0.123
"84331" "Spectrum00128.asd" 543 0.125
"84332" "Spectrum00128.asd" 544 0.123
"84333" "Spectrum00128.asd" 545 0.124
"84334" "Spectrum00128.asd" 546 0.127
"84335" "Spectrum00128.asd" 547 0.129
"84336" "Spectrum00128.asd" 548 0.13
"84337" "Spectrum00128.asd" 549 0.129
"84338" "Spectrum00128.asd" 550 0.128
"84339" "Spectrum00128.asd" 551 0.128
"84340" "Spectrum00128.asd" 552 0.129
"84341" "Spectrum00128.asd" 553 0.131
"84342" "Spectrum00128.asd" 554 0.132
"84343" "Spectrum00128.asd" 555 0.13
"84344" "Spectrum00128.asd" 556 0.129
"84345" "Spectrum00128.asd" 557 0.13
"84346" "Spectrum00128.asd" 558 0.131
"84347" "Spectrum00128.asd" 559 0.13
"84348" "Spectrum00128.asd" 560 0.13
"84349" "Spectrum00128.asd" 561 0.131
"84350" "Spectrum00128.asd" 562 0.132
"84351" "Spectrum00128.asd" 563 0.131
"84352" "Spectrum00128.asd" 564 0.129
"84353" "Spectrum00128.asd" 565 0.128
"84354" "Spectrum00128.asd" 566 0.128
"84355" "Spectrum00128.asd" 567 0.129
"84356" "Spectrum00128.asd" 568 0.127
"84357" "Spectrum00128.asd" 569 0.126
"84358" "Spectrum00128.asd" 570 0.127
"84359" "Spectrum00128.asd" 571 0.126
"84360" "Spectrum00128.asd" 572 0.125
"84361" "Spectrum00128.asd" 573 0.125
"84362" "Spectrum00128.asd" 574 0.124
"84363" "Spectrum00128.asd" 575 0.122
"84364" "Spectrum00128.asd" 576 0.121
"84365" "Spectrum00128.asd" 577 0.121
"84366" "Spectrum00128.asd" 578 0.121
"84367" "Spectrum00128.asd" 579 0.121
"84368" "Spectrum00128.asd" 580 0.12
"84369" "Spectrum00128.asd" 581 0.119
"84370" "Spectrum00128.asd" 582 0.119
"84371" "Spectrum00128.asd" 583 0.118
"84372" "Spectrum00128.asd" 584 0.119
"84373" "Spectrum00128.asd" 585 0.119
"84374" "Spectrum00128.asd" 586 0.117
"84375" "Spectrum00128.asd" 587 0.117
"84376" "Spectrum00128.asd" 588 0.118
"84377" "Spectrum00128.asd" 589 0.117
"84378" "Spectrum00128.asd" 590 0.117
"84379" "Spectrum00128.asd" 591 0.117
"84380" "Spectrum00128.asd" 592 0.118
"84381" "Spectrum00128.asd" 593 0.118
"84382" "Spectrum00128.asd" 594 0.117
"84383" "Spectrum00128.asd" 595 0.117
"84384" "Spectrum00128.asd" 596 0.119
"84385" "Spectrum00128.asd" 597 0.118
"84386" "Spectrum00128.asd" 598 0.118
"84387" "Spectrum00128.asd" 599 0.118
"84388" "Spectrum00128.asd" 600 0.118
"84389" "Spectrum00128.asd" 601 0.117
"84390" "Spectrum00128.asd" 602 0.118
"84391" "Spectrum00128.asd" 603 0.118
"84392" "Spectrum00128.asd" 604 0.117
"84393" "Spectrum00128.asd" 605 0.116
"84394" "Spectrum00128.asd" 606 0.116
"84395" "Spectrum00128.asd" 607 0.115
"84396" "Spectrum00128.asd" 608 0.116
"84397" "Spectrum00128.asd" 609 0.116
"84398" "Spectrum00128.asd" 610 0.115
"84399" "Spectrum00128.asd" 611 0.115
"84400" "Spectrum00128.asd" 612 0.116
"84401" "Spectrum00128.asd" 613 0.115
"84402" "Spectrum00128.asd" 614 0.114
"84403" "Spectrum00128.asd" 615 0.112
"84404" "Spectrum00128.asd" 616 0.112
"84405" "Spectrum00128.asd" 617 0.114
"84406" "Spectrum00128.asd" 618 0.112
"84407" "Spectrum00128.asd" 619 0.111
"84408" "Spectrum00128.asd" 620 0.111
"84409" "Spectrum00128.asd" 621 0.112
"84410" "Spectrum00128.asd" 622 0.114
"84411" "Spectrum00128.asd" 623 0.115
"84412" "Spectrum00128.asd" 624 0.114
"84413" "Spectrum00128.asd" 625 0.112
"84414" "Spectrum00128.asd" 626 0.112
"84415" "Spectrum00128.asd" 627 0.113
"84416" "Spectrum00128.asd" 628 0.112
"84417" "Spectrum00128.asd" 629 0.112
"84418" "Spectrum00128.asd" 630 0.113
"84419" "Spectrum00128.asd" 631 0.113
"84420" "Spectrum00128.asd" 632 0.113
"84421" "Spectrum00128.asd" 633 0.113
"84422" "Spectrum00128.asd" 634 0.113
"84423" "Spectrum00128.asd" 635 0.111
"84424" "Spectrum00128.asd" 636 0.11
"84425" "Spectrum00128.asd" 637 0.11
"84426" "Spectrum00128.asd" 638 0.111
"84427" "Spectrum00128.asd" 639 0.111
"84428" "Spectrum00128.asd" 640 0.11
"84429" "Spectrum00128.asd" 641 0.108
"84430" "Spectrum00128.asd" 642 0.108
"84431" "Spectrum00128.asd" 643 0.108
"84432" "Spectrum00128.asd" 644 0.107
"84433" "Spectrum00128.asd" 645 0.106
"84434" "Spectrum00128.asd" 646 0.106
"84435" "Spectrum00128.asd" 647 0.104
"84436" "Spectrum00128.asd" 648 0.102
"84437" "Spectrum00128.asd" 649 0.101
"84438" "Spectrum00128.asd" 650 0.101
"84439" "Spectrum00128.asd" 651 0.102
"84440" "Spectrum00128.asd" 652 0.101
"84441" "Spectrum00128.asd" 653 0.1
"84442" "Spectrum00128.asd" 654 0.099
"84443" "Spectrum00128.asd" 655 0.102
"84444" "Spectrum00128.asd" 656 0.104
"84445" "Spectrum00128.asd" 657 0.101
"84446" "Spectrum00128.asd" 658 0.097
"84447" "Spectrum00128.asd" 659 0.095
"84448" "Spectrum00128.asd" 660 0.098
"84449" "Spectrum00128.asd" 661 0.099
"84450" "Spectrum00128.asd" 662 0.097
"84451" "Spectrum00128.asd" 663 0.095
"84452" "Spectrum00128.asd" 664 0.093
"84453" "Spectrum00128.asd" 665 0.092
"84454" "Spectrum00128.asd" 666 0.092
"84455" "Spectrum00128.asd" 667 0.092
"84456" "Spectrum00128.asd" 668 0.091
"84457" "Spectrum00128.asd" 669 0.09
"84458" "Spectrum00128.asd" 670 0.091
"84459" "Spectrum00128.asd" 671 0.09
"84460" "Spectrum00128.asd" 672 0.089
"84461" "Spectrum00128.asd" 673 0.089
"84462" "Spectrum00128.asd" 674 0.089
"84463" "Spectrum00128.asd" 675 0.089
"84464" "Spectrum00128.asd" 676 0.089
"84465" "Spectrum00128.asd" 677 0.09
"84466" "Spectrum00128.asd" 678 0.088
"84467" "Spectrum00128.asd" 679 0.09
"84468" "Spectrum00128.asd" 680 0.093
"84469" "Spectrum00128.asd" 681 0.093
"84470" "Spectrum00128.asd" 682 0.095
"84471" "Spectrum00128.asd" 683 0.099
"84472" "Spectrum00128.asd" 684 0.099
"84473" "Spectrum00128.asd" 685 0.098
"84474" "Spectrum00128.asd" 686 0.099
"84475" "Spectrum00128.asd" 687 0.104
"84476" "Spectrum00128.asd" 688 0.11
"84477" "Spectrum00128.asd" 689 0.114
"84478" "Spectrum00128.asd" 690 0.118
"84479" "Spectrum00128.asd" 691 0.125
"84480" "Spectrum00128.asd" 692 0.13
"84481" "Spectrum00128.asd" 693 0.134
"84482" "Spectrum00128.asd" 694 0.139
"84483" "Spectrum00128.asd" 695 0.145
"84484" "Spectrum00128.asd" 696 0.151
"84485" "Spectrum00128.asd" 697 0.158
"84486" "Spectrum00128.asd" 698 0.165
"84487" "Spectrum00128.asd" 699 0.17
"84488" "Spectrum00128.asd" 700 0.175
"84489" "Spectrum00128.asd" 701 0.179
"84490" "Spectrum00128.asd" 702 0.185
"84491" "Spectrum00128.asd" 703 0.192
"84492" "Spectrum00128.asd" 704 0.199
"84493" "Spectrum00128.asd" 705 0.202
"84494" "Spectrum00128.asd" 706 0.206
"84495" "Spectrum00128.asd" 707 0.213
"84496" "Spectrum00128.asd" 708 0.218
"84497" "Spectrum00128.asd" 709 0.222
"84498" "Spectrum00128.asd" 710 0.228
"84499" "Spectrum00128.asd" 711 0.234
"84500" "Spectrum00128.asd" 712 0.241
"84501" "Spectrum00128.asd" 713 0.243
"84502" "Spectrum00128.asd" 714 0.244
"84503" "Spectrum00128.asd" 715 0.247
"84504" "Spectrum00128.asd" 716 0.25
"84505" "Spectrum00128.asd" 717 0.255
"84506" "Spectrum00128.asd" 718 0.264
"84507" "Spectrum00128.asd" 719 0.272
"84508" "Spectrum00128.asd" 720 0.278
"84509" "Spectrum00128.asd" 721 0.281
"84510" "Spectrum00128.asd" 722 0.283
"84511" "Spectrum00128.asd" 723 0.286
"84512" "Spectrum00128.asd" 724 0.292
"84513" "Spectrum00128.asd" 725 0.299
"84514" "Spectrum00128.asd" 726 0.302
"84515" "Spectrum00128.asd" 727 0.305
"84516" "Spectrum00128.asd" 728 0.311
"84517" "Spectrum00128.asd" 729 0.317
"84518" "Spectrum00128.asd" 730 0.322
"84519" "Spectrum00128.asd" 731 0.329
"84520" "Spectrum00128.asd" 732 0.334
"84521" "Spectrum00128.asd" 733 0.338
"84522" "Spectrum00128.asd" 734 0.342
"84523" "Spectrum00128.asd" 735 0.347
"84524" "Spectrum00128.asd" 736 0.352
"84525" "Spectrum00128.asd" 737 0.357
"84526" "Spectrum00128.asd" 738 0.36
"84527" "Spectrum00128.asd" 739 0.362
"84528" "Spectrum00128.asd" 740 0.367
"84529" "Spectrum00128.asd" 741 0.373
"84530" "Spectrum00128.asd" 742 0.376
"84531" "Spectrum00128.asd" 743 0.378
"84532" "Spectrum00128.asd" 744 0.381
"84533" "Spectrum00128.asd" 745 0.383
"84534" "Spectrum00128.asd" 746 0.385
"84535" "Spectrum00128.asd" 747 0.386
"84536" "Spectrum00128.asd" 748 0.389
"84537" "Spectrum00128.asd" 749 0.393
"84538" "Spectrum00128.asd" 750 0.394
"84539" "Spectrum00128.asd" 751 0.395
"84540" "Spectrum00128.asd" 752 0.397
"84541" "Spectrum00128.asd" 753 0.399
"84542" "Spectrum00128.asd" 754 0.401
"84543" "Spectrum00128.asd" 755 0.402
"84544" "Spectrum00128.asd" 756 0.401
"84545" "Spectrum00128.asd" 757 0.398
"84546" "Spectrum00128.asd" 758 0.395
"84547" "Spectrum00128.asd" 759 0.393
"84548" "Spectrum00128.asd" 760 0.401
"84549" "Spectrum00128.asd" 761 0.403
"84550" "Spectrum00128.asd" 762 0.4
"84551" "Spectrum00128.asd" 763 0.405
"84552" "Spectrum00128.asd" 764 0.409
"84553" "Spectrum00128.asd" 765 0.411
"84554" "Spectrum00128.asd" 766 0.412
"84555" "Spectrum00128.asd" 767 0.412
"84556" "Spectrum00128.asd" 768 0.414
"84557" "Spectrum00128.asd" 769 0.414
"84558" "Spectrum00128.asd" 770 0.413
"84559" "Spectrum00128.asd" 771 0.416
"84560" "Spectrum00128.asd" 772 0.419
"84561" "Spectrum00128.asd" 773 0.421
"84562" "Spectrum00128.asd" 774 0.422
"84563" "Spectrum00128.asd" 775 0.422
"84564" "Spectrum00128.asd" 776 0.422
"84565" "Spectrum00128.asd" 777 0.42
"84566" "Spectrum00128.asd" 778 0.416
"84567" "Spectrum00128.asd" 779 0.419
"84568" "Spectrum00128.asd" 780 0.422
"84569" "Spectrum00128.asd" 781 0.422
"84570" "Spectrum00128.asd" 782 0.424
"84571" "Spectrum00128.asd" 783 0.426
"84572" "Spectrum00128.asd" 784 0.427
"84573" "Spectrum00128.asd" 785 0.426
"84574" "Spectrum00128.asd" 786 0.425
"84575" "Spectrum00128.asd" 787 0.426
"84576" "Spectrum00128.asd" 788 0.427
"84577" "Spectrum00128.asd" 789 0.428
"84578" "Spectrum00128.asd" 790 0.429
"84579" "Spectrum00128.asd" 791 0.43
"84580" "Spectrum00128.asd" 792 0.431
"84581" "Spectrum00128.asd" 793 0.43
"84582" "Spectrum00128.asd" 794 0.428
"84583" "Spectrum00128.asd" 795 0.428
"84584" "Spectrum00128.asd" 796 0.429
"84585" "Spectrum00128.asd" 797 0.431
"84586" "Spectrum00128.asd" 798 0.434
"84587" "Spectrum00128.asd" 799 0.434
"84588" "Spectrum00128.asd" 800 0.429
"84589" "Spectrum00128.asd" 801 0.432
"84590" "Spectrum00128.asd" 802 0.44
"84591" "Spectrum00128.asd" 803 0.436
"84592" "Spectrum00128.asd" 804 0.433
"84593" "Spectrum00128.asd" 805 0.436
"84594" "Spectrum00128.asd" 806 0.437
"84595" "Spectrum00128.asd" 807 0.436
"84596" "Spectrum00128.asd" 808 0.436
"84597" "Spectrum00128.asd" 809 0.435
"84598" "Spectrum00128.asd" 810 0.435
"84599" "Spectrum00128.asd" 811 0.436
"84600" "Spectrum00128.asd" 812 0.436
"84601" "Spectrum00128.asd" 813 0.434
"84602" "Spectrum00128.asd" 814 0.434
"84603" "Spectrum00128.asd" 815 0.434
"84604" "Spectrum00128.asd" 816 0.437
"84605" "Spectrum00128.asd" 817 0.437
"84606" "Spectrum00128.asd" 818 0.436
"84607" "Spectrum00128.asd" 819 0.44
"84608" "Spectrum00128.asd" 820 0.442
"84609" "Spectrum00128.asd" 821 0.438
"84610" "Spectrum00128.asd" 822 0.438
"84611" "Spectrum00128.asd" 823 0.44
"84612" "Spectrum00128.asd" 824 0.443
"84613" "Spectrum00128.asd" 825 0.445
"84614" "Spectrum00128.asd" 826 0.448
"84615" "Spectrum00128.asd" 827 0.451
"84616" "Spectrum00128.asd" 828 0.449
"84617" "Spectrum00128.asd" 829 0.444
"84618" "Spectrum00128.asd" 830 0.44
"84619" "Spectrum00128.asd" 831 0.442
"84620" "Spectrum00128.asd" 832 0.449
"84621" "Spectrum00128.asd" 833 0.452
"84622" "Spectrum00128.asd" 834 0.448
"84623" "Spectrum00128.asd" 835 0.448
"84624" "Spectrum00128.asd" 836 0.449
"84625" "Spectrum00128.asd" 837 0.449
"84626" "Spectrum00128.asd" 838 0.45
"84627" "Spectrum00128.asd" 839 0.452
"84628" "Spectrum00128.asd" 840 0.451
"84629" "Spectrum00128.asd" 841 0.453
"84630" "Spectrum00128.asd" 842 0.455
"84631" "Spectrum00128.asd" 843 0.455
"84632" "Spectrum00128.asd" 844 0.457
"84633" "Spectrum00128.asd" 845 0.459
"84634" "Spectrum00128.asd" 846 0.457
"84635" "Spectrum00128.asd" 847 0.454
"84636" "Spectrum00128.asd" 848 0.46
"84637" "Spectrum00128.asd" 849 0.461
"84638" "Spectrum00128.asd" 850 0.457
"84639" "Spectrum00128.asd" 851 0.458
"84640" "Spectrum00128.asd" 852 0.459
"84641" "Spectrum00128.asd" 853 0.457
"84642" "Spectrum00128.asd" 854 0.459
"84643" "Spectrum00128.asd" 855 0.461
"84644" "Spectrum00128.asd" 856 0.462
"84645" "Spectrum00128.asd" 857 0.464
"84646" "Spectrum00128.asd" 858 0.466
"84647" "Spectrum00128.asd" 859 0.464
"84648" "Spectrum00128.asd" 860 0.463
"84649" "Spectrum00128.asd" 861 0.465
"84650" "Spectrum00128.asd" 862 0.466
"84651" "Spectrum00128.asd" 863 0.466
"84652" "Spectrum00128.asd" 864 0.47
"84653" "Spectrum00128.asd" 865 0.475
"84654" "Spectrum00128.asd" 866 0.478
"84655" "Spectrum00128.asd" 867 0.471
"84656" "Spectrum00128.asd" 868 0.466
"84657" "Spectrum00128.asd" 869 0.47
"84658" "Spectrum00128.asd" 870 0.472
"84659" "Spectrum00128.asd" 871 0.472
"84660" "Spectrum00128.asd" 872 0.47
"84661" "Spectrum00128.asd" 873 0.471
"84662" "Spectrum00128.asd" 874 0.475
"84663" "Spectrum00128.asd" 875 0.476
"84664" "Spectrum00128.asd" 876 0.476
"84665" "Spectrum00128.asd" 877 0.477
"84666" "Spectrum00128.asd" 878 0.479
"84667" "Spectrum00128.asd" 879 0.478
"84668" "Spectrum00128.asd" 880 0.47
"84669" "Spectrum00128.asd" 881 0.467
"84670" "Spectrum00128.asd" 882 0.472
"84671" "Spectrum00128.asd" 883 0.477
"84672" "Spectrum00128.asd" 884 0.481
"84673" "Spectrum00128.asd" 885 0.483
"84674" "Spectrum00128.asd" 886 0.476
"84675" "Spectrum00128.asd" 887 0.47
"84676" "Spectrum00128.asd" 888 0.474
"84677" "Spectrum00128.asd" 889 0.475
"84678" "Spectrum00128.asd" 890 0.473
"84679" "Spectrum00128.asd" 891 0.476
"84680" "Spectrum00128.asd" 892 0.481
"84681" "Spectrum00128.asd" 893 0.485
"84682" "Spectrum00128.asd" 894 0.489
"84683" "Spectrum00128.asd" 895 0.49
"84684" "Spectrum00128.asd" 896 0.488
"84685" "Spectrum00128.asd" 897 0.483
"84686" "Spectrum00128.asd" 898 0.478
"84687" "Spectrum00128.asd" 899 0.483
"84688" "Spectrum00128.asd" 900 0.486
"84689" "Spectrum00128.asd" 901 0.485
"84690" "Spectrum00128.asd" 902 0.485
"84691" "Spectrum00128.asd" 903 0.482
"84692" "Spectrum00128.asd" 904 0.478
"84693" "Spectrum00128.asd" 905 0.479
"84694" "Spectrum00128.asd" 906 0.484
"84695" "Spectrum00128.asd" 907 0.492
"84696" "Spectrum00128.asd" 908 0.488
"84697" "Spectrum00128.asd" 909 0.475
"84698" "Spectrum00128.asd" 910 0.485
"84699" "Spectrum00128.asd" 911 0.489
"84700" "Spectrum00128.asd" 912 0.475
"84701" "Spectrum00128.asd" 913 0.487
"84702" "Spectrum00128.asd" 914 0.502
"84703" "Spectrum00128.asd" 915 0.479
"84704" "Spectrum00128.asd" 916 0.478
"84705" "Spectrum00128.asd" 917 0.499
"84706" "Spectrum00128.asd" 918 0.489
"84707" "Spectrum00128.asd" 919 0.487
"84708" "Spectrum00128.asd" 920 0.505
"84709" "Spectrum00128.asd" 921 0.493
"84710" "Spectrum00128.asd" 922 0.475
"84711" "Spectrum00128.asd" 923 0.481
"84712" "Spectrum00128.asd" 924 0.489
"84713" "Spectrum00128.asd" 925 0.495
"84714" "Spectrum00128.asd" 926 0.509
"84715" "Spectrum00128.asd" 927 0.505
"84716" "Spectrum00128.asd" 928 0.475
"84717" "Spectrum00128.asd" 929 0.472
