"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"84943" "Spectrum00129.asd" 404 0.027
"84944" "Spectrum00129.asd" 405 0.025
"84945" "Spectrum00129.asd" 406 0.025
"84946" "Spectrum00129.asd" 407 0.027
"84947" "Spectrum00129.asd" 408 0.027
"84948" "Spectrum00129.asd" 409 0.026
"84949" "Spectrum00129.asd" 410 0.026
"84950" "Spectrum00129.asd" 411 0.026
"84951" "Spectrum00129.asd" 412 0.027
"84952" "Spectrum00129.asd" 413 0.031
"84953" "Spectrum00129.asd" 414 0.032
"84954" "Spectrum00129.asd" 415 0.03
"84955" "Spectrum00129.asd" 416 0.031
"84956" "Spectrum00129.asd" 417 0.032
"84957" "Spectrum00129.asd" 418 0.03
"84958" "Spectrum00129.asd" 419 0.031
"84959" "Spectrum00129.asd" 420 0.033
"84960" "Spectrum00129.asd" 421 0.034
"84961" "Spectrum00129.asd" 422 0.034
"84962" "Spectrum00129.asd" 423 0.036
"84963" "Spectrum00129.asd" 424 0.035
"84964" "Spectrum00129.asd" 425 0.034
"84965" "Spectrum00129.asd" 426 0.032
"84966" "Spectrum00129.asd" 427 0.031
"84967" "Spectrum00129.asd" 428 0.033
"84968" "Spectrum00129.asd" 429 0.034
"84969" "Spectrum00129.asd" 430 0.036
"84970" "Spectrum00129.asd" 431 0.037
"84971" "Spectrum00129.asd" 432 0.037
"84972" "Spectrum00129.asd" 433 0.036
"84973" "Spectrum00129.asd" 434 0.036
"84974" "Spectrum00129.asd" 435 0.035
"84975" "Spectrum00129.asd" 436 0.034
"84976" "Spectrum00129.asd" 437 0.036
"84977" "Spectrum00129.asd" 438 0.037
"84978" "Spectrum00129.asd" 439 0.035
"84979" "Spectrum00129.asd" 440 0.035
"84980" "Spectrum00129.asd" 441 0.036
"84981" "Spectrum00129.asd" 442 0.037
"84982" "Spectrum00129.asd" 443 0.038
"84983" "Spectrum00129.asd" 444 0.038
"84984" "Spectrum00129.asd" 445 0.039
"84985" "Spectrum00129.asd" 446 0.039
"84986" "Spectrum00129.asd" 447 0.038
"84987" "Spectrum00129.asd" 448 0.038
"84988" "Spectrum00129.asd" 449 0.04
"84989" "Spectrum00129.asd" 450 0.039
"84990" "Spectrum00129.asd" 451 0.039
"84991" "Spectrum00129.asd" 452 0.039
"84992" "Spectrum00129.asd" 453 0.04
"84993" "Spectrum00129.asd" 454 0.041
"84994" "Spectrum00129.asd" 455 0.041
"84995" "Spectrum00129.asd" 456 0.041
"84996" "Spectrum00129.asd" 457 0.041
"84997" "Spectrum00129.asd" 458 0.041
"84998" "Spectrum00129.asd" 459 0.041
"84999" "Spectrum00129.asd" 460 0.041
"85000" "Spectrum00129.asd" 461 0.041
"85001" "Spectrum00129.asd" 462 0.041
"85002" "Spectrum00129.asd" 463 0.041
"85003" "Spectrum00129.asd" 464 0.042
"85004" "Spectrum00129.asd" 465 0.043
"85005" "Spectrum00129.asd" 466 0.043
"85006" "Spectrum00129.asd" 467 0.042
"85007" "Spectrum00129.asd" 468 0.043
"85008" "Spectrum00129.asd" 469 0.043
"85009" "Spectrum00129.asd" 470 0.042
"85010" "Spectrum00129.asd" 471 0.043
"85011" "Spectrum00129.asd" 472 0.043
"85012" "Spectrum00129.asd" 473 0.041
"85013" "Spectrum00129.asd" 474 0.042
"85014" "Spectrum00129.asd" 475 0.044
"85015" "Spectrum00129.asd" 476 0.044
"85016" "Spectrum00129.asd" 477 0.044
"85017" "Spectrum00129.asd" 478 0.044
"85018" "Spectrum00129.asd" 479 0.044
"85019" "Spectrum00129.asd" 480 0.044
"85020" "Spectrum00129.asd" 481 0.045
"85021" "Spectrum00129.asd" 482 0.045
"85022" "Spectrum00129.asd" 483 0.045
"85023" "Spectrum00129.asd" 484 0.044
"85024" "Spectrum00129.asd" 485 0.045
"85025" "Spectrum00129.asd" 486 0.045
"85026" "Spectrum00129.asd" 487 0.046
"85027" "Spectrum00129.asd" 488 0.047
"85028" "Spectrum00129.asd" 489 0.046
"85029" "Spectrum00129.asd" 490 0.045
"85030" "Spectrum00129.asd" 491 0.045
"85031" "Spectrum00129.asd" 492 0.046
"85032" "Spectrum00129.asd" 493 0.047
"85033" "Spectrum00129.asd" 494 0.047
"85034" "Spectrum00129.asd" 495 0.047
"85035" "Spectrum00129.asd" 496 0.048
"85036" "Spectrum00129.asd" 497 0.05
"85037" "Spectrum00129.asd" 498 0.05
"85038" "Spectrum00129.asd" 499 0.05
"85039" "Spectrum00129.asd" 500 0.05
"85040" "Spectrum00129.asd" 501 0.05
"85041" "Spectrum00129.asd" 502 0.051
"85042" "Spectrum00129.asd" 503 0.053
"85043" "Spectrum00129.asd" 504 0.056
"85044" "Spectrum00129.asd" 505 0.056
"85045" "Spectrum00129.asd" 506 0.056
"85046" "Spectrum00129.asd" 507 0.058
"85047" "Spectrum00129.asd" 508 0.061
"85048" "Spectrum00129.asd" 509 0.063
"85049" "Spectrum00129.asd" 510 0.063
"85050" "Spectrum00129.asd" 511 0.063
"85051" "Spectrum00129.asd" 512 0.066
"85052" "Spectrum00129.asd" 513 0.068
"85053" "Spectrum00129.asd" 514 0.07
"85054" "Spectrum00129.asd" 515 0.072
"85055" "Spectrum00129.asd" 516 0.074
"85056" "Spectrum00129.asd" 517 0.076
"85057" "Spectrum00129.asd" 518 0.079
"85058" "Spectrum00129.asd" 519 0.082
"85059" "Spectrum00129.asd" 520 0.083
"85060" "Spectrum00129.asd" 521 0.086
"85061" "Spectrum00129.asd" 522 0.088
"85062" "Spectrum00129.asd" 523 0.088
"85063" "Spectrum00129.asd" 524 0.09
"85064" "Spectrum00129.asd" 525 0.093
"85065" "Spectrum00129.asd" 526 0.096
"85066" "Spectrum00129.asd" 527 0.098
"85067" "Spectrum00129.asd" 528 0.099
"85068" "Spectrum00129.asd" 529 0.1
"85069" "Spectrum00129.asd" 530 0.101
"85070" "Spectrum00129.asd" 531 0.102
"85071" "Spectrum00129.asd" 532 0.103
"85072" "Spectrum00129.asd" 533 0.105
"85073" "Spectrum00129.asd" 534 0.107
"85074" "Spectrum00129.asd" 535 0.108
"85075" "Spectrum00129.asd" 536 0.108
"85076" "Spectrum00129.asd" 537 0.11
"85077" "Spectrum00129.asd" 538 0.112
"85078" "Spectrum00129.asd" 539 0.11
"85079" "Spectrum00129.asd" 540 0.11
"85080" "Spectrum00129.asd" 541 0.113
"85081" "Spectrum00129.asd" 542 0.114
"85082" "Spectrum00129.asd" 543 0.114
"85083" "Spectrum00129.asd" 544 0.115
"85084" "Spectrum00129.asd" 545 0.116
"85085" "Spectrum00129.asd" 546 0.117
"85086" "Spectrum00129.asd" 547 0.118
"85087" "Spectrum00129.asd" 548 0.119
"85088" "Spectrum00129.asd" 549 0.119
"85089" "Spectrum00129.asd" 550 0.119
"85090" "Spectrum00129.asd" 551 0.119
"85091" "Spectrum00129.asd" 552 0.119
"85092" "Spectrum00129.asd" 553 0.12
"85093" "Spectrum00129.asd" 554 0.121
"85094" "Spectrum00129.asd" 555 0.119
"85095" "Spectrum00129.asd" 556 0.118
"85096" "Spectrum00129.asd" 557 0.119
"85097" "Spectrum00129.asd" 558 0.12
"85098" "Spectrum00129.asd" 559 0.121
"85099" "Spectrum00129.asd" 560 0.119
"85100" "Spectrum00129.asd" 561 0.119
"85101" "Spectrum00129.asd" 562 0.12
"85102" "Spectrum00129.asd" 563 0.12
"85103" "Spectrum00129.asd" 564 0.118
"85104" "Spectrum00129.asd" 565 0.116
"85105" "Spectrum00129.asd" 566 0.115
"85106" "Spectrum00129.asd" 567 0.116
"85107" "Spectrum00129.asd" 568 0.114
"85108" "Spectrum00129.asd" 569 0.112
"85109" "Spectrum00129.asd" 570 0.112
"85110" "Spectrum00129.asd" 571 0.111
"85111" "Spectrum00129.asd" 572 0.111
"85112" "Spectrum00129.asd" 573 0.11
"85113" "Spectrum00129.asd" 574 0.109
"85114" "Spectrum00129.asd" 575 0.106
"85115" "Spectrum00129.asd" 576 0.105
"85116" "Spectrum00129.asd" 577 0.105
"85117" "Spectrum00129.asd" 578 0.105
"85118" "Spectrum00129.asd" 579 0.104
"85119" "Spectrum00129.asd" 580 0.104
"85120" "Spectrum00129.asd" 581 0.103
"85121" "Spectrum00129.asd" 582 0.101
"85122" "Spectrum00129.asd" 583 0.1
"85123" "Spectrum00129.asd" 584 0.1
"85124" "Spectrum00129.asd" 585 0.1
"85125" "Spectrum00129.asd" 586 0.099
"85126" "Spectrum00129.asd" 587 0.098
"85127" "Spectrum00129.asd" 588 0.099
"85128" "Spectrum00129.asd" 589 0.099
"85129" "Spectrum00129.asd" 590 0.098
"85130" "Spectrum00129.asd" 591 0.098
"85131" "Spectrum00129.asd" 592 0.099
"85132" "Spectrum00129.asd" 593 0.1
"85133" "Spectrum00129.asd" 594 0.097
"85134" "Spectrum00129.asd" 595 0.097
"85135" "Spectrum00129.asd" 596 0.099
"85136" "Spectrum00129.asd" 597 0.098
"85137" "Spectrum00129.asd" 598 0.097
"85138" "Spectrum00129.asd" 599 0.098
"85139" "Spectrum00129.asd" 600 0.098
"85140" "Spectrum00129.asd" 601 0.098
"85141" "Spectrum00129.asd" 602 0.098
"85142" "Spectrum00129.asd" 603 0.097
"85143" "Spectrum00129.asd" 604 0.096
"85144" "Spectrum00129.asd" 605 0.096
"85145" "Spectrum00129.asd" 606 0.096
"85146" "Spectrum00129.asd" 607 0.096
"85147" "Spectrum00129.asd" 608 0.095
"85148" "Spectrum00129.asd" 609 0.094
"85149" "Spectrum00129.asd" 610 0.093
"85150" "Spectrum00129.asd" 611 0.093
"85151" "Spectrum00129.asd" 612 0.092
"85152" "Spectrum00129.asd" 613 0.091
"85153" "Spectrum00129.asd" 614 0.091
"85154" "Spectrum00129.asd" 615 0.091
"85155" "Spectrum00129.asd" 616 0.091
"85156" "Spectrum00129.asd" 617 0.092
"85157" "Spectrum00129.asd" 618 0.09
"85158" "Spectrum00129.asd" 619 0.09
"85159" "Spectrum00129.asd" 620 0.09
"85160" "Spectrum00129.asd" 621 0.09
"85161" "Spectrum00129.asd" 622 0.09
"85162" "Spectrum00129.asd" 623 0.09
"85163" "Spectrum00129.asd" 624 0.09
"85164" "Spectrum00129.asd" 625 0.089
"85165" "Spectrum00129.asd" 626 0.088
"85166" "Spectrum00129.asd" 627 0.088
"85167" "Spectrum00129.asd" 628 0.089
"85168" "Spectrum00129.asd" 629 0.089
"85169" "Spectrum00129.asd" 630 0.089
"85170" "Spectrum00129.asd" 631 0.089
"85171" "Spectrum00129.asd" 632 0.089
"85172" "Spectrum00129.asd" 633 0.089
"85173" "Spectrum00129.asd" 634 0.088
"85174" "Spectrum00129.asd" 635 0.086
"85175" "Spectrum00129.asd" 636 0.086
"85176" "Spectrum00129.asd" 637 0.086
"85177" "Spectrum00129.asd" 638 0.086
"85178" "Spectrum00129.asd" 639 0.085
"85179" "Spectrum00129.asd" 640 0.085
"85180" "Spectrum00129.asd" 641 0.084
"85181" "Spectrum00129.asd" 642 0.083
"85182" "Spectrum00129.asd" 643 0.082
"85183" "Spectrum00129.asd" 644 0.081
"85184" "Spectrum00129.asd" 645 0.081
"85185" "Spectrum00129.asd" 646 0.081
"85186" "Spectrum00129.asd" 647 0.08
"85187" "Spectrum00129.asd" 648 0.079
"85188" "Spectrum00129.asd" 649 0.078
"85189" "Spectrum00129.asd" 650 0.078
"85190" "Spectrum00129.asd" 651 0.078
"85191" "Spectrum00129.asd" 652 0.076
"85192" "Spectrum00129.asd" 653 0.075
"85193" "Spectrum00129.asd" 654 0.075
"85194" "Spectrum00129.asd" 655 0.075
"85195" "Spectrum00129.asd" 656 0.076
"85196" "Spectrum00129.asd" 657 0.074
"85197" "Spectrum00129.asd" 658 0.071
"85198" "Spectrum00129.asd" 659 0.069
"85199" "Spectrum00129.asd" 660 0.071
"85200" "Spectrum00129.asd" 661 0.073
"85201" "Spectrum00129.asd" 662 0.072
"85202" "Spectrum00129.asd" 663 0.069
"85203" "Spectrum00129.asd" 664 0.066
"85204" "Spectrum00129.asd" 665 0.067
"85205" "Spectrum00129.asd" 666 0.067
"85206" "Spectrum00129.asd" 667 0.067
"85207" "Spectrum00129.asd" 668 0.065
"85208" "Spectrum00129.asd" 669 0.064
"85209" "Spectrum00129.asd" 670 0.066
"85210" "Spectrum00129.asd" 671 0.065
"85211" "Spectrum00129.asd" 672 0.064
"85212" "Spectrum00129.asd" 673 0.065
"85213" "Spectrum00129.asd" 674 0.065
"85214" "Spectrum00129.asd" 675 0.065
"85215" "Spectrum00129.asd" 676 0.064
"85216" "Spectrum00129.asd" 677 0.064
"85217" "Spectrum00129.asd" 678 0.065
"85218" "Spectrum00129.asd" 679 0.066
"85219" "Spectrum00129.asd" 680 0.067
"85220" "Spectrum00129.asd" 681 0.067
"85221" "Spectrum00129.asd" 682 0.07
"85222" "Spectrum00129.asd" 683 0.072
"85223" "Spectrum00129.asd" 684 0.072
"85224" "Spectrum00129.asd" 685 0.071
"85225" "Spectrum00129.asd" 686 0.074
"85226" "Spectrum00129.asd" 687 0.079
"85227" "Spectrum00129.asd" 688 0.084
"85228" "Spectrum00129.asd" 689 0.087
"85229" "Spectrum00129.asd" 690 0.09
"85230" "Spectrum00129.asd" 691 0.096
"85231" "Spectrum00129.asd" 692 0.098
"85232" "Spectrum00129.asd" 693 0.102
"85233" "Spectrum00129.asd" 694 0.112
"85234" "Spectrum00129.asd" 695 0.119
"85235" "Spectrum00129.asd" 696 0.122
"85236" "Spectrum00129.asd" 697 0.127
"85237" "Spectrum00129.asd" 698 0.134
"85238" "Spectrum00129.asd" 699 0.142
"85239" "Spectrum00129.asd" 700 0.147
"85240" "Spectrum00129.asd" 701 0.152
"85241" "Spectrum00129.asd" 702 0.161
"85242" "Spectrum00129.asd" 703 0.168
"85243" "Spectrum00129.asd" 704 0.172
"85244" "Spectrum00129.asd" 705 0.18
"85245" "Spectrum00129.asd" 706 0.188
"85246" "Spectrum00129.asd" 707 0.193
"85247" "Spectrum00129.asd" 708 0.199
"85248" "Spectrum00129.asd" 709 0.205
"85249" "Spectrum00129.asd" 710 0.209
"85250" "Spectrum00129.asd" 711 0.216
"85251" "Spectrum00129.asd" 712 0.224
"85252" "Spectrum00129.asd" 713 0.227
"85253" "Spectrum00129.asd" 714 0.228
"85254" "Spectrum00129.asd" 715 0.232
"85255" "Spectrum00129.asd" 716 0.237
"85256" "Spectrum00129.asd" 717 0.245
"85257" "Spectrum00129.asd" 718 0.251
"85258" "Spectrum00129.asd" 719 0.261
"85259" "Spectrum00129.asd" 720 0.273
"85260" "Spectrum00129.asd" 721 0.276
"85261" "Spectrum00129.asd" 722 0.276
"85262" "Spectrum00129.asd" 723 0.28
"85263" "Spectrum00129.asd" 724 0.288
"85264" "Spectrum00129.asd" 725 0.297
"85265" "Spectrum00129.asd" 726 0.302
"85266" "Spectrum00129.asd" 727 0.308
"85267" "Spectrum00129.asd" 728 0.315
"85268" "Spectrum00129.asd" 729 0.321
"85269" "Spectrum00129.asd" 730 0.327
"85270" "Spectrum00129.asd" 731 0.333
"85271" "Spectrum00129.asd" 732 0.34
"85272" "Spectrum00129.asd" 733 0.346
"85273" "Spectrum00129.asd" 734 0.348
"85274" "Spectrum00129.asd" 735 0.352
"85275" "Spectrum00129.asd" 736 0.359
"85276" "Spectrum00129.asd" 737 0.364
"85277" "Spectrum00129.asd" 738 0.369
"85278" "Spectrum00129.asd" 739 0.375
"85279" "Spectrum00129.asd" 740 0.381
"85280" "Spectrum00129.asd" 741 0.385
"85281" "Spectrum00129.asd" 742 0.388
"85282" "Spectrum00129.asd" 743 0.39
"85283" "Spectrum00129.asd" 744 0.393
"85284" "Spectrum00129.asd" 745 0.396
"85285" "Spectrum00129.asd" 746 0.4
"85286" "Spectrum00129.asd" 747 0.403
"85287" "Spectrum00129.asd" 748 0.406
"85288" "Spectrum00129.asd" 749 0.408
"85289" "Spectrum00129.asd" 750 0.409
"85290" "Spectrum00129.asd" 751 0.411
"85291" "Spectrum00129.asd" 752 0.413
"85292" "Spectrum00129.asd" 753 0.416
"85293" "Spectrum00129.asd" 754 0.418
"85294" "Spectrum00129.asd" 755 0.42
"85295" "Spectrum00129.asd" 756 0.42
"85296" "Spectrum00129.asd" 757 0.416
"85297" "Spectrum00129.asd" 758 0.412
"85298" "Spectrum00129.asd" 759 0.41
"85299" "Spectrum00129.asd" 760 0.415
"85300" "Spectrum00129.asd" 761 0.416
"85301" "Spectrum00129.asd" 762 0.416
"85302" "Spectrum00129.asd" 763 0.423
"85303" "Spectrum00129.asd" 764 0.43
"85304" "Spectrum00129.asd" 765 0.433
"85305" "Spectrum00129.asd" 766 0.433
"85306" "Spectrum00129.asd" 767 0.432
"85307" "Spectrum00129.asd" 768 0.433
"85308" "Spectrum00129.asd" 769 0.432
"85309" "Spectrum00129.asd" 770 0.431
"85310" "Spectrum00129.asd" 771 0.434
"85311" "Spectrum00129.asd" 772 0.438
"85312" "Spectrum00129.asd" 773 0.44
"85313" "Spectrum00129.asd" 774 0.44
"85314" "Spectrum00129.asd" 775 0.438
"85315" "Spectrum00129.asd" 776 0.436
"85316" "Spectrum00129.asd" 777 0.437
"85317" "Spectrum00129.asd" 778 0.439
"85318" "Spectrum00129.asd" 779 0.437
"85319" "Spectrum00129.asd" 780 0.436
"85320" "Spectrum00129.asd" 781 0.438
"85321" "Spectrum00129.asd" 782 0.441
"85322" "Spectrum00129.asd" 783 0.442
"85323" "Spectrum00129.asd" 784 0.443
"85324" "Spectrum00129.asd" 785 0.445
"85325" "Spectrum00129.asd" 786 0.447
"85326" "Spectrum00129.asd" 787 0.445
"85327" "Spectrum00129.asd" 788 0.443
"85328" "Spectrum00129.asd" 789 0.443
"85329" "Spectrum00129.asd" 790 0.442
"85330" "Spectrum00129.asd" 791 0.443
"85331" "Spectrum00129.asd" 792 0.445
"85332" "Spectrum00129.asd" 793 0.444
"85333" "Spectrum00129.asd" 794 0.44
"85334" "Spectrum00129.asd" 795 0.444
"85335" "Spectrum00129.asd" 796 0.446
"85336" "Spectrum00129.asd" 797 0.443
"85337" "Spectrum00129.asd" 798 0.444
"85338" "Spectrum00129.asd" 799 0.447
"85339" "Spectrum00129.asd" 800 0.445
"85340" "Spectrum00129.asd" 801 0.445
"85341" "Spectrum00129.asd" 802 0.446
"85342" "Spectrum00129.asd" 803 0.447
"85343" "Spectrum00129.asd" 804 0.447
"85344" "Spectrum00129.asd" 805 0.449
"85345" "Spectrum00129.asd" 806 0.45
"85346" "Spectrum00129.asd" 807 0.451
"85347" "Spectrum00129.asd" 808 0.451
"85348" "Spectrum00129.asd" 809 0.449
"85349" "Spectrum00129.asd" 810 0.446
"85350" "Spectrum00129.asd" 811 0.444
"85351" "Spectrum00129.asd" 812 0.444
"85352" "Spectrum00129.asd" 813 0.446
"85353" "Spectrum00129.asd" 814 0.445
"85354" "Spectrum00129.asd" 815 0.444
"85355" "Spectrum00129.asd" 816 0.448
"85356" "Spectrum00129.asd" 817 0.449
"85357" "Spectrum00129.asd" 818 0.446
"85358" "Spectrum00129.asd" 819 0.451
"85359" "Spectrum00129.asd" 820 0.454
"85360" "Spectrum00129.asd" 821 0.451
"85361" "Spectrum00129.asd" 822 0.449
"85362" "Spectrum00129.asd" 823 0.449
"85363" "Spectrum00129.asd" 824 0.453
"85364" "Spectrum00129.asd" 825 0.454
"85365" "Spectrum00129.asd" 826 0.454
"85366" "Spectrum00129.asd" 827 0.456
"85367" "Spectrum00129.asd" 828 0.456
"85368" "Spectrum00129.asd" 829 0.452
"85369" "Spectrum00129.asd" 830 0.45
"85370" "Spectrum00129.asd" 831 0.452
"85371" "Spectrum00129.asd" 832 0.458
"85372" "Spectrum00129.asd" 833 0.459
"85373" "Spectrum00129.asd" 834 0.456
"85374" "Spectrum00129.asd" 835 0.454
"85375" "Spectrum00129.asd" 836 0.454
"85376" "Spectrum00129.asd" 837 0.458
"85377" "Spectrum00129.asd" 838 0.462
"85378" "Spectrum00129.asd" 839 0.463
"85379" "Spectrum00129.asd" 840 0.461
"85380" "Spectrum00129.asd" 841 0.459
"85381" "Spectrum00129.asd" 842 0.46
"85382" "Spectrum00129.asd" 843 0.466
"85383" "Spectrum00129.asd" 844 0.469
"85384" "Spectrum00129.asd" 845 0.463
"85385" "Spectrum00129.asd" 846 0.464
"85386" "Spectrum00129.asd" 847 0.467
"85387" "Spectrum00129.asd" 848 0.467
"85388" "Spectrum00129.asd" 849 0.468
"85389" "Spectrum00129.asd" 850 0.472
"85390" "Spectrum00129.asd" 851 0.474
"85391" "Spectrum00129.asd" 852 0.473
"85392" "Spectrum00129.asd" 853 0.469
"85393" "Spectrum00129.asd" 854 0.468
"85394" "Spectrum00129.asd" 855 0.469
"85395" "Spectrum00129.asd" 856 0.472
"85396" "Spectrum00129.asd" 857 0.473
"85397" "Spectrum00129.asd" 858 0.471
"85398" "Spectrum00129.asd" 859 0.468
"85399" "Spectrum00129.asd" 860 0.468
"85400" "Spectrum00129.asd" 861 0.472
"85401" "Spectrum00129.asd" 862 0.478
"85402" "Spectrum00129.asd" 863 0.481
"85403" "Spectrum00129.asd" 864 0.476
"85404" "Spectrum00129.asd" 865 0.474
"85405" "Spectrum00129.asd" 866 0.475
"85406" "Spectrum00129.asd" 867 0.471
"85407" "Spectrum00129.asd" 868 0.47
"85408" "Spectrum00129.asd" 869 0.475
"85409" "Spectrum00129.asd" 870 0.479
"85410" "Spectrum00129.asd" 871 0.479
"85411" "Spectrum00129.asd" 872 0.471
"85412" "Spectrum00129.asd" 873 0.472
"85413" "Spectrum00129.asd" 874 0.48
"85414" "Spectrum00129.asd" 875 0.482
"85415" "Spectrum00129.asd" 876 0.478
"85416" "Spectrum00129.asd" 877 0.47
"85417" "Spectrum00129.asd" 878 0.475
"85418" "Spectrum00129.asd" 879 0.483
"85419" "Spectrum00129.asd" 880 0.48
"85420" "Spectrum00129.asd" 881 0.481
"85421" "Spectrum00129.asd" 882 0.485
"85422" "Spectrum00129.asd" 883 0.486
"85423" "Spectrum00129.asd" 884 0.484
"85424" "Spectrum00129.asd" 885 0.479
"85425" "Spectrum00129.asd" 886 0.478
"85426" "Spectrum00129.asd" 887 0.478
"85427" "Spectrum00129.asd" 888 0.475
"85428" "Spectrum00129.asd" 889 0.48
"85429" "Spectrum00129.asd" 890 0.49
"85430" "Spectrum00129.asd" 891 0.488
"85431" "Spectrum00129.asd" 892 0.484
"85432" "Spectrum00129.asd" 893 0.478
"85433" "Spectrum00129.asd" 894 0.471
"85434" "Spectrum00129.asd" 895 0.468
"85435" "Spectrum00129.asd" 896 0.473
"85436" "Spectrum00129.asd" 897 0.468
"85437" "Spectrum00129.asd" 898 0.461
"85438" "Spectrum00129.asd" 899 0.477
"85439" "Spectrum00129.asd" 900 0.486
"85440" "Spectrum00129.asd" 901 0.481
"85441" "Spectrum00129.asd" 902 0.473
"85442" "Spectrum00129.asd" 903 0.472
"85443" "Spectrum00129.asd" 904 0.483
"85444" "Spectrum00129.asd" 905 0.488
"85445" "Spectrum00129.asd" 906 0.49
"85446" "Spectrum00129.asd" 907 0.496
"85447" "Spectrum00129.asd" 908 0.492
"85448" "Spectrum00129.asd" 909 0.48
"85449" "Spectrum00129.asd" 910 0.495
"85450" "Spectrum00129.asd" 911 0.502
"85451" "Spectrum00129.asd" 912 0.486
"85452" "Spectrum00129.asd" 913 0.489
"85453" "Spectrum00129.asd" 914 0.494
"85454" "Spectrum00129.asd" 915 0.469
"85455" "Spectrum00129.asd" 916 0.481
"85456" "Spectrum00129.asd" 917 0.521
"85457" "Spectrum00129.asd" 918 0.525
"85458" "Spectrum00129.asd" 919 0.518
"85459" "Spectrum00129.asd" 920 0.511
"85460" "Spectrum00129.asd" 921 0.499
"85461" "Spectrum00129.asd" 922 0.488
"85462" "Spectrum00129.asd" 923 0.486
"85463" "Spectrum00129.asd" 924 0.483
"85464" "Spectrum00129.asd" 925 0.484
"85465" "Spectrum00129.asd" 926 0.504
"85466" "Spectrum00129.asd" 927 0.51
"85467" "Spectrum00129.asd" 928 0.486
"85468" "Spectrum00129.asd" 929 0.463
