"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"4665" "Spectrum00006.asd" 483 0.024
"4666" "Spectrum00006.asd" 484 0.024
"4667" "Spectrum00006.asd" 485 0.024
"4668" "Spectrum00006.asd" 486 0.025
"4669" "Spectrum00006.asd" 487 0.025
"4670" "Spectrum00006.asd" 488 0.025
"4671" "Spectrum00006.asd" 489 0.025
"4672" "Spectrum00006.asd" 490 0.026
"4673" "Spectrum00006.asd" 491 0.026
"4674" "Spectrum00006.asd" 492 0.026
"4675" "Spectrum00006.asd" 493 0.026
"4676" "Spectrum00006.asd" 494 0.026
"4677" "Spectrum00006.asd" 495 0.026
"4678" "Spectrum00006.asd" 496 0.026
"4679" "Spectrum00006.asd" 497 0.026
"4680" "Spectrum00006.asd" 498 0.027
"4681" "Spectrum00006.asd" 499 0.028
"4682" "Spectrum00006.asd" 500 0.029
"4683" "Spectrum00006.asd" 501 0.029
"4684" "Spectrum00006.asd" 502 0.029
"4685" "Spectrum00006.asd" 503 0.029
"4686" "Spectrum00006.asd" 504 0.03
"4687" "Spectrum00006.asd" 505 0.03
"4688" "Spectrum00006.asd" 506 0.03
"4689" "Spectrum00006.asd" 507 0.032
"4690" "Spectrum00006.asd" 508 0.033
"4691" "Spectrum00006.asd" 509 0.032
"4692" "Spectrum00006.asd" 510 0.033
"4693" "Spectrum00006.asd" 511 0.035
"4694" "Spectrum00006.asd" 512 0.037
"4695" "Spectrum00006.asd" 513 0.038
"4696" "Spectrum00006.asd" 514 0.039
"4697" "Spectrum00006.asd" 515 0.039
"4698" "Spectrum00006.asd" 516 0.041
"4699" "Spectrum00006.asd" 517 0.043
"4700" "Spectrum00006.asd" 518 0.045
"4701" "Spectrum00006.asd" 519 0.046
"4702" "Spectrum00006.asd" 520 0.046
"4703" "Spectrum00006.asd" 521 0.048
"4704" "Spectrum00006.asd" 522 0.05
"4705" "Spectrum00006.asd" 523 0.052
"4706" "Spectrum00006.asd" 524 0.053
"4707" "Spectrum00006.asd" 525 0.054
"4708" "Spectrum00006.asd" 526 0.055
"4709" "Spectrum00006.asd" 527 0.056
"4710" "Spectrum00006.asd" 528 0.058
"4711" "Spectrum00006.asd" 529 0.06
"4712" "Spectrum00006.asd" 530 0.061
"4713" "Spectrum00006.asd" 531 0.061
"4714" "Spectrum00006.asd" 532 0.062
"4715" "Spectrum00006.asd" 533 0.064
"4716" "Spectrum00006.asd" 534 0.064
"4717" "Spectrum00006.asd" 535 0.064
"4718" "Spectrum00006.asd" 536 0.066
"4719" "Spectrum00006.asd" 537 0.066
"4720" "Spectrum00006.asd" 538 0.066
"4721" "Spectrum00006.asd" 539 0.067
"4722" "Spectrum00006.asd" 540 0.069
"4723" "Spectrum00006.asd" 541 0.069
"4724" "Spectrum00006.asd" 542 0.069
"4725" "Spectrum00006.asd" 543 0.069
"4726" "Spectrum00006.asd" 544 0.07
"4727" "Spectrum00006.asd" 545 0.07
"4728" "Spectrum00006.asd" 546 0.07
"4729" "Spectrum00006.asd" 547 0.07
"4730" "Spectrum00006.asd" 548 0.071
"4731" "Spectrum00006.asd" 549 0.071
"4732" "Spectrum00006.asd" 550 0.071
"4733" "Spectrum00006.asd" 551 0.071
"4734" "Spectrum00006.asd" 552 0.071
"4735" "Spectrum00006.asd" 553 0.072
"4736" "Spectrum00006.asd" 554 0.072
"4737" "Spectrum00006.asd" 555 0.073
"4738" "Spectrum00006.asd" 556 0.074
"4739" "Spectrum00006.asd" 557 0.072
"4740" "Spectrum00006.asd" 558 0.072
"4741" "Spectrum00006.asd" 559 0.072
"4742" "Spectrum00006.asd" 560 0.072
"4743" "Spectrum00006.asd" 561 0.072
"4744" "Spectrum00006.asd" 562 0.072
"4745" "Spectrum00006.asd" 563 0.072
"4746" "Spectrum00006.asd" 564 0.07
"4747" "Spectrum00006.asd" 565 0.069
"4748" "Spectrum00006.asd" 566 0.068
"4749" "Spectrum00006.asd" 567 0.069
"4750" "Spectrum00006.asd" 568 0.068
"4751" "Spectrum00006.asd" 569 0.066
"4752" "Spectrum00006.asd" 570 0.065
"4753" "Spectrum00006.asd" 571 0.065
"4754" "Spectrum00006.asd" 572 0.065
"4755" "Spectrum00006.asd" 573 0.063
"4756" "Spectrum00006.asd" 574 0.062
"4757" "Spectrum00006.asd" 575 0.063
"4758" "Spectrum00006.asd" 576 0.062
"4759" "Spectrum00006.asd" 577 0.061
"4760" "Spectrum00006.asd" 578 0.061
"4761" "Spectrum00006.asd" 579 0.06
"4762" "Spectrum00006.asd" 580 0.06
"4763" "Spectrum00006.asd" 581 0.059
"4764" "Spectrum00006.asd" 582 0.059
"4765" "Spectrum00006.asd" 583 0.058
"4766" "Spectrum00006.asd" 584 0.058
"4767" "Spectrum00006.asd" 585 0.057
"4768" "Spectrum00006.asd" 586 0.056
"4769" "Spectrum00006.asd" 587 0.056
"4770" "Spectrum00006.asd" 588 0.057
"4771" "Spectrum00006.asd" 589 0.057
"4772" "Spectrum00006.asd" 590 0.057
"4773" "Spectrum00006.asd" 591 0.056
"4774" "Spectrum00006.asd" 592 0.055
"4775" "Spectrum00006.asd" 593 0.055
"4776" "Spectrum00006.asd" 594 0.056
"4777" "Spectrum00006.asd" 595 0.055
"4778" "Spectrum00006.asd" 596 0.054
"4779" "Spectrum00006.asd" 597 0.055
"4780" "Spectrum00006.asd" 598 0.056
"4781" "Spectrum00006.asd" 599 0.056
"4782" "Spectrum00006.asd" 600 0.055
"4783" "Spectrum00006.asd" 601 0.053
"4784" "Spectrum00006.asd" 602 0.054
"4785" "Spectrum00006.asd" 603 0.054
"4786" "Spectrum00006.asd" 604 0.054
"4787" "Spectrum00006.asd" 605 0.054
"4788" "Spectrum00006.asd" 606 0.053
"4789" "Spectrum00006.asd" 607 0.053
"4790" "Spectrum00006.asd" 608 0.053
"4791" "Spectrum00006.asd" 609 0.053
"4792" "Spectrum00006.asd" 610 0.052
"4793" "Spectrum00006.asd" 611 0.051
"4794" "Spectrum00006.asd" 612 0.052
"4795" "Spectrum00006.asd" 613 0.051
"4796" "Spectrum00006.asd" 614 0.05
"4797" "Spectrum00006.asd" 615 0.051
"4798" "Spectrum00006.asd" 616 0.051
"4799" "Spectrum00006.asd" 617 0.05
"4800" "Spectrum00006.asd" 618 0.05
"4801" "Spectrum00006.asd" 619 0.05
"4802" "Spectrum00006.asd" 620 0.05
"4803" "Spectrum00006.asd" 621 0.049
"4804" "Spectrum00006.asd" 622 0.049
"4805" "Spectrum00006.asd" 623 0.049
"4806" "Spectrum00006.asd" 624 0.049
"4807" "Spectrum00006.asd" 625 0.049
"4808" "Spectrum00006.asd" 626 0.049
"4809" "Spectrum00006.asd" 627 0.049
"4810" "Spectrum00006.asd" 628 0.049
"4811" "Spectrum00006.asd" 629 0.048
"4812" "Spectrum00006.asd" 630 0.047
"4813" "Spectrum00006.asd" 631 0.046
"4814" "Spectrum00006.asd" 632 0.047
"4815" "Spectrum00006.asd" 633 0.048
"4816" "Spectrum00006.asd" 634 0.048
"4817" "Spectrum00006.asd" 635 0.047
"4818" "Spectrum00006.asd" 636 0.047
"4819" "Spectrum00006.asd" 637 0.047
"4820" "Spectrum00006.asd" 638 0.047
"4821" "Spectrum00006.asd" 639 0.047
"4822" "Spectrum00006.asd" 640 0.047
"4823" "Spectrum00006.asd" 641 0.046
"4824" "Spectrum00006.asd" 642 0.045
"4825" "Spectrum00006.asd" 643 0.045
"4826" "Spectrum00006.asd" 644 0.044
"4827" "Spectrum00006.asd" 645 0.043
"4828" "Spectrum00006.asd" 646 0.044
"4829" "Spectrum00006.asd" 647 0.044
"4830" "Spectrum00006.asd" 648 0.042
"4831" "Spectrum00006.asd" 649 0.04
"4832" "Spectrum00006.asd" 650 0.041
"4833" "Spectrum00006.asd" 651 0.042
"4834" "Spectrum00006.asd" 652 0.041
"4835" "Spectrum00006.asd" 653 0.04
"4836" "Spectrum00006.asd" 654 0.04
"4837" "Spectrum00006.asd" 655 0.041
"4838" "Spectrum00006.asd" 656 0.042
"4839" "Spectrum00006.asd" 657 0.04
"4840" "Spectrum00006.asd" 658 0.039
"4841" "Spectrum00006.asd" 659 0.039
"4842" "Spectrum00006.asd" 660 0.037
"4843" "Spectrum00006.asd" 661 0.037
"4844" "Spectrum00006.asd" 662 0.037
"4845" "Spectrum00006.asd" 663 0.036
"4846" "Spectrum00006.asd" 664 0.035
"4847" "Spectrum00006.asd" 665 0.036
"4848" "Spectrum00006.asd" 666 0.036
"4849" "Spectrum00006.asd" 667 0.034
"4850" "Spectrum00006.asd" 668 0.034
"4851" "Spectrum00006.asd" 669 0.033
"4852" "Spectrum00006.asd" 670 0.033
"4853" "Spectrum00006.asd" 671 0.034
"4854" "Spectrum00006.asd" 672 0.035
"4855" "Spectrum00006.asd" 673 0.033
"4856" "Spectrum00006.asd" 674 0.032
"4857" "Spectrum00006.asd" 675 0.033
"4858" "Spectrum00006.asd" 676 0.033
"4859" "Spectrum00006.asd" 677 0.033
"4860" "Spectrum00006.asd" 678 0.033
"4861" "Spectrum00006.asd" 679 0.034
"4862" "Spectrum00006.asd" 680 0.036
"4863" "Spectrum00006.asd" 681 0.036
"4864" "Spectrum00006.asd" 682 0.036
"4865" "Spectrum00006.asd" 683 0.037
"4866" "Spectrum00006.asd" 684 0.037
"4867" "Spectrum00006.asd" 685 0.039
"4868" "Spectrum00006.asd" 686 0.04
"4869" "Spectrum00006.asd" 687 0.041
"4870" "Spectrum00006.asd" 688 0.042
"4871" "Spectrum00006.asd" 689 0.045
"4872" "Spectrum00006.asd" 690 0.047
"4873" "Spectrum00006.asd" 691 0.049
"4874" "Spectrum00006.asd" 692 0.053
"4875" "Spectrum00006.asd" 693 0.057
"4876" "Spectrum00006.asd" 694 0.059
"4877" "Spectrum00006.asd" 695 0.063
"4878" "Spectrum00006.asd" 696 0.068
"4879" "Spectrum00006.asd" 697 0.072
"4880" "Spectrum00006.asd" 698 0.076
"4881" "Spectrum00006.asd" 699 0.079
"4882" "Spectrum00006.asd" 700 0.084
"4883" "Spectrum00006.asd" 701 0.089
"4884" "Spectrum00006.asd" 702 0.093
"4885" "Spectrum00006.asd" 703 0.098
"4886" "Spectrum00006.asd" 704 0.103
"4887" "Spectrum00006.asd" 705 0.108
"4888" "Spectrum00006.asd" 706 0.113
"4889" "Spectrum00006.asd" 707 0.117
"4890" "Spectrum00006.asd" 708 0.121
"4891" "Spectrum00006.asd" 709 0.126
"4892" "Spectrum00006.asd" 710 0.131
"4893" "Spectrum00006.asd" 711 0.135
"4894" "Spectrum00006.asd" 712 0.139
"4895" "Spectrum00006.asd" 713 0.143
"4896" "Spectrum00006.asd" 714 0.149
"4897" "Spectrum00006.asd" 715 0.155
"4898" "Spectrum00006.asd" 716 0.16
"4899" "Spectrum00006.asd" 717 0.163
"4900" "Spectrum00006.asd" 718 0.168
"4901" "Spectrum00006.asd" 719 0.174
"4902" "Spectrum00006.asd" 720 0.18
"4903" "Spectrum00006.asd" 721 0.184
"4904" "Spectrum00006.asd" 722 0.188
"4905" "Spectrum00006.asd" 723 0.192
"4906" "Spectrum00006.asd" 724 0.198
"4907" "Spectrum00006.asd" 725 0.205
"4908" "Spectrum00006.asd" 726 0.209
"4909" "Spectrum00006.asd" 727 0.213
"4910" "Spectrum00006.asd" 728 0.218
"4911" "Spectrum00006.asd" 729 0.222
"4912" "Spectrum00006.asd" 730 0.227
"4913" "Spectrum00006.asd" 731 0.234
"4914" "Spectrum00006.asd" 732 0.24
"4915" "Spectrum00006.asd" 733 0.245
"4916" "Spectrum00006.asd" 734 0.248
"4917" "Spectrum00006.asd" 735 0.251
"4918" "Spectrum00006.asd" 736 0.256
"4919" "Spectrum00006.asd" 737 0.261
"4920" "Spectrum00006.asd" 738 0.265
"4921" "Spectrum00006.asd" 739 0.269
"4922" "Spectrum00006.asd" 740 0.273
"4923" "Spectrum00006.asd" 741 0.277
"4924" "Spectrum00006.asd" 742 0.281
"4925" "Spectrum00006.asd" 743 0.284
"4926" "Spectrum00006.asd" 744 0.286
"4927" "Spectrum00006.asd" 745 0.288
"4928" "Spectrum00006.asd" 746 0.291
"4929" "Spectrum00006.asd" 747 0.294
"4930" "Spectrum00006.asd" 748 0.296
"4931" "Spectrum00006.asd" 749 0.296
"4932" "Spectrum00006.asd" 750 0.298
"4933" "Spectrum00006.asd" 751 0.302
"4934" "Spectrum00006.asd" 752 0.304
"4935" "Spectrum00006.asd" 753 0.305
"4936" "Spectrum00006.asd" 754 0.306
"4937" "Spectrum00006.asd" 755 0.307
"4938" "Spectrum00006.asd" 756 0.308
"4939" "Spectrum00006.asd" 757 0.31
"4940" "Spectrum00006.asd" 758 0.311
"4941" "Spectrum00006.asd" 759 0.311
"4942" "Spectrum00006.asd" 760 0.308
"4943" "Spectrum00006.asd" 761 0.309
"4944" "Spectrum00006.asd" 762 0.313
"4945" "Spectrum00006.asd" 763 0.313
"4946" "Spectrum00006.asd" 764 0.312
"4947" "Spectrum00006.asd" 765 0.312
"4948" "Spectrum00006.asd" 766 0.314
"4949" "Spectrum00006.asd" 767 0.317
"4950" "Spectrum00006.asd" 768 0.319
"4951" "Spectrum00006.asd" 769 0.319
"4952" "Spectrum00006.asd" 770 0.318
"4953" "Spectrum00006.asd" 771 0.32
"4954" "Spectrum00006.asd" 772 0.321
"4955" "Spectrum00006.asd" 773 0.319
"4956" "Spectrum00006.asd" 774 0.32
"4957" "Spectrum00006.asd" 775 0.322
"4958" "Spectrum00006.asd" 776 0.322
"4959" "Spectrum00006.asd" 777 0.321
"4960" "Spectrum00006.asd" 778 0.32
"4961" "Spectrum00006.asd" 779 0.32
"4962" "Spectrum00006.asd" 780 0.321
"4963" "Spectrum00006.asd" 781 0.323
"4964" "Spectrum00006.asd" 782 0.323
"4965" "Spectrum00006.asd" 783 0.322
"4966" "Spectrum00006.asd" 784 0.323
"4967" "Spectrum00006.asd" 785 0.323
"4968" "Spectrum00006.asd" 786 0.322
"4969" "Spectrum00006.asd" 787 0.322
"4970" "Spectrum00006.asd" 788 0.322
"4971" "Spectrum00006.asd" 789 0.321
"4972" "Spectrum00006.asd" 790 0.321
"4973" "Spectrum00006.asd" 791 0.323
"4974" "Spectrum00006.asd" 792 0.325
"4975" "Spectrum00006.asd" 793 0.325
"4976" "Spectrum00006.asd" 794 0.324
"4977" "Spectrum00006.asd" 795 0.324
"4978" "Spectrum00006.asd" 796 0.324
"4979" "Spectrum00006.asd" 797 0.326
"4980" "Spectrum00006.asd" 798 0.325
"4981" "Spectrum00006.asd" 799 0.325
"4982" "Spectrum00006.asd" 800 0.325
"4983" "Spectrum00006.asd" 801 0.325
"4984" "Spectrum00006.asd" 802 0.325
"4985" "Spectrum00006.asd" 803 0.325
"4986" "Spectrum00006.asd" 804 0.325
"4987" "Spectrum00006.asd" 805 0.326
"4988" "Spectrum00006.asd" 806 0.325
"4989" "Spectrum00006.asd" 807 0.325
"4990" "Spectrum00006.asd" 808 0.326
"4991" "Spectrum00006.asd" 809 0.327
"4992" "Spectrum00006.asd" 810 0.325
"4993" "Spectrum00006.asd" 811 0.325
"4994" "Spectrum00006.asd" 812 0.325
"4995" "Spectrum00006.asd" 813 0.322
"4996" "Spectrum00006.asd" 814 0.323
"4997" "Spectrum00006.asd" 815 0.325
"4998" "Spectrum00006.asd" 816 0.324
"4999" "Spectrum00006.asd" 817 0.324
"5000" "Spectrum00006.asd" 818 0.324
"5001" "Spectrum00006.asd" 819 0.326
"5002" "Spectrum00006.asd" 820 0.327
"5003" "Spectrum00006.asd" 821 0.325
"5004" "Spectrum00006.asd" 822 0.323
"5005" "Spectrum00006.asd" 823 0.323
"5006" "Spectrum00006.asd" 824 0.327
"5007" "Spectrum00006.asd" 825 0.328
"5008" "Spectrum00006.asd" 826 0.326
"5009" "Spectrum00006.asd" 827 0.327
"5010" "Spectrum00006.asd" 828 0.327
"5011" "Spectrum00006.asd" 829 0.325
"5012" "Spectrum00006.asd" 830 0.327
"5013" "Spectrum00006.asd" 831 0.329
"5014" "Spectrum00006.asd" 832 0.327
"5015" "Spectrum00006.asd" 833 0.327
"5016" "Spectrum00006.asd" 834 0.329
"5017" "Spectrum00006.asd" 835 0.328
"5018" "Spectrum00006.asd" 836 0.327
"5019" "Spectrum00006.asd" 837 0.33
"5020" "Spectrum00006.asd" 838 0.329
"5021" "Spectrum00006.asd" 839 0.327
"5022" "Spectrum00006.asd" 840 0.328
"5023" "Spectrum00006.asd" 841 0.329
"5024" "Spectrum00006.asd" 842 0.33
"5025" "Spectrum00006.asd" 843 0.33
"5026" "Spectrum00006.asd" 844 0.331
"5027" "Spectrum00006.asd" 845 0.333
"5028" "Spectrum00006.asd" 846 0.334
"5029" "Spectrum00006.asd" 847 0.333
"5030" "Spectrum00006.asd" 848 0.331
"5031" "Spectrum00006.asd" 849 0.331
"5032" "Spectrum00006.asd" 850 0.331
"5033" "Spectrum00006.asd" 851 0.332
"5034" "Spectrum00006.asd" 852 0.332
"5035" "Spectrum00006.asd" 853 0.332
"5036" "Spectrum00006.asd" 854 0.332
"5037" "Spectrum00006.asd" 855 0.331
"5038" "Spectrum00006.asd" 856 0.331
"5039" "Spectrum00006.asd" 857 0.331
"5040" "Spectrum00006.asd" 858 0.33
"5041" "Spectrum00006.asd" 859 0.332
"5042" "Spectrum00006.asd" 860 0.334
"5043" "Spectrum00006.asd" 861 0.336
"5044" "Spectrum00006.asd" 862 0.335
"5045" "Spectrum00006.asd" 863 0.333
"5046" "Spectrum00006.asd" 864 0.332
"5047" "Spectrum00006.asd" 865 0.331
"5048" "Spectrum00006.asd" 866 0.331
"5049" "Spectrum00006.asd" 867 0.335
"5050" "Spectrum00006.asd" 868 0.337
"5051" "Spectrum00006.asd" 869 0.335
"5052" "Spectrum00006.asd" 870 0.335
"5053" "Spectrum00006.asd" 871 0.334
"5054" "Spectrum00006.asd" 872 0.33
"5055" "Spectrum00006.asd" 873 0.33
"5056" "Spectrum00006.asd" 874 0.332
"5057" "Spectrum00006.asd" 875 0.331
"5058" "Spectrum00006.asd" 876 0.33
"5059" "Spectrum00006.asd" 877 0.333
"5060" "Spectrum00006.asd" 878 0.335
"5061" "Spectrum00006.asd" 879 0.337
"5062" "Spectrum00006.asd" 880 0.337
"5063" "Spectrum00006.asd" 881 0.333
"5064" "Spectrum00006.asd" 882 0.328
"5065" "Spectrum00006.asd" 883 0.332
"5066" "Spectrum00006.asd" 884 0.335
"5067" "Spectrum00006.asd" 885 0.336
"5068" "Spectrum00006.asd" 886 0.34
"5069" "Spectrum00006.asd" 887 0.342
"5070" "Spectrum00006.asd" 888 0.334
"5071" "Spectrum00006.asd" 889 0.333
"5072" "Spectrum00006.asd" 890 0.338
"5073" "Spectrum00006.asd" 891 0.332
"5074" "Spectrum00006.asd" 892 0.329
"5075" "Spectrum00006.asd" 893 0.332
"5076" "Spectrum00006.asd" 894 0.338
"5077" "Spectrum00006.asd" 895 0.341
"5078" "Spectrum00006.asd" 896 0.336
"5079" "Spectrum00006.asd" 897 0.332
"5080" "Spectrum00006.asd" 898 0.33
"5081" "Spectrum00006.asd" 899 0.33
"5082" "Spectrum00006.asd" 900 0.329
"5083" "Spectrum00006.asd" 901 0.327
"5084" "Spectrum00006.asd" 902 0.329
"5085" "Spectrum00006.asd" 903 0.33
"5086" "Spectrum00006.asd" 904 0.326
"5087" "Spectrum00006.asd" 905 0.327
"5088" "Spectrum00006.asd" 906 0.331
"5089" "Spectrum00006.asd" 907 0.333
"5090" "Spectrum00006.asd" 908 0.335
"5091" "Spectrum00006.asd" 909 0.338
"5092" "Spectrum00006.asd" 910 0.337
"5093" "Spectrum00006.asd" 911 0.33
"5094" "Spectrum00006.asd" 912 0.319
"5095" "Spectrum00006.asd" 913 0.322
"5096" "Spectrum00006.asd" 914 0.33
"5097" "Spectrum00006.asd" 915 0.326
"5098" "Spectrum00006.asd" 916 0.325
"5099" "Spectrum00006.asd" 917 0.328
"5100" "Spectrum00006.asd" 918 0.334
"5101" "Spectrum00006.asd" 919 0.334
"5102" "Spectrum00006.asd" 920 0.326
"5103" "Spectrum00006.asd" 921 0.33
"5104" "Spectrum00006.asd" 922 0.338
"5105" "Spectrum00006.asd" 923 0.335
"5106" "Spectrum00006.asd" 924 0.326
"5107" "Spectrum00006.asd" 925 0.318
"5108" "Spectrum00006.asd" 926 0.335
"5109" "Spectrum00006.asd" 927 0.341
"5110" "Spectrum00006.asd" 928 0.323
"5111" "Spectrum00006.asd" 929 0.32
