"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"45132" "Spectrum00070.asd" 396 0.023
"45133" "Spectrum00070.asd" 397 0.022
"45134" "Spectrum00070.asd" 398 0.023
"45135" "Spectrum00070.asd" 399 0.024
"45136" "Spectrum00070.asd" 400 0.023
"45137" "Spectrum00070.asd" 401 0.022
"45138" "Spectrum00070.asd" 402 0.023
"45139" "Spectrum00070.asd" 403 0.022
"45140" "Spectrum00070.asd" 404 0.021
"45141" "Spectrum00070.asd" 405 0.023
"45142" "Spectrum00070.asd" 406 0.023
"45143" "Spectrum00070.asd" 407 0.021
"45144" "Spectrum00070.asd" 408 0.019
"45145" "Spectrum00070.asd" 409 0.02
"45146" "Spectrum00070.asd" 410 0.024
"45147" "Spectrum00070.asd" 411 0.024
"45148" "Spectrum00070.asd" 412 0.021
"45149" "Spectrum00070.asd" 413 0.024
"45150" "Spectrum00070.asd" 414 0.026
"45151" "Spectrum00070.asd" 415 0.027
"45152" "Spectrum00070.asd" 416 0.025
"45153" "Spectrum00070.asd" 417 0.024
"45154" "Spectrum00070.asd" 418 0.024
"45155" "Spectrum00070.asd" 419 0.026
"45156" "Spectrum00070.asd" 420 0.028
"45157" "Spectrum00070.asd" 421 0.028
"45158" "Spectrum00070.asd" 422 0.028
"45159" "Spectrum00070.asd" 423 0.029
"45160" "Spectrum00070.asd" 424 0.028
"45161" "Spectrum00070.asd" 425 0.027
"45162" "Spectrum00070.asd" 426 0.027
"45163" "Spectrum00070.asd" 427 0.027
"45164" "Spectrum00070.asd" 428 0.026
"45165" "Spectrum00070.asd" 429 0.025
"45166" "Spectrum00070.asd" 430 0.026
"45167" "Spectrum00070.asd" 431 0.029
"45168" "Spectrum00070.asd" 432 0.029
"45169" "Spectrum00070.asd" 433 0.028
"45170" "Spectrum00070.asd" 434 0.029
"45171" "Spectrum00070.asd" 435 0.029
"45172" "Spectrum00070.asd" 436 0.028
"45173" "Spectrum00070.asd" 437 0.029
"45174" "Spectrum00070.asd" 438 0.03
"45175" "Spectrum00070.asd" 439 0.028
"45176" "Spectrum00070.asd" 440 0.028
"45177" "Spectrum00070.asd" 441 0.029
"45178" "Spectrum00070.asd" 442 0.029
"45179" "Spectrum00070.asd" 443 0.029
"45180" "Spectrum00070.asd" 444 0.03
"45181" "Spectrum00070.asd" 445 0.031
"45182" "Spectrum00070.asd" 446 0.03
"45183" "Spectrum00070.asd" 447 0.029
"45184" "Spectrum00070.asd" 448 0.029
"45185" "Spectrum00070.asd" 449 0.031
"45186" "Spectrum00070.asd" 450 0.031
"45187" "Spectrum00070.asd" 451 0.03
"45188" "Spectrum00070.asd" 452 0.03
"45189" "Spectrum00070.asd" 453 0.03
"45190" "Spectrum00070.asd" 454 0.031
"45191" "Spectrum00070.asd" 455 0.032
"45192" "Spectrum00070.asd" 456 0.033
"45193" "Spectrum00070.asd" 457 0.032
"45194" "Spectrum00070.asd" 458 0.031
"45195" "Spectrum00070.asd" 459 0.031
"45196" "Spectrum00070.asd" 460 0.031
"45197" "Spectrum00070.asd" 461 0.032
"45198" "Spectrum00070.asd" 462 0.031
"45199" "Spectrum00070.asd" 463 0.032
"45200" "Spectrum00070.asd" 464 0.032
"45201" "Spectrum00070.asd" 465 0.033
"45202" "Spectrum00070.asd" 466 0.033
"45203" "Spectrum00070.asd" 467 0.032
"45204" "Spectrum00070.asd" 468 0.033
"45205" "Spectrum00070.asd" 469 0.033
"45206" "Spectrum00070.asd" 470 0.032
"45207" "Spectrum00070.asd" 471 0.033
"45208" "Spectrum00070.asd" 472 0.033
"45209" "Spectrum00070.asd" 473 0.032
"45210" "Spectrum00070.asd" 474 0.032
"45211" "Spectrum00070.asd" 475 0.033
"45212" "Spectrum00070.asd" 476 0.033
"45213" "Spectrum00070.asd" 477 0.033
"45214" "Spectrum00070.asd" 478 0.034
"45215" "Spectrum00070.asd" 479 0.033
"45216" "Spectrum00070.asd" 480 0.033
"45217" "Spectrum00070.asd" 481 0.033
"45218" "Spectrum00070.asd" 482 0.034
"45219" "Spectrum00070.asd" 483 0.035
"45220" "Spectrum00070.asd" 484 0.034
"45221" "Spectrum00070.asd" 485 0.033
"45222" "Spectrum00070.asd" 486 0.033
"45223" "Spectrum00070.asd" 487 0.034
"45224" "Spectrum00070.asd" 488 0.035
"45225" "Spectrum00070.asd" 489 0.036
"45226" "Spectrum00070.asd" 490 0.036
"45227" "Spectrum00070.asd" 491 0.034
"45228" "Spectrum00070.asd" 492 0.035
"45229" "Spectrum00070.asd" 493 0.036
"45230" "Spectrum00070.asd" 494 0.035
"45231" "Spectrum00070.asd" 495 0.035
"45232" "Spectrum00070.asd" 496 0.035
"45233" "Spectrum00070.asd" 497 0.037
"45234" "Spectrum00070.asd" 498 0.037
"45235" "Spectrum00070.asd" 499 0.037
"45236" "Spectrum00070.asd" 500 0.037
"45237" "Spectrum00070.asd" 501 0.037
"45238" "Spectrum00070.asd" 502 0.038
"45239" "Spectrum00070.asd" 503 0.039
"45240" "Spectrum00070.asd" 504 0.04
"45241" "Spectrum00070.asd" 505 0.042
"45242" "Spectrum00070.asd" 506 0.044
"45243" "Spectrum00070.asd" 507 0.045
"45244" "Spectrum00070.asd" 508 0.046
"45245" "Spectrum00070.asd" 509 0.047
"45246" "Spectrum00070.asd" 510 0.048
"45247" "Spectrum00070.asd" 511 0.048
"45248" "Spectrum00070.asd" 512 0.048
"45249" "Spectrum00070.asd" 513 0.05
"45250" "Spectrum00070.asd" 514 0.053
"45251" "Spectrum00070.asd" 515 0.055
"45252" "Spectrum00070.asd" 516 0.056
"45253" "Spectrum00070.asd" 517 0.056
"45254" "Spectrum00070.asd" 518 0.06
"45255" "Spectrum00070.asd" 519 0.062
"45256" "Spectrum00070.asd" 520 0.062
"45257" "Spectrum00070.asd" 521 0.065
"45258" "Spectrum00070.asd" 522 0.068
"45259" "Spectrum00070.asd" 523 0.068
"45260" "Spectrum00070.asd" 524 0.069
"45261" "Spectrum00070.asd" 525 0.071
"45262" "Spectrum00070.asd" 526 0.072
"45263" "Spectrum00070.asd" 527 0.074
"45264" "Spectrum00070.asd" 528 0.076
"45265" "Spectrum00070.asd" 529 0.077
"45266" "Spectrum00070.asd" 530 0.078
"45267" "Spectrum00070.asd" 531 0.08
"45268" "Spectrum00070.asd" 532 0.082
"45269" "Spectrum00070.asd" 533 0.082
"45270" "Spectrum00070.asd" 534 0.084
"45271" "Spectrum00070.asd" 535 0.085
"45272" "Spectrum00070.asd" 536 0.084
"45273" "Spectrum00070.asd" 537 0.085
"45274" "Spectrum00070.asd" 538 0.088
"45275" "Spectrum00070.asd" 539 0.089
"45276" "Spectrum00070.asd" 540 0.089
"45277" "Spectrum00070.asd" 541 0.087
"45278" "Spectrum00070.asd" 542 0.088
"45279" "Spectrum00070.asd" 543 0.09
"45280" "Spectrum00070.asd" 544 0.091
"45281" "Spectrum00070.asd" 545 0.09
"45282" "Spectrum00070.asd" 546 0.09
"45283" "Spectrum00070.asd" 547 0.093
"45284" "Spectrum00070.asd" 548 0.095
"45285" "Spectrum00070.asd" 549 0.095
"45286" "Spectrum00070.asd" 550 0.094
"45287" "Spectrum00070.asd" 551 0.094
"45288" "Spectrum00070.asd" 552 0.094
"45289" "Spectrum00070.asd" 553 0.095
"45290" "Spectrum00070.asd" 554 0.096
"45291" "Spectrum00070.asd" 555 0.096
"45292" "Spectrum00070.asd" 556 0.095
"45293" "Spectrum00070.asd" 557 0.094
"45294" "Spectrum00070.asd" 558 0.094
"45295" "Spectrum00070.asd" 559 0.094
"45296" "Spectrum00070.asd" 560 0.094
"45297" "Spectrum00070.asd" 561 0.093
"45298" "Spectrum00070.asd" 562 0.093
"45299" "Spectrum00070.asd" 563 0.092
"45300" "Spectrum00070.asd" 564 0.092
"45301" "Spectrum00070.asd" 565 0.091
"45302" "Spectrum00070.asd" 566 0.09
"45303" "Spectrum00070.asd" 567 0.089
"45304" "Spectrum00070.asd" 568 0.087
"45305" "Spectrum00070.asd" 569 0.086
"45306" "Spectrum00070.asd" 570 0.087
"45307" "Spectrum00070.asd" 571 0.086
"45308" "Spectrum00070.asd" 572 0.085
"45309" "Spectrum00070.asd" 573 0.085
"45310" "Spectrum00070.asd" 574 0.083
"45311" "Spectrum00070.asd" 575 0.079
"45312" "Spectrum00070.asd" 576 0.079
"45313" "Spectrum00070.asd" 577 0.079
"45314" "Spectrum00070.asd" 578 0.078
"45315" "Spectrum00070.asd" 579 0.077
"45316" "Spectrum00070.asd" 580 0.077
"45317" "Spectrum00070.asd" 581 0.077
"45318" "Spectrum00070.asd" 582 0.076
"45319" "Spectrum00070.asd" 583 0.076
"45320" "Spectrum00070.asd" 584 0.075
"45321" "Spectrum00070.asd" 585 0.075
"45322" "Spectrum00070.asd" 586 0.074
"45323" "Spectrum00070.asd" 587 0.074
"45324" "Spectrum00070.asd" 588 0.074
"45325" "Spectrum00070.asd" 589 0.073
"45326" "Spectrum00070.asd" 590 0.073
"45327" "Spectrum00070.asd" 591 0.073
"45328" "Spectrum00070.asd" 592 0.073
"45329" "Spectrum00070.asd" 593 0.072
"45330" "Spectrum00070.asd" 594 0.071
"45331" "Spectrum00070.asd" 595 0.071
"45332" "Spectrum00070.asd" 596 0.072
"45333" "Spectrum00070.asd" 597 0.071
"45334" "Spectrum00070.asd" 598 0.071
"45335" "Spectrum00070.asd" 599 0.071
"45336" "Spectrum00070.asd" 600 0.071
"45337" "Spectrum00070.asd" 601 0.071
"45338" "Spectrum00070.asd" 602 0.071
"45339" "Spectrum00070.asd" 603 0.07
"45340" "Spectrum00070.asd" 604 0.07
"45341" "Spectrum00070.asd" 605 0.069
"45342" "Spectrum00070.asd" 606 0.068
"45343" "Spectrum00070.asd" 607 0.068
"45344" "Spectrum00070.asd" 608 0.069
"45345" "Spectrum00070.asd" 609 0.069
"45346" "Spectrum00070.asd" 610 0.069
"45347" "Spectrum00070.asd" 611 0.068
"45348" "Spectrum00070.asd" 612 0.067
"45349" "Spectrum00070.asd" 613 0.066
"45350" "Spectrum00070.asd" 614 0.066
"45351" "Spectrum00070.asd" 615 0.066
"45352" "Spectrum00070.asd" 616 0.066
"45353" "Spectrum00070.asd" 617 0.067
"45354" "Spectrum00070.asd" 618 0.065
"45355" "Spectrum00070.asd" 619 0.063
"45356" "Spectrum00070.asd" 620 0.062
"45357" "Spectrum00070.asd" 621 0.062
"45358" "Spectrum00070.asd" 622 0.063
"45359" "Spectrum00070.asd" 623 0.064
"45360" "Spectrum00070.asd" 624 0.063
"45361" "Spectrum00070.asd" 625 0.063
"45362" "Spectrum00070.asd" 626 0.063
"45363" "Spectrum00070.asd" 627 0.063
"45364" "Spectrum00070.asd" 628 0.063
"45365" "Spectrum00070.asd" 629 0.062
"45366" "Spectrum00070.asd" 630 0.063
"45367" "Spectrum00070.asd" 631 0.064
"45368" "Spectrum00070.asd" 632 0.064
"45369" "Spectrum00070.asd" 633 0.064
"45370" "Spectrum00070.asd" 634 0.063
"45371" "Spectrum00070.asd" 635 0.062
"45372" "Spectrum00070.asd" 636 0.063
"45373" "Spectrum00070.asd" 637 0.062
"45374" "Spectrum00070.asd" 638 0.06
"45375" "Spectrum00070.asd" 639 0.061
"45376" "Spectrum00070.asd" 640 0.061
"45377" "Spectrum00070.asd" 641 0.059
"45378" "Spectrum00070.asd" 642 0.059
"45379" "Spectrum00070.asd" 643 0.059
"45380" "Spectrum00070.asd" 644 0.059
"45381" "Spectrum00070.asd" 645 0.059
"45382" "Spectrum00070.asd" 646 0.058
"45383" "Spectrum00070.asd" 647 0.056
"45384" "Spectrum00070.asd" 648 0.055
"45385" "Spectrum00070.asd" 649 0.053
"45386" "Spectrum00070.asd" 650 0.053
"45387" "Spectrum00070.asd" 651 0.053
"45388" "Spectrum00070.asd" 652 0.051
"45389" "Spectrum00070.asd" 653 0.05
"45390" "Spectrum00070.asd" 654 0.052
"45391" "Spectrum00070.asd" 655 0.053
"45392" "Spectrum00070.asd" 656 0.053
"45393" "Spectrum00070.asd" 657 0.052
"45394" "Spectrum00070.asd" 658 0.049
"45395" "Spectrum00070.asd" 659 0.047
"45396" "Spectrum00070.asd" 660 0.049
"45397" "Spectrum00070.asd" 661 0.05
"45398" "Spectrum00070.asd" 662 0.049
"45399" "Spectrum00070.asd" 663 0.047
"45400" "Spectrum00070.asd" 664 0.045
"45401" "Spectrum00070.asd" 665 0.046
"45402" "Spectrum00070.asd" 666 0.046
"45403" "Spectrum00070.asd" 667 0.046
"45404" "Spectrum00070.asd" 668 0.045
"45405" "Spectrum00070.asd" 669 0.044
"45406" "Spectrum00070.asd" 670 0.044
"45407" "Spectrum00070.asd" 671 0.044
"45408" "Spectrum00070.asd" 672 0.043
"45409" "Spectrum00070.asd" 673 0.045
"45410" "Spectrum00070.asd" 674 0.045
"45411" "Spectrum00070.asd" 675 0.043
"45412" "Spectrum00070.asd" 676 0.043
"45413" "Spectrum00070.asd" 677 0.044
"45414" "Spectrum00070.asd" 678 0.045
"45415" "Spectrum00070.asd" 679 0.045
"45416" "Spectrum00070.asd" 680 0.046
"45417" "Spectrum00070.asd" 681 0.044
"45418" "Spectrum00070.asd" 682 0.045
"45419" "Spectrum00070.asd" 683 0.049
"45420" "Spectrum00070.asd" 684 0.05
"45421" "Spectrum00070.asd" 685 0.05
"45422" "Spectrum00070.asd" 686 0.052
"45423" "Spectrum00070.asd" 687 0.055
"45424" "Spectrum00070.asd" 688 0.059
"45425" "Spectrum00070.asd" 689 0.059
"45426" "Spectrum00070.asd" 690 0.061
"45427" "Spectrum00070.asd" 691 0.067
"45428" "Spectrum00070.asd" 692 0.069
"45429" "Spectrum00070.asd" 693 0.071
"45430" "Spectrum00070.asd" 694 0.08
"45431" "Spectrum00070.asd" 695 0.087
"45432" "Spectrum00070.asd" 696 0.09
"45433" "Spectrum00070.asd" 697 0.094
"45434" "Spectrum00070.asd" 698 0.101
"45435" "Spectrum00070.asd" 699 0.11
"45436" "Spectrum00070.asd" 700 0.115
"45437" "Spectrum00070.asd" 701 0.119
"45438" "Spectrum00070.asd" 702 0.126
"45439" "Spectrum00070.asd" 703 0.132
"45440" "Spectrum00070.asd" 704 0.138
"45441" "Spectrum00070.asd" 705 0.145
"45442" "Spectrum00070.asd" 706 0.152
"45443" "Spectrum00070.asd" 707 0.159
"45444" "Spectrum00070.asd" 708 0.165
"45445" "Spectrum00070.asd" 709 0.17
"45446" "Spectrum00070.asd" 710 0.175
"45447" "Spectrum00070.asd" 711 0.183
"45448" "Spectrum00070.asd" 712 0.192
"45449" "Spectrum00070.asd" 713 0.195
"45450" "Spectrum00070.asd" 714 0.198
"45451" "Spectrum00070.asd" 715 0.206
"45452" "Spectrum00070.asd" 716 0.215
"45453" "Spectrum00070.asd" 717 0.225
"45454" "Spectrum00070.asd" 718 0.234
"45455" "Spectrum00070.asd" 719 0.243
"45456" "Spectrum00070.asd" 720 0.252
"45457" "Spectrum00070.asd" 721 0.256
"45458" "Spectrum00070.asd" 722 0.261
"45459" "Spectrum00070.asd" 723 0.271
"45460" "Spectrum00070.asd" 724 0.28
"45461" "Spectrum00070.asd" 725 0.286
"45462" "Spectrum00070.asd" 726 0.295
"45463" "Spectrum00070.asd" 727 0.303
"45464" "Spectrum00070.asd" 728 0.308
"45465" "Spectrum00070.asd" 729 0.315
"45466" "Spectrum00070.asd" 730 0.324
"45467" "Spectrum00070.asd" 731 0.334
"45468" "Spectrum00070.asd" 732 0.34
"45469" "Spectrum00070.asd" 733 0.343
"45470" "Spectrum00070.asd" 734 0.35
"45471" "Spectrum00070.asd" 735 0.358
"45472" "Spectrum00070.asd" 736 0.364
"45473" "Spectrum00070.asd" 737 0.371
"45474" "Spectrum00070.asd" 738 0.378
"45475" "Spectrum00070.asd" 739 0.384
"45476" "Spectrum00070.asd" 740 0.39
"45477" "Spectrum00070.asd" 741 0.397
"45478" "Spectrum00070.asd" 742 0.399
"45479" "Spectrum00070.asd" 743 0.403
"45480" "Spectrum00070.asd" 744 0.41
"45481" "Spectrum00070.asd" 745 0.416
"45482" "Spectrum00070.asd" 746 0.418
"45483" "Spectrum00070.asd" 747 0.421
"45484" "Spectrum00070.asd" 748 0.425
"45485" "Spectrum00070.asd" 749 0.43
"45486" "Spectrum00070.asd" 750 0.433
"45487" "Spectrum00070.asd" 751 0.436
"45488" "Spectrum00070.asd" 752 0.439
"45489" "Spectrum00070.asd" 753 0.441
"45490" "Spectrum00070.asd" 754 0.443
"45491" "Spectrum00070.asd" 755 0.445
"45492" "Spectrum00070.asd" 756 0.444
"45493" "Spectrum00070.asd" 757 0.442
"45494" "Spectrum00070.asd" 758 0.446
"45495" "Spectrum00070.asd" 759 0.453
"45496" "Spectrum00070.asd" 760 0.459
"45497" "Spectrum00070.asd" 761 0.46
"45498" "Spectrum00070.asd" 762 0.459
"45499" "Spectrum00070.asd" 763 0.464
"45500" "Spectrum00070.asd" 764 0.465
"45501" "Spectrum00070.asd" 765 0.463
"45502" "Spectrum00070.asd" 766 0.461
"45503" "Spectrum00070.asd" 767 0.461
"45504" "Spectrum00070.asd" 768 0.465
"45505" "Spectrum00070.asd" 769 0.464
"45506" "Spectrum00070.asd" 770 0.462
"45507" "Spectrum00070.asd" 771 0.465
"45508" "Spectrum00070.asd" 772 0.467
"45509" "Spectrum00070.asd" 773 0.467
"45510" "Spectrum00070.asd" 774 0.468
"45511" "Spectrum00070.asd" 775 0.469
"45512" "Spectrum00070.asd" 776 0.468
"45513" "Spectrum00070.asd" 777 0.466
"45514" "Spectrum00070.asd" 778 0.466
"45515" "Spectrum00070.asd" 779 0.467
"45516" "Spectrum00070.asd" 780 0.47
"45517" "Spectrum00070.asd" 781 0.474
"45518" "Spectrum00070.asd" 782 0.474
"45519" "Spectrum00070.asd" 783 0.473
"45520" "Spectrum00070.asd" 784 0.474
"45521" "Spectrum00070.asd" 785 0.475
"45522" "Spectrum00070.asd" 786 0.475
"45523" "Spectrum00070.asd" 787 0.476
"45524" "Spectrum00070.asd" 788 0.476
"45525" "Spectrum00070.asd" 789 0.475
"45526" "Spectrum00070.asd" 790 0.476
"45527" "Spectrum00070.asd" 791 0.478
"45528" "Spectrum00070.asd" 792 0.48
"45529" "Spectrum00070.asd" 793 0.478
"45530" "Spectrum00070.asd" 794 0.474
"45531" "Spectrum00070.asd" 795 0.477
"45532" "Spectrum00070.asd" 796 0.481
"45533" "Spectrum00070.asd" 797 0.481
"45534" "Spectrum00070.asd" 798 0.479
"45535" "Spectrum00070.asd" 799 0.478
"45536" "Spectrum00070.asd" 800 0.479
"45537" "Spectrum00070.asd" 801 0.483
"45538" "Spectrum00070.asd" 802 0.487
"45539" "Spectrum00070.asd" 803 0.483
"45540" "Spectrum00070.asd" 804 0.48
"45541" "Spectrum00070.asd" 805 0.483
"45542" "Spectrum00070.asd" 806 0.485
"45543" "Spectrum00070.asd" 807 0.485
"45544" "Spectrum00070.asd" 808 0.483
"45545" "Spectrum00070.asd" 809 0.482
"45546" "Spectrum00070.asd" 810 0.484
"45547" "Spectrum00070.asd" 811 0.485
"45548" "Spectrum00070.asd" 812 0.487
"45549" "Spectrum00070.asd" 813 0.49
"45550" "Spectrum00070.asd" 814 0.488
"45551" "Spectrum00070.asd" 815 0.486
"45552" "Spectrum00070.asd" 816 0.488
"45553" "Spectrum00070.asd" 817 0.489
"45554" "Spectrum00070.asd" 818 0.488
"45555" "Spectrum00070.asd" 819 0.491
"45556" "Spectrum00070.asd" 820 0.491
"45557" "Spectrum00070.asd" 821 0.487
"45558" "Spectrum00070.asd" 822 0.487
"45559" "Spectrum00070.asd" 823 0.49
"45560" "Spectrum00070.asd" 824 0.488
"45561" "Spectrum00070.asd" 825 0.488
"45562" "Spectrum00070.asd" 826 0.491
"45563" "Spectrum00070.asd" 827 0.494
"45564" "Spectrum00070.asd" 828 0.493
"45565" "Spectrum00070.asd" 829 0.486
"45566" "Spectrum00070.asd" 830 0.484
"45567" "Spectrum00070.asd" 831 0.484
"45568" "Spectrum00070.asd" 832 0.485
"45569" "Spectrum00070.asd" 833 0.487
"45570" "Spectrum00070.asd" 834 0.488
"45571" "Spectrum00070.asd" 835 0.489
"45572" "Spectrum00070.asd" 836 0.489
"45573" "Spectrum00070.asd" 837 0.487
"45574" "Spectrum00070.asd" 838 0.49
"45575" "Spectrum00070.asd" 839 0.491
"45576" "Spectrum00070.asd" 840 0.486
"45577" "Spectrum00070.asd" 841 0.485
"45578" "Spectrum00070.asd" 842 0.487
"45579" "Spectrum00070.asd" 843 0.487
"45580" "Spectrum00070.asd" 844 0.488
"45581" "Spectrum00070.asd" 845 0.491
"45582" "Spectrum00070.asd" 846 0.491
"45583" "Spectrum00070.asd" 847 0.489
"45584" "Spectrum00070.asd" 848 0.49
"45585" "Spectrum00070.asd" 849 0.492
"45586" "Spectrum00070.asd" 850 0.495
"45587" "Spectrum00070.asd" 851 0.492
"45588" "Spectrum00070.asd" 852 0.488
"45589" "Spectrum00070.asd" 853 0.487
"45590" "Spectrum00070.asd" 854 0.488
"45591" "Spectrum00070.asd" 855 0.49
"45592" "Spectrum00070.asd" 856 0.494
"45593" "Spectrum00070.asd" 857 0.493
"45594" "Spectrum00070.asd" 858 0.488
"45595" "Spectrum00070.asd" 859 0.489
"45596" "Spectrum00070.asd" 860 0.491
"45597" "Spectrum00070.asd" 861 0.492
"45598" "Spectrum00070.asd" 862 0.495
"45599" "Spectrum00070.asd" 863 0.498
"45600" "Spectrum00070.asd" 864 0.495
"45601" "Spectrum00070.asd" 865 0.496
"45602" "Spectrum00070.asd" 866 0.498
"45603" "Spectrum00070.asd" 867 0.492
"45604" "Spectrum00070.asd" 868 0.489
"45605" "Spectrum00070.asd" 869 0.493
"45606" "Spectrum00070.asd" 870 0.5
"45607" "Spectrum00070.asd" 871 0.503
"45608" "Spectrum00070.asd" 872 0.496
"45609" "Spectrum00070.asd" 873 0.494
"45610" "Spectrum00070.asd" 874 0.499
"45611" "Spectrum00070.asd" 875 0.5
"45612" "Spectrum00070.asd" 876 0.499
"45613" "Spectrum00070.asd" 877 0.498
"45614" "Spectrum00070.asd" 878 0.502
"45615" "Spectrum00070.asd" 879 0.504
"45616" "Spectrum00070.asd" 880 0.496
"45617" "Spectrum00070.asd" 881 0.497
"45618" "Spectrum00070.asd" 882 0.505
"45619" "Spectrum00070.asd" 883 0.501
"45620" "Spectrum00070.asd" 884 0.497
"45621" "Spectrum00070.asd" 885 0.495
"45622" "Spectrum00070.asd" 886 0.495
"45623" "Spectrum00070.asd" 887 0.496
"45624" "Spectrum00070.asd" 888 0.497
"45625" "Spectrum00070.asd" 889 0.497
"45626" "Spectrum00070.asd" 890 0.497
"45627" "Spectrum00070.asd" 891 0.506
"45628" "Spectrum00070.asd" 892 0.509
"45629" "Spectrum00070.asd" 893 0.502
"45630" "Spectrum00070.asd" 894 0.501
"45631" "Spectrum00070.asd" 895 0.503
"45632" "Spectrum00070.asd" 896 0.501
"45633" "Spectrum00070.asd" 897 0.507
"45634" "Spectrum00070.asd" 898 0.516
"45635" "Spectrum00070.asd" 899 0.508
"45636" "Spectrum00070.asd" 900 0.508
"45637" "Spectrum00070.asd" 901 0.516
"45638" "Spectrum00070.asd" 902 0.502
"45639" "Spectrum00070.asd" 903 0.491
"45640" "Spectrum00070.asd" 904 0.498
"45641" "Spectrum00070.asd" 905 0.513
"45642" "Spectrum00070.asd" 906 0.527
"45643" "Spectrum00070.asd" 907 0.534
"45644" "Spectrum00070.asd" 908 0.529
"45645" "Spectrum00070.asd" 909 0.516
"45646" "Spectrum00070.asd" 910 0.518
"45647" "Spectrum00070.asd" 911 0.515
"45648" "Spectrum00070.asd" 912 0.498
"45649" "Spectrum00070.asd" 913 0.519
"45650" "Spectrum00070.asd" 914 0.543
"45651" "Spectrum00070.asd" 915 0.514
"45652" "Spectrum00070.asd" 916 0.508
"45653" "Spectrum00070.asd" 917 0.527
"45654" "Spectrum00070.asd" 918 0.527
"45655" "Spectrum00070.asd" 919 0.527
"45656" "Spectrum00070.asd" 920 0.529
"45657" "Spectrum00070.asd" 921 0.504
"45658" "Spectrum00070.asd" 922 0.483
"45659" "Spectrum00070.asd" 923 0.502
"45660" "Spectrum00070.asd" 924 0.515
"45661" "Spectrum00070.asd" 925 0.516
"45662" "Spectrum00070.asd" 926 0.533
"45663" "Spectrum00070.asd" 927 0.539
"45664" "Spectrum00070.asd" 928 0.524
"45665" "Spectrum00070.asd" 929 0.51
