"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"943" "Spectrum00001.asd" 516 0.031
"944" "Spectrum00001.asd" 517 0.033
"945" "Spectrum00001.asd" 518 0.034
"946" "Spectrum00001.asd" 519 0.035
"947" "Spectrum00001.asd" 520 0.036
"948" "Spectrum00001.asd" 521 0.038
"949" "Spectrum00001.asd" 522 0.039
"950" "Spectrum00001.asd" 523 0.039
"951" "Spectrum00001.asd" 524 0.04
"952" "Spectrum00001.asd" 525 0.043
"953" "Spectrum00001.asd" 526 0.043
"954" "Spectrum00001.asd" 527 0.044
"955" "Spectrum00001.asd" 528 0.045
"956" "Spectrum00001.asd" 529 0.047
"957" "Spectrum00001.asd" 530 0.048
"958" "Spectrum00001.asd" 531 0.047
"959" "Spectrum00001.asd" 532 0.047
"960" "Spectrum00001.asd" 533 0.049
"961" "Spectrum00001.asd" 534 0.05
"962" "Spectrum00001.asd" 535 0.05
"963" "Spectrum00001.asd" 536 0.05
"964" "Spectrum00001.asd" 537 0.05
"965" "Spectrum00001.asd" 538 0.051
"966" "Spectrum00001.asd" 539 0.052
"967" "Spectrum00001.asd" 540 0.052
"968" "Spectrum00001.asd" 541 0.052
"969" "Spectrum00001.asd" 542 0.053
"970" "Spectrum00001.asd" 543 0.054
"971" "Spectrum00001.asd" 544 0.054
"972" "Spectrum00001.asd" 545 0.054
"973" "Spectrum00001.asd" 546 0.054
"974" "Spectrum00001.asd" 547 0.054
"975" "Spectrum00001.asd" 548 0.054
"976" "Spectrum00001.asd" 549 0.055
"977" "Spectrum00001.asd" 550 0.054
"978" "Spectrum00001.asd" 551 0.054
"979" "Spectrum00001.asd" 552 0.054
"980" "Spectrum00001.asd" 553 0.055
"981" "Spectrum00001.asd" 554 0.056
"982" "Spectrum00001.asd" 555 0.056
"983" "Spectrum00001.asd" 556 0.056
"984" "Spectrum00001.asd" 557 0.055
"985" "Spectrum00001.asd" 558 0.054
"986" "Spectrum00001.asd" 559 0.054
"987" "Spectrum00001.asd" 560 0.054
"988" "Spectrum00001.asd" 561 0.054
"989" "Spectrum00001.asd" 562 0.054
"990" "Spectrum00001.asd" 563 0.053
"991" "Spectrum00001.asd" 564 0.052
"992" "Spectrum00001.asd" 565 0.052
"993" "Spectrum00001.asd" 566 0.051
"994" "Spectrum00001.asd" 567 0.05
"995" "Spectrum00001.asd" 568 0.049
"996" "Spectrum00001.asd" 569 0.049
"997" "Spectrum00001.asd" 570 0.048
"998" "Spectrum00001.asd" 571 0.048
"999" "Spectrum00001.asd" 572 0.047
"1000" "Spectrum00001.asd" 573 0.046
"1001" "Spectrum00001.asd" 574 0.045
"1002" "Spectrum00001.asd" 575 0.044
"1003" "Spectrum00001.asd" 576 0.044
"1004" "Spectrum00001.asd" 577 0.043
"1005" "Spectrum00001.asd" 578 0.042
"1006" "Spectrum00001.asd" 579 0.042
"1007" "Spectrum00001.asd" 580 0.042
"1008" "Spectrum00001.asd" 581 0.041
"1009" "Spectrum00001.asd" 582 0.041
"1010" "Spectrum00001.asd" 583 0.041
"1011" "Spectrum00001.asd" 584 0.04
"1012" "Spectrum00001.asd" 585 0.039
"1013" "Spectrum00001.asd" 586 0.039
"1014" "Spectrum00001.asd" 587 0.039
"1015" "Spectrum00001.asd" 588 0.039
"1016" "Spectrum00001.asd" 589 0.038
"1017" "Spectrum00001.asd" 590 0.037
"1018" "Spectrum00001.asd" 591 0.037
"1019" "Spectrum00001.asd" 592 0.037
"1020" "Spectrum00001.asd" 593 0.037
"1021" "Spectrum00001.asd" 594 0.038
"1022" "Spectrum00001.asd" 595 0.037
"1023" "Spectrum00001.asd" 596 0.037
"1024" "Spectrum00001.asd" 597 0.038
"1025" "Spectrum00001.asd" 598 0.038
"1026" "Spectrum00001.asd" 599 0.037
"1027" "Spectrum00001.asd" 600 0.036
"1028" "Spectrum00001.asd" 601 0.035
"1029" "Spectrum00001.asd" 602 0.035
"1030" "Spectrum00001.asd" 603 0.036
"1031" "Spectrum00001.asd" 604 0.037
"1032" "Spectrum00001.asd" 605 0.037
"1033" "Spectrum00001.asd" 606 0.036
"1034" "Spectrum00001.asd" 607 0.035
"1035" "Spectrum00001.asd" 608 0.035
"1036" "Spectrum00001.asd" 609 0.036
"1037" "Spectrum00001.asd" 610 0.034
"1038" "Spectrum00001.asd" 611 0.033
"1039" "Spectrum00001.asd" 612 0.034
"1040" "Spectrum00001.asd" 613 0.033
"1041" "Spectrum00001.asd" 614 0.032
"1042" "Spectrum00001.asd" 615 0.032
"1043" "Spectrum00001.asd" 616 0.032
