"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"55735" "Spectrum00084.asd" 485 0.021
"55736" "Spectrum00084.asd" 486 0.022
"55737" "Spectrum00084.asd" 487 0.021
"55738" "Spectrum00084.asd" 488 0.021
"55739" "Spectrum00084.asd" 489 0.021
"55740" "Spectrum00084.asd" 490 0.021
"55741" "Spectrum00084.asd" 491 0.02
"55742" "Spectrum00084.asd" 492 0.022
"55743" "Spectrum00084.asd" 493 0.023
"55744" "Spectrum00084.asd" 494 0.023
"55745" "Spectrum00084.asd" 495 0.023
"55746" "Spectrum00084.asd" 496 0.023
"55747" "Spectrum00084.asd" 497 0.023
"55748" "Spectrum00084.asd" 498 0.023
"55749" "Spectrum00084.asd" 499 0.023
"55750" "Spectrum00084.asd" 500 0.024
"55751" "Spectrum00084.asd" 501 0.025
"55752" "Spectrum00084.asd" 502 0.025
"55753" "Spectrum00084.asd" 503 0.026
"55754" "Spectrum00084.asd" 504 0.028
"55755" "Spectrum00084.asd" 505 0.029
"55756" "Spectrum00084.asd" 506 0.03
"55757" "Spectrum00084.asd" 507 0.031
"55758" "Spectrum00084.asd" 508 0.033
"55759" "Spectrum00084.asd" 509 0.034
"55760" "Spectrum00084.asd" 510 0.035
"55761" "Spectrum00084.asd" 511 0.036
"55762" "Spectrum00084.asd" 512 0.038
"55763" "Spectrum00084.asd" 513 0.04
"55764" "Spectrum00084.asd" 514 0.041
"55765" "Spectrum00084.asd" 515 0.042
"55766" "Spectrum00084.asd" 516 0.045
"55767" "Spectrum00084.asd" 517 0.048
"55768" "Spectrum00084.asd" 518 0.05
"55769" "Spectrum00084.asd" 519 0.052
"55770" "Spectrum00084.asd" 520 0.055
"55771" "Spectrum00084.asd" 521 0.057
"55772" "Spectrum00084.asd" 522 0.059
"55773" "Spectrum00084.asd" 523 0.061
"55774" "Spectrum00084.asd" 524 0.062
"55775" "Spectrum00084.asd" 525 0.065
"55776" "Spectrum00084.asd" 526 0.069
"55777" "Spectrum00084.asd" 527 0.072
"55778" "Spectrum00084.asd" 528 0.073
"55779" "Spectrum00084.asd" 529 0.073
"55780" "Spectrum00084.asd" 530 0.074
"55781" "Spectrum00084.asd" 531 0.077
"55782" "Spectrum00084.asd" 532 0.079
"55783" "Spectrum00084.asd" 533 0.08
"55784" "Spectrum00084.asd" 534 0.083
"55785" "Spectrum00084.asd" 535 0.084
"55786" "Spectrum00084.asd" 536 0.083
"55787" "Spectrum00084.asd" 537 0.085
"55788" "Spectrum00084.asd" 538 0.088
"55789" "Spectrum00084.asd" 539 0.089
"55790" "Spectrum00084.asd" 540 0.089
"55791" "Spectrum00084.asd" 541 0.088
"55792" "Spectrum00084.asd" 542 0.088
"55793" "Spectrum00084.asd" 543 0.089
"55794" "Spectrum00084.asd" 544 0.089
"55795" "Spectrum00084.asd" 545 0.091
"55796" "Spectrum00084.asd" 546 0.092
"55797" "Spectrum00084.asd" 547 0.093
"55798" "Spectrum00084.asd" 548 0.094
"55799" "Spectrum00084.asd" 549 0.095
"55800" "Spectrum00084.asd" 550 0.094
"55801" "Spectrum00084.asd" 551 0.094
"55802" "Spectrum00084.asd" 552 0.094
"55803" "Spectrum00084.asd" 553 0.095
"55804" "Spectrum00084.asd" 554 0.095
"55805" "Spectrum00084.asd" 555 0.094
"55806" "Spectrum00084.asd" 556 0.093
"55807" "Spectrum00084.asd" 557 0.094
"55808" "Spectrum00084.asd" 558 0.093
"55809" "Spectrum00084.asd" 559 0.092
"55810" "Spectrum00084.asd" 560 0.092
"55811" "Spectrum00084.asd" 561 0.091
"55812" "Spectrum00084.asd" 562 0.091
"55813" "Spectrum00084.asd" 563 0.09
"55814" "Spectrum00084.asd" 564 0.089
"55815" "Spectrum00084.asd" 565 0.087
"55816" "Spectrum00084.asd" 566 0.085
"55817" "Spectrum00084.asd" 567 0.084
"55818" "Spectrum00084.asd" 568 0.081
"55819" "Spectrum00084.asd" 569 0.079
"55820" "Spectrum00084.asd" 570 0.08
"55821" "Spectrum00084.asd" 571 0.079
"55822" "Spectrum00084.asd" 572 0.078
"55823" "Spectrum00084.asd" 573 0.078
"55824" "Spectrum00084.asd" 574 0.076
"55825" "Spectrum00084.asd" 575 0.073
"55826" "Spectrum00084.asd" 576 0.071
"55827" "Spectrum00084.asd" 577 0.069
"55828" "Spectrum00084.asd" 578 0.069
"55829" "Spectrum00084.asd" 579 0.069
"55830" "Spectrum00084.asd" 580 0.068
"55831" "Spectrum00084.asd" 581 0.067
"55832" "Spectrum00084.asd" 582 0.065
"55833" "Spectrum00084.asd" 583 0.064
"55834" "Spectrum00084.asd" 584 0.065
"55835" "Spectrum00084.asd" 585 0.065
"55836" "Spectrum00084.asd" 586 0.063
"55837" "Spectrum00084.asd" 587 0.063
"55838" "Spectrum00084.asd" 588 0.064
"55839" "Spectrum00084.asd" 589 0.062
"55840" "Spectrum00084.asd" 590 0.06
"55841" "Spectrum00084.asd" 591 0.06
"55842" "Spectrum00084.asd" 592 0.06
"55843" "Spectrum00084.asd" 593 0.06
"55844" "Spectrum00084.asd" 594 0.059
"55845" "Spectrum00084.asd" 595 0.059
"55846" "Spectrum00084.asd" 596 0.059
"55847" "Spectrum00084.asd" 597 0.059
"55848" "Spectrum00084.asd" 598 0.059
"55849" "Spectrum00084.asd" 599 0.057
"55850" "Spectrum00084.asd" 600 0.057
"55851" "Spectrum00084.asd" 601 0.057
"55852" "Spectrum00084.asd" 602 0.056
"55853" "Spectrum00084.asd" 603 0.056
"55854" "Spectrum00084.asd" 604 0.055
"55855" "Spectrum00084.asd" 605 0.054
"55856" "Spectrum00084.asd" 606 0.054
"55857" "Spectrum00084.asd" 607 0.054
"55858" "Spectrum00084.asd" 608 0.054
"55859" "Spectrum00084.asd" 609 0.055
"55860" "Spectrum00084.asd" 610 0.054
"55861" "Spectrum00084.asd" 611 0.053
"55862" "Spectrum00084.asd" 612 0.052
"55863" "Spectrum00084.asd" 613 0.051
"55864" "Spectrum00084.asd" 614 0.05
"55865" "Spectrum00084.asd" 615 0.05
"55866" "Spectrum00084.asd" 616 0.05
"55867" "Spectrum00084.asd" 617 0.05
"55868" "Spectrum00084.asd" 618 0.05
"55869" "Spectrum00084.asd" 619 0.048
"55870" "Spectrum00084.asd" 620 0.047
"55871" "Spectrum00084.asd" 621 0.047
"55872" "Spectrum00084.asd" 622 0.047
"55873" "Spectrum00084.asd" 623 0.047
"55874" "Spectrum00084.asd" 624 0.046
"55875" "Spectrum00084.asd" 625 0.045
"55876" "Spectrum00084.asd" 626 0.045
"55877" "Spectrum00084.asd" 627 0.045
"55878" "Spectrum00084.asd" 628 0.044
"55879" "Spectrum00084.asd" 629 0.044
"55880" "Spectrum00084.asd" 630 0.044
"55881" "Spectrum00084.asd" 631 0.044
"55882" "Spectrum00084.asd" 632 0.044
"55883" "Spectrum00084.asd" 633 0.044
"55884" "Spectrum00084.asd" 634 0.043
"55885" "Spectrum00084.asd" 635 0.043
"55886" "Spectrum00084.asd" 636 0.042
"55887" "Spectrum00084.asd" 637 0.042
"55888" "Spectrum00084.asd" 638 0.043
"55889" "Spectrum00084.asd" 639 0.042
"55890" "Spectrum00084.asd" 640 0.04
"55891" "Spectrum00084.asd" 641 0.038
"55892" "Spectrum00084.asd" 642 0.037
"55893" "Spectrum00084.asd" 643 0.038
"55894" "Spectrum00084.asd" 644 0.038
"55895" "Spectrum00084.asd" 645 0.037
"55896" "Spectrum00084.asd" 646 0.035
"55897" "Spectrum00084.asd" 647 0.033
"55898" "Spectrum00084.asd" 648 0.032
"55899" "Spectrum00084.asd" 649 0.034
"55900" "Spectrum00084.asd" 650 0.033
"55901" "Spectrum00084.asd" 651 0.031
"55902" "Spectrum00084.asd" 652 0.031
"55903" "Spectrum00084.asd" 653 0.03
"55904" "Spectrum00084.asd" 654 0.029
"55905" "Spectrum00084.asd" 655 0.03
"55906" "Spectrum00084.asd" 656 0.03
"55907" "Spectrum00084.asd" 657 0.028
"55908" "Spectrum00084.asd" 658 0.026
"55909" "Spectrum00084.asd" 659 0.025
"55910" "Spectrum00084.asd" 660 0.028
"55911" "Spectrum00084.asd" 661 0.029
"55912" "Spectrum00084.asd" 662 0.027
"55913" "Spectrum00084.asd" 663 0.025
"55914" "Spectrum00084.asd" 664 0.025
"55915" "Spectrum00084.asd" 665 0.025
"55916" "Spectrum00084.asd" 666 0.024
"55917" "Spectrum00084.asd" 667 0.022
"55918" "Spectrum00084.asd" 668 0.021
"55919" "Spectrum00084.asd" 669 0.021
"55920" "Spectrum00084.asd" 670 0.02
"55921" "Spectrum00084.asd" 671 0.019
"55922" "Spectrum00084.asd" 672 0.02
"55923" "Spectrum00084.asd" 673 0.023
"55924" "Spectrum00084.asd" 674 0.023
"55925" "Spectrum00084.asd" 675 0.02
"55926" "Spectrum00084.asd" 676 0.02
"55927" "Spectrum00084.asd" 677 0.02
"55928" "Spectrum00084.asd" 678 0.02
"55929" "Spectrum00084.asd" 679 0.022
"55930" "Spectrum00084.asd" 680 0.024
"55931" "Spectrum00084.asd" 681 0.023
"55932" "Spectrum00084.asd" 682 0.024
"55933" "Spectrum00084.asd" 683 0.027
"55934" "Spectrum00084.asd" 684 0.026
"55935" "Spectrum00084.asd" 685 0.025
"55936" "Spectrum00084.asd" 686 0.028
"55937" "Spectrum00084.asd" 687 0.032
"55938" "Spectrum00084.asd" 688 0.035
"55939" "Spectrum00084.asd" 689 0.038
"55940" "Spectrum00084.asd" 690 0.04
"55941" "Spectrum00084.asd" 691 0.043
"55942" "Spectrum00084.asd" 692 0.047
"55943" "Spectrum00084.asd" 693 0.053
"55944" "Spectrum00084.asd" 694 0.06
"55945" "Spectrum00084.asd" 695 0.067
"55946" "Spectrum00084.asd" 696 0.074
"55947" "Spectrum00084.asd" 697 0.079
"55948" "Spectrum00084.asd" 698 0.086
"55949" "Spectrum00084.asd" 699 0.094
"55950" "Spectrum00084.asd" 700 0.102
"55951" "Spectrum00084.asd" 701 0.11
"55952" "Spectrum00084.asd" 702 0.119
"55953" "Spectrum00084.asd" 703 0.127
"55954" "Spectrum00084.asd" 704 0.134
"55955" "Spectrum00084.asd" 705 0.143
"55956" "Spectrum00084.asd" 706 0.154
"55957" "Spectrum00084.asd" 707 0.166
"55958" "Spectrum00084.asd" 708 0.174
"55959" "Spectrum00084.asd" 709 0.181
"55960" "Spectrum00084.asd" 710 0.19
"55961" "Spectrum00084.asd" 711 0.2
"55962" "Spectrum00084.asd" 712 0.209
"55963" "Spectrum00084.asd" 713 0.216
"55964" "Spectrum00084.asd" 714 0.225
"55965" "Spectrum00084.asd" 715 0.236
"55966" "Spectrum00084.asd" 716 0.246
"55967" "Spectrum00084.asd" 717 0.256
"55968" "Spectrum00084.asd" 718 0.27
"55969" "Spectrum00084.asd" 719 0.285
"55970" "Spectrum00084.asd" 720 0.298
"55971" "Spectrum00084.asd" 721 0.306
"55972" "Spectrum00084.asd" 722 0.315
"55973" "Spectrum00084.asd" 723 0.326
"55974" "Spectrum00084.asd" 724 0.34
"55975" "Spectrum00084.asd" 725 0.354
"55976" "Spectrum00084.asd" 726 0.369
"55977" "Spectrum00084.asd" 727 0.382
"55978" "Spectrum00084.asd" 728 0.394
"55979" "Spectrum00084.asd" 729 0.408
"55980" "Spectrum00084.asd" 730 0.423
"55981" "Spectrum00084.asd" 731 0.437
"55982" "Spectrum00084.asd" 732 0.447
"55983" "Spectrum00084.asd" 733 0.457
"55984" "Spectrum00084.asd" 734 0.47
"55985" "Spectrum00084.asd" 735 0.484
"55986" "Spectrum00084.asd" 736 0.498
"55987" "Spectrum00084.asd" 737 0.509
"55988" "Spectrum00084.asd" 738 0.518
"55989" "Spectrum00084.asd" 739 0.527
"55990" "Spectrum00084.asd" 740 0.539
"55991" "Spectrum00084.asd" 741 0.552
"55992" "Spectrum00084.asd" 742 0.562
"55993" "Spectrum00084.asd" 743 0.571
"55994" "Spectrum00084.asd" 744 0.578
"55995" "Spectrum00084.asd" 745 0.586
"55996" "Spectrum00084.asd" 746 0.594
"55997" "Spectrum00084.asd" 747 0.6
"55998" "Spectrum00084.asd" 748 0.608
"55999" "Spectrum00084.asd" 749 0.618
"56000" "Spectrum00084.asd" 750 0.624
"56001" "Spectrum00084.asd" 751 0.628
"56002" "Spectrum00084.asd" 752 0.631
"56003" "Spectrum00084.asd" 753 0.635
"56004" "Spectrum00084.asd" 754 0.641
"56005" "Spectrum00084.asd" 755 0.647
"56006" "Spectrum00084.asd" 756 0.648
"56007" "Spectrum00084.asd" 757 0.645
"56008" "Spectrum00084.asd" 758 0.644
"56009" "Spectrum00084.asd" 759 0.648
"56010" "Spectrum00084.asd" 760 0.661
"56011" "Spectrum00084.asd" 761 0.667
"56012" "Spectrum00084.asd" 762 0.665
"56013" "Spectrum00084.asd" 763 0.669
"56014" "Spectrum00084.asd" 764 0.672
"56015" "Spectrum00084.asd" 765 0.672
"56016" "Spectrum00084.asd" 766 0.672
"56017" "Spectrum00084.asd" 767 0.672
"56018" "Spectrum00084.asd" 768 0.675
"56019" "Spectrum00084.asd" 769 0.675
"56020" "Spectrum00084.asd" 770 0.674
"56021" "Spectrum00084.asd" 771 0.678
"56022" "Spectrum00084.asd" 772 0.68
"56023" "Spectrum00084.asd" 773 0.68
"56024" "Spectrum00084.asd" 774 0.681
"56025" "Spectrum00084.asd" 775 0.682
"56026" "Spectrum00084.asd" 776 0.68
"56027" "Spectrum00084.asd" 777 0.679
"56028" "Spectrum00084.asd" 778 0.679
"56029" "Spectrum00084.asd" 779 0.681
"56030" "Spectrum00084.asd" 780 0.681
"56031" "Spectrum00084.asd" 781 0.681
"56032" "Spectrum00084.asd" 782 0.684
"56033" "Spectrum00084.asd" 783 0.687
"56034" "Spectrum00084.asd" 784 0.686
"56035" "Spectrum00084.asd" 785 0.685
"56036" "Spectrum00084.asd" 786 0.683
"56037" "Spectrum00084.asd" 787 0.684
"56038" "Spectrum00084.asd" 788 0.685
"56039" "Spectrum00084.asd" 789 0.687
"56040" "Spectrum00084.asd" 790 0.687
"56041" "Spectrum00084.asd" 791 0.687
"56042" "Spectrum00084.asd" 792 0.689
"56043" "Spectrum00084.asd" 793 0.686
"56044" "Spectrum00084.asd" 794 0.682
"56045" "Spectrum00084.asd" 795 0.686
"56046" "Spectrum00084.asd" 796 0.689
"56047" "Spectrum00084.asd" 797 0.689
"56048" "Spectrum00084.asd" 798 0.689
"56049" "Spectrum00084.asd" 799 0.689
"56050" "Spectrum00084.asd" 800 0.688
"56051" "Spectrum00084.asd" 801 0.689
"56052" "Spectrum00084.asd" 802 0.692
"56053" "Spectrum00084.asd" 803 0.689
"56054" "Spectrum00084.asd" 804 0.687
"56055" "Spectrum00084.asd" 805 0.689
"56056" "Spectrum00084.asd" 806 0.692
"56057" "Spectrum00084.asd" 807 0.694
"56058" "Spectrum00084.asd" 808 0.693
"56059" "Spectrum00084.asd" 809 0.692
"56060" "Spectrum00084.asd" 810 0.691
"56061" "Spectrum00084.asd" 811 0.69
"56062" "Spectrum00084.asd" 812 0.69
"56063" "Spectrum00084.asd" 813 0.694
"56064" "Spectrum00084.asd" 814 0.691
"56065" "Spectrum00084.asd" 815 0.687
"56066" "Spectrum00084.asd" 816 0.693
"56067" "Spectrum00084.asd" 817 0.693
"56068" "Spectrum00084.asd" 818 0.688
"56069" "Spectrum00084.asd" 819 0.694
"56070" "Spectrum00084.asd" 820 0.697
"56071" "Spectrum00084.asd" 821 0.693
"56072" "Spectrum00084.asd" 822 0.692
"56073" "Spectrum00084.asd" 823 0.693
"56074" "Spectrum00084.asd" 824 0.694
"56075" "Spectrum00084.asd" 825 0.693
"56076" "Spectrum00084.asd" 826 0.69
"56077" "Spectrum00084.asd" 827 0.694
"56078" "Spectrum00084.asd" 828 0.696
"56079" "Spectrum00084.asd" 829 0.695
"56080" "Spectrum00084.asd" 830 0.692
"56081" "Spectrum00084.asd" 831 0.693
"56082" "Spectrum00084.asd" 832 0.702
"56083" "Spectrum00084.asd" 833 0.701
"56084" "Spectrum00084.asd" 834 0.694
"56085" "Spectrum00084.asd" 835 0.693
"56086" "Spectrum00084.asd" 836 0.695
"56087" "Spectrum00084.asd" 837 0.698
"56088" "Spectrum00084.asd" 838 0.698
"56089" "Spectrum00084.asd" 839 0.698
"56090" "Spectrum00084.asd" 840 0.7
"56091" "Spectrum00084.asd" 841 0.701
"56092" "Spectrum00084.asd" 842 0.699
"56093" "Spectrum00084.asd" 843 0.699
"56094" "Spectrum00084.asd" 844 0.699
"56095" "Spectrum00084.asd" 845 0.7
"56096" "Spectrum00084.asd" 846 0.7
"56097" "Spectrum00084.asd" 847 0.699
"56098" "Spectrum00084.asd" 848 0.701
"56099" "Spectrum00084.asd" 849 0.705
"56100" "Spectrum00084.asd" 850 0.709
"56101" "Spectrum00084.asd" 851 0.704
"56102" "Spectrum00084.asd" 852 0.701
"56103" "Spectrum00084.asd" 853 0.706
"56104" "Spectrum00084.asd" 854 0.705
"56105" "Spectrum00084.asd" 855 0.702
"56106" "Spectrum00084.asd" 856 0.704
"56107" "Spectrum00084.asd" 857 0.705
"56108" "Spectrum00084.asd" 858 0.705
"56109" "Spectrum00084.asd" 859 0.702
"56110" "Spectrum00084.asd" 860 0.699
"56111" "Spectrum00084.asd" 861 0.7
"56112" "Spectrum00084.asd" 862 0.706
"56113" "Spectrum00084.asd" 863 0.71
"56114" "Spectrum00084.asd" 864 0.705
"56115" "Spectrum00084.asd" 865 0.71
"56116" "Spectrum00084.asd" 866 0.72
"56117" "Spectrum00084.asd" 867 0.712
"56118" "Spectrum00084.asd" 868 0.705
"56119" "Spectrum00084.asd" 869 0.708
"56120" "Spectrum00084.asd" 870 0.714
"56121" "Spectrum00084.asd" 871 0.714
"56122" "Spectrum00084.asd" 872 0.702
"56123" "Spectrum00084.asd" 873 0.704
"56124" "Spectrum00084.asd" 874 0.717
"56125" "Spectrum00084.asd" 875 0.716
"56126" "Spectrum00084.asd" 876 0.712
"56127" "Spectrum00084.asd" 877 0.71
"56128" "Spectrum00084.asd" 878 0.711
"56129" "Spectrum00084.asd" 879 0.713
"56130" "Spectrum00084.asd" 880 0.717
"56131" "Spectrum00084.asd" 881 0.713
"56132" "Spectrum00084.asd" 882 0.705
"56133" "Spectrum00084.asd" 883 0.711
"56134" "Spectrum00084.asd" 884 0.714
"56135" "Spectrum00084.asd" 885 0.709
"56136" "Spectrum00084.asd" 886 0.707
"56137" "Spectrum00084.asd" 887 0.708
"56138" "Spectrum00084.asd" 888 0.713
"56139" "Spectrum00084.asd" 889 0.71
"56140" "Spectrum00084.asd" 890 0.704
"56141" "Spectrum00084.asd" 891 0.709
"56142" "Spectrum00084.asd" 892 0.711
"56143" "Spectrum00084.asd" 893 0.706
"56144" "Spectrum00084.asd" 894 0.702
"56145" "Spectrum00084.asd" 895 0.701
"56146" "Spectrum00084.asd" 896 0.707
"56147" "Spectrum00084.asd" 897 0.706
"56148" "Spectrum00084.asd" 898 0.701
"56149" "Spectrum00084.asd" 899 0.706
"56150" "Spectrum00084.asd" 900 0.713
"56151" "Spectrum00084.asd" 901 0.715
"56152" "Spectrum00084.asd" 902 0.701
"56153" "Spectrum00084.asd" 903 0.695
"56154" "Spectrum00084.asd" 904 0.709
"56155" "Spectrum00084.asd" 905 0.709
"56156" "Spectrum00084.asd" 906 0.705
"56157" "Spectrum00084.asd" 907 0.727
"56158" "Spectrum00084.asd" 908 0.725
"56159" "Spectrum00084.asd" 909 0.695
"56160" "Spectrum00084.asd" 910 0.694
"56161" "Spectrum00084.asd" 911 0.697
"56162" "Spectrum00084.asd" 912 0.691
"56163" "Spectrum00084.asd" 913 0.715
"56164" "Spectrum00084.asd" 914 0.744
"56165" "Spectrum00084.asd" 915 0.734
"56166" "Spectrum00084.asd" 916 0.717
"56167" "Spectrum00084.asd" 917 0.708
"56168" "Spectrum00084.asd" 918 0.728
"56169" "Spectrum00084.asd" 919 0.742
"56170" "Spectrum00084.asd" 920 0.733
"56171" "Spectrum00084.asd" 921 0.708
"56172" "Spectrum00084.asd" 922 0.686
"56173" "Spectrum00084.asd" 923 0.688
"56174" "Spectrum00084.asd" 924 0.692
"56175" "Spectrum00084.asd" 925 0.695
"56176" "Spectrum00084.asd" 926 0.706
"56177" "Spectrum00084.asd" 927 0.704
"56178" "Spectrum00084.asd" 928 0.682
"56179" "Spectrum00084.asd" 929 0.693
