"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"55011" "Spectrum00083.asd" 512 0.03
"55012" "Spectrum00083.asd" 513 0.032
"55013" "Spectrum00083.asd" 514 0.034
"55014" "Spectrum00083.asd" 515 0.035
"55015" "Spectrum00083.asd" 516 0.037
"55016" "Spectrum00083.asd" 517 0.039
"55017" "Spectrum00083.asd" 518 0.041
"55018" "Spectrum00083.asd" 519 0.043
"55019" "Spectrum00083.asd" 520 0.046
"55020" "Spectrum00083.asd" 521 0.048
"55021" "Spectrum00083.asd" 522 0.05
"55022" "Spectrum00083.asd" 523 0.049
"55023" "Spectrum00083.asd" 524 0.051
"55024" "Spectrum00083.asd" 525 0.055
"55025" "Spectrum00083.asd" 526 0.057
"55026" "Spectrum00083.asd" 527 0.06
"55027" "Spectrum00083.asd" 528 0.063
"55028" "Spectrum00083.asd" 529 0.064
"55029" "Spectrum00083.asd" 530 0.066
"55030" "Spectrum00083.asd" 531 0.067
"55031" "Spectrum00083.asd" 532 0.068
"55032" "Spectrum00083.asd" 533 0.068
"55033" "Spectrum00083.asd" 534 0.069
"55034" "Spectrum00083.asd" 535 0.071
"55035" "Spectrum00083.asd" 536 0.071
"55036" "Spectrum00083.asd" 537 0.072
"55037" "Spectrum00083.asd" 538 0.074
"55038" "Spectrum00083.asd" 539 0.076
"55039" "Spectrum00083.asd" 540 0.077
"55040" "Spectrum00083.asd" 541 0.077
"55041" "Spectrum00083.asd" 542 0.077
"55042" "Spectrum00083.asd" 543 0.077
"55043" "Spectrum00083.asd" 544 0.077
"55044" "Spectrum00083.asd" 545 0.078
"55045" "Spectrum00083.asd" 546 0.08
"55046" "Spectrum00083.asd" 547 0.081
"55047" "Spectrum00083.asd" 548 0.082
"55048" "Spectrum00083.asd" 549 0.081
"55049" "Spectrum00083.asd" 550 0.081
"55050" "Spectrum00083.asd" 551 0.081
"55051" "Spectrum00083.asd" 552 0.082
"55052" "Spectrum00083.asd" 553 0.083
"55053" "Spectrum00083.asd" 554 0.082
"55054" "Spectrum00083.asd" 555 0.081
"55055" "Spectrum00083.asd" 556 0.08
"55056" "Spectrum00083.asd" 557 0.079
"55057" "Spectrum00083.asd" 558 0.079
"55058" "Spectrum00083.asd" 559 0.079
"55059" "Spectrum00083.asd" 560 0.078
"55060" "Spectrum00083.asd" 561 0.078
"55061" "Spectrum00083.asd" 562 0.077
"55062" "Spectrum00083.asd" 563 0.077
"55063" "Spectrum00083.asd" 564 0.075
"55064" "Spectrum00083.asd" 565 0.073
"55065" "Spectrum00083.asd" 566 0.071
"55066" "Spectrum00083.asd" 567 0.069
"55067" "Spectrum00083.asd" 568 0.067
"55068" "Spectrum00083.asd" 569 0.066
"55069" "Spectrum00083.asd" 570 0.066
"55070" "Spectrum00083.asd" 571 0.065
"55071" "Spectrum00083.asd" 572 0.063
"55072" "Spectrum00083.asd" 573 0.063
"55073" "Spectrum00083.asd" 574 0.062
"55074" "Spectrum00083.asd" 575 0.06
"55075" "Spectrum00083.asd" 576 0.057
"55076" "Spectrum00083.asd" 577 0.055
"55077" "Spectrum00083.asd" 578 0.056
"55078" "Spectrum00083.asd" 579 0.056
"55079" "Spectrum00083.asd" 580 0.055
"55080" "Spectrum00083.asd" 581 0.053
"55081" "Spectrum00083.asd" 582 0.051
"55082" "Spectrum00083.asd" 583 0.051
"55083" "Spectrum00083.asd" 584 0.052
"55084" "Spectrum00083.asd" 585 0.052
"55085" "Spectrum00083.asd" 586 0.05
"55086" "Spectrum00083.asd" 587 0.049
"55087" "Spectrum00083.asd" 588 0.048
"55088" "Spectrum00083.asd" 589 0.048
"55089" "Spectrum00083.asd" 590 0.047
"55090" "Spectrum00083.asd" 591 0.047
"55091" "Spectrum00083.asd" 592 0.047
"55092" "Spectrum00083.asd" 593 0.046
"55093" "Spectrum00083.asd" 594 0.046
"55094" "Spectrum00083.asd" 595 0.046
"55095" "Spectrum00083.asd" 596 0.047
"55096" "Spectrum00083.asd" 597 0.047
"55097" "Spectrum00083.asd" 598 0.047
"55098" "Spectrum00083.asd" 599 0.046
"55099" "Spectrum00083.asd" 600 0.045
"55100" "Spectrum00083.asd" 601 0.044
"55101" "Spectrum00083.asd" 602 0.044
"55102" "Spectrum00083.asd" 603 0.043
"55103" "Spectrum00083.asd" 604 0.043
"55104" "Spectrum00083.asd" 605 0.042
"55105" "Spectrum00083.asd" 606 0.041
"55106" "Spectrum00083.asd" 607 0.042
"55107" "Spectrum00083.asd" 608 0.041
"55108" "Spectrum00083.asd" 609 0.041
"55109" "Spectrum00083.asd" 610 0.042
"55110" "Spectrum00083.asd" 611 0.041
"55111" "Spectrum00083.asd" 612 0.039
"55112" "Spectrum00083.asd" 613 0.039
"55113" "Spectrum00083.asd" 614 0.038
"55114" "Spectrum00083.asd" 615 0.037
"55115" "Spectrum00083.asd" 616 0.037
"55116" "Spectrum00083.asd" 617 0.039
"55117" "Spectrum00083.asd" 618 0.036
"55118" "Spectrum00083.asd" 619 0.035
"55119" "Spectrum00083.asd" 620 0.036
"55120" "Spectrum00083.asd" 621 0.036
"55121" "Spectrum00083.asd" 622 0.035
"55122" "Spectrum00083.asd" 623 0.036
"55123" "Spectrum00083.asd" 624 0.035
"55124" "Spectrum00083.asd" 625 0.033
"55125" "Spectrum00083.asd" 626 0.032
"55126" "Spectrum00083.asd" 627 0.032
"55127" "Spectrum00083.asd" 628 0.033
"55128" "Spectrum00083.asd" 629 0.033
"55129" "Spectrum00083.asd" 630 0.032
"55130" "Spectrum00083.asd" 631 0.034
"55131" "Spectrum00083.asd" 632 0.035
"55132" "Spectrum00083.asd" 633 0.035
"55133" "Spectrum00083.asd" 634 0.032
"55134" "Spectrum00083.asd" 635 0.03
"55135" "Spectrum00083.asd" 636 0.032
"55136" "Spectrum00083.asd" 637 0.032
"55137" "Spectrum00083.asd" 638 0.03
"55138" "Spectrum00083.asd" 639 0.031
"55139" "Spectrum00083.asd" 640 0.031
"55140" "Spectrum00083.asd" 641 0.028
"55141" "Spectrum00083.asd" 642 0.028
"55142" "Spectrum00083.asd" 643 0.029
"55143" "Spectrum00083.asd" 644 0.028
"55144" "Spectrum00083.asd" 645 0.027
"55145" "Spectrum00083.asd" 646 0.024
"55146" "Spectrum00083.asd" 647 0.025
"55147" "Spectrum00083.asd" 648 0.025
"55148" "Spectrum00083.asd" 649 0.024
"55149" "Spectrum00083.asd" 650 0.023
"55150" "Spectrum00083.asd" 651 0.023
"55151" "Spectrum00083.asd" 652 0.021
"55152" "Spectrum00083.asd" 653 0.02
"55153" "Spectrum00083.asd" 654 0.021
"55154" "Spectrum00083.asd" 655 0.023
"55155" "Spectrum00083.asd" 656 0.025
"55156" "Spectrum00083.asd" 657 0.022
"55157" "Spectrum00083.asd" 658 0.019
"55158" "Spectrum00083.asd" 659 0.018
"55159" "Spectrum00083.asd" 660 0.021
"55160" "Spectrum00083.asd" 661 0.02
"55161" "Spectrum00083.asd" 662 0.017
"55162" "Spectrum00083.asd" 663 0.015
"55163" "Spectrum00083.asd" 664 0.016
"55164" "Spectrum00083.asd" 665 0.018
"55165" "Spectrum00083.asd" 666 0.018
"55166" "Spectrum00083.asd" 667 0.017
"55167" "Spectrum00083.asd" 668 0.014
"55168" "Spectrum00083.asd" 669 0.014
"55169" "Spectrum00083.asd" 670 0.017
"55170" "Spectrum00083.asd" 671 0.016
"55171" "Spectrum00083.asd" 672 0.014
"55172" "Spectrum00083.asd" 673 0.016
"55173" "Spectrum00083.asd" 674 0.015
"55174" "Spectrum00083.asd" 675 0.014
"55175" "Spectrum00083.asd" 676 0.014
"55176" "Spectrum00083.asd" 677 0.014
"55177" "Spectrum00083.asd" 678 0.014
"55178" "Spectrum00083.asd" 679 0.015
"55179" "Spectrum00083.asd" 680 0.016
"55180" "Spectrum00083.asd" 681 0.015
"55181" "Spectrum00083.asd" 682 0.017
"55182" "Spectrum00083.asd" 683 0.02
"55183" "Spectrum00083.asd" 684 0.019
"55184" "Spectrum00083.asd" 685 0.018
"55185" "Spectrum00083.asd" 686 0.021
"55186" "Spectrum00083.asd" 687 0.023
"55187" "Spectrum00083.asd" 688 0.024
"55188" "Spectrum00083.asd" 689 0.027
"55189" "Spectrum00083.asd" 690 0.031
"55190" "Spectrum00083.asd" 691 0.035
"55191" "Spectrum00083.asd" 692 0.037
"55192" "Spectrum00083.asd" 693 0.039
"55193" "Spectrum00083.asd" 694 0.045
"55194" "Spectrum00083.asd" 695 0.052
"55195" "Spectrum00083.asd" 696 0.059
"55196" "Spectrum00083.asd" 697 0.064
"55197" "Spectrum00083.asd" 698 0.07
"55198" "Spectrum00083.asd" 699 0.079
"55199" "Spectrum00083.asd" 700 0.086
"55200" "Spectrum00083.asd" 701 0.093
"55201" "Spectrum00083.asd" 702 0.1
"55202" "Spectrum00083.asd" 703 0.107
"55203" "Spectrum00083.asd" 704 0.115
"55204" "Spectrum00083.asd" 705 0.126
"55205" "Spectrum00083.asd" 706 0.136
"55206" "Spectrum00083.asd" 707 0.143
"55207" "Spectrum00083.asd" 708 0.152
"55208" "Spectrum00083.asd" 709 0.161
"55209" "Spectrum00083.asd" 710 0.166
"55210" "Spectrum00083.asd" 711 0.175
"55211" "Spectrum00083.asd" 712 0.188
"55212" "Spectrum00083.asd" 713 0.194
"55213" "Spectrum00083.asd" 714 0.2
"55214" "Spectrum00083.asd" 715 0.211
"55215" "Spectrum00083.asd" 716 0.224
"55216" "Spectrum00083.asd" 717 0.239
"55217" "Spectrum00083.asd" 718 0.25
"55218" "Spectrum00083.asd" 719 0.264
"55219" "Spectrum00083.asd" 720 0.279
"55220" "Spectrum00083.asd" 721 0.288
"55221" "Spectrum00083.asd" 722 0.296
"55222" "Spectrum00083.asd" 723 0.31
"55223" "Spectrum00083.asd" 724 0.325
"55224" "Spectrum00083.asd" 725 0.339
"55225" "Spectrum00083.asd" 726 0.352
"55226" "Spectrum00083.asd" 727 0.367
"55227" "Spectrum00083.asd" 728 0.384
"55228" "Spectrum00083.asd" 729 0.399
"55229" "Spectrum00083.asd" 730 0.413
"55230" "Spectrum00083.asd" 731 0.43
"55231" "Spectrum00083.asd" 732 0.444
"55232" "Spectrum00083.asd" 733 0.456
"55233" "Spectrum00083.asd" 734 0.469
"55234" "Spectrum00083.asd" 735 0.482
"55235" "Spectrum00083.asd" 736 0.494
"55236" "Spectrum00083.asd" 737 0.509
"55237" "Spectrum00083.asd" 738 0.524
"55238" "Spectrum00083.asd" 739 0.537
"55239" "Spectrum00083.asd" 740 0.55
"55240" "Spectrum00083.asd" 741 0.563
"55241" "Spectrum00083.asd" 742 0.574
"55242" "Spectrum00083.asd" 743 0.583
"55243" "Spectrum00083.asd" 744 0.593
"55244" "Spectrum00083.asd" 745 0.603
"55245" "Spectrum00083.asd" 746 0.612
"55246" "Spectrum00083.asd" 747 0.619
"55247" "Spectrum00083.asd" 748 0.628
"55248" "Spectrum00083.asd" 749 0.638
"55249" "Spectrum00083.asd" 750 0.644
"55250" "Spectrum00083.asd" 751 0.651
"55251" "Spectrum00083.asd" 752 0.657
"55252" "Spectrum00083.asd" 753 0.662
"55253" "Spectrum00083.asd" 754 0.666
"55254" "Spectrum00083.asd" 755 0.673
"55255" "Spectrum00083.asd" 756 0.676
"55256" "Spectrum00083.asd" 757 0.673
"55257" "Spectrum00083.asd" 758 0.671
"55258" "Spectrum00083.asd" 759 0.673
"55259" "Spectrum00083.asd" 760 0.686
"55260" "Spectrum00083.asd" 761 0.691
"55261" "Spectrum00083.asd" 762 0.689
"55262" "Spectrum00083.asd" 763 0.693
"55263" "Spectrum00083.asd" 764 0.695
"55264" "Spectrum00083.asd" 765 0.695
"55265" "Spectrum00083.asd" 766 0.702
"55266" "Spectrum00083.asd" 767 0.707
"55267" "Spectrum00083.asd" 768 0.708
"55268" "Spectrum00083.asd" 769 0.705
"55269" "Spectrum00083.asd" 770 0.702
"55270" "Spectrum00083.asd" 771 0.706
"55271" "Spectrum00083.asd" 772 0.709
"55272" "Spectrum00083.asd" 773 0.71
"55273" "Spectrum00083.asd" 774 0.711
"55274" "Spectrum00083.asd" 775 0.712
"55275" "Spectrum00083.asd" 776 0.712
"55276" "Spectrum00083.asd" 777 0.711
"55277" "Spectrum00083.asd" 778 0.711
"55278" "Spectrum00083.asd" 779 0.712
"55279" "Spectrum00083.asd" 780 0.713
"55280" "Spectrum00083.asd" 781 0.714
"55281" "Spectrum00083.asd" 782 0.715
"55282" "Spectrum00083.asd" 783 0.717
"55283" "Spectrum00083.asd" 784 0.719
"55284" "Spectrum00083.asd" 785 0.72
"55285" "Spectrum00083.asd" 786 0.719
"55286" "Spectrum00083.asd" 787 0.716
"55287" "Spectrum00083.asd" 788 0.716
"55288" "Spectrum00083.asd" 789 0.719
"55289" "Spectrum00083.asd" 790 0.719
"55290" "Spectrum00083.asd" 791 0.718
"55291" "Spectrum00083.asd" 792 0.716
"55292" "Spectrum00083.asd" 793 0.715
"55293" "Spectrum00083.asd" 794 0.714
"55294" "Spectrum00083.asd" 795 0.717
"55295" "Spectrum00083.asd" 796 0.721
"55296" "Spectrum00083.asd" 797 0.722
"55297" "Spectrum00083.asd" 798 0.72
"55298" "Spectrum00083.asd" 799 0.717
"55299" "Spectrum00083.asd" 800 0.718
"55300" "Spectrum00083.asd" 801 0.722
"55301" "Spectrum00083.asd" 802 0.724
"55302" "Spectrum00083.asd" 803 0.724
"55303" "Spectrum00083.asd" 804 0.722
"55304" "Spectrum00083.asd" 805 0.721
"55305" "Spectrum00083.asd" 806 0.722
"55306" "Spectrum00083.asd" 807 0.722
"55307" "Spectrum00083.asd" 808 0.719
"55308" "Spectrum00083.asd" 809 0.719
"55309" "Spectrum00083.asd" 810 0.722
"55310" "Spectrum00083.asd" 811 0.721
"55311" "Spectrum00083.asd" 812 0.719
"55312" "Spectrum00083.asd" 813 0.72
"55313" "Spectrum00083.asd" 814 0.718
"55314" "Spectrum00083.asd" 815 0.716
"55315" "Spectrum00083.asd" 816 0.717
"55316" "Spectrum00083.asd" 817 0.717
"55317" "Spectrum00083.asd" 818 0.715
"55318" "Spectrum00083.asd" 819 0.72
"55319" "Spectrum00083.asd" 820 0.723
"55320" "Spectrum00083.asd" 821 0.72
"55321" "Spectrum00083.asd" 822 0.72
"55322" "Spectrum00083.asd" 823 0.723
"55323" "Spectrum00083.asd" 824 0.723
"55324" "Spectrum00083.asd" 825 0.722
"55325" "Spectrum00083.asd" 826 0.721
"55326" "Spectrum00083.asd" 827 0.728
"55327" "Spectrum00083.asd" 828 0.729
"55328" "Spectrum00083.asd" 829 0.72
"55329" "Spectrum00083.asd" 830 0.718
"55330" "Spectrum00083.asd" 831 0.721
"55331" "Spectrum00083.asd" 832 0.727
"55332" "Spectrum00083.asd" 833 0.727
"55333" "Spectrum00083.asd" 834 0.723
"55334" "Spectrum00083.asd" 835 0.722
"55335" "Spectrum00083.asd" 836 0.726
"55336" "Spectrum00083.asd" 837 0.731
"55337" "Spectrum00083.asd" 838 0.732
"55338" "Spectrum00083.asd" 839 0.729
"55339" "Spectrum00083.asd" 840 0.728
"55340" "Spectrum00083.asd" 841 0.728
"55341" "Spectrum00083.asd" 842 0.73
"55342" "Spectrum00083.asd" 843 0.731
"55343" "Spectrum00083.asd" 844 0.731
"55344" "Spectrum00083.asd" 845 0.732
"55345" "Spectrum00083.asd" 846 0.729
"55346" "Spectrum00083.asd" 847 0.729
"55347" "Spectrum00083.asd" 848 0.738
"55348" "Spectrum00083.asd" 849 0.739
"55349" "Spectrum00083.asd" 850 0.734
"55350" "Spectrum00083.asd" 851 0.738
"55351" "Spectrum00083.asd" 852 0.74
"55352" "Spectrum00083.asd" 853 0.732
"55353" "Spectrum00083.asd" 854 0.729
"55354" "Spectrum00083.asd" 855 0.729
"55355" "Spectrum00083.asd" 856 0.733
"55356" "Spectrum00083.asd" 857 0.736
"55357" "Spectrum00083.asd" 858 0.738
"55358" "Spectrum00083.asd" 859 0.739
"55359" "Spectrum00083.asd" 860 0.738
"55360" "Spectrum00083.asd" 861 0.734
"55361" "Spectrum00083.asd" 862 0.738
"55362" "Spectrum00083.asd" 863 0.744
"55363" "Spectrum00083.asd" 864 0.742
"55364" "Spectrum00083.asd" 865 0.743
"55365" "Spectrum00083.asd" 866 0.744
"55366" "Spectrum00083.asd" 867 0.735
"55367" "Spectrum00083.asd" 868 0.731
"55368" "Spectrum00083.asd" 869 0.74
"55369" "Spectrum00083.asd" 870 0.744
"55370" "Spectrum00083.asd" 871 0.743
"55371" "Spectrum00083.asd" 872 0.739
"55372" "Spectrum00083.asd" 873 0.74
"55373" "Spectrum00083.asd" 874 0.744
"55374" "Spectrum00083.asd" 875 0.746
"55375" "Spectrum00083.asd" 876 0.744
"55376" "Spectrum00083.asd" 877 0.739
"55377" "Spectrum00083.asd" 878 0.745
"55378" "Spectrum00083.asd" 879 0.751
"55379" "Spectrum00083.asd" 880 0.745
"55380" "Spectrum00083.asd" 881 0.741
"55381" "Spectrum00083.asd" 882 0.74
"55382" "Spectrum00083.asd" 883 0.745
"55383" "Spectrum00083.asd" 884 0.752
"55384" "Spectrum00083.asd" 885 0.757
"55385" "Spectrum00083.asd" 886 0.75
"55386" "Spectrum00083.asd" 887 0.743
"55387" "Spectrum00083.asd" 888 0.747
"55388" "Spectrum00083.asd" 889 0.745
"55389" "Spectrum00083.asd" 890 0.74
"55390" "Spectrum00083.asd" 891 0.741
"55391" "Spectrum00083.asd" 892 0.743
"55392" "Spectrum00083.asd" 893 0.743
"55393" "Spectrum00083.asd" 894 0.741
"55394" "Spectrum00083.asd" 895 0.737
"55395" "Spectrum00083.asd" 896 0.734
"55396" "Spectrum00083.asd" 897 0.733
"55397" "Spectrum00083.asd" 898 0.734
"55398" "Spectrum00083.asd" 899 0.734
"55399" "Spectrum00083.asd" 900 0.735
"55400" "Spectrum00083.asd" 901 0.739
"55401" "Spectrum00083.asd" 902 0.741
"55402" "Spectrum00083.asd" 903 0.74
"55403" "Spectrum00083.asd" 904 0.735
"55404" "Spectrum00083.asd" 905 0.731
"55405" "Spectrum00083.asd" 906 0.732
"55406" "Spectrum00083.asd" 907 0.743
"55407" "Spectrum00083.asd" 908 0.738
"55408" "Spectrum00083.asd" 909 0.718
"55409" "Spectrum00083.asd" 910 0.742
"55410" "Spectrum00083.asd" 911 0.754
"55411" "Spectrum00083.asd" 912 0.727
"55412" "Spectrum00083.asd" 913 0.731
"55413" "Spectrum00083.asd" 914 0.751
"55414" "Spectrum00083.asd" 915 0.75
"55415" "Spectrum00083.asd" 916 0.75
"55416" "Spectrum00083.asd" 917 0.751
"55417" "Spectrum00083.asd" 918 0.749
"55418" "Spectrum00083.asd" 919 0.75
"55419" "Spectrum00083.asd" 920 0.753
"55420" "Spectrum00083.asd" 921 0.729
"55421" "Spectrum00083.asd" 922 0.706
"55422" "Spectrum00083.asd" 923 0.715
"55423" "Spectrum00083.asd" 924 0.73
"55424" "Spectrum00083.asd" 925 0.742
"55425" "Spectrum00083.asd" 926 0.735
"55426" "Spectrum00083.asd" 927 0.723
"55427" "Spectrum00083.asd" 928 0.715
"55428" "Spectrum00083.asd" 929 0.714
