"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"17274" "Spectrum00023.asd" 325 0.022
"17275" "Spectrum00023.asd" 326 0.022
"17276" "Spectrum00023.asd" 327 0.022
"17277" "Spectrum00023.asd" 328 0.024
"17278" "Spectrum00023.asd" 329 0.034
"17279" "Spectrum00023.asd" 330 0.035
"17280" "Spectrum00023.asd" 331 0.027
"17281" "Spectrum00023.asd" 332 0.02
"17282" "Spectrum00023.asd" 333 0.018
"17283" "Spectrum00023.asd" 334 0.025
"17284" "Spectrum00023.asd" 335 0.031
"17285" "Spectrum00023.asd" 336 0.035
"17286" "Spectrum00023.asd" 337 0.036
"17287" "Spectrum00023.asd" 338 0.036
"17288" "Spectrum00023.asd" 339 0.034
"17289" "Spectrum00023.asd" 340 0.022
"17290" "Spectrum00023.asd" 341 0.016
"17291" "Spectrum00023.asd" 342 0.028
"17292" "Spectrum00023.asd" 343 0.028
"17293" "Spectrum00023.asd" 344 0.022
"17294" "Spectrum00023.asd" 345 0.039
"17295" "Spectrum00023.asd" 346 0.043
"17296" "Spectrum00023.asd" 347 0.026
"17297" "Spectrum00023.asd" 348 0.033
"17298" "Spectrum00023.asd" 349 0.042
"17299" "Spectrum00023.asd" 350 0.022
"17300" "Spectrum00023.asd" 351 0.01
"17301" "Spectrum00023.asd" 352 0.012
"17302" "Spectrum00023.asd" 353 0.024
"17303" "Spectrum00023.asd" 354 0.036
"17304" "Spectrum00023.asd" 355 0.041
"17305" "Spectrum00023.asd" 356 0.031
"17306" "Spectrum00023.asd" 357 0.018
"17307" "Spectrum00023.asd" 358 0.017
"17308" "Spectrum00023.asd" 359 0.023
"17309" "Spectrum00023.asd" 360 0.031
"17310" "Spectrum00023.asd" 361 0.019
"17311" "Spectrum00023.asd" 362 0.009
"17312" "Spectrum00023.asd" 363 0.019
"17313" "Spectrum00023.asd" 364 0.026
"17314" "Spectrum00023.asd" 365 0.027
"17315" "Spectrum00023.asd" 366 0.024
"17316" "Spectrum00023.asd" 367 0.023
"17317" "Spectrum00023.asd" 368 0.025
"17318" "Spectrum00023.asd" 369 0.027
"17319" "Spectrum00023.asd" 370 0.027
"17320" "Spectrum00023.asd" 371 0.02
"17321" "Spectrum00023.asd" 372 0.016
"17322" "Spectrum00023.asd" 373 0.017
"17323" "Spectrum00023.asd" 374 0.02
"17324" "Spectrum00023.asd" 375 0.023
"17325" "Spectrum00023.asd" 376 0.024
"17326" "Spectrum00023.asd" 377 0.022
"17327" "Spectrum00023.asd" 378 0.021
"17328" "Spectrum00023.asd" 379 0.025
"17329" "Spectrum00023.asd" 380 0.026
"17330" "Spectrum00023.asd" 381 0.023
"17331" "Spectrum00023.asd" 382 0.023
"17332" "Spectrum00023.asd" 383 0.024
"17333" "Spectrum00023.asd" 384 0.025
"17334" "Spectrum00023.asd" 385 0.025
"17335" "Spectrum00023.asd" 386 0.024
"17336" "Spectrum00023.asd" 387 0.021
"17337" "Spectrum00023.asd" 388 0.022
"17338" "Spectrum00023.asd" 389 0.027
"17339" "Spectrum00023.asd" 390 0.025
"17340" "Spectrum00023.asd" 391 0.021
"17341" "Spectrum00023.asd" 392 0.024
"17342" "Spectrum00023.asd" 393 0.027
"17343" "Spectrum00023.asd" 394 0.028
"17344" "Spectrum00023.asd" 395 0.025
"17345" "Spectrum00023.asd" 396 0.022
"17346" "Spectrum00023.asd" 397 0.024
"17347" "Spectrum00023.asd" 398 0.023
"17348" "Spectrum00023.asd" 399 0.022
"17349" "Spectrum00023.asd" 400 0.024
"17350" "Spectrum00023.asd" 401 0.024
"17351" "Spectrum00023.asd" 402 0.023
"17352" "Spectrum00023.asd" 403 0.026
"17353" "Spectrum00023.asd" 404 0.028
"17354" "Spectrum00023.asd" 405 0.024
"17355" "Spectrum00023.asd" 406 0.023
"17356" "Spectrum00023.asd" 407 0.026
"17357" "Spectrum00023.asd" 408 0.025
"17358" "Spectrum00023.asd" 409 0.024
"17359" "Spectrum00023.asd" 410 0.024
"17360" "Spectrum00023.asd" 411 0.024
"17361" "Spectrum00023.asd" 412 0.025
"17362" "Spectrum00023.asd" 413 0.027
"17363" "Spectrum00023.asd" 414 0.029
"17364" "Spectrum00023.asd" 415 0.029
"17365" "Spectrum00023.asd" 416 0.029
"17366" "Spectrum00023.asd" 417 0.028
"17367" "Spectrum00023.asd" 418 0.026
"17368" "Spectrum00023.asd" 419 0.026
"17369" "Spectrum00023.asd" 420 0.027
"17370" "Spectrum00023.asd" 421 0.026
"17371" "Spectrum00023.asd" 422 0.027
"17372" "Spectrum00023.asd" 423 0.03
"17373" "Spectrum00023.asd" 424 0.032
"17374" "Spectrum00023.asd" 425 0.031
"17375" "Spectrum00023.asd" 426 0.028
"17376" "Spectrum00023.asd" 427 0.027
"17377" "Spectrum00023.asd" 428 0.027
"17378" "Spectrum00023.asd" 429 0.027
"17379" "Spectrum00023.asd" 430 0.028
"17380" "Spectrum00023.asd" 431 0.03
"17381" "Spectrum00023.asd" 432 0.03
"17382" "Spectrum00023.asd" 433 0.029
"17383" "Spectrum00023.asd" 434 0.029
"17384" "Spectrum00023.asd" 435 0.029
"17385" "Spectrum00023.asd" 436 0.029
"17386" "Spectrum00023.asd" 437 0.031
"17387" "Spectrum00023.asd" 438 0.031
"17388" "Spectrum00023.asd" 439 0.03
"17389" "Spectrum00023.asd" 440 0.028
"17390" "Spectrum00023.asd" 441 0.027
"17391" "Spectrum00023.asd" 442 0.028
"17392" "Spectrum00023.asd" 443 0.029
"17393" "Spectrum00023.asd" 444 0.03
"17394" "Spectrum00023.asd" 445 0.031
"17395" "Spectrum00023.asd" 446 0.031
"17396" "Spectrum00023.asd" 447 0.031
"17397" "Spectrum00023.asd" 448 0.031
"17398" "Spectrum00023.asd" 449 0.031
"17399" "Spectrum00023.asd" 450 0.031
"17400" "Spectrum00023.asd" 451 0.03
"17401" "Spectrum00023.asd" 452 0.03
"17402" "Spectrum00023.asd" 453 0.031
"17403" "Spectrum00023.asd" 454 0.033
"17404" "Spectrum00023.asd" 455 0.033
"17405" "Spectrum00023.asd" 456 0.033
"17406" "Spectrum00023.asd" 457 0.033
"17407" "Spectrum00023.asd" 458 0.033
"17408" "Spectrum00023.asd" 459 0.032
"17409" "Spectrum00023.asd" 460 0.032
"17410" "Spectrum00023.asd" 461 0.032
"17411" "Spectrum00023.asd" 462 0.033
"17412" "Spectrum00023.asd" 463 0.033
"17413" "Spectrum00023.asd" 464 0.033
"17414" "Spectrum00023.asd" 465 0.032
"17415" "Spectrum00023.asd" 466 0.033
"17416" "Spectrum00023.asd" 467 0.033
"17417" "Spectrum00023.asd" 468 0.032
"17418" "Spectrum00023.asd" 469 0.033
"17419" "Spectrum00023.asd" 470 0.034
"17420" "Spectrum00023.asd" 471 0.034
"17421" "Spectrum00023.asd" 472 0.033
"17422" "Spectrum00023.asd" 473 0.032
"17423" "Spectrum00023.asd" 474 0.033
"17424" "Spectrum00023.asd" 475 0.034
"17425" "Spectrum00023.asd" 476 0.035
"17426" "Spectrum00023.asd" 477 0.035
"17427" "Spectrum00023.asd" 478 0.034
"17428" "Spectrum00023.asd" 479 0.034
"17429" "Spectrum00023.asd" 480 0.033
"17430" "Spectrum00023.asd" 481 0.034
"17431" "Spectrum00023.asd" 482 0.034
"17432" "Spectrum00023.asd" 483 0.035
"17433" "Spectrum00023.asd" 484 0.035
"17434" "Spectrum00023.asd" 485 0.034
"17435" "Spectrum00023.asd" 486 0.034
