"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"48816" "Spectrum00075.asd" 325 0.026
"48817" "Spectrum00075.asd" 326 0.035
"48818" "Spectrum00075.asd" 327 0.035
"48819" "Spectrum00075.asd" 328 0.033
"48820" "Spectrum00075.asd" 329 0.042
"48821" "Spectrum00075.asd" 330 0.042
"48822" "Spectrum00075.asd" 331 0.033
"48823" "Spectrum00075.asd" 332 0.027
"48824" "Spectrum00075.asd" 333 0.024
"48825" "Spectrum00075.asd" 334 0.027
"48826" "Spectrum00075.asd" 335 0.035
"48827" "Spectrum00075.asd" 336 0.044
"48828" "Spectrum00075.asd" 337 0.043
"48829" "Spectrum00075.asd" 338 0.044
"48830" "Spectrum00075.asd" 339 0.047
"48831" "Spectrum00075.asd" 340 0.042
"48832" "Spectrum00075.asd" 341 0.034
"48833" "Spectrum00075.asd" 342 0.028
"48834" "Spectrum00075.asd" 343 0.029
"48835" "Spectrum00075.asd" 344 0.034
"48836" "Spectrum00075.asd" 345 0.047
"48837" "Spectrum00075.asd" 346 0.051
"48838" "Spectrum00075.asd" 347 0.042
"48839" "Spectrum00075.asd" 348 0.036
"48840" "Spectrum00075.asd" 349 0.031
"48841" "Spectrum00075.asd" 350 0.026
"48842" "Spectrum00075.asd" 351 0.023
"48843" "Spectrum00075.asd" 352 0.024
"48844" "Spectrum00075.asd" 353 0.032
"48845" "Spectrum00075.asd" 354 0.043
"48846" "Spectrum00075.asd" 355 0.051
"48847" "Spectrum00075.asd" 356 0.038
"48848" "Spectrum00075.asd" 357 0.018
"48849" "Spectrum00075.asd" 358 0.017
"48850" "Spectrum00075.asd" 359 0.024
"48851" "Spectrum00075.asd" 360 0.034
"48852" "Spectrum00075.asd" 361 0.033
"48853" "Spectrum00075.asd" 362 0.029
"48854" "Spectrum00075.asd" 363 0.03
"48855" "Spectrum00075.asd" 364 0.033
"48856" "Spectrum00075.asd" 365 0.034
"48857" "Spectrum00075.asd" 366 0.028
"48858" "Spectrum00075.asd" 367 0.024
"48859" "Spectrum00075.asd" 368 0.024
"48860" "Spectrum00075.asd" 369 0.028
"48861" "Spectrum00075.asd" 370 0.029
"48862" "Spectrum00075.asd" 371 0.02
"48863" "Spectrum00075.asd" 372 0.016
"48864" "Spectrum00075.asd" 373 0.018
"48865" "Spectrum00075.asd" 374 0.02
"48866" "Spectrum00075.asd" 375 0.024
"48867" "Spectrum00075.asd" 376 0.029
"48868" "Spectrum00075.asd" 377 0.03
"48869" "Spectrum00075.asd" 378 0.028
"48870" "Spectrum00075.asd" 379 0.027
"48871" "Spectrum00075.asd" 380 0.026
"48872" "Spectrum00075.asd" 381 0.024
"48873" "Spectrum00075.asd" 382 0.024
"48874" "Spectrum00075.asd" 383 0.024
"48875" "Spectrum00075.asd" 384 0.023
