"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"47541" "Spectrum00073.asd" 552 0.108
"47542" "Spectrum00073.asd" 553 0.108
"47543" "Spectrum00073.asd" 554 0.108
"47544" "Spectrum00073.asd" 555 0.108
"47545" "Spectrum00073.asd" 556 0.108
"47546" "Spectrum00073.asd" 557 0.108
"47547" "Spectrum00073.asd" 558 0.108
"47548" "Spectrum00073.asd" 559 0.109
"47549" "Spectrum00073.asd" 560 0.108
"47550" "Spectrum00073.asd" 561 0.107
"47551" "Spectrum00073.asd" 562 0.107
"47552" "Spectrum00073.asd" 563 0.107
"47553" "Spectrum00073.asd" 564 0.106
"47554" "Spectrum00073.asd" 565 0.106
"47555" "Spectrum00073.asd" 566 0.105
"47556" "Spectrum00073.asd" 567 0.103
"47557" "Spectrum00073.asd" 568 0.101
"47558" "Spectrum00073.asd" 569 0.1
"47559" "Spectrum00073.asd" 570 0.101
"47560" "Spectrum00073.asd" 571 0.1
"47561" "Spectrum00073.asd" 572 0.099
"47562" "Spectrum00073.asd" 573 0.1
"47563" "Spectrum00073.asd" 574 0.099
"47564" "Spectrum00073.asd" 575 0.095
"47565" "Spectrum00073.asd" 576 0.094
"47566" "Spectrum00073.asd" 577 0.094
"47567" "Spectrum00073.asd" 578 0.094
"47568" "Spectrum00073.asd" 579 0.094
"47569" "Spectrum00073.asd" 580 0.092
"47570" "Spectrum00073.asd" 581 0.091
"47571" "Spectrum00073.asd" 582 0.09
"47572" "Spectrum00073.asd" 583 0.089
"47573" "Spectrum00073.asd" 584 0.089
"47574" "Spectrum00073.asd" 585 0.09
"47575" "Spectrum00073.asd" 586 0.089
"47576" "Spectrum00073.asd" 587 0.088
"47577" "Spectrum00073.asd" 588 0.088
"47578" "Spectrum00073.asd" 589 0.088
"47579" "Spectrum00073.asd" 590 0.088
"47580" "Spectrum00073.asd" 591 0.088
"47581" "Spectrum00073.asd" 592 0.088
"47582" "Spectrum00073.asd" 593 0.088
"47583" "Spectrum00073.asd" 594 0.087
"47584" "Spectrum00073.asd" 595 0.086
"47585" "Spectrum00073.asd" 596 0.087
"47586" "Spectrum00073.asd" 597 0.087
"47587" "Spectrum00073.asd" 598 0.087
"47588" "Spectrum00073.asd" 599 0.085
"47589" "Spectrum00073.asd" 600 0.085
"47590" "Spectrum00073.asd" 601 0.085
"47591" "Spectrum00073.asd" 602 0.086
"47592" "Spectrum00073.asd" 603 0.086
"47593" "Spectrum00073.asd" 604 0.084
"47594" "Spectrum00073.asd" 605 0.084
"47595" "Spectrum00073.asd" 606 0.084
"47596" "Spectrum00073.asd" 607 0.084
"47597" "Spectrum00073.asd" 608 0.083
"47598" "Spectrum00073.asd" 609 0.083
"47599" "Spectrum00073.asd" 610 0.083
"47600" "Spectrum00073.asd" 611 0.082
"47601" "Spectrum00073.asd" 612 0.081
"47602" "Spectrum00073.asd" 613 0.081
"47603" "Spectrum00073.asd" 614 0.081
"47604" "Spectrum00073.asd" 615 0.079
"47605" "Spectrum00073.asd" 616 0.079
"47606" "Spectrum00073.asd" 617 0.08
"47607" "Spectrum00073.asd" 618 0.08
"47608" "Spectrum00073.asd" 619 0.079
"47609" "Spectrum00073.asd" 620 0.078
"47610" "Spectrum00073.asd" 621 0.078
"47611" "Spectrum00073.asd" 622 0.079
"47612" "Spectrum00073.asd" 623 0.08
"47613" "Spectrum00073.asd" 624 0.079
"47614" "Spectrum00073.asd" 625 0.077
"47615" "Spectrum00073.asd" 626 0.077
"47616" "Spectrum00073.asd" 627 0.079
"47617" "Spectrum00073.asd" 628 0.078
"47618" "Spectrum00073.asd" 629 0.078
"47619" "Spectrum00073.asd" 630 0.078
"47620" "Spectrum00073.asd" 631 0.078
"47621" "Spectrum00073.asd" 632 0.078
"47622" "Spectrum00073.asd" 633 0.078
"47623" "Spectrum00073.asd" 634 0.077
"47624" "Spectrum00073.asd" 635 0.077
"47625" "Spectrum00073.asd" 636 0.077
"47626" "Spectrum00073.asd" 637 0.076
"47627" "Spectrum00073.asd" 638 0.074
"47628" "Spectrum00073.asd" 639 0.075
"47629" "Spectrum00073.asd" 640 0.076
"47630" "Spectrum00073.asd" 641 0.076
"47631" "Spectrum00073.asd" 642 0.075
"47632" "Spectrum00073.asd" 643 0.074
"47633" "Spectrum00073.asd" 644 0.074
"47634" "Spectrum00073.asd" 645 0.074
"47635" "Spectrum00073.asd" 646 0.073
"47636" "Spectrum00073.asd" 647 0.071
"47637" "Spectrum00073.asd" 648 0.069
"47638" "Spectrum00073.asd" 649 0.07
"47639" "Spectrum00073.asd" 650 0.069
"47640" "Spectrum00073.asd" 651 0.068
"47641" "Spectrum00073.asd" 652 0.068
"47642" "Spectrum00073.asd" 653 0.067
"47643" "Spectrum00073.asd" 654 0.067
"47644" "Spectrum00073.asd" 655 0.069
"47645" "Spectrum00073.asd" 656 0.07
"47646" "Spectrum00073.asd" 657 0.068
"47647" "Spectrum00073.asd" 658 0.065
"47648" "Spectrum00073.asd" 659 0.063
"47649" "Spectrum00073.asd" 660 0.066
"47650" "Spectrum00073.asd" 661 0.066
"47651" "Spectrum00073.asd" 662 0.062
"47652" "Spectrum00073.asd" 663 0.06
"47653" "Spectrum00073.asd" 664 0.061
"47654" "Spectrum00073.asd" 665 0.06
"47655" "Spectrum00073.asd" 666 0.061
"47656" "Spectrum00073.asd" 667 0.062
"47657" "Spectrum00073.asd" 668 0.061
"47658" "Spectrum00073.asd" 669 0.06
"47659" "Spectrum00073.asd" 670 0.06
"47660" "Spectrum00073.asd" 671 0.058
"47661" "Spectrum00073.asd" 672 0.058
"47662" "Spectrum00073.asd" 673 0.059
"47663" "Spectrum00073.asd" 674 0.059
"47664" "Spectrum00073.asd" 675 0.058
"47665" "Spectrum00073.asd" 676 0.059
"47666" "Spectrum00073.asd" 677 0.06
"47667" "Spectrum00073.asd" 678 0.061
"47668" "Spectrum00073.asd" 679 0.06
"47669" "Spectrum00073.asd" 680 0.06
"47670" "Spectrum00073.asd" 681 0.062
"47671" "Spectrum00073.asd" 682 0.064
"47672" "Spectrum00073.asd" 683 0.066
"47673" "Spectrum00073.asd" 684 0.064
"47674" "Spectrum00073.asd" 685 0.064
"47675" "Spectrum00073.asd" 686 0.069
"47676" "Spectrum00073.asd" 687 0.072
"47677" "Spectrum00073.asd" 688 0.073
"47678" "Spectrum00073.asd" 689 0.075
"47679" "Spectrum00073.asd" 690 0.078
"47680" "Spectrum00073.asd" 691 0.08
"47681" "Spectrum00073.asd" 692 0.084
"47682" "Spectrum00073.asd" 693 0.088
"47683" "Spectrum00073.asd" 694 0.094
"47684" "Spectrum00073.asd" 695 0.101
"47685" "Spectrum00073.asd" 696 0.106
"47686" "Spectrum00073.asd" 697 0.109
"47687" "Spectrum00073.asd" 698 0.114
"47688" "Spectrum00073.asd" 699 0.12
"47689" "Spectrum00073.asd" 700 0.126
"47690" "Spectrum00073.asd" 701 0.132
"47691" "Spectrum00073.asd" 702 0.138
"47692" "Spectrum00073.asd" 703 0.143
"47693" "Spectrum00073.asd" 704 0.148
"47694" "Spectrum00073.asd" 705 0.154
"47695" "Spectrum00073.asd" 706 0.161
"47696" "Spectrum00073.asd" 707 0.166
"47697" "Spectrum00073.asd" 708 0.172
"47698" "Spectrum00073.asd" 709 0.178
"47699" "Spectrum00073.asd" 710 0.183
"47700" "Spectrum00073.asd" 711 0.189
"47701" "Spectrum00073.asd" 712 0.195
"47702" "Spectrum00073.asd" 713 0.199
"47703" "Spectrum00073.asd" 714 0.202
"47704" "Spectrum00073.asd" 715 0.208
"47705" "Spectrum00073.asd" 716 0.216
"47706" "Spectrum00073.asd" 717 0.224
"47707" "Spectrum00073.asd" 718 0.23
"47708" "Spectrum00073.asd" 719 0.238
"47709" "Spectrum00073.asd" 720 0.246
"47710" "Spectrum00073.asd" 721 0.249
"47711" "Spectrum00073.asd" 722 0.252
"47712" "Spectrum00073.asd" 723 0.259
"47713" "Spectrum00073.asd" 724 0.268
"47714" "Spectrum00073.asd" 725 0.275
"47715" "Spectrum00073.asd" 726 0.279
"47716" "Spectrum00073.asd" 727 0.285
"47717" "Spectrum00073.asd" 728 0.295
"47718" "Spectrum00073.asd" 729 0.3
"47719" "Spectrum00073.asd" 730 0.304
"47720" "Spectrum00073.asd" 731 0.309
"47721" "Spectrum00073.asd" 732 0.314
"47722" "Spectrum00073.asd" 733 0.32
"47723" "Spectrum00073.asd" 734 0.326
"47724" "Spectrum00073.asd" 735 0.332
"47725" "Spectrum00073.asd" 736 0.337
"47726" "Spectrum00073.asd" 737 0.34
"47727" "Spectrum00073.asd" 738 0.343
"47728" "Spectrum00073.asd" 739 0.349
"47729" "Spectrum00073.asd" 740 0.355
"47730" "Spectrum00073.asd" 741 0.361
"47731" "Spectrum00073.asd" 742 0.364
"47732" "Spectrum00073.asd" 743 0.367
"47733" "Spectrum00073.asd" 744 0.37
"47734" "Spectrum00073.asd" 745 0.373
"47735" "Spectrum00073.asd" 746 0.376
"47736" "Spectrum00073.asd" 747 0.379
"47737" "Spectrum00073.asd" 748 0.383
"47738" "Spectrum00073.asd" 749 0.386
"47739" "Spectrum00073.asd" 750 0.387
"47740" "Spectrum00073.asd" 751 0.387
"47741" "Spectrum00073.asd" 752 0.39
"47742" "Spectrum00073.asd" 753 0.394
"47743" "Spectrum00073.asd" 754 0.397
"47744" "Spectrum00073.asd" 755 0.398
"47745" "Spectrum00073.asd" 756 0.397
"47746" "Spectrum00073.asd" 757 0.395
"47747" "Spectrum00073.asd" 758 0.394
"47748" "Spectrum00073.asd" 759 0.394
"47749" "Spectrum00073.asd" 760 0.401
"47750" "Spectrum00073.asd" 761 0.404
"47751" "Spectrum00073.asd" 762 0.404
"47752" "Spectrum00073.asd" 763 0.406
"47753" "Spectrum00073.asd" 764 0.41
"47754" "Spectrum00073.asd" 765 0.413
"47755" "Spectrum00073.asd" 766 0.408
"47756" "Spectrum00073.asd" 767 0.406
"47757" "Spectrum00073.asd" 768 0.41
"47758" "Spectrum00073.asd" 769 0.411
"47759" "Spectrum00073.asd" 770 0.409
"47760" "Spectrum00073.asd" 771 0.411
"47761" "Spectrum00073.asd" 772 0.413
"47762" "Spectrum00073.asd" 773 0.413
"47763" "Spectrum00073.asd" 774 0.414
"47764" "Spectrum00073.asd" 775 0.414
"47765" "Spectrum00073.asd" 776 0.414
"47766" "Spectrum00073.asd" 777 0.414
"47767" "Spectrum00073.asd" 778 0.414
"47768" "Spectrum00073.asd" 779 0.413
"47769" "Spectrum00073.asd" 780 0.413
"47770" "Spectrum00073.asd" 781 0.415
"47771" "Spectrum00073.asd" 782 0.417
"47772" "Spectrum00073.asd" 783 0.418
"47773" "Spectrum00073.asd" 784 0.417
"47774" "Spectrum00073.asd" 785 0.419
"47775" "Spectrum00073.asd" 786 0.42
"47776" "Spectrum00073.asd" 787 0.419
"47777" "Spectrum00073.asd" 788 0.421
"47778" "Spectrum00073.asd" 789 0.425
"47779" "Spectrum00073.asd" 790 0.425
"47780" "Spectrum00073.asd" 791 0.422
"47781" "Spectrum00073.asd" 792 0.422
"47782" "Spectrum00073.asd" 793 0.419
"47783" "Spectrum00073.asd" 794 0.415
"47784" "Spectrum00073.asd" 795 0.418
"47785" "Spectrum00073.asd" 796 0.422
"47786" "Spectrum00073.asd" 797 0.421
"47787" "Spectrum00073.asd" 798 0.423
"47788" "Spectrum00073.asd" 799 0.425
"47789" "Spectrum00073.asd" 800 0.424
"47790" "Spectrum00073.asd" 801 0.423
"47791" "Spectrum00073.asd" 802 0.424
"47792" "Spectrum00073.asd" 803 0.426
"47793" "Spectrum00073.asd" 804 0.425
"47794" "Spectrum00073.asd" 805 0.421
"47795" "Spectrum00073.asd" 806 0.425
"47796" "Spectrum00073.asd" 807 0.429
"47797" "Spectrum00073.asd" 808 0.423
"47798" "Spectrum00073.asd" 809 0.422
"47799" "Spectrum00073.asd" 810 0.425
"47800" "Spectrum00073.asd" 811 0.424
"47801" "Spectrum00073.asd" 812 0.424
"47802" "Spectrum00073.asd" 813 0.429
"47803" "Spectrum00073.asd" 814 0.426
"47804" "Spectrum00073.asd" 815 0.421
"47805" "Spectrum00073.asd" 816 0.425
"47806" "Spectrum00073.asd" 817 0.425
"47807" "Spectrum00073.asd" 818 0.421
"47808" "Spectrum00073.asd" 819 0.428
"47809" "Spectrum00073.asd" 820 0.432
"47810" "Spectrum00073.asd" 821 0.429
"47811" "Spectrum00073.asd" 822 0.426
"47812" "Spectrum00073.asd" 823 0.427
"47813" "Spectrum00073.asd" 824 0.431
"47814" "Spectrum00073.asd" 825 0.428
"47815" "Spectrum00073.asd" 826 0.422
"47816" "Spectrum00073.asd" 827 0.429
"47817" "Spectrum00073.asd" 828 0.433
"47818" "Spectrum00073.asd" 829 0.427
"47819" "Spectrum00073.asd" 830 0.423
"47820" "Spectrum00073.asd" 831 0.424
"47821" "Spectrum00073.asd" 832 0.429
"47822" "Spectrum00073.asd" 833 0.428
"47823" "Spectrum00073.asd" 834 0.423
"47824" "Spectrum00073.asd" 835 0.427
"47825" "Spectrum00073.asd" 836 0.43
"47826" "Spectrum00073.asd" 837 0.428
"47827" "Spectrum00073.asd" 838 0.429
"47828" "Spectrum00073.asd" 839 0.431
"47829" "Spectrum00073.asd" 840 0.431
"47830" "Spectrum00073.asd" 841 0.429
"47831" "Spectrum00073.asd" 842 0.427
"47832" "Spectrum00073.asd" 843 0.43
"47833" "Spectrum00073.asd" 844 0.431
"47834" "Spectrum00073.asd" 845 0.43
"47835" "Spectrum00073.asd" 846 0.428
"47836" "Spectrum00073.asd" 847 0.428
"47837" "Spectrum00073.asd" 848 0.433
"47838" "Spectrum00073.asd" 849 0.436
"47839" "Spectrum00073.asd" 850 0.436
"47840" "Spectrum00073.asd" 851 0.43
"47841" "Spectrum00073.asd" 852 0.427
"47842" "Spectrum00073.asd" 853 0.432
"47843" "Spectrum00073.asd" 854 0.434
"47844" "Spectrum00073.asd" 855 0.434
"47845" "Spectrum00073.asd" 856 0.431
"47846" "Spectrum00073.asd" 857 0.431
"47847" "Spectrum00073.asd" 858 0.433
"47848" "Spectrum00073.asd" 859 0.431
"47849" "Spectrum00073.asd" 860 0.432
"47850" "Spectrum00073.asd" 861 0.435
"47851" "Spectrum00073.asd" 862 0.439
"47852" "Spectrum00073.asd" 863 0.44
"47853" "Spectrum00073.asd" 864 0.438
"47854" "Spectrum00073.asd" 865 0.438
"47855" "Spectrum00073.asd" 866 0.441
"47856" "Spectrum00073.asd" 867 0.437
"47857" "Spectrum00073.asd" 868 0.434
"47858" "Spectrum00073.asd" 869 0.435
"47859" "Spectrum00073.asd" 870 0.439
"47860" "Spectrum00073.asd" 871 0.442
"47861" "Spectrum00073.asd" 872 0.442
"47862" "Spectrum00073.asd" 873 0.441
"47863" "Spectrum00073.asd" 874 0.44
"47864" "Spectrum00073.asd" 875 0.441
"47865" "Spectrum00073.asd" 876 0.439
"47866" "Spectrum00073.asd" 877 0.434
"47867" "Spectrum00073.asd" 878 0.436
"47868" "Spectrum00073.asd" 879 0.44
"47869" "Spectrum00073.asd" 880 0.439
"47870" "Spectrum00073.asd" 881 0.437
"47871" "Spectrum00073.asd" 882 0.435
"47872" "Spectrum00073.asd" 883 0.44
"47873" "Spectrum00073.asd" 884 0.443
"47874" "Spectrum00073.asd" 885 0.443
"47875" "Spectrum00073.asd" 886 0.44
"47876" "Spectrum00073.asd" 887 0.437
"47877" "Spectrum00073.asd" 888 0.438
"47878" "Spectrum00073.asd" 889 0.44
"47879" "Spectrum00073.asd" 890 0.443
"47880" "Spectrum00073.asd" 891 0.442
"47881" "Spectrum00073.asd" 892 0.445
"47882" "Spectrum00073.asd" 893 0.449
"47883" "Spectrum00073.asd" 894 0.443
"47884" "Spectrum00073.asd" 895 0.435
"47885" "Spectrum00073.asd" 896 0.436
"47886" "Spectrum00073.asd" 897 0.435
"47887" "Spectrum00073.asd" 898 0.434
"47888" "Spectrum00073.asd" 899 0.446
"47889" "Spectrum00073.asd" 900 0.449
"47890" "Spectrum00073.asd" 901 0.442
"47891" "Spectrum00073.asd" 902 0.441
"47892" "Spectrum00073.asd" 903 0.442
"47893" "Spectrum00073.asd" 904 0.441
"47894" "Spectrum00073.asd" 905 0.438
"47895" "Spectrum00073.asd" 906 0.439
"47896" "Spectrum00073.asd" 907 0.45
"47897" "Spectrum00073.asd" 908 0.441
"47898" "Spectrum00073.asd" 909 0.417
"47899" "Spectrum00073.asd" 910 0.437
"47900" "Spectrum00073.asd" 911 0.454
"47901" "Spectrum00073.asd" 912 0.443
"47902" "Spectrum00073.asd" 913 0.436
"47903" "Spectrum00073.asd" 914 0.432
"47904" "Spectrum00073.asd" 915 0.42
"47905" "Spectrum00073.asd" 916 0.434
"47906" "Spectrum00073.asd" 917 0.464
"47907" "Spectrum00073.asd" 918 0.474
"47908" "Spectrum00073.asd" 919 0.466
"47909" "Spectrum00073.asd" 920 0.443
"47910" "Spectrum00073.asd" 921 0.425
"47911" "Spectrum00073.asd" 922 0.421
"47912" "Spectrum00073.asd" 923 0.433
"47913" "Spectrum00073.asd" 924 0.445
"47914" "Spectrum00073.asd" 925 0.452
"47915" "Spectrum00073.asd" 926 0.446
"47916" "Spectrum00073.asd" 927 0.432
"47917" "Spectrum00073.asd" 928 0.418
"47918" "Spectrum00073.asd" 929 0.434
